acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.06,0.84,0.5,3.71,1.37,3.3,32.29
0.06,0.85,0.49,3.31,-0.03,3.48,32.44
0.06,0.85,0.49,1.76,-1.3,2.27,32.39
0.07,0.84,0.5,1.88,-1.62,1.47,32.39
0.06,0.85,0.51,1.76,-0.79,1.57,32.34
0.06,0.84,0.5,3.63,0.11,3.24,32.39
0.06,0.85,0.5,4.73,0.34,4.4,32.25
0.05,0.84,0.49,5.4,-0.79,5.18,32.34
0.06,0.84,0.49,5.95,-1.11,5.5,32.29
0.06,0.86,0.49,5.3,-1.71,4.41,32.34
0.06,0.87,0.49,2.99,-3.36,1.79,32.44
0.07,0.86,0.47,2.12,-4.05,0.37,32.29
0.06,0.85,0.49,2.82,-3.5,0.32,32.34
0.07,0.85,0.49,3.71,-3.34,0.87,32.29
0.07,0.85,0.49,4.06,-3.28,1.4,32.34
0.07,0.85,0.49,3.8,-2.92,2.02,32.34
0.08,0.85,0.49,3.68,-2.27,2.29,32.29
0.08,0.86,0.48,3.57,-1.36,2.66,32.39
0.08,0.86,0.49,3.91,-0.95,3.21,32.34
0.07,0.85,0.48,3.48,-0.72,2.78,32.39
0.07,0.84,0.48,4.02,-0.73,3.05,32.34
0.07,0.85,0.47,4.38,-1.15,3.21,32.34
0.07,0.86,0.48,3.92,-1.91,2.52,32.48
0.07,0.86,0.47,3.08,-2.09,1.88,32.34
0.07,0.86,0.48,2.49,-2.05,1.56,32.34
0.07,0.85,0.49,2.9,-2.08,2.0,32.39
0.08,0.85,0.48,3.66,-1.48,2.17,32.34
0.08,0.85,0.47,4.24,-0.52,2.81,32.39
0.09,0.85,0.48,4.49,-0.23,2.89,32.29
0.09,0.84,0.48,4.69,-0.24,3.5,32.34
0.08,0.86,0.47,4.41,-0.46,4.18,32.39
0.08,0.87,0.47,4.21,-0.78,4.7,32.39
0.08,0.86,0.47,4.5,-0.61,4.89,32.34
0.08,0.87,0.47,4.47,-0.12,4.67,32.39
0.08,0.86,0.46,4.43,0.17,3.88,32.34
0.08,0.87,0.46,4.14,-0.24,3.53,32.25
0.08,0.87,0.46,2.99,-0.73,2.35,32.39
0.08,0.87,0.47,2.31,-1.3,1.82,32.44
0.08,0.86,0.47,2.23,-1.88,2.31,32.34
0.08,0.86,0.46,3.01,-1.57,2.43,32.29
0.08,0.86,0.47,3.76,-1.16,2.79,32.34
0.08,0.86,0.45,3.94,-0.87,2.72,32.39
0.09,0.87,0.46,2.81,-1.47,1.71,32.29
0.09,0.86,0.46,1.77,-2.12,0.87,32.25
0.08,0.86,0.46,1.31,-2.23,0.95,32.39
0.09,0.85,0.46,1.63,-1.97,0.78,32.34
0.09,0.86,0.46,2.26,-1.44,1.07,32.34
0.08,0.87,0.45,2.5,-1.39,1.02,32.29
0.09,0.86,0.46,2.37,-1.31,0.79,32.34
0.09,0.85,0.46,2.14,-1.69,0.67,32.34
0.09,0.86,0.46,2.66,-1.69,1.21,32.29
0.09,0.86,0.45,2.92,-1.51,1.85,32.44
0.09,0.86,0.46,2.56,-1.39,1.8,32.25
0.09,0.86,0.46,2.56,-1.27,1.8,32.39
0.09,0.87,0.45,2.79,-1.37,1.97,32.34
0.09,0.87,0.45,3.42,-1.63,1.79,32.39
0.09,0.86,0.45,3.57,-1.15,2.08,32.29
0.09,0.86,0.45,2.44,-1.62,2.08,32.34
0.09,0.87,0.45,1.79,-2.43,1.85,32.29
0.09,0.88,0.46,2.31,-1.74,2.02,32.29
0.09,0.87,0.45,3.19,-0.44,2.46,32.44
0.09,0.87,0.45,2.75,-0.14,2.41,32.29
0.09,0.87,0.44,2.05,-0.6,2.75,32.34
0.09,0.87,0.44,2.05,-0.56,3.3,32.34
0.08,0.87,0.44,1.76,-0.26,2.98,32.29
0.08,0.87,0.44,1.05,0.0,2.56,32.34
0.09,0.86,0.44,2.6,0.56,3.83,32.34
0.07,0.88,0.46,1.8,1.11,2.67,32.29
0.09,0.88,0.44,0.84,0.2,1.59,32.34
0.09,0.86,0.44,1.25,-0.61,1.5,32.34
0.1,0.86,0.45,1.73,-1.25,1.63,32.39
0.1,0.87,0.45,1.45,-1.25,1.16,32.34
0.1,0.87,0.46,2.02,-0.61,1.66,32.39
0.1,0.86,0.45,2.72,0.38,2.58,32.29
0.11,0.87,0.44,3.71,1.05,3.4,32.34
0.09,0.88,0.44,3.47,1.02,3.27,32.29
0.09,0.89,0.43,2.2,0.34,2.32,32.34
0.09,0.88,0.43,1.18,-0.6,0.67,32.34
0.09,0.87,0.43,-0.24,-1.15,-0.27,32.39
0.09,0.88,0.43,-0.56,-1.1,-0.75,32.34
0.09,0.87,0.45,-0.53,-1.1,-0.6,32.34
0.1,0.88,0.44,-0.56,-0.64,-0.63,32.48
0.1,0.88,0.44,-0.79,-0.31,-0.78,32.34
0.1,0.88,0.43,-0.73,0.29,-0.34,32.25
0.09,0.88,0.44,-1.16,0.44,-0.21,32.29
0.09,0.88,0.43,-1.79,-0.41,-0.27,32.34
0.09,0.88,0.44,-1.5,-0.5,-0.75,32.29
0.09,0.87,0.45,-1.16,0.5,-0.87,32.39
0.08,0.87,0.44,-0.18,0.37,-0.72,32.44
0.09,0.88,0.43,0.34,-0.27,-0.89,32.29
0.09,0.87,0.43,0.35,-0.37,-0.76,32.2
0.09,0.87,0.44,-0.2,-0.67,-0.75,32.25
0.09,0.88,0.44,-1.33,-0.95,-0.35,32.29
0.08,0.87,0.43,-1.62,-1.47,0.08,32.29
0.08,0.88,0.43,-1.53,-1.76,-0.56,32.34
0.08,0.88,0.43,-2.43,-2.63,-1.57,32.39
0.08,0.88,0.43,-3.47,-3.68,-2.81,32.34
0.08,0.89,0.44,-4.15,-4.12,-3.94,32.34
0.09,0.88,0.44,-4.92,-3.91,-4.43,32.29
0.1,0.86,0.45,-4.89,-3.39,-4.37,32.34
0.1,0.85,0.45,-3.86,-2.11,-3.8,32.29
0.1,0.85,0.45,-3.07,-1.53,-2.84,32.34
0.1,0.86,0.44,-2.66,-1.15,-2.17,32.34
0.1,0.87,0.45,-2.44,-0.95,-0.96,32.29
0.1,0.86,0.44,-1.95,-0.27,-0.08,32.29
0.1,0.86,0.44,-1.13,0.58,1.22,32.25
0.09,0.86,0.45,-0.41,1.4,2.09,32.39
0.09,0.87,0.44,-0.03,1.66,2.18,32.34
0.09,0.87,0.43,-0.2,1.31,1.59,32.34
0.09,0.87,0.43,-0.14,0.15,0.47,32.39
0.08,0.87,0.44,-0.81,-0.98,0.05,32.34
0.09,0.88,0.44,-1.08,-1.82,-0.17,32.39
0.08,0.88,0.43,-1.1,-1.71,-0.52,32.29
0.09,0.87,0.44,-0.79,-0.96,0.21,32.34
0.09,0.89,0.44,-0.98,-0.09,0.5,32.29
0.09,0.88,0.44,-1.82,0.31,0.26,32.29
0.08,0.88,0.43,-2.6,0.12,-0.23,32.34
0.09,0.88,0.43,-3.33,0.09,-0.38,32.29
0.08,0.87,0.44,-3.3,0.06,-0.17,32.25
0.09,0.87,0.44,-2.7,0.58,0.06,32.34
0.09,0.87,0.44,-2.14,0.92,0.5,32.29
0.09,0.87,0.45,-2.06,1.28,0.9,32.34
0.09,0.87,0.44,-1.85,1.01,0.78,32.34
0.08,0.87,0.44,-2.08,0.41,0.76,32.29
0.08,0.88,0.44,-1.89,-0.37,0.78,32.34
0.08,0.86,0.43,-1.59,-0.81,0.76,32.39
0.09,0.87,0.44,-1.28,-1.07,0.67,32.34
0.09,0.87,0.43,-1.13,-1.08,0.81,32.25
0.09,0.86,0.44,-0.85,-1.28,0.56,32.29
0.09,0.86,0.44,-0.72,-1.21,0.92,32.44
0.09,0.87,0.44,-0.78,-1.13,0.98,32.34
0.09,0.88,0.45,-1.31,-1.18,0.93,32.39
0.09,0.87,0.43,-1.01,-1.08,0.85,32.25
0.09,0.88,0.44,-0.66,-0.5,1.07,32.29
0.09,0.88,0.44,-0.67,-0.38,0.7,32.48
0.09,0.88,0.43,-1.13,-0.41,0.64,32.34
0.09,0.88,0.43,-1.05,-0.81,0.73,32.39
0.09,0.87,0.45,-0.78,-0.47,0.78,32.39
0.09,0.88,0.44,-1.82,-0.76,0.66,32.34
0.09,0.88,0.44,-2.67,-1.24,0.52,32.29
0.09,0.87,0.44,-1.44,-1.16,0.89,32.34
0.09,0.88,0.44,-0.72,0.03,1.34,32.34
0.09,0.88,0.44,-1.6,-0.26,0.93,32.39
0.09,0.87,0.43,-3.11,-1.02,0.58,32.25
0.09,0.86,0.44,-2.69,-1.28,0.96,32.34
0.09,0.87,0.44,-1.98,-1.39,1.31,32.34
0.09,0.88,0.44,-2.0,-0.63,1.36,32.34
0.09,0.88,0.43,-2.27,-0.29,1.18,32.29
0.08,0.88,0.44,-2.52,-0.05,1.53,32.29
0.09,0.87,0.45,-2.79,0.08,1.36,32.34
0.09,0.87,0.45,-2.85,-0.41,1.53,32.29
0.09,0.86,0.45,-2.44,-0.56,1.42,32.44
0.1,0.87,0.44,-1.6,-0.4,1.22,32.25
0.09,0.87,0.44,-1.22,-0.26,1.07,32.39
0.09,0.87,0.44,-1.16,-0.31,1.05,32.25
0.1,0.88,0.44,-1.1,-0.78,1.42,32.34
0.1,0.87,0.43,-1.39,-0.84,1.54,32.29
0.09,0.88,0.44,-1.36,-0.89,1.5,32.25
0.09,0.86,0.45,-1.86,-0.84,1.51,32.29
0.1,0.87,0.44,-2.06,-0.66,1.27,32.39
0.09,0.88,0.44,-2.32,-0.38,1.02,32.34
0.1,0.87,0.44,-2.87,0.02,0.7,32.29
0.09,0.87,0.44,-3.31,0.41,0.64,32.44
0.09,0.87,0.44,-3.4,0.44,0.35,32.25
0.09,0.87,0.44,-3.28,0.41,0.31,32.48
0.09,0.88,0.44,-3.6,0.43,0.29,32.34
0.09,0.88,0.44,-4.08,0.35,-0.02,32.25
0.09,0.87,0.43,-3.77,0.29,0.05,32.29
0.09,0.87,0.45,-2.72,0.44,0.32,32.34
