acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.07,0.95,0.29,-46.06,-14.73,-27.63,31.78
0.07,0.95,0.3,-47.88,-16.03,-27.97,31.87
0.08,0.94,0.32,-47.1,-15.27,-25.3,31.82
0.09,0.9,0.31,-42.24,-11.94,-20.66,31.87
0.11,0.88,0.35,-33.82,-5.95,-12.64,31.87
0.1,0.88,0.35,-24.64,1.45,-1.77,31.87
0.09,0.87,0.35,-15.56,8.06,9.24,31.78
0.08,0.88,0.33,-8.53,12.9,15.76,31.82
0.06,0.9,0.33,-6.15,14.82,15.79,31.82
0.04,0.93,0.32,-9.54,12.56,10.21,31.87
0.02,0.91,0.31,-12.98,8.53,2.21,31.82
0.02,0.93,0.32,-17.82,4.64,-6.82,31.78
0.02,0.92,0.33,-22.85,-0.89,-13.19,31.87
0.03,0.86,0.35,-23.44,-5.92,-13.13,31.82
0.02,0.83,0.35,-18.93,-11.71,-6.72,31.78
0.03,0.85,0.37,-14.61,-15.4,-1.97,31.87
0.03,0.88,0.35,-10.53,-15.8,-0.85,31.82
0.03,0.85,0.34,-3.4,-17.88,3.48,31.78
0.01,0.84,0.35,3.39,-21.15,9.04,31.78
0.01,0.81,0.34,13.47,-25.51,15.89,31.73
0.03,0.76,0.33,26.63,-31.86,28.93,31.78
0.02,0.72,0.32,39.74,-39.98,44.81,31.82
0.01,0.76,0.32,49.1,-47.92,57.82,31.92
0.05,0.84,0.29,52.47,-51.42,62.47,31.87
0.09,0.98,0.29,44.76,-48.15,57.45,31.73
0.14,1.08,0.26,27.1,-45.83,44.52,31.82
0.23,1.09,0.35,7.13,-41.22,29.22,31.78
0.22,1.05,0.43,-2.02,-36.37,23.85,31.82
0.14,0.96,0.4,8.58,-34.82,34.95,31.78
0.11,0.94,0.35,25.62,-33.69,42.41,31.87
0.13,0.94,0.34,35.74,-27.48,42.46,31.82
0.16,0.93,0.3,39.57,-19.21,39.92,31.78
0.16,0.94,0.3,37.05,-17.62,42.76,31.82
0.19,0.96,0.28,27.34,-18.58,43.48,31.82
0.21,0.95,0.25,19.31,-20.84,43.33,31.87
0.25,0.88,0.25,16.23,-21.57,43.89,31.92
0.29,0.85,0.31,16.37,-19.27,45.8,31.78
0.29,0.83,0.34,20.73,-15.85,48.76,31.78
0.29,0.8,0.35,34.14,-8.89,55.07,31.82
0.31,0.75,0.39,49.27,-8.23,58.27,31.87
0.33,0.76,0.34,58.31,-3.79,63.27,31.87
0.3,0.83,0.24,62.43,-8.12,65.56,31.92
0.25,0.97,0.11,51.21,-10.72,59.37,31.87
0.24,1.06,0.05,32.05,-14.89,45.77,31.82
0.24,1.07,0.09,14.43,-15.13,35.02,31.92
0.26,1.03,0.17,2.35,-13.34,28.6,31.87
0.28,0.97,0.19,-0.79,-12.08,23.48,31.82
0.34,0.93,0.19,6.03,-11.91,19.08,31.82
0.33,0.91,0.21,17.47,-10.21,15.05,31.87
0.32,0.94,0.21,25.54,-6.08,10.72,31.82
0.33,0.93,0.19,28.87,0.7,5.07,31.78
0.33,0.96,0.16,23.62,7.24,-2.6,31.87
0.35,0.95,0.15,15.54,12.96,-8.98,31.82
0.36,0.93,0.14,9.31,17.83,-17.25,31.87
0.35,0.93,0.12,2.7,21.69,-27.44,31.87
0.34,0.93,0.09,-4.93,25.36,-34.05,31.97
0.34,0.97,0.1,-13.5,30.26,-43.3,31.97
0.28,1.04,0.13,-23.95,32.61,-52.63,31.92
0.18,1.12,0.2,-38.08,27.48,-57.85,31.92
0.14,1.05,0.21,-45.16,18.35,-52.35,31.97
0.13,1.03,0.21,-41.98,8.47,-43.05,31.92
0.13,1.07,0.2,-48.49,3.45,-45.92,31.97
0.17,1.07,0.21,-55.57,1.62,-50.53,31.87
0.21,1.07,0.22,-65.3,2.05,-59.69,31.92
0.27,1.05,0.2,-73.83,6.05,-66.63,31.97
0.23,0.91,0.25,-68.67,4.75,-59.6,31.97
0.2,0.79,0.33,-53.73,6.32,-45.01,31.92
0.2,0.89,0.35,-46.82,9.47,-41.56,31.87
0.2,0.92,0.32,-45.1,14.37,-44.72,31.87
0.13,0.84,0.33,-38.5,10.6,-38.38,31.92
0.21,0.94,0.32,-44.96,17.63,-46.31,31.97
0.17,0.87,0.31,-46.66,9.92,-48.43,31.87
0.11,0.8,0.33,-41.69,3.77,-38.99,31.92
0.19,0.94,0.33,-45.22,3.28,-44.06,31.97
0.16,0.83,0.34,-41.57,-1.4,-40.2,31.92
0.14,0.83,0.37,-35.34,0.9,-26.44,31.92
0.18,0.86,0.32,-27.71,5.21,-21.88,31.87
0.15,0.86,0.36,-18.61,8.5,-16.11,31.82
0.13,0.9,0.38,-15.74,13.89,-13.5,31.87
0.1,0.9,0.34,-12.49,12.99,-10.17,31.97
0.09,0.9,0.36,-7.27,11.8,-8.21,31.92
0.09,0.92,0.35,-9.83,11.21,-10.66,31.87
0.09,0.95,0.37,-17.13,8.67,-14.47,31.78
0.06,0.91,0.37,-23.79,3.48,-16.24,31.82
0.06,0.9,0.37,-27.54,-1.37,-15.18,31.87
0.05,0.89,0.38,-27.73,-4.85,-13.31,31.82
0.05,0.91,0.37,-24.84,-5.98,-11.37,31.78
0.05,0.92,0.38,-21.51,-6.61,-10.87,31.87
0.05,0.91,0.35,-18.03,-4.89,-11.91,32.01
0.07,0.89,0.36,-14.31,-3.83,-13.05,31.92
0.09,0.87,0.38,-12.37,-1.77,-13.57,31.97
0.11,0.87,0.39,-12.64,-0.12,-13.65,31.92
0.12,0.88,0.38,-15.01,-0.96,-14.87,31.87
0.13,0.87,0.36,-15.57,-1.4,-14.14,31.87
0.14,0.86,0.36,-15.19,-0.35,-13.54,31.82
0.13,0.86,0.39,-14.32,-0.4,-11.15,31.97
0.12,0.85,0.38,-13.65,-0.31,-8.98,31.78
0.11,0.85,0.37,-11.88,-1.59,-7.66,31.92
0.09,0.87,0.38,-10.31,-2.46,-4.79,31.87
0.08,0.91,0.4,-12.32,-1.36,-7.76,31.87
0.07,0.87,0.4,-10.31,-2.03,-7.59,31.82
0.07,0.88,0.42,-7.13,-0.41,-7.24,31.78
0.07,0.83,0.4,-0.12,0.03,-2.34,31.78
0.08,0.83,0.42,4.89,1.01,2.43,31.82
0.07,0.82,0.4,6.99,-0.98,4.89,31.97
0.08,0.86,0.41,5.33,-3.22,4.84,31.92
0.06,0.82,0.41,7.15,-7.16,10.15,31.92
0.08,0.93,0.44,2.0,-2.79,5.05,31.78
0.06,0.85,0.39,6.11,-5.73,7.16,31.92
0.03,0.79,0.39,16.0,-8.35,17.19,31.82
0.04,0.76,0.37,29.05,-13.34,30.35,31.87
0.03,0.78,0.38,38.14,-16.96,41.18,31.82
0.06,0.86,0.36,37.08,-20.02,43.19,31.82
0.05,0.89,0.37,36.09,-24.38,44.21,31.78
0.04,0.91,0.36,36.47,-27.11,45.66,31.82
0.09,0.93,0.29,41.74,-27.24,50.52,31.87
0.2,1.0,0.33,36.9,-21.01,41.44,31.87
0.22,1.03,0.36,22.44,-11.68,27.28,31.73
0.19,1.02,0.37,8.69,-10.17,17.4,31.87
0.19,1.01,0.35,-0.14,-9.53,11.13,31.87
0.18,0.97,0.38,-0.49,-4.6,7.45,31.92
0.15,0.94,0.37,2.02,1.86,6.41,31.78
0.15,0.92,0.34,7.97,7.6,5.47,31.87
0.15,0.92,0.32,11.6,11.15,5.66,31.87
0.16,0.94,0.33,5.6,11.6,0.87,31.78
0.15,0.94,0.34,-2.82,8.26,-1.13,31.92
0.12,0.94,0.34,-11.18,3.88,-3.6,31.82
0.12,0.92,0.33,-13.33,0.26,-3.02,31.87
0.13,0.89,0.32,-9.92,-0.34,-0.96,31.82
0.13,0.88,0.34,-3.3,0.58,2.95,31.87
0.13,0.89,0.34,0.78,2.72,5.15,31.87
0.12,0.88,0.35,2.92,2.56,4.96,31.92
0.13,0.89,0.35,4.12,-0.08,5.08,31.87
0.15,0.92,0.33,1.82,-2.66,4.85,31.87
0.15,0.93,0.35,-3.13,-4.37,1.94,31.82
0.14,0.91,0.36,-4.69,-4.32,1.42,31.87
0.14,0.9,0.35,-1.86,-4.37,3.33,31.92
0.13,0.91,0.35,0.23,-4.17,4.61,31.92
0.13,0.92,0.34,0.76,-4.44,3.91,31.87
0.13,0.92,0.33,0.49,-5.66,3.59,31.92
0.14,0.93,0.33,-1.19,-6.58,2.08,31.82
0.14,0.92,0.33,-2.23,-6.89,1.42,31.87
0.15,0.92,0.33,-3.83,-7.01,-0.08,31.92
0.15,0.91,0.34,-4.26,-6.95,-0.18,31.87
0.16,0.92,0.35,-3.48,-6.0,0.43,31.87
0.16,0.9,0.35,-1.98,-5.47,0.66,31.92
0.16,0.91,0.34,-1.3,-4.12,0.6,31.78
0.16,0.93,0.34,-2.61,-3.5,-0.34,31.87
0.16,0.92,0.34,-4.98,-3.31,-2.49,31.78
0.16,0.92,0.32,-4.87,-3.62,-2.44,31.87
0.16,0.9,0.34,-4.67,-2.79,-1.3,31.82
0.16,0.91,0.34,-4.12,-1.45,-0.02,31.82
0.15,0.92,0.34,-2.79,-1.33,0.37,31.87
0.15,0.92,0.33,-2.89,-1.4,-0.2,31.92
0.15,0.92,0.33,-3.53,-1.51,-1.47,31.78
0.17,0.85,0.31,3.31,-1.47,3.91,31.78
0.14,0.89,0.35,3.39,1.27,3.33,31.82
0.15,0.9,0.35,2.78,-0.64,2.87,31.87
0.15,0.91,0.35,1.69,-1.25,2.46,31.87
0.14,0.91,0.33,0.4,-2.52,2.09,31.92
0.15,0.91,0.34,-0.15,-3.42,1.02,31.87
0.16,0.9,0.34,-0.11,-3.54,1.15,31.82
0.16,0.9,0.34,0.0,-3.56,0.98,31.82
0.17,0.89,0.34,1.28,-3.44,2.44,31.87
0.16,0.9,0.34,1.92,-3.71,2.98,31.82
0.16,0.89,0.34,2.76,-3.24,3.69,31.97
0.16,0.91,0.34,3.8,-2.82,4.03,31.78
0.16,0.91,0.33,5.04,-2.38,4.67,31.82
0.16,0.9,0.33,6.35,-1.68,6.21,31.87
0.16,0.92,0.33,6.69,-0.96,6.9,31.87
0.16,0.92,0.33,6.37,-0.75,6.32,31.82
0.16,0.92,0.33,6.37,-0.58,6.56,31.87
0.16,0.92,0.33,6.18,-0.6,6.58,31.92
0.17,0.92,0.32,5.33,-0.27,5.63,31.87
0.18,0.9,0.32,5.54,-0.29,5.86,31.78
0.16,0.91,0.32,6.29,-0.2,6.38,31.82
0.16,0.92,0.32,5.88,-0.12,6.08,31.78
0.17,0.92,0.32,5.18,0.18,5.71,31.78
0.17,0.92,0.32,4.61,0.82,5.11,31.82
0.16,0.91,0.32,4.93,0.41,5.47,31.78
0.17,0.91,0.32,5.51,0.41,6.46,31.87
0.17,0.92,0.33,5.54,0.29,5.94,31.92
0.17,0.93,0.31,4.26,0.37,4.23,31.78
0.17,0.91,0.31,4.03,0.32,3.79,31.82
0.18,0.91,0.31,4.15,-0.14,3.63,31.82
0.17,0.9,0.3,4.72,-0.53,3.94,31.87
0.17,0.91,0.3,4.93,-0.56,4.0,31.82
0.17,0.91,0.31,5.02,-0.98,3.97,31.87
0.17,0.92,0.31,3.4,-1.08,3.07,31.78
0.17,0.95,0.31,-0.5,-0.85,0.43,31.92
0.17,0.93,0.3,-1.65,-2.4,-0.87,31.87
0.16,0.92,0.31,-0.73,-2.06,-0.64,31.87
0.17,0.91,0.31,0.21,-2.34,-0.61,31.78
0.17,0.91,0.32,1.33,-1.79,-0.56,31.87
0.18,0.9,0.32,2.61,-1.3,0.11,31.82
0.18,0.91,0.31,3.56,-0.87,1.15,31.92
0.18,0.91,0.32,4.64,-0.67,2.37,31.87
0.18,0.91,0.3,6.05,-0.79,3.69,31.82
0.18,0.91,0.3,5.04,-0.4,3.53,31.87
0.18,0.91,0.3,4.84,0.38,3.54,31.87
0.18,0.91,0.3,5.28,1.01,3.51,31.92
0.17,0.91,0.3,7.57,0.63,4.17,31.97
0.17,0.92,0.29,8.79,-0.08,5.08,31.73
0.17,0.92,0.3,8.78,-0.75,5.53,31.82
0.18,0.93,0.29,7.01,-0.29,4.5,31.78
0.18,0.92,0.29,6.37,0.08,3.88,31.82
0.17,0.92,0.29,7.39,0.0,4.79,31.87
0.18,0.93,0.29,6.87,0.17,4.24,31.87
0.17,0.92,0.3,5.71,0.73,3.1,31.92
0.17,0.93,0.29,4.41,0.55,2.47,31.87
0.18,0.92,0.29,2.67,-0.23,1.45,31.82
0.18,0.92,0.28,1.74,-1.51,1.6,31.68
0.19,0.93,0.28,0.27,-2.58,0.6,31.78
0.18,0.93,0.27,-0.63,-2.84,-0.27,31.82
0.19,0.92,0.28,-1.85,-2.6,-0.61,31.92
0.19,0.93,0.29,-3.05,-2.15,-1.28,31.87
0.19,0.91,0.28,-2.11,-2.18,-0.66,31.82
0.19,0.92,0.28,-0.93,-2.03,0.76,31.87
0.19,0.92,0.28,-0.03,-1.74,0.72,31.78
0.19,0.92,0.29,0.29,-1.16,0.85,31.82
0.19,0.92,0.28,0.24,-0.64,0.56,31.87
0.19,0.93,0.28,-0.55,-0.34,-0.29,31.92
0.19,0.92,0.27,-0.98,-0.52,-0.99,31.92
0.18,0.92,0.28,-0.72,-0.9,-0.09,31.87
0.18,0.92,0.28,-0.26,-0.55,0.23,31.82
0.18,0.92,0.28,0.89,0.14,0.79,31.87
0.18,0.93,0.28,1.85,0.67,1.05,31.87
0.19,0.92,0.28,2.44,0.18,0.64,31.82
0.18,0.91,0.29,2.0,0.76,1.47,31.87
0.19,0.92,0.28,2.73,0.81,1.91,31.82
0.18,0.92,0.27,2.93,0.5,0.93,31.87
0.18,0.93,0.27,2.87,0.23,0.46,31.87
0.18,0.92,0.28,2.31,0.79,0.87,31.73
0.18,0.92,0.28,2.52,2.03,1.59,31.92
0.18,0.92,0.28,3.94,3.11,2.21,31.78
0.18,0.92,0.29,5.48,3.33,2.56,31.82
0.18,0.92,0.28,6.79,3.15,3.13,31.87
0.18,0.92,0.29,7.15,3.1,3.53,31.87
0.18,0.93,0.28,6.5,2.6,3.01,31.82
0.18,0.93,0.28,6.64,2.53,3.4,31.78
0.18,0.92,0.28,6.6,2.73,3.33,31.82
0.19,0.91,0.28,7.01,2.31,3.28,31.92
0.19,0.92,0.27,7.27,1.91,3.62,31.87
0.19,0.92,0.27,7.74,1.59,3.94,31.82
0.19,0.92,0.26,7.97,1.65,4.08,31.78
0.19,0.93,0.26,8.14,1.44,4.0,31.87
0.18,0.93,0.26,7.88,1.53,3.21,31.82
0.18,0.93,0.26,7.19,1.33,2.76,31.87
0.18,0.93,0.26,6.46,0.79,3.02,31.87
0.18,0.93,0.25,6.52,0.41,4.11,31.97
0.18,0.94,0.26,6.26,0.7,4.43,31.78
0.19,0.94,0.25,5.18,0.32,3.88,31.82
0.2,0.95,0.24,3.27,0.75,2.26,31.87
0.19,0.94,0.25,2.12,0.67,1.57,31.78
0.19,0.94,0.24,1.05,1.36,0.58,31.82
0.19,0.95,0.24,-0.11,2.0,-0.85,31.87
0.19,0.94,0.25,0.08,1.86,-1.13,31.78
0.18,0.94,0.24,-0.5,1.76,-1.19,31.82
0.19,0.94,0.26,-1.86,1.04,-1.83,31.87
0.2,0.94,0.26,-3.94,1.48,-3.5,31.82
0.2,0.93,0.25,-4.43,2.12,-4.0,31.82
0.2,0.92,0.26,-3.63,3.47,-3.15,31.78
0.21,0.91,0.25,-2.58,4.5,-2.55,31.92
0.2,0.91,0.27,-1.44,6.05,-2.12,31.87
0.19,0.91,0.26,0.17,6.78,-0.93,31.78
0.18,0.92,0.27,1.48,6.61,-0.02,31.82
0.17,0.91,0.26,2.76,5.66,0.6,31.78
0.17,0.92,0.26,3.18,4.32,0.76,31.82
0.18,0.93,0.25,2.12,2.35,-0.7,31.87
0.17,0.92,0.25,1.62,0.84,-0.17,31.87
0.16,0.92,0.25,1.19,-0.58,0.24,31.82
0.17,0.93,0.24,1.37,-2.61,0.87,31.82
0.17,0.94,0.24,0.46,-3.42,0.46,31.87
0.18,0.94,0.25,-1.22,-3.31,-0.63,31.82
0.18,0.94,0.26,-0.56,-2.55,0.23,31.78
0.19,0.94,0.25,1.02,-2.34,0.73,31.87
0.19,0.95,0.23,0.82,-1.42,0.0,31.92
0.19,0.94,0.24,0.21,-0.43,-0.58,31.78
0.19,0.94,0.23,0.0,0.52,-0.29,31.82
0.18,0.93,0.24,-0.24,0.87,-0.38,31.82
0.18,0.94,0.24,-1.18,0.79,-0.9,31.87
0.19,0.94,0.25,-2.4,0.98,-1.19,31.82
0.19,0.93,0.26,-3.85,1.92,-1.66,31.82
0.18,0.92,0.25,-3.63,2.4,-1.57,31.87
0.19,0.92,0.25,-2.55,2.27,-1.16,31.92
0.18,0.91,0.26,-1.37,1.71,-0.7,31.78
0.18,0.92,0.24,-1.13,0.85,-0.15,31.78
0.18,0.93,0.25,-1.33,0.37,-0.43,31.87
0.18,0.93,0.25,-2.58,-0.24,-0.73,31.97
0.18,0.93,0.25,-3.68,-0.43,-0.64,31.82
0.18,0.93,0.25,-3.54,-0.82,-0.23,31.92
0.17,0.93,0.25,-2.35,-0.47,0.43,31.87
0.18,0.93,0.25,-0.87,-0.6,0.78,31.82
0.17,0.93,0.26,-0.11,-0.15,0.84,31.78
0.17,0.94,0.25,-0.21,0.0,1.13,31.87
0.17,0.93,0.24,-0.56,-0.38,1.48,31.92
0.18,0.94,0.24,-2.43,-0.35,0.67,31.78
0.18,0.95,0.25,-4.32,-0.35,-0.7,31.92
0.18,0.93,0.25,-3.89,-0.76,0.52,31.73
0.17,0.93,0.25,-1.88,-0.44,1.3,31.87
0.18,0.93,0.25,-0.34,-0.53,1.88,31.92
0.18,0.93,0.25,0.34,-0.87,1.71,31.82
0.18,0.93,0.25,-1.16,-0.5,1.45,31.78
0.19,0.93,0.25,-2.0,-0.46,1.31,31.82
0.19,0.92,0.24,-0.82,-0.92,1.74,31.87
0.18,0.93,0.25,-1.08,-1.45,1.36,31.87
0.19,0.93,0.25,-2.29,-0.99,0.99,31.82
0.19,0.93,0.26,-1.91,-0.11,1.21,31.78
0.18,0.93,0.25,-1.37,1.3,0.72,31.87
0.19,0.93,0.26,-0.81,1.22,0.43,31.82
0.18,0.93,0.25,-1.19,0.89,-0.15,31.87
0.19,0.94,0.25,-1.57,0.66,-0.56,31.82
0.18,0.94,0.26,-2.84,0.56,-1.37,31.87
0.19,0.94,0.25,-3.62,1.11,-1.73,31.87
0.18,0.93,0.26,-2.81,1.11,-0.7,31.92
0.18,0.93,0.25,-1.63,1.1,0.24,31.92
0.18,0.93,0.24,-0.55,0.66,0.95,31.87
0.18,0.93,0.26,0.26,0.69,1.69,31.82
0.18,0.94,0.25,0.02,0.61,1.34,31.87
0.18,0.94,0.25,-0.76,0.61,0.92,31.87
0.18,0.93,0.26,-1.34,0.44,0.58,31.82
0.17,0.93,0.25,-1.79,0.26,0.11,31.78
0.18,0.94,0.26,-2.44,0.58,-1.24,31.92
0.18,0.94,0.25,-2.75,1.42,-2.4,31.82
