acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.17,1.02,0.19,-21.54,14.38,1.01,34.27
0.15,1.08,0.21,-26.98,13.76,-8.66,34.22
0.15,1.01,0.24,-25.83,12.82,-11.24,34.18
0.17,0.95,0.3,-15.36,17.3,-6.58,34.27
0.22,0.88,0.33,-8.27,21.36,0.0,34.22
0.24,0.94,0.24,-9.15,18.44,-6.78,34.22
0.18,1.0,0.27,-28.35,4.79,-23.13,34.18
0.22,0.96,0.31,-28.35,10.84,-28.34,34.22
0.12,0.98,0.35,-38.67,11.37,-43.53,34.22
0.15,0.92,0.32,-27.89,16.87,-36.43,34.18
0.11,0.93,0.33,-30.81,5.6,-41.34,34.27
0.15,0.95,0.37,-36.12,2.7,-48.46,34.32
0.17,0.96,0.4,-38.0,11.89,-51.07,34.18
0.12,1.0,0.41,-52.4,9.08,-63.16,34.18
0.14,0.9,0.37,-48.89,6.08,-57.15,34.22
0.13,0.95,0.34,-50.27,3.24,-61.88,34.22
0.15,0.94,0.39,-57.16,0.87,-64.93,34.18
0.15,0.9,0.45,-65.42,-4.21,-61.85,34.27
0.19,0.92,0.48,-74.73,2.52,-59.4,34.22
0.15,0.87,0.42,-69.53,6.08,-42.99,34.22
0.18,0.82,0.41,-56.7,9.83,-27.11,34.27
0.19,0.79,0.43,-43.24,19.53,-11.56,34.13
0.14,0.82,0.43,-34.79,23.25,0.09,34.22
0.14,0.86,0.41,-32.26,21.76,2.82,34.27
0.11,0.92,0.42,-42.4,17.37,-5.59,34.18
0.05,0.92,0.45,-61.3,-1.68,-20.78,34.13
0.06,0.89,0.44,-60.27,-7.95,-29.07,34.32
0.04,0.81,0.46,-54.49,-4.99,-37.4,34.18
0.06,0.8,0.47,-56.7,-11.5,-43.02,34.22
0.07,0.78,0.48,-49.13,-10.75,-40.93,34.32
0.09,0.79,0.49,-44.44,-10.93,-37.28,34.18
0.1,0.81,0.48,-42.2,-12.58,-37.4,34.27
0.08,0.88,0.56,-17.21,-10.38,-17.68,34.22
0.1,0.89,0.51,-26.9,-7.91,-24.58,34.22
0.08,0.74,0.52,-18.95,-10.5,-15.1,34.27
0.09,0.82,0.51,-23.02,-10.89,-15.8,34.13
0.01,0.76,0.54,-13.71,-12.69,-8.82,34.22
0.0,0.76,0.55,-5.91,-12.96,-3.92,34.18
-0.01,0.77,0.53,5.02,-15.33,4.09,34.18
0.04,0.82,0.54,13.36,-11.1,7.5,34.22
0.07,0.83,0.55,13.01,-5.36,8.9,34.27
0.07,0.81,0.54,12.15,-7.51,7.94,34.18
0.08,0.79,0.53,24.24,-12.0,18.84,34.22
0.09,0.74,0.51,28.31,-5.92,19.91,34.22
0.1,0.83,0.5,26.34,-4.7,18.06,34.18
0.07,0.79,0.48,27.18,-13.48,18.75,34.22
0.06,0.8,0.5,31.34,-15.51,20.73,34.13
0.06,0.81,0.48,36.09,-12.06,22.53,34.18
0.07,0.85,0.5,35.1,-9.34,22.73,34.27
0.09,0.86,0.5,33.36,-7.88,22.02,34.22
0.11,0.87,0.51,31.5,-5.28,20.79,34.27
0.1,0.85,0.5,30.9,-5.69,21.44,34.18
0.1,0.83,0.47,33.82,-8.56,23.77,34.22
0.09,0.87,0.49,33.07,-8.72,22.29,34.22
0.08,0.88,0.51,29.28,-4.38,20.47,34.27
0.11,0.92,0.5,20.76,1.85,13.54,34.18
0.11,0.88,0.48,14.95,0.98,11.97,34.22
0.1,0.87,0.45,13.04,-1.79,11.53,34.27
0.11,0.87,0.43,12.43,-1.95,10.76,34.27
0.11,0.86,0.43,14.49,-1.02,9.94,34.22
0.12,0.87,0.43,13.24,-0.9,11.22,34.22
0.12,0.87,0.44,10.55,-1.5,11.16,34.27
0.12,0.87,0.43,8.49,-1.34,10.78,34.22
0.12,0.89,0.44,7.15,-0.18,9.5,34.18
0.12,0.87,0.46,7.53,0.27,10.58,34.27
0.12,0.89,0.44,6.78,0.26,9.54,34.18
0.12,0.9,0.45,3.82,0.89,6.67,34.22
0.13,0.89,0.43,0.64,0.55,3.77,34.27
0.13,0.88,0.44,-1.19,-0.66,2.37,34.18
0.12,0.87,0.44,-1.24,-1.33,1.91,34.22
0.13,0.87,0.43,0.73,-0.78,2.46,34.13
0.13,0.87,0.44,1.91,-0.47,3.24,34.27
0.13,0.87,0.42,2.02,-1.05,3.02,34.13
0.13,0.87,0.44,0.67,-1.21,2.46,34.22
0.13,0.88,0.45,-0.32,-0.84,1.71,34.18
0.13,0.86,0.43,0.47,-0.61,2.55,34.18
0.13,0.87,0.44,1.01,-0.47,3.24,34.22
0.13,0.87,0.43,1.89,-0.76,3.69,34.22
0.13,0.88,0.44,1.04,-0.64,3.15,34.18
0.13,0.88,0.44,0.31,-0.27,2.82,34.22
0.13,0.87,0.43,0.02,0.06,2.72,34.18
0.13,0.88,0.43,-0.21,0.06,2.4,34.18
0.14,0.89,0.44,-1.28,-0.21,2.11,34.22
0.13,0.87,0.44,-1.83,0.34,2.24,34.13
0.13,0.88,0.43,-1.68,0.61,2.4,34.18
0.14,0.88,0.43,-2.26,0.56,1.62,34.18
0.13,0.88,0.43,-2.69,0.29,1.18,34.13
0.14,0.87,0.43,-2.35,0.11,1.63,34.22
0.14,0.86,0.43,-1.71,0.18,1.47,34.18
0.13,0.87,0.43,-1.33,-0.05,1.89,34.22
0.13,0.87,0.43,-0.98,-0.37,2.15,34.13
0.13,0.86,0.42,0.24,-0.38,3.33,34.18
0.13,0.87,0.42,1.33,-0.72,3.85,34.13
0.14,0.87,0.43,1.18,-0.92,3.45,34.13
0.14,0.87,0.43,1.07,-1.05,3.53,34.18
0.13,0.87,0.43,0.93,-1.34,3.11,34.18
0.14,0.87,0.43,2.11,-0.63,4.02,34.13
0.12,0.88,0.43,2.27,0.06,3.8,34.18
0.14,0.87,0.42,6.23,1.45,7.16,34.08
0.14,0.88,0.42,2.69,-0.27,4.23,34.13
0.14,0.88,0.43,1.83,-1.48,3.82,34.13
0.14,0.88,0.43,1.21,-1.22,3.11,34.18
0.14,0.87,0.42,1.25,-0.85,3.4,34.32
0.14,0.88,0.41,1.21,-1.05,3.13,34.18
0.14,0.86,0.43,1.77,-1.63,3.59,34.18
0.15,0.87,0.41,2.47,-2.0,4.05,34.18
0.14,0.88,0.42,3.25,-1.69,4.34,34.13
0.15,0.87,0.42,3.39,-1.25,4.31,34.18
0.14,0.88,0.42,2.58,-1.88,3.62,34.18
0.14,0.87,0.42,2.73,-2.43,3.6,34.13
0.14,0.88,0.41,4.08,-2.14,4.29,34.22
0.14,0.87,0.42,3.76,-2.26,3.48,34.18
0.15,0.87,0.41,2.98,-3.37,3.16,34.13
0.16,0.88,0.42,2.21,-3.45,2.64,34.22
0.15,0.88,0.42,2.29,-2.41,2.73,34.08
0.15,0.88,0.42,2.56,-1.91,3.07,34.18
0.15,0.89,0.41,1.42,-2.35,2.12,34.13
0.15,0.89,0.41,0.79,-2.58,1.59,34.18
0.15,0.88,0.42,0.73,-2.43,1.79,34.18
0.15,0.87,0.42,0.31,-1.89,1.45,34.22
0.15,0.88,0.41,0.35,-1.77,1.68,34.18
0.15,0.88,0.4,0.26,-1.86,1.48,34.18
0.15,0.89,0.4,-0.76,-2.21,1.19,34.13
0.15,0.88,0.41,-1.57,-1.71,0.63,34.22
0.15,0.87,0.42,-1.53,-0.96,1.11,34.18
0.15,0.88,0.41,-1.8,-0.34,0.47,34.18
0.15,0.87,0.42,-2.17,-0.11,-0.03,34.22
0.16,0.88,0.41,-2.18,-0.21,-0.46,34.18
0.16,0.87,0.41,-2.23,-0.46,-0.37,34.18
0.16,0.87,0.42,-2.44,-0.23,-0.52,34.22
0.16,0.89,0.41,-3.57,0.17,-0.98,34.13
0.15,0.88,0.41,-4.11,0.55,-0.95,34.18
0.16,0.88,0.4,-2.78,0.58,-0.08,34.13
0.14,0.88,0.41,-2.0,0.0,0.63,34.22
0.14,0.88,0.42,-2.29,-0.63,0.43,34.18
0.14,0.88,0.41,-1.82,-0.58,0.43,34.18
0.15,0.88,0.41,-0.52,-0.24,0.75,34.13
0.15,0.88,0.42,-0.49,-0.7,0.99,34.18
0.16,0.89,0.42,-0.96,-0.76,1.07,34.18
0.15,0.88,0.41,-0.73,-0.69,0.99,34.13
0.16,0.88,0.43,-1.02,-0.21,0.82,34.22
0.16,0.88,0.42,-0.29,-0.43,1.11,34.08
0.15,0.87,0.42,0.03,-0.52,1.54,34.18
0.15,0.88,0.42,-0.32,-0.44,0.72,34.22
0.15,0.88,0.41,-0.66,-0.67,0.69,34.18
0.15,0.88,0.41,-0.31,-0.7,0.92,34.18
0.15,0.88,0.41,0.87,-0.34,0.92,34.13
0.15,0.88,0.41,0.73,-1.28,0.55,34.22
0.16,0.88,0.41,0.56,-1.85,1.11,34.18
0.16,0.89,0.41,0.44,-1.48,1.36,34.18
0.15,0.88,0.41,0.56,-0.85,1.86,34.22
0.15,0.88,0.41,0.61,-0.87,1.59,34.18
0.15,0.88,0.41,0.98,-1.1,1.42,34.18
0.15,0.88,0.41,1.1,-1.53,1.19,34.22
0.15,0.88,0.4,1.4,-1.56,1.04,34.18
0.16,0.88,0.41,1.21,-1.8,0.96,34.18
0.16,0.88,0.42,1.69,-1.98,1.08,34.13
0.15,0.87,0.41,2.12,-1.6,1.42,34.22
0.16,0.88,0.41,2.46,-1.97,1.44,34.18
0.16,0.88,0.4,2.64,-2.15,1.45,34.18
0.15,0.87,0.41,2.38,-2.06,1.25,34.13
0.16,0.87,0.41,2.37,-2.73,1.86,34.08
0.15,0.88,0.42,3.53,-2.23,2.21,34.18
0.15,0.88,0.4,4.02,-1.73,2.26,34.13
0.15,0.88,0.4,3.82,-2.02,2.5,34.13
0.15,0.88,0.4,3.31,-2.11,2.61,34.08
0.15,0.89,0.41,3.31,-1.54,2.32,34.22
0.16,0.88,0.4,2.5,-1.57,1.63,34.13
0.16,0.88,0.4,2.29,-1.6,1.77,34.18
0.16,0.88,0.4,2.32,-1.92,1.86,34.18
0.15,0.89,0.4,2.58,-1.48,2.18,34.22
0.15,0.88,0.39,2.34,-1.4,1.94,34.27
0.16,0.89,0.4,0.72,-1.97,0.98,34.18
0.17,0.89,0.4,-0.06,-1.83,0.61,34.13
0.16,0.88,0.4,1.33,-0.9,0.99,34.13
0.17,0.89,0.41,1.34,-0.53,0.79,34.18
0.17,0.89,0.39,0.69,-0.08,0.21,34.13
0.17,0.9,0.4,-1.62,0.27,-1.45,34.13
0.16,0.88,0.39,-2.4,0.24,-1.59,34.18
0.16,0.88,0.39,-2.17,-0.47,-1.54,34.08
0.16,0.88,0.39,-0.95,-0.67,-0.4,34.13
0.16,0.88,0.4,0.26,-0.24,0.37,34.08
0.15,0.89,0.4,0.56,-0.2,0.56,34.18
0.16,0.89,0.39,0.52,-0.12,0.64,34.13
0.15,0.88,0.39,0.41,-0.67,0.53,34.13
0.15,0.89,0.4,0.41,-1.08,0.26,34.18
0.16,0.89,0.39,0.44,-0.37,0.17,34.13
0.16,0.89,0.39,0.5,0.08,0.4,34.22
0.16,0.89,0.39,0.6,-0.27,0.58,34.18
0.15,0.89,0.39,0.47,-0.49,0.2,34.08
0.16,0.89,0.39,0.89,-0.17,0.38,34.22
0.16,0.88,0.39,1.42,-0.61,0.96,34.13
0.15,0.89,0.39,1.31,-0.67,0.64,34.18
0.16,0.89,0.39,0.72,-0.76,0.23,34.13
0.16,0.89,0.4,0.56,-0.58,0.23,34.18
0.16,0.88,0.38,0.49,-0.79,-0.02,34.18
0.16,0.88,0.4,0.52,-0.89,-0.15,34.18
0.16,0.88,0.39,0.32,-1.08,0.12,34.13
0.16,0.89,0.38,0.5,-0.79,0.12,34.08
0.16,0.88,0.39,0.66,-0.58,0.29,34.08
0.16,0.89,0.38,0.47,-0.27,0.38,34.13
0.15,0.89,0.38,0.75,-0.52,0.66,34.13
0.16,0.88,0.39,1.4,-0.52,0.95,34.08
0.16,0.89,0.38,-1.34,-2.03,0.27,34.13
0.15,0.89,0.38,0.17,-1.69,0.81,34.22
0.16,0.89,0.38,-0.46,-2.7,0.27,34.08
0.16,0.89,0.4,2.44,-1.21,1.13,34.18
0.15,0.89,0.39,2.7,-1.07,1.47,34.13
0.16,0.89,0.39,2.7,-1.11,1.59,34.27
0.16,0.89,0.38,2.08,-2.05,1.25,34.18
0.16,0.89,0.39,1.86,-2.11,1.51,34.13
0.15,0.89,0.38,2.23,-1.76,1.95,34.18
0.15,0.89,0.38,2.02,-1.44,2.17,34.18
0.15,0.89,0.38,1.98,-1.76,1.65,34.13
0.15,0.9,0.38,1.28,-2.18,0.67,34.22
0.16,0.9,0.38,0.08,-2.5,0.37,34.18
0.16,0.88,0.38,0.12,-1.97,1.02,34.08
0.16,0.88,0.4,0.2,-1.33,1.15,34.22
0.16,0.88,0.38,0.46,-1.66,1.15,34.18
0.17,0.88,0.38,1.4,-1.94,1.02,34.08
0.17,0.89,0.38,1.56,-2.55,0.82,34.13
0.17,0.9,0.38,1.56,-2.75,0.79,34.13
0.17,0.88,0.38,1.74,-2.63,0.75,34.18
0.17,0.89,0.37,2.4,-2.05,1.51,34.18
0.17,0.9,0.38,2.09,-1.86,1.47,34.22
0.16,0.9,0.38,1.92,-1.77,1.11,34.18
0.17,0.9,0.37,1.33,-1.63,0.63,34.08
0.16,0.89,0.37,0.69,-1.53,0.58,34.13
0.16,0.89,0.37,0.35,-1.04,0.4,34.18
0.16,0.9,0.37,0.15,-0.82,0.7,34.18
0.16,0.89,0.38,-0.27,-0.78,0.56,34.18
0.16,0.9,0.37,-0.5,-0.49,0.49,34.13
0.16,0.9,0.37,-0.41,-0.35,0.63,34.13
0.16,0.9,0.37,-0.47,0.0,-0.03,34.08
0.16,0.89,0.38,-0.7,-0.34,0.14,34.13
0.16,0.89,0.37,-0.21,-0.37,0.23,34.13
0.16,0.9,0.37,-0.09,-0.34,0.49,34.08
0.16,0.9,0.37,0.34,-0.14,0.96,34.18
0.16,0.89,0.37,-1.05,-1.33,0.78,34.22
0.17,0.9,0.36,-3.74,-2.81,-0.41,34.18
0.17,0.89,0.37,0.43,-0.11,0.41,34.18
0.17,0.89,0.37,0.67,0.49,0.78,34.13
0.16,0.89,0.37,0.29,0.2,1.02,34.13
0.16,0.9,0.37,-0.72,-0.41,1.04,34.18
0.16,0.9,0.36,-1.44,-0.4,0.56,34.18
0.16,0.9,0.36,-2.37,0.05,-0.35,34.04
0.16,0.89,0.37,-2.18,0.2,-0.56,34.13
0.16,0.89,0.37,-1.79,0.09,0.06,34.08
0.17,0.89,0.37,-1.15,0.03,0.34,34.04
0.17,0.89,0.37,-1.16,-0.02,0.81,34.04
0.17,0.89,0.38,-0.84,-0.12,0.56,34.18
0.17,0.89,0.37,-0.69,-0.41,0.53,34.08
0.16,0.89,0.37,-0.7,-0.49,0.5,34.13
0.16,0.89,0.37,-0.58,-0.4,0.64,34.04
0.16,0.89,0.37,-0.56,-0.58,0.66,34.18
0.16,0.89,0.37,-0.5,-0.4,0.75,34.18
0.16,0.88,0.37,-0.64,-0.26,0.38,34.22
0.16,0.9,0.36,-0.92,-0.29,0.47,34.18
0.16,0.9,0.36,-1.48,-0.31,0.31,34.08
0.16,0.9,0.37,-1.77,-0.26,0.41,34.22
0.16,0.9,0.37,-1.74,-0.18,0.55,34.13
0.16,0.9,0.37,-1.76,-0.08,0.6,34.18
0.16,0.9,0.37,-2.2,0.23,0.52,34.08
0.17,0.9,0.37,-2.73,1.1,-0.4,34.13
0.17,0.89,0.38,-2.75,1.34,-0.38,34.18
0.16,0.89,0.37,-2.67,0.43,0.0,34.18
0.15,0.89,0.37,-1.77,-0.53,0.38,34.13
0.16,0.89,0.36,-0.69,-0.73,1.33,34.08
0.16,0.9,0.38,-0.12,-0.78,1.65,34.18
0.17,0.9,0.37,-0.87,-0.89,0.47,34.08
0.17,0.89,0.37,-0.99,-0.37,0.41,34.13
0.16,0.89,0.37,-1.11,-0.52,1.24,34.13
0.16,0.89,0.37,-0.49,-0.55,1.86,34.18
0.17,0.89,0.37,-0.46,-0.35,2.03,34.13
0.16,0.9,0.37,-0.64,-0.72,1.71,34.04
0.17,0.9,0.37,-0.98,-0.84,1.33,34.18
0.16,0.9,0.37,-1.37,-0.6,1.07,34.18
0.16,0.89,0.36,-1.31,-0.52,1.19,34.13
0.17,0.89,0.37,-1.69,-0.27,0.96,34.18
0.17,0.89,0.37,-1.71,0.09,1.24,34.18
0.17,0.89,0.37,-1.57,-0.08,1.18,34.04
0.16,0.9,0.37,-1.8,0.03,0.95,34.04
0.17,0.89,0.36,-1.83,-0.06,0.99,34.08
0.16,0.89,0.37,-1.18,0.23,1.24,34.08
0.16,0.89,0.37,-1.1,0.15,1.27,34.13
0.17,0.9,0.37,-1.94,-0.43,0.56,34.13
0.17,0.9,0.36,-2.6,-0.35,0.41,34.08
0.16,0.9,0.37,-2.47,0.41,0.72,34.18
0.16,0.9,0.36,-2.21,0.6,0.92,34.22
0.17,0.9,0.37,-2.37,0.26,0.67,34.08
0.17,0.9,0.37,-2.89,-0.11,0.63,34.08
0.16,0.9,0.38,-2.92,0.37,0.66,34.13
0.16,0.89,0.37,-2.73,0.46,0.5,34.13
0.17,0.89,0.36,-2.66,0.58,0.76,34.08
0.17,0.9,0.37,-2.87,0.47,0.37,34.13
0.17,0.9,0.36,-3.59,0.27,0.53,34.18
0.17,0.9,0.38,-4.37,0.81,0.14,34.18
0.16,0.89,0.37,-4.27,1.37,0.34,34.18
0.17,0.89,0.37,-3.5,1.05,0.47,34.13
0.16,0.89,0.37,-2.67,0.64,0.49,34.08
0.16,0.89,0.37,-2.53,-0.02,0.29,34.18
0.17,0.89,0.38,-2.49,-0.4,0.03,34.13
0.17,0.89,0.38,-2.0,-0.23,0.47,34.13
0.17,0.89,0.37,-1.54,-0.09,1.05,34.18
0.17,0.89,0.37,-1.5,-0.24,1.56,34.13
0.17,0.89,0.37,-1.62,-0.12,1.44,34.13
0.16,0.9,0.37,-1.97,0.29,1.08,34.18
0.17,0.9,0.37,-2.14,0.41,0.87,34.18
0.16,0.89,0.38,-2.67,0.29,0.67,34.04
0.17,0.89,0.38,-2.82,0.53,0.89,34.18
0.17,0.89,0.38,-2.18,1.42,1.1,34.18
0.16,0.9,0.38,-3.39,1.16,0.76,34.13
0.17,0.89,0.38,-3.1,0.76,0.98,34.18
0.17,0.9,0.37,-3.68,0.72,0.41,34.18
0.16,0.89,0.38,-3.45,1.11,0.72,34.22
0.16,0.9,0.37,-2.78,1.28,0.73,34.13
0.17,0.89,0.38,-2.46,1.07,0.89,34.08
0.16,0.89,0.38,-2.96,0.31,0.76,34.13
0.17,0.88,0.38,-2.84,0.81,0.63,34.08
0.17,0.89,0.36,-1.76,1.11,0.98,34.18
0.17,0.89,0.37,-2.44,0.34,0.53,34.08
0.17,0.89,0.37,-3.53,0.29,0.66,34.13
0.17,0.9,0.38,-3.48,0.73,1.11,34.08
0.16,0.88,0.38,-3.3,1.48,1.27,34.08
0.17,0.89,0.37,-3.27,1.51,1.37,34.04
0.16,0.89,0.37,-4.12,0.93,0.79,34.04
0.17,0.9,0.37,-4.64,0.75,-0.06,33.99
0.16,0.9,0.39,-5.08,0.73,-0.27,34.04
0.17,0.88,0.38,-4.29,0.87,-0.06,34.13
0.17,0.88,0.38,-3.69,0.31,0.67,34.08
0.17,0.88,0.39,-2.63,0.03,1.18,34.13
0.17,0.88,0.38,-1.62,-0.09,1.02,34.13
0.17,0.89,0.38,-1.6,-0.37,0.64,34.18
0.16,0.89,0.38,-1.36,-0.6,0.69,34.08
0.16,0.89,0.39,-1.01,-0.47,1.53,34.13
0.16,0.89,0.37,-0.75,-0.44,1.25,34.08
0.16,0.89,0.39,-1.16,-0.31,0.67,34.18
