acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.12,0.89,0.35,-4.05,1.53,1.95
0.13,0.88,0.35,-4.06,0.26,2.89
0.13,0.88,0.34,-3.83,0.58,2.99
0.12,0.90,0.33,-4.73,-0.60,5.39
0.12,0.92,0.34,-6.21,0.05,8.15
0.12,0.90,0.35,-7.98,0.18,8.53
0.14,0.90,0.35,-8.72,1.30,9.76
0.13,0.89,0.35,-9.51,1.21,11.51
0.13,0.91,0.36,-10.60,0.11,14.03
0.13,0.92,0.36,-12.46,0.40,17.16
0.14,0.92,0.36,-15.66,-2.12,21.08
0.15,0.92,0.35,-17.69,0.85,20.89
0.16,0.89,0.35,-19.51,1.77,23.04
0.20,0.88,0.36,-18.64,3.30,24.46
0.18,0.83,0.36,-19.92,0.29,17.63
0.06,0.84,0.29,-10.35,3.27,17.80
0.15,0.84,0.37,-9.18,-1.11,14.90
0.14,0.84,0.43,-6.52,-1.02,12.02
0.14,0.85,0.37,-5.97,-0.14,9.24
0.16,0.85,0.36,-6.75,1.25,8.89
0.15,0.84,0.38,-6.44,3.71,4.79
0.16,0.85,0.38,-5.51,3.19,3.08
0.17,0.86,0.37,-4.20,2.02,3.07
0.19,0.85,0.39,-2.40,1.88,1.79
0.18,0.86,0.37,-1.42,1.59,0.26
0.16,0.87,0.36,-1.76,0.95,-0.06
0.15,0.88,0.37,-2.41,0.46,1.25
0.14,0.87,0.38,-2.95,0.79,2.40
0.15,0.87,0.39,-3.51,1.40,2.53
0.16,0.87,0.36,-4.35,2.14,5.22
0.12,0.83,0.40,-4.40,0.55,1.88
0.16,0.84,0.39,-0.78,1.13,2.49
0.15,0.86,0.37,-1.50,-1.68,1.08
0.16,0.84,0.39,-0.26,-1.63,0.35
0.15,0.85,0.38,-0.17,-2.05,-0.96
0.12,0.84,0.40,0.26,-2.99,-2.31
0.13,0.82,0.40,1.73,-2.15,-4.12
0.12,0.79,0.41,3.62,-3.36,-4.55
0.12,0.74,0.41,7.53,-4.38,-4.49
0.06,0.74,0.35,6.47,-8.99,-10.92
0.05,0.84,0.33,-5.73,-14.35,-24.95
-0.01,0.97,0.41,-26.75,-18.82,-44.00
-0.31,0.62,0.68,-48.79,-46.26,-96.58
0.10,0.90,0.35,-41.57,-34.52,-71.77
0.31,1.01,0.39,-40.87,-34.31,-58.69
0.31,1.04,0.37,-41.57,-25.63,-49.19
0.31,0.95,0.32,-40.24,-17.27,-33.54
0.21,0.92,0.34,-36.41,-10.44,-21.71
0.18,0.87,0.40,-30.82,-4.41,-5.68
0.15,0.84,0.38,-25.66,-2.76,3.95
0.10,0.85,0.39,-20.24,-6.76,12.58
0.08,0.87,0.43,-18.15,-10.15,14.95
0.07,0.82,0.45,-14.78,-15.34,11.83
0.08,0.81,0.42,-10.81,-12.96,7.59
0.10,0.88,0.46,-11.57,-13.95,6.03
0.14,0.87,0.45,-13.62,-7.18,1.85
0.12,0.82,0.43,-13.65,-8.56,0.49
0.13,0.83,0.43,-9.82,-9.73,1.88
0.12,0.82,0.44,-8.00,-14.37,1.56
0.15,0.84,0.45,-8.26,-11.25,1.19
0.15,0.84,0.45,-10.17,-9.77,2.26
0.19,0.81,0.46,-8.72,-3.59,2.96
0.15,0.81,0.44,-8.38,-8.35,4.52
0.16,0.83,0.47,-5.89,-8.63,6.69
0.18,0.83,0.46,-5.39,-5.01,3.89
0.18,0.84,0.45,-5.22,-1.56,1.66
0.18,0.84,0.45,-4.67,0.73,0.18
0.16,0.83,0.46,-4.21,-1.19,-0.69
0.15,0.83,0.46,-3.44,-3.37,-0.92
0.15,0.80,0.46,-2.69,-2.64,0.00
0.16,0.80,0.45,-3.66,0.72,1.33
0.17,0.79,0.46,-2.78,6.00,1.37
0.16,0.83,0.46,-2.24,7.54,1.98
0.15,0.81,0.46,0.85,7.34,3.07
0.14,0.81,0.46,4.21,3.63,3.83
0.15,0.85,0.45,5.27,2.38,6.05
0.14,0.84,0.45,4.50,4.47,6.55
0.15,0.83,0.44,4.38,6.50,7.08
0.17,0.81,0.44,6.31,9.39,7.01
0.18,0.82,0.44,8.26,10.32,7.36
0.18,0.83,0.45,11.25,11.45,8.79
0.19,0.81,0.44,15.94,13.33,9.73
0.20,0.77,0.42,22.00,17.36,10.08
0.22,0.72,0.41,31.63,22.87,9.57
0.21,0.65,0.39,44.64,30.90,-9.69
0.22,0.69,0.40,55.86,35.31,-0.58
0.22,0.77,0.41,62.96,40.56,-10.63
0.15,0.87,0.42,62.76,37.22,-21.33
0.08,0.96,0.39,58.15,29.57,-22.93
0.06,1.01,0.41,49.50,20.72,-18.79
0.06,1.04,0.41,38.78,15.53,-14.32
0.06,1.02,0.41,28.56,13.34,-8.27
0.04,0.99,0.40,19.97,10.40,-6.50
0.02,0.92,0.37,16.35,9.86,-5.44
0.05,0.89,0.35,14.17,5.56,-7.71
0.06,0.87,0.35,14.29,4.55,-11.76
0.07,0.87,0.34,13.94,2.87,-12.17
0.07,0.87,0.34,14.38,2.40,-9.73
0.09,0.90,0.36,12.93,3.98,-10.92
0.08,0.92,0.35,11.07,5.18,-14.26
0.08,0.91,0.33,9.16,5.48,-15.73
0.06,0.91,0.32,8.24,3.74,-15.80
0.04,0.89,0.32,8.24,2.61,-12.47
0.05,0.89,0.32,7.16,2.38,-12.29
0.04,0.89,0.32,5.19,2.32,-11.83
0.06,0.91,0.33,2.96,3.88,-12.63
0.08,0.91,0.32,1.01,5.69,-14.08
0.08,0.92,0.33,-0.47,4.56,-13.97
0.05,0.89,0.31,0.17,1.98,-11.85
0.05,0.88,0.33,1.80,-1.04,-7.94
0.05,0.88,0.32,2.47,-0.95,-5.39
0.06,0.90,0.33,1.51,0.27,-5.18
0.07,0.91,0.33,-0.02,1.82,-6.72
0.06,0.91,0.33,-0.90,1.69,-6.82
0.07,0.91,0.33,-1.21,1.54,-8.14
0.07,0.91,0.32,-1.28,0.56,-9.47
0.05,0.90,0.31,-0.35,-0.60,-9.02
0.04,0.90,0.32,-0.27,-2.27,-6.93
0.03,0.90,0.32,-0.44,-2.92,-4.87
0.02,0.89,0.30,-1.66,-2.70,-3.33
0.02,0.91,0.31,-3.18,-2.18,-2.61
0.02,0.90,0.32,-4.63,-2.14,-2.87
0.01,0.89,0.32,-5.04,-3.63,-3.89
0.02,0.91,0.32,-5.37,-6.14,-5.24
0.01,0.89,0.32,-4.67,-9.01,-4.44
0.00,0.87,0.32,-3.66,-11.34,-1.69
0.01,0.87,0.32,-3.42,-12.12,1.68
0.01,0.88,0.33,-3.63,-11.68,4.00
0.01,0.89,0.33,-4.35,-12.73,9.18
-0.02,0.90,0.34,-5.68,-17.37,17.92
-0.00,0.94,0.35,-9.33,-20.55,27.10
0.04,0.93,0.32,-14.52,-16.47,28.92
0.09,0.91,0.30,-20.95,-12.73,30.15
0.09,0.93,0.31,-24.69,-12.02,32.93
0.09,0.94,0.35,-28.21,-14.58,30.56
0.11,0.92,0.36,-29.94,-19.15,27.25
0.11,0.90,0.35,-31.65,-20.93,20.03
0.15,0.87,0.36,-31.22,-17.73,17.76
0.11,0.91,0.33,-35.10,-16.03,15.15
0.16,0.91,0.36,-38.46,-13.13,15.45
0.11,0.91,0.40,-41.11,-13.69,14.90
0.16,0.88,0.43,-39.85,-12.05,14.73
0.18,0.82,0.41,-33.92,-10.85,9.08
0.18,0.81,0.39,-26.14,-11.30,8.12
0.14,0.85,0.39,-21.86,-13.51,9.36
0.15,0.92,0.41,-23.91,-14.18,10.99
0.10,0.85,0.41,-24.98,-11.59,9.83
0.17,0.85,0.42,-26.26,-7.53,5.85
0.17,0.82,0.42,-23.74,-3.01,3.51
0.18,0.83,0.43,-18.21,-5.08,3.98
0.15,0.81,0.43,-12.02,-10.49,-2.93
0.17,0.86,0.42,-10.06,-12.26,5.01
0.14,0.84,0.42,-8.75,-8.26,5.92
0.16,0.80,0.43,-7.92,-3.68,3.62
0.17,0.80,0.41,-6.46,1.39,1.05
0.17,0.89,0.44,-9.97,0.52,1.11
0.13,0.90,0.46,-11.57,1.73,2.24
0.16,0.83,0.43,-8.60,1.24,1.59
0.15,0.81,0.43,-5.80,-2.11,1.36
0.15,0.80,0.43,-1.71,0.12,2.29
0.16,0.81,0.42,-0.31,1.45,2.15
0.14,0.84,0.41,-0.37,3.54,2.37
0.15,0.85,0.44,-1.80,5.28,1.21
0.14,0.83,0.42,-1.27,5.88,-0.35
0.14,0.83,0.42,0.56,4.56,0.93
0.13,0.84,0.42,1.76,1.95,0.44
0.13,0.85,0.43,0.84,0.31,1.80
0.13,0.85,0.44,-0.99,2.14,0.43
0.14,0.84,0.43,-2.49,4.29,0.81
0.15,0.83,0.43,-1.53,5.36,1.21
0.15,0.83,0.41,0.69,4.89,0.64
0.14,0.86,0.42,0.89,2.90,1.13
0.14,0.84,0.43,2.35,3.11,0.93
0.13,0.85,0.43,2.76,2.95,1.74
0.12,0.85,0.44,1.88,2.89,2.52
0.13,0.84,0.43,1.34,3.88,1.21
0.14,0.86,0.42,-0.18,3.50,1.91
0.15,0.84,0.43,-0.03,5.71,1.51
0.15,0.84,0.42,0.64,6.23,0.40
0.14,0.85,0.42,1.21,5.25,1.25
0.14,0.85,0.42,2.73,6.55,1.48
0.15,0.84,0.42,3.83,7.59,2.02
0.16,0.87,0.41,3.53,9.13,2.76
0.15,0.86,0.43,3.27,10.43,4.05
0.15,0.84,0.43,4.76,10.72,4.73
0.16,0.83,0.41,7.56,11.51,5.57
0.17,0.81,0.41,11.42,12.24,6.46
0.17,0.79,0.41,17.04,15.16,7.15
0.17,0.78,0.41,23.36,17.82,6.70
0.17,0.79,0.42,28.50,20.85,3.24
0.17,0.83,0.41,31.07,22.08,0.81
0.13,0.87,0.43,31.10,20.14,-3.05
0.10,0.89,0.43,30.47,17.71,-7.62
0.10,0.88,0.41,29.68,13.85,-9.54
0.12,0.88,0.39,29.53,12.08,-8.81
0.11,0.89,0.39,27.97,10.38,-4.67
0.09,0.90,0.39,25.92,8.29,-0.31
0.10,0.90,0.37,23.86,6.99,1.33
0.10,0.89,0.36,21.45,5.91,-0.27
0.10,0.89,0.34,19.94,4.44,-2.46
0.08,0.89,0.33,18.38,2.67,-3.27
0.05,0.90,0.35,16.05,0.81,-4.95
0.04,0.91,0.34,12.82,-0.06,-6.00
0.05,0.92,0.35,8.38,-0.27,-4.44
0.07,0.91,0.35,4.35,0.58,-1.45
0.08,0.90,0.34,1.82,1.73,-0.27
0.11,0.89,0.33,0.81,1.59,0.29
0.11,0.89,0.34,0.96,0.24,-0.40
0.12,0.90,0.35,1.91,-0.64,-1.48
0.12,0.90,0.34,0.99,-0.87,-2.14
0.10,0.91,0.34,-0.27,-0.50,-3.02
0.10,0.90,0.34,-1.42,0.06,-3.08
0.11,0.90,0.35,-2.03,0.38,-2.47
0.11,0.90,0.34,-3.10,0.55,0.27
0.11,0.90,0.35,-3.07,0.96,1.60
0.13,0.90,0.35,-2.99,2.24,2.92
0.11,0.91,0.36,-3.88,0.38,2.64
0.10,0.90,0.36,-4.00,-0.15,1.13
0.11,0.88,0.35,-3.74,-0.24,-0.21
0.11,0.87,0.35,-3.85,-0.96,1.01
0.11,0.88,0.36,-3.04,0.20,-0.29
0.10,0.88,0.36,-2.78,-0.50,-0.34
0.09,0.88,0.35,-2.44,-1.01,-0.24
0.10,0.88,0.33,-2.02,-0.63,0.27
0.10,0.88,0.34,-2.52,-0.96,0.50
0.10,0.89,0.35,-2.75,0.17,0.03
0.11,0.90,0.34,-3.65,0.14,1.77
0.11,0.90,0.35,-4.44,-0.26,3.91
0.10,0.89,0.35,-3.56,-0.40,3.34
0.09,0.89,0.35,-4.21,-2.26,4.98
0.10,0.89,0.36,-4.23,-2.34,5.76
0.10,0.88,0.37,-4.21,-2.15,5.16
0.11,0.87,0.36,-3.60,-1.42,2.70
0.12,0.87,0.36,-2.85,-1.65,1.30
0.12,0.88,0.36,-1.92,-2.14,0.67
0.12,0.89,0.36,-2.02,-2.18,0.78
0.12,0.90,0.36,-2.12,-2.03,1.85
0.12,0.89,0.36,-2.95,-2.75,3.19
0.12,0.88,0.36,-2.47,-1.65,2.66
0.12,0.88,0.35,-2.17,-1.33,1.98
0.12,0.89,0.35,-1.92,-0.99,1.88
0.12,0.89,0.35,-1.94,-0.75,1.34
0.12,0.88,0.35,-1.68,-0.87,0.17
0.11,0.88,0.36,-1.30,-0.75,-0.99
0.11,0.88,0.34,-0.95,-1.08,-1.24
0.12,0.88,0.34,-1.30,-0.38,-0.27
0.12,0.88,0.35,-1.30,0.24,-0.60
0.11,0.88,0.35,-0.95,-0.14,-1.36
0.11,0.88,0.36,-0.50,0.03,-1.50
0.11,0.89,0.36,-0.69,-0.40,-0.89
0.10,0.89,0.37,-0.61,-1.25,-0.81
0.10,0.88,0.36,-0.47,-1.59,-0.43
0.11,0.89,0.36,-0.92,-2.14,0.31
0.11,0.89,0.36,-1.08,-1.89,0.75
0.11,0.89,0.35,-1.59,-1.44,0.41
0.12,0.88,0.35,-1.69,-1.05,-0.17
0.12,0.88,0.35,-1.30,-0.41,-0.58
0.12,0.87,0.35,-0.89,0.02,-1.76
0.13,0.89,0.36,-0.84,0.50,-1.21
0.12,0.91,0.35,-1.73,-0.73,0.03
0.10,0.88,0.35,-1.01,-1.10,-0.31
0.10,0.86,0.35,-0.46,-2.38,-0.17
0.11,0.86,0.35,0.11,-1.57,-0.58
0.11,0.87,0.35,0.23,-0.26,-1.45
0.11,0.89,0.36,0.11,0.41,-1.95
0.12,0.89,0.35,0.12,0.35,-2.05
0.12,0.89,0.36,0.08,0.20,-1.80
0.11,0.89,0.36,0.47,-0.44,-1.53
0.11,0.89,0.35,0.84,-1.08,-2.09
0.11,0.89,0.34,0.52,-1.37,-0.99
0.10,0.90,0.35,-0.55,-0.89,0.26
0.11,0.88,0.34,-1.04,-0.26,0.47
0.11,0.89,0.35,-1.31,-0.20,0.58
0.12,0.89,0.35,-1.04,-0.11,0.70
0.11,0.89,0.35,-0.55,-0.70,0.24
0.10,0.88,0.35,0.18,-0.82,-0.34
0.10,0.89,0.35,-0.05,-1.02,0.26
0.11,0.89,0.35,-0.32,-0.41,-0.02
0.10,0.89,0.35,-0.98,-0.73,1.04
0.11,0.89,0.35,-1.10,-0.35,0.84
0.11,0.88,0.35,-0.66,-0.58,0.08
0.11,0.88,0.34,-0.47,-0.53,-0.79
0.11,0.89,0.35,-0.46,-0.31,-1.21
0.12,0.89,0.35,-0.43,0.02,-0.69
0.11,0.89,0.35,-0.43,0.08,-0.79
0.11,0.89,0.35,-0.66,0.23,-0.99
0.10,0.90,0.34,-0.96,0.03,-1.31
0.10,0.89,0.35,-1.76,-0.09,-0.67
0.10,0.89,0.34,-1.48,0.12,-0.58
0.11,0.88,0.35,-1.50,-0.17,-0.53
0.12,0.89,0.35,-1.48,0.18,-0.37
0.11,0.89,0.34,-1.74,0.58,-0.52
0.11,0.89,0.35,-1.42,0.52,-0.84
0.11,0.88,0.35,-1.08,0.24,-1.02
0.11,0.88,0.35,-0.73,0.17,-0.37
0.11,0.89,0.35,-0.73,0.12,-0.12
0.10,0.89,0.35,-0.84,-0.03,-0.52
0.10,0.88,0.35,-0.44,-0.24,-0.64
