acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.11,0.9,0.39,-15.48,5.63,-35.62,32.29
0.11,0.92,0.42,-29.56,-2.64,-41.31,32.44
0.19,1.01,0.56,-69.39,-24.23,-51.59,32.29
0.08,0.86,0.33,-59.48,-19.22,-55.51,32.29
0.12,0.86,0.47,-59.94,-16.49,-56.27,32.39
0.07,0.8,0.49,-56.9,-13.48,-52.96,32.39
0.12,0.85,0.47,-48.84,-7.91,-50.82,32.44
0.09,0.82,0.51,-42.53,-11.33,-48.87,32.44
0.07,0.86,0.48,-47.94,-15.34,-52.4,32.39
0.08,0.9,0.48,-61.16,-19.01,-61.74,32.34
0.08,0.78,0.47,-59.27,-17.6,-56.11,32.39
0.15,0.77,0.5,-51.4,-15.8,-44.34,32.29
0.11,0.72,0.5,-37.34,-9.98,-22.99,32.25
0.11,0.71,0.48,-23.34,-14.85,-5.25,32.39
0.09,0.77,0.5,-18.96,-15.02,4.27,32.29
0.05,0.8,0.48,-20.67,-19.48,6.61,32.34
0.03,0.81,0.47,-12.5,-17.31,3.95,32.39
0.06,0.84,0.49,-8.38,-10.58,-0.05,32.39
0.06,0.8,0.51,-5.94,-9.94,-1.11,32.34
0.15,0.9,0.57,-11.37,-1.42,-8.6,32.29
0.09,0.81,0.56,-22.47,-3.07,-11.53,32.34
0.07,0.79,0.5,-17.05,-10.4,-8.56,32.44
0.07,0.82,0.54,-18.81,-7.34,-14.89,32.29
0.05,0.84,0.54,-17.44,-3.86,-16.46,32.25
0.07,0.85,0.56,-20.99,2.35,-19.65,32.34
0.02,0.78,0.54,-19.1,-1.44,-16.85,32.39
0.07,0.83,0.57,-20.29,0.11,-23.25,32.34
0.05,0.76,0.56,-21.65,-0.44,-22.02,32.29
0.06,0.75,0.56,-13.91,-1.37,-13.19,32.39
0.06,0.75,0.57,-13.83,5.54,-9.01,32.34
0.04,0.75,0.53,-5.5,1.42,-3.86,32.39
0.04,0.8,0.52,0.92,-0.31,-1.01,32.29
-0.01,0.78,0.5,7.34,-3.79,4.52,32.34
-0.02,0.78,0.49,16.98,-9.79,8.56,32.39
-0.01,0.78,0.51,23.66,-11.42,9.56,32.25
0.01,0.79,0.55,26.55,-12.63,9.21,32.29
-0.01,0.74,0.52,32.82,-20.46,14.81,32.29
-0.01,0.72,0.48,46.9,-31.8,23.82,32.34
-0.03,0.65,0.45,67.88,-43.18,40.37,32.34
0.02,0.66,0.45,81.62,-47.82,50.63,32.39
0.1,0.88,0.53,87.3,-38.73,59.5,32.25
0.13,0.93,0.53,86.7,-31.08,58.43,32.2
0.2,0.87,0.47,74.89,-21.82,52.49,32.29
0.2,1.03,0.53,35.51,-34.89,37.02,32.25
0.23,0.98,0.55,3.24,-37.76,26.73,32.29
0.2,0.94,0.53,-11.36,-26.92,21.21,32.29
0.17,0.87,0.47,-5.85,-16.84,21.53,32.34
0.13,0.88,0.46,20.0,-6.9,26.76,32.29
0.15,0.9,0.49,37.16,1.02,22.81,32.34
0.14,0.92,0.47,31.66,3.4,20.7,32.25
0.14,0.9,0.43,17.02,-1.59,16.92,32.29
0.15,0.9,0.42,10.87,-3.01,15.85,32.25
0.16,0.89,0.43,11.54,2.11,15.56,32.25
0.16,0.87,0.44,9.05,3.01,16.2,32.2
0.17,0.9,0.43,6.26,2.14,15.25,32.25
0.16,0.94,0.43,-1.6,3.44,11.66,32.29
0.17,0.94,0.42,-10.56,5.13,6.92,32.2
0.17,0.93,0.45,-17.97,6.76,1.22,32.34
0.14,0.89,0.45,-20.72,6.21,-1.45,32.29
0.12,0.85,0.43,-17.07,5.34,-1.04,32.2
0.13,0.84,0.44,-12.47,4.46,1.21,32.34
0.13,0.85,0.45,-10.2,3.88,2.27,32.29
0.15,0.85,0.45,-8.6,3.88,3.22,32.2
0.16,0.86,0.46,-10.17,4.95,1.76,32.25
0.15,0.84,0.46,-9.73,4.06,2.79,32.29
0.14,0.83,0.45,-6.05,3.56,5.25,32.29
0.14,0.85,0.44,-3.04,3.27,6.9,32.25
0.14,0.86,0.46,-1.94,2.55,6.46,32.29
0.15,0.85,0.44,-1.47,1.39,5.45,32.29
0.17,0.87,0.45,-2.41,1.02,3.54,32.25
0.17,0.88,0.45,-4.76,0.92,1.39,32.29
0.17,0.86,0.45,-4.93,0.55,0.46,32.25
0.16,0.84,0.44,-2.23,-0.09,1.28,32.29
0.15,0.83,0.44,1.02,-0.61,2.47,32.29
0.17,0.85,0.44,2.53,0.05,2.44,32.34
0.17,0.84,0.45,3.85,-0.73,3.36,32.25
0.16,0.85,0.44,4.6,-2.14,4.61,32.2
0.17,0.87,0.45,3.71,-1.13,3.5,32.25
0.17,0.86,0.45,2.38,-0.18,2.98,32.2
0.17,0.86,0.44,2.34,-0.52,3.57,32.29
0.17,0.87,0.44,0.7,-1.08,2.35,32.34
0.17,0.87,0.44,0.2,-1.31,1.15,32.34
0.17,0.86,0.43,0.32,-1.36,1.39,32.2
0.17,0.87,0.43,0.52,-0.78,1.28,32.34
0.18,0.85,0.44,0.95,-1.24,1.16,32.2
0.17,0.86,0.44,0.63,-1.54,0.75,32.2
0.18,0.85,0.44,1.25,-1.54,1.31,32.25
0.18,0.85,0.44,1.94,-1.04,1.74,32.29
0.18,0.85,0.44,2.32,-1.28,1.88,32.2
0.18,0.84,0.44,3.73,-1.69,2.9,32.25
0.18,0.84,0.43,5.97,-2.63,4.34,32.2
0.17,0.84,0.43,8.0,-3.34,5.19,32.39
0.17,0.86,0.44,8.08,-2.84,5.02,32.25
0.17,0.87,0.45,7.45,-1.77,4.9,32.29
0.17,0.87,0.43,6.55,-1.22,4.69,32.29
0.17,0.85,0.44,7.45,-1.27,5.66,32.25
0.17,0.86,0.43,8.61,-2.18,6.26,32.29
0.17,0.87,0.42,8.9,-2.18,5.45,32.2
0.17,0.88,0.42,8.05,-2.81,4.35,32.25
0.17,0.88,0.41,7.56,-3.82,3.27,32.2
0.16,0.87,0.42,7.27,-4.05,2.47,32.25
0.16,0.88,0.42,7.36,-4.46,2.4,32.25
0.17,0.9,0.42,5.37,-4.11,1.66,32.29
0.18,0.88,0.43,4.85,-3.54,1.98,32.25
0.18,0.88,0.42,3.89,-3.44,2.06,32.25
0.19,0.88,0.42,3.27,-2.46,1.66,32.2
0.19,0.87,0.41,3.25,-2.38,1.25,32.25
0.18,0.87,0.41,2.69,-3.04,1.08,32.25
0.19,0.87,0.41,2.23,-2.99,0.73,32.29
0.18,0.86,0.41,2.24,-1.83,1.28,32.25
0.18,0.86,0.41,2.72,-1.16,1.57,32.29
0.18,0.86,0.42,3.65,-1.91,2.14,32.29
0.18,0.87,0.42,4.32,-2.44,2.32,32.25
0.18,0.87,0.42,4.31,-2.12,1.92,32.2
0.18,0.86,0.41,5.15,-1.71,2.93,32.2
0.18,0.87,0.4,5.34,-1.85,3.19,32.25
0.19,0.88,0.41,4.96,-2.27,2.12,32.2
0.18,0.89,0.41,2.87,-1.8,0.29,32.25
0.18,0.9,0.41,-1.1,-0.49,-1.27,32.25
0.18,0.88,0.41,-1.37,0.32,0.29,32.2
0.18,0.87,0.4,0.55,0.11,1.62,32.25
0.18,0.87,0.4,1.05,-0.85,1.25,32.2
0.19,0.88,0.41,0.96,-1.4,0.08,32.2
0.2,0.88,0.4,1.04,-1.3,-0.92,32.25
0.19,0.87,0.4,0.75,-1.92,-1.11,32.2
0.19,0.87,0.42,0.5,-2.27,-0.98,32.2
0.19,0.87,0.4,1.28,-1.13,0.61,32.25
0.19,0.87,0.4,1.73,-0.46,1.83,32.2
0.18,0.87,0.4,1.77,-0.29,2.47,32.2
0.18,0.87,0.4,1.71,-0.2,2.15,32.15
0.19,0.88,0.4,0.81,0.18,0.67,32.2
0.19,0.87,0.4,0.93,0.35,0.63,32.11
0.18,0.88,0.4,0.49,-0.47,0.26,32.25
0.19,0.88,0.41,-0.81,0.81,-0.34,32.11
0.18,0.87,0.4,-0.05,0.29,1.08,32.25
0.18,0.87,0.4,1.66,-0.23,2.18,32.15
0.18,0.88,0.41,2.73,-0.93,2.0,32.29
0.19,0.88,0.41,1.31,-0.46,1.4,32.25
0.18,0.89,0.41,0.35,-0.52,1.04,32.25
0.19,0.88,0.41,0.02,-0.34,0.56,32.2
0.18,0.88,0.4,-0.43,0.34,0.29,32.25
0.19,0.88,0.4,-0.76,-0.61,0.24,32.2
0.18,0.87,0.4,1.68,-0.72,1.21,32.2
0.19,0.88,0.4,1.45,-0.5,1.02,32.34
0.18,0.88,0.41,-0.31,0.09,0.85,32.2
0.19,0.88,0.4,-0.23,0.41,1.71,32.11
0.18,0.87,0.4,0.66,0.03,2.47,32.29
0.18,0.88,0.4,1.04,-0.52,2.27,32.2
0.19,0.9,0.4,-0.95,-0.61,0.4,32.15
0.19,0.88,0.4,-0.84,-0.18,0.05,32.25
0.18,0.88,0.38,0.4,-0.64,0.89,32.2
0.18,0.87,0.39,1.77,-1.39,1.77,32.15
0.19,0.89,0.39,2.02,-1.57,2.0,32.2
0.19,0.88,0.41,0.66,-1.27,1.53,32.2
0.2,0.88,0.4,0.84,-0.12,1.66,32.15
0.19,0.87,0.39,1.57,-0.35,2.11,32.2
0.18,0.89,0.39,2.03,-1.08,2.0,32.2
0.18,0.89,0.39,1.22,-0.84,0.79,32.25
0.19,0.89,0.39,0.41,-0.2,0.15,32.29
0.19,0.88,0.39,-0.24,0.23,0.98,32.2
0.19,0.88,0.39,-1.01,-0.2,0.61,32.25
0.18,0.89,0.4,-1.6,0.12,0.37,32.11
0.19,0.88,0.39,-1.36,0.29,0.75,32.25
0.19,0.89,0.38,-1.53,0.52,0.34,32.25
0.19,0.88,0.38,-1.18,-0.03,0.27,32.2
0.19,0.88,0.39,-1.45,-0.27,-0.15,32.15
0.19,0.88,0.39,-0.96,-0.29,-0.12,32.25
0.19,0.88,0.4,-0.72,0.12,-0.2,32.11
0.19,0.88,0.4,-0.37,-0.29,-0.03,32.15
0.19,0.88,0.39,0.92,-0.5,0.66,32.25
0.19,0.87,0.39,1.31,-0.96,0.87,32.2
0.19,0.88,0.39,1.39,-0.79,1.24,32.15
0.19,0.88,0.39,1.51,-0.82,1.15,32.2
0.19,0.88,0.39,1.59,-1.08,0.89,32.2
0.19,0.88,0.39,1.54,-1.37,1.13,32.15
0.19,0.88,0.39,1.28,-1.3,0.61,32.29
0.19,0.88,0.38,1.04,-0.87,0.37,32.2
0.18,0.88,0.39,1.04,-1.37,0.26,32.15
0.19,0.88,0.38,1.05,-1.36,0.47,32.2
0.19,0.89,0.39,0.6,-0.87,0.11,32.2
0.19,0.89,0.39,-0.35,-0.44,-0.11,32.15
0.19,0.88,0.38,-0.82,-1.01,-0.23,32.29
0.19,0.88,0.38,0.32,-0.76,0.05,32.29
0.19,0.88,0.39,0.81,-0.84,0.2,32.11
0.19,0.89,0.39,0.75,-1.11,0.0,32.11
0.19,0.89,0.39,0.15,-1.45,-0.32,32.25
0.19,0.88,0.39,-0.08,-1.08,-0.27,32.15
0.19,0.88,0.38,0.27,-0.76,0.2,32.2
0.19,0.89,0.38,0.66,-1.5,0.08,32.15
0.2,0.9,0.38,0.08,-1.18,-0.61,32.2
0.19,0.88,0.38,-2.56,-2.38,-1.18,32.2
0.19,0.88,0.39,-0.26,-0.98,-0.14,32.15
0.19,0.87,0.38,0.56,-0.76,0.49,32.15
0.19,0.89,0.38,0.95,-0.29,0.2,32.2
0.19,0.89,0.38,-0.87,-0.37,-1.48,32.15
0.19,0.88,0.38,-1.94,-0.24,-0.95,32.39
0.19,0.88,0.39,-2.11,-0.31,-0.61,32.2
0.19,0.88,0.39,-0.63,-0.31,0.64,32.15
0.19,0.88,0.39,-0.46,-0.34,0.43,32.25
0.19,0.88,0.39,-0.18,-0.69,0.05,32.2
0.19,0.89,0.38,-0.02,-0.75,0.09,32.15
0.19,0.89,0.38,0.41,-0.9,0.06,32.2
0.19,0.88,0.39,0.5,-1.04,0.87,32.2
0.19,0.89,0.38,0.03,-0.66,0.81,32.25
0.19,0.89,0.38,-0.47,-0.41,0.5,32.11
0.19,0.89,0.37,-0.4,-0.37,0.53,32.29
0.19,0.88,0.39,-0.09,-0.64,0.47,32.15
0.18,0.88,0.38,-0.52,-0.85,0.56,32.2
0.18,0.89,0.38,-1.45,-0.46,0.24,32.2
0.19,0.88,0.37,-2.44,-1.01,0.12,32.25
0.19,0.89,0.37,-0.4,-0.03,0.7,32.11
0.19,0.9,0.38,-1.37,0.47,0.47,32.2
0.19,0.89,0.38,-2.73,0.46,0.18,32.15
0.19,0.88,0.38,-2.47,0.38,0.4,32.2
0.19,0.88,0.38,-1.48,0.4,0.52,32.2
0.18,0.88,0.38,-0.96,0.17,1.07,32.15
0.18,0.88,0.39,-0.69,-0.23,1.59,32.29
0.19,0.89,0.38,-1.02,0.17,0.9,32.2
0.2,0.89,0.38,-1.33,-0.14,0.46,32.25
0.19,0.89,0.38,-1.82,-0.4,-0.06,32.2
0.19,0.88,0.38,-2.35,-0.37,-0.12,32.2
0.19,0.88,0.38,-2.15,0.35,0.29,32.15
0.19,0.88,0.37,-2.08,0.49,0.73,32.2
0.19,0.88,0.38,-1.95,0.05,1.16,32.2
0.19,0.89,0.38,-2.0,-0.38,1.01,32.15
0.19,0.89,0.38,-1.33,-0.93,0.96,32.11
0.2,0.89,0.39,-1.34,-0.89,0.44,32.15
0.19,0.88,0.4,-0.99,-0.24,0.84,32.15
0.19,0.88,0.38,-0.12,-0.18,1.47,32.11
0.19,0.89,0.38,0.56,-0.92,1.33,32.25
0.18,0.89,0.38,0.46,-1.3,1.01,32.15
0.19,0.88,0.38,0.75,-1.16,0.82,32.2
0.19,0.88,0.37,0.72,-1.18,1.27,32.15
0.19,0.88,0.39,1.19,-1.01,1.51,32.15
0.19,0.89,0.38,0.4,-0.78,1.11,32.2
0.19,0.88,0.37,-0.58,-0.26,0.53,32.25
0.19,0.89,0.38,-1.28,-0.37,0.55,32.2
0.19,0.89,0.38,-1.66,-0.03,0.27,32.2
0.19,0.89,0.38,-2.79,-0.14,-0.09,32.25
0.19,0.89,0.38,-2.32,-0.14,0.34,32.11
0.19,0.89,0.38,-2.23,-0.35,0.2,32.29
0.19,0.88,0.38,-1.82,-0.29,0.32,32.15
0.19,0.88,0.38,-1.54,-0.63,0.72,32.2
0.2,0.88,0.38,-1.18,-0.44,1.05,32.2
0.19,0.88,0.38,-1.44,-0.58,0.99,32.2
0.2,0.88,0.38,-1.36,-0.27,0.49,32.29
0.19,0.87,0.38,-0.93,-0.49,0.78,32.15
0.19,0.88,0.39,-0.31,-0.58,0.99,32.15
0.19,0.88,0.38,-0.12,-0.67,1.42,32.2
0.2,0.89,0.38,-0.27,-0.5,1.16,32.15
0.19,0.89,0.38,-0.85,-0.27,0.9,32.11
0.2,0.89,0.38,-1.33,-0.35,0.49,32.2
0.19,0.89,0.38,-1.69,-0.67,0.58,32.15
0.19,0.89,0.38,-1.8,-0.24,0.43,32.25
0.19,0.88,0.38,-1.98,-0.21,0.84,32.29
0.18,0.89,0.38,-2.31,0.06,1.01,32.25
0.19,0.89,0.38,-2.66,0.34,0.52,32.2
0.2,0.88,0.38,-2.58,0.4,0.55,32.11
0.19,0.88,0.38,-2.52,0.31,0.69,32.15
0.19,0.89,0.38,-2.32,-0.08,0.64,32.15
0.19,0.88,0.38,-2.5,-0.05,0.31,32.2
0.19,0.88,0.38,-2.43,-0.12,0.63,32.15
0.19,0.89,0.38,-2.15,0.26,0.79,32.2
0.19,0.89,0.38,-1.73,0.0,0.82,32.29
0.19,0.89,0.38,-1.94,0.06,0.38,32.25
0.19,0.89,0.38,-3.01,0.4,-0.05,32.15
0.19,0.89,0.38,-2.72,0.67,0.29,32.2
