acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.19,0.83,0.38,10.99,-1.62,8.41,32.29
0.17,0.81,0.4,17.91,-2.43,12.5,32.29
0.17,0.79,0.4,26.61,-3.85,18.29,32.25
0.21,0.76,0.37,36.96,-3.15,26.58,32.39
0.23,0.79,0.37,41.13,-7.85,31.59,32.2
0.23,0.77,0.39,43.91,-10.24,36.14,32.34
0.23,0.77,0.37,48.26,-10.34,41.22,32.29
0.22,0.79,0.38,51.01,-10.76,44.52,32.25
0.23,0.8,0.36,52.43,-12.23,46.52,32.25
0.23,0.82,0.35,51.74,-14.29,47.51,32.29
0.23,0.82,0.34,52.52,-15.24,48.43,32.34
0.25,0.85,0.33,53.53,-14.47,49.37,32.34
0.26,0.88,0.33,52.18,-13.83,50.47,32.2
0.28,0.92,0.33,44.37,-13.88,48.56,32.34
0.28,0.93,0.3,39.85,-13.86,48.05,32.34
0.29,0.93,0.27,35.18,-11.94,47.69,32.29
0.25,1.02,0.3,29.54,-12.72,43.51,32.34
0.26,0.94,0.26,31.1,-9.48,44.55,32.44
0.25,0.99,0.24,22.69,-10.81,41.19,32.29
0.28,0.99,0.24,21.04,-8.84,40.03,32.25
0.3,1.01,0.27,14.21,-6.05,36.27,32.48
0.33,0.93,0.27,9.53,-2.92,35.51,32.39
0.32,0.91,0.19,0.11,-9.22,28.24,32.44
0.27,1.05,0.23,-14.76,-9.44,15.79,32.48
0.27,1.01,0.22,-11.73,-1.53,12.64,32.48
0.29,0.99,0.2,-13.71,2.41,9.76,32.44
0.33,0.95,0.25,-19.48,-0.66,3.8,32.48
0.36,0.95,0.23,-28.81,4.81,-5.36,32.58
0.33,0.94,0.26,-42.26,10.75,-17.08,32.53
0.3,0.95,0.27,-50.61,15.63,-26.73,32.48
0.33,0.9,0.25,-53.25,21.66,-30.41,32.39
0.35,0.87,0.22,-55.95,21.5,-34.89,32.53
0.32,0.9,0.22,-58.47,17.62,-40.95,32.48
0.29,0.91,0.26,-61.21,13.66,-48.29,32.48
0.19,0.96,0.31,-52.81,19.48,-51.91,32.53
0.29,0.87,0.31,-40.35,30.56,-48.23,32.53
-0.06,1.21,0.48,-57.66,27.28,-62.47,32.48
0.25,0.94,0.28,-41.1,36.6,-48.69,32.53
0.22,0.89,0.32,-30.52,33.27,-43.8,32.58
0.17,0.92,0.33,-25.31,27.73,-40.55,32.58
0.17,0.92,0.36,-16.29,36.81,-33.27,32.53
0.22,0.93,0.37,-7.83,56.31,-29.83,32.58
0.2,0.9,0.38,-6.46,60.61,-26.52,32.58
0.17,0.9,0.4,-5.3,54.31,-22.12,32.53
0.19,0.89,0.39,-4.56,56.53,-19.71,32.58
0.17,0.91,0.37,-7.53,55.98,-18.0,32.67
0.17,0.89,0.37,-8.2,49.28,-18.26,32.53
0.16,0.92,0.38,-11.44,41.77,-21.48,32.58
0.16,0.92,0.4,-14.82,41.42,-23.71,32.58
0.16,0.92,0.38,-14.4,40.79,-21.92,32.62
0.16,0.92,0.37,-15.86,29.42,-22.0,32.67
0.14,0.93,0.38,-20.4,18.67,-27.36,32.58
0.14,0.88,0.4,-16.46,18.66,-25.42,32.48
0.12,0.88,0.4,-14.44,18.58,-25.44,32.58
0.13,0.91,0.4,-12.61,17.95,-25.25,32.53
0.13,0.92,0.39,-13.85,17.89,-26.52,32.53
0.11,0.9,0.4,-16.38,15.6,-27.13,32.58
0.08,0.91,0.4,-19.77,7.42,-30.12,32.53
0.11,0.89,0.38,-32.11,-2.21,-32.61,32.58
0.09,0.93,0.35,-31.37,-0.87,-36.73,32.58
0.09,0.88,0.41,-35.13,-4.05,-37.69,32.53
0.09,0.82,0.45,-31.88,-1.24,-35.31,32.62
0.1,0.8,0.44,-27.91,1.48,-28.06,32.58
0.08,0.86,0.46,-28.29,5.05,-23.92,32.53
0.07,0.87,0.42,-28.12,0.56,-25.48,32.58
0.05,0.89,0.42,-34.7,-10.66,-33.86,32.48
0.01,0.89,0.42,-38.14,-18.31,-42.93,32.53
0.01,0.84,0.46,-39.73,-20.14,-48.26,32.53
0.04,0.8,0.46,-32.69,-15.57,-48.02,32.58
0.07,0.79,0.48,-31.63,-18.09,-44.75,32.53
0.02,0.8,0.47,-31.15,-23.39,-44.63,32.58
0.0,0.77,0.47,-30.37,-27.13,-38.09,32.48
0.04,0.79,0.5,-30.38,-25.69,-35.05,32.53
0.07,0.81,0.53,-32.29,-25.57,-33.95,32.53
0.05,0.78,0.5,-33.94,-30.52,-29.15,32.48
0.05,0.77,0.47,-26.08,-28.2,-19.56,32.53
0.09,0.77,0.48,-16.47,-18.03,-5.08,32.48
0.09,0.78,0.49,-10.26,-15.82,8.53,32.48
0.09,0.81,0.48,-5.59,-21.1,15.86,32.44
0.04,0.82,0.49,-2.79,-24.64,17.71,32.53
0.01,0.83,0.47,4.56,-22.87,19.62,32.58
0.01,0.82,0.46,10.73,-22.37,18.76,32.44
0.02,0.82,0.43,17.47,-26.98,18.66,32.48
0.04,0.78,0.44,27.42,-34.24,23.98,32.48
0.07,0.85,0.46,28.56,-30.03,21.85,32.53
0.09,0.9,0.48,21.86,-22.17,17.74,32.48
0.12,0.93,0.48,13.71,-19.91,14.35,32.58
0.12,0.91,0.48,7.37,-22.43,13.88,32.53
0.1,0.88,0.48,3.54,-24.95,15.34,32.48
0.06,0.88,0.51,1.79,-23.51,16.03,32.58
0.05,0.86,0.49,2.93,-15.27,13.4,32.53
0.06,0.88,0.45,-0.43,-12.85,7.33,32.58
0.07,0.88,0.45,1.76,-11.69,5.98,32.48
0.13,0.9,0.45,0.49,-5.47,2.61,32.44
0.11,0.9,0.49,5.53,-0.02,6.66,32.48
0.12,0.87,0.52,-4.02,-5.98,5.18,32.48
0.14,0.86,0.48,-3.85,1.37,5.65,32.53
0.12,0.85,0.49,-4.66,4.08,5.92,32.48
0.11,0.83,0.47,-2.18,3.42,9.21,32.53
0.09,0.84,0.47,-0.89,2.9,12.09,32.53
0.07,0.83,0.47,1.02,2.95,12.85,32.48
0.07,0.84,0.46,4.64,3.48,12.95,32.53
0.08,0.88,0.46,5.77,2.75,9.82,32.44
0.09,0.88,0.47,4.9,0.72,5.74,32.39
0.09,0.87,0.46,4.92,-0.9,3.62,32.44
0.09,0.84,0.46,7.76,-2.09,5.33,32.48
0.11,0.86,0.47,7.15,-1.13,5.31,32.48
0.11,0.84,0.47,5.91,-2.82,6.18,32.53
0.11,0.88,0.46,4.08,-3.42,5.08,32.39
0.1,0.86,0.45,3.66,-5.08,5.59,32.48
0.1,0.86,0.45,6.12,-5.42,5.53,32.44
0.09,0.85,0.45,7.63,-5.56,6.43,32.39
0.08,0.87,0.46,8.55,-3.92,6.63,32.44
0.09,0.86,0.46,7.05,-3.28,6.06,32.58
0.09,0.84,0.45,9.94,-4.41,7.97,32.48
0.1,0.88,0.45,10.17,-4.47,8.34,32.44
0.12,0.88,0.46,7.53,-3.34,5.97,32.44
0.13,0.87,0.45,7.22,-4.64,6.76,32.48
0.13,0.85,0.44,9.24,-5.73,8.55,32.44
0.13,0.85,0.44,11.97,-3.74,10.46,32.39
0.14,0.88,0.46,9.68,-2.06,9.57,32.48
0.14,0.88,0.44,5.95,-1.1,7.53,32.44
0.14,0.89,0.43,1.95,-0.63,6.4,32.48
0.12,0.89,0.44,-0.72,-1.21,6.99,32.39
0.11,0.89,0.45,-1.62,0.92,8.27,32.44
0.12,0.91,0.44,-3.48,3.82,6.61,32.39
0.12,0.89,0.43,-4.95,2.63,5.37,32.39
0.12,0.88,0.43,-5.1,0.76,4.49,32.53
0.14,0.87,0.43,-4.53,1.37,3.65,32.48
0.14,0.88,0.43,-5.54,3.54,3.05,32.44
0.15,0.87,0.43,-7.62,4.37,1.57,32.44
0.15,0.86,0.43,-9.04,3.13,1.6,32.39
0.14,0.88,0.43,-10.58,2.53,0.08,32.44
0.13,0.87,0.44,-10.02,2.56,0.58,32.53
0.12,0.86,0.44,-7.71,2.49,1.73,32.48
0.12,0.86,0.44,-6.17,1.21,2.35,32.34
0.12,0.84,0.44,-4.15,0.44,3.31,32.39
0.12,0.84,0.45,-1.36,-0.15,4.34,32.48
0.13,0.87,0.45,-0.27,0.2,4.23,32.44
0.14,0.88,0.46,-1.77,1.18,2.78,32.39
0.13,0.86,0.45,-2.49,0.5,3.07,32.48
0.13,0.87,0.44,-2.29,-0.23,2.96,32.44
0.12,0.87,0.45,-2.29,-0.34,1.98,32.48
0.14,0.86,0.44,-1.56,-0.02,2.44,32.39
0.13,0.86,0.45,-0.64,-0.14,2.96,32.39
0.13,0.86,0.44,0.15,-0.64,3.27,32.39
0.13,0.86,0.44,0.2,-0.34,3.57,32.44
0.13,0.86,0.44,0.99,-0.58,3.74,32.44
0.13,0.86,0.44,0.64,-0.6,2.69,32.39
0.13,0.87,0.45,-1.89,0.23,0.5,32.34
0.14,0.86,0.44,-1.62,0.05,1.22,32.48
0.14,0.86,0.45,-0.87,-0.93,1.48,32.48
0.14,0.86,0.45,-0.53,-0.79,2.0,32.44
0.13,0.86,0.44,1.42,-1.13,3.62,32.44
0.13,0.86,0.44,2.55,-1.94,4.18,32.39
0.13,0.86,0.44,2.93,-3.28,3.57,32.44
0.12,0.86,0.44,4.24,-3.88,3.91,32.48
0.13,0.86,0.43,5.33,-3.79,4.09,32.29
0.14,0.85,0.44,6.87,-3.86,5.08,32.44
0.15,0.85,0.44,8.17,-4.37,5.8,32.39
0.15,0.85,0.44,9.13,-4.56,6.09,32.39
0.15,0.87,0.44,8.81,-3.95,5.62,32.53
0.15,0.86,0.43,8.37,-3.56,5.28,32.39
0.15,0.86,0.43,9.77,-3.77,7.07,32.34
0.15,0.86,0.42,10.38,-3.53,7.54,32.44
0.15,0.88,0.43,8.92,-3.76,7.08,32.39
0.14,0.89,0.42,5.68,-4.38,5.65,32.34
0.15,0.89,0.43,3.92,-4.14,3.83,32.34
0.15,0.87,0.43,4.08,-3.68,3.57,32.39
0.15,0.89,0.43,4.34,-2.4,3.62,32.44
0.15,0.89,0.43,2.55,-1.19,2.08,32.44
0.16,0.88,0.42,1.39,-1.27,2.02,32.39
0.16,0.87,0.41,1.95,-2.21,2.61,32.34
0.15,0.87,0.42,2.72,-2.11,2.4,32.39
0.15,0.88,0.43,2.87,-2.17,1.27,32.39
0.15,0.87,0.42,3.24,-1.82,1.6,32.34
0.16,0.88,0.42,3.68,-1.69,2.05,32.39
0.16,0.88,0.41,3.48,-1.8,1.76,32.39
0.16,0.88,0.43,2.82,-2.09,1.6,32.44
0.16,0.88,0.41,2.55,-1.65,1.34,32.39
0.16,0.87,0.41,3.33,-1.19,1.79,32.39
0.16,0.88,0.41,4.08,-1.62,1.98,32.39
0.16,0.89,0.41,3.01,-1.89,0.9,32.48
0.16,0.88,0.41,2.21,-0.96,1.27,32.34
0.15,0.87,0.41,1.02,-0.56,2.2,32.34
0.16,0.9,0.41,-1.51,-0.92,0.69,32.39
0.15,0.88,0.4,-1.53,-1.16,0.09,32.34
0.16,0.88,0.41,0.4,-0.44,0.72,32.29
0.15,0.88,0.41,0.02,0.34,0.98,32.39
0.16,0.89,0.42,-1.56,0.37,0.18,32.34
0.15,0.87,0.41,-0.46,-0.32,0.6,32.48
0.15,0.87,0.4,1.34,-1.13,1.36,32.39
0.16,0.87,0.41,3.05,-1.53,2.03,32.44
0.17,0.88,0.41,2.32,-1.51,0.6,32.48
0.16,0.88,0.41,1.74,-0.75,0.35,32.29
0.16,0.87,0.41,2.76,-0.78,1.4,32.44
0.16,0.86,0.4,4.21,-0.98,2.64,32.39
0.16,0.86,0.4,6.32,-1.82,3.73,32.39
0.16,0.87,0.39,7.8,-2.6,4.55,32.44
0.16,0.89,0.41,6.4,-2.4,3.33,32.39
0.17,0.9,0.41,2.06,-2.87,1.6,32.34
0.17,0.88,0.4,1.54,-2.52,1.91,32.34
0.16,0.88,0.39,3.92,-2.15,2.92,32.39
0.16,0.87,0.4,6.55,-1.56,4.18,32.44
0.16,0.87,0.39,8.67,-1.5,5.79,32.34
0.15,0.89,0.38,7.66,-1.89,5.5,32.29
0.16,0.92,0.39,3.6,-2.09,2.63,32.44
0.17,0.92,0.4,-0.43,-0.84,0.6,32.39
0.16,0.89,0.4,-2.43,0.14,0.11,32.29
0.16,0.88,0.37,-0.69,0.79,0.61,32.44
0.17,0.88,0.39,0.5,0.08,0.02,32.39
0.17,0.89,0.38,-0.9,-0.43,-0.9,32.39
0.18,0.89,0.39,-2.06,0.53,-1.45,32.29
0.17,0.88,0.4,-3.11,0.84,-1.11,32.39
0.16,0.87,0.39,-1.71,0.55,0.32,32.34
0.15,0.87,0.39,0.03,0.06,1.6,32.39
0.15,0.88,0.38,1.73,-0.5,1.91,32.39
0.16,0.89,0.38,1.34,-1.21,1.24,32.44
0.16,0.89,0.4,0.84,-1.66,0.49,32.39
0.16,0.88,0.4,0.5,-1.73,0.4,32.34
0.17,0.87,0.39,2.72,-1.62,1.79,32.44
0.16,0.88,0.39,3.82,-1.48,2.38,32.39
0.16,0.88,0.39,3.62,-1.94,2.44,32.44
0.17,0.89,0.39,3.95,-1.65,1.89,32.39
0.16,0.88,0.38,4.27,-1.62,1.85,32.34
0.17,0.89,0.39,3.82,-1.47,1.47,32.29
0.16,0.89,0.38,2.7,-1.39,0.99,32.48
0.17,0.88,0.38,2.38,-1.13,1.18,32.44
0.16,0.89,0.38,2.12,-1.24,2.0,32.39
0.17,0.89,0.38,0.7,-1.65,1.39,32.29
0.17,0.9,0.39,-0.49,-1.59,0.72,32.25
0.16,0.89,0.39,-0.27,-1.22,0.15,32.29
0.16,0.89,0.38,0.85,-0.05,0.63,32.34
0.17,0.89,0.38,0.76,-0.23,0.76,32.34
0.16,0.89,0.37,0.2,-0.9,0.79,32.39
0.17,0.9,0.38,-0.6,-1.39,0.21,32.34
0.17,0.89,0.38,-0.87,-1.21,0.12,32.39
0.17,0.89,0.39,-0.47,-0.47,-0.11,32.44
0.17,0.89,0.38,-0.47,-0.41,0.15,32.39
0.17,0.89,0.39,-0.6,-1.11,-0.12,32.39
0.17,0.89,0.38,-0.11,-1.5,0.63,32.34
0.17,0.88,0.38,0.58,-1.63,0.72,32.39
0.17,0.89,0.39,-0.05,-1.57,0.34,32.39
0.17,0.89,0.38,-0.67,-1.63,-0.11,32.34
0.17,0.88,0.38,-0.32,-1.97,0.23,32.29
0.17,0.88,0.38,0.2,-1.86,1.02,32.34
0.17,0.88,0.37,0.69,-1.68,0.9,32.39
0.17,0.89,0.38,0.26,-1.34,0.64,32.39
0.16,0.89,0.37,0.0,-1.04,0.7,32.34
0.17,0.89,0.38,0.38,-0.96,1.31,32.39
0.16,0.89,0.38,0.31,-0.92,1.13,32.44
0.17,0.9,0.37,-0.4,-0.79,0.6,32.29
0.17,0.89,0.37,-0.43,-0.69,0.32,32.39
0.17,0.89,0.37,-0.63,-0.89,-0.27,32.34
0.17,0.89,0.37,-0.87,-0.99,-0.17,32.29
0.17,0.89,0.37,-1.05,-0.72,0.17,32.39
0.17,0.89,0.37,-0.64,-0.08,0.7,32.25
0.18,0.89,0.37,0.0,0.03,0.67,32.29
0.17,0.89,0.39,-0.03,0.09,0.66,32.34
0.17,0.88,0.37,-0.38,-0.24,0.47,32.39
0.17,0.89,0.36,-0.14,-0.72,0.76,32.29
0.17,0.89,0.37,-0.24,-0.37,0.66,32.34
0.17,0.9,0.37,-0.82,-0.37,-0.24,32.39
0.16,0.9,0.37,-1.5,-0.23,-0.72,32.34
0.17,0.89,0.37,-1.76,-0.55,-0.44,32.29
0.17,0.89,0.37,-1.13,-0.52,0.72,32.39
0.16,0.88,0.38,-0.06,-0.64,1.13,32.34
0.17,0.88,0.38,0.52,-0.72,0.87,32.29
0.17,0.89,0.37,1.24,-1.16,0.79,32.39
0.17,0.89,0.38,1.19,-1.34,0.76,32.34
0.17,0.89,0.38,1.08,-1.27,0.84,32.39
0.17,0.89,0.37,1.39,-1.07,1.48,32.34
0.17,0.89,0.37,1.4,-0.7,1.47,32.34
0.16,0.9,0.36,1.36,-0.99,1.69,32.39
0.17,0.9,0.37,0.79,-1.27,0.89,32.34
0.17,0.89,0.37,0.64,-1.24,0.06,32.39
0.17,0.89,0.37,0.61,-1.31,0.47,32.29
0.17,0.89,0.37,0.63,-0.76,0.6,32.29
0.17,0.9,0.37,0.12,-0.6,0.37,32.29
0.18,0.9,0.37,-0.7,0.06,-0.32,32.34
0.18,0.9,0.37,-1.05,-0.06,-0.34,32.34
0.16,0.9,0.38,-0.52,-0.52,0.15,32.39
0.17,0.89,0.37,-0.37,-0.43,0.5,32.34
0.17,0.89,0.37,-1.24,0.15,-0.06,32.39
0.18,0.89,0.37,-2.11,1.01,-0.63,32.39
0.17,0.89,0.37,-1.36,0.61,-0.18,32.34
0.17,0.88,0.36,-0.31,-0.6,0.18,32.29
0.16,0.9,0.37,-0.56,-0.78,0.56,32.34
0.16,0.9,0.37,-2.03,0.08,0.26,32.34
0.16,0.89,0.38,-1.83,0.73,0.5,32.29
0.16,0.89,0.37,-1.19,0.43,1.07,32.25
0.16,0.9,0.36,-2.08,-0.27,0.7,32.2
0.17,0.9,0.37,-2.43,-1.13,0.14,32.39
0.17,0.9,0.37,-2.79,-1.07,-0.4,32.34
0.17,0.89,0.38,-2.56,-0.29,0.12,32.39
0.17,0.88,0.37,-1.48,-0.31,0.6,32.34
0.17,0.88,0.37,-0.11,-0.15,1.65,32.39
0.17,0.89,0.36,-1.27,-1.77,1.19,32.39
0.17,0.89,0.37,0.89,-1.63,0.76,32.34
0.17,0.89,0.37,0.7,-1.18,0.95,32.29
0.17,0.89,0.37,1.13,-0.55,1.68,32.29
0.17,0.89,0.37,0.49,-0.52,1.3,32.34
0.17,0.9,0.36,0.08,-0.64,1.13,32.29
0.17,0.9,0.36,0.17,-1.1,1.11,32.25
0.17,0.9,0.37,-0.43,-0.95,1.19,32.34
0.17,0.89,0.37,-0.69,-0.38,0.56,32.39
0.17,0.9,0.36,-1.77,-0.14,0.2,32.34
0.17,0.9,0.37,-1.76,-0.32,0.53,32.39
0.17,0.9,0.37,-1.44,-0.53,0.6,32.39
0.17,0.89,0.36,-1.04,-0.2,1.11,32.34
0.17,0.89,0.37,-0.72,-0.32,1.51,32.39
0.17,0.89,0.36,-1.08,-0.37,0.98,32.44
0.17,0.89,0.37,-1.16,-0.4,0.69,32.34
0.17,0.89,0.37,-0.56,-0.34,0.96,32.29
0.17,0.89,0.37,-0.38,-0.67,1.25,32.34
0.17,0.9,0.36,-0.7,-0.89,0.79,32.29
0.17,0.89,0.37,-0.79,-1.02,0.44,32.39
0.17,0.89,0.37,-0.26,-0.78,1.04,32.34
0.17,0.89,0.36,-0.09,-1.1,1.39,32.29
0.17,0.89,0.36,0.23,-0.89,1.3,32.25
0.17,0.9,0.36,-0.27,-0.98,1.24,32.34
0.17,0.89,0.37,-0.67,-0.79,0.53,32.29
0.17,0.9,0.37,-0.7,-0.43,0.84,32.34
0.17,0.89,0.36,-1.18,-1.19,0.6,32.34
0.18,0.89,0.37,-1.22,-1.73,0.67,32.29
0.17,0.89,0.36,-0.85,-0.69,0.55,32.34
0.17,0.89,0.37,-0.92,0.27,0.92,32.29
0.18,0.9,0.37,-1.15,-0.08,0.15,32.39
0.17,0.9,0.37,-2.27,-0.55,-0.61,32.39
0.17,0.89,0.37,-2.31,-0.55,-0.12,32.29
0.17,0.9,0.36,-1.95,-0.21,0.5,32.34
0.17,0.89,0.37,-1.89,0.09,0.61,32.34
