acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.0,0.76,0.47,13.68,-23.45,0.87,32.34
-0.03,0.77,0.41,21.86,-27.07,5.5,32.39
-0.02,0.75,0.41,25.62,-38.41,5.59,32.34
-0.0,0.73,0.42,30.76,-54.96,10.52,32.25
0.01,0.79,0.46,29.33,-71.13,12.44,32.29
0.03,0.88,0.45,21.13,-77.6,9.21,32.34
0.04,0.93,0.45,11.45,-81.36,5.91,32.34
0.17,0.97,0.45,5.39,-74.21,1.02,32.39
0.1,1.02,0.53,-4.26,-69.34,1.79,32.34
0.14,0.9,0.54,-5.4,-56.52,8.43,32.29
0.07,0.94,0.55,-2.27,-47.51,16.89,32.29
0.11,0.88,0.53,9.44,-29.19,24.49,32.25
0.12,0.87,0.52,22.69,-13.85,28.35,32.29
0.18,0.78,0.46,30.32,-4.6,30.95,32.29
0.18,0.83,0.42,28.05,-4.58,30.5,32.25
0.18,0.84,0.41,23.62,-7.07,28.6,32.29
0.17,0.84,0.45,17.11,-9.33,27.44,32.25
0.17,0.81,0.46,16.55,-7.34,26.09,32.34
0.16,0.78,0.5,22.06,-1.83,26.44,32.29
0.17,0.76,0.49,29.95,3.39,26.73,32.34
0.15,0.78,0.5,34.08,4.9,27.28,32.39
0.16,0.78,0.46,34.75,3.21,26.76,32.34
0.15,0.82,0.45,32.93,-0.58,24.73,32.34
0.16,0.84,0.43,30.46,-1.77,23.07,32.29
0.18,0.82,0.4,24.14,-7.21,14.31,32.29
0.17,0.86,0.44,28.85,-1.44,22.03,32.34
0.19,0.85,0.43,28.32,1.94,18.49,32.29
0.17,0.86,0.41,25.69,1.04,15.68,32.34
0.18,0.9,0.4,21.56,0.29,13.36,32.34
0.17,0.9,0.38,19.63,0.0,10.67,32.39
0.18,0.89,0.4,20.34,2.27,9.92,32.44
0.19,0.88,0.41,21.57,5.95,8.87,32.34
0.22,0.89,0.4,22.85,13.1,6.87,32.39
0.22,0.9,0.43,21.54,25.05,5.69,32.34
0.17,0.96,0.42,14.87,34.49,0.26,32.34
0.15,0.98,0.38,7.57,39.02,-6.14,32.39
0.15,0.98,0.34,2.2,41.28,-6.35,32.34
0.11,0.97,0.33,1.45,39.01,-2.67,32.48
0.05,1.02,0.36,-6.6,35.45,-3.95,32.48
0.07,1.03,0.35,-8.69,31.19,-5.16,32.34
-0.07,1.21,0.34,-18.58,23.3,-17.65,32.39
0.07,1.04,0.42,-44.79,17.88,-42.37,32.39
0.12,0.97,0.37,-36.11,18.08,-46.0,32.34
0.07,1.03,0.28,-47.04,6.03,-60.29,32.39
0.1,0.98,0.34,-64.6,-12.72,-70.49,32.39
0.15,0.86,0.4,-64.26,-23.71,-63.16,32.44
0.21,0.83,0.39,-56.32,-16.89,-45.56,32.39
0.18,0.82,0.43,-46.7,-15.13,-24.93,32.44
0.18,0.85,0.43,-36.64,1.88,-10.15,32.34
0.15,0.86,0.49,-39.22,7.08,-3.57,32.48
0.11,0.82,0.41,-27.47,21.04,3.97,32.34
0.06,0.84,0.45,-19.02,28.43,7.15,32.44
0.05,0.89,0.46,-21.76,28.93,2.08,32.39
0.05,0.9,0.48,-25.21,25.66,-3.19,32.44
0.06,0.9,0.49,-28.41,24.12,-8.63,32.34
0.07,0.82,0.48,-25.54,22.9,-7.69,32.39
0.05,0.77,0.49,-20.89,20.43,-6.27,32.34
0.04,0.75,0.49,-14.76,13.94,-4.35,32.29
0.06,0.82,0.49,-10.02,13.77,-5.3,32.34
0.07,0.88,0.49,-8.69,13.94,-8.37,32.34
0.07,0.88,0.48,-12.14,10.84,-8.78,32.29
0.06,0.83,0.46,-15.21,7.82,-7.86,32.48
0.05,0.82,0.47,-17.54,2.2,-8.72,32.44
0.06,0.85,0.47,-19.71,0.23,-11.18,32.29
0.02,0.83,0.48,-17.89,1.42,-10.82,32.34
0.05,0.88,0.49,-20.98,1.18,-15.02,32.44
0.03,0.86,0.48,-23.77,1.8,-17.82,32.48
0.03,0.84,0.46,-24.09,-1.79,-18.17,32.34
0.03,0.87,0.52,-23.45,0.53,-19.15,32.34
0.03,0.83,0.49,-21.22,4.4,-17.22,32.39
0.02,0.82,0.5,-19.71,3.15,-15.11,32.34
0.04,0.83,0.52,-23.18,-0.05,-16.14,32.39
0.02,0.78,0.52,-24.58,-6.12,-14.92,32.39
-0.0,0.83,0.58,-35.98,-25.25,-27.16,32.34
0.16,0.69,0.55,-43.27,-6.6,-5.6,32.39
-0.04,0.88,0.29,-15.86,-5.51,-17.05,32.39
0.06,0.75,0.62,-13.6,-3.71,-11.63,32.34
0.06,0.8,0.61,-21.85,-3.59,-12.27,32.39
0.04,0.84,0.53,-18.85,-0.47,-12.6,32.29
0.02,0.79,0.52,-15.71,1.37,-10.69,32.44
0.03,0.76,0.53,-12.69,-0.32,-7.56,32.29
0.04,0.8,0.56,-12.95,-2.09,-8.34,32.34
0.02,0.8,0.53,-13.48,-2.37,-7.95,32.25
0.02,0.79,0.53,-10.99,-3.15,-5.01,32.39
0.03,0.83,0.56,-11.27,-2.7,-7.18,32.34
0.01,0.8,0.56,-12.11,-0.52,-6.21,32.34
0.01,0.76,0.54,-6.81,-0.17,-2.49,32.48
0.0,0.73,0.54,-1.07,0.14,1.15,32.34
-0.0,0.73,0.52,4.61,-4.24,5.22,32.29
-0.02,0.71,0.49,11.28,-12.67,8.27,32.25
0.01,0.77,0.52,15.27,-20.92,8.17,32.34
-0.0,0.79,0.53,14.9,-25.8,8.12,32.39
0.02,0.79,0.51,15.27,-29.68,8.53,32.29
0.04,0.81,0.55,14.24,-29.8,8.99,32.25
0.04,0.83,0.57,12.58,-26.85,10.32,32.39
0.06,0.84,0.55,13.59,-24.67,10.9,32.34
0.05,0.85,0.56,10.11,-22.7,7.22,32.34
0.06,0.85,0.56,8.46,-19.71,4.43,32.29
0.07,0.88,0.57,1.95,-13.28,-1.71,32.34
0.09,0.86,0.55,-1.6,-7.04,-4.85,32.34
0.07,0.8,0.53,-0.95,-6.18,-2.49,32.39
0.05,0.8,0.53,-0.4,-7.21,0.08,32.25
0.04,0.8,0.53,1.98,-8.09,2.06,32.29
0.06,0.82,0.52,13.08,-6.61,7.51,32.39
-0.0,0.79,0.5,24.2,-1.69,12.06,32.34
-0.01,0.82,0.64,14.0,-3.18,10.44,32.29
0.04,0.86,0.54,7.19,-3.76,5.74,32.29
0.04,0.88,0.51,9.62,0.99,5.68,32.34
0.03,0.88,0.53,8.23,2.9,3.57,32.29
0.04,0.85,0.53,6.44,2.12,1.94,32.34
0.06,0.85,0.52,5.05,1.79,2.47,32.34
0.06,0.84,0.55,2.21,-0.67,2.93,32.29
0.05,0.85,0.51,-1.22,-0.92,2.78,32.34
0.05,0.85,0.48,-2.87,0.02,2.17,32.34
0.04,0.85,0.49,-4.03,0.46,1.27,32.34
0.04,0.85,0.51,-4.64,0.63,0.61,32.34
0.04,0.83,0.51,-3.05,0.43,0.56,32.39
0.04,0.83,0.51,-2.17,-0.15,0.69,32.39
0.03,0.84,0.51,-2.46,-1.97,0.44,32.25
0.04,0.84,0.52,-3.68,-4.14,-0.29,32.29
0.05,0.83,0.52,-3.48,-4.26,-0.66,32.25
0.06,0.83,0.53,-4.38,-5.22,-0.84,32.34
0.06,0.83,0.53,-2.78,-4.53,-0.53,32.29
0.05,0.81,0.53,-0.55,-2.9,0.81,32.29
0.03,0.82,0.52,1.69,-1.66,2.99,32.34
0.06,0.82,0.5,2.21,-3.21,0.67,32.29
0.06,0.82,0.51,0.95,-5.27,1.18,32.34
0.06,0.83,0.51,0.56,-7.8,2.18,32.34
0.06,0.85,0.51,-0.98,-8.99,1.89,32.29
0.06,0.85,0.52,-3.07,-7.59,0.49,32.34
0.07,0.85,0.53,-3.71,-6.49,-0.63,32.25
0.06,0.84,0.51,-2.84,-4.61,0.03,32.2
0.07,0.8,0.51,3.76,-3.69,6.12,32.44
0.05,0.83,0.53,1.11,-0.17,4.26,32.29
0.07,0.84,0.52,0.35,0.46,2.66,32.29
0.06,0.84,0.51,0.38,0.21,2.89,32.25
0.06,0.85,0.51,-1.02,-0.69,2.82,32.29
0.05,0.84,0.52,-1.65,-1.77,2.14,32.29
0.06,0.84,0.53,-1.74,-0.43,1.92,32.34
0.05,0.84,0.52,-0.78,-0.08,1.42,32.2
0.06,0.83,0.51,0.27,-0.08,1.65,32.2
0.07,0.84,0.51,-0.2,-0.64,1.39,32.25
0.07,0.84,0.51,-1.42,-0.73,0.06,32.39
0.05,0.85,0.52,-1.42,-0.84,1.31,32.39
0.05,0.82,0.51,-0.12,0.75,3.18,32.34
0.06,0.82,0.51,1.57,1.63,3.24,32.29
0.07,0.82,0.51,1.19,0.52,2.52,32.25
0.06,0.83,0.51,-0.99,-1.74,1.62,32.15
0.06,0.83,0.52,-2.05,-3.65,1.08,32.29
0.06,0.83,0.52,-1.27,-3.74,1.71,32.34
0.06,0.82,0.52,0.2,-2.81,2.47,32.34
0.06,0.84,0.51,1.44,-2.61,2.66,32.29
0.06,0.85,0.52,1.3,-1.8,2.44,32.34
0.07,0.83,0.51,1.74,-1.48,2.4,32.34
0.07,0.83,0.51,1.74,-2.41,2.24,32.39
0.07,0.83,0.51,0.79,-2.52,2.09,32.34
0.08,0.85,0.51,0.03,-2.6,2.09,32.25
0.08,0.83,0.51,0.85,-2.09,2.11,32.29
0.06,0.83,0.51,1.51,-1.02,2.87,32.34
0.06,0.84,0.51,1.76,-0.75,3.21,32.25
0.07,0.83,0.51,1.4,-1.04,3.18,32.29
0.07,0.84,0.51,1.62,-0.98,3.07,32.25
0.08,0.83,0.51,1.59,-0.76,3.01,32.25
0.07,0.83,0.51,1.71,-1.01,3.24,32.25
0.07,0.84,0.51,0.63,-1.73,2.72,32.34
0.08,0.83,0.51,1.45,-2.21,2.56,32.39
0.07,0.82,0.51,3.8,-0.56,3.24,32.29
0.08,0.84,0.51,4.49,0.63,3.08,32.25
0.07,0.85,0.49,3.3,0.38,2.61,32.39
0.08,0.85,0.49,2.49,-0.21,2.09,32.34
0.08,0.85,0.51,2.43,-0.75,1.97,32.34
0.07,0.84,0.5,3.07,-0.26,2.34,32.29
0.07,0.84,0.5,3.6,-0.06,2.29,32.39
0.08,0.85,0.5,2.24,-0.72,1.54,32.34
0.07,0.84,0.49,1.19,-1.28,0.78,32.29
0.07,0.85,0.48,0.95,-2.05,0.2,32.34
0.07,0.84,0.51,0.52,-2.64,-0.15,32.34
0.07,0.84,0.5,0.75,-2.6,-0.7,32.2
0.07,0.84,0.51,0.61,-2.9,-1.16,32.34
0.07,0.84,0.49,0.64,-2.75,-1.51,32.34
0.07,0.84,0.5,0.4,-2.76,-1.66,32.29
0.08,0.84,0.5,0.38,-2.85,-1.27,32.25
0.07,0.84,0.5,0.6,-2.96,-1.02,32.25
0.07,0.84,0.49,0.9,-2.82,-0.6,32.29
0.07,0.84,0.49,0.24,-2.55,-0.79,32.34
0.08,0.84,0.5,0.29,-1.85,-0.56,32.34
0.08,0.84,0.49,0.82,-1.65,-0.32,32.2
0.07,0.83,0.5,1.16,-1.37,0.26,32.34
0.08,0.84,0.5,2.24,-1.56,0.76,32.2
0.07,0.84,0.48,2.7,-1.27,1.33,32.29
0.07,0.84,0.5,2.38,-1.76,1.18,32.34
0.07,0.86,0.5,0.92,-2.61,0.0,32.29
0.08,0.84,0.49,0.56,-2.09,-0.11,32.29
0.07,0.83,0.49,1.16,-2.09,0.37,32.34
0.07,0.85,0.49,1.27,-2.35,0.99,32.29
0.07,0.86,0.49,1.22,-2.35,0.96,32.29
0.08,0.85,0.49,2.55,-2.03,1.36,32.25
0.07,0.84,0.49,2.47,-1.15,2.2,32.29
0.08,0.85,0.48,2.24,-2.5,1.62,32.34
0.08,0.86,0.49,1.51,-1.62,1.73,32.34
0.08,0.86,0.48,1.5,-1.28,1.54,32.2
0.07,0.86,0.49,1.44,-1.01,1.36,32.25
0.08,0.84,0.49,1.5,-0.53,1.33,32.25
0.08,0.84,0.5,1.45,-0.27,1.85,32.29
0.09,0.83,0.49,1.54,0.02,2.26,32.25
0.1,0.84,0.49,2.55,1.02,2.73,32.34
0.09,0.84,0.48,3.54,2.0,2.85,32.25
0.08,0.85,0.49,3.88,2.29,2.98,32.34
0.08,0.86,0.49,2.84,1.68,2.95,32.29
0.08,0.86,0.49,2.17,0.87,2.98,32.29
0.07,0.84,0.48,2.96,0.75,3.56,32.25
0.07,0.85,0.48,4.12,0.93,3.74,32.29
0.07,0.86,0.48,4.03,0.37,3.19,32.34
0.08,0.87,0.48,2.29,-0.43,1.92,32.34
0.09,0.86,0.48,1.69,-0.49,1.11,32.39
0.08,0.85,0.47,2.32,-0.18,1.27,32.39
0.09,0.84,0.47,2.55,0.15,1.65,32.25
0.09,0.86,0.48,1.33,-0.05,1.11,32.39
0.08,0.86,0.47,-0.15,0.09,0.44,32.34
0.09,0.87,0.47,-0.76,0.66,-0.29,32.34
0.08,0.85,0.47,-0.24,1.27,-0.18,32.29
0.08,0.86,0.48,-0.31,0.64,0.03,32.34
0.07,0.86,0.48,-2.05,0.87,-0.34,32.34
0.08,0.85,0.47,-0.72,0.53,-0.64,32.39
0.08,0.84,0.48,1.1,1.34,-0.26,32.34
0.09,0.84,0.47,2.03,2.18,0.09,32.34
0.08,0.85,0.47,1.3,1.13,-0.21,32.29
0.08,0.86,0.46,-2.52,-0.32,-0.61,32.25
0.08,0.85,0.47,-2.81,-1.19,-0.93,32.39
0.08,0.85,0.48,-0.76,0.78,-0.12,32.29
0.07,0.85,0.48,1.04,1.92,0.9,32.25
0.07,0.86,0.48,1.31,1.15,0.47,32.29
0.08,0.87,0.47,0.09,-0.26,-0.41,32.29
0.08,0.86,0.48,-0.81,-1.44,-0.98,32.34
0.08,0.85,0.48,-0.32,-1.33,-0.49,32.2
0.08,0.85,0.47,0.14,-1.65,-0.05,32.29
0.08,0.85,0.48,1.25,-2.02,0.55,32.34
0.08,0.85,0.47,1.6,-2.09,0.4,32.29
0.08,0.86,0.48,0.7,-2.69,-0.32,32.25
0.08,0.86,0.48,0.63,-2.27,-0.15,32.34
0.08,0.85,0.48,1.4,-1.28,0.4,32.29
0.08,0.86,0.47,1.07,-2.14,0.55,32.34
0.08,0.86,0.47,0.4,-1.85,0.24,32.34
0.08,0.86,0.47,0.93,-0.53,0.63,32.25
0.07,0.86,0.48,1.25,0.49,0.95,32.34
0.07,0.86,0.47,1.53,0.85,1.04,32.29
0.07,0.86,0.47,1.19,0.85,0.98,32.29
0.08,0.86,0.47,0.95,0.61,1.01,32.34
0.09,0.86,0.46,0.43,0.2,0.23,32.2
0.09,0.86,0.47,0.11,0.31,0.21,32.34
0.08,0.86,0.47,0.82,0.55,0.67,32.34
0.09,0.85,0.47,0.99,0.72,0.89,32.39
0.08,0.85,0.47,0.84,0.12,0.87,32.29
0.08,0.85,0.47,0.4,-0.67,1.01,32.25
0.08,0.85,0.47,0.23,-1.08,1.08,32.29
0.08,0.86,0.47,0.7,-0.76,1.21,32.15
0.09,0.86,0.47,1.53,0.15,1.25,32.25
0.08,0.86,0.46,1.25,1.1,1.07,32.29
0.08,0.86,0.46,0.78,1.04,0.56,32.34
0.08,0.86,0.47,0.41,0.66,0.35,32.29
0.08,0.87,0.47,0.29,-0.32,0.49,32.29
0.07,0.86,0.47,-0.09,-0.56,0.44,32.25
0.08,0.86,0.46,-0.27,-0.9,0.34,32.29
0.08,0.86,0.47,-0.41,-0.79,0.49,32.29
0.08,0.86,0.47,-0.06,-0.37,0.53,32.25
0.07,0.86,0.47,0.4,0.05,0.78,32.29
0.08,0.85,0.46,1.08,0.23,0.69,32.34
0.08,0.87,0.46,0.14,-0.32,0.2,32.34
0.08,0.87,0.46,-0.79,-0.78,-0.53,32.29
0.08,0.86,0.46,-0.66,-1.19,0.02,32.34
0.08,0.86,0.47,-0.02,-0.9,0.69,32.25
0.08,0.87,0.46,-0.24,-0.98,0.79,32.29
0.08,0.87,0.47,-0.67,-1.73,0.37,32.25
0.08,0.86,0.47,-0.43,-1.95,0.26,32.2
0.08,0.85,0.47,0.0,-1.62,0.35,32.34
0.08,0.85,0.46,0.02,-1.98,0.44,32.34
0.08,0.86,0.46,-0.84,-2.03,0.15,32.29
0.08,0.86,0.46,-1.33,-1.73,-0.21,32.2
0.09,0.86,0.47,-1.37,-0.49,-0.15,32.34
0.08,0.86,0.46,-1.53,0.82,-0.06,32.2
0.08,0.87,0.46,-1.85,1.45,0.23,32.34
0.08,0.87,0.47,-1.89,1.44,0.43,32.25
0.08,0.86,0.46,-1.59,0.75,0.58,32.39
0.08,0.86,0.46,-1.05,0.23,0.55,32.25
0.08,0.86,0.46,-0.69,-0.44,0.5,32.34
