acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.12,0.83,0.44,-35.04,-5.24,-26.18,32.39
0.12,0.86,0.44,-29.65,-4.7,-21.1,32.15
0.11,0.85,0.43,-29.36,-5.44,-14.66,32.29
0.1,0.88,0.42,-30.46,-1.27,-15.62,32.39
0.05,0.9,0.4,-33.89,-5.68,-23.27,32.25
0.07,0.89,0.42,-39.56,-8.69,-28.64,32.29
0.09,0.88,0.46,-49.83,-10.93,-32.76,32.34
0.04,0.89,0.47,-60.11,-18.56,-40.32,32.44
0.07,0.81,0.5,-61.71,-19.89,-39.45,32.29
0.06,0.82,0.52,-63.91,-18.95,-43.89,32.34
0.06,0.8,0.51,-59.47,-20.5,-42.26,32.34
0.04,0.81,0.48,-54.21,-21.53,-38.7,32.29
0.07,0.8,0.48,-49.04,-19.5,-31.33,32.34
0.09,0.83,0.49,-48.67,-16.0,-26.82,32.29
0.08,0.84,0.46,-44.49,-19.74,-20.53,32.29
0.05,0.8,0.49,-36.78,-20.76,-11.8,32.25
0.06,0.81,0.52,-35.22,-13.27,-8.92,32.29
0.01,0.9,0.53,-37.73,-14.34,-14.84,32.29
-0.02,0.78,0.53,-35.77,-21.6,-21.89,32.34
-0.03,0.78,0.53,-31.69,-16.67,-27.68,32.29
-0.01,0.75,0.52,-13.05,-14.2,-21.76,32.34
0.04,0.83,0.49,-12.43,-11.01,-25.11,32.29
0.03,0.76,0.53,-7.45,-16.15,-21.33,32.29
0.03,0.82,0.59,-3.56,-15.07,-16.17,32.34
0.05,0.86,0.59,-12.82,-9.98,-23.68,32.34
0.03,0.75,0.57,-9.76,-12.35,-14.73,32.29
0.03,0.7,0.53,4.96,-19.02,-2.64,32.34
0.0,0.75,0.53,12.05,-23.36,3.77,32.29
0.01,0.73,0.53,22.43,-27.39,10.29,32.29
0.04,0.43,0.52,32.18,-24.93,18.4,32.25
0.11,0.83,0.53,23.11,-12.35,10.44,32.2
0.07,0.69,0.52,32.46,-20.79,14.79,32.2
0.06,0.69,0.51,53.05,-26.63,27.53,32.25
0.08,0.89,0.53,41.51,-15.8,17.69,32.29
0.08,0.87,0.55,27.57,-10.9,12.05,32.29
0.07,0.85,0.53,18.15,-15.68,9.07,32.34
0.08,0.73,0.51,31.19,-22.2,22.35,32.29
0.08,0.91,0.5,11.79,-15.04,9.27,32.34
0.07,0.92,0.49,1.51,-15.05,1.13,32.25
0.06,0.88,0.52,-0.93,-18.6,1.3,32.29
0.06,0.6,0.45,14.18,-19.77,15.66,32.15
0.08,0.94,0.51,10.34,-3.36,11.42,32.25
0.07,0.89,0.48,16.79,8.78,7.4,32.2
0.08,0.88,0.57,11.98,-5.3,10.64,32.25
0.09,0.89,0.55,17.73,-5.68,16.6,32.2
0.11,0.9,0.53,10.21,4.06,11.07,32.2
0.1,0.85,0.49,9.28,4.72,11.95,32.25
0.1,0.85,0.47,7.37,-2.69,11.95,32.29
0.08,0.84,0.48,6.53,-1.51,12.7,32.29
0.08,0.85,0.48,7.6,2.05,12.85,32.25
0.07,0.87,0.49,5.33,2.53,10.38,32.2
0.08,0.87,0.49,4.84,0.7,8.75,32.25
0.09,0.88,0.48,3.5,0.06,5.73,32.2
0.12,0.41,0.39,32.9,4.24,30.58,32.2
0.1,0.89,0.48,11.08,3.44,10.73,32.25
0.1,0.87,0.47,8.34,1.28,11.59,32.25
0.09,0.89,0.49,0.6,-2.66,7.65,32.2
0.1,0.88,0.49,0.55,-1.04,8.47,32.25
0.1,0.86,0.48,2.18,1.95,9.82,32.29
0.1,0.86,0.48,3.82,1.92,9.8,32.2
0.1,0.86,0.47,2.35,0.61,8.26,32.25
0.11,0.85,0.47,0.67,-0.05,7.54,32.2
0.11,0.84,0.47,3.21,1.19,10.18,32.29
0.11,0.86,0.47,2.66,2.52,9.59,32.25
0.11,0.86,0.46,1.97,2.55,8.96,32.29
0.11,0.86,0.46,1.05,1.48,7.68,32.11
0.11,0.84,0.46,2.81,0.72,8.49,32.34
0.11,0.86,0.46,3.11,0.82,8.32,32.29
0.11,0.88,0.47,1.82,1.68,7.28,32.15
0.11,0.87,0.47,-0.43,1.08,5.39,32.25
0.11,0.86,0.47,-1.56,0.14,3.92,32.2
0.11,0.85,0.47,-0.63,0.21,4.18,32.25
0.1,0.86,0.47,0.26,0.27,4.9,32.15
0.11,0.85,0.47,1.88,0.55,5.86,32.11
0.11,0.85,0.46,2.69,0.95,5.74,32.25
0.12,0.84,0.45,5.01,0.29,7.25,32.15
0.12,0.88,0.47,6.21,0.41,8.56,32.2
0.12,0.89,0.47,0.26,0.56,3.66,32.15
0.11,0.86,0.46,-0.89,0.23,3.02,32.11
0.12,0.85,0.46,1.45,0.08,4.35,32.2
0.11,0.84,0.46,3.3,-0.29,4.46,32.25
0.12,0.84,0.47,4.47,-1.4,4.53,32.2
0.12,0.85,0.45,4.87,-0.61,4.99,32.29
0.13,0.85,0.46,4.95,-0.43,4.98,32.2
0.13,0.86,0.46,4.34,-0.23,5.19,32.29
0.13,0.86,0.45,3.45,-0.09,4.24,32.25
0.12,0.87,0.46,2.82,-0.67,4.21,32.25
0.12,0.88,0.46,1.08,-1.1,3.54,32.2
0.12,0.86,0.45,0.81,-0.7,2.98,32.25
0.12,0.86,0.45,1.53,-0.34,3.76,32.2
0.12,0.88,0.45,-0.05,0.34,1.98,32.29
0.13,0.87,0.45,-1.73,0.61,-0.21,32.25
0.14,0.86,0.46,-1.66,-0.14,-0.43,32.15
0.14,0.85,0.45,-0.56,0.09,0.31,32.11
0.13,0.85,0.45,0.76,0.89,1.19,32.25
0.14,0.85,0.45,1.51,0.92,1.63,32.2
0.12,0.85,0.45,2.63,-0.6,2.58,32.11
0.12,0.85,0.45,3.95,-1.5,3.85,32.25
0.12,0.87,0.45,3.59,-1.34,4.21,32.2
0.12,0.86,0.44,4.95,-0.26,2.87,32.25
0.12,0.87,0.45,4.32,-0.96,2.87,32.15
0.14,0.86,0.44,4.21,-2.38,2.38,32.2
0.12,0.86,0.45,4.87,-2.5,3.37,32.15
0.13,0.85,0.44,2.75,-3.94,4.17,32.25
0.13,0.86,0.44,3.63,-4.29,5.37,32.11
0.12,0.87,0.44,3.44,-4.32,5.88,32.15
0.13,0.85,0.43,4.23,-4.66,6.31,32.2
0.13,0.86,0.45,5.95,-4.58,7.16,32.2
0.13,0.87,0.44,5.01,-5.02,7.19,32.25
0.14,0.9,0.44,4.21,-2.43,5.24,32.2
0.14,0.88,0.45,3.95,-2.24,4.05,32.29
0.14,0.87,0.44,5.59,-3.07,4.64,32.15
0.14,0.88,0.44,7.19,-0.87,5.1,32.2
0.15,0.86,0.43,5.07,-0.14,4.84,32.25
0.14,0.86,0.44,4.7,-1.24,5.45,32.2
0.15,0.87,0.43,3.01,-1.24,3.95,32.2
0.15,0.86,0.44,2.73,-0.81,3.77,32.25
0.14,0.86,0.44,3.37,-1.21,3.68,32.25
0.14,0.87,0.43,4.46,-1.71,3.15,32.2
0.15,0.86,0.43,5.3,-2.15,3.15,32.15
0.15,0.9,0.42,4.09,-1.98,2.21,32.2
0.15,0.88,0.43,0.66,-2.37,1.65,32.11
0.15,0.88,0.43,-0.09,-1.79,1.65,32.25
0.15,0.87,0.44,-0.67,-2.34,1.04,32.2
0.14,0.86,0.43,1.37,-2.7,2.09,32.2
0.14,0.87,0.43,3.3,-2.89,2.5,32.15
0.15,0.87,0.43,4.05,-2.79,2.03,32.29
0.14,0.88,0.43,4.69,-1.71,1.89,32.2
0.15,0.89,0.43,2.26,-1.91,0.61,32.15
0.15,0.88,0.43,1.74,-1.63,0.78,32.2
0.14,0.88,0.43,2.03,-2.06,1.1,32.15
0.14,0.88,0.42,2.46,-2.2,1.48,32.15
0.14,0.87,0.42,1.62,-2.34,0.84,32.11
0.14,0.87,0.42,-0.32,-2.14,0.47,32.25
0.15,0.88,0.42,-4.08,-3.05,-0.37,32.15
0.16,0.86,0.43,-4.03,-2.6,0.52,32.2
0.15,0.86,0.43,-2.78,-2.09,1.83,32.25
0.17,0.85,0.42,-0.9,-1.01,2.95,32.2
0.15,0.85,0.43,2.56,0.61,3.83,32.2
0.15,0.86,0.43,4.61,1.45,4.27,32.06
0.15,0.86,0.42,4.0,-0.21,4.03,32.29
0.14,0.87,0.41,4.5,-1.1,3.42,32.2
0.15,0.87,0.41,4.82,-1.47,2.7,32.15
0.15,0.88,0.42,4.32,-1.57,2.11,32.11
0.16,0.89,0.41,2.95,-1.85,0.67,32.25
0.15,0.88,0.41,2.34,-1.48,1.24,32.2
0.15,0.88,0.41,-0.18,-3.48,0.9,32.2
0.15,0.88,0.41,-1.21,-3.22,0.6,32.15
0.15,0.88,0.42,-2.37,-4.11,0.32,32.25
0.15,0.86,0.41,0.35,-2.15,1.05,32.2
0.16,0.88,0.42,1.68,-2.09,1.77,32.06
0.15,0.87,0.41,3.79,-1.74,2.81,32.2
0.16,0.9,0.41,2.21,-0.63,1.85,32.2
0.16,0.89,0.42,-1.13,0.47,0.53,32.15
0.15,0.87,0.41,-1.1,0.63,1.18,32.11
0.15,0.87,0.41,1.21,0.05,2.15,32.2
0.15,0.87,0.41,2.69,-0.75,2.21,32.15
0.15,0.88,0.41,1.97,-1.07,1.57,32.2
0.16,0.88,0.42,0.34,-0.72,0.81,32.2
0.16,0.88,0.41,-0.08,-0.11,0.72,32.25
0.15,0.88,0.41,-0.7,-0.26,0.17,32.29
0.16,0.88,0.41,-1.69,-0.47,-0.52,32.2
0.16,0.87,0.42,-1.37,-0.66,-0.29,32.25
0.15,0.87,0.4,-0.37,-0.2,0.69,32.11
0.16,0.88,0.41,0.0,0.23,0.35,32.15
0.17,0.87,0.41,0.12,0.12,0.34,32.15
0.16,0.87,0.41,-0.23,-1.18,0.08,32.2
0.16,0.86,0.41,0.92,-0.84,0.82,32.25
0.16,0.87,0.41,0.67,-0.64,0.81,32.25
0.15,0.88,0.41,1.91,-0.89,1.16,32.11
0.15,0.88,0.4,1.53,-1.39,1.1,32.15
0.15,0.89,0.41,1.57,-1.83,0.02,32.2
0.15,0.89,0.4,0.47,-1.85,-0.89,32.11
0.16,0.88,0.4,0.89,-1.19,-0.15,32.15
0.17,0.87,0.39,0.93,-0.81,0.44,32.2
0.16,0.88,0.4,0.23,-0.64,0.56,32.25
0.16,0.89,0.41,-1.65,-0.38,-0.26,32.11
0.16,0.89,0.41,-2.93,0.26,-0.5,32.2
0.15,0.87,0.4,-2.69,1.07,0.0,32.15
0.16,0.87,0.4,-1.16,1.45,0.92,32.15
0.16,0.87,0.41,-0.31,0.76,1.19,32.2
0.16,0.89,0.4,-2.2,-0.6,-0.08,32.15
0.16,0.89,0.41,-2.32,-0.29,-0.64,32.2
0.15,0.88,0.4,-0.78,0.76,0.11,32.2
0.16,0.87,0.4,1.48,0.41,0.4,32.15
0.16,0.87,0.39,2.02,-0.66,0.67,32.2
0.15,0.88,0.41,0.99,-1.19,0.43,32.2
0.16,0.89,0.41,-0.12,-0.06,0.06,32.15
0.15,0.88,0.41,0.06,0.73,1.16,32.2
0.14,0.87,0.4,0.26,0.41,1.13,32.25
0.15,0.89,0.4,-0.43,-0.69,0.27,32.25
0.15,0.89,0.4,-1.48,-1.5,-0.67,32.2
0.15,0.88,0.4,-0.67,-1.39,-0.47,32.15
0.15,0.88,0.41,2.06,-0.67,0.72,32.15
0.17,0.88,0.41,0.6,-1.36,0.5,32.29
0.16,0.89,0.4,2.11,-0.87,1.16,32.25
0.16,0.88,0.39,2.53,-1.11,1.01,32.11
0.15,0.88,0.39,2.64,-1.31,0.87,32.11
0.16,0.88,0.4,2.73,-1.34,0.69,32.06
0.16,0.88,0.4,1.28,-1.97,0.46,32.2
0.16,0.88,0.39,2.08,-1.16,0.67,32.29
0.15,0.88,0.39,2.14,-1.83,0.85,32.2
0.16,0.89,0.4,1.73,-1.36,0.72,32.2
0.16,0.89,0.4,1.15,-0.93,0.56,32.15
0.16,0.88,0.41,0.87,-0.84,0.53,32.15
0.15,0.88,0.4,0.5,-0.95,1.07,32.2
0.16,0.87,0.39,0.43,-0.82,0.89,32.25
0.16,0.88,0.39,0.87,-0.73,0.9,32.11
0.16,0.88,0.4,1.22,-0.67,1.24,32.11
0.16,0.89,0.4,0.53,-0.9,1.3,32.15
0.16,0.89,0.39,-0.99,-1.77,0.31,32.2
0.16,0.89,0.4,-0.46,-0.93,0.31,32.2
0.16,0.87,0.39,0.92,-0.69,1.05,32.15
0.16,0.89,0.4,0.63,-0.82,0.43,32.29
0.17,0.88,0.4,0.34,-1.04,0.2,32.25
0.16,0.88,0.39,0.9,-0.92,0.52,32.15
0.16,0.88,0.39,1.68,-0.5,1.3,32.2
0.16,0.88,0.39,1.77,-0.69,1.51,32.15
0.16,0.9,0.39,-0.2,-0.17,0.32,32.15
0.16,0.89,0.39,-2.03,0.08,-0.2,32.11
0.16,0.88,0.39,-1.05,-0.03,0.32,32.25
0.16,0.88,0.39,0.53,-0.11,0.63,32.2
0.16,0.9,0.39,-0.44,-0.63,0.03,32.2
0.15,0.88,0.4,-0.69,-0.58,0.32,32.15
0.15,0.89,0.38,-0.96,-0.34,0.98,32.2
0.15,0.89,0.4,-0.85,0.23,1.04,32.11
0.16,0.89,0.39,-1.19,-0.02,0.61,32.2
0.16,0.9,0.39,-1.85,0.03,0.06,32.2
0.16,0.89,0.38,-1.98,0.26,0.02,32.15
0.16,0.87,0.39,-1.74,-0.12,0.64,32.25
0.15,0.88,0.38,-1.4,0.24,1.36,32.2
0.15,0.88,0.39,-1.08,0.4,1.04,32.25
0.16,0.89,0.38,-2.31,0.14,-0.05,32.2
0.16,0.89,0.39,-3.21,0.06,-0.58,32.2
0.16,0.88,0.4,-3.21,0.31,-0.03,32.15
0.15,0.87,0.39,-2.21,0.29,0.87,32.29
0.16,0.88,0.4,-0.78,-0.15,0.92,32.11
0.17,0.88,0.39,-0.72,-0.66,0.23,32.15
0.17,0.89,0.39,-0.4,-0.67,-0.23,32.2
0.17,0.88,0.4,-0.06,-0.84,-0.14,32.2
0.16,0.88,0.39,-0.15,-0.78,0.24,32.15
0.16,0.88,0.39,0.02,-0.89,0.78,32.2
0.16,0.88,0.39,0.05,-0.64,1.37,32.25
0.17,0.88,0.39,0.23,0.09,1.24,32.15
0.15,0.88,0.39,-0.15,-0.17,0.75,32.2
0.15,0.89,0.39,-0.99,-0.82,0.69,32.25
0.15,0.89,0.4,-1.73,-0.92,0.6,32.15
0.16,0.89,0.39,-1.98,0.2,0.31,32.2
0.16,0.88,0.39,-1.8,0.52,0.73,32.15
0.16,0.9,0.39,-2.46,0.05,0.49,32.29
0.16,0.9,0.39,-2.92,-0.49,-0.03,32.11
0.16,0.89,0.39,-1.83,0.41,0.67,32.06
0.16,0.88,0.39,-0.98,0.11,1.13,32.2
0.16,0.89,0.4,-1.25,-0.31,1.02,32.25
0.16,0.88,0.39,-1.44,-0.53,0.9,32.15
0.16,0.88,0.39,-0.7,0.12,0.89,32.11
0.16,0.88,0.39,-0.27,0.08,0.78,32.15
0.16,0.88,0.39,-0.55,-0.55,0.52,32.11
0.16,0.89,0.39,-1.04,-0.44,1.02,32.2
0.16,0.89,0.39,-1.92,0.09,1.13,32.06
0.16,0.89,0.4,-2.49,0.99,1.27,32.11
0.16,0.89,0.38,-2.44,0.82,1.56,32.2
0.16,0.89,0.39,-2.35,-0.2,1.02,32.15
0.17,0.89,0.39,-2.52,-0.79,0.35,32.2
0.17,0.89,0.39,-1.97,-0.4,0.12,32.2
0.16,0.87,0.38,-0.7,-0.09,1.21,32.15
0.16,0.88,0.4,0.4,-0.29,1.73,32.2
0.16,0.9,0.4,-0.08,-0.78,1.27,32.15
0.16,0.89,0.39,0.4,-0.66,1.11,32.25
0.16,0.89,0.39,0.5,-0.49,1.21,32.2
0.16,0.88,0.38,0.7,-0.56,1.66,32.15
0.16,0.88,0.39,0.21,-0.58,1.77,32.15
0.16,0.88,0.39,-0.87,0.09,1.02,32.2
0.16,0.88,0.39,-1.88,0.29,1.13,32.15
0.15,0.89,0.38,-2.64,-0.31,1.22,32.11
0.16,0.88,0.39,-0.64,0.05,1.98,32.2
0.16,0.89,0.39,-1.27,0.06,1.56,32.15
0.16,0.9,0.4,-3.33,0.38,0.37,32.01
