acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.17,0.94,0.18,-9.8,0.34,-5.92,34.22
0.17,0.95,0.18,-9.47,0.23,-5.25,34.27
0.16,0.93,0.18,-7.6,-0.08,-3.47,34.27
0.15,0.94,0.18,-6.03,-0.18,-2.38,34.32
0.16,0.94,0.18,-4.66,0.24,-2.03,34.27
0.16,0.95,0.17,-4.61,0.29,-1.91,34.22
0.15,0.94,0.18,-3.02,-0.55,-0.03,34.32
0.16,0.93,0.18,-0.15,-0.66,1.91,34.13
0.15,0.94,0.19,2.46,-0.72,3.28,34.18
0.15,0.94,0.18,3.34,-1.4,4.0,34.22
0.16,0.97,0.17,1.33,-2.23,2.52,34.13
0.17,0.96,0.17,-0.52,-2.69,1.36,34.37
0.17,0.96,0.18,-2.09,-2.17,1.5,34.22
0.17,0.96,0.18,-1.13,-0.27,1.85,34.22
0.16,0.97,0.19,-0.53,1.07,1.05,34.18
0.16,0.96,0.17,-0.58,1.73,0.72,34.22
0.15,0.96,0.17,-0.63,1.25,1.13,34.32
0.15,0.95,0.18,-0.63,0.08,2.09,34.27
0.15,0.94,0.17,-0.15,-0.18,2.46,34.13
0.16,0.96,0.18,0.21,0.34,2.52,34.13
0.16,0.96,0.17,-0.24,0.98,1.8,34.18
0.17,0.96,0.18,0.09,1.27,1.76,34.32
0.16,0.95,0.18,0.21,0.58,2.05,34.22
0.16,0.95,0.17,-0.4,0.12,1.66,34.27
0.17,0.95,0.17,-0.6,0.11,1.08,34.22
0.17,0.95,0.17,0.12,-0.23,1.37,34.22
0.17,0.96,0.18,0.73,-0.17,1.16,34.18
0.16,0.96,0.18,0.44,0.23,0.64,34.13
0.17,0.95,0.17,-0.03,0.09,0.89,34.13
0.16,0.96,0.17,-0.46,-0.21,0.79,34.18
0.17,0.95,0.17,-0.67,0.02,0.7,34.18
0.17,0.94,0.18,-0.15,0.2,1.19,34.22
0.16,0.95,0.17,-0.08,0.26,1.53,34.27
0.17,0.95,0.17,-0.7,-0.09,0.93,34.18
0.16,0.95,0.17,-1.31,-0.08,0.08,34.22
0.17,0.96,0.17,-1.4,-0.2,0.2,34.18
0.16,0.95,0.17,-0.6,0.29,0.43,34.08
0.16,0.97,0.16,0.14,0.53,0.76,34.22
0.15,0.97,0.16,-0.52,0.35,0.11,34.18
0.16,0.96,0.17,-1.53,-0.14,-0.43,34.27
0.16,0.96,0.17,-1.73,-0.24,-1.31,34.22
0.16,0.95,0.17,-1.25,-0.44,-1.3,34.18
0.17,0.95,0.18,-0.46,-0.06,-0.85,34.18
0.16,0.96,0.17,-0.35,-0.02,-0.34,34.13
0.16,0.95,0.17,0.6,-0.37,0.53,34.18
0.16,0.96,0.17,0.5,0.11,0.4,34.18
0.16,0.95,0.17,0.23,0.84,0.6,34.22
0.16,0.95,0.18,-0.27,0.5,0.85,34.18
0.16,0.95,0.17,-0.58,0.06,0.84,34.18
0.16,0.95,0.17,0.06,-0.24,1.39,34.04
0.16,0.95,0.16,0.55,-0.03,1.19,34.18
0.16,0.95,0.18,0.67,-0.02,0.61,34.18
0.16,0.95,0.17,1.37,-0.41,0.92,34.22
0.17,0.95,0.17,2.23,-0.9,1.34,34.18
0.16,0.96,0.16,1.82,-1.3,1.33,34.18
0.16,0.95,0.17,1.57,-1.97,1.33,34.22
0.16,0.95,0.16,1.92,-1.94,0.95,34.18
0.16,0.95,0.17,2.05,-1.68,0.53,34.18
0.16,0.95,0.17,2.18,-1.33,0.89,34.13
0.16,0.95,0.17,2.35,-1.27,0.76,34.18
0.17,0.95,0.17,2.26,-1.11,1.21,34.18
0.17,0.96,0.17,1.91,-0.89,1.71,34.13
0.17,0.95,0.16,1.62,-1.05,1.68,34.22
0.16,0.96,0.17,1.37,-0.61,1.18,34.18
0.16,0.95,0.16,1.3,-0.27,1.21,34.22
0.16,0.96,0.16,1.95,-0.35,1.63,34.13
0.16,0.96,0.16,1.57,-0.47,1.45,34.27
0.16,0.97,0.16,0.49,-0.63,0.99,34.22
0.16,0.97,0.17,0.44,-0.37,0.69,34.22
0.16,0.95,0.16,1.48,-0.21,0.79,34.27
0.16,0.95,0.16,2.12,-0.09,1.13,34.22
0.16,0.96,0.16,0.27,-0.78,0.15,34.13
0.16,0.96,0.15,-0.31,-1.27,0.12,34.27
0.17,0.95,0.16,1.1,-1.28,0.55,34.13
0.17,0.95,0.16,1.8,-0.89,0.76,34.22
0.16,0.96,0.16,1.6,-1.16,0.66,34.27
0.17,0.96,0.16,1.21,-1.62,0.56,34.13
0.17,0.96,0.15,0.99,-1.5,0.38,34.22
0.16,0.96,0.16,0.76,-1.15,-0.08,34.27
0.17,0.96,0.15,0.81,-0.93,-0.38,34.13
0.17,0.95,0.14,1.15,-0.66,-0.43,34.13
0.17,0.96,0.14,0.5,-0.78,-0.84,34.08
0.17,0.95,0.15,0.5,-1.08,-0.12,34.13
0.17,0.97,0.15,0.43,-1.01,-0.26,34.22
0.16,0.97,0.16,0.69,-0.55,0.08,34.27
0.16,0.95,0.15,0.78,-0.35,0.24,34.22
0.16,0.96,0.15,0.55,-0.49,0.26,34.22
0.17,0.96,0.15,0.56,-0.52,0.41,34.18
0.17,0.96,0.15,0.64,-0.21,0.66,34.22
0.17,0.95,0.15,0.6,-0.67,0.72,34.22
0.16,0.96,0.15,0.37,-0.87,0.35,34.18
0.16,0.96,0.15,-0.29,-0.95,0.12,34.13
0.16,0.96,0.15,0.02,-0.73,0.21,34.22
0.17,0.96,0.16,0.69,-0.72,0.5,34.27
0.16,0.95,0.16,1.22,-0.55,0.34,34.13
0.16,0.96,0.14,1.3,-0.23,0.63,34.22
0.16,0.96,0.15,1.02,-0.56,0.75,34.18
0.16,0.96,0.14,0.58,-1.21,0.72,34.13
0.17,0.97,0.15,0.12,-1.01,0.24,34.13
0.16,0.97,0.15,0.23,-0.66,-0.23,34.18
0.17,0.96,0.15,-0.02,-0.05,-0.11,34.22
0.16,0.96,0.15,-0.03,-0.2,-0.23,34.22
0.16,0.95,0.15,-0.32,-1.11,0.03,34.27
0.18,0.95,0.14,-0.29,-1.57,0.02,34.18
0.17,0.96,0.14,0.0,-1.56,-0.17,34.22
0.17,0.97,0.16,0.47,-0.82,-0.5,34.18
0.16,0.96,0.15,0.79,0.0,-0.11,34.13
0.16,0.96,0.15,0.43,-0.05,-0.2,34.13
0.16,0.95,0.15,0.03,-0.47,-0.12,34.18
0.15,0.96,0.15,0.2,-1.08,-0.14,34.27
0.16,0.95,0.14,0.27,-1.71,0.2,34.22
0.16,0.96,0.14,-0.46,-1.94,-0.08,34.08
0.16,0.97,0.13,-0.66,-1.6,-0.55,34.13
0.16,0.96,0.14,-0.58,-1.11,-0.5,34.13
0.16,0.96,0.14,-0.37,-0.73,-0.21,34.18
0.16,0.97,0.14,-0.73,-0.92,-0.2,34.08
0.16,0.97,0.14,-1.08,-0.85,-0.41,34.22
0.16,0.96,0.14,-0.78,-0.66,-0.46,34.27
0.16,0.96,0.14,-0.64,-0.32,-0.7,34.13
0.16,0.96,0.14,-0.87,-0.32,-1.07,34.22
0.16,0.96,0.15,-0.79,-0.5,-0.92,34.18
0.17,0.95,0.13,-0.64,-0.85,-0.4,34.27
0.17,0.96,0.14,-0.66,-1.11,-0.17,34.22
0.16,0.96,0.14,-0.14,-0.99,-0.14,34.18
0.16,0.96,0.14,0.46,-0.17,0.34,34.13
0.15,0.95,0.15,0.82,0.21,1.3,34.13
0.16,0.95,0.14,0.63,-0.12,2.08,34.18
0.16,0.95,0.14,-0.09,-1.37,2.5,34.18
0.16,0.96,0.14,-0.99,-2.18,1.95,34.13
0.16,0.96,0.14,-1.13,-1.89,1.5,34.13
0.16,0.97,0.14,-0.44,-1.11,0.79,34.18
0.16,0.97,0.14,0.26,-0.67,0.6,34.22
0.15,0.96,0.14,0.02,-0.85,0.37,34.13
0.16,0.95,0.14,0.43,-1.76,1.24,34.18
0.16,0.96,0.13,0.52,-2.56,2.02,34.22
0.17,0.96,0.13,0.53,-2.89,2.43,34.13
0.16,0.96,0.13,0.72,-2.4,2.58,34.08
0.16,0.98,0.14,0.52,-1.51,2.05,34.18
0.16,0.97,0.13,0.72,-1.02,1.95,34.22
0.16,0.97,0.13,0.31,-0.84,1.42,34.08
0.16,0.96,0.13,0.17,-1.11,1.8,34.27
0.17,0.97,0.14,-0.17,-0.81,1.39,34.22
0.17,0.96,0.14,-0.78,-0.84,1.04,34.18
0.16,0.96,0.14,-0.82,-0.69,1.24,34.08
0.17,0.97,0.13,-1.42,-0.37,1.05,34.22
0.17,0.96,0.13,-1.08,0.44,0.75,34.22
0.17,0.96,0.14,-0.53,0.84,1.27,34.18
0.17,0.96,0.13,-0.64,0.76,1.71,34.22
0.16,0.96,0.13,-1.02,0.47,1.31,34.22
0.17,0.96,0.13,-1.28,0.44,0.66,34.18
0.17,0.96,0.13,-1.3,0.27,0.58,34.13
0.17,0.96,0.14,-1.28,0.2,0.55,34.13
0.17,0.96,0.14,-1.04,0.05,0.87,34.08
0.18,0.96,0.13,-0.63,-0.05,1.66,34.13
0.17,0.96,0.13,-0.55,0.15,1.71,34.22
0.16,0.97,0.12,-0.85,-0.02,0.95,34.18
0.16,0.96,0.13,-1.02,-0.02,1.1,34.18
0.16,0.97,0.14,-1.47,-0.37,-0.15,34.13
0.16,0.97,0.13,-1.82,-0.72,-0.38,34.18
0.17,0.96,0.13,-1.21,-0.41,0.31,34.13
0.17,0.96,0.14,-1.07,-0.18,0.55,34.22
0.17,0.96,0.13,-1.77,-0.03,0.37,34.27
0.17,0.96,0.13,-2.18,0.15,0.35,34.08
0.18,0.96,0.13,-2.0,0.43,0.64,34.22
0.17,0.96,0.14,-1.51,0.4,1.1,34.22
0.17,0.96,0.13,-1.34,0.17,0.84,34.18
0.16,0.96,0.13,-2.38,0.12,-0.27,34.13
0.17,0.96,0.13,-2.44,-0.11,-0.37,34.22
0.17,0.95,0.13,-1.79,0.43,0.31,34.27
0.16,0.96,0.13,-2.11,0.31,0.46,34.13
0.17,0.97,0.13,-2.49,0.29,0.0,34.13
0.17,0.97,0.13,-1.85,-0.12,-0.67,34.18
0.16,0.96,0.13,-1.22,0.76,-0.23,34.18
0.16,0.96,0.13,-0.84,0.99,0.67,34.22
0.16,0.96,0.14,-1.22,-0.12,1.01,34.18
0.16,0.96,0.13,-1.86,-0.79,0.53,34.18
0.16,0.96,0.13,-1.65,-0.24,0.41,34.22
0.16,0.96,0.13,-1.37,0.34,0.73,34.18
0.16,0.97,0.14,-0.96,0.64,0.69,34.18
0.17,0.96,0.14,-1.27,-0.08,0.99,34.13
0.17,0.95,0.14,-1.54,-0.98,1.16,34.18
0.17,0.95,0.15,-1.4,-1.37,1.34,34.18
0.17,0.96,0.14,-1.34,-1.83,0.96,34.22
0.17,0.96,0.14,-0.66,-1.73,1.15,34.08
0.17,0.96,0.14,-0.56,-1.56,1.33,34.18
0.17,0.96,0.14,-0.76,-1.34,1.25,34.13
0.17,0.96,0.13,-0.87,-1.91,1.42,34.18
0.16,0.95,0.12,-0.84,-1.85,1.6,34.18
0.17,0.96,0.14,-0.99,-1.45,1.25,34.13
0.17,0.96,0.13,-1.4,-0.99,0.76,34.22
0.17,0.96,0.13,-1.31,-1.11,1.05,34.18
0.17,0.96,0.13,-1.53,-0.72,0.89,34.13
0.17,0.96,0.12,-1.68,-0.24,0.87,34.22
0.16,0.97,0.13,-2.03,-0.35,1.05,34.18
0.17,0.97,0.13,-1.62,-0.34,0.92,34.13
0.16,0.97,0.13,-1.66,0.02,0.72,34.13
0.17,0.96,0.13,-1.63,0.11,0.61,34.18
0.16,0.96,0.14,-1.74,0.17,0.15,34.22
0.17,0.96,0.13,-1.94,-0.47,-0.2,34.22
0.17,0.96,0.13,-1.73,-0.78,0.09,34.18
0.17,0.95,0.13,-1.74,-0.72,0.24,34.22
0.17,0.96,0.14,-1.34,-0.53,0.43,34.22
0.16,0.96,0.13,-1.02,0.44,0.78,34.18
0.16,0.96,0.13,-1.02,1.28,1.22,34.22
0.17,0.96,0.13,-1.51,0.27,1.21,34.13
0.17,0.95,0.13,-2.31,-0.69,1.3,34.08
0.17,0.97,0.12,-2.99,-0.85,0.63,34.04
0.17,0.97,0.13,-2.78,-0.35,-0.2,34.22
0.16,0.96,0.12,-1.34,-0.12,-0.18,34.18
0.17,0.96,0.14,-0.5,0.0,0.15,34.18
0.17,0.95,0.13,-1.53,-0.47,0.11,34.22
0.17,0.96,0.13,-2.34,-1.15,-0.06,34.18
0.17,0.96,0.14,-1.86,-1.45,0.37,34.13
0.17,0.96,0.14,-1.63,-0.66,0.05,34.13
0.18,0.96,0.13,-1.34,0.49,-0.06,34.08
0.17,0.96,0.14,-1.11,0.38,0.17,34.27
0.16,0.96,0.13,-1.68,0.21,0.52,34.13
0.17,0.96,0.13,-2.27,0.12,0.24,34.18
0.17,0.97,0.14,-2.95,0.09,0.15,34.13
0.17,0.96,0.14,-2.52,0.38,-0.02,34.13
