acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.17,0.87,0.42,0.35,-1.97,1.15,32.01
0.17,0.86,0.42,0.52,-1.34,1.31,31.97
0.18,0.87,0.43,0.5,-1.5,0.95,32.01
0.18,0.87,0.42,0.23,-1.95,0.82,31.97
0.18,0.87,0.43,0.11,-1.83,1.5,31.97
0.18,0.88,0.43,0.29,-1.02,1.4,32.01
0.18,0.87,0.43,-0.63,-0.84,1.08,31.97
0.18,0.86,0.42,-0.58,-1.16,0.58,32.06
0.18,0.87,0.42,-0.24,-1.51,1.05,32.01
0.18,0.86,0.42,-0.08,-1.21,1.44,32.06
0.18,0.87,0.42,-0.2,-0.78,1.36,32.01
0.17,0.87,0.41,-0.15,-0.38,1.73,31.92
0.17,0.88,0.42,-0.64,-0.17,1.47,31.97
0.17,0.87,0.41,-1.79,-0.27,1.02,32.11
0.18,0.86,0.43,-2.32,-0.5,0.73,32.01
0.17,0.87,0.43,-1.94,-0.24,1.3,31.97
0.17,0.86,0.42,-1.13,-0.55,1.6,32.01
0.18,0.87,0.43,-1.79,-0.41,0.87,31.97
0.18,0.87,0.42,-2.49,-0.49,-0.26,31.92
0.18,0.86,0.42,-2.02,-0.58,-0.15,32.11
0.18,0.86,0.42,-1.42,-0.24,0.72,32.06
0.18,0.87,0.42,-1.42,-0.09,1.57,31.97
0.18,0.86,0.42,-1.08,0.23,1.94,31.92
0.18,0.87,0.42,-0.75,0.26,1.98,31.97
0.17,0.87,0.42,-1.08,0.14,1.4,32.01
0.18,0.87,0.42,-1.19,0.2,1.34,32.01
0.18,0.86,0.42,-0.76,0.24,1.77,32.06
0.18,0.86,0.42,-1.01,-0.09,1.33,32.01
0.17,0.87,0.42,-0.95,-0.03,1.82,31.92
0.18,0.87,0.42,-1.07,-0.11,1.53,31.97
0.18,0.87,0.42,-1.53,0.29,1.36,32.01
0.18,0.88,0.42,-2.21,-0.06,0.76,31.92
0.17,0.87,0.41,-1.98,-0.06,0.49,32.06
0.17,0.87,0.42,-1.8,-0.18,0.34,32.01
0.18,0.87,0.43,-1.11,-0.32,0.75,31.97
0.18,0.87,0.42,-1.69,-0.46,0.76,32.06
0.18,0.87,0.42,-1.45,-0.29,0.89,32.01
0.18,0.87,0.42,-1.04,-0.43,0.79,31.97
0.18,0.86,0.43,-1.59,-0.76,0.24,31.97
0.17,0.87,0.42,-1.76,-0.58,0.2,31.92
0.17,0.87,0.43,-1.88,0.02,0.63,32.06
0.17,0.86,0.43,-1.57,-0.08,1.16,31.92
0.18,0.87,0.42,-1.33,-0.2,1.04,32.01
0.18,0.87,0.43,-1.44,-0.09,0.76,31.97
0.18,0.88,0.42,-2.05,-0.5,0.06,32.01
0.17,0.88,0.42,-2.89,-1.48,-1.57,32.01
0.18,0.86,0.42,-2.27,-1.68,-1.42,31.97
0.18,0.86,0.42,-1.69,-0.96,-0.96,31.92
0.18,0.87,0.43,-1.3,-0.98,-0.21,31.92
0.18,0.87,0.42,-0.92,-1.18,-0.27,32.01
0.18,0.87,0.42,-0.64,-1.1,0.29,31.92
0.18,0.87,0.41,-0.44,-1.39,-0.2,32.06
0.18,0.85,0.42,-0.52,-1.48,-0.03,32.06
0.18,0.87,0.42,-0.38,-1.18,-0.5,32.01
0.18,0.87,0.42,-0.58,-1.48,-0.5,31.97
0.18,0.86,0.42,-0.99,-1.24,-0.32,32.11
0.18,0.87,0.42,-0.96,-0.81,-0.27,31.92
0.18,0.87,0.42,-0.9,-0.43,0.08,31.97
0.18,0.88,0.42,-1.19,-0.85,-0.14,32.06
0.18,0.87,0.42,-1.53,-0.9,-0.5,32.01
0.18,0.87,0.42,-1.65,-0.75,-0.46,32.06
0.18,0.87,0.41,-2.02,-0.64,-0.53,32.11
0.18,0.86,0.41,-1.71,-0.78,0.17,32.01
0.18,0.87,0.42,-1.6,-0.58,0.41,32.06
0.18,0.86,0.42,-1.1,-0.53,0.63,32.01
0.17,0.86,0.42,-0.69,-0.41,0.49,32.01
0.18,0.86,0.42,-0.75,-0.58,0.69,32.06
0.17,0.86,0.42,-0.32,-0.84,0.43,31.92
0.18,0.86,0.42,0.12,-1.05,0.7,32.01
0.18,0.86,0.43,0.69,-0.69,0.89,32.06
0.18,0.87,0.43,0.55,-0.75,1.15,32.01
0.18,0.87,0.42,0.66,-1.16,1.21,32.01
0.18,0.88,0.41,0.6,-0.98,0.67,31.97
0.18,0.87,0.41,0.52,-1.19,0.43,32.01
0.17,0.88,0.43,0.41,-1.65,0.4,31.97
0.18,0.87,0.42,0.55,-1.53,0.26,31.97
0.18,0.87,0.41,0.32,-1.44,0.24,32.11
0.18,0.87,0.42,0.53,-1.1,0.38,31.97
0.18,0.87,0.41,0.76,-1.63,0.6,31.97
0.18,0.87,0.42,1.08,-1.39,0.6,32.01
0.18,0.87,0.42,0.92,-1.21,0.72,31.97
0.18,0.87,0.42,0.96,-1.01,0.61,31.97
0.18,0.87,0.42,1.25,-1.37,0.73,32.01
0.18,0.88,0.41,1.13,-1.5,0.7,31.97
0.18,0.87,0.42,1.02,-1.44,0.2,31.92
0.18,0.87,0.41,0.76,-1.11,0.52,32.01
0.18,0.88,0.41,0.87,-1.21,0.55,32.06
0.18,0.87,0.42,0.73,-1.33,0.67,32.01
0.18,0.87,0.41,0.67,-1.37,0.34,32.01
0.18,0.87,0.41,0.32,-1.08,0.08,32.06
0.18,0.87,0.42,0.24,-1.33,-0.17,31.92
0.18,0.87,0.41,0.4,-1.68,-0.12,31.97
0.18,0.87,0.41,0.43,-1.56,0.27,32.01
0.18,0.87,0.41,0.37,-1.24,0.2,32.01
0.18,0.87,0.41,0.78,-0.96,0.41,31.97
0.18,0.87,0.41,0.64,-1.19,-0.12,31.97
0.18,0.88,0.41,0.66,-1.34,-0.09,31.92
0.19,0.87,0.41,0.52,-0.95,0.08,31.97
0.18,0.87,0.41,0.82,-0.67,-0.05,32.01
0.19,0.88,0.4,1.01,-0.85,0.15,32.01
0.18,0.88,0.4,0.98,-1.24,-0.14,32.06
0.18,0.88,0.4,0.63,-1.48,-0.26,32.01
0.18,0.88,0.41,0.58,-1.02,-0.34,32.11
0.18,0.88,0.41,0.63,-0.96,0.03,32.06
0.18,0.88,0.41,0.85,-1.19,-0.09,32.01
0.18,0.88,0.39,0.6,-1.16,-0.02,31.97
0.18,0.88,0.4,0.26,-0.69,0.03,32.06
0.18,0.88,0.4,-0.11,-0.29,0.52,32.01
0.18,0.88,0.41,-0.81,-0.17,0.5,31.97
0.18,0.89,0.41,-1.27,0.17,0.34,31.97
0.17,0.88,0.4,-2.08,-0.06,0.26,32.01
0.17,0.88,0.4,-2.27,-0.29,0.14,32.06
0.17,0.87,0.41,-2.02,-0.29,0.08,31.97
0.17,0.87,0.41,-1.57,-0.53,0.06,32.01
0.18,0.86,0.4,-0.27,-1.18,0.08,31.97
0.19,0.87,0.41,0.44,-2.14,-0.12,32.11
0.19,0.87,0.42,1.53,-2.14,0.14,31.92
0.19,0.87,0.41,1.68,-1.76,0.55,31.97
0.19,0.87,0.4,2.08,-1.39,1.33,32.01
0.18,0.87,0.4,2.06,-1.31,1.33,31.92
0.18,0.88,0.4,1.66,-1.44,0.82,31.97
0.18,0.88,0.39,0.79,-1.22,0.14,32.01
0.17,0.88,0.4,0.17,-1.56,-0.4,31.97
0.18,0.88,0.39,0.27,-1.33,0.0,32.01
0.18,0.88,0.4,0.08,-0.85,0.12,31.92
0.18,0.88,0.4,-0.11,-0.53,0.26,32.06
0.18,0.87,0.4,-0.47,-0.61,0.24,31.97
0.18,0.88,0.39,-0.85,-0.29,0.21,32.01
0.18,0.88,0.39,-0.98,-0.4,-0.06,32.06
0.18,0.88,0.4,-0.79,-0.49,-0.2,31.92
0.18,0.88,0.4,0.27,-0.81,0.46,31.92
0.18,0.88,0.4,0.7,-0.92,0.32,31.97
0.18,0.87,0.4,0.55,-1.34,0.06,32.01
0.18,0.88,0.4,1.02,-1.02,0.12,32.01
0.19,0.88,0.4,1.76,-1.22,0.11,32.06
0.18,0.88,0.4,2.0,-1.83,0.08,32.01
0.18,0.88,0.4,1.28,-1.42,0.34,31.97
0.18,0.88,0.4,1.16,-0.47,1.07,31.97
0.17,0.88,0.39,1.15,-0.32,1.19,32.01
0.18,0.89,0.39,0.7,-0.5,1.16,31.97
0.18,0.89,0.4,0.55,-1.05,0.18,31.97
0.18,0.89,0.39,0.09,-1.08,-0.61,31.92
0.18,0.88,0.39,0.18,-1.45,-0.79,31.97
0.19,0.87,0.39,0.63,-1.48,-0.34,32.01
0.18,0.88,0.39,2.0,-1.28,0.5,31.92
0.19,0.88,0.39,2.55,-1.39,0.38,31.97
0.19,0.88,0.4,2.67,-1.69,0.41,32.01
0.17,0.88,0.39,2.67,-1.88,0.17,32.01
0.18,0.88,0.39,2.66,-1.95,0.27,31.87
0.18,0.89,0.39,2.9,-1.76,0.49,32.01
0.18,0.89,0.39,2.47,-1.79,0.09,32.01
0.18,0.88,0.39,2.02,-2.14,0.15,31.97
0.18,0.88,0.39,2.03,-1.6,0.11,32.01
0.18,0.88,0.38,1.76,-1.24,0.32,31.97
0.18,0.89,0.38,1.13,-1.01,0.27,31.92
0.18,0.88,0.38,0.79,-1.27,-0.11,32.01
0.18,0.87,0.39,0.98,-1.15,0.17,31.97
0.18,0.89,0.39,0.98,-1.25,0.06,31.97
0.18,0.89,0.39,1.07,-1.4,-0.17,32.11
0.18,0.89,0.39,0.69,-1.48,0.2,31.97
0.19,0.89,0.38,0.92,-1.36,0.05,31.92
0.18,0.88,0.38,1.11,-1.13,-0.05,32.01
0.18,0.88,0.4,1.19,-1.45,0.2,31.97
0.18,0.89,0.38,1.42,-1.83,0.66,32.01
0.18,0.88,0.38,1.57,-1.54,0.85,32.01
0.18,0.88,0.38,1.97,-1.39,0.52,31.97
0.19,0.89,0.38,1.71,-1.54,0.69,31.92
0.18,0.88,0.38,1.66,-1.83,0.75,32.06
0.18,0.89,0.38,1.97,-1.69,0.69,31.97
0.19,0.88,0.38,1.69,-1.44,0.84,31.92
0.18,0.89,0.38,1.98,-1.31,0.75,31.97
0.18,0.89,0.38,1.6,-1.51,0.72,32.01
0.19,0.89,0.38,1.51,-1.77,0.55,32.01
0.19,0.89,0.38,1.48,-1.28,0.44,31.97
0.18,0.89,0.38,1.15,-1.15,0.64,32.01
0.19,0.89,0.38,0.76,-1.31,0.41,32.01
0.18,0.89,0.38,0.61,-1.24,0.52,32.06
0.19,0.89,0.37,0.55,-1.08,0.34,31.92
0.18,0.89,0.37,0.37,-1.08,0.15,31.92
0.19,0.89,0.37,0.0,-1.36,0.08,31.92
0.18,0.89,0.38,0.0,-0.85,0.34,32.01
0.18,0.89,0.37,0.24,-0.73,0.5,31.97
0.19,0.89,0.37,0.14,-0.75,0.37,32.06
0.18,0.89,0.38,-0.14,-0.99,0.47,32.11
0.18,0.89,0.37,-0.09,-0.69,0.35,31.87
0.19,0.88,0.36,0.05,-0.72,0.27,32.01
0.18,0.88,0.37,0.6,-1.1,0.73,31.92
0.19,0.89,0.37,0.24,-1.3,0.34,31.97
0.19,0.9,0.38,-0.21,-1.19,0.6,32.06
0.18,0.89,0.37,-0.6,-0.67,0.2,32.01
0.19,0.89,0.37,-0.84,-0.63,0.21,31.97
0.18,0.89,0.37,-0.49,-1.18,0.46,32.01
0.18,0.89,0.37,-0.27,-1.13,0.5,32.01
0.18,0.89,0.37,-0.64,-0.9,0.4,31.97
0.18,0.88,0.37,-0.67,-0.35,0.73,32.01
0.19,0.89,0.36,-0.7,-0.09,0.79,32.01
0.18,0.9,0.37,-1.63,-0.12,0.37,31.87
0.18,0.89,0.37,-1.98,-0.29,-0.06,32.01
0.18,0.89,0.38,-2.55,-0.12,0.4,31.92
0.18,0.88,0.38,-2.15,-0.02,0.84,31.97
0.18,0.88,0.37,-2.43,-0.21,0.56,32.01
0.19,0.88,0.37,-1.8,-0.81,-0.08,32.01
0.19,0.89,0.37,-1.19,-0.98,-0.15,31.97
0.19,0.89,0.37,-1.16,-1.21,-0.08,32.01
0.19,0.89,0.37,-1.25,-0.92,0.18,32.01
0.17,0.88,0.37,-1.02,-0.56,0.9,31.97
0.18,0.88,0.38,-0.73,-0.61,1.18,31.92
0.18,0.88,0.37,-0.76,-0.79,0.98,32.06
0.18,0.89,0.37,-0.89,-0.55,0.9,31.97
0.18,0.88,0.37,-1.39,-0.4,1.01,31.92
0.19,0.88,0.37,-1.71,-0.32,0.9,32.06
0.19,0.89,0.37,-1.69,-0.34,0.96,32.01
0.18,0.89,0.37,-2.0,-0.21,0.95,32.01
0.18,0.9,0.38,-2.17,-0.02,0.98,32.06
0.18,0.89,0.37,-1.98,-0.09,0.58,32.01
0.18,0.89,0.37,-1.8,-0.02,0.5,31.92
0.18,0.9,0.36,-1.88,-0.4,0.49,32.06
0.19,0.89,0.37,-1.92,-0.32,0.41,31.92
0.19,0.89,0.38,-2.21,-0.29,0.32,31.92
0.19,0.88,0.37,-2.56,0.02,0.56,32.06
0.19,0.88,0.36,-1.71,0.21,0.63,32.01
0.19,0.89,0.36,-1.69,-0.11,0.29,31.97
0.19,0.9,0.37,-2.6,-0.24,0.44,32.01
0.18,0.88,0.38,-2.75,0.29,0.47,32.01
0.18,0.88,0.37,-2.85,0.92,1.3,31.97
0.18,0.89,0.38,-3.18,0.43,0.9,31.97
0.18,0.89,0.37,-3.27,0.17,0.46,31.92
0.18,0.89,0.37,-3.3,-0.49,-0.66,31.97
0.19,0.89,0.37,-3.15,-0.52,-1.07,32.01
0.19,0.89,0.38,-2.89,-0.52,-0.4,31.92
0.19,0.88,0.37,-1.91,-0.6,0.44,31.87
0.19,0.88,0.37,-0.99,-0.24,1.11,32.01
0.19,0.89,0.37,-0.35,-0.06,0.93,32.01
0.19,0.89,0.37,-0.69,-0.64,0.09,32.06
0.19,0.88,0.38,-0.96,-0.55,-0.26,32.01
0.19,0.89,0.38,-1.1,-0.67,-0.05,32.01
0.18,0.88,0.38,-1.15,-0.15,0.5,31.97
0.19,0.88,0.37,-1.44,-0.08,0.58,32.01
