acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.14,0.85,0.44,7.92,6.31,-33.79
0.13,0.84,0.42,4.23,8.61,-29.79
0.15,0.83,0.44,0.41,11.91,-25.73
0.15,0.85,0.43,-2.47,14.11,-19.15
0.13,0.88,0.45,-3.98,13.68,-15.18
0.15,0.88,0.43,-3.57,10.46,-11.82
0.15,0.88,0.43,-2.15,6.87,-8.20
0.14,0.86,0.42,-0.85,4.76,-7.62
0.14,0.86,0.42,-1.40,3.79,-6.02
0.13,0.85,0.42,-3.01,3.91,-4.52
0.15,0.88,0.43,-5.30,4.99,-6.18
0.13,0.85,0.42,-5.57,5.02,-7.42
0.14,0.84,0.42,-4.15,1.86,-6.82
0.15,0.85,0.42,-2.61,0.31,-6.63
0.15,0.84,0.42,-0.87,1.02,-3.47
0.14,0.86,0.42,-2.43,0.89,-0.78
0.13,0.86,0.42,-3.37,2.15,0.50
0.13,0.84,0.43,-3.33,1.71,1.33
0.11,0.84,0.42,-2.60,-0.17,1.92
0.13,0.85,0.44,-1.34,-0.50,0.96
0.16,0.86,0.43,-2.55,0.03,0.47
0.13,0.85,0.43,-3.39,-0.50,1.15
0.14,0.86,0.43,-2.82,-0.37,1.13
0.12,0.86,0.43,-2.76,-0.58,1.19
0.15,0.86,0.42,-3.60,-0.02,-0.85
0.14,0.86,0.43,-4.53,-1.16,-0.69
0.11,0.84,0.43,-3.79,-2.69,0.95
0.10,0.82,0.43,-2.31,-4.40,3.37
0.10,0.83,0.44,-1.89,-6.03,5.27
0.11,0.84,0.43,-2.46,-6.98,6.47
0.11,0.84,0.43,-2.00,-8.32,7.54
0.10,0.83,0.43,-0.90,-11.95,10.79
0.09,0.83,0.43,0.03,-15.07,14.49
0.07,0.82,0.43,0.50,-17.74,18.99
0.08,0.81,0.42,0.12,-20.38,26.00
0.09,0.81,0.41,-2.02,-21.83,33.83
0.11,0.83,0.42,-6.02,-24.52,36.12
0.17,0.85,0.42,-8.18,-18.37,36.90
0.20,0.85,0.41,-11.01,-17.85,32.47
0.22,0.87,0.42,-12.06,-15.45,25.86
0.26,0.89,0.43,-12.40,-12.66,16.53
0.27,0.87,0.42,-11.37,-10.47,11.10
0.27,0.85,0.44,-9.53,-9.76,8.70
0.26,0.84,0.44,-7.51,-9.44,7.69
0.23,0.83,0.46,-5.82,-9.98,7.63
0.21,0.82,0.49,-4.81,-11.45,7.62
0.18,0.82,0.51,-4.34,-13.39,5.63
0.15,0.81,0.51,-4.58,-14.27,1.37
0.15,0.80,0.50,-5.73,-14.35,-4.14
0.18,0.80,0.47,-7.13,-12.90,-8.23
0.21,0.80,0.42,-8.50,-10.03,-10.31
0.25,0.82,0.40,-9.57,-6.31,-10.49
0.28,0.84,0.38,-8.50,-5.16,-9.40
0.27,0.85,0.37,-5.15,-5.69,-8.00
0.29,0.86,0.39,-1.19,-6.24,-7.18
0.28,0.86,0.40,2.00,-6.24,-10.69
0.29,0.87,0.43,4.78,-4.81,-18.15
0.27,0.87,0.41,5.34,-0.11,-26.46
0.24,0.86,0.42,2.49,3.30,-34.63
0.22,0.83,0.41,-0.81,7.24,-41.30
0.18,0.82,0.43,-3.86,8.55,-43.89
0.20,0.83,0.44,-5.63,13.21,-50.75
0.14,0.79,0.41,-5.51,17.94,-59.47
0.09,0.77,0.41,-4.40,16.20,-57.27
0.11,0.75,0.43,-5.11,15.44,-46.58
0.09,0.81,0.43,-7.65,18.60,-36.78
0.09,0.81,0.43,-9.24,17.91,-27.42
0.10,0.83,0.44,-7.65,18.78,-24.52
0.11,0.84,0.43,-7.39,15.60,-25.53
0.09,0.84,0.43,-5.36,13.47,-23.39
0.08,0.83,0.44,-4.26,10.38,-20.47
0.06,0.82,0.45,-3.24,9.54,-16.31
0.05,0.82,0.45,-4.87,8.24,-10.46
0.04,0.82,0.46,-7.21,6.73,-5.63
0.05,0.82,0.46,-7.33,6.26,-2.24
0.05,0.82,0.45,-6.11,2.06,6.00
0.06,0.85,0.45,-5.62,-1.48,11.63
0.05,0.83,0.44,-5.40,-4.96,19.30
0.03,0.81,0.43,-7.79,-9.21,29.31
0.04,0.81,0.42,-12.24,-7.53,36.11
0.08,0.83,0.41,-18.32,-6.27,36.38
0.15,0.86,0.42,-23.88,-7.42,33.91
0.21,0.89,0.43,-25.47,-4.66,24.95
0.23,0.89,0.44,-20.95,-1.79,15.85
0.22,0.87,0.46,-16.49,-0.92,6.55
0.20,0.85,0.47,-14.14,-0.41,-0.02
0.17,0.83,0.47,-15.07,5.15,-5.60
0.16,0.82,0.48,-16.56,6.46,-4.70
0.13,0.82,0.46,-15.98,7.15,-2.56
0.12,0.82,0.49,-15.97,5.48,-1.51
0.12,0.82,0.48,-14.47,6.58,-1.82
0.12,0.82,0.47,-13.71,1.85,-0.20
0.13,0.82,0.48,-14.47,3.36,-1.02
0.11,0.80,0.46,-15.62,4.00,-2.20
0.10,0.81,0.49,-18.56,1.51,-3.86
0.13,0.82,0.49,-20.40,5.74,-5.63
0.12,0.82,0.48,-19.39,2.76,-3.69
0.11,0.83,0.49,-14.87,2.43,-3.92
0.12,0.84,0.48,-12.05,0.20,-1.60
0.12,0.84,0.49,-12.72,-1.37,2.32
0.11,0.83,0.50,-12.24,-1.01,2.89
0.13,0.80,0.50,-10.34,-1.53,3.48
0.13,0.81,0.50,-9.56,-4.17,5.66
0.11,0.81,0.51,-8.06,-4.89,5.36
0.14,0.83,0.49,-7.56,-4.90,6.93
0.14,0.84,0.49,-5.44,-7.07,8.55
0.15,0.82,0.49,-0.69,-8.27,8.70
0.14,0.84,0.50,3.37,-13.01,9.71
0.12,0.83,0.50,6.46,-17.15,11.92
0.16,0.80,0.52,5.27,-18.15,15.34
0.16,0.79,0.52,0.17,-14.52,17.27
0.15,0.81,0.51,-5.74,-10.38,17.25
0.12,0.81,0.48,-8.18,-8.27,15.13
0.15,0.80,0.49,-8.14,-9.98,16.24
0.17,0.81,0.50,-6.03,-11.54,18.02
0.17,0.81,0.50,-3.37,-12.95,18.78
0.18,0.80,0.49,-0.95,-14.26,18.99
0.17,0.79,0.50,-0.52,-15.53,20.46
0.18,0.79,0.51,-0.38,-14.12,21.50
0.19,0.78,0.50,-0.60,-12.55,22.78
0.21,0.78,0.49,1.27,-9.44,22.76
0.21,0.77,0.48,2.72,-8.98,23.59
0.21,0.79,0.48,2.41,-6.67,24.46
0.20,0.79,0.47,2.34,-5.24,23.63
0.19,0.80,0.47,2.29,-5.34,23.66
0.19,0.80,0.47,2.63,-5.74,22.75
0.20,0.79,0.49,3.89,-7.92,23.91
0.20,0.79,0.49,4.64,-8.56,24.00
0.21,0.78,0.50,4.29,-8.14,23.42
0.22,0.79,0.49,3.18,-6.73,24.02
0.23,0.79,0.48,1.79,-4.06,24.21
0.24,0.78,0.47,1.08,-0.95,23.77
0.24,0.78,0.47,0.29,-1.21,24.50
0.24,0.79,0.48,0.70,-1.51,26.37
0.24,0.79,0.48,2.09,-2.32,27.98
0.23,0.76,0.49,3.73,-0.98,25.31
0.24,0.76,0.50,4.29,-0.61,23.65
0.23,0.76,0.50,4.09,0.79,22.69
0.24,0.76,0.50,3.48,1.57,23.60
0.24,0.79,0.51,2.31,1.69,23.34
0.24,0.79,0.49,2.29,1.69,23.18
0.24,0.78,0.48,3.37,2.02,20.21
0.26,0.78,0.47,3.66,1.40,19.22
0.27,0.78,0.47,2.84,2.46,18.23
0.27,0.80,0.47,1.76,2.14,17.05
0.26,0.78,0.49,2.49,2.53,14.96
0.26,0.78,0.47,3.73,1.71,13.56
0.26,0.77,0.48,4.93,0.79,13.21
0.26,0.77,0.49,4.98,-1.04,14.14
0.26,0.78,0.49,4.93,0.53,11.60
0.27,0.77,0.49,4.43,2.60,8.37
0.26,0.77,0.48,3.37,2.37,7.69
0.26,0.77,0.49,2.76,3.59,6.49
0.27,0.76,0.49,3.53,4.00,5.69
0.27,0.78,0.48,2.93,2.73,7.22
0.27,0.79,0.48,2.81,2.79,7.01
0.28,0.77,0.47,3.51,3.15,4.27
0.29,0.77,0.47,4.70,2.96,2.41
0.28,0.77,0.47,5.79,3.40,-0.96
0.29,0.76,0.48,7.51,4.58,-5.85
0.28,0.76,0.46,8.53,5.69,-8.55
0.26,0.77,0.46,7.97,7.07,-9.85
0.25,0.80,0.47,6.08,7.24,-8.09
0.25,0.82,0.48,3.73,8.20,-7.50
0.27,0.83,0.46,1.22,7.68,-1.47
0.26,0.84,0.47,-1.37,5.59,4.34
0.27,0.82,0.48,-2.03,4.61,4.09
0.28,0.78,0.48,-0.49,1.22,2.82
0.27,0.77,0.48,2.06,-0.73,1.73
0.26,0.77,0.49,3.44,-1.47,-0.72
0.26,0.78,0.48,2.41,-0.50,-1.16
0.26,0.80,0.47,0.24,0.70,-1.10
0.26,0.82,0.47,-1.44,1.50,-1.11
0.26,0.81,0.46,-1.24,-0.11,-0.53
0.27,0.79,0.47,0.34,-1.83,-0.70
0.28,0.79,0.46,1.79,-2.64,0.98
0.28,0.81,0.46,1.21,-2.60,2.11
0.27,0.80,0.47,0.43,-0.89,2.17
0.26,0.79,0.46,0.12,-0.41,2.27
0.27,0.79,0.47,-0.06,-0.05,2.09
0.26,0.79,0.46,0.21,0.08,2.60
0.26,0.80,0.46,0.37,-1.19,2.37
0.25,0.80,0.47,0.78,-1.28,2.55
0.26,0.80,0.46,0.18,-1.85,2.75
0.27,0.79,0.46,0.11,-1.65,3.21
0.27,0.80,0.45,-0.61,-1.31,1.80
0.27,0.79,0.45,-0.69,-0.66,0.56
0.27,0.79,0.45,-0.92,-0.23,0.70
0.27,0.80,0.45,-1.79,-0.17,2.55
0.27,0.81,0.46,-1.95,-1.07,3.53
0.27,0.80,0.46,-1.22,-1.30,3.56
0.28,0.80,0.46,-1.22,-1.57,4.12
0.27,0.79,0.46,-1.74,-1.65,3.98
0.27,0.78,0.47,-2.02,-0.47,2.98
0.27,0.79,0.45,-2.31,0.58,2.55
0.28,0.78,0.46,-2.55,0.64,2.96
0.28,0.79,0.47,-1.66,0.95,2.23
0.28,0.79,0.47,-0.63,-0.03,1.94
0.27,0.79,0.47,-0.35,-0.47,1.82
0.28,0.79,0.46,-0.58,-0.81,2.09
0.28,0.79,0.46,-0.70,-0.41,2.27
0.28,0.79,0.46,-1.01,-0.17,2.27
0.28,0.80,0.46,-1.34,0.12,2.24
0.27,0.80,0.47,-1.39,-0.18,1.85
0.28,0.80,0.47,-0.92,-0.50,0.23
0.28,0.79,0.45,-0.43,-0.61,-0.23
0.28,0.80,0.45,-0.84,-0.66,0.12
0.28,0.80,0.47,-0.69,-0.29,-0.08
0.27,0.78,0.46,-0.29,-0.06,-0.26
0.28,0.79,0.46,0.37,0.15,-0.23
0.28,0.79,0.45,0.18,0.26,-0.37
0.28,0.80,0.45,-0.37,0.60,-0.46
0.27,0.80,0.46,-0.78,0.21,-0.43
0.28,0.80,0.46,-0.27,-0.43,-0.37
0.27,0.79,0.46,0.18,-1.15,-0.05
0.28,0.79,0.47,-0.14,-1.71,1.56
0.27,0.81,0.46,-1.04,-1.36,2.32
0.28,0.80,0.46,-2.05,-0.67,3.37
0.27,0.81,0.45,-2.87,-0.58,3.69
0.27,0.79,0.46,-1.92,-0.03,2.90
0.28,0.80,0.46,-1.86,-0.55,4.05
0.28,0.78,0.46,-1.91,0.46,3.40
0.27,0.78,0.45,-1.76,1.08,3.21
0.27,0.80,0.47,-2.26,0.76,2.58
0.27,0.79,0.46,-2.09,0.49,0.11
0.27,0.79,0.47,-1.16,-0.92,0.31
0.28,0.80,0.47,-1.19,-2.15,0.06
0.28,0.78,0.48,-0.75,-1.79,-1.21
0.28,0.79,0.45,-0.66,-1.36,-1.40
0.28,0.78,0.47,-1.15,0.20,-1.89
0.28,0.78,0.46,-0.53,0.95,-3.01
0.28,0.79,0.46,0.11,1.15,-3.76
0.27,0.79,0.46,0.70,0.93,-4.49
0.27,0.79,0.46,1.33,1.04,-5.36
0.27,0.79,0.45,0.85,1.51,-6.26
0.27,0.80,0.44,1.13,1.85,-4.76
0.27,0.80,0.45,0.63,1.66,-3.69
0.27,0.80,0.46,1.33,1.53,-3.51
0.27,0.80,0.46,1.77,1.15,-2.66
0.27,0.81,0.45,1.25,1.27,-2.31
0.27,0.80,0.45,0.53,1.07,-2.08
0.26,0.80,0.45,0.21,1.25,-1.22
0.25,0.79,0.44,0.18,0.96,-0.03
0.26,0.79,0.46,-0.03,0.49,0.21
0.26,0.80,0.44,-0.49,0.43,0.76
0.27,0.80,0.46,-0.89,0.21,1.47
0.27,0.80,0.46,-1.11,0.47,0.99
0.27,0.80,0.46,-0.79,0.38,0.44
0.27,0.80,0.46,-0.66,0.08,0.06
0.27,0.80,0.46,-0.87,-0.14,0.18
0.27,0.81,0.46,-0.92,-0.11,0.70
0.26,0.81,0.46,-1.68,-0.40,0.78
0.27,0.80,0.45,-1.82,-0.34,0.21
0.27,0.79,0.46,-1.98,-0.61,-0.58
0.28,0.80,0.45,-2.08,-0.64,0.03
0.27,0.81,0.45,-2.17,-0.47,-0.56
0.27,0.80,0.46,-2.08,-0.55,0.05
0.27,0.80,0.46,-1.91,-1.05,0.60
0.27,0.80,0.46,-1.89,-0.75,0.69
0.27,0.80,0.46,-1.89,-1.10,0.34
0.27,0.79,0.45,-1.71,-0.92,0.14
0.28,0.80,0.46,-1.56,-1.10,0.00
0.27,0.79,0.45,-1.22,-0.78,0.95
0.27,0.80,0.45,-2.41,0.23,2.08
0.27,0.80,0.46,-2.98,1.10,1.88
0.26,0.79,0.46,-2.70,1.22,1.48
0.27,0.79,0.47,-2.17,0.92,0.93
0.27,0.80,0.45,-1.59,0.14,0.21
0.26,0.80,0.46,-1.85,-0.21,-0.31
0.26,0.80,0.45,-1.54,-0.50,-0.63
0.26,0.80,0.45,-1.44,-0.73,-0.14
0.27,0.79,0.44,-0.89,-1.53,0.14
0.27,0.80,0.45,-0.56,-1.80,0.50
0.28,0.80,0.45,0.18,-1.79,-0.21
0.27,0.79,0.45,0.15,-1.57,-0.21
0.27,0.80,0.45,-0.08,-1.16,-0.46
0.27,0.80,0.45,-0.20,-1.33,-0.56
0.26,0.80,0.46,-0.34,-1.62,-0.53
0.26,0.81,0.46,-0.46,-1.66,-0.50
0.27,0.80,0.45,-0.81,-1.91,-0.15
0.27,0.80,0.46,-1.07,-1.57,-0.50
0.27,0.80,0.45,-1.48,-1.24,-0.41
0.28,0.81,0.45,-1.92,-0.95,-0.46
0.27,0.80,0.45,-1.56,-1.18,-0.41
0.27,0.80,0.45,-1.19,-1.63,-0.56
0.26,0.80,0.44,-1.11,-2.34,-0.81
0.27,0.80,0.45,-1.19,-1.95,-1.02
0.27,0.80,0.45,-1.51,-1.82,-1.21
