acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.17,0.94,0.17,-10.53,4.34,-7.28,34.13
0.16,0.94,0.17,-9.07,4.15,-6.43,34.08
0.16,0.95,0.17,-6.95,5.48,-6.81,34.22
0.15,0.93,0.17,-2.96,5.91,-4.08,34.13
0.15,0.93,0.15,-0.35,4.35,-0.06,34.13
0.15,0.95,0.15,-0.64,1.36,1.21,34.18
0.14,0.96,0.16,-1.51,-1.08,1.24,34.08
0.14,0.95,0.17,-0.75,-1.77,1.77,34.13
0.14,0.97,0.17,-0.24,-1.07,1.45,34.22
0.15,0.98,0.18,-0.11,-0.47,0.72,34.08
0.15,0.97,0.17,-0.34,-0.47,0.38,34.13
0.15,0.96,0.16,-1.19,-1.15,0.26,34.13
0.15,0.96,0.16,-2.47,-2.34,-0.17,34.18
0.15,0.96,0.17,-2.81,-3.02,0.41,34.13
0.16,0.96,0.16,-2.75,-2.84,0.2,34.13
0.16,0.96,0.16,-2.85,-2.17,-0.26,34.13
0.16,0.97,0.16,-3.45,-1.62,-1.47,34.18
0.16,0.96,0.17,-3.48,-1.02,-1.37,34.22
0.15,0.95,0.17,-3.02,-1.25,-0.84,34.13
0.15,0.96,0.16,-2.7,-1.05,-0.78,34.18
0.16,0.96,0.16,-2.61,-1.01,-1.05,34.08
0.16,0.95,0.17,-2.43,-1.54,-0.6,34.04
0.15,0.95,0.17,-3.34,-1.82,-1.27,34.04
0.15,0.96,0.18,-4.81,-1.82,-1.95,34.08
0.16,0.96,0.18,-6.23,-1.33,-3.05,34.22
0.16,0.95,0.18,-5.85,-0.76,-2.87,34.13
0.16,0.94,0.18,-5.34,-0.03,-2.56,34.18
0.16,0.96,0.17,-5.63,0.64,-2.37,34.18
0.15,0.96,0.17,-6.89,-0.05,-2.75,34.13
0.14,0.96,0.17,-7.53,-0.7,-2.75,34.13
0.15,0.95,0.17,-6.44,-0.6,-2.55,34.08
0.15,0.96,0.17,-6.03,-0.23,-2.81,34.22
0.14,0.96,0.17,-5.79,-0.85,-3.07,34.04
0.14,0.96,0.18,-5.13,-1.21,-2.49,34.08
0.14,0.96,0.18,-4.9,-1.25,-2.11,34.08
0.15,0.96,0.17,-5.22,-1.18,-1.77,34.13
0.15,0.96,0.19,-5.97,-1.65,-2.32,34.13
0.15,0.96,0.19,-6.4,-1.33,-2.96,34.08
0.15,0.95,0.18,-5.92,-0.52,-3.15,34.13
0.15,0.95,0.17,-4.44,0.03,-2.6,34.04
0.14,0.95,0.18,-3.79,-0.58,-1.95,34.18
0.15,0.95,0.18,-4.08,-1.36,-0.75,34.13
0.15,0.96,0.19,-4.87,-1.45,-1.34,34.04
0.14,0.96,0.19,-3.31,-1.24,-0.95,34.04
0.15,0.95,0.18,-1.37,-0.44,-0.05,33.99
0.14,0.95,0.18,-0.5,0.24,0.92,34.08
0.15,0.95,0.18,-0.03,0.18,1.66,34.13
0.14,0.95,0.17,0.17,-0.34,2.15,34.08
0.15,0.96,0.17,-1.24,-0.87,1.56,34.08
0.14,0.97,0.19,-2.06,-0.64,1.3,34.13
0.14,0.96,0.18,-1.01,0.41,2.26,34.13
0.14,0.95,0.19,0.29,0.95,2.53,33.99
0.15,0.95,0.18,1.15,0.67,3.05,34.04
0.14,0.95,0.18,1.18,-0.17,3.47,34.04
0.14,0.95,0.18,1.11,-0.99,2.87,34.08
0.15,0.95,0.18,1.68,-1.1,2.98,34.08
0.15,0.95,0.18,2.79,-0.41,3.86,34.04
0.16,0.94,0.18,3.83,0.41,4.37,34.13
0.15,0.96,0.18,4.14,0.5,5.13,34.08
0.15,0.96,0.17,3.51,0.02,5.16,34.08
0.15,0.96,0.17,2.92,-0.12,4.49,34.13
0.15,0.96,0.17,2.17,-0.17,4.27,34.04
0.15,0.96,0.17,1.47,-0.03,3.34,34.08
0.15,0.96,0.17,1.07,0.24,2.84,34.04
0.15,0.96,0.17,0.92,0.24,2.58,33.94
0.15,0.96,0.17,-0.14,-0.21,1.91,33.99
0.15,0.96,0.18,-0.67,-0.47,1.37,34.08
0.15,0.96,0.16,-0.79,-0.7,1.1,34.04
0.16,0.97,0.17,-1.05,-0.47,0.58,34.13
0.15,0.97,0.18,-1.65,-0.2,-0.18,34.18
0.16,0.96,0.16,-1.57,-0.21,-0.4,34.18
0.15,0.95,0.17,-1.31,-0.43,0.06,34.04
0.15,0.95,0.17,-0.69,-0.99,0.29,33.99
0.16,0.95,0.17,-0.34,-1.08,0.46,34.18
0.15,0.95,0.17,-0.44,-1.02,0.43,34.04
0.16,0.96,0.18,-0.58,-1.02,0.14,34.13
0.15,0.96,0.17,-0.15,-0.87,0.37,34.08
0.15,0.95,0.17,-0.21,-0.92,1.34,34.08
0.15,0.95,0.18,0.11,-0.9,2.32,34.13
0.16,0.95,0.17,0.0,-0.92,2.43,34.04
0.15,0.97,0.16,-0.23,-0.85,1.66,34.08
0.15,0.97,0.17,-0.43,-0.78,0.9,34.04
0.16,0.95,0.18,0.29,-0.99,0.75,34.04
0.15,0.96,0.17,1.13,-1.21,1.13,34.08
0.15,0.95,0.18,1.16,-1.56,1.16,33.99
0.16,0.96,0.16,0.26,-1.86,0.52,33.94
0.16,0.96,0.16,-0.06,-2.11,0.12,34.04
0.16,0.96,0.17,0.24,-2.06,0.72,34.18
0.15,0.97,0.17,0.67,-1.69,0.29,33.99
0.16,0.96,0.18,1.15,-1.01,0.6,34.04
0.16,0.96,0.17,1.44,-1.13,0.95,34.08
0.15,0.96,0.17,1.11,-1.62,0.81,34.08
0.16,0.95,0.17,1.05,-1.91,1.13,34.04
0.16,0.97,0.16,0.64,-1.82,0.7,34.04
0.15,0.95,0.17,0.46,-1.47,0.47,34.08
0.16,0.96,0.16,1.02,-1.02,0.76,34.08
0.15,0.96,0.15,0.53,-0.9,0.5,33.94
0.15,0.96,0.17,0.5,-1.24,0.55,34.04
0.16,0.96,0.15,0.11,-1.44,0.17,33.99
0.16,0.96,0.16,0.23,-1.56,0.11,33.99
0.15,0.96,0.16,0.85,-1.59,0.55,34.04
0.15,0.96,0.17,0.79,-1.25,0.2,34.04
0.15,0.96,0.16,0.32,-0.96,0.06,34.08
0.16,0.95,0.16,0.66,-1.28,0.35,34.08
0.15,0.95,0.17,1.36,-1.39,0.89,33.94
0.15,0.95,0.17,1.39,-1.77,0.79,34.04
0.15,0.96,0.16,1.73,-1.86,0.76,33.99
0.15,0.97,0.15,0.79,-1.65,0.12,34.22
0.16,0.96,0.16,0.38,-1.92,-0.18,34.04
0.16,0.96,0.15,1.08,-1.88,0.27,33.99
0.16,0.96,0.16,1.54,-1.91,0.55,33.99
0.15,0.95,0.16,2.34,-1.8,1.13,34.04
0.16,0.96,0.15,2.89,-1.88,1.08,34.04
0.16,0.96,0.15,3.01,-1.98,1.24,34.08
0.16,0.96,0.15,2.29,-1.88,1.05,34.08
0.15,0.97,0.16,1.11,-1.51,0.06,34.13
0.16,0.95,0.16,1.6,-1.34,0.53,34.04
0.15,0.95,0.15,2.18,-0.85,0.95,34.08
0.15,0.95,0.15,1.94,-0.64,0.75,34.04
0.15,0.96,0.15,0.85,-0.89,0.15,34.04
0.15,0.96,0.15,0.38,-1.01,0.06,34.08
0.16,0.96,0.15,0.76,-0.92,-0.06,34.08
0.16,0.96,0.15,0.46,-0.72,0.17,34.04
0.16,0.96,0.15,0.5,-0.24,-0.15,33.94
0.16,0.95,0.15,1.02,-0.43,0.08,33.99
0.16,0.96,0.15,1.1,-0.37,-0.03,34.08
0.16,0.96,0.15,1.42,-0.82,0.21,34.04
0.15,0.96,0.15,0.99,-1.07,0.17,34.13
0.15,0.97,0.15,0.23,-1.01,0.09,33.99
0.16,0.96,0.15,0.81,-0.34,0.12,34.04
0.15,0.97,0.14,1.54,-0.06,0.43,34.13
0.15,0.97,0.14,0.92,0.02,-0.76,33.99
0.15,0.95,0.14,1.11,0.24,-0.11,34.08
0.16,0.96,0.14,1.28,0.14,0.63,34.04
0.15,0.96,0.14,1.08,-0.29,0.79,34.04
0.15,0.96,0.15,0.58,-0.35,0.38,34.08
0.15,0.95,0.14,0.82,0.35,0.67,34.04
0.15,0.97,0.14,1.04,0.67,1.22,34.04
0.15,0.96,0.15,0.84,0.03,1.37,34.08
0.15,0.96,0.15,0.49,-0.53,0.84,33.99
0.16,0.95,0.15,0.47,-0.87,0.55,34.04
0.17,0.96,0.14,1.33,-0.52,0.7,34.13
0.16,0.96,0.15,2.61,-0.56,1.36,34.08
0.16,0.96,0.14,2.52,-1.01,1.85,34.08
0.15,0.97,0.14,0.69,-1.27,0.35,34.04
0.16,0.96,0.14,0.17,-1.01,-0.14,33.99
0.15,0.95,0.14,1.51,-0.85,0.84,33.99
0.15,0.95,0.13,1.95,-0.75,1.33,34.04
0.15,0.96,0.13,1.56,-0.79,1.51,34.04
0.15,0.97,0.14,0.85,-1.19,1.27,33.99
0.16,0.97,0.14,-0.31,-0.64,0.44,34.08
0.16,0.97,0.14,-0.27,-0.23,0.44,34.04
0.16,0.96,0.14,0.73,0.17,0.95,34.04
0.15,0.96,0.13,0.52,0.47,0.99,33.99
0.16,0.97,0.14,-0.38,0.14,0.17,33.99
0.15,0.97,0.14,-0.75,-0.08,0.09,34.04
0.16,0.96,0.14,-0.23,-0.21,0.05,33.99
0.15,0.96,0.14,0.34,-0.47,0.24,34.08
0.15,0.95,0.13,-0.05,-0.67,-0.32,34.13
0.15,0.96,0.13,-0.12,-0.7,-0.52,34.13
0.16,0.96,0.13,0.67,-0.66,-0.29,33.99
0.16,0.97,0.13,0.55,-0.26,-0.56,34.18
0.16,0.96,0.14,0.23,0.32,-0.72,34.13
0.15,0.96,0.13,0.56,0.72,0.44,34.13
0.15,0.96,0.13,-0.32,0.38,0.43,34.08
0.15,0.96,0.13,-1.44,-0.05,0.06,34.08
0.15,0.98,0.13,-2.52,0.15,-1.4,34.04
0.15,0.97,0.13,-1.79,0.53,-1.82,33.99
0.16,0.95,0.13,0.09,0.38,-0.92,33.99
0.13,0.95,0.2,5.19,0.35,0.5,34.13
0.14,0.96,0.1,5.39,0.41,1.74,34.04
0.16,0.96,0.12,0.73,1.63,1.53,33.99
0.15,0.96,0.12,-0.56,-3.22,0.72,33.99
0.16,0.96,0.14,0.03,-3.71,1.56,33.94
0.15,0.96,0.13,1.56,-2.41,2.12,33.94
0.15,0.95,0.14,2.02,-1.19,2.37,33.99
0.15,0.96,0.12,2.09,-1.25,2.23,34.04
0.15,0.97,0.12,0.79,-2.55,2.03,34.04
0.16,0.97,0.13,0.38,-2.72,1.6,33.99
0.15,0.97,0.14,-0.23,-1.89,1.18,34.04
0.16,0.96,0.12,0.38,-1.22,1.28,34.04
0.15,0.96,0.12,0.49,-0.82,1.4,34.04
0.16,0.97,0.12,-0.58,-0.85,1.07,34.08
0.16,0.97,0.12,-1.1,-1.33,1.16,33.99
0.16,0.97,0.12,-1.53,-1.24,0.79,34.04
0.15,0.97,0.12,-1.8,-0.35,0.02,34.04
0.16,0.96,0.13,-0.79,0.31,0.58,33.99
0.16,0.96,0.13,-0.23,0.35,1.31,33.99
0.16,0.97,0.12,-0.85,-0.61,1.4,34.13
0.16,0.97,0.13,-1.19,-1.05,1.36,34.08
0.16,0.97,0.13,-1.45,-0.99,0.82,33.99
0.15,0.97,0.13,-1.31,-0.41,0.61,34.04
0.16,0.96,0.12,-0.5,-0.15,1.21,34.04
0.16,0.96,0.12,-0.49,-0.34,1.5,34.08
0.16,0.96,0.13,-0.99,-1.02,1.15,33.99
0.16,0.96,0.12,-1.47,-1.24,1.21,34.04
0.16,0.96,0.12,-1.51,-1.15,1.3,34.04
0.16,0.96,0.13,-1.31,-0.79,1.1,34.08
0.15,0.97,0.13,-1.16,-0.08,1.3,34.04
0.16,0.96,0.12,-1.56,0.15,1.24,34.04
0.16,0.96,0.12,-1.92,0.17,0.89,33.99
0.16,0.97,0.12,-1.97,0.18,1.11,34.04
0.16,0.96,0.12,-1.6,0.55,0.73,34.04
0.16,0.96,0.12,-1.45,0.17,0.63,34.04
0.16,0.96,0.12,-1.68,0.12,0.93,33.99
0.16,0.97,0.12,-1.5,-0.14,1.01,33.99
0.16,0.96,0.12,-2.14,-0.43,0.56,34.04
0.16,0.96,0.13,-2.35,-0.14,0.4,34.04
0.16,0.96,0.11,-2.35,0.03,0.75,34.08
0.15,0.96,0.12,-2.0,0.47,1.02,34.04
0.16,0.97,0.12,-1.28,-0.05,1.11,34.04
0.16,0.96,0.12,-1.01,-0.15,1.04,33.99
0.16,0.96,0.12,-1.57,0.23,1.1,34.04
0.16,0.96,0.12,-1.94,-0.08,0.7,34.04
0.16,0.96,0.11,-2.55,-0.32,0.14,34.04
0.16,0.97,0.12,-2.32,0.05,0.32,34.08
0.16,0.97,0.13,-1.82,1.01,0.27,34.08
0.15,0.96,0.12,-1.95,1.31,0.52,33.94
0.16,0.95,0.12,-2.44,0.52,0.78,34.08
0.16,0.96,0.13,-2.98,-0.05,0.09,34.08
0.16,0.95,0.13,-2.44,0.09,-0.21,34.04
0.16,0.96,0.13,-1.48,-0.14,0.06,34.04
0.16,0.96,0.12,-1.07,-0.2,0.43,34.08
0.17,0.97,0.13,-1.73,-0.58,0.5,34.04
0.16,0.96,0.13,-2.05,-1.05,0.67,34.04
0.16,0.97,0.12,-1.53,-0.98,1.08,34.04
0.16,0.95,0.13,-1.27,-0.34,0.99,33.99
0.15,0.95,0.12,-0.78,-0.23,1.53,34.08
0.15,0.96,0.13,-1.44,-0.15,1.39,34.04
0.16,0.98,0.12,-3.08,-0.03,0.15,34.08
0.16,0.97,0.13,-2.84,-0.05,0.09,33.99
0.16,0.96,0.13,-2.18,0.46,0.18,34.04
0.16,0.97,0.11,-2.52,0.67,0.18,34.04
0.16,0.96,0.13,-2.58,0.26,0.05,34.08
0.16,0.97,0.13,-2.41,0.17,0.18,34.04
0.16,0.97,0.13,-2.6,0.06,0.03,34.04
0.15,0.97,0.13,-2.4,0.66,-0.08,34.04
0.16,0.96,0.13,-2.18,0.75,0.35,34.08
0.17,0.96,0.13,-2.02,0.11,0.4,34.04
0.17,0.96,0.12,-2.12,-0.27,0.55,33.94
0.16,0.96,0.12,-2.18,-0.15,0.5,33.99
0.16,0.96,0.12,-1.82,0.4,0.61,34.08
0.16,0.96,0.13,-1.57,0.78,0.92,34.04
0.15,0.97,0.12,-1.4,1.27,1.86,34.13
0.15,0.96,0.13,-1.79,0.76,1.83,34.08
0.15,0.96,0.13,-2.67,-0.09,1.21,34.04
0.16,0.97,0.12,-3.36,-0.6,0.23,34.13
0.16,0.96,0.12,-3.25,-0.46,-0.2,34.13
0.16,0.96,0.13,-2.0,0.06,0.4,34.08
0.16,0.96,0.13,-1.21,-0.15,1.1,34.04
0.16,0.96,0.13,-1.54,-0.21,1.19,34.13
0.17,0.97,0.12,-1.95,-0.63,1.15,33.99
0.16,0.97,0.13,-1.62,-0.79,1.13,33.99
0.16,0.96,0.13,-1.28,-0.5,1.21,34.04
0.16,0.96,0.13,-0.78,0.03,1.31,34.04
0.15,0.97,0.13,-1.37,-0.05,1.18,34.08
0.16,0.97,0.13,-2.02,-0.31,0.6,33.94
0.16,0.97,0.12,-2.0,-0.34,0.43,34.04
0.16,0.96,0.13,-1.91,-0.34,0.43,33.99
0.16,0.96,0.13,-1.95,-0.06,0.63,34.08
0.16,0.97,0.14,-2.31,0.17,0.67,34.04
0.16,0.97,0.13,-2.5,0.23,0.6,34.04
0.16,0.97,0.13,-2.47,0.34,0.29,33.99
0.16,0.97,0.12,-2.26,0.41,0.47,34.08
0.15,0.96,0.13,-2.37,0.49,0.55,34.04
0.15,0.96,0.12,-2.46,0.15,0.46,34.04
0.16,0.96,0.13,-2.38,-0.14,0.44,33.99
0.16,0.95,0.13,-2.15,0.18,0.4,34.04
0.17,0.96,0.13,-1.62,0.17,0.6,34.04
0.16,0.96,0.14,-2.2,0.14,0.23,34.08
0.16,0.96,0.13,-2.12,0.17,0.5,33.99
0.16,0.96,0.12,-1.56,0.15,0.64,33.94
0.16,0.96,0.13,-1.37,-0.11,0.89,33.94
