acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.13,0.85,0.42,-1.05,3.76,5.79
0.12,0.84,0.41,-0.89,0.63,5.88
0.12,0.84,0.42,0.06,2.24,5.37
0.11,0.85,0.42,-0.76,2.49,6.38
0.13,0.86,0.43,-2.02,4.17,5.30
0.13,0.86,0.43,-2.52,3.63,3.04
0.12,0.84,0.42,-0.89,3.21,0.46
0.12,0.84,0.42,-0.15,1.22,-0.78
0.12,0.84,0.42,0.64,1.25,-1.40
0.13,0.86,0.41,0.76,2.32,-2.34
0.13,0.87,0.40,-0.76,2.38,-3.02
0.13,0.87,0.41,-2.09,2.63,-2.24
0.12,0.87,0.41,-2.99,1.74,-1.68
0.13,0.88,0.41,-2.78,1.27,0.66
0.12,0.87,0.42,-3.16,-0.44,2.31
0.12,0.87,0.41,-3.36,-0.11,2.70
0.13,0.86,0.41,-4.11,0.11,2.37
0.14,0.85,0.42,-3.28,2.12,1.51
0.13,0.84,0.41,-2.89,0.85,2.12
0.13,0.85,0.42,-1.40,1.04,1.66
0.13,0.84,0.40,-0.23,1.05,0.38
0.14,0.85,0.42,-0.06,1.21,0.70
0.13,0.85,0.41,0.44,2.44,0.47
0.12,0.86,0.40,-0.21,1.88,1.62
0.13,0.86,0.41,-0.41,2.66,1.80
0.13,0.85,0.41,-0.29,2.87,2.11
0.13,0.84,0.41,1.30,3.22,2.29
0.14,0.84,0.42,2.87,3.95,2.93
0.13,0.84,0.39,4.49,4.73,1.21
0.12,0.85,0.40,5.01,4.81,1.85
0.13,0.83,0.40,7.11,7.42,2.56
0.13,0.81,0.39,9.66,9.42,3.89
0.13,0.79,0.39,14.46,11.50,3.94
0.14,0.81,0.39,18.93,15.27,4.17
0.15,0.86,0.40,20.55,17.37,3.88
0.17,0.90,0.39,20.21,21.10,1.82
0.17,0.97,0.41,16.32,13.27,11.01
0.12,0.95,0.40,13.27,12.44,3.85
0.08,0.91,0.39,11.59,5.08,3.62
0.12,0.86,0.40,11.27,1.74,4.96
0.11,0.85,0.40,10.93,2.49,3.53
0.09,0.84,0.39,10.69,4.49,1.25
0.10,0.86,0.39,10.15,4.69,1.05
0.11,0.89,0.39,8.47,3.48,1.53
0.10,0.90,0.38,7.05,1.50,3.48
0.12,0.90,0.37,5.44,0.96,5.86
0.11,0.88,0.38,3.74,5.18,-4.73
0.10,0.87,0.38,3.56,0.18,2.85
0.11,0.86,0.37,4.47,0.02,2.27
0.11,0.86,0.37,4.49,-1.57,2.14
0.12,0.87,0.38,5.13,-0.84,1.91
0.12,0.88,0.37,4.32,-1.10,2.00
0.12,0.89,0.38,4.11,-0.63,2.05
0.13,0.90,0.36,3.25,-0.55,2.85
0.10,0.91,0.35,2.63,-1.76,3.91
0.11,0.87,0.37,1.98,-2.24,3.68
0.12,0.87,0.35,3.04,-3.30,3.02
0.11,0.87,0.36,3.45,-3.94,0.90
0.12,0.86,0.36,3.44,-3.36,0.15
0.13,0.87,0.35,3.30,-1.34,-0.82
0.12,0.87,0.35,2.90,0.17,-3.19
0.12,0.87,0.35,3.08,0.66,-3.91
0.12,0.87,0.35,3.13,0.61,-3.54
0.12,0.88,0.35,3.62,0.82,-3.92
0.12,0.88,0.35,3.76,1.15,-2.79
0.13,0.89,0.35,3.07,1.73,-1.79
0.13,0.89,0.35,2.43,2.11,-1.69
0.13,0.90,0.35,1.94,2.11,-1.36
0.13,0.89,0.35,1.77,1.57,-1.36
0.13,0.90,0.35,1.34,1.10,-0.41
0.12,0.89,0.36,0.85,0.66,-0.61
0.12,0.89,0.36,1.10,0.64,-1.22
0.11,0.89,0.36,0.90,-0.32,-1.25
0.11,0.88,0.36,1.18,-0.17,-2.08
0.11,0.89,0.35,0.84,-0.75,-1.39
0.12,0.88,0.35,0.38,-0.15,-0.69
0.12,0.90,0.35,-0.35,-0.12,-0.55
0.12,0.89,0.35,-0.58,-0.37,-0.08
0.12,0.89,0.36,-0.56,-0.60,-0.49
0.13,0.89,0.35,-0.76,-0.95,-0.93
0.12,0.88,0.35,-0.14,-0.75,-0.93
0.12,0.89,0.35,-1.22,-1.19,-0.58
0.12,0.88,0.36,-1.45,-0.85,-0.24
0.12,0.89,0.35,-1.71,0.08,1.13
0.12,0.88,0.35,-1.97,0.31,1.44
0.12,0.88,0.35,-1.80,0.23,1.25
0.13,0.87,0.35,-1.13,0.21,-0.03
0.12,0.88,0.35,-0.67,-0.23,-0.29
0.11,0.88,0.36,-0.18,-1.08,-1.24
0.11,0.88,0.36,-0.11,-1.44,-1.11
0.11,0.88,0.35,0.02,-0.82,-1.05
0.12,0.89,0.36,-0.21,-0.64,-1.08
0.12,0.90,0.36,-0.78,-0.60,0.46
0.12,0.90,0.35,-1.45,-0.32,0.70
0.12,0.88,0.35,-1.60,-0.46,0.58
0.12,0.89,0.34,-1.54,-0.55,0.72
0.11,0.89,0.36,-1.33,-0.81,1.24
0.11,0.88,0.35,-1.16,-0.96,1.24
0.11,0.88,0.35,-0.89,-1.13,0.73
0.11,0.88,0.36,-0.44,-1.24,0.24
0.12,0.88,0.36,0.12,-1.22,-0.11
0.12,0.88,0.35,0.11,-1.37,-0.34
0.11,0.89,0.35,0.11,-1.21,-0.20
0.12,0.89,0.35,-0.24,-1.40,0.49
0.12,0.89,0.35,-0.58,-0.52,0.90
0.12,0.89,0.34,-1.07,-0.12,0.55
0.12,0.88,0.34,-0.87,-0.41,-0.17
0.12,0.89,0.35,-0.32,-1.02,-0.41
0.12,0.89,0.35,0.00,-1.56,-0.67
0.12,0.89,0.34,0.12,-1.54,-0.02
0.12,0.90,0.35,-0.58,-1.27,0.35
0.12,0.89,0.35,-1.16,-0.69,0.63
0.12,0.89,0.35,-1.33,-0.38,0.70
0.12,0.89,0.35,-1.79,-0.64,0.76
0.11,0.89,0.34,-1.18,-1.01,0.85
0.12,0.89,0.35,-0.81,-1.44,0.63
0.13,0.88,0.36,-0.81,-1.40,0.00
0.12,0.88,0.35,-0.55,-1.11,-0.46
0.12,0.89,0.34,-0.70,-0.44,-0.78
0.13,0.89,0.34,-1.11,0.08,0.09
0.12,0.89,0.35,-1.28,-0.05,-0.02
0.11,0.89,0.34,-1.57,-0.27,0.26
0.11,0.89,0.35,-1.71,-1.24,0.40
0.12,0.89,0.34,-1.40,-1.54,0.35
0.11,0.88,0.34,-1.40,-1.25,0.29
0.12,0.88,0.35,-1.21,-0.96,0.26
0.12,0.89,0.34,-1.25,-0.82,-0.06
0.11,0.89,0.35,-1.83,-1.13,0.09
0.12,0.89,0.35,-1.89,-0.37,0.43
0.12,0.89,0.35,-1.88,-0.76,-0.14
0.11,0.89,0.34,-1.42,-0.58,-0.23
0.12,0.88,0.34,-0.78,-1.08,-0.08
0.12,0.88,0.34,-0.99,-0.82,0.08
0.11,0.88,0.34,-0.92,-0.40,-0.12
0.12,0.89,0.35,-1.11,-0.41,0.20
0.12,0.89,0.36,-1.33,-0.41,0.38
0.13,0.89,0.35,-1.01,-0.61,0.29
0.12,0.89,0.35,-0.99,-1.13,0.67
0.12,0.89,0.35,-0.34,-1.51,0.21
0.11,0.88,0.34,-0.40,-1.94,0.52
0.11,0.89,0.34,-0.67,-1.48,0.09
