acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.14,0.86,0.44,0.85,-0.82,4.12,32.34
0.14,0.88,0.44,0.14,-1.08,2.03,32.25
0.15,0.88,0.44,-1.07,-0.7,0.46,32.29
0.14,0.87,0.45,-1.27,-1.44,-0.09,32.34
0.14,0.87,0.43,-2.09,-1.42,-0.03,32.25
0.14,0.86,0.44,-2.08,-0.82,0.38,32.2
0.14,0.87,0.44,-2.56,0.31,0.23,32.34
0.14,0.87,0.45,-3.33,-0.2,-0.09,32.2
0.14,0.85,0.44,-2.61,-0.92,-0.21,32.29
0.14,0.84,0.45,-0.7,-1.59,0.37,32.34
0.15,0.85,0.45,0.58,-1.37,0.43,32.2
0.14,0.86,0.45,0.5,-1.74,0.21,32.2
0.15,0.87,0.45,0.66,-2.15,0.32,32.25
0.15,0.87,0.44,0.17,-1.91,0.46,32.2
0.15,0.87,0.45,-0.44,-1.91,0.05,32.25
0.14,0.86,0.45,0.44,-1.91,1.1,32.29
0.15,0.88,0.44,0.08,-1.53,1.02,32.2
0.15,0.87,0.44,-0.78,-1.53,0.49,32.25
0.14,0.86,0.46,-0.15,-1.54,0.56,32.25
0.15,0.86,0.44,0.26,-1.22,0.47,32.2
0.15,0.86,0.45,-0.09,-1.18,0.08,32.25
0.15,0.86,0.45,0.47,-1.66,0.99,32.2
0.15,0.85,0.44,0.85,-0.82,1.73,32.2
0.15,0.85,0.44,2.08,-0.78,2.79,32.34
0.14,0.86,0.43,2.58,-0.95,3.18,32.2
0.15,0.87,0.43,2.58,-1.13,3.28,32.29
0.14,0.87,0.44,2.64,-1.1,3.18,32.25
0.14,0.86,0.44,3.02,-0.96,3.22,32.2
0.14,0.87,0.44,2.98,-1.6,2.78,32.29
0.15,0.87,0.43,3.3,-2.4,2.61,32.25
0.15,0.88,0.44,0.63,-3.51,1.69,32.29
0.16,0.86,0.43,0.31,-3.69,1.65,32.29
0.15,0.86,0.44,2.09,-2.92,2.34,32.15
0.16,0.85,0.43,3.54,-2.87,2.95,32.29
0.16,0.86,0.44,4.43,-2.78,3.76,32.25
0.16,0.86,0.43,4.82,-2.15,3.83,32.15
0.15,0.87,0.42,5.45,-1.98,4.41,32.29
0.16,0.86,0.43,5.56,-1.83,4.38,32.25
0.16,0.87,0.43,4.99,-1.59,4.17,32.25
0.16,0.86,0.43,5.11,-1.34,3.82,32.2
0.15,0.87,0.42,2.12,-2.4,2.82,32.15
0.16,0.87,0.43,1.98,-2.93,2.5,32.25
0.16,0.87,0.43,1.25,-3.47,1.65,32.29
0.16,0.86,0.43,2.05,-3.31,1.42,32.15
0.16,0.86,0.43,3.91,-3.15,1.89,32.2
0.16,0.89,0.43,4.69,-1.88,1.53,32.2
0.16,0.89,0.43,3.51,-1.36,1.04,32.25
0.16,0.88,0.42,1.95,-1.74,0.73,32.2
0.15,0.88,0.42,1.57,-1.76,0.82,32.2
0.15,0.88,0.43,1.73,-1.08,0.78,32.25
0.16,0.88,0.42,2.29,-1.15,1.04,32.2
0.16,0.86,0.42,2.87,-1.45,1.6,32.2
0.16,0.86,0.41,3.4,-1.48,2.7,32.2
0.16,0.87,0.41,2.24,-0.96,2.63,32.29
0.16,0.87,0.43,1.01,-0.35,1.36,32.25
0.16,0.87,0.42,1.28,-0.52,1.79,32.25
0.15,0.87,0.41,2.31,-0.84,2.43,32.2
0.16,0.87,0.41,2.43,-1.94,2.46,32.25
0.16,0.88,0.42,1.24,-1.89,1.71,32.2
0.16,0.86,0.42,0.38,-2.56,1.6,32.2
0.17,0.86,0.4,2.78,-3.27,2.18,32.15
0.16,0.86,0.41,4.67,-4.49,3.1,32.2
0.17,0.88,0.42,5.88,-4.5,2.58,32.2
0.16,0.89,0.43,3.07,-2.85,0.81,32.25
0.17,0.87,0.41,3.07,-1.94,1.51,32.11
0.16,0.87,0.41,5.24,-1.8,2.24,32.29
0.17,0.86,0.4,6.15,-2.63,3.08,32.25
0.16,0.88,0.4,6.08,-3.62,3.25,32.2
0.18,0.89,0.41,4.14,-3.28,1.44,32.2
0.17,0.88,0.41,2.73,-0.66,1.42,32.25
0.17,0.89,0.4,-2.6,-3.28,0.78,32.2
0.18,0.89,0.4,-3.47,-2.75,-0.05,32.25
0.17,0.88,0.4,-2.89,-2.21,-0.18,32.15
0.17,0.87,0.41,0.99,-0.2,1.07,32.29
0.17,0.88,0.4,2.5,0.96,1.83,32.15
0.16,0.88,0.4,1.02,0.09,1.47,32.25
0.16,0.88,0.4,0.81,-0.49,1.04,32.2
0.16,0.87,0.4,2.52,-1.19,1.65,32.25
0.17,0.88,0.4,3.57,-0.92,1.05,32.15
0.17,0.87,0.4,4.84,-1.15,1.28,32.2
0.17,0.86,0.39,5.97,-2.49,2.0,32.25
0.16,0.87,0.39,6.6,-3.25,3.27,32.29
0.17,0.89,0.4,5.19,-1.76,2.17,32.11
0.18,0.89,0.41,-0.47,-1.63,0.95,32.25
0.16,0.88,0.4,-0.67,-0.99,0.99,32.2
0.17,0.88,0.4,0.72,-0.96,1.27,32.2
0.16,0.87,0.4,3.77,0.08,2.29,32.25
0.17,0.89,0.4,3.73,-0.35,1.1,32.11
0.18,0.88,0.39,2.81,-1.05,0.17,32.2
0.17,0.88,0.4,1.24,-1.36,-0.21,32.15
0.18,0.88,0.4,1.47,-1.11,0.32,32.2
0.17,0.88,0.39,2.38,-1.08,0.99,32.25
0.17,0.88,0.39,0.7,-2.34,0.41,32.25
0.17,0.88,0.39,1.95,-2.35,0.96,32.2
0.17,0.89,0.4,1.4,-2.58,0.82,32.15
0.17,0.89,0.39,1.16,-1.95,0.44,32.29
0.17,0.88,0.4,2.09,-1.24,1.18,32.11
0.17,0.88,0.39,1.39,-2.14,1.15,32.25
0.17,0.88,0.39,2.9,-1.74,1.89,32.2
0.17,0.88,0.4,2.27,-0.96,1.86,32.2
0.18,0.88,0.39,0.34,-1.8,0.92,32.25
0.18,0.88,0.38,0.32,-1.4,0.58,32.2
0.18,0.88,0.39,-0.05,-1.66,0.31,32.2
0.17,0.88,0.39,1.54,-0.79,1.18,32.25
0.18,0.89,0.38,1.77,-0.63,1.15,32.2
0.17,0.88,0.38,1.66,-0.82,1.1,32.06
0.17,0.9,0.39,1.13,-1.15,1.19,32.15
0.18,0.9,0.39,0.09,-0.66,0.18,32.11
0.17,0.89,0.38,-0.2,0.06,-0.4,32.25
0.17,0.88,0.37,-0.75,-1.13,0.47,32.2
0.17,0.89,0.38,1.15,-1.6,0.87,32.2
0.17,0.89,0.38,1.3,-1.53,0.63,32.15
0.17,0.88,0.37,0.9,-1.47,0.38,32.2
0.17,0.89,0.38,0.38,-1.47,-0.02,32.2
0.17,0.89,0.38,1.4,-1.07,0.02,32.2
0.18,0.89,0.38,1.3,-0.85,-0.05,32.2
0.18,0.89,0.39,0.56,-0.31,-0.11,32.25
0.18,0.87,0.38,1.05,-0.11,0.5,32.06
0.17,0.88,0.38,1.89,-0.41,1.22,32.11
0.17,0.89,0.38,1.82,-0.73,1.28,32.15
0.17,0.9,0.37,0.24,-1.08,0.38,32.2
0.17,0.89,0.37,0.75,-1.04,0.6,32.2
0.17,0.9,0.38,0.37,-0.46,0.29,32.25
0.17,0.9,0.37,0.15,-0.49,0.38,32.2
0.17,0.91,0.38,-0.05,-0.89,0.18,32.2
0.16,0.9,0.37,-0.37,-1.22,0.12,32.06
0.17,0.89,0.38,-0.35,-1.27,0.47,32.2
0.17,0.89,0.37,-0.35,-0.72,0.67,32.2
0.18,0.89,0.37,-0.58,-0.21,0.32,32.15
0.18,0.89,0.37,-1.11,-0.4,-0.03,32.2
0.18,0.89,0.37,-1.69,-0.31,-0.23,32.15
0.18,0.89,0.38,-2.49,0.0,-0.66,32.15
0.18,0.88,0.38,-2.29,-0.21,-0.35,32.2
0.18,0.88,0.38,-1.34,0.14,-0.11,32.25
0.18,0.89,0.38,-0.69,0.02,-0.63,32.25
0.17,0.88,0.38,-0.2,-0.52,-0.31,32.2
0.18,0.89,0.38,-0.85,-0.87,-0.93,32.15
0.18,0.88,0.37,-0.12,-0.52,-0.7,32.2
0.18,0.89,0.38,0.12,-0.12,-0.34,32.11
0.18,0.88,0.37,-0.06,-0.06,0.08,32.25
0.17,0.89,0.37,-0.02,-0.21,0.67,32.2
0.17,0.9,0.37,-0.38,0.0,0.47,32.29
0.17,0.89,0.38,-1.86,-0.9,-0.17,32.25
0.18,0.9,0.38,-2.05,-0.56,-0.53,32.2
0.17,0.89,0.38,-2.52,-0.41,-0.52,32.15
0.17,0.89,0.37,-1.62,0.27,0.2,32.2
0.17,0.89,0.38,-1.27,0.26,0.52,32.2
0.17,0.89,0.38,-1.85,0.03,0.85,32.25
0.17,0.9,0.38,-2.12,0.18,0.44,32.25
0.17,0.89,0.38,-2.26,0.35,0.34,32.2
0.17,0.88,0.39,-1.79,0.5,0.58,32.15
0.17,0.89,0.38,-2.0,0.37,0.43,32.2
0.17,0.89,0.38,-1.76,-0.11,0.63,32.11
0.17,0.88,0.38,-1.16,0.06,0.87,32.15
0.18,0.89,0.38,-0.95,0.05,0.69,32.11
0.17,0.89,0.37,-1.15,-0.03,0.76,32.11
0.17,0.89,0.37,-1.82,0.21,1.02,32.15
0.17,0.89,0.37,-2.64,0.43,1.25,32.11
0.17,0.89,0.38,-2.55,0.24,1.33,32.25
0.17,0.88,0.37,-2.53,0.24,0.66,32.15
0.17,0.89,0.38,-2.15,-0.27,0.7,32.2
0.17,0.88,0.38,-2.12,-0.66,0.05,32.15
0.18,0.89,0.37,-1.98,-0.56,0.03,32.25
0.18,0.88,0.38,-1.79,-0.31,0.35,32.2
0.17,0.88,0.37,-1.04,-0.32,1.25,32.15
0.17,0.88,0.38,-0.21,-0.64,1.39,32.15
0.17,0.89,0.36,0.46,-1.01,1.34,32.2
0.17,0.9,0.38,0.24,-1.22,1.31,32.15
0.17,0.89,0.37,-0.08,-1.05,0.99,32.11
0.18,0.89,0.37,-0.05,-0.7,1.6,32.2
0.18,0.9,0.37,-0.23,-0.58,1.25,32.25
0.17,0.9,0.37,-1.16,-0.69,0.5,32.2
0.17,0.9,0.37,-2.24,-0.56,0.15,32.15
0.17,0.89,0.37,-2.75,-0.37,0.06,32.06
0.17,0.89,0.37,-3.21,-0.17,0.29,32.2
0.17,0.89,0.37,-2.7,-0.12,0.0,32.15
0.18,0.89,0.38,-2.92,-0.12,-0.05,32.2
0.18,0.89,0.37,-2.84,0.11,-0.23,32.2
0.17,0.89,0.37,-2.79,-0.09,-0.61,32.15
0.18,0.88,0.37,-2.58,-0.38,-0.32,32.15
0.18,0.88,0.39,-1.71,0.46,0.78,32.29
0.17,0.89,0.38,-1.24,0.61,1.31,32.15
0.18,0.89,0.39,-1.6,0.52,0.63,32.11
0.18,0.88,0.37,-1.15,0.2,0.95,32.2
0.17,0.89,0.38,-0.67,0.2,1.31,32.15
0.18,0.89,0.38,-0.67,0.08,1.4,32.2
0.17,0.9,0.38,-1.15,0.35,1.05,32.29
0.17,0.88,0.38,-1.04,0.35,1.39,32.15
0.17,0.89,0.36,-1.19,-0.21,1.01,32.2
0.17,0.9,0.38,-1.45,-0.7,0.58,32.29
0.18,0.9,0.37,-1.94,-0.03,0.61,32.15
0.17,0.89,0.38,-2.12,-0.06,0.47,32.11
0.18,0.89,0.38,-2.67,0.93,1.73,32.2
0.17,0.89,0.39,-3.48,1.15,2.03,32.06
0.18,0.88,0.38,-2.52,1.63,2.34,32.11
0.18,0.89,0.37,-1.85,1.71,2.17,32.11
0.17,0.91,0.38,-2.92,0.85,0.84,32.15
0.17,0.91,0.37,-4.53,-0.63,-1.08,32.2
0.16,0.9,0.37,-5.48,-1.42,-1.92,32.06
0.17,0.88,0.38,-4.82,-1.1,-1.83,32.06
0.17,0.88,0.39,-4.34,-0.05,-1.16,32.2
0.18,0.88,0.37,-4.26,0.06,-0.47,32.06
0.18,0.88,0.38,-4.35,0.06,-0.06,32.15
