acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.06,0.89,0.43,-34.27,-14.99,-10.79,33.0
0.03,0.85,0.46,-36.02,-20.34,-14.82,33.05
0.02,0.82,0.48,-31.19,-17.07,-14.92,33.14
0.04,0.84,0.48,-29.88,-12.29,-18.5,33.09
0.07,0.82,0.51,-29.59,-15.82,-20.06,33.14
0.06,0.8,0.51,-26.11,-18.2,-17.85,33.05
0.05,0.83,0.51,-22.58,-14.2,-15.8,33.09
0.03,0.84,0.5,-20.49,-13.62,-15.82,33.09
0.08,0.83,0.5,-16.78,-11.82,-16.69,33.14
0.09,0.83,0.51,-12.55,-7.1,-11.53,33.0
0.08,0.81,0.52,-13.44,-8.6,-10.99,33.0
0.08,0.82,0.5,-11.16,-10.6,-8.0,33.14
0.05,0.82,0.51,-6.27,-10.31,-5.04,33.14
0.07,0.8,0.5,0.09,-8.52,0.06,33.09
0.07,0.81,0.52,2.85,-9.31,2.56,33.14
0.06,0.79,0.51,4.95,-15.34,5.45,33.05
0.07,0.78,0.5,12.12,-15.74,11.36,33.09
0.07,0.79,0.51,18.7,-12.03,16.72,33.14
0.08,0.83,0.51,20.6,-9.4,19.11,33.14
0.1,0.85,0.52,16.66,-7.3,15.08,33.09
0.11,0.85,0.51,13.71,-3.65,12.73,33.09
0.11,0.82,0.51,13.21,-2.47,14.24,32.95
0.08,0.81,0.5,17.4,-4.99,19.15,33.09
0.07,0.82,0.5,21.56,-3.89,20.11,33.05
0.09,0.85,0.49,23.08,-0.09,18.9,33.05
0.12,0.83,0.49,22.9,0.67,19.1,33.05
0.11,0.82,0.47,23.16,-3.22,20.18,33.09
0.09,0.82,0.45,25.74,-6.26,21.54,33.05
0.11,0.84,0.45,28.89,-5.73,22.37,33.05
0.1,0.84,0.46,29.07,-6.92,23.16,33.09
0.11,0.84,0.45,31.31,-10.24,25.63,33.14
0.11,0.84,0.44,32.95,-13.91,26.49,33.05
0.12,0.82,0.44,36.0,-17.1,27.94,33.0
0.13,0.85,0.44,37.69,-16.93,28.24,33.09
0.14,0.88,0.45,35.54,-14.9,25.11,33.05
0.14,0.91,0.45,32.44,-10.34,22.75,33.09
0.15,0.93,0.44,26.79,-8.06,18.81,33.09
0.15,0.9,0.42,23.91,-8.52,17.21,33.05
0.15,0.9,0.4,24.24,-9.82,17.53,33.09
0.16,0.9,0.41,22.79,-8.66,16.49,33.0
0.16,0.9,0.41,21.28,-6.37,16.7,33.05
0.17,0.89,0.41,19.62,-5.02,14.76,33.05
0.17,0.93,0.41,14.21,-3.76,11.04,33.09
0.17,0.92,0.41,6.96,-2.64,7.07,33.14
0.17,0.91,0.4,3.08,-1.28,5.88,33.05
0.17,0.9,0.38,1.11,-0.73,4.32,33.0
0.17,0.89,0.39,0.26,-0.98,3.79,33.05
0.17,0.89,0.4,-0.84,-0.84,2.85,33.14
0.17,0.89,0.4,-1.68,-0.58,2.02,33.09
0.17,0.88,0.4,-0.49,0.14,3.44,33.09
0.17,0.87,0.4,1.44,0.6,4.72,32.95
0.17,0.88,0.39,2.11,0.2,5.45,33.0
0.16,0.89,0.4,0.99,-0.53,4.69,33.05
0.17,0.88,0.39,1.88,-0.15,5.15,33.05
0.17,0.89,0.39,2.7,0.05,5.63,33.09
0.17,0.88,0.39,2.58,-0.44,5.19,33.09
0.17,0.9,0.39,1.31,-0.61,3.89,33.05
0.17,0.89,0.39,0.81,-0.9,2.93,33.14
0.17,0.89,0.38,0.38,-1.48,2.56,33.09
0.17,0.89,0.39,0.89,-1.83,2.73,33.14
0.17,0.88,0.39,1.56,-1.76,2.73,33.05
0.18,0.88,0.39,1.22,-2.29,2.52,33.0
0.18,0.88,0.39,0.24,-2.31,2.21,33.0
0.17,0.88,0.38,-0.32,-2.17,2.35,33.05
0.17,0.89,0.38,0.18,-1.13,2.58,33.09
0.17,0.9,0.39,-0.29,-0.82,2.08,33.0
0.18,0.89,0.38,-0.78,-0.75,1.76,33.05
0.18,0.89,0.39,-1.1,-0.76,2.02,33.05
0.17,0.88,0.38,-1.47,-0.98,1.98,33.09
0.18,0.88,0.39,-1.33,-0.9,2.09,32.95
0.18,0.89,0.39,-1.63,-0.61,1.47,33.05
0.18,0.89,0.39,-2.0,-0.56,1.24,33.0
0.18,0.88,0.39,-1.74,-0.73,1.5,33.05
0.18,0.89,0.38,-2.17,-0.15,1.39,33.05
0.18,0.88,0.39,-2.99,0.46,1.53,33.09
0.17,0.88,0.39,-2.63,0.29,1.56,32.95
0.17,0.89,0.38,-2.17,0.17,1.5,33.05
0.18,0.89,0.39,-2.24,-0.17,0.61,33.0
0.18,0.89,0.39,-2.92,-0.38,0.34,32.91
0.18,0.88,0.39,-2.61,-0.27,0.31,33.05
0.19,0.88,0.38,-1.91,-0.05,1.22,33.09
0.18,0.87,0.38,-1.27,0.24,1.6,33.05
0.18,0.88,0.38,-1.01,0.09,1.71,33.05
0.18,0.89,0.39,-0.99,0.17,1.77,33.05
0.18,0.89,0.39,-1.6,0.2,1.24,33.0
0.18,0.89,0.39,-1.59,-0.24,1.28,33.05
0.18,0.89,0.38,-2.29,0.0,0.79,33.05
0.17,0.9,0.39,-3.1,0.63,-0.03,33.0
0.17,0.88,0.39,-3.39,0.52,-0.26,33.05
0.18,0.89,0.38,-3.47,0.27,0.11,33.05
0.17,0.89,0.39,-3.5,0.44,0.14,33.0
0.18,0.89,0.39,-2.7,0.72,0.93,33.0
0.18,0.89,0.39,-2.99,0.64,0.34,33.05
0.18,0.89,0.39,-3.07,0.63,-0.15,33.09
0.18,0.88,0.4,-2.58,0.21,-0.09,32.91
0.17,0.88,0.39,-2.32,-0.05,0.5,33.05
0.17,0.87,0.38,-0.46,-0.21,1.05,33.0
0.18,0.88,0.39,0.79,-0.96,0.73,33.0
0.18,0.89,0.38,0.41,-1.8,0.12,33.05
0.18,0.88,0.38,0.21,-1.77,0.52,33.05
0.18,0.88,0.38,0.5,-1.63,0.89,33.09
0.18,0.88,0.38,1.31,-1.39,1.28,33.05
0.17,0.88,0.39,1.71,-2.03,1.04,32.95
0.17,0.89,0.39,1.53,-2.21,0.63,33.0
0.18,0.89,0.38,2.02,-2.73,0.73,33.05
0.18,0.89,0.39,2.0,-3.37,0.24,33.05
0.18,0.88,0.38,2.37,-3.6,0.38,33.09
0.18,0.88,0.38,2.9,-3.51,0.96,33.0
0.18,0.88,0.39,3.13,-3.42,1.53,33.05
0.19,0.89,0.39,3.07,-3.16,1.19,33.0
0.18,0.89,0.38,2.79,-3.18,0.67,33.05
0.18,0.89,0.38,2.29,-3.37,0.43,33.05
0.18,0.88,0.38,2.32,-2.93,0.58,33.09
0.18,0.89,0.38,2.52,-2.69,0.46,33.0
0.18,0.89,0.38,2.61,-2.34,1.05,33.14
0.18,0.9,0.39,1.42,-1.69,0.35,33.0
0.18,0.9,0.38,0.99,-1.51,0.49,33.05
0.18,0.89,0.38,0.31,-1.39,0.58,32.95
0.18,0.89,0.38,0.0,-1.31,0.56,33.05
0.18,0.89,0.38,0.09,-1.28,0.7,33.09
0.19,0.9,0.37,-0.02,-0.9,0.11,32.95
0.18,0.88,0.38,-0.27,-1.44,0.23,33.05
0.18,0.89,0.38,-0.24,-1.94,-0.03,33.0
0.18,0.88,0.38,-0.06,-1.53,0.05,33.05
0.19,0.88,0.37,0.47,-1.31,0.38,33.05
0.19,0.89,0.38,0.73,-1.15,0.75,33.0
0.19,0.89,0.37,-0.06,-1.31,0.46,33.05
0.19,0.89,0.37,0.2,-1.1,0.78,33.05
0.18,0.89,0.37,0.75,-1.16,0.99,33.0
0.19,0.89,0.37,1.37,-1.28,1.21,33.05
0.19,0.89,0.38,1.21,-1.44,1.25,33.05
0.18,0.89,0.37,1.57,-1.3,1.42,33.09
0.18,0.9,0.38,1.1,-1.3,1.62,32.95
0.18,0.9,0.38,0.17,-1.21,0.58,32.95
0.18,0.89,0.38,0.15,-1.21,0.5,33.09
0.18,0.89,0.37,0.5,-1.11,1.22,33.0
0.18,0.9,0.37,0.5,-1.07,1.42,32.95
0.18,0.89,0.37,0.18,-0.84,1.16,33.09
0.19,0.89,0.37,-0.03,-0.58,0.99,33.0
0.19,0.89,0.37,-0.05,-0.41,0.87,33.05
0.19,0.89,0.37,0.46,-0.41,1.27,33.0
0.18,0.89,0.36,0.29,-0.79,0.7,33.0
0.19,0.89,0.36,-0.17,-0.58,0.34,32.95
0.19,0.89,0.36,-0.2,-0.08,0.32,33.0
0.19,0.89,0.37,-0.23,-0.38,0.53,33.0
0.19,0.89,0.37,0.0,-0.29,0.5,32.95
0.19,0.89,0.37,-0.24,-0.4,0.17,33.05
0.19,0.89,0.37,-0.08,-0.46,0.31,33.0
0.19,0.89,0.36,0.49,-0.24,0.43,32.95
0.2,0.89,0.36,0.66,-0.55,0.76,33.05
0.19,0.89,0.37,0.46,-0.09,0.26,32.81
0.18,0.89,0.36,0.44,-0.2,0.79,33.05
0.19,0.89,0.37,1.13,-0.32,0.87,32.95
0.18,0.89,0.37,1.39,-0.58,0.9,33.0
0.18,0.89,0.36,1.22,-0.87,0.69,32.95
0.18,0.9,0.36,0.96,-1.24,0.6,32.95
0.19,0.9,0.35,0.09,-0.7,0.76,33.0
0.18,0.9,0.37,0.53,-0.43,0.96,32.95
0.19,0.89,0.36,0.73,-0.76,0.4,33.05
0.19,0.9,0.36,0.72,-0.87,0.38,33.0
0.18,0.9,0.36,0.73,-1.04,0.34,33.09
0.18,0.88,0.37,0.4,-0.89,0.17,33.05
0.18,0.9,0.36,0.49,-0.44,0.18,33.0
0.19,0.89,0.35,0.17,-0.69,-0.11,32.86
0.18,0.9,0.36,-0.31,-1.21,-0.15,33.05
0.18,0.89,0.36,-0.87,-0.7,-0.4,33.05
0.19,0.89,0.37,-1.16,-0.24,-0.02,32.91
0.18,0.88,0.37,0.49,-0.09,0.6,33.05
0.19,0.88,0.36,0.93,-0.34,0.72,32.95
0.19,0.89,0.37,1.11,-0.92,0.32,33.0
0.19,0.9,0.36,1.1,-1.34,-0.18,32.95
0.19,0.89,0.36,1.07,-1.44,-0.26,33.05
0.19,0.89,0.35,1.57,-1.65,0.27,33.0
0.18,0.9,0.36,2.02,-1.51,0.81,33.05
0.19,0.9,0.36,2.03,-1.28,1.11,32.95
0.19,0.9,0.35,1.66,-1.16,0.95,33.0
0.19,0.9,0.35,1.53,-0.85,0.41,33.0
0.18,0.89,0.35,1.02,-0.89,0.31,33.05
0.18,0.89,0.36,0.92,-0.81,0.61,33.0
0.18,0.9,0.35,1.18,-1.25,0.82,32.91
0.19,0.9,0.35,1.25,-0.85,0.95,33.05
0.19,0.9,0.35,0.61,-0.6,0.44,33.0
0.19,0.9,0.34,0.38,-0.73,0.27,33.0
0.19,0.91,0.35,0.52,-1.02,0.38,32.95
0.19,0.89,0.36,0.64,-0.63,0.53,33.0
0.19,0.89,0.35,1.08,-0.99,0.85,32.91
0.19,0.9,0.35,1.31,-0.95,0.84,33.05
0.19,0.9,0.35,0.61,-0.9,0.27,33.0
0.19,0.89,0.35,1.45,-0.92,0.6,33.09
0.19,0.9,0.34,2.26,-1.22,0.5,32.95
0.19,0.9,0.34,2.02,-1.53,0.12,32.95
0.2,0.91,0.35,0.7,-1.77,-0.08,33.0
0.19,0.9,0.36,-0.06,-1.07,0.44,33.05
0.19,0.89,0.35,0.38,-0.46,1.37,32.95
0.18,0.89,0.35,0.44,-0.12,1.48,33.0
0.18,0.9,0.35,0.12,-0.5,0.56,32.95
0.19,0.9,0.35,-0.27,-1.04,0.06,33.05
0.19,0.91,0.35,-0.92,-1.45,-0.7,33.0
0.2,0.89,0.35,-0.73,-1.04,-0.46,32.95
0.19,0.89,0.35,0.31,-1.02,0.41,32.95
0.19,0.89,0.35,1.56,-0.93,1.42,33.09
0.19,0.9,0.35,1.94,-1.3,1.3,33.0
0.19,0.9,0.34,1.88,-1.79,0.89,32.95
0.19,0.9,0.36,1.85,-1.76,0.78,33.0
0.19,0.9,0.35,1.33,-1.5,0.66,33.05
0.18,0.9,0.34,1.02,-1.11,0.73,33.05
0.19,0.9,0.34,1.05,-1.11,0.61,33.0
0.19,0.9,0.34,0.96,-1.04,0.95,33.0
0.19,0.9,0.35,0.23,-0.78,1.01,32.95
0.19,0.91,0.34,-0.38,-0.75,0.69,33.05
0.18,0.91,0.34,-0.96,-0.55,0.55,33.0
0.18,0.9,0.33,-1.27,-0.49,0.78,32.95
0.19,0.91,0.34,-1.39,-0.29,0.4,32.95
0.19,0.9,0.34,-1.79,-0.43,-0.12,33.0
0.19,0.89,0.35,-1.53,-0.26,0.5,32.95
0.19,0.9,0.34,-1.04,-0.06,0.75,32.86
0.19,0.91,0.35,-1.18,-0.2,0.72,33.0
0.19,0.9,0.35,-1.48,-0.24,0.31,33.05
0.19,0.9,0.34,-1.47,-0.4,0.47,32.95
0.19,0.9,0.34,-1.1,-0.03,0.78,33.09
0.19,0.9,0.34,-1.6,0.18,0.81,33.0
0.19,0.9,0.34,-1.79,0.05,0.66,32.86
0.19,0.9,0.34,-1.71,-0.17,0.67,33.0
0.19,0.9,0.34,-1.34,-0.06,1.1,33.0
0.19,0.91,0.35,-1.34,-0.29,1.11,32.95
0.19,0.91,0.34,-1.71,-0.29,0.98,32.91
0.19,0.9,0.34,-1.97,-0.21,0.6,33.0
0.19,0.9,0.35,-1.68,-0.55,0.99,32.95
0.18,0.9,0.34,-1.65,-0.47,1.07,33.0
0.19,0.9,0.34,-1.73,-0.52,0.67,33.0
0.19,0.9,0.34,-2.15,-0.27,0.35,32.95
0.19,0.89,0.34,-2.23,-0.12,0.69,32.95
0.19,0.89,0.34,-1.45,-0.14,0.85,33.0
0.2,0.9,0.35,-1.22,-0.31,1.24,33.05
0.19,0.9,0.34,-1.37,-0.27,0.93,32.95
0.19,0.9,0.35,-1.54,-0.06,0.99,32.91
0.19,0.9,0.34,-0.92,-0.21,1.05,33.05
0.19,0.9,0.33,-0.93,-0.78,0.96,32.95
0.19,0.91,0.34,-1.79,-0.79,0.96,33.0
0.19,0.91,0.34,-2.35,0.14,0.89,33.05
0.19,0.9,0.35,-2.08,0.52,1.04,32.95
0.19,0.91,0.34,-1.88,0.06,0.87,33.0
0.19,0.9,0.34,-1.91,-0.67,1.02,32.95
0.19,0.91,0.34,-2.76,-0.55,0.35,32.95
0.19,0.9,0.34,-2.72,-0.2,0.75,33.0
0.19,0.89,0.35,-2.06,0.05,0.89,33.05
0.19,0.9,0.34,-1.76,-0.15,0.85,33.05
0.19,0.91,0.33,-2.31,-0.61,0.55,33.0
0.19,0.9,0.34,-2.96,-0.69,0.08,32.91
0.2,0.9,0.34,-3.5,0.02,0.2,32.95
0.19,0.89,0.35,-2.95,0.69,0.95,33.0
0.19,0.89,0.34,-2.75,0.43,1.13,32.95
0.2,0.89,0.35,-2.06,-0.02,0.95,33.05
0.19,0.9,0.35,-2.34,-0.55,0.6,33.0
0.2,0.9,0.35,-2.53,-0.37,0.23,32.91
0.19,0.9,0.35,-2.32,-0.47,0.37,32.95
0.19,0.9,0.34,-1.97,-0.37,0.75,33.0
0.2,0.9,0.35,-2.44,0.09,0.67,33.05
0.19,0.9,0.35,-2.84,0.11,0.61,33.05
0.19,0.9,0.34,-2.56,0.46,0.31,33.0
0.19,0.89,0.34,-2.9,0.49,0.6,33.0
0.19,0.9,0.35,-2.81,0.32,0.32,33.05
0.19,0.9,0.35,-3.34,0.18,-0.08,33.05
0.19,0.91,0.35,-3.63,0.46,-0.34,33.0
0.19,0.9,0.34,-3.27,0.64,-0.11,33.05
0.19,0.9,0.35,-3.1,0.46,0.21,32.95
0.19,0.9,0.34,-3.16,0.56,-0.15,32.91
0.19,0.9,0.35,-3.21,0.37,-0.11,32.95
0.19,0.9,0.35,-3.18,0.82,-0.08,32.95
0.19,0.89,0.34,-2.47,0.79,0.32,32.91
0.2,0.9,0.35,-2.87,0.47,0.43,32.95
0.19,0.9,0.35,-3.15,0.35,0.02,32.95
0.19,0.89,0.35,-1.53,0.84,0.11,33.0
0.19,0.9,0.35,-1.73,0.32,0.31,33.05
0.19,0.91,0.35,-2.53,-0.29,0.23,33.05
0.19,0.9,0.35,-3.21,0.09,0.78,33.0
0.19,0.9,0.35,-2.93,0.9,1.1,32.95
0.18,0.89,0.34,-2.61,1.08,1.24,33.05
0.18,0.9,0.35,-3.13,0.21,0.58,33.0
0.18,0.9,0.35,-3.45,-0.56,-0.26,32.95
0.19,0.89,0.35,-2.69,-1.07,-0.2,33.05
0.2,0.89,0.36,-1.76,-0.82,0.26,32.91
0.2,0.89,0.35,-0.84,-0.92,1.05,33.0
0.19,0.89,0.35,0.21,-1.19,1.4,32.95
0.19,0.89,0.35,0.32,-1.57,1.24,33.09
0.19,0.9,0.35,0.2,-2.03,0.92,32.91
0.19,0.89,0.35,1.04,-2.18,1.05,32.95
0.19,0.89,0.35,1.33,-1.89,1.39,32.91
0.19,0.9,0.35,1.19,-1.82,1.44,33.0
0.19,0.9,0.34,0.72,-1.62,1.1,32.95
0.19,0.91,0.35,-0.12,-1.34,0.99,33.0
0.19,0.9,0.34,-0.9,-1.13,0.64,32.91
0.19,0.9,0.36,-1.37,-0.95,0.73,32.95
0.19,0.91,0.35,-1.63,-0.64,0.43,33.0
0.19,0.9,0.34,-2.35,-0.29,0.37,33.0
0.2,0.91,0.35,-2.49,-0.17,0.32,33.05
0.19,0.9,0.35,-2.61,0.02,0.41,32.91
0.19,0.89,0.34,-2.58,-0.31,0.63,33.0
0.19,0.9,0.35,-2.75,-0.09,0.26,32.95
0.2,0.9,0.35,-3.04,-0.08,-0.05,33.05
0.19,0.9,0.35,-2.37,-0.12,0.46,33.0
0.19,0.9,0.35,-1.82,-0.4,0.56,32.95
0.19,0.89,0.35,-1.86,-0.08,0.84,33.05
0.19,0.89,0.36,-1.77,0.02,1.24,33.0
0.19,0.89,0.35,-1.5,-0.06,0.95,33.05
0.19,0.89,0.35,-1.51,0.06,0.79,32.95
0.2,0.9,0.35,-1.53,-0.05,1.02,32.91
0.19,0.9,0.35,-1.76,-0.15,0.67,32.86
0.19,0.9,0.35,-2.05,-0.09,0.69,32.95
0.19,0.91,0.35,-2.46,0.0,0.61,33.0
0.19,0.9,0.34,-2.72,-0.09,0.76,32.86
0.19,0.9,0.35,-2.73,0.26,0.56,32.95
