acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.17,0.83,0.50,0.18,-62.92,4.82
0.20,0.81,0.45,-3.85,-40.14,3.48
0.20,0.78,0.47,-14.53,-9.07,2.66
0.20,0.76,0.48,-16.72,8.43,2.37
0.19,0.80,0.50,-11.34,9.69,3.53
0.21,0.77,0.50,-3.16,4.05,2.61
0.18,0.79,0.47,0.81,-6.99,4.50
0.21,0.76,0.49,4.58,-7.25,4.52
0.19,0.78,0.49,3.51,-5.89,4.64
0.19,0.80,0.51,-0.09,-0.70,4.75
0.19,0.81,0.49,-4.05,2.72,4.32
0.20,0.78,0.49,-4.69,3.24,3.68
0.20,0.77,0.50,-1.77,0.76,4.11
0.21,0.77,0.49,2.43,-2.15,4.31
0.21,0.81,0.49,3.91,-4.06,5.79
0.19,0.79,0.50,3.73,-4.20,4.29
0.21,0.78,0.49,3.66,-3.34,3.44
0.21,0.80,0.49,3.16,-1.18,3.68
0.23,0.78,0.50,4.09,0.52,4.76
0.22,0.77,0.48,5.76,0.44,5.65
0.22,0.77,0.49,8.52,-0.67,6.24
0.23,0.74,0.47,11.71,0.24,5.76
0.24,0.71,0.46,16.21,3.73,4.81
0.28,0.67,0.46,23.31,7.82,2.95
0.26,0.65,0.48,34.37,11.98,4.89
0.27,0.65,0.50,48.26,15.63,4.73
0.29,0.72,0.47,58.26,18.82,1.82
0.26,0.81,0.45,61.27,21.76,-1.60
0.23,0.89,0.44,57.40,23.94,-8.32
0.15,0.95,0.47,48.82,19.80,-11.62
0.13,0.99,0.50,39.57,19.05,-13.73
0.11,0.95,0.48,29.33,7.57,-11.11
0.11,0.92,0.47,22.92,8.81,-8.87
0.14,0.89,0.44,18.02,4.02,-3.91
0.16,0.88,0.42,14.32,4.38,-1.44
0.18,0.86,0.39,12.32,4.34,0.08
0.19,0.85,0.39,11.19,3.44,0.05
0.19,0.85,0.39,10.34,3.56,-1.74
0.19,0.86,0.42,8.92,2.56,-3.65
0.18,0.86,0.42,8.26,4.00,-6.35
0.17,0.86,0.42,6.17,4.11,-10.06
0.15,0.85,0.40,5.18,-1.62,-9.79
0.15,0.87,0.42,6.32,0.67,-11.86
0.18,0.85,0.42,6.14,0.02,-13.28
0.17,0.85,0.40,4.34,1.02,-14.46
0.16,0.86,0.41,2.92,3.86,-14.67
0.17,0.85,0.39,1.74,6.18,-15.68
0.18,0.86,0.38,0.56,6.50,-16.93
0.15,0.86,0.40,0.67,5.37,-19.76
0.14,0.86,0.39,2.47,1.13,-18.69
0.13,0.85,0.39,3.71,-1.56,-15.62
0.15,0.85,0.39,2.37,-0.47,-15.73
0.15,0.87,0.41,-0.89,1.86,-16.26
0.13,0.86,0.39,-2.32,4.52,-15.51
0.12,0.85,0.39,-3.22,2.69,-13.19
0.14,0.87,0.40,-3.73,2.31,-12.69
0.14,0.86,0.41,-3.82,0.66,-13.40
0.12,0.87,0.40,-2.32,-1.69,-12.32
0.11,0.85,0.40,-2.29,-4.05,-10.76
0.12,0.85,0.40,-3.07,-3.30,-10.56
0.12,0.84,0.41,-3.59,-2.53,-9.08
0.12,0.85,0.39,-3.47,-1.62,-7.74
0.09,0.84,0.40,-2.89,-2.67,-6.84
0.10,0.84,0.41,-2.00,-3.86,-6.27
0.09,0.85,0.41,-1.37,-6.12,-4.61
0.07,0.83,0.41,-0.31,-8.87,-1.79
0.06,0.82,0.40,-0.24,-11.86,2.43
0.08,0.85,0.41,-1.83,-12.09,3.69
0.10,0.86,0.43,-4.00,-12.29,6.00
0.07,0.85,0.41,-4.58,-15.73,9.77
0.05,0.85,0.40,-3.74,-23.37,19.18
0.03,0.85,0.38,-4.55,-26.92,26.29
0.05,0.90,0.37,-12.99,-30.05,31.21
0.11,0.93,0.42,-26.08,-25.57,29.19
0.23,0.94,0.38,-36.92,-14.95,25.62
0.28,0.96,0.35,-44.12,-10.96,24.79
0.33,0.96,0.41,-44.85,-9.42,24.55
0.30,0.92,0.42,-42.17,-12.90,17.68
0.25,0.84,0.41,-36.89,-15.62,7.30
0.27,0.81,0.43,-34.20,-10.78,9.54
0.22,0.73,0.42,-32.47,-0.17,10.03
0.20,0.78,0.41,-32.38,8.18,9.69
0.14,0.85,0.43,-34.38,8.27,3.76
0.15,0.83,0.48,-31.48,3.62,1.59
0.17,0.80,0.50,-24.02,-5.28,0.12
0.19,0.77,0.48,-16.58,-9.36,-2.64
0.17,0.79,0.48,-15.66,-10.89,-3.77
0.18,0.81,0.47,-18.92,-3.25,-2.56
0.20,0.79,0.48,-21.56,3.51,-3.07
0.21,0.80,0.48,-20.87,7.44,-2.78
0.21,0.80,0.47,-17.85,5.30,-2.06
0.21,0.79,0.48,-12.84,0.50,1.59
0.19,0.77,0.49,-6.92,-3.74,0.31
0.19,0.80,0.49,-5.68,-6.26,0.50
0.19,0.78,0.49,-6.12,-1.13,-0.17
0.20,0.76,0.47,-6.40,2.02,-2.40
0.21,0.76,0.47,-4.47,4.98,-2.06
0.18,0.80,0.47,-4.58,4.02,-1.36
0.19,0.82,0.49,-4.79,3.95,0.53
0.19,0.81,0.47,-4.14,3.65,0.81
0.19,0.80,0.49,-3.37,2.44,2.12
0.19,0.81,0.51,-2.73,3.16,2.38
0.18,0.81,0.49,-2.47,2.69,2.31
0.17,0.80,0.50,-2.73,1.83,2.81
0.18,0.79,0.49,-2.26,3.15,3.79
0.19,0.79,0.49,-1.68,3.36,4.20
0.17,0.80,0.49,-1.51,2.85,4.85
0.17,0.80,0.49,-1.89,3.11,2.49
0.18,0.78,0.48,-2.15,3.22,1.68
0.17,0.79,0.48,-2.40,4.05,1.94
0.18,0.80,0.49,-2.40,4.27,1.71
0.18,0.82,0.50,-3.30,3.62,1.98
0.19,0.81,0.49,-2.61,4.15,1.59
0.17,0.79,0.48,-1.50,1.28,1.04
0.18,0.79,0.48,0.70,-0.70,2.73
0.20,0.81,0.49,0.60,0.99,3.53
0.20,0.79,0.48,0.44,3.33,2.79
0.20,0.79,0.48,1.21,4.20,3.50
0.18,0.80,0.48,1.83,3.34,5.19
0.17,0.81,0.50,2.03,2.11,5.15
0.17,0.79,0.50,2.35,1.48,5.08
0.18,0.81,0.49,0.85,2.03,5.69
0.18,0.82,0.48,0.40,3.69,7.11
0.19,0.79,0.48,1.39,4.15,6.49
0.20,0.78,0.47,3.40,3.94,7.18
0.20,0.79,0.47,5.30,3.82,7.04
0.20,0.80,0.48,6.60,5.25,7.69
0.20,0.79,0.47,7.77,6.93,8.84
0.21,0.79,0.48,9.57,7.57,9.79
0.20,0.78,0.48,12.46,8.00,10.92
0.19,0.76,0.46,16.52,7.05,12.43
0.20,0.77,0.47,20.21,7.74,15.71
0.20,0.80,0.46,20.26,10.52,15.80
0.20,0.83,0.43,19.05,15.88,14.37
0.20,0.85,0.50,14.34,11.11,14.63
0.20,0.85,0.47,13.53,14.72,14.78
0.20,0.83,0.46,11.92,11.50,14.00
0.19,0.79,0.46,14.15,9.19,12.35
0.19,0.78,0.46,16.79,8.05,11.80
0.21,0.76,0.46,20.03,9.39,7.59
0.21,0.75,0.45,23.07,11.22,-2.43
0.20,0.75,0.41,25.97,14.02,-11.18
0.18,0.83,0.42,24.90,13.65,-13.07
0.15,0.88,0.45,21.95,12.49,-10.49
0.13,0.89,0.45,18.27,6.29,-6.89
0.12,0.89,0.46,14.32,2.41,-5.40
0.15,0.86,0.44,11.66,0.64,-3.31
0.16,0.83,0.42,11.05,0.82,-2.67
0.19,0.82,0.41,11.89,1.25,-3.56
0.19,0.82,0.42,14.66,0.70,-5.28
0.21,0.82,0.40,16.70,-1.36,-3.19
0.21,0.87,0.43,15.65,0.11,0.35
0.15,0.89,0.45,10.47,-0.24,-1.86
0.13,0.89,0.46,6.63,0.44,-3.30
0.13,0.86,0.42,4.08,-1.01,-2.60
0.14,0.84,0.40,2.38,-2.20,-1.13
0.16,0.85,0.42,0.99,-1.22,0.23
0.18,0.84,0.42,0.66,-0.27,0.37
0.19,0.85,0.41,1.24,-0.66,-0.26
0.19,0.86,0.41,1.69,-1.34,-0.76
0.19,0.87,0.41,1.19,-2.58,-1.31
0.17,0.86,0.41,0.92,-3.80,-1.59
0.17,0.86,0.41,0.53,-4.31,-0.14
0.17,0.86,0.41,-0.70,-4.55,2.60
0.18,0.86,0.42,-2.12,-3.25,4.38
0.18,0.86,0.42,-3.71,-2.87,4.41
0.17,0.85,0.42,-4.21,-2.41,3.28
0.18,0.83,0.41,-3.36,-2.78,2.40
0.19,0.84,0.41,-2.72,-3.63,2.15
0.18,0.85,0.42,-2.41,-3.97,2.37
0.18,0.85,0.42,-2.29,-3.85,1.97
0.18,0.84,0.42,-2.47,-3.10,1.45
0.19,0.86,0.40,-3.30,-3.10,2.89
0.19,0.85,0.42,-4.03,-2.15,4.55
0.18,0.84,0.42,-4.21,-2.12,5.34
0.18,0.83,0.42,-3.56,-2.69,4.76
0.18,0.83,0.42,-2.90,-2.92,3.92
0.18,0.83,0.42,-2.89,-3.05,2.61
0.19,0.83,0.41,-2.89,-2.00,1.42
0.19,0.84,0.42,-2.98,-1.05,0.89
0.18,0.83,0.41,-2.82,-0.50,0.17
0.18,0.84,0.41,-2.55,-1.04,-0.02
0.18,0.84,0.41,-2.60,-1.66,0.31
0.18,0.83,0.42,-2.70,-1.91,-1.60
0.19,0.85,0.43,-3.02,-1.16,-2.67
0.20,0.84,0.42,-3.18,-0.82,-1.21
0.19,0.84,0.42,-2.67,-0.37,-0.56
0.19,0.84,0.42,-2.56,-0.82,0.14
0.18,0.85,0.42,-1.54,-1.65,0.52
0.19,0.83,0.42,-1.04,-1.94,1.18
0.20,0.84,0.42,-0.84,-1.60,1.66
0.20,0.85,0.42,-1.16,-1.28,2.52
0.20,0.85,0.41,-1.65,-1.10,2.96
0.20,0.84,0.42,-1.28,-0.85,2.44
0.19,0.84,0.42,-1.25,-1.86,2.64
0.19,0.84,0.43,-0.72,-2.73,2.81
0.19,0.83,0.41,-0.32,-2.56,2.05
0.19,0.84,0.42,-0.11,-2.06,2.26
0.19,0.83,0.42,-0.55,-1.37,2.17
0.19,0.84,0.41,-0.96,-0.96,0.82
0.19,0.83,0.41,-1.02,-0.06,0.37
0.20,0.83,0.41,-0.96,0.32,0.82
0.20,0.84,0.41,-1.10,0.34,1.57
0.18,0.85,0.39,-1.08,-0.34,2.47
0.19,0.85,0.40,-0.98,-1.19,3.68
0.19,0.84,0.42,-0.61,-2.29,2.78
0.19,0.84,0.42,0.02,-2.76,2.52
0.20,0.85,0.42,-0.72,-2.67,2.43
0.19,0.84,0.42,-1.39,-0.95,2.27
0.19,0.83,0.41,-2.40,0.18,1.91
0.19,0.83,0.41,-2.24,0.29,1.80
0.20,0.83,0.42,-1.51,0.08,1.42
0.19,0.84,0.40,-1.21,-0.21,2.11
0.20,0.85,0.41,-1.07,-1.63,3.51
0.20,0.85,0.41,-0.90,-2.24,4.29
0.20,0.84,0.41,-1.31,-2.43,5.11
0.20,0.85,0.42,-2.37,-1.85,6.20
0.20,0.83,0.41,-3.10,-1.18,5.48
0.19,0.84,0.40,-3.42,-0.60,5.88
0.19,0.83,0.41,-3.83,-1.10,5.10
0.19,0.83,0.41,-2.81,-1.74,4.21
0.20,0.85,0.41,-3.01,-2.06,5.10
0.20,0.84,0.42,-3.42,-2.41,4.35
0.20,0.84,0.42,-2.96,-1.65,3.28
0.20,0.83,0.42,-3.10,-2.21,2.14
0.20,0.82,0.43,-2.43,-1.69,0.00
0.20,0.81,0.42,-1.59,-1.57,-2.02
0.20,0.81,0.42,-0.12,-1.54,-3.47
0.20,0.82,0.42,0.37,-1.37,-4.69
0.20,0.83,0.42,0.76,-1.79,-5.69
0.19,0.84,0.42,1.31,-1.68,-5.97
0.19,0.85,0.42,0.89,-1.97,-4.72
0.20,0.85,0.42,-0.14,-1.50,-2.38
0.21,0.86,0.41,-1.04,-0.40,-0.61
0.21,0.87,0.40,-3.25,-0.53,1.02
0.21,0.85,0.41,-3.74,-0.92,2.55
0.20,0.83,0.40,-2.29,-1.66,2.02
0.21,0.83,0.40,-0.99,-2.27,1.34
0.20,0.84,0.41,-0.69,-2.85,1.57
0.20,0.84,0.42,-0.82,-1.86,1.51
0.20,0.85,0.42,-2.02,-0.95,1.60
0.19,0.85,0.41,-2.70,-0.23,0.89
0.20,0.84,0.42,-2.69,-0.31,0.53
0.20,0.84,0.43,-2.23,-1.24,0.79
0.20,0.83,0.41,-1.66,-1.82,0.90
0.20,0.84,0.41,-1.79,-1.68,1.10
0.21,0.85,0.41,-2.21,-1.05,1.82
0.20,0.84,0.41,-2.73,-0.89,1.71
0.21,0.84,0.41,-2.44,-0.55,1.53
0.20,0.84,0.41,-2.76,-1.04,2.17
0.20,0.84,0.41,-2.63,-1.22,1.92
0.21,0.84,0.42,-2.18,-0.61,0.87
0.21,0.84,0.42,-2.00,-0.61,0.23
0.20,0.83,0.41,-1.42,-0.37,-0.76
0.20,0.84,0.40,-1.31,-0.31,-1.28
0.19,0.85,0.41,-1.68,-0.24,-0.85
0.20,0.84,0.42,-1.69,-0.44,-1.07
0.20,0.84,0.41,-1.59,-0.72,-0.79
0.20,0.85,0.40,-1.91,0.61,0.75
0.21,0.83,0.40,-2.12,1.08,0.53
0.21,0.84,0.42,-1.86,-0.24,-0.44
0.21,0.85,0.41,-1.33,-0.32,-0.64
0.20,0.84,0.42,-0.85,-1.65,-0.56
0.20,0.83,0.42,-0.66,-2.06,-0.69
0.19,0.83,0.41,-0.90,-1.77,-0.63
0.20,0.84,0.41,-1.21,-1.16,-1.42
0.20,0.84,0.42,-1.68,-0.66,-2.08
0.21,0.84,0.42,-1.82,-0.64,-1.53
0.20,0.84,0.41,-1.68,-0.81,-1.48
0.19,0.84,0.41,-1.36,-1.04,-1.40
0.20,0.84,0.40,-1.04,-1.42,-1.05
0.20,0.84,0.41,-1.01,-1.30,-0.85
0.20,0.84,0.41,-0.84,-1.22,-0.82
0.20,0.84,0.41,-1.05,-1.22,-1.19
0.20,0.84,0.41,-1.13,-1.54,-1.40
