acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.38,0.84,0.29,-2.03,-0.14,1.62
0.38,0.84,0.29,-2.18,-0.75,1.50
0.39,0.84,0.26,-1.66,0.69,1.76
0.39,0.85,0.25,-2.29,4.92,4.14
0.40,0.84,0.28,-2.75,6.09,4.81
0.40,0.83,0.29,-2.81,7.02,4.38
0.39,0.82,0.29,-3.68,5.50,4.14
0.38,0.82,0.29,-3.13,4.18,4.12
0.38,0.83,0.29,-2.93,2.52,4.53
0.38,0.82,0.31,-2.21,1.51,4.53
0.38,0.82,0.30,-2.52,1.74,4.23
0.39,0.82,0.31,-2.02,1.65,3.54
0.38,0.82,0.31,-1.37,1.37,3.21
0.40,0.82,0.31,-2.02,1.21,2.55
0.40,0.83,0.30,-2.15,-0.38,2.14
0.39,0.83,0.30,-2.03,-1.53,1.83
0.39,0.82,0.30,-1.45,-2.08,1.80
0.39,0.82,0.30,-1.60,-1.69,1.37
0.38,0.82,0.29,-1.19,-1.54,0.53
0.38,0.82,0.30,-1.25,-1.76,-0.56
0.38,0.82,0.29,-1.25,-2.49,-0.98
0.37,0.82,0.30,-0.96,-3.27,-1.73
0.38,0.83,0.30,-0.47,-4.23,-1.86
0.38,0.83,0.30,-0.79,-4.49,-1.97
0.38,0.83,0.31,-1.08,-5.15,-2.17
0.39,0.83,0.28,-0.17,-5.37,-2.61
0.37,0.83,0.29,-2.46,-7.40,-3.97
0.37,0.83,0.29,-2.81,-11.05,-4.43
0.34,0.84,0.31,-4.87,-20.26,-6.32
0.38,0.85,0.28,-5.71,-20.02,-6.81
0.40,0.84,0.27,-6.53,-18.43,-8.08
0.40,0.84,0.30,-7.16,-12.49,-10.06
0.38,0.83,0.31,-6.32,-10.02,-11.68
0.36,0.86,0.30,-7.05,-10.23,-9.54
0.36,0.88,0.30,-6.99,-12.14,-6.23
0.38,0.86,0.29,-6.72,-12.03,-3.97
0.38,0.84,0.30,-7.21,-12.44,-2.95
0.38,0.85,0.31,-7.80,-13.21,-3.50
0.39,0.85,0.30,-9.31,-13.25,-5.19
0.39,0.84,0.29,-9.13,-12.81,-4.37
0.40,0.84,0.30,-8.75,-11.86,-3.63
0.40,0.83,0.31,-7.37,-11.65,-3.13
0.41,0.84,0.30,-7.85,-10.23,-2.37
0.42,0.84,0.30,-7.27,-7.66,-0.58
0.42,0.84,0.30,-7.08,-6.82,0.99
0.40,0.83,0.30,-6.49,-6.75,1.04
0.40,0.83,0.31,-7.85,-7.31,1.83
0.40,0.82,0.31,-5.74,-6.75,0.85
0.41,0.82,0.28,-6.37,-4.44,1.01
0.41,0.82,0.28,-6.23,-3.30,1.53
0.39,0.82,0.30,-5.59,-5.11,0.11
0.38,0.82,0.29,-5.86,-9.19,-0.49
0.40,0.83,0.30,-4.90,-10.78,-0.09
0.39,0.83,0.30,-5.05,-10.96,-0.23
0.38,0.84,0.31,-6.58,-10.76,-2.24
0.40,0.82,0.29,-5.86,-9.28,-3.31
0.40,0.84,0.30,-7.42,-9.30,-2.61
0.38,0.83,0.29,-5.51,-10.49,-4.26
0.38,0.86,0.30,-10.06,-12.76,-7.36
0.40,0.89,0.31,-13.13,-12.56,-10.06
0.41,0.87,0.30,-15.31,-8.14,-11.60
0.41,0.85,0.30,-17.94,-4.79,-13.74
0.40,0.84,0.30,-17.47,-2.50,-15.18
0.32,0.82,0.35,-15.21,-2.09,-13.54
0.36,0.83,0.31,-10.46,-0.32,-11.36
0.44,0.81,0.29,-12.26,9.04,-8.90
0.40,0.81,0.29,-10.78,14.47,-8.46
0.40,0.84,0.31,-9.36,15.25,-7.92
0.44,0.82,0.28,-7.33,12.08,-7.25
0.42,0.84,0.29,-8.23,10.18,-5.27
0.41,0.82,0.32,-6.53,11.19,-1.79
0.37,0.79,0.32,-4.03,10.37,0.38
0.38,0.81,0.30,-4.55,13.18,0.34
0.33,0.81,0.33,-0.56,9.53,-2.58
0.35,0.81,0.34,-0.75,7.04,-2.84
0.36,0.81,0.32,-1.24,6.85,-3.59
0.35,0.82,0.35,1.57,5.36,-3.37
0.35,0.84,0.32,-0.93,7.66,-3.04
0.38,0.84,0.31,-1.13,10.21,-3.05
0.35,0.82,0.30,-0.60,9.48,-2.11
0.34,0.84,0.32,-1.40,5.28,-1.47
0.37,0.84,0.30,-2.70,4.66,-2.46
0.36,0.83,0.31,-4.37,3.19,-3.27
0.37,0.85,0.27,-8.95,5.24,-1.68
0.36,0.85,0.29,-14.55,2.26,-1.98
0.32,0.84,0.35,-11.60,-4.20,0.92
0.29,0.83,0.36,-7.94,-9.05,3.95
0.34,0.84,0.34,-7.51,-5.40,4.67
0.33,0.83,0.34,-6.37,-2.66,3.74
0.33,0.81,0.34,-4.47,1.13,4.17
0.34,0.82,0.34,-2.64,-0.37,3.10
0.37,0.82,0.33,-1.92,-0.12,3.37
0.36,0.82,0.34,-1.24,-3.15,2.61
0.38,0.81,0.33,-0.96,-3.62,3.97
0.37,0.82,0.33,0.32,-3.86,4.75
0.40,0.83,0.32,-2.72,-1.60,4.72
0.36,0.81,0.31,-0.46,-3.39,4.11
0.39,0.83,0.33,-3.33,-1.66,4.37
0.40,0.84,0.33,-2.05,-2.49,5.22
0.36,0.81,0.33,-1.68,-5.13,4.41
0.39,0.83,0.32,-3.24,-3.15,5.92
0.40,0.83,0.33,-4.23,-1.94,5.30
0.38,0.82,0.32,-4.58,-0.92,6.03
0.40,0.83,0.34,-5.15,-0.99,6.98
0.39,0.81,0.32,-4.08,-3.25,7.89
0.37,0.81,0.35,-1.89,-4.63,7.89
0.40,0.84,0.34,-4.35,-2.58,5.77
0.39,0.82,0.33,-4.24,-2.05,4.14
0.34,0.80,0.36,-1.15,-3.50,5.25
0.39,0.81,0.34,-1.45,-1.07,6.15
0.42,0.83,0.31,-5.60,1.66,4.78
0.41,0.83,0.33,-5.82,2.79,5.74
0.38,0.81,0.33,-3.85,0.90,6.44
0.41,0.82,0.33,-4.38,0.20,7.74
0.39,0.79,0.34,-1.53,0.03,6.27
0.39,0.80,0.35,-2.87,0.66,7.34
0.42,0.82,0.33,-3.62,4.44,6.95
0.42,0.81,0.33,-3.94,5.82,6.46
0.40,0.79,0.33,-3.05,5.22,6.32
0.40,0.82,0.35,-2.26,2.64,7.40
0.41,0.80,0.33,-4.69,2.60,6.53
0.41,0.82,0.31,-7.76,3.08,5.91
0.44,0.84,0.30,-11.50,4.32,7.24
0.41,0.84,0.30,-11.79,1.15,9.39
0.34,0.80,0.37,-4.24,-3.80,15.21
0.38,0.81,0.35,-3.24,-0.69,17.19
0.40,0.79,0.36,-5.62,4.41,13.63
0.39,0.77,0.36,-7.83,15.47,12.64
0.39,0.79,0.36,-0.98,14.14,10.50
0.41,0.78,0.34,-5.69,11.94,9.42
0.41,0.78,0.35,-3.07,3.01,9.53
0.42,0.77,0.36,-2.53,-4.79,10.29
0.41,0.74,0.37,-1.39,-11.79,11.85
0.37,0.72,0.37,4.95,-16.89,11.36
0.41,0.74,0.36,5.60,-19.47,10.46
0.42,0.79,0.34,10.03,-17.28,10.90
0.43,0.81,0.32,12.08,-14.11,10.56
0.47,0.84,0.33,8.89,-7.02,10.81
0.48,0.83,0.32,8.24,-2.49,9.19
0.47,0.80,0.31,8.26,2.18,9.25
0.41,0.79,0.32,11.30,-0.82,8.26
0.44,0.78,0.32,9.36,2.63,8.43
0.41,0.82,0.30,10.60,2.58,6.76
0.39,0.82,0.33,10.27,6.20,3.01
0.41,0.79,0.34,11.85,9.65,2.18
0.43,0.82,0.34,11.89,14.37,3.79
0.43,0.82,0.33,11.94,16.29,4.96
0.40,0.79,0.32,12.93,13.97,2.09
0.42,0.83,0.33,7.21,12.37,4.03
0.42,0.83,0.34,9.02,8.84,8.23
0.40,0.81,0.32,13.47,9.66,5.74
0.40,0.79,0.30,8.29,10.44,0.93
0.42,0.80,0.34,9.25,12.61,-1.40
0.42,0.78,0.32,13.31,12.32,-3.95
0.38,0.78,0.30,10.85,7.04,-9.62
0.40,0.80,0.33,10.23,2.95,-11.66
0.40,0.80,0.33,12.11,-1.91,-12.93
0.40,0.78,0.32,13.13,-2.35,-14.69
0.40,0.76,0.32,13.91,-3.36,-17.51
0.41,0.81,0.30,13.07,-2.00,-17.63
0.39,0.83,0.32,13.91,-4.31,-16.95
0.40,0.87,0.29,11.01,-3.31,-16.11
0.39,0.89,0.30,7.60,-3.63,-14.20
0.40,0.88,0.31,5.80,-1.37,-14.12
0.39,0.88,0.29,2.79,0.34,-11.95
0.40,0.86,0.29,3.30,2.90,-11.25
0.40,0.85,0.29,1.39,4.53,-9.56
0.40,0.86,0.29,0.23,5.40,-7.11
0.38,0.86,0.31,-0.05,3.27,-4.43
0.37,0.84,0.31,0.69,0.38,-3.01
0.37,0.84,0.29,0.24,-0.12,-0.89
0.37,0.83,0.31,1.88,-0.03,-0.53
0.37,0.83,0.30,2.21,1.10,0.09
0.38,0.84,0.30,2.44,0.92,0.79
0.39,0.84,0.31,2.72,0.15,1.65
0.40,0.84,0.30,3.30,-1.04,2.38
0.41,0.84,0.30,3.07,-1.69,3.40
0.41,0.84,0.30,3.63,-2.26,4.38
0.39,0.83,0.29,4.67,-3.31,4.12
0.38,0.82,0.29,5.25,-4.20,4.76
0.38,0.81,0.29,6.63,-5.21,4.82
0.40,0.84,0.29,6.85,-4.05,5.37
0.40,0.87,0.28,5.45,-2.40,6.21
0.40,0.87,0.28,4.12,-1.83,5.44
0.40,0.85,0.27,2.96,-0.60,5.62
0.40,0.84,0.27,1.63,-0.31,4.31
0.39,0.85,0.27,-0.08,0.43,3.60
0.39,0.84,0.28,0.18,-0.40,3.36
0.39,0.83,0.28,-0.23,-0.38,3.53
0.38,0.84,0.28,-0.64,-0.64,3.15
0.38,0.84,0.29,-0.11,-0.23,2.73
0.39,0.83,0.28,0.03,-0.20,2.21
0.39,0.84,0.29,-0.64,-0.34,1.76
0.39,0.84,0.28,-0.40,-1.04,1.69
0.40,0.84,0.28,-0.52,-1.74,1.37
0.40,0.84,0.27,-0.89,-2.05,0.89
0.39,0.83,0.28,-0.52,-2.37,0.72
0.38,0.82,0.28,-0.23,-3.53,-0.08
0.39,0.83,0.29,0.18,-4.20,-0.44
0.40,0.83,0.27,0.31,-4.05,-0.34
0.41,0.84,0.27,0.44,-2.52,1.02
0.39,0.85,0.29,0.35,-2.67,1.80
0.40,0.86,0.28,-0.03,-2.84,1.30
0.40,0.85,0.27,-2.09,-2.15,1.47
0.40,0.85,0.27,-1.71,-1.56,1.85
0.40,0.84,0.28,-1.97,-0.93,1.94
0.39,0.83,0.28,-1.95,-1.50,1.51
0.40,0.82,0.28,-1.68,-1.83,1.34
0.40,0.83,0.28,-1.48,-1.77,1.16
0.41,0.84,0.28,-1.27,-0.50,1.33
0.40,0.84,0.28,-1.60,-0.72,0.58
0.41,0.83,0.28,-1.74,-0.58,-0.14
0.42,0.83,0.28,-1.15,-0.50,0.06
0.42,0.83,0.27,-1.25,-0.02,0.11
0.41,0.83,0.27,-0.92,0.21,0.55
0.42,0.84,0.27,-1.66,0.05,1.19
0.41,0.83,0.28,-1.69,-0.63,0.29
0.41,0.83,0.28,-1.82,-0.52,-0.20
0.41,0.83,0.28,-1.50,0.35,-0.44
0.40,0.83,0.28,-1.05,1.31,-0.05
0.40,0.84,0.28,-1.34,1.89,0.82
0.40,0.84,0.28,-0.95,1.94,1.60
0.40,0.83,0.27,-1.53,2.63,2.11
0.40,0.84,0.28,-0.95,1.97,2.17
0.39,0.83,0.28,-0.81,1.48,1.63
0.39,0.84,0.28,-0.72,1.82,1.31
0.39,0.84,0.28,-1.05,1.56,1.18
0.40,0.84,0.26,-0.17,3.22,1.73
0.41,0.85,0.27,-0.50,4.75,2.95
0.40,0.84,0.29,-0.34,5.18,2.50
0.40,0.82,0.29,0.09,4.50,1.65
0.40,0.83,0.28,-0.82,3.51,1.48
0.40,0.83,0.28,-0.75,1.31,0.69
0.39,0.83,0.28,-0.84,-0.20,0.17
0.40,0.83,0.28,-0.99,-1.36,0.43
0.39,0.84,0.29,-0.18,-1.79,0.05
0.39,0.83,0.28,-0.78,-1.62,0.06
0.39,0.84,0.28,-1.13,-2.27,0.23
0.39,0.83,0.28,-0.61,-2.49,-0.27
0.39,0.83,0.28,-1.07,-2.75,-0.27
0.40,0.84,0.27,-0.81,-2.73,-0.23
0.40,0.84,0.28,-0.20,-2.78,0.26
0.40,0.84,0.28,-0.52,-2.89,0.18
0.40,0.84,0.28,-0.58,-2.73,-0.18
0.40,0.84,0.27,-0.61,-2.23,0.37
0.40,0.85,0.28,-0.96,-1.56,0.85
0.40,0.85,0.27,-0.76,-1.42,1.21
0.40,0.84,0.27,-1.27,-0.87,0.49
0.41,0.84,0.28,-2.00,-0.70,0.95
0.41,0.84,0.28,-1.92,-0.90,1.11
0.41,0.83,0.28,-1.83,-1.37,0.44
0.40,0.83,0.27,-2.17,-1.50,0.76
0.40,0.83,0.28,-1.62,-1.02,0.67
0.40,0.83,0.27,-1.47,-0.78,0.47
0.40,0.82,0.28,-1.39,-0.87,0.24
0.40,0.84,0.28,-1.16,-1.27,-0.29
0.40,0.85,0.28,-1.21,-1.56,-0.23
0.40,0.83,0.27,-1.71,-1.69,-0.05
0.40,0.83,0.29,-1.31,-1.82,-0.08
0.40,0.84,0.28,-0.98,-1.57,-0.35
0.40,0.84,0.27,-1.28,-1.02,0.17
0.40,0.84,0.27,-1.16,-1.25,-0.43
0.40,0.83,0.27,-1.22,-1.31,-0.41
0.41,0.83,0.27,-1.05,-1.42,-0.50
0.41,0.84,0.27,-0.85,-1.04,-0.41
0.41,0.83,0.27,-1.21,-1.25,-0.72
0.41,0.84,0.28,1.30,-1.16,-0.61
0.40,0.84,0.27,0.96,-2.05,-0.92
0.41,0.83,0.27,-3.31,-3.10,-0.92
0.41,0.84,0.28,-1.68,-2.92,-0.69
0.41,0.84,0.27,-1.91,-2.49,-0.17
0.40,0.84,0.27,-1.16,-0.89,-0.40
0.40,0.83,0.28,-0.02,0.29,-0.29
0.41,0.84,0.27,-1.51,0.78,-0.29
0.40,0.84,0.27,-1.66,0.72,-0.23
0.40,0.84,0.27,-1.37,0.29,-0.26
0.41,0.83,0.27,-0.66,-0.55,-0.21
0.40,0.83,0.27,-0.38,-1.21,-0.35
0.41,0.83,0.27,-0.40,-1.31,0.34
0.40,0.84,0.27,0.26,-1.18,0.02
0.39,0.83,0.27,-0.49,-1.48,-0.06
0.40,0.84,0.28,-0.82,-1.45,-0.37
0.40,0.83,0.27,-1.24,-1.21,-0.41
0.40,0.84,0.27,-1.85,-0.99,-0.31
0.40,0.84,0.27,-1.71,-0.92,-0.20
0.40,0.84,0.26,-2.35,-0.93,-0.70
0.40,0.84,0.26,-2.23,-0.66,-0.35
0.40,0.84,0.26,-1.82,-0.27,-0.17
0.40,0.83,0.26,-1.97,0.21,0.14
0.40,0.83,0.26,-0.89,0.29,0.69
0.40,0.84,0.27,-0.84,0.40,0.76
0.39,0.83,0.27,-1.16,0.46,0.82
0.40,0.84,0.28,-1.07,-0.11,0.69
0.39,0.84,0.27,-1.31,-0.66,0.34
0.40,0.84,0.27,-1.86,-0.61,0.50
0.40,0.84,0.27,-1.88,-1.01,0.38
0.39,0.84,0.27,-2.23,-1.42,0.35
0.40,0.85,0.26,-2.44,-1.31,0.34
0.40,0.83,0.26,-2.20,-1.05,0.60
0.40,0.84,0.26,-2.46,-0.73,0.75
0.41,0.84,0.27,-2.23,-0.21,1.07
0.41,0.85,0.27,-2.09,-0.60,1.13
0.40,0.84,0.27,-2.35,-0.82,0.61
0.40,0.83,0.27,-2.06,-0.95,0.40
0.41,0.83,0.28,-1.98,-0.92,-0.02
0.40,0.83,0.28,-2.06,-0.58,-0.08
0.41,0.84,0.27,-1.44,-0.17,0.05
0.40,0.83,0.27,-1.66,-0.03,-0.27
0.40,0.84,0.27,-1.80,0.00,0.05
0.40,0.84,0.28,-1.82,-0.21,0.08
0.40,0.84,0.27,-2.21,-0.64,0.29
0.40,0.84,0.27,-2.05,-1.16,0.34
0.40,0.83,0.27,-1.79,-1.15,0.05
0.40,0.84,0.27,-1.85,-1.15,-0.44
0.39,0.84,0.28,-1.60,-0.95,-0.20
0.40,0.84,0.27,-1.40,-0.75,0.31
0.40,0.84,0.27,-1.30,-0.92,0.67
0.40,0.84,0.27,-1.13,-0.41,0.53
0.40,0.83,0.27,-1.69,-0.06,-0.21
0.40,0.83,0.27,-1.65,-0.27,-0.38
0.39,0.84,0.27,-1.98,-0.50,-0.73
0.40,0.84,0.28,-1.73,-1.13,-0.58
0.40,0.84,0.27,-1.66,-0.69,-0.67
0.40,0.84,0.27,-1.68,-0.41,-0.69
0.40,0.84,0.27,-1.77,-0.32,-0.44
0.40,0.84,0.27,-1.60,-0.56,-0.17
0.41,0.83,0.27,-1.42,-0.64,0.44
0.40,0.84,0.27,-1.77,-0.53,0.31
0.39,0.84,0.27,-2.14,-0.76,0.05
0.40,0.84,0.27,-2.03,-0.53,-0.03
0.40,0.84,0.26,-2.05,-0.27,-0.17
0.40,0.84,0.27,-2.26,0.14,0.12
0.40,0.83,0.27,-1.88,-0.29,-0.78
0.40,0.84,0.28,-2.15,-0.72,-1.01
0.40,0.83,0.26,-1.82,-1.05,-1.24
0.40,0.84,0.28,-1.95,-0.93,-0.98
0.39,0.84,0.27,-1.65,-0.95,-1.48
0.40,0.84,0.27,-1.65,-0.64,-1.33
0.40,0.84,0.27,-1.54,-0.60,-1.21
0.40,0.84,0.26,-1.50,-0.38,-0.76
0.40,0.84,0.27,-1.66,-0.70,-0.55
0.40,0.83,0.27,-1.31,-0.69,-0.46
0.40,0.84,0.27,-1.27,-0.52,-0.34
0.39,0.84,0.27,-0.90,-0.34,-0.06
0.40,0.85,0.26,-1.40,-0.66,0.47
0.39,0.85,0.27,-1.54,-0.78,0.66
0.39,0.84,0.28,-1.54,-0.56,0.55
