acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.27,1.12,0.12,34.4,-21.98,58.12,31.97
0.27,1.09,0.07,27.21,-16.73,45.59,32.01
0.28,1.03,0.16,29.42,-11.98,32.78,32.01
0.31,1.02,0.19,14.82,-19.44,15.3,32.06
0.38,0.99,0.16,4.96,-24.26,4.37,31.92
0.37,1.03,0.22,-10.99,-20.18,-8.34,32.01
0.32,1.07,0.23,-26.78,-16.11,-19.25,32.11
0.32,1.03,0.24,-41.92,-10.6,-29.42,32.01
0.36,0.93,0.2,-54.14,-3.57,-37.89,31.97
0.3,0.96,0.21,-68.93,0.55,-42.76,32.06
0.33,0.91,0.19,-61.01,12.47,-41.13,32.11
0.32,0.95,0.21,-61.42,24.11,-49.97,32.15
0.27,0.93,0.22,-61.98,25.27,-54.87,32.2
0.25,0.92,0.27,-61.24,28.46,-60.24,32.11
0.22,0.95,0.3,-54.46,35.22,-59.66,32.15
0.18,0.93,0.33,-46.72,38.75,-50.37,32.06
0.19,0.88,0.4,-36.72,42.0,-42.06,32.2
0.21,0.86,0.45,-26.75,58.09,-35.07,32.06
0.19,0.87,0.38,-12.84,66.99,-26.46,32.11
0.2,1.0,0.36,-15.1,63.83,-32.47,32.2
0.13,1.03,0.3,-15.65,58.55,-37.31,32.15
0.13,0.95,0.33,-18.15,43.77,-41.28,32.15
0.13,0.92,0.32,-14.93,33.54,-42.82,32.2
0.15,0.93,0.37,-16.37,32.66,-43.21,32.15
0.19,0.93,0.36,-21.53,31.45,-42.56,32.2
0.17,0.93,0.36,-32.75,17.27,-44.58,32.2
0.14,0.92,0.36,-42.11,1.65,-46.37,32.15
0.13,0.89,0.41,-47.68,3.94,-45.95,32.2
0.14,0.88,0.44,-55.19,10.56,-45.48,32.2
0.14,0.87,0.41,-57.77,8.78,-43.63,32.15
0.15,0.85,0.39,-56.58,7.36,-38.23,32.11
0.12,0.83,0.43,-52.75,7.94,-33.01,32.06
0.15,0.86,0.41,-49.02,14.26,-28.02,32.06
0.14,0.86,0.41,-44.75,10.78,-20.79,32.01
0.15,0.86,0.4,-42.92,5.53,-16.69,32.06
0.14,0.84,0.41,-39.24,0.92,-10.53,32.25
0.13,0.87,0.45,-38.58,6.05,-6.47,32.11
0.11,0.85,0.44,-36.61,4.69,-1.88,32.06
0.09,0.88,0.46,-36.14,3.77,-6.38,32.15
0.08,0.82,0.45,-34.96,-0.12,-11.31,32.2
0.05,0.81,0.46,-33.19,-8.14,-17.71,32.06
0.05,0.8,0.46,-29.97,-12.03,-21.8,32.2
0.05,0.78,0.46,-28.92,-15.3,-26.09,32.11
0.07,0.79,0.45,-22.66,-21.94,-26.56,32.06
0.06,0.76,0.46,-16.32,-26.29,-22.66,32.11
0.06,0.73,0.47,-3.54,-29.92,-11.59,32.01
0.07,0.75,0.48,8.24,-31.57,-2.31,32.15
0.1,0.8,0.47,14.24,-33.59,2.17,32.11
0.11,0.84,0.47,15.18,-37.69,3.3,32.01
0.09,0.85,0.48,17.19,-41.18,8.84,32.15
0.09,0.85,0.5,18.14,-41.31,10.99,32.11
0.09,0.85,0.48,18.67,-37.89,12.24,32.01
0.11,0.85,0.5,19.8,-29.28,12.08,32.06
0.12,0.87,0.51,15.16,-20.69,7.36,32.01
0.13,0.86,0.5,10.2,-17.08,5.31,32.06
0.16,0.91,0.52,0.99,-8.56,-1.88,32.11
0.15,0.84,0.49,-3.86,-3.3,-2.14,32.01
0.16,0.84,0.47,-4.06,-0.79,-0.82,32.15
0.13,0.83,0.46,-4.35,-0.78,2.18,32.06
0.11,0.82,0.48,0.7,0.2,8.46,32.01
0.09,0.82,0.45,8.55,1.47,16.44,32.06
0.09,0.87,0.46,11.24,2.76,17.31,32.01
0.09,0.9,0.46,10.32,1.86,15.69,32.01
0.12,0.89,0.47,7.69,2.18,12.58,32.06
0.12,0.88,0.45,5.79,0.95,12.87,32.11
0.12,0.88,0.45,3.5,-0.99,11.19,32.11
0.12,0.87,0.45,3.27,1.27,10.05,32.06
0.12,0.85,0.45,4.43,3.24,11.04,32.01
0.12,0.85,0.43,5.33,2.0,12.9,32.06
0.13,0.86,0.44,5.86,0.78,14.0,31.97
0.13,0.85,0.44,7.1,2.85,15.82,32.01
0.13,0.86,0.45,7.94,4.31,17.42,31.97
0.13,0.87,0.44,8.53,4.27,18.99,32.06
0.12,0.89,0.44,5.74,3.59,15.22,32.01
0.14,0.9,0.45,2.53,4.55,11.48,32.06
0.14,0.88,0.45,1.53,3.97,10.5,32.06
0.13,0.87,0.44,1.54,1.37,10.34,32.11
0.14,0.88,0.45,1.36,1.98,9.91,32.06
0.15,0.89,0.45,0.31,3.6,7.42,32.01
0.15,0.88,0.43,-1.71,2.73,6.66,32.11
0.14,0.86,0.44,-0.72,2.21,7.3,31.97
0.14,0.88,0.44,-1.88,3.05,5.94,32.01
0.14,0.88,0.44,-2.17,3.66,5.34,32.01
0.14,0.87,0.44,-2.0,2.61,5.56,32.06
0.14,0.87,0.44,-2.2,2.52,4.72,32.01
0.13,0.86,0.43,-1.42,2.24,5.34,32.01
0.14,0.87,0.43,-0.85,2.37,5.68,31.97
0.14,0.88,0.43,-0.56,2.09,5.8,31.92
0.14,0.88,0.44,-1.48,1.97,5.05,32.06
0.15,0.88,0.44,-2.58,2.09,3.82,31.97
0.15,0.87,0.42,-2.35,0.93,3.88,32.11
0.16,0.87,0.44,-1.62,0.43,3.94,32.06
0.15,0.86,0.43,-1.01,0.66,4.44,32.01
0.15,0.86,0.43,-0.12,0.78,4.66,32.11
0.15,0.85,0.43,0.55,0.06,5.42,31.97
0.15,0.85,0.43,1.85,-0.46,5.79,32.06
0.16,0.86,0.43,2.7,-0.64,6.15,31.92
0.16,0.87,0.43,2.95,-1.34,5.71,31.97
0.17,0.87,0.43,2.29,-0.93,4.92,32.01
0.16,0.86,0.43,2.49,-1.37,4.99,32.01
0.16,0.86,0.43,3.04,-2.41,5.28,31.97
0.15,0.87,0.43,3.54,-2.32,5.02,32.01
0.16,0.86,0.43,4.53,-2.63,4.78,31.92
0.16,0.86,0.43,5.19,-3.69,4.85,32.06
0.16,0.86,0.43,5.88,-4.09,4.52,32.11
0.16,0.86,0.43,5.91,-4.47,3.97,32.01
0.17,0.87,0.42,5.18,-4.34,2.96,31.97
0.16,0.88,0.42,4.23,-4.35,2.11,32.01
0.16,0.87,0.43,4.26,-5.28,2.11,32.06
0.15,0.87,0.43,5.11,-5.07,2.81,31.97
0.16,0.88,0.42,4.63,-4.23,2.79,32.01
0.16,0.88,0.42,4.64,-4.24,2.44,31.97
0.17,0.9,0.42,2.69,-3.98,0.5,32.06
0.17,0.89,0.42,0.58,-4.0,-0.55,32.01
0.17,0.88,0.42,-0.56,-3.5,-1.33,32.06
0.17,0.87,0.41,-0.99,-2.46,-1.13,31.97
0.17,0.88,0.42,-2.23,-2.11,-2.08,31.92
0.16,0.86,0.41,-2.35,-2.37,-1.77,31.97
0.16,0.87,0.42,-1.53,-2.08,-1.5,31.92
0.16,0.87,0.43,-1.71,-1.53,-1.27,31.92
0.16,0.86,0.43,-1.68,-1.15,-0.92,32.06
0.17,0.86,0.43,-0.61,-1.85,0.27,32.01
0.17,0.86,0.43,0.52,-2.58,0.38,31.92
0.18,0.85,0.41,2.29,-3.54,0.99,31.97
0.18,0.86,0.41,3.39,-3.69,1.56,31.92
0.17,0.87,0.42,3.37,-3.44,1.59,31.97
0.17,0.88,0.42,2.76,-2.73,1.82,32.06
0.17,0.89,0.42,1.27,-1.95,1.21,31.82
0.17,0.88,0.42,0.58,-1.54,1.13,31.97
0.16,0.88,0.41,0.0,-1.83,0.72,32.01
0.17,0.87,0.42,0.53,-1.97,0.82,31.92
0.17,0.86,0.42,1.11,-1.69,1.07,31.97
0.17,0.88,0.42,0.38,-1.19,0.92,31.97
0.17,0.87,0.41,0.34,-1.27,0.72,32.01
0.17,0.87,0.42,0.44,-1.18,1.3,31.97
0.18,0.87,0.41,-0.06,-0.6,1.31,31.92
0.18,0.88,0.41,-0.21,-0.43,1.25,31.92
0.17,0.87,0.41,-0.15,-0.79,1.36,31.97
0.17,0.87,0.41,-0.15,-0.99,1.62,31.92
0.16,0.87,0.42,0.03,-0.32,2.06,32.01
0.18,0.87,0.41,0.75,-0.14,2.46,31.97
0.17,0.88,0.41,0.5,-0.55,1.95,31.92
0.16,0.88,0.41,-0.38,-1.07,1.16,31.97
0.17,0.88,0.41,-0.89,-0.92,0.73,31.97
0.17,0.87,0.4,-0.6,-0.6,1.6,32.01
0.17,0.86,0.41,0.37,-0.67,2.41,32.06
0.17,0.86,0.41,1.39,-0.82,3.39,32.06
0.18,0.87,0.4,1.85,-1.36,3.53,31.92
0.17,0.88,0.41,1.69,-1.97,2.7,31.97
0.17,0.89,0.41,0.75,-1.68,1.42,31.97
0.17,0.89,0.41,-0.38,-1.19,0.5,31.92
0.18,0.87,0.4,0.89,-1.31,1.21,31.97
0.17,0.87,0.41,2.02,-1.73,1.54,32.01
0.18,0.88,0.4,3.15,-1.89,1.77,31.97
0.18,0.89,0.4,2.38,-1.71,0.44,31.92
0.18,0.88,0.39,2.24,-3.6,-0.72,31.92
0.18,0.87,0.4,2.6,-4.63,-0.95,32.06
0.17,0.87,0.41,3.91,-4.21,0.72,31.92
0.17,0.86,0.41,4.63,-3.15,1.63,32.01
0.17,0.87,0.4,5.05,-3.01,2.6,32.06
0.18,0.88,0.4,4.72,-3.22,2.92,32.01
0.17,0.88,0.4,5.01,-3.44,2.92,31.92
0.18,0.87,0.4,4.79,-2.72,3.22,31.97
0.18,0.87,0.39,5.11,-2.6,3.69,31.92
0.18,0.88,0.4,4.32,-1.83,4.05,31.97
0.18,0.89,0.41,2.34,-1.08,2.53,31.97
0.18,0.88,0.39,1.71,-0.79,2.41,32.01
0.17,0.88,0.39,2.85,-1.54,3.18,32.06
0.17,0.88,0.4,3.68,-1.98,2.67,31.97
0.18,0.88,0.39,2.75,-1.51,1.74,31.92
0.18,0.88,0.4,2.41,-1.47,1.65,31.97
0.18,0.88,0.39,2.05,-1.47,1.63,31.92
0.18,0.88,0.39,2.23,-1.77,1.62,31.92
0.19,0.88,0.38,2.43,-1.77,1.77,31.97
0.18,0.88,0.4,2.4,-1.73,1.83,31.92
0.19,0.88,0.39,2.49,-1.66,1.59,31.87
0.19,0.88,0.39,2.41,-1.47,1.37,31.97
0.19,0.9,0.38,1.16,-1.27,0.35,31.92
0.18,0.89,0.38,0.26,-1.4,-0.15,31.87
0.18,0.9,0.39,-0.21,-1.47,-0.11,31.92
0.19,0.88,0.37,-0.67,-0.78,-0.34,32.01
0.18,0.88,0.39,-0.61,-0.93,-0.73,31.97
0.19,0.89,0.38,-0.87,-1.45,-1.02,31.92
0.19,0.88,0.39,-0.5,-1.68,-1.45,31.92
0.18,0.89,0.38,-0.9,-1.1,-1.6,31.97
0.19,0.88,0.39,-0.31,-1.27,-1.19,31.92
0.18,0.88,0.39,0.26,-1.36,-0.27,31.87
0.18,0.88,0.38,0.9,-1.54,0.44,31.97
0.18,0.88,0.37,1.59,-1.27,0.9,32.01
0.18,0.88,0.38,2.55,-1.44,1.22,31.97
0.18,0.88,0.39,2.69,-1.59,1.25,31.97
0.18,0.89,0.39,2.84,-1.94,1.45,31.92
0.19,0.88,0.38,2.67,-1.51,1.27,31.97
0.18,0.88,0.38,2.61,-1.68,1.13,31.92
0.19,0.89,0.38,2.84,-2.14,0.9,31.92
0.18,0.88,0.37,2.32,-2.15,0.89,31.87
0.18,0.9,0.37,2.24,-1.39,1.02,31.92
0.19,0.9,0.38,0.96,-0.93,0.2,32.01
0.19,0.89,0.38,0.43,-0.92,0.06,31.97
0.18,0.88,0.37,0.69,-1.39,0.55,32.01
0.19,0.88,0.39,0.32,-1.18,0.14,31.97
0.18,0.88,0.39,-0.24,-1.22,-0.09,31.87
0.18,0.88,0.38,0.26,-1.5,0.27,31.92
0.19,0.87,0.38,1.13,-1.95,0.26,31.87
0.19,0.88,0.38,1.02,-2.41,-0.52,31.92
0.19,0.89,0.38,1.22,-2.32,-1.07,31.92
0.19,0.88,0.38,2.09,-2.4,-0.27,32.06
0.2,0.88,0.38,3.51,-2.06,0.98,32.01
0.19,0.88,0.37,4.29,-1.54,2.2,32.01
0.19,0.9,0.37,3.39,-1.36,1.39,31.97
0.19,0.9,0.37,0.89,-1.5,-0.32,32.01
0.19,0.89,0.37,0.37,-1.28,-0.17,31.92
0.18,0.89,0.38,0.84,-1.53,0.17,31.87
0.19,0.89,0.37,1.1,-1.18,0.32,31.92
0.19,0.89,0.37,0.41,-1.31,-0.53,31.97
0.18,0.9,0.38,-0.17,-1.02,-0.61,31.97
0.18,0.89,0.37,-0.21,-0.82,-0.9,31.92
0.19,0.89,0.37,0.47,-0.64,0.21,31.97
0.18,0.88,0.37,1.18,-0.61,0.69,31.92
0.19,0.9,0.37,0.75,-0.64,0.08,31.92
0.18,0.88,0.36,0.37,-0.44,0.15,31.87
0.18,0.88,0.37,1.27,-0.46,0.7,31.92
0.18,0.89,0.37,2.31,-1.04,0.89,32.01
0.18,0.9,0.36,1.51,-1.69,0.0,31.82
0.18,0.9,0.37,0.6,-1.1,0.05,31.92
0.17,0.88,0.37,0.7,-1.04,0.55,31.97
0.18,0.88,0.37,1.48,-0.5,1.95,31.87
0.17,0.88,0.37,2.15,-0.85,2.55,32.01
0.18,0.89,0.36,2.5,-1.27,1.91,31.87
0.18,0.89,0.37,2.92,-2.38,1.4,31.92
0.19,0.89,0.35,3.57,-2.78,1.33,31.92
0.19,0.89,0.37,3.28,-3.31,1.97,31.97
0.19,0.89,0.37,4.61,-2.75,2.81,31.92
0.19,0.88,0.36,5.44,-2.15,3.31,31.97
0.19,0.89,0.36,6.05,-2.38,3.16,31.97
0.19,0.9,0.35,4.9,-2.34,2.44,32.01
0.2,0.9,0.35,3.11,-2.35,1.82,31.97
0.19,0.9,0.37,2.17,-2.12,1.24,31.87
0.19,0.9,0.36,3.57,-1.57,1.57,31.92
0.19,0.89,0.35,3.59,-2.06,1.57,31.87
0.19,0.9,0.35,2.55,-2.21,0.98,32.01
0.19,0.9,0.36,1.73,-1.51,0.79,31.92
0.18,0.9,0.35,0.58,-1.19,0.61,31.87
0.19,0.9,0.35,0.31,-1.22,0.38,31.92
0.19,0.9,0.35,0.43,-1.62,0.85,31.92
0.19,0.9,0.35,0.24,-1.65,0.96,31.97
0.19,0.91,0.35,-0.67,-1.8,0.12,32.01
0.2,0.9,0.35,-1.04,-1.57,-0.05,31.97
0.19,0.9,0.35,-1.01,-1.6,-0.27,31.92
0.19,0.91,0.35,-1.68,-1.82,-0.87,32.01
0.2,0.89,0.35,-1.34,-1.68,-0.46,31.97
0.19,0.89,0.35,-0.64,-1.66,-0.12,31.92
0.19,0.89,0.35,-0.63,-0.95,-0.15,32.01
0.2,0.9,0.35,-0.37,-0.64,0.32,31.87
0.19,0.89,0.35,-0.47,-0.7,0.38,32.01
0.19,0.9,0.35,-0.32,-0.69,0.61,31.92
0.19,0.9,0.35,-0.38,-0.41,0.85,31.87
0.18,0.9,0.35,-0.55,-0.61,0.47,31.92
0.19,0.9,0.35,-1.24,-0.93,0.53,31.97
0.19,0.9,0.35,-0.52,-0.82,0.55,31.87
0.19,0.9,0.35,-0.93,-0.55,0.34,31.82
0.19,0.9,0.36,-0.96,-0.63,0.35,31.97
0.19,0.91,0.35,-1.91,-0.61,-0.53,31.97
0.19,0.9,0.35,-2.0,-0.37,-0.66,32.01
0.19,0.9,0.35,-2.03,-0.23,-0.23,31.97
0.19,0.89,0.35,-1.94,-0.24,-0.02,32.01
0.19,0.89,0.35,-1.94,0.12,0.49,31.92
0.19,0.9,0.35,-2.08,0.34,0.44,31.97
0.19,0.9,0.35,-2.23,0.02,0.24,31.92
0.19,0.9,0.34,-2.72,-0.08,-0.06,31.92
0.19,0.89,0.35,-3.37,0.4,0.02,31.87
0.19,0.9,0.35,-2.79,0.63,0.58,32.01
0.19,0.9,0.35,-2.55,0.38,0.35,31.92
0.19,0.9,0.35,-2.21,0.05,0.44,32.01
0.18,0.89,0.35,-1.8,-0.5,0.89,31.92
0.19,0.89,0.35,-1.42,-0.31,1.08,31.97
0.19,0.89,0.34,-1.5,0.06,1.08,31.87
0.18,0.91,0.36,-2.03,-0.09,0.6,31.92
0.19,0.9,0.36,-2.41,-0.17,0.75,31.97
0.19,0.9,0.36,-2.87,-0.38,0.75,32.01
0.19,0.89,0.35,-2.6,-0.32,1.21,31.92
0.19,0.88,0.35,-2.17,-0.24,1.3,31.97
0.2,0.89,0.34,-1.94,-0.52,0.61,31.92
0.2,0.89,0.34,-1.68,-1.18,0.44,32.01
0.2,0.89,0.35,-1.04,-1.34,0.98,31.97
0.2,0.9,0.36,-0.6,-0.81,1.48,32.01
0.2,0.9,0.35,-0.76,-0.35,2.14,31.92
0.19,0.89,0.34,-0.89,-0.23,2.11,31.97
0.19,0.9,0.34,-0.99,-0.61,1.71,31.92
0.18,0.9,0.35,-1.68,-0.75,0.89,32.01
0.19,0.9,0.35,-1.97,-0.72,0.63,31.97
0.18,0.9,0.34,-2.38,-0.44,0.7,31.92
0.19,0.9,0.35,-2.85,-0.02,0.73,31.87
0.19,0.9,0.34,-3.13,-0.08,0.56,31.97
0.19,0.9,0.36,-2.95,0.12,0.63,31.92
0.2,0.9,0.35,-2.98,0.35,0.89,31.97
0.19,0.9,0.35,-2.96,0.61,0.9,31.87
0.19,0.89,0.36,-2.79,0.55,0.79,31.92
0.2,0.89,0.35,-2.96,0.41,0.72,31.97
0.19,0.89,0.36,-2.35,0.27,0.9,31.97
0.2,0.89,0.34,-1.56,0.2,0.89,31.92
0.2,0.9,0.35,-2.0,-0.17,0.41,31.87
0.2,0.9,0.35,-2.75,0.0,0.41,31.92
0.2,0.89,0.35,-3.11,0.6,0.76,31.92
0.19,0.89,0.35,-2.85,1.02,1.63,31.97
0.18,0.89,0.36,-2.89,0.66,1.47,31.92
0.19,0.89,0.35,-3.13,0.79,1.07,31.92
0.19,0.9,0.34,-3.11,-0.08,0.11,31.87
0.2,0.9,0.36,-3.3,-0.58,-0.26,31.82
0.2,0.89,0.35,-2.67,-0.58,0.15,31.92
0.2,0.89,0.36,-1.83,-0.26,1.21,32.01
0.2,0.89,0.35,-1.24,0.02,1.44,31.92
0.19,0.89,0.35,-0.93,-0.27,1.34,31.97
0.19,0.89,0.35,-0.4,-0.49,1.45,31.87
0.19,0.89,0.35,-0.38,-0.34,1.18,31.92
0.19,0.9,0.36,-0.55,-0.69,1.18,31.97
0.19,0.89,0.35,-0.89,-0.52,1.42,31.92
0.19,0.9,0.34,-0.99,-0.58,1.15,31.92
0.19,0.9,0.35,-1.36,-0.49,1.31,31.87
0.19,0.9,0.35,-1.71,-0.5,1.02,31.92
0.19,0.89,0.35,-2.27,-0.09,0.93,31.92
0.19,0.89,0.35,-2.73,0.18,1.22,31.97
0.19,0.9,0.36,-2.82,0.43,0.9,31.92
0.19,0.9,0.36,-2.92,0.43,0.79,31.92
0.19,0.89,0.35,-3.05,0.31,0.89,31.97
0.19,0.89,0.35,-3.04,0.31,0.44,32.01
0.2,0.89,0.36,-2.82,0.2,0.44,32.01
0.2,0.89,0.36,-2.63,-0.02,0.66,31.87
0.2,0.89,0.36,-2.18,0.02,0.76,31.92
0.19,0.89,0.35,-1.79,0.0,1.04,31.82
0.2,0.89,0.36,-1.63,-0.11,1.07,31.97
0.19,0.9,0.36,-1.86,0.0,0.92,31.92
0.2,0.89,0.35,-1.97,-0.11,1.16,31.97
0.2,0.89,0.35,-1.89,-0.08,1.02,31.87
0.19,0.89,0.36,-2.02,-0.12,0.61,31.92
0.19,0.9,0.36,-2.49,0.05,0.64,31.87
0.2,0.9,0.36,-2.46,0.14,0.66,31.97
