acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.15,0.95,0.42,-28.85,-34.60,-30.20
0.20,0.90,0.38,-29.25,-27.28,-25.39
0.19,0.86,0.34,-29.91,-18.98,-25.31
0.18,0.88,0.37,-29.19,-17.51,-15.65
0.12,0.86,0.41,-24.40,-13.76,-7.77
0.15,0.85,0.39,-21.94,-14.40,0.90
0.15,0.86,0.37,-19.69,-11.22,-0.79
0.13,0.86,0.39,-17.33,-11.62,-0.92
0.13,0.82,0.41,-12.92,-13.33,0.76
0.14,0.85,0.42,-11.40,-14.89,0.67
0.14,0.83,0.40,-11.63,-14.81,-0.50
0.15,0.85,0.43,-11.19,-9.68,-0.43
0.18,0.85,0.43,-11.33,-6.47,-1.19
0.18,0.84,0.43,-9.18,-3.28,-1.47
0.19,0.85,0.45,-6.72,-2.34,-1.65
0.16,0.85,0.41,-6.38,-5.54,-2.06
0.16,0.85,0.44,-5.73,-6.41,-1.79
0.19,0.86,0.44,-7.04,-2.35,-1.66
0.19,0.86,0.44,-9.11,0.50,-2.29
0.18,0.85,0.45,-9.59,-0.37,-0.75
0.18,0.84,0.44,-7.82,-1.39,1.24
0.18,0.84,0.44,-6.38,-2.34,1.54
0.15,0.82,0.40,-4.64,-4.56,0.96
0.16,0.84,0.44,-3.88,-2.98,2.17
0.17,0.85,0.44,-4.23,-0.63,2.31
0.16,0.83,0.44,-4.56,-0.55,3.77
0.17,0.86,0.44,-4.87,1.21,5.54
0.16,0.83,0.43,-3.76,2.89,4.09
0.14,0.82,0.43,-1.88,-0.82,4.09
0.17,0.85,0.44,-0.85,-1.19,4.95
0.16,0.85,0.44,-2.24,-1.95,3.91
0.16,0.82,0.41,-2.46,-1.86,3.89
0.16,0.83,0.44,-2.50,-1.01,6.58
0.18,0.84,0.44,-2.41,2.47,6.11
0.16,0.83,0.43,-1.80,2.05,6.15
0.15,0.85,0.44,-1.57,1.05,6.02
0.18,0.83,0.44,-1.16,1.94,4.58
0.16,0.84,0.42,-0.87,0.96,4.31
0.14,0.83,0.42,0.05,1.25,4.53
0.17,0.82,0.42,1.33,1.45,4.15
0.16,0.83,0.42,2.61,2.24,3.59
0.18,0.83,0.41,4.76,3.30,5.02
0.19,0.85,0.40,5.27,3.19,8.99
0.20,0.83,0.41,6.50,5.89,12.52
0.20,0.82,0.42,7.48,7.88,11.69
0.20,0.81,0.42,9.13,11.27,8.73
0.19,0.78,0.44,12.02,13.95,3.62
0.19,0.74,0.44,17.82,18.85,-2.08
0.20,0.73,0.43,25.28,24.43,-7.01
0.21,0.72,0.40,34.20,33.02,-9.74
0.20,0.78,0.42,39.80,32.89,-12.96
0.18,0.82,0.44,45.68,34.15,-18.56
0.15,0.86,0.42,47.30,28.21,-20.81
0.12,0.94,0.41,46.32,20.15,-14.81
0.11,0.95,0.40,42.82,13.88,-10.46
0.10,0.97,0.40,37.57,11.05,-8.24
0.08,0.95,0.37,30.44,9.74,-6.50
0.08,0.95,0.36,22.73,10.70,-0.29
0.08,0.94,0.36,17.33,10.26,-0.02
0.10,0.91,0.38,13.97,8.47,2.52
0.12,0.91,0.37,12.89,7.88,1.59
0.12,0.90,0.35,12.49,5.51,-1.45
0.09,0.90,0.33,11.97,2.79,-6.29
0.08,0.89,0.33,11.27,0.31,-10.40
0.10,0.89,0.32,9.69,-0.58,-7.57
0.09,0.90,0.34,7.11,0.90,-4.02
0.11,0.89,0.35,5.71,3.42,-4.31
0.12,0.88,0.35,5.11,5.22,-4.47
0.13,0.91,0.34,3.98,6.63,-7.10
0.13,0.90,0.33,3.97,5.76,-10.41
0.11,0.90,0.33,4.14,2.87,-14.24
0.08,0.90,0.33,4.15,1.15,-17.54
0.07,0.88,0.33,4.14,-0.92,-13.57
0.07,0.89,0.34,2.38,0.18,-14.24
0.10,0.90,0.35,-0.17,2.43,-15.86
0.09,0.91,0.34,-1.76,5.28,-14.73
0.07,0.89,0.32,-2.93,6.09,-14.99
0.07,0.87,0.34,-2.31,4.11,-14.95
0.07,0.87,0.32,-0.32,0.92,-12.64
0.06,0.88,0.33,1.33,-1.27,-10.09
0.05,0.88,0.33,1.44,-2.61,-7.74
0.06,0.89,0.34,0.85,-2.44,-7.39
0.07,0.89,0.34,-0.44,-0.60,-8.02
0.08,0.89,0.33,-1.16,1.07,-9.73
0.09,0.90,0.33,-1.44,0.40,-10.49
0.07,0.90,0.34,-0.67,-1.36,-10.66
0.06,0.90,0.34,0.78,-4.00,-9.39
0.07,0.90,0.34,0.50,-4.55,-9.60
0.08,0.90,0.33,-0.41,-3.34,-10.08
0.07,0.90,0.34,-1.13,-2.79,-9.85
0.07,0.91,0.33,-2.15,-1.95,-11.07
0.04,0.89,0.33,-1.83,-3.45,-10.40
0.02,0.87,0.33,-0.06,-6.46,-8.08
-0.00,0.85,0.33,1.95,-8.64,-5.39
-0.01,0.86,0.33,2.43,-10.08,-2.55
0.01,0.88,0.33,1.40,-9.74,-1.36
0.02,0.90,0.35,-0.85,-10.31,-1.66
0.03,0.90,0.34,-0.78,-12.03,-2.08
0.03,0.87,0.32,-0.40,-15.25,2.81
0.00,0.89,0.29,0.73,-21.57,14.15
-0.01,0.90,0.32,-1.54,-25.01,30.67
0.03,0.93,0.30,-8.20,-17.69,37.37
0.08,0.90,0.30,-17.02,-8.60,31.98
0.12,0.93,0.32,-22.70,-5.82,29.10
0.12,0.99,0.33,-28.29,-9.98,29.73
0.19,1.04,0.37,-36.06,-15.15,22.93
0.20,1.01,0.35,-39.36,-15.85,18.32
0.19,0.94,0.32,-40.78,-17.51,13.27
0.15,0.94,0.37,-46.08,-22.06,12.24
0.16,0.83,0.38,-44.27,-10.58,10.70
0.17,0.80,0.37,-43.86,-4.43,11.05
0.18,0.82,0.41,-39.71,2.31,9.69
0.16,0.87,0.40,-34.89,3.51,8.47
0.13,0.87,0.40,-28.61,-3.85,9.59
0.12,0.84,0.41,-21.53,-11.40,7.11
0.13,0.82,0.43,-17.94,-14.35,7.79
0.15,0.82,0.45,-15.54,-9.39,5.54
0.15,0.81,0.43,-15.30,-3.92,3.01
0.15,0.80,0.42,-12.14,1.68,0.32
0.15,0.82,0.44,-8.53,2.40,-1.66
0.16,0.83,0.44,-4.90,1.25,-3.16
0.15,0.82,0.44,-2.09,-1.42,-7.33
0.12,0.83,0.41,-0.61,-1.76,-10.58
0.15,0.86,0.41,-2.50,-2.50,-7.31
0.15,0.87,0.41,-2.76,5.22,-8.87
0.16,0.85,0.41,-4.78,5.28,-8.58
0.14,0.84,0.43,-2.81,6.17,-11.27
0.14,0.86,0.41,-0.14,5.95,-9.01
0.11,0.86,0.38,-0.49,5.07,-4.55
0.12,0.86,0.41,-0.15,6.60,-3.77
0.13,0.86,0.39,-0.66,9.01,-2.17
0.11,0.88,0.40,-2.49,8.44,-0.99
0.10,0.86,0.41,-1.71,10.27,-2.67
0.08,0.85,0.40,-2.17,5.31,-3.13
0.09,0.84,0.41,-0.56,4.46,-3.15
0.11,0.84,0.41,0.90,5.95,-3.98
0.11,0.87,0.40,0.21,5.28,-1.73
0.12,0.87,0.41,0.08,7.24,1.01
0.13,0.87,0.40,-0.21,7.59,2.50
0.12,0.86,0.40,0.18,7.25,4.44
0.09,0.88,0.42,-0.98,2.34,2.96
0.09,0.85,0.41,-0.02,3.68,1.15
0.11,0.85,0.42,-1.13,3.66,1.36
0.09,0.87,0.41,-3.21,3.59,2.32
0.10,0.87,0.41,-4.15,4.53,2.64
0.10,0.85,0.41,-3.73,4.61,1.22
0.10,0.87,0.41,-3.98,1.40,2.18
0.10,0.85,0.42,-2.75,2.31,2.08
0.10,0.84,0.43,-2.60,0.79,1.30
0.08,0.88,0.43,-4.27,-1.50,3.22
0.10,0.86,0.42,-3.66,1.94,3.51
0.11,0.85,0.41,-3.54,1.79,4.96
0.11,0.85,0.42,-3.21,1.10,4.67
0.10,0.85,0.43,-2.18,1.05,3.53
0.11,0.86,0.42,-2.00,0.49,3.22
0.12,0.87,0.42,-2.73,1.50,4.46
0.11,0.86,0.41,-3.71,2.90,4.17
0.11,0.86,0.42,-4.35,2.00,4.84
0.12,0.85,0.43,-2.61,2.37,4.98
0.12,0.85,0.42,-1.59,0.90,5.62
0.11,0.84,0.42,-0.50,0.98,4.72
0.11,0.83,0.42,0.34,0.79,4.58
0.12,0.84,0.42,-0.11,1.25,4.24
0.12,0.85,0.42,-0.11,3.11,4.37
0.13,0.87,0.43,-0.69,4.23,5.45
0.12,0.85,0.42,-0.24,4.64,5.10
0.14,0.84,0.40,2.73,6.50,5.24
0.13,0.86,0.40,3.25,5.47,8.76
0.12,0.86,0.41,3.68,6.63,10.47
0.13,0.84,0.42,4.34,7.45,9.34
0.13,0.84,0.41,5.98,8.12,8.06
0.14,0.83,0.42,8.32,8.63,8.12
0.13,0.79,0.42,12.61,9.60,6.40
0.13,0.79,0.41,17.60,9.98,5.13
0.12,0.81,0.42,20.96,10.20,3.48
0.12,0.82,0.42,22.96,11.76,0.52
0.13,0.84,0.42,24.35,13.47,-3.59
0.15,0.85,0.39,26.06,15.50,-6.87
0.16,0.87,0.37,27.66,13.85,-6.99
0.14,0.90,0.37,28.82,11.60,-6.89
0.13,0.92,0.37,27.48,8.75,-6.02
0.11,0.94,0.37,24.23,6.41,-3.36
0.10,0.93,0.37,20.17,6.09,-1.77
0.10,0.92,0.37,15.57,6.75,0.29
0.10,0.93,0.36,10.69,8.93,3.94
0.08,0.94,0.41,5.44,9.66,4.66
0.06,0.88,0.40,4.49,9.13,0.29
0.06,0.84,0.37,5.48,5.66,-2.17
0.06,0.83,0.35,7.77,2.84,-2.99
0.06,0.85,0.35,8.75,1.82,-3.05
0.07,0.88,0.35,8.47,2.47,-3.28
0.08,0.89,0.35,6.84,3.53,-3.69
0.09,0.91,0.34,5.02,3.19,-2.82
0.10,0.90,0.35,4.23,3.36,-1.66
0.10,0.89,0.34,3.94,2.69,-0.70
0.09,0.89,0.34,3.45,2.06,-0.24
0.09,0.89,0.33,3.07,1.68,-0.47
0.09,0.89,0.35,2.47,1.50,-0.21
0.09,0.89,0.35,1.82,1.86,-0.49
0.09,0.89,0.36,1.30,1.71,-1.11
0.08,0.89,0.35,0.90,0.75,-1.71
0.08,0.89,0.35,0.92,0.29,-2.00
0.09,0.90,0.35,0.61,-0.15,-1.04
0.09,0.90,0.35,-0.11,-0.18,-0.87
0.09,0.90,0.34,-0.92,0.52,-0.26
0.09,0.90,0.34,-0.87,0.82,0.12
0.11,0.89,0.35,-0.60,1.25,0.09
0.10,0.89,0.34,-0.69,0.82,1.28
0.09,0.90,0.34,-0.52,0.58,1.71
0.09,0.90,0.34,-1.19,-0.08,2.64
0.09,0.90,0.35,-1.66,0.08,2.44
0.09,0.89,0.34,-2.26,-0.34,2.76
0.08,0.89,0.35,-2.58,-0.47,2.82
0.09,0.87,0.35,-2.02,-0.56,2.20
0.09,0.88,0.35,-1.31,-1.05,2.18
0.09,0.88,0.35,-0.90,-1.27,1.73
0.09,0.90,0.35,-0.95,-1.45,2.37
0.10,0.90,0.35,-1.53,-0.95,3.36
0.10,0.90,0.34,-1.97,-0.73,4.20
0.09,0.88,0.35,-1.60,-0.90,3.92
0.10,0.88,0.35,-1.36,-1.13,3.05
0.10,0.89,0.35,-1.10,-2.29,3.30
0.10,0.88,0.34,-0.38,-2.11,3.47
0.10,0.89,0.34,-0.52,-2.32,4.79
0.10,0.90,0.34,-0.82,-1.54,5.60
0.10,0.90,0.35,-1.65,-2.23,6.12
0.10,0.88,0.35,-0.82,-2.78,5.51
0.10,0.87,0.35,-0.78,-3.71,5.69
0.10,0.88,0.34,-0.72,-3.28,5.27
0.11,0.89,0.36,-0.85,-2.29,4.35
0.10,0.89,0.35,-0.95,-1.53,4.82
0.10,0.88,0.35,-1.22,-1.27,3.56
0.10,0.88,0.35,-1.33,-1.27,2.43
0.10,0.88,0.35,-0.63,-1.80,1.04
0.10,0.88,0.35,-0.11,-2.60,-0.11
0.10,0.88,0.35,-0.09,-2.67,-0.70
0.10,0.89,0.36,-0.55,-2.26,-0.79
0.11,0.90,0.35,-1.04,-1.68,-1.10
0.12,0.90,0.35,-1.56,-1.22,-1.56
0.13,0.89,0.35,-1.77,-0.90,-1.01
0.13,0.89,0.33,-1.19,-0.75,-1.15
0.12,0.88,0.34,-0.37,-0.53,-1.37
0.12,0.89,0.33,0.08,-0.50,-0.87
0.11,0.89,0.34,0.47,-0.40,-1.48
0.10,0.91,0.34,-0.14,-0.27,-1.28
0.10,0.90,0.35,-0.46,-0.89,-0.95
0.09,0.89,0.34,-0.37,-0.70,-0.76
0.10,0.89,0.35,-0.75,-0.73,-0.37
0.10,0.89,0.35,-0.47,-0.69,-0.78
0.10,0.89,0.35,-0.29,-0.82,-1.31
0.10,0.90,0.35,-0.47,-1.19,-1.53
0.10,0.89,0.34,-1.10,-1.56,-1.08
0.11,0.90,0.33,-1.07,-1.19,-0.76
0.11,0.90,0.34,-1.45,-1.27,-0.58
0.11,0.89,0.34,-1.16,-1.50,-0.38
0.11,0.89,0.33,-0.75,-1.62,-0.31
0.10,0.88,0.34,-0.69,-1.82,-0.32
0.11,0.89,0.34,-0.72,-1.31,0.03
0.11,0.89,0.34,-1.31,-0.87,0.11
0.10,0.89,0.34,-1.34,0.00,-0.18
0.10,0.89,0.34,-1.21,-0.06,-0.50
0.11,0.90,0.34,-1.31,-0.70,-0.26
0.11,0.90,0.35,-1.11,-1.51,-0.14
0.10,0.90,0.34,-0.92,-1.69,0.05
0.10,0.89,0.33,-1.30,-2.41,0.46
0.10,0.89,0.33,-1.42,-1.25,0.72
0.12,0.89,0.35,-1.63,-0.50,0.55
0.11,0.89,0.34,-1.60,0.12,-0.03
0.11,0.90,0.34,-1.33,-0.40,-0.18
0.10,0.89,0.33,-0.87,-1.08,-0.12
0.10,0.90,0.34,-1.62,-1.76,-0.12
0.11,0.90,0.34,-2.06,-1.51,0.29
0.11,0.89,0.33,-2.61,-1.08,0.47
0.10,0.89,0.34,-2.63,-0.87,0.24
0.10,0.89,0.35,-2.35,-1.02,-0.38
0.10,0.88,0.34,-1.62,-1.36,-0.70
0.10,0.89,0.35,-1.60,-1.71,0.23
0.10,0.89,0.34,-1.71,-1.59,-0.02
0.10,0.89,0.34,-1.77,-1.66,-0.24
0.11,0.89,0.34,-1.51,-1.33,0.12
0.10,0.89,0.34,-1.53,-1.11,0.08
0.11,0.89,0.34,-1.48,-0.84,-0.12
0.11,0.89,0.34,-1.30,-0.98,0.55
0.11,0.89,0.34,-1.30,-0.90,0.27
0.11,0.89,0.33,-1.27,-0.95,-0.14
0.11,0.90,0.34,-1.28,-0.38,0.37
0.11,0.89,0.34,-1.51,-0.26,0.50
0.10,0.89,0.35,-1.76,-0.49,0.40
0.10,0.89,0.35,-1.50,-0.50,1.11
0.11,0.89,0.34,-1.33,-0.69,1.50
0.10,0.89,0.34,-1.39,-0.46,1.40
0.11,0.89,0.35,-1.31,-0.79,1.51
0.11,0.90,0.35,-1.39,-0.55,1.16
0.11,0.89,0.34,-1.15,-0.93,0.20
