acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.17,0.9,0.42,-19.34,7.54,-7.34,33.57
0.18,0.91,0.45,-23.59,9.02,-12.37,33.52
0.19,0.89,0.48,-28.87,13.48,-18.32,33.52
0.16,0.85,0.47,-25.89,13.47,-14.4,33.47
0.15,0.86,0.43,-21.08,12.11,-14.0,33.52
0.16,0.88,0.42,-20.31,9.86,-15.68,33.52
0.18,0.89,0.44,-24.58,10.73,-22.72,33.57
0.15,0.88,0.45,-26.4,10.46,-22.92,33.47
0.15,0.87,0.45,-25.95,9.11,-23.19,33.52
0.14,0.87,0.46,-25.07,10.47,-24.03,33.42
0.14,0.85,0.46,-24.55,10.26,-25.05,33.57
0.13,0.86,0.46,-23.37,10.35,-24.82,33.52
0.13,0.86,0.47,-24.31,8.64,-26.67,33.47
0.11,0.86,0.46,-22.27,2.67,-26.73,33.57
0.11,0.85,0.46,-20.96,-1.04,-27.62,33.57
0.12,0.85,0.48,-21.21,-2.14,-28.55,33.52
0.11,0.81,0.51,-20.61,-5.53,-25.95,33.47
0.13,0.79,0.5,-16.49,-7.86,-19.33,33.47
0.12,0.76,0.5,-10.52,-10.72,-12.06,33.61
0.13,0.8,0.51,-7.83,-9.95,-9.15,33.42
0.15,0.81,0.52,-7.86,-5.6,-7.63,33.47
0.14,0.81,0.51,-7.28,-6.99,-1.83,33.52
0.12,0.79,0.5,-3.5,-10.66,3.63,33.61
0.11,0.76,0.49,4.53,-13.5,10.52,33.47
0.11,0.76,0.5,13.89,-16.9,18.11,33.57
0.1,0.76,0.49,23.6,-23.07,28.37,33.61
0.1,0.78,0.49,34.95,-28.87,41.83,33.47
0.08,0.79,0.5,48.12,-31.22,58.82,33.57
0.12,0.82,0.47,62.02,-28.69,73.22,33.61
0.17,0.8,0.49,71.85,-22.46,85.45,33.47
0.24,0.7,0.49,85.3,-14.0,98.87,33.47
0.2,0.7,0.52,96.06,-12.84,108.81,33.61
0.19,0.85,0.43,94.69,-12.46,99.65,33.52
0.26,1.11,0.33,63.45,-9.1,56.15,33.57
0.27,1.13,0.29,31.95,-17.27,23.82,33.57
0.24,1.03,0.37,11.82,-24.38,10.85,33.52
0.24,0.95,0.38,6.78,-18.99,6.81,33.47
0.25,0.89,0.39,9.8,-11.51,8.03,33.47
0.26,0.88,0.39,8.26,-9.77,7.8,33.61
0.28,0.9,0.37,3.11,-10.72,4.41,33.52
0.3,0.87,0.38,1.57,-5.86,1.27,33.57
0.29,0.86,0.4,-1.31,-1.88,-1.1,33.52
0.29,0.85,0.42,-4.78,1.92,-2.02,33.52
0.29,0.82,0.42,-6.43,8.2,-1.89,33.47
0.29,0.82,0.42,-7.65,12.93,-2.26,33.47
0.31,0.81,0.38,-7.6,15.19,-3.56,33.61
0.32,0.79,0.37,-8.06,13.79,-5.3,33.47
0.36,0.78,0.33,-9.66,10.27,-8.58,33.66
0.37,0.8,0.34,-14.56,6.08,-14.61,33.71
0.34,0.78,0.33,-13.76,3.25,-17.73,33.61
0.3,0.83,0.36,-11.68,3.5,-19.22,33.57
0.25,0.88,0.41,-8.96,9.19,-18.52,33.52
0.19,0.93,0.43,-5.68,17.95,-16.5,33.57
0.15,0.96,0.45,-1.37,24.73,-9.97,33.57
0.1,0.99,0.46,-4.75,22.56,-7.62,33.57
0.09,0.96,0.45,-8.81,15.36,-7.13,33.61
0.11,0.92,0.41,-8.31,9.02,-5.74,33.66
0.17,0.92,0.39,-7.11,5.69,-6.03,33.66
0.21,0.9,0.39,-9.13,5.02,-9.19,33.61
0.24,0.9,0.41,-14.47,6.08,-12.18,33.52
0.25,0.86,0.42,-17.66,10.4,-11.51,33.57
0.24,0.84,0.43,-16.93,12.58,-7.97,33.52
0.19,0.84,0.43,-15.91,12.4,-6.17,33.61
0.18,0.86,0.43,-14.72,11.57,-6.21,33.47
0.17,0.86,0.43,-12.15,11.59,-3.74,33.66
0.15,0.86,0.43,-10.52,7.47,-1.68,33.61
0.14,0.87,0.44,-9.1,1.07,0.15,33.57
0.13,0.87,0.45,-7.22,-3.6,1.74,33.66
0.09,0.87,0.48,-4.52,-10.78,6.95,33.61
0.09,0.89,0.46,0.35,-19.04,13.44,33.57
0.13,0.87,0.42,5.86,-24.02,19.39,33.57
0.2,0.88,0.38,7.4,-25.66,18.37,33.61
0.24,0.9,0.4,-0.29,-26.24,9.91,33.61
0.22,0.92,0.47,-7.92,-20.5,4.72,33.66
0.3,0.78,0.39,4.34,-8.7,13.91,33.57
0.26,0.88,0.4,-1.56,-8.6,7.54,33.61
0.29,0.81,0.42,-0.81,-10.24,11.25,33.57
0.3,0.78,0.4,3.68,-7.1,15.3,33.66
0.3,0.78,0.42,6.09,-5.11,16.49,33.61
0.3,0.79,0.43,6.18,-4.64,14.7,33.52
0.3,0.81,0.39,6.11,-4.09,12.63,33.57
0.28,0.82,0.4,7.3,-4.56,11.08,33.61
0.26,0.82,0.41,8.47,-4.67,10.64,33.61
0.29,0.83,0.4,8.93,-3.04,9.01,33.66
0.3,0.82,0.4,10.44,0.6,8.41,33.57
0.29,0.83,0.4,9.34,1.39,7.18,33.71
0.3,0.83,0.4,8.18,3.08,6.44,33.66
0.3,0.82,0.39,6.87,7.77,5.01,33.66
0.31,0.83,0.39,3.37,12.0,0.21,33.61
0.32,0.81,0.38,-2.53,13.88,-7.22,33.61
0.33,0.8,0.35,-10.35,11.92,-16.14,33.66
0.32,0.82,0.34,-15.34,7.66,-23.62,33.66
0.28,0.83,0.37,-14.09,5.83,-25.68,33.61
0.2,0.89,0.41,-7.62,6.73,-19.42,33.66
0.15,0.94,0.45,-0.27,14.26,-12.15,33.57
0.11,0.98,0.48,1.59,19.76,-7.98,33.71
0.1,0.99,0.49,-3.42,17.97,-8.08,33.61
0.09,0.97,0.46,-11.8,9.07,-10.92,33.66
0.13,0.93,0.43,-16.05,0.66,-14.18,33.66
0.17,0.9,0.43,-16.4,-2.92,-16.99,33.8
0.23,0.88,0.43,-18.05,-2.18,-20.87,33.66
0.24,0.86,0.43,-18.63,-0.7,-20.43,33.66
0.24,0.84,0.43,-18.52,-0.05,-19.02,33.71
0.23,0.84,0.43,-17.92,0.46,-18.67,33.75
0.2,0.84,0.44,-15.85,1.22,-16.58,33.66
0.19,0.85,0.45,-14.52,1.44,-14.31,33.71
0.18,0.86,0.44,-12.9,1.22,-11.19,33.61
0.18,0.86,0.44,-12.26,1.73,-9.86,33.57
0.18,0.86,0.43,-11.66,1.48,-8.96,33.75
0.2,0.87,0.43,-12.82,0.81,-10.6,33.61
0.2,0.86,0.43,-13.34,0.99,-10.61,33.66
0.18,0.86,0.45,-13.28,1.42,-10.0,33.57
0.18,0.86,0.45,-13.66,1.95,-11.39,33.71
0.18,0.85,0.44,-13.5,0.87,-10.85,33.71
0.17,0.85,0.45,-12.55,-0.09,-10.56,33.66
0.18,0.86,0.44,-11.47,-0.31,-9.51,33.61
0.17,0.84,0.45,-9.13,-0.37,-6.82,33.61
0.17,0.84,0.46,-7.36,-1.18,-5.13,33.57
0.18,0.84,0.47,-6.27,-1.24,-4.21,33.66
0.18,0.84,0.46,-5.34,-0.82,-3.51,33.61
0.18,0.84,0.45,-4.31,-1.47,-2.47,33.66
0.18,0.85,0.47,-3.95,-1.77,-2.43,33.66
0.18,0.84,0.46,-3.62,-1.13,-1.88,33.71
0.18,0.83,0.45,-1.94,-0.95,-0.37,33.61
0.18,0.84,0.46,-1.47,-2.55,0.08,33.66
0.18,0.84,0.45,0.34,-2.76,1.34,33.61
0.17,0.85,0.45,1.1,-3.34,1.6,33.66
0.18,0.84,0.46,3.62,-2.78,3.79,33.57
0.16,0.88,0.46,-0.35,-3.27,0.26,33.66
0.18,0.86,0.45,-0.41,-3.24,1.24,33.52
0.17,0.85,0.45,1.02,-3.07,2.05,33.57
0.18,0.86,0.45,1.86,-3.66,2.75,33.66
0.18,0.86,0.45,1.51,-3.63,2.52,33.61
0.18,0.85,0.45,1.91,-3.34,3.08,33.61
0.18,0.84,0.45,3.11,-3.28,3.68,33.66
0.17,0.86,0.45,3.57,-3.31,3.57,33.66
0.18,0.86,0.45,3.37,-4.15,3.54,33.61
0.17,0.86,0.45,2.53,-4.49,2.46,33.57
0.18,0.85,0.44,4.06,-4.61,3.71,33.66
0.19,0.85,0.45,4.85,-4.55,3.92,33.61
0.18,0.86,0.45,4.02,-4.47,3.02,33.61
0.19,0.86,0.45,3.92,-4.0,3.36,33.66
0.19,0.85,0.44,3.95,-3.3,2.81,33.61
0.19,0.86,0.45,2.7,-3.07,1.8,33.57
0.2,0.86,0.44,2.18,-2.99,0.89,33.57
0.2,0.85,0.44,1.68,-2.7,-0.09,33.57
0.19,0.85,0.45,0.5,-2.37,-0.6,33.61
0.19,0.86,0.46,-1.02,-1.92,-1.4,33.57
0.19,0.87,0.45,-1.85,-2.34,-2.11,33.57
0.19,0.86,0.45,-0.95,-2.75,-1.91,33.61
0.19,0.86,0.44,-0.7,-2.53,-1.94,33.61
0.19,0.86,0.44,-2.02,-2.31,-2.92,33.47
0.18,0.85,0.46,-2.0,-2.92,-2.67,33.61
0.18,0.85,0.43,-0.73,-2.76,-1.63,33.61
0.18,0.87,0.44,-0.84,-3.22,-2.23,33.57
0.18,0.87,0.45,-1.37,-3.83,-2.58,33.57
0.19,0.86,0.45,-1.66,-3.11,-1.91,33.71
0.19,0.85,0.44,-1.15,-2.41,-1.57,33.57
0.19,0.84,0.44,0.31,-2.78,0.05,33.57
0.19,0.84,0.44,1.47,-2.2,0.5,33.61
0.19,0.85,0.45,1.85,-2.41,0.72,33.57
0.19,0.85,0.45,2.35,-2.6,1.53,33.57
0.19,0.86,0.44,3.34,-2.67,1.74,33.61
0.19,0.86,0.44,3.1,-2.58,1.48,33.61
0.19,0.86,0.44,3.62,-2.69,2.09,33.57
0.19,0.86,0.43,3.59,-3.08,1.86,33.66
0.19,0.85,0.43,3.71,-3.07,1.79,33.52
0.19,0.86,0.43,4.2,-3.21,2.02,33.61
0.19,0.87,0.43,3.79,-3.02,1.56,33.57
0.19,0.88,0.43,2.64,-3.15,0.55,33.61
0.18,0.87,0.43,1.79,-2.96,-0.02,33.61
0.18,0.87,0.43,1.34,-2.23,0.05,33.57
0.18,0.86,0.42,1.82,-2.15,0.12,33.57
0.19,0.87,0.42,1.88,-2.12,0.23,33.52
0.19,0.87,0.42,0.87,-2.44,-0.52,33.52
0.2,0.87,0.43,-0.31,-2.67,-0.52,33.57
0.2,0.87,0.43,-1.69,-2.05,-0.98,33.61
0.2,0.86,0.43,-1.94,-1.85,-0.93,33.57
0.19,0.85,0.43,-0.63,-1.82,-0.17,33.57
0.2,0.86,0.44,-0.14,-2.09,0.69,33.66
0.19,0.86,0.43,-0.4,-2.52,0.96,33.61
0.19,0.86,0.43,-0.75,-1.98,0.87,33.61
0.18,0.86,0.43,-0.12,-0.96,1.65,33.57
0.18,0.85,0.44,-0.03,-1.44,1.68,33.61
0.18,0.85,0.43,0.64,-2.02,1.97,33.61
0.19,0.86,0.42,1.91,-1.65,2.41,33.57
0.19,0.86,0.42,2.18,-1.71,2.08,33.57
0.19,0.87,0.42,1.36,-2.26,0.47,33.52
0.2,0.87,0.43,0.63,-2.46,-0.4,33.57
0.19,0.86,0.43,1.73,-2.56,0.17,33.47
0.2,0.86,0.42,2.72,-2.46,1.25,33.52
0.19,0.87,0.42,3.05,-2.6,1.19,33.52
0.19,0.87,0.41,2.58,-3.21,0.81,33.66
0.19,0.87,0.42,2.46,-3.54,0.52,33.57
0.19,0.87,0.42,2.27,-3.98,0.17,33.52
0.19,0.87,0.42,1.95,-3.77,-0.24,33.61
0.19,0.87,0.42,1.68,-3.13,-0.23,33.66
0.19,0.86,0.42,1.44,-2.81,-0.44,33.71
0.2,0.87,0.42,1.71,-2.32,-0.11,33.52
0.2,0.87,0.41,1.04,-1.74,-0.18,33.66
0.2,0.87,0.42,0.17,-0.93,-0.08,33.66
0.2,0.87,0.42,-0.31,-0.72,0.05,33.61
0.2,0.87,0.42,-0.66,-0.34,0.03,33.66
0.19,0.87,0.42,-0.08,-0.61,0.32,33.57
0.2,0.86,0.42,0.64,-0.56,1.1,33.61
0.19,0.87,0.41,0.75,-0.34,0.85,33.57
0.19,0.87,0.42,0.29,-0.35,0.66,33.57
0.19,0.87,0.41,0.38,-0.27,0.9,33.66
0.19,0.87,0.42,0.96,-0.53,0.84,33.61
0.19,0.87,0.41,1.31,-0.76,1.11,33.47
0.19,0.87,0.42,1.07,-0.84,0.93,33.57
0.19,0.87,0.42,0.78,-1.16,0.44,33.61
0.19,0.87,0.41,0.95,-1.53,0.26,33.61
0.19,0.87,0.41,1.44,-1.62,-0.06,33.47
0.19,0.87,0.41,1.07,-1.82,-0.14,33.61
0.2,0.87,0.42,0.81,-1.95,-0.44,33.52
0.2,0.87,0.41,0.81,-1.28,-0.69,33.57
0.19,0.86,0.42,1.01,-1.05,0.05,33.57
0.2,0.87,0.41,1.34,-1.07,0.78,33.61
0.2,0.86,0.41,1.66,-1.11,1.25,33.52
0.19,0.87,0.41,0.98,-0.6,0.75,33.57
0.19,0.87,0.41,0.05,-0.23,0.18,33.52
0.19,0.86,0.4,0.24,-0.18,0.7,33.57
0.19,0.86,0.4,1.08,-0.34,1.39,33.66
0.19,0.87,0.41,1.51,-0.43,1.19,33.57
0.2,0.87,0.42,1.44,-0.75,1.53,33.52
0.19,0.88,0.41,1.19,-0.63,0.93,33.57
0.2,0.88,0.42,0.4,0.06,0.79,33.57
0.2,0.86,0.41,1.3,0.32,1.16,33.61
0.19,0.87,0.41,1.79,-0.6,1.68,33.61
0.19,0.87,0.41,1.51,-1.27,1.4,33.57
0.19,0.87,0.41,1.18,-1.18,1.27,33.52
0.19,0.88,0.41,1.39,-1.1,1.16,33.42
0.2,0.88,0.4,1.1,-1.4,0.79,33.57
0.19,0.88,0.4,0.64,-1.63,1.18,33.47
0.2,0.87,0.4,0.61,-1.15,1.68,33.52
0.2,0.87,0.4,0.26,-1.22,1.68,33.57
0.2,0.88,0.4,1.98,-1.1,1.8,33.57
0.2,0.88,0.4,1.4,-0.53,1.24,33.52
0.2,0.89,0.4,-0.37,-0.18,0.69,33.57
0.19,0.88,0.39,-1.01,-0.31,0.56,33.57
0.2,0.87,0.41,-0.87,-0.37,0.43,33.61
0.2,0.86,0.39,-0.21,-0.9,1.07,33.61
0.2,0.87,0.4,0.34,-1.13,1.05,33.57
0.2,0.87,0.4,0.7,-1.68,1.01,33.61
0.2,0.88,0.4,0.58,-1.73,0.27,33.57
0.21,0.87,0.4,-0.08,-1.76,0.26,33.57
0.21,0.87,0.41,0.18,-1.92,0.73,33.66
0.2,0.87,0.4,1.71,-1.97,1.47,33.52
0.2,0.88,0.39,1.44,-1.57,1.48,33.47
0.2,0.88,0.4,0.41,-1.33,1.01,33.57
0.2,0.88,0.4,-0.38,-1.04,0.06,33.52
0.2,0.88,0.4,-1.66,-1.3,-0.43,33.57
0.2,0.87,0.4,-0.67,-0.49,-0.12,33.57
0.2,0.88,0.4,-1.18,-0.34,0.12,33.61
0.2,0.88,0.4,-1.91,0.27,0.03,33.52
0.2,0.88,0.39,-2.05,0.24,0.14,33.57
0.2,0.88,0.4,-1.89,0.02,-0.14,33.52
0.2,0.88,0.4,-2.06,0.08,-0.38,33.52
0.2,0.88,0.4,-2.35,-0.15,-0.52,33.57
0.19,0.88,0.39,-2.35,-0.47,-0.49,33.61
0.2,0.87,0.4,-2.11,-0.49,-0.23,33.52
0.21,0.87,0.4,-1.34,-0.53,-0.11,33.66
0.2,0.87,0.4,-1.02,-0.43,0.38,33.57
0.19,0.88,0.4,-1.62,-0.37,0.37,33.52
0.2,0.88,0.39,-1.76,0.31,0.52,33.57
0.2,0.88,0.4,-1.6,0.78,0.96,33.66
0.19,0.88,0.39,-1.8,0.31,0.7,33.52
0.2,0.88,0.4,-2.15,0.58,0.87,33.47
0.2,0.88,0.4,-1.74,0.47,0.56,33.57
0.2,0.88,0.39,-1.94,-0.14,0.18,33.52
0.19,0.88,0.39,-2.14,-0.49,0.24,33.52
0.19,0.87,0.4,-1.57,-0.73,0.66,33.57
0.19,0.87,0.39,-0.87,-0.95,0.96,33.57
0.2,0.87,0.4,-0.5,-1.18,1.07,33.52
0.2,0.87,0.39,-0.08,-1.74,0.79,33.57
0.2,0.87,0.4,-0.12,-2.02,0.72,33.57
0.2,0.87,0.4,-0.02,-1.77,0.92,33.61
0.19,0.87,0.4,-0.5,-0.96,1.07,33.61
0.19,0.87,0.39,-2.03,-0.81,0.87,33.47
0.2,0.87,0.39,-0.49,-0.85,0.99,33.52
0.2,0.87,0.4,-0.56,-0.55,0.85,33.52
0.2,0.88,0.39,-1.07,-0.17,1.08,33.57
0.2,0.89,0.4,-1.57,0.27,1.02,33.57
0.2,0.89,0.39,-2.37,0.14,0.41,33.52
0.2,0.88,0.4,-2.82,0.34,0.15,33.57
0.2,0.88,0.39,-2.85,0.15,0.21,33.57
0.2,0.88,0.39,-2.76,-0.05,0.55,33.52
0.2,0.87,0.4,-2.32,-0.37,0.56,33.52
0.2,0.87,0.4,-2.4,-0.26,0.49,33.66
0.2,0.87,0.4,-2.03,-0.53,0.4,33.61
0.2,0.88,0.4,-2.0,-0.58,0.6,33.57
0.2,0.87,0.41,-1.68,-0.76,1.02,33.57
0.2,0.87,0.4,-1.4,-0.81,1.02,33.57
0.2,0.87,0.4,-1.15,-0.66,1.15,33.52
0.2,0.87,0.4,-1.22,-0.38,1.3,33.57
0.2,0.88,0.38,-1.31,-0.11,1.63,33.47
0.2,0.88,0.39,-1.37,-0.24,1.02,33.52
0.2,0.88,0.4,-1.86,-0.17,0.58,33.61
0.2,0.88,0.4,-1.97,0.18,0.55,33.47
0.2,0.88,0.39,-1.89,0.27,0.63,33.52
0.19,0.88,0.39,-2.23,0.11,0.61,33.61
0.2,0.89,0.4,-2.43,0.44,0.4,33.57
0.2,0.88,0.39,-2.95,0.76,0.29,33.52
0.2,0.88,0.4,-3.13,0.84,0.29,33.61
0.2,0.87,0.39,-2.93,0.76,0.52,33.57
0.2,0.88,0.4,-2.6,0.69,0.49,33.47
0.2,0.87,0.4,-2.56,0.41,0.6,33.52
0.2,0.87,0.4,-2.79,0.38,0.44,33.57
0.2,0.87,0.39,-2.89,0.75,0.55,33.57
0.2,0.87,0.4,-2.81,0.66,0.41,33.52
0.2,0.87,0.4,-2.32,0.53,0.4,33.61
0.2,0.89,0.39,-2.31,0.5,0.56,33.57
0.2,0.88,0.4,-2.61,0.41,0.5,33.61
0.2,0.87,0.4,-2.79,0.52,0.29,33.57
0.19,0.88,0.39,-2.61,0.52,0.44,33.47
0.19,0.88,0.4,-2.81,0.63,0.11,33.47
0.2,0.88,0.4,-3.63,0.63,-0.46,33.52
0.2,0.88,0.4,-4.2,0.73,-0.37,33.57
0.2,0.87,0.41,-3.83,0.17,0.37,33.57
0.2,0.86,0.41,-3.63,-0.11,0.64,33.52
0.2,0.87,0.41,-3.05,0.21,0.53,33.52
0.2,0.87,0.41,-2.27,-0.15,0.24,33.57
0.2,0.87,0.4,-1.8,-0.81,0.61,33.52
0.2,0.88,0.4,-1.36,-1.44,0.98,33.52
0.21,0.87,0.4,-1.15,-0.99,1.21,33.47
0.2,0.87,0.4,-0.64,-0.61,1.37,33.47
0.2,0.88,0.4,-0.63,-0.79,1.6,33.61
0.2,0.88,0.4,-1.04,-0.93,1.1,33.57
0.2,0.88,0.4,-1.22,-0.55,0.96,33.57
0.2,0.87,0.4,-1.69,-0.21,0.64,33.61
0.2,0.87,0.41,-2.0,-0.14,0.43,33.57
0.2,0.87,0.4,-2.41,0.02,0.73,33.47
0.19,0.87,0.4,-2.55,0.37,0.9,33.42
0.2,0.88,0.4,-2.93,0.41,0.58,33.61
0.2,0.87,0.41,-3.15,0.79,0.44,33.47
0.2,0.88,0.4,-3.48,0.72,0.18,33.52
0.2,0.88,0.4,-3.33,0.41,-0.08,33.52
0.2,0.88,0.41,-3.59,0.26,-0.31,33.57
0.2,0.87,0.41,-3.51,0.75,0.02,33.57
0.2,0.86,0.41,-2.38,0.84,0.75,33.42
0.2,0.88,0.4,-1.82,1.13,0.4,33.47
0.21,0.88,0.4,-2.95,0.69,0.15,33.57
0.2,0.88,0.39,-3.77,0.72,-0.29,33.52
0.2,0.86,0.41,-3.42,1.33,0.31,33.71
0.19,0.87,0.4,-2.7,1.68,1.11,33.47
0.2,0.87,0.41,-2.81,1.44,1.02,33.52
0.2,0.88,0.4,-3.22,0.81,0.35,33.61
0.2,0.88,0.4,-3.65,0.41,-0.21,33.57
0.2,0.88,0.4,-3.6,0.44,-0.32,33.47
0.2,0.87,0.41,-3.51,0.49,-0.15,33.52
0.19,0.88,0.41,-3.45,0.56,0.23,33.47
0.19,0.87,0.41,-3.27,0.76,0.31,33.57
0.2,0.87,0.41,-2.99,0.69,0.56,33.52
0.2,0.86,0.41,-2.69,1.07,0.76,33.66
0.2,0.86,0.42,-3.05,1.36,0.85,33.57
0.2,0.86,0.43,-2.67,1.45,0.95,33.42
0.19,0.87,0.41,-2.31,1.13,1.3,33.52
0.19,0.87,0.41,-1.79,0.73,1.15,33.47
0.19,0.87,0.41,-1.98,0.29,0.5,33.57
0.18,0.87,0.41,-1.62,-0.15,0.32,33.61
0.19,0.88,0.42,-1.19,-0.41,0.69,33.57
0.2,0.87,0.41,-1.08,-0.7,0.73,33.66
