acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.32,0.85,0.31,-17.3,24.37,-16.64,33.61
0.28,0.89,0.32,-15.3,25.07,-17.53,33.57
0.24,0.94,0.38,-13.33,31.71,-17.83,33.61
0.16,0.98,0.44,-13.91,36.63,-16.75,33.61
0.14,0.98,0.39,-13.24,36.81,-14.67,33.47
0.15,0.98,0.37,-16.76,32.0,-13.92,33.57
0.12,0.94,0.36,-20.02,19.86,-13.65,33.61
0.13,0.9,0.37,-18.43,10.32,-12.95,33.61
0.13,0.9,0.4,-13.37,7.91,-9.25,33.66
0.16,0.9,0.41,-10.38,7.22,-7.95,33.61
0.18,0.9,0.41,-10.89,6.47,-7.56,33.57
0.18,0.89,0.41,-13.5,3.86,-7.56,33.57
0.19,0.87,0.4,-14.4,2.46,-7.74,33.57
0.17,0.85,0.41,-12.18,-1.04,-5.68,33.61
0.12,0.86,0.44,-7.77,-7.53,0.2,33.66
0.08,0.86,0.46,0.7,-15.83,10.34,33.57
0.05,0.88,0.45,11.98,-24.69,23.97,33.61
0.11,0.89,0.38,20.64,-34.81,32.7,33.52
0.15,0.96,0.35,19.11,-44.43,30.76,33.66
0.23,0.97,0.31,14.34,-46.99,22.61,33.52
0.31,0.92,0.35,8.47,-38.76,14.43,33.52
0.32,0.91,0.35,1.89,-31.34,8.49,33.47
0.32,0.89,0.36,-4.37,-27.77,6.64,33.47
0.33,0.85,0.38,-3.85,-25.05,12.08,33.61
0.32,0.81,0.36,-2.23,-19.73,11.77,33.57
0.31,0.81,0.36,-1.54,-17.18,11.16,33.57
0.32,0.81,0.38,-1.34,-12.56,10.17,33.52
0.32,0.81,0.37,1.28,-9.04,11.21,33.66
0.31,0.82,0.36,1.11,-8.27,9.5,33.66
0.32,0.81,0.38,2.24,-5.04,8.43,33.61
0.29,0.83,0.39,2.52,-2.7,7.66,33.52
0.3,0.83,0.37,4.2,0.06,7.5,33.57
0.31,0.82,0.38,5.02,3.48,7.54,33.66
0.33,0.8,0.37,6.4,6.99,7.27,33.52
0.34,0.78,0.36,7.02,13.42,5.16,33.66
0.35,0.77,0.36,5.89,19.42,0.7,33.57
0.37,0.77,0.36,1.88,26.06,-6.84,33.61
0.36,0.8,0.36,-4.75,32.55,-16.61,33.61
0.31,0.84,0.36,-11.59,33.95,-25.04,33.66
0.24,0.91,0.34,-13.89,30.81,-25.45,33.61
0.18,0.96,0.35,-14.21,26.69,-22.08,33.71
0.12,1.0,0.39,-10.58,21.65,-14.82,33.57
0.09,1.01,0.45,-5.59,24.08,-9.65,33.57
0.07,1.0,0.46,-5.01,22.37,-6.69,33.61
0.1,0.99,0.43,-12.49,12.63,-9.62,33.66
0.14,0.95,0.37,-17.01,0.44,-13.4,33.66
0.2,0.9,0.36,-16.46,-5.77,-14.58,33.61
0.24,0.86,0.38,-12.14,-5.89,-12.61,33.61
0.26,0.85,0.4,-10.64,-2.08,-12.79,33.57
0.27,0.87,0.4,-13.86,3.01,-15.65,33.66
0.25,0.86,0.41,-13.98,5.18,-12.31,33.61
0.22,0.87,0.4,-15.21,3.97,-12.27,33.52
0.2,0.88,0.41,-15.76,4.7,-12.76,33.57
0.2,0.86,0.4,-13.69,5.62,-9.89,33.61
0.2,0.87,0.41,-13.08,5.62,-9.19,33.61
0.21,0.86,0.41,-12.43,4.52,-7.63,33.66
0.2,0.86,0.41,-11.54,3.63,-6.63,33.66
0.2,0.87,0.4,-10.21,3.94,-6.21,33.61
0.2,0.87,0.41,-10.31,4.43,-7.19,33.52
0.2,0.87,0.41,-9.82,4.17,-6.37,33.57
0.19,0.88,0.42,-10.08,3.02,-7.08,33.52
0.18,0.88,0.42,-10.41,1.95,-7.57,33.57
0.19,0.88,0.41,-9.36,0.73,-7.6,33.47
0.2,0.87,0.41,-9.36,-0.2,-7.73,33.57
0.19,0.85,0.42,-7.85,-0.55,-5.65,33.61
0.19,0.84,0.42,-5.6,-1.21,-3.24,33.52
0.19,0.85,0.42,-3.86,-1.89,-1.33,33.57
0.19,0.86,0.42,-2.29,-3.1,0.06,33.71
0.19,0.86,0.42,-1.82,-3.82,0.26,33.61
0.2,0.86,0.43,-1.28,-3.73,0.2,33.57
0.2,0.85,0.43,-0.53,-2.47,0.99,33.57
0.21,0.85,0.42,-0.52,-1.45,1.02,33.61
0.21,0.86,0.42,-0.79,-0.69,0.6,33.57
0.21,0.86,0.42,-2.26,-0.06,-0.29,33.66
0.21,0.86,0.42,-2.5,0.9,-0.75,33.61
0.2,0.85,0.43,-1.95,0.82,0.44,33.52
0.19,0.86,0.43,-1.22,0.09,0.81,33.57
0.18,0.86,0.43,-1.31,-0.18,1.08,33.57
0.19,0.87,0.43,-2.21,0.29,0.37,33.52
0.19,0.88,0.42,-3.21,0.95,-0.24,33.66
0.18,0.86,0.42,-3.44,0.29,-0.18,33.47
0.18,0.88,0.42,-3.89,-0.14,-0.96,33.61
0.18,0.88,0.42,-4.03,-0.11,-2.35,33.61
0.19,0.87,0.42,-3.11,-0.11,-1.44,33.57
0.19,0.87,0.42,-3.42,-0.47,-0.89,33.66
0.19,0.87,0.43,-3.25,-0.78,-1.04,33.52
0.19,0.85,0.42,-1.86,-0.79,0.34,33.57
0.19,0.85,0.42,-1.47,-1.37,0.21,33.57
0.19,0.88,0.44,-2.53,-1.37,-1.28,33.61
0.19,0.88,0.43,-3.47,-1.53,-2.52,33.57
0.2,0.85,0.42,-2.72,-1.91,-1.4,33.57
0.18,0.86,0.43,-3.08,-2.12,-2.21,33.61
0.19,0.87,0.43,-4.55,-2.34,-3.19,33.52
0.17,0.91,0.44,-10.06,-2.37,-7.47,33.66
0.19,0.89,0.43,-14.44,-3.31,-10.14,33.47
0.2,0.84,0.43,-13.86,-2.89,-8.76,33.61
0.19,0.85,0.43,-11.68,-2.78,-7.63,33.61
0.18,0.84,0.44,-9.1,-2.84,-5.53,33.66
0.19,0.82,0.43,-4.6,-2.49,-2.11,33.52
0.19,0.84,0.44,-1.74,-1.48,-0.23,33.61
0.19,0.85,0.44,-1.27,-0.92,0.66,33.47
0.19,0.85,0.44,-1.25,-0.15,1.4,33.47
0.19,0.87,0.44,-1.25,0.79,1.94,33.52
0.19,0.86,0.43,-0.61,1.54,2.76,33.66
0.18,0.85,0.43,1.36,0.9,4.38,33.57
0.18,0.85,0.43,2.92,-0.24,5.39,33.61
0.18,0.85,0.44,3.18,-0.79,5.33,33.47
0.18,0.85,0.43,3.94,-0.82,5.57,33.47
0.18,0.85,0.45,5.07,-0.7,6.47,33.47
0.18,0.85,0.44,5.86,-0.44,7.21,33.61
0.2,0.85,0.44,6.56,-0.15,7.76,33.57
0.2,0.85,0.43,6.56,-0.53,8.49,33.47
0.2,0.86,0.42,6.27,-0.52,8.5,33.52
0.21,0.85,0.42,6.9,0.03,8.93,33.57
0.2,0.86,0.42,7.44,0.96,9.51,33.57
0.2,0.87,0.41,7.33,1.33,9.59,33.61
0.19,0.89,0.42,6.09,0.84,7.69,33.52
0.2,0.89,0.41,4.21,0.38,5.15,33.57
0.2,0.89,0.4,3.42,-0.11,4.23,33.52
0.2,0.88,0.42,3.31,-0.7,3.92,33.61
0.2,0.87,0.42,3.01,-0.81,3.31,33.57
0.2,0.88,0.42,1.33,-0.15,1.73,33.57
0.2,0.87,0.41,2.14,0.5,2.85,33.42
0.2,0.88,0.41,1.5,0.98,2.7,33.57
0.2,0.88,0.42,-1.6,1.4,1.54,33.57
0.2,0.86,0.42,-3.56,2.18,0.09,33.42
0.2,0.87,0.43,-3.91,2.41,-0.06,33.52
0.2,0.87,0.42,-3.42,1.98,-0.08,33.47
0.2,0.86,0.42,-2.32,0.73,0.02,33.66
0.2,0.87,0.42,-1.66,-0.32,0.12,33.52
0.2,0.87,0.43,-1.21,-1.02,-0.17,33.47
0.2,0.87,0.42,-0.61,-1.18,-0.05,33.47
0.2,0.87,0.42,-0.2,-1.57,0.32,33.42
0.2,0.86,0.42,0.14,-1.95,0.79,33.52
0.2,0.87,0.42,0.43,-1.89,0.75,33.47
0.2,0.86,0.42,0.87,-1.18,0.52,33.52
0.2,0.87,0.41,1.36,-0.84,0.56,33.52
0.2,0.87,0.41,1.22,-1.08,0.41,33.57
0.19,0.88,0.42,0.38,-0.82,-0.6,33.57
0.2,0.88,0.41,-0.03,-0.79,-0.46,33.52
0.2,0.87,0.42,-0.27,-0.49,-0.55,33.47
0.2,0.87,0.41,-0.32,-0.43,-0.32,33.57
0.2,0.87,0.43,-0.35,-0.43,-0.11,33.52
0.2,0.87,0.41,-1.3,0.08,-0.58,33.52
0.2,0.86,0.42,-1.63,0.11,-0.5,33.47
0.2,0.86,0.41,-1.79,-0.32,-0.49,33.61
0.2,0.86,0.42,-0.69,-0.38,-0.03,33.57
0.2,0.87,0.42,-0.24,-0.64,-0.34,33.57
0.2,0.87,0.41,-0.67,-0.75,-0.79,33.47
0.2,0.88,0.41,-1.28,-1.21,-0.47,33.52
0.19,0.87,0.41,-1.4,-1.34,-0.75,33.47
0.19,0.86,0.42,-0.89,-1.11,-0.05,33.47
0.19,0.87,0.42,-0.46,-1.25,0.2,33.61
0.2,0.86,0.41,-0.31,-2.05,-0.24,33.52
0.19,0.87,0.41,-0.26,-2.76,-0.61,33.57
0.2,0.87,0.42,-0.6,-3.25,-1.44,33.57
0.21,0.86,0.41,-0.44,-3.53,-1.56,33.52
0.2,0.87,0.42,0.4,-3.42,-0.69,33.66
0.21,0.87,0.41,1.05,-3.21,-0.11,33.57
0.2,0.87,0.41,0.46,-3.27,-0.47,33.52
0.2,0.86,0.41,1.42,-2.72,0.18,33.61
0.2,0.86,0.42,2.05,-2.12,1.05,33.57
0.2,0.87,0.41,2.37,-1.48,1.34,33.52
0.21,0.87,0.41,1.88,-1.68,1.11,33.47
0.2,0.87,0.41,1.31,-1.42,0.56,33.47
0.21,0.87,0.4,1.01,-0.53,0.21,33.57
0.2,0.87,0.41,0.82,-0.05,0.7,33.52
0.2,0.87,0.4,1.11,-0.55,1.18,33.47
0.2,0.87,0.4,1.18,-0.67,0.7,33.38
0.2,0.88,0.4,0.61,-0.9,0.66,33.42
0.19,0.89,0.4,0.2,-1.13,-0.03,33.52
0.2,0.87,0.4,0.75,-1.74,0.0,33.47
0.2,0.88,0.41,0.89,-2.08,-0.03,33.52
0.2,0.87,0.4,1.07,-2.02,0.15,33.52
0.2,0.87,0.4,1.37,-1.71,0.61,33.57
0.2,0.87,0.4,1.25,-1.83,0.56,33.47
0.21,0.87,0.38,0.93,-1.86,0.53,33.52
0.21,0.88,0.4,1.21,-1.48,1.04,33.47
0.2,0.87,0.41,1.11,-1.19,0.76,33.57
0.2,0.87,0.41,1.27,-1.1,0.95,33.52
0.2,0.87,0.41,0.85,-1.21,0.76,33.47
0.2,0.87,0.4,0.95,-1.28,0.95,33.57
0.2,0.88,0.4,1.21,-1.16,1.16,33.47
0.21,0.88,0.4,0.34,-0.99,0.32,33.61
0.2,0.88,0.4,0.56,-1.13,0.52,33.47
0.2,0.88,0.39,1.36,-1.44,0.84,33.57
0.2,0.88,0.4,1.53,-1.34,0.76,33.52
0.2,0.89,0.39,0.93,-1.53,0.6,33.61
0.2,0.88,0.39,0.32,-1.59,0.32,33.57
0.2,0.88,0.39,0.03,-1.51,0.31,33.52
0.21,0.88,0.4,0.35,-1.3,0.73,33.52
0.2,0.88,0.4,0.02,-1.28,0.6,33.47
0.2,0.88,0.4,0.15,-0.75,0.79,33.47
0.2,0.87,0.39,0.58,-0.67,0.69,33.52
0.2,0.88,0.4,0.52,-1.02,0.89,33.42
0.2,0.88,0.4,-0.09,-1.24,0.34,33.47
0.2,0.88,0.39,0.11,-1.24,0.08,33.52
0.21,0.88,0.4,-0.08,-1.24,0.0,33.47
0.2,0.87,0.4,0.06,-1.21,0.58,33.47
0.2,0.88,0.39,-0.18,-1.4,0.58,33.47
0.2,0.88,0.39,-0.29,-1.22,0.09,33.52
0.2,0.87,0.39,0.06,-1.37,0.43,33.52
0.21,0.88,0.39,-0.06,-1.1,0.92,33.47
0.2,0.88,0.39,-0.37,-0.76,0.84,33.61
0.21,0.88,0.39,-0.61,-0.87,0.55,33.52
0.2,0.87,0.39,-0.23,-0.82,0.24,33.47
0.2,0.88,0.39,-0.31,-0.84,0.4,33.47
0.2,0.88,0.4,-0.76,-0.67,0.64,33.61
0.2,0.88,0.39,-1.16,-0.58,0.5,33.47
0.2,0.87,0.4,-1.25,-0.53,0.21,33.47
0.2,0.87,0.39,-0.89,-1.27,0.31,33.42
0.21,0.87,0.39,-0.2,-1.65,0.66,33.52
0.21,0.87,0.39,0.0,-1.53,0.79,33.57
0.21,0.88,0.4,-0.14,-1.48,0.81,33.47
0.21,0.87,0.39,-0.15,-0.96,0.85,33.52
0.21,0.88,0.39,0.2,-1.08,1.18,33.52
0.2,0.88,0.39,-0.09,-1.4,1.31,33.57
0.2,0.88,0.39,0.2,-1.27,1.51,33.42
0.2,0.88,0.39,0.23,-1.18,1.22,33.52
0.21,0.88,0.38,-0.02,-1.02,1.33,33.47
0.21,0.89,0.4,-0.78,-0.85,1.02,33.57
0.2,0.88,0.4,-1.31,-0.21,0.61,33.61
0.2,0.87,0.39,-1.37,0.4,1.02,33.52
0.2,0.88,0.39,-1.44,0.2,1.28,33.57
0.21,0.88,0.38,-1.77,0.41,1.11,33.52
0.21,0.88,0.39,-1.88,0.9,0.82,33.47
0.21,0.88,0.39,-1.77,0.89,0.72,33.47
0.2,0.88,0.39,-1.71,0.41,0.58,33.47
0.2,0.88,0.39,-2.34,0.23,0.34,33.52
0.2,0.87,0.39,-2.26,0.17,0.58,33.57
0.21,0.87,0.39,-1.33,-0.05,0.73,33.47
0.21,0.88,0.38,-1.1,-0.43,0.44,33.52
0.2,0.88,0.39,-2.14,-0.27,0.46,33.42
0.2,0.88,0.39,-2.35,0.37,0.46,33.47
0.2,0.87,0.4,-1.82,0.95,0.84,33.47
0.2,0.88,0.39,-1.71,0.29,1.27,33.42
0.2,0.87,0.38,-1.79,-0.37,1.05,33.47
0.21,0.87,0.39,-1.74,-0.56,0.85,33.57
0.2,0.88,0.39,-1.82,-0.89,0.35,33.52
0.21,0.88,0.39,-1.83,-1.05,0.0,33.42
0.21,0.87,0.39,-1.21,-1.19,0.31,33.47
0.21,0.88,0.39,-0.75,-1.19,0.75,33.57
0.2,0.87,0.39,-0.27,-1.57,1.18,33.42
0.2,0.88,0.39,0.03,-1.31,0.61,33.57
0.21,0.88,0.39,-0.08,-1.37,0.85,33.47
0.21,0.88,0.39,-0.53,-1.31,0.9,33.52
0.2,0.87,0.39,-0.61,-1.01,0.82,33.52
0.21,0.88,0.39,-0.69,-0.63,1.28,33.57
0.2,0.88,0.39,-1.01,-0.38,1.45,33.57
0.2,0.88,0.39,-1.6,-0.31,0.47,33.52
0.21,0.88,0.39,-1.88,-0.08,0.2,33.47
0.21,0.88,0.38,-2.02,-0.23,0.66,33.57
0.2,0.88,0.39,-1.76,-0.08,0.81,33.52
0.2,0.88,0.39,-2.11,0.05,0.75,33.47
0.21,0.88,0.39,-2.15,0.24,0.56,33.57
0.21,0.87,0.39,-2.17,-0.03,0.73,33.42
0.21,0.87,0.39,-2.31,0.14,0.63,33.42
0.21,0.87,0.39,-2.14,0.12,0.82,33.57
0.21,0.88,0.39,-2.11,0.23,0.89,33.57
0.21,0.87,0.39,-1.89,0.14,1.02,33.52
0.2,0.87,0.39,-1.53,-0.09,1.16,33.52
0.21,0.88,0.39,-1.65,0.03,1.25,33.47
0.21,0.88,0.39,-1.89,-0.03,1.1,33.52
0.21,0.88,0.38,-1.6,-0.18,0.76,33.52
0.21,0.87,0.39,-1.79,-0.49,0.64,33.47
0.21,0.88,0.39,-2.23,-0.14,0.2,33.47
0.21,0.88,0.4,-2.58,-0.15,0.09,33.52
0.21,0.88,0.39,-2.31,0.27,0.32,33.57
0.21,0.87,0.38,-2.61,0.14,0.23,33.47
0.21,0.88,0.39,-2.98,0.2,-0.06,33.61
0.21,0.88,0.39,-2.69,0.4,0.15,33.47
0.21,0.88,0.39,-2.78,1.1,0.09,33.47
0.21,0.88,0.4,-3.18,1.3,-0.26,33.57
0.21,0.87,0.39,-3.36,1.16,-0.02,33.52
0.21,0.87,0.4,-3.22,1.22,-0.31,33.47
0.21,0.88,0.39,-2.87,1.21,0.14,33.47
0.2,0.88,0.39,-2.78,0.85,0.17,33.61
0.21,0.87,0.4,-2.96,0.56,0.18,33.42
0.21,0.88,0.39,-3.45,0.56,-0.08,33.47
0.21,0.88,0.39,-2.79,0.29,0.41,33.57
0.21,0.88,0.39,-2.38,-0.03,0.27,33.42
0.21,0.87,0.39,-2.63,-0.02,0.6,33.47
0.21,0.87,0.4,-2.56,0.03,0.85,33.57
0.21,0.88,0.39,-2.73,0.11,0.63,33.52
0.21,0.88,0.39,-2.53,0.55,0.34,33.52
0.21,0.87,0.4,-2.6,0.73,0.58,33.57
0.2,0.88,0.39,-3.65,0.9,-0.38,33.42
0.2,0.88,0.4,-3.66,1.07,-0.14,33.57
0.21,0.88,0.4,-3.77,0.53,0.32,33.47
0.2,0.87,0.39,-3.28,0.63,0.66,33.57
0.21,0.88,0.41,-3.39,0.46,-0.02,33.42
0.21,0.87,0.4,-2.66,-0.09,0.26,33.47
0.21,0.87,0.41,-1.83,-0.55,0.66,33.57
0.21,0.87,0.4,-1.54,-0.73,1.11,33.52
0.21,0.86,0.39,-1.51,-0.47,1.1,33.42
0.21,0.88,0.39,-1.83,-0.18,0.9,33.47
0.21,0.87,0.4,-1.63,-0.21,0.93,33.42
0.2,0.88,0.4,-1.59,-0.31,0.92,33.52
0.21,0.88,0.4,-1.89,0.0,0.81,33.47
0.2,0.87,0.4,-2.26,0.18,0.66,33.57
0.2,0.87,0.4,-2.23,0.26,1.25,33.52
0.2,0.87,0.39,-2.37,0.08,1.74,33.57
0.2,0.88,0.39,-2.61,0.15,1.39,33.57
0.2,0.88,0.4,-2.84,0.64,0.78,33.52
0.21,0.88,0.4,-3.13,0.72,0.02,33.47
0.2,0.88,0.4,-3.04,0.61,0.14,33.47
0.2,0.87,0.4,-3.08,1.07,-0.35,33.61
0.21,0.88,0.4,-3.21,1.15,-0.7,33.52
0.21,0.87,0.4,-4.0,1.07,-1.04,33.47
0.2,0.87,0.39,-3.18,1.15,-0.47,33.57
0.21,0.87,0.39,-2.66,0.47,-0.03,33.52
0.21,0.87,0.4,-2.82,0.38,0.15,33.57
0.2,0.87,0.4,-3.3,1.25,0.26,33.47
0.2,0.87,0.4,-3.1,1.4,0.27,33.52
0.2,0.87,0.4,-2.82,0.84,0.55,33.52
0.2,0.87,0.4,-3.33,0.29,0.58,33.47
0.2,0.87,0.41,-3.59,0.43,-0.47,33.52
0.21,0.88,0.4,-3.39,0.35,-0.52,33.52
0.2,0.87,0.39,-3.28,-0.09,-0.66,33.57
0.2,0.87,0.4,-2.64,-0.44,-0.14,33.57
0.2,0.86,0.41,-2.06,-0.53,0.69,33.52
0.21,0.86,0.4,-1.57,-0.35,0.66,33.47
0.21,0.87,0.4,-1.25,-0.6,0.9,33.47
0.21,0.87,0.4,-1.39,-0.75,0.93,33.52
0.2,0.87,0.41,-1.37,-0.61,0.84,33.57
0.2,0.87,0.4,-1.18,-0.56,0.49,33.57
