acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.03,0.75,0.58,-0.89,-0.60,-0.31
0.04,0.75,0.58,-1.50,-0.52,0.55
0.04,0.75,0.59,-1.89,-0.08,0.55
0.04,0.75,0.58,-2.02,0.32,0.27
0.03,0.74,0.58,-1.98,0.35,0.40
0.04,0.75,0.59,-1.48,0.32,0.05
0.03,0.74,0.59,-0.85,0.17,-0.12
0.03,0.75,0.59,-0.84,-0.29,-0.40
0.04,0.75,0.59,-0.90,-0.72,-0.55
0.04,0.75,0.60,-1.33,-1.04,-0.34
0.03,0.75,0.59,-1.60,-0.92,-0.23
0.04,0.75,0.58,-1.95,-0.58,-0.26
0.04,0.74,0.58,-1.83,-0.47,-0.34
0.04,0.75,0.58,-1.30,-0.44,-0.40
0.03,0.75,0.58,-1.04,-0.63,-0.37
0.04,0.75,0.58,-0.70,-1.02,-0.29
0.03,0.75,0.58,-0.72,-0.84,-0.67
0.03,0.74,0.58,-1.48,-1.02,-1.44
0.03,0.75,0.58,-1.36,-0.92,-1.18
0.03,0.75,0.57,-1.34,-0.63,-0.85
0.04,0.75,0.57,-1.51,0.03,-0.46
0.05,0.75,0.57,-1.33,0.52,-0.56
0.04,0.75,0.58,-1.13,0.75,-1.60
0.03,0.75,0.58,-0.90,0.49,-2.08
0.03,0.74,0.59,0.00,-0.17,-2.31
0.03,0.74,0.58,0.58,-0.66,-2.78
0.03,0.75,0.58,0.38,-0.99,-2.52
0.03,0.75,0.58,-0.43,-0.52,-2.14
0.03,0.75,0.58,-1.44,0.38,-2.27
0.04,0.75,0.58,-1.98,1.01,-2.08
0.03,0.75,0.57,-2.17,1.30,-2.21
0.03,0.76,0.58,-1.27,1.02,-2.14
0.03,0.76,0.58,-0.56,0.73,-1.88
0.03,0.75,0.58,0.09,0.50,-1.24
0.03,0.76,0.58,-0.27,0.31,-1.22
0.02,0.75,0.56,-0.41,0.75,-1.11
0.03,0.75,0.58,-1.02,0.82,-0.89
0.02,0.75,0.59,-1.28,0.96,-0.44
0.03,0.75,0.58,-1.45,0.84,-0.18
0.03,0.75,0.58,-1.37,1.02,-0.78
0.03,0.75,0.58,-1.19,0.58,-0.92
0.03,0.75,0.57,-1.16,0.55,-0.81
0.02,0.75,0.58,-1.04,0.43,-0.90
0.02,0.75,0.58,-1.07,0.82,-0.41
0.03,0.75,0.58,-1.47,1.57,-0.66
0.03,0.75,0.58,-1.40,2.09,-0.24
0.03,0.75,0.58,-1.27,2.20,0.00
0.03,0.75,0.58,-0.61,1.73,-0.32
0.02,0.75,0.58,0.32,1.33,-0.47
0.02,0.75,0.59,0.37,1.04,-0.44
0.02,0.75,0.58,-0.38,1.33,0.44
0.02,0.75,0.58,-1.13,1.77,0.64
0.02,0.76,0.57,-1.65,1.97,0.90
0.02,0.75,0.58,-1.25,1.82,0.89
0.02,0.75,0.58,-1.10,1.47,0.93
0.03,0.75,0.58,-0.85,1.34,1.22
0.03,0.76,0.58,-0.14,1.13,0.95
0.02,0.75,0.58,-0.31,1.13,0.55
0.02,0.75,0.58,-0.17,1.02,0.24
0.02,0.76,0.59,-0.52,1.27,0.14
0.02,0.76,0.58,-1.50,1.42,0.60
0.02,0.76,0.57,-2.11,1.50,1.05
0.02,0.76,0.58,-2.60,1.47,0.78
0.03,0.75,0.58,-1.89,1.18,0.49
0.02,0.74,0.58,-1.04,0.82,0.63
0.03,0.75,0.57,-0.56,1.42,0.31
0.03,0.75,0.57,-0.61,2.70,0.38
0.03,0.75,0.58,-1.05,3.97,0.67
0.03,0.75,0.57,-1.74,5.24,0.32
0.03,0.74,0.58,-1.33,5.47,-0.47
0.02,0.75,0.58,-0.02,5.05,-1.25
0.02,0.75,0.59,0.84,4.27,-1.98
0.02,0.75,0.58,1.47,4.52,-2.12
0.01,0.76,0.58,1.02,4.96,-1.89
0.02,0.76,0.58,0.21,5.53,-1.88
0.01,0.75,0.58,0.21,5.79,-2.95
0.02,0.75,0.58,0.78,5.54,-2.84
0.02,0.75,0.58,1.77,5.76,-2.76
0.01,0.75,0.60,2.61,5.05,-3.37
-0.01,0.74,0.58,3.65,4.43,-5.85
-0.00,0.74,0.58,5.16,4.85,-7.44
-0.01,0.74,0.59,6.60,3.21,-9.16
0.01,0.75,0.58,8.20,3.15,-11.54
0.03,0.77,0.57,8.75,4.17,-11.28
0.05,0.79,0.58,9.30,5.80,-12.18
0.05,0.76,0.58,11.54,8.75,-18.69
0.06,0.75,0.58,14.43,8.90,-16.79
0.04,0.69,0.56,18.31,13.40,-14.17
0.05,0.75,0.57,16.78,18.64,-16.38
0.03,0.77,0.59,12.53,24.92,-16.58
0.02,0.80,0.62,11.53,28.23,-17.51
-0.03,0.80,0.57,13.25,24.29,-16.63
-0.09,0.79,0.52,15.97,18.41,-11.36
-0.11,0.78,0.53,15.28,13.71,-9.69
-0.09,0.79,0.53,12.55,12.64,-14.29
-0.05,0.79,0.50,10.73,12.99,-3.97
-0.06,0.77,0.50,8.27,12.46,1.07
-0.10,0.77,0.51,6.67,11.37,-0.27
-0.08,0.76,0.52,6.15,9.69,-2.63
-0.10,0.76,0.53,5.95,5.28,-2.69
-0.11,0.76,0.54,6.52,1.91,-5.45
-0.10,0.77,0.53,6.08,-0.69,-6.93
-0.07,0.79,0.52,3.47,-2.17,-6.72
-0.05,0.79,0.51,-0.27,0.85,-7.44
-0.06,0.79,0.51,-2.63,0.87,-5.56
-0.07,0.78,0.53,-1.86,0.31,-5.60
-0.10,0.78,0.53,-0.75,-1.97,-8.73
-0.11,0.77,0.55,-0.96,-6.14,-13.19
-0.10,0.76,0.52,-1.97,-6.43,-16.03
-0.08,0.78,0.52,-5.27,-6.53,-16.76
-0.08,0.79,0.54,-7.42,-4.52,-17.95
-0.07,0.79,0.53,-7.54,-3.74,-20.24
-0.08,0.79,0.54,-5.07,-6.93,-20.03
-0.09,0.78,0.54,-3.40,-9.59,-21.04
-0.09,0.79,0.53,-5.25,-9.40,-21.47
-0.11,0.80,0.54,-8.61,-9.59,-21.44
-0.07,0.79,0.54,-9.22,-5.34,-20.89
-0.08,0.79,0.53,-9.21,-6.93,-20.38
-0.08,0.79,0.54,-8.15,-8.15,-21.59
-0.09,0.79,0.53,-8.34,-10.02,-21.04
-0.13,0.77,0.52,-9.22,-9.85,-22.82
-0.14,0.77,0.49,-9.59,-10.63,-25.92
-0.17,0.77,0.45,-8.92,-12.23,-30.02
-0.14,0.80,0.48,-3.63,-11.48,-31.30
-0.11,0.80,0.52,2.63,-13.83,-25.98
-0.20,0.78,0.60,8.29,-14.85,-26.34
-0.24,0.72,0.66,3.89,-19.73,-37.76
-0.25,0.72,0.60,-8.61,-21.56,-56.85
-0.15,0.79,0.53,-19.45,-20.18,-64.52
-0.06,0.84,0.55,-21.36,-21.56,-58.69
-0.03,0.82,0.52,-12.72,-21.50,-47.42
-0.07,0.82,0.58,-7.22,-22.73,-43.13
-0.09,0.77,0.61,-8.27,-21.01,-41.27
-0.06,0.74,0.57,-14.58,-20.63,-37.18
-0.07,0.75,0.60,-20.06,-14.89,-30.50
-0.10,0.73,0.62,-19.05,-14.90,-23.39
-0.11,0.74,0.57,-16.37,-13.56,-14.43
-0.13,0.74,0.59,-16.60,-15.77,-7.76
-0.11,0.74,0.60,-19.50,-12.98,-3.57
-0.09,0.77,0.58,-22.81,-11.95,-1.07
-0.10,0.78,0.61,-22.49,-11.60,1.88
-0.10,0.76,0.58,-21.22,-11.83,4.53
-0.11,0.76,0.59,-19.80,-13.08,4.96
-0.10,0.77,0.60,-16.18,-13.88,7.08
-0.13,0.74,0.57,-15.60,-14.05,6.82
-0.13,0.74,0.58,-17.01,-13.63,4.61
-0.11,0.74,0.57,-19.86,-10.44,6.66
-0.12,0.74,0.61,-25.56,-6.09,8.35
-0.09,0.74,0.61,-30.09,1.05,5.85
-0.07,0.75,0.59,-25.16,1.13,0.58
-0.12,0.72,0.56,-18.92,-0.35,-0.56
-0.10,0.71,0.58,-17.60,-1.56,1.42
-0.14,0.70,0.57,-15.08,-3.76,1.92
-0.13,0.69,0.58,-13.28,3.80,3.66
-0.19,0.70,0.63,-12.50,1.08,4.38
-0.14,0.70,0.61,-8.35,0.55,8.26
-0.17,0.68,0.65,-2.44,-6.05,12.24
-0.14,0.69,0.62,-2.46,-6.05,13.31
-0.13,0.69,0.63,-4.43,-5.98,15.15
-0.10,0.70,0.62,-3.34,-5.62,16.58
-0.10,0.70,0.63,-0.11,-8.12,19.33
-0.10,0.69,0.62,2.56,-6.96,20.27
-0.10,0.71,0.61,4.00,-8.27,24.24
-0.11,0.70,0.61,5.51,-8.76,28.79
-0.16,0.71,0.64,4.99,-4.46,29.50
-0.14,0.72,0.61,2.92,-0.05,28.87
-0.06,0.77,0.61,1.19,-3.13,32.26
-0.09,0.77,0.62,3.16,-8.84,34.85
-0.12,0.77,0.60,5.25,-14.41,32.89
-0.08,0.77,0.62,3.91,-14.85,32.95
-0.04,0.73,0.65,2.55,-9.40,33.53
-0.02,0.71,0.68,-0.31,-14.00,36.93
-0.03,0.68,0.65,-2.53,-7.21,32.50
-0.08,0.69,0.60,-5.50,-8.67,27.21
-0.06,0.72,0.64,-8.95,-5.63,25.57
-0.04,0.74,0.63,-11.91,-6.85,29.10
-0.03,0.74,0.62,-10.61,-5.40,31.30
-0.02,0.71,0.60,-7.39,-7.10,30.56
-0.00,0.70,0.63,-5.22,-6.55,27.22
0.00,0.66,0.63,-4.49,-3.39,22.99
0.04,0.68,0.63,-5.83,0.95,25.48
0.03,0.71,0.62,-9.33,8.08,27.89
0.03,0.71,0.62,-10.67,12.09,30.70
0.01,0.71,0.62,-9.53,15.65,30.73
-0.02,0.71,0.62,-8.38,13.16,30.20
0.00,0.71,0.63,-7.77,14.63,32.40
0.01,0.71,0.59,-9.56,17.05,30.21
0.03,0.71,0.59,-10.40,20.78,28.14
-0.01,0.70,0.63,-11.11,17.59,28.03
-0.00,0.70,0.63,-8.78,18.29,25.57
-0.01,0.67,0.61,-7.16,17.05,22.24
-0.01,0.69,0.64,-6.82,15.50,21.51
-0.01,0.69,0.64,-6.53,17.71,19.11
0.00,0.69,0.65,-5.85,14.20,14.96
-0.02,0.69,0.65,-5.30,14.20,13.53
-0.02,0.69,0.64,-4.96,12.70,10.73
-0.01,0.68,0.65,-3.51,11.95,10.06
-0.01,0.69,0.64,-2.95,9.31,8.66
-0.01,0.69,0.64,-2.40,11.37,10.75
-0.00,0.70,0.63,-2.32,11.07,12.15
0.02,0.71,0.62,-3.56,12.18,14.52
0.01,0.72,0.62,-3.66,13.50,14.64
0.02,0.71,0.63,-2.66,12.18,14.76
0.01,0.69,0.65,-0.34,11.80,14.37
0.01,0.69,0.64,1.13,11.94,13.48
0.00,0.69,0.63,1.95,11.24,12.09
-0.00,0.68,0.64,2.52,10.69,10.67
-0.02,0.70,0.64,1.82,9.51,9.57
0.01,0.69,0.64,1.07,10.08,9.76
0.00,0.70,0.64,0.72,10.49,9.97
-0.00,0.69,0.64,1.01,10.96,8.14
0.02,0.70,0.65,3.02,10.84,7.66
0.02,0.70,0.62,4.18,11.40,6.53
0.01,0.71,0.63,5.53,11.18,5.94
0.01,0.71,0.64,5.85,11.11,6.23
-0.01,0.73,0.64,4.29,11.28,6.23
-0.03,0.69,0.63,4.35,10.44,4.81
-0.01,0.71,0.64,4.11,9.92,3.13
-0.01,0.69,0.63,5.02,9.40,0.72
-0.02,0.71,0.64,5.74,7.24,-1.39
-0.03,0.72,0.64,5.57,6.20,-1.39
-0.03,0.72,0.63,5.16,4.61,-1.25
-0.03,0.70,0.63,4.95,4.06,-1.85
-0.03,0.71,0.62,4.60,3.51,-2.02
-0.03,0.71,0.61,4.53,3.05,-2.02
-0.01,0.71,0.62,4.99,2.23,-2.37
-0.01,0.74,0.62,4.90,0.87,-1.37
-0.02,0.76,0.62,5.65,0.09,0.89
-0.02,0.73,0.64,5.83,-3.56,1.79
-0.01,0.71,0.61,6.34,-1.53,1.68
-0.01,0.71,0.60,4.44,-1.53,-0.84
-0.01,0.74,0.62,2.82,-0.12,3.22
-0.01,0.71,0.63,2.09,-1.15,1.50
-0.01,0.70,0.61,4.23,-0.56,0.81
0.00,0.70,0.62,6.79,-1.71,-0.93
0.01,0.71,0.61,8.89,-1.16,-1.02
-0.01,0.73,0.60,8.99,-1.69,0.67
-0.02,0.73,0.62,8.35,-1.68,2.41
-0.02,0.72,0.60,7.71,-1.15,1.18
-0.02,0.74,0.60,5.85,-1.60,-0.03
-0.04,0.74,0.59,5.08,-2.09,-1.04
-0.02,0.73,0.60,5.13,-3.47,-1.83
-0.02,0.74,0.60,4.38,-4.40,-3.21
-0.01,0.74,0.58,3.40,-4.58,-3.08
0.01,0.74,0.59,2.82,-4.14,-0.69
0.00,0.74,0.61,1.71,-2.93,0.34
0.00,0.74,0.60,2.02,-2.90,-0.72
-0.01,0.73,0.59,2.81,-3.74,-1.40
0.00,0.74,0.59,2.03,-4.44,-0.49
-0.01,0.75,0.60,1.13,-4.27,1.01
-0.01,0.74,0.60,0.52,-4.15,1.22
-0.01,0.73,0.60,0.26,-4.55,1.22
-0.01,0.74,0.60,0.00,-4.79,1.18
-0.02,0.72,0.60,0.40,-5.02,1.82
0.00,0.73,0.60,0.58,-5.34,2.29
-0.01,0.73,0.60,0.81,-4.76,1.85
-0.00,0.73,0.61,0.55,-4.64,0.85
-0.01,0.74,0.60,-0.06,-4.38,1.18
0.00,0.73,0.60,0.50,-4.37,2.02
0.00,0.72,0.60,1.37,-5.25,1.80
-0.00,0.73,0.60,1.60,-5.50,1.37
0.00,0.73,0.61,1.74,-4.75,1.22
0.01,0.75,0.61,1.63,-3.53,1.42
-0.00,0.74,0.61,1.85,-3.51,1.56
0.00,0.73,0.61,3.44,-6.05,1.83
-0.00,0.72,0.60,5.51,-5.50,1.47
-0.00,0.73,0.60,6.21,-6.76,1.59
-0.01,0.72,0.60,5.62,-6.58,1.66
-0.01,0.72,0.59,5.71,-5.97,0.23
0.00,0.75,0.60,3.40,-5.97,0.85
0.01,0.76,0.61,1.42,-5.47,1.40
0.02,0.75,0.60,1.37,-5.45,1.92
0.02,0.75,0.59,2.00,-5.92,2.67
0.02,0.76,0.58,2.34,-6.18,3.73
0.03,0.75,0.58,3.08,-4.89,3.62
0.03,0.77,0.58,2.72,-4.14,4.18
0.03,0.76,0.58,2.02,-3.28,3.54
0.02,0.76,0.58,1.59,-2.75,3.21
0.03,0.76,0.59,1.39,-2.76,2.64
0.02,0.75,0.59,1.21,-3.42,2.35
0.01,0.75,0.59,1.15,-2.85,0.93
0.01,0.74,0.59,1.01,-3.83,0.69
0.01,0.75,0.58,0.06,-3.39,0.41
0.02,0.75,0.58,-0.82,-3.68,0.31
0.02,0.76,0.59,-1.39,-3.69,0.50
0.02,0.75,0.58,-1.47,-3.44,0.78
0.02,0.75,0.59,-1.01,-3.97,1.37
0.02,0.75,0.58,-0.11,-4.56,0.76
0.03,0.76,0.59,0.21,-4.29,0.40
0.03,0.75,0.59,0.12,-3.79,-0.38
0.03,0.75,0.57,-0.75,-2.98,-0.46
0.02,0.75,0.58,-0.99,-2.56,-0.60
0.02,0.75,0.59,-0.95,-2.84,-0.79
0.02,0.75,0.58,-1.02,-2.85,-0.05
0.02,0.75,0.59,-1.15,-2.05,-0.27
0.02,0.76,0.58,-1.05,-2.40,0.24
0.02,0.75,0.58,-1.05,-2.18,0.29
0.02,0.75,0.58,-1.25,-2.21,0.87
0.02,0.76,0.58,-1.77,-2.67,1.22
0.02,0.77,0.58,-2.61,-2.47,2.53
0.03,0.76,0.59,-3.25,-2.55,3.01
0.02,0.75,0.59,-2.76,-2.95,2.95
0.02,0.75,0.59,-3.57,-3.42,3.24
0.02,0.74,0.59,-3.56,-3.10,3.02
0.03,0.74,0.58,-3.57,-3.27,2.95
0.03,0.75,0.58,-3.74,-2.17,3.02
0.04,0.75,0.59,-4.20,-1.34,3.25
0.04,0.75,0.59,-3.65,-0.82,3.24
0.04,0.74,0.58,-2.52,-0.34,2.87
0.03,0.74,0.57,-1.89,-0.60,1.65
0.03,0.73,0.58,-1.27,-1.01,0.93
0.03,0.74,0.58,-1.27,-2.05,0.93
0.02,0.75,0.58,-1.05,-2.66,1.33
0.02,0.74,0.58,-1.69,-2.58,1.28
0.03,0.74,0.58,-2.00,-2.79,1.40
0.03,0.74,0.58,-2.06,-2.02,1.48
0.04,0.74,0.58,-2.29,-1.13,0.64
0.04,0.75,0.58,-1.98,-0.06,0.27
0.04,0.75,0.58,-2.23,0.08,0.85
0.02,0.75,0.59,-1.57,-0.20,0.90
0.02,0.76,0.59,-0.89,-1.33,0.76
0.02,0.74,0.58,-0.56,-2.14,0.34
0.03,0.74,0.58,-0.53,-2.26,0.46
0.03,0.75,0.58,-1.69,-1.86,1.02
0.03,0.75,0.58,-2.02,-1.44,1.05
0.04,0.74,0.58,-2.18,-1.08,0.96
0.04,0.75,0.59,-2.58,-0.14,-0.02
0.04,0.76,0.57,-2.90,0.47,-0.12
0.03,0.76,0.58,-2.84,0.93,0.08
0.03,0.75,0.58,-2.37,0.61,0.58
0.03,0.74,0.58,-1.04,0.21,0.78
0.03,0.75,0.58,-0.41,-0.49,0.15
0.03,0.73,0.59,0.02,-0.40,-0.29
0.03,0.75,0.59,-0.47,0.17,-0.56
0.03,0.75,0.59,-1.36,0.56,-0.31
0.03,0.74,0.58,-1.42,1.07,-0.03
0.03,0.75,0.58,-1.45,0.70,-0.24
0.02,0.75,0.58,-1.36,0.02,-0.20
0.02,0.74,0.58,-0.98,-0.81,-0.37
0.02,0.75,0.59,-1.22,-0.93,-0.18
0.03,0.75,0.58,-1.95,-0.89,-0.66
0.03,0.75,0.58,-2.31,-0.70,-0.26
0.03,0.75,0.58,-1.98,-0.61,-0.23
0.04,0.75,0.59,-1.53,-0.90,-0.26
0.03,0.74,0.58,-0.47,-1.05,-0.20
0.03,0.75,0.58,-0.20,-1.22,-0.37
0.03,0.75,0.59,-0.12,-1.27,-0.60
