acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.75,0.59,-0.35,-2.72,-0.52
0.01,0.74,0.59,-1.07,-2.35,0.12
0.02,0.75,0.59,-1.69,-1.54,0.27
0.01,0.75,0.59,-2.12,-1.57,-0.20
0.02,0.75,0.59,-1.60,-1.63,-0.60
0.02,0.75,0.59,-1.42,-1.65,-0.32
0.02,0.75,0.59,-0.99,-1.79,-0.70
0.02,0.75,0.59,-0.40,-2.00,-0.87
0.02,0.75,0.60,-0.43,-2.00,-1.44
0.02,0.74,0.59,-0.78,-1.83,-1.28
0.02,0.75,0.60,-1.07,-1.25,-0.79
0.01,0.75,0.58,-1.62,-0.64,-0.85
0.01,0.75,0.58,-1.57,-0.99,-0.89
0.02,0.75,0.59,-1.71,-1.01,-0.11
0.02,0.75,0.58,-1.63,-1.31,-0.20
0.02,0.75,0.58,-1.33,-1.07,-0.03
0.01,0.75,0.57,-1.51,-1.18,-0.14
0.02,0.75,0.59,-1.68,-1.08,-0.02
0.02,0.75,0.58,-1.92,-0.82,0.53
0.01,0.75,0.59,-1.88,-0.52,0.52
0.01,0.74,0.59,-1.62,-0.95,0.31
0.01,0.75,0.59,-1.48,-0.81,-0.26
0.01,0.75,0.59,-1.60,-0.84,-0.09
0.01,0.75,0.59,-1.97,-0.61,-0.12
0.01,0.74,0.58,-1.88,-0.49,0.06
0.02,0.74,0.58,-1.85,-0.47,0.61
0.02,0.74,0.58,-1.54,-0.31,1.18
0.01,0.74,0.57,-1.92,0.44,0.99
0.02,0.75,0.58,-1.68,0.85,0.78
0.01,0.74,0.59,-1.33,0.64,-0.17
0.01,0.74,0.59,-0.46,0.12,-0.55
0.01,0.75,0.59,-0.43,-0.44,-0.35
0.00,0.74,0.59,-1.13,-0.61,-0.24
0.00,0.75,0.59,-1.88,-0.78,-0.20
0.02,0.75,0.59,-2.20,-0.60,0.64
0.02,0.75,0.59,-2.49,-0.31,0.75
0.02,0.74,0.58,-2.06,-0.24,0.15
0.02,0.74,0.59,-1.07,-0.35,-0.35
0.01,0.75,0.58,-0.92,-0.44,-0.73
0.01,0.75,0.59,-0.60,-0.37,-0.32
0.01,0.74,0.60,-0.93,-0.52,0.09
0.01,0.74,0.59,-1.21,-0.34,0.37
0.01,0.74,0.59,-1.05,-0.50,0.66
0.01,0.75,0.58,-1.37,-0.27,0.23
0.01,0.75,0.59,-1.53,0.02,0.23
0.02,0.75,0.58,-1.56,-0.03,0.73
0.02,0.74,0.59,-1.36,-0.15,0.50
0.02,0.75,0.58,-1.22,-0.08,0.34
0.01,0.75,0.58,-1.10,-0.56,0.14
0.01,0.75,0.59,-1.04,-0.60,-0.11
0.01,0.75,0.58,-0.87,-0.76,0.31
0.02,0.74,0.59,-1.33,-0.46,0.58
0.02,0.75,0.58,-1.57,-0.06,1.24
0.02,0.75,0.59,-2.06,0.85,1.74
0.02,0.75,0.58,-2.32,1.21,1.02
0.02,0.75,0.59,-1.77,1.16,0.18
0.02,0.75,0.57,-1.13,0.93,-0.0
