acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.13,0.84,0.49,-28.89,13.44,-26.23,33.52
0.12,0.83,0.49,-28.4,9.24,-19.25,33.47
0.12,0.83,0.47,-26.81,3.39,-20.87,33.47
0.1,0.83,0.46,-21.42,1.04,-17.18,33.52
0.12,0.82,0.48,-18.46,-0.85,-17.39,33.57
0.07,0.82,0.52,-15.66,-5.95,-14.58,33.47
0.07,0.81,0.48,-10.76,-10.37,-10.63,33.52
0.07,0.8,0.51,-3.24,-13.47,-6.11,33.42
0.09,0.8,0.51,-0.4,-17.27,-3.53,33.38
0.13,0.76,0.5,6.82,-19.19,1.45,33.38
0.18,0.67,0.51,24.9,-20.27,21.79,33.52
0.15,0.75,0.52,23.79,-22.95,27.25,33.47
0.13,0.73,0.5,36.58,-23.97,41.59,33.47
0.14,0.79,0.45,49.04,-25.73,51.31,33.42
0.15,0.8,0.44,61.1,-32.49,62.11,33.47
0.09,0.79,0.49,77.48,-35.71,80.4,33.47
0.12,0.69,0.56,103.24,-31.37,108.52,33.42
0.15,0.83,0.47,98.82,-33.19,101.36,33.42
0.22,1.08,0.36,65.36,-47.18,63.19,33.38
0.24,1.05,0.44,31.51,-47.69,36.92,33.47
0.26,0.98,0.43,18.05,-34.63,23.74,33.52
0.27,0.93,0.38,13.08,-22.12,14.55,33.42
0.26,0.91,0.38,9.42,-20.14,11.85,33.38
0.28,0.88,0.4,5.89,-19.27,11.05,33.61
0.28,0.89,0.41,2.66,-15.27,8.27,33.42
0.28,0.89,0.4,1.66,-8.11,5.57,33.47
0.26,0.89,0.42,-0.99,-3.13,2.26,33.47
0.26,0.87,0.41,-5.73,-2.63,0.79,33.52
0.27,0.84,0.43,-6.2,1.5,1.24,33.57
0.26,0.85,0.45,-5.8,6.23,1.73,33.57
0.26,0.85,0.44,-7.56,7.33,0.92,33.42
0.3,0.84,0.41,-8.67,7.62,0.26,33.57
0.32,0.82,0.41,-6.67,10.11,0.47,33.57
0.31,0.82,0.41,-6.03,12.61,0.46,33.57
0.33,0.8,0.41,-4.11,15.36,1.34,33.52
0.34,0.77,0.39,-3.62,18.95,1.24,33.57
0.34,0.77,0.4,-4.9,21.44,-0.63,33.47
0.36,0.76,0.37,-5.95,23.77,-2.93,33.52
0.35,0.78,0.37,-10.73,23.97,-9.6,33.61
0.32,0.8,0.34,-15.15,20.35,-15.62,33.47
0.27,0.86,0.35,-13.91,18.52,-15.08,33.61
0.18,0.96,0.44,-12.52,22.26,-15.47,33.52
0.14,1.0,0.52,-15.83,34.26,-20.0,33.66
0.07,1.01,0.53,-18.12,39.59,-16.98,33.57
0.08,1.0,0.46,-23.05,33.83,-18.6,33.61
0.11,0.95,0.43,-28.84,23.13,-22.93,33.52
0.17,0.93,0.43,-33.19,18.98,-31.07,33.57
0.21,0.86,0.44,-31.07,21.5,-29.79,33.52
0.19,0.84,0.47,-33.13,18.98,-29.97,33.47
0.23,0.81,0.46,-27.08,17.63,-24.89,33.57
0.22,0.83,0.51,-31.28,21.5,-29.22,33.57
0.17,0.82,0.52,-25.31,24.63,-23.73,33.52
0.14,0.85,0.51,-22.09,22.4,-19.82,33.47
0.15,0.88,0.49,-23.1,20.78,-23.62,33.47
0.13,0.8,0.47,-20.64,17.16,-21.05,33.52
0.11,0.8,0.48,-19.18,10.69,-19.97,33.52
0.13,0.77,0.49,-14.43,7.79,-15.66,33.57
0.12,0.76,0.49,-9.88,4.87,-8.64,33.61
0.08,0.75,0.5,-6.23,-4.17,2.26,33.52
0.07,0.74,0.46,5.53,-19.1,18.52,33.57
0.04,0.77,0.5,21.22,-32.66,32.34,33.66
0.01,0.81,0.51,35.04,-42.64,48.09,33.52
0.07,0.82,0.42,50.79,-53.28,65.01,33.57
0.17,0.97,0.37,42.34,-62.2,53.37,33.57
0.34,0.87,0.39,43.68,-55.33,52.27,33.52
0.32,0.94,0.46,25.79,-43.47,37.76,33.57
0.31,0.97,0.46,11.91,-29.56,24.29,33.57
0.32,0.91,0.45,2.17,-18.12,14.96,33.47
0.28,0.87,0.45,0.03,-14.43,12.82,33.52
0.26,0.83,0.43,-1.62,-14.53,13.15,33.66
0.26,0.79,0.43,0.9,-11.71,15.28,33.57
0.29,0.79,0.43,2.31,-8.44,13.25,33.52
0.29,0.81,0.44,3.48,-5.71,12.26,33.61
0.28,0.82,0.46,2.58,-3.15,10.24,33.57
0.28,0.83,0.43,1.57,-1.86,8.47,33.52
0.27,0.82,0.45,1.94,-0.67,7.53,33.61
0.27,0.82,0.44,2.69,0.95,6.26,33.57
0.26,0.83,0.43,4.92,2.38,7.51,33.57
0.27,0.83,0.44,5.83,3.85,7.83,33.61
0.26,0.83,0.44,5.11,5.97,7.76,33.61
0.29,0.82,0.44,7.04,11.13,8.81,33.47
0.28,0.81,0.45,6.0,15.4,7.88,33.61
0.3,0.8,0.43,2.55,18.73,4.9,33.57
0.28,0.83,0.47,-1.6,24.37,1.97,33.57
0.29,0.84,0.45,-4.92,30.27,-2.9,33.57
0.29,0.82,0.4,-10.66,29.31,-8.64,33.61
0.31,0.8,0.36,-18.2,23.07,-16.7,33.66
0.32,0.79,0.36,-23.04,17.56,-24.98,33.66
0.29,0.78,0.39,-22.81,12.89,-26.72,33.61
0.22,0.83,0.43,-17.53,10.98,-22.79,33.61
0.19,0.91,0.46,-13.89,15.11,-21.04,33.66
0.14,0.96,0.5,-13.56,19.97,-19.33,33.66
0.08,0.96,0.53,-13.66,19.08,-15.77,33.61
0.06,0.96,0.5,-13.47,12.64,-12.84,33.57
0.08,0.95,0.46,-15.33,4.11,-15.56,33.66
0.14,0.9,0.46,-14.75,-1.04,-16.37,33.52
0.17,0.88,0.46,-14.53,-3.31,-16.66,33.61
0.21,0.86,0.48,-16.06,-1.54,-17.24,33.57
0.23,0.83,0.46,-15.6,0.96,-15.37,33.66
0.23,0.83,0.47,-17.79,2.21,-15.66,33.61
0.23,0.81,0.47,-19.54,1.88,-15.88,33.57
0.22,0.81,0.47,-19.95,2.89,-15.21,33.47
0.19,0.81,0.48,-18.82,5.24,-13.8,33.61
0.18,0.82,0.49,-16.98,6.6,-11.57,33.61
0.18,0.82,0.49,-16.18,5.59,-10.27,33.66
0.16,0.82,0.48,-13.24,3.11,-7.25,33.71
0.17,0.83,0.49,-10.58,1.57,-6.29,33.71
0.18,0.82,0.48,-8.55,2.72,-5.92,33.57
0.17,0.83,0.49,-8.73,1.73,-4.27,33.66
0.17,0.86,0.49,-7.04,2.26,-5.36,33.61
0.17,0.83,0.49,-6.46,1.6,-6.63,33.57
0.17,0.82,0.49,-4.72,0.95,-5.07,33.57
0.17,0.82,0.5,-2.58,0.0,-3.56,33.61
0.16,0.81,0.5,-1.25,-0.95,-2.66,33.61
0.17,0.82,0.5,0.46,-2.11,-2.05,33.57
0.17,0.83,0.49,1.47,-2.92,-1.34,33.66
0.18,0.83,0.49,2.06,-3.42,-0.55,33.61
0.18,0.82,0.48,2.95,-4.55,0.11,33.57
0.16,0.85,0.5,2.21,-5.95,-1.16,33.57
0.16,0.84,0.5,2.34,-5.65,-1.86,33.61
0.17,0.83,0.5,3.63,-5.22,-1.76,33.61
0.19,0.83,0.5,4.44,-5.39,-1.13,33.57
0.18,0.82,0.5,4.89,-5.69,0.78,33.52
0.18,0.83,0.48,4.58,-5.79,0.95,33.61
0.18,0.84,0.48,5.19,-5.47,1.28,33.57
0.18,0.85,0.49,3.82,-5.28,-0.7,33.47
0.18,0.84,0.48,3.28,-5.37,-0.76,33.61
0.17,0.85,0.48,2.92,-5.85,-0.73,33.66
0.17,0.86,0.49,0.58,-5.48,-2.47,33.47
0.19,0.85,0.48,0.29,-4.37,-2.46,33.52
0.18,0.84,0.48,0.47,-4.03,-1.73,33.61
0.17,0.82,0.49,1.89,-3.47,-0.63,33.57
0.18,0.83,0.48,2.44,-2.5,0.02,33.57
0.17,0.84,0.49,2.15,-2.44,0.17,33.52
0.18,0.84,0.48,4.61,-2.35,2.49,33.52
0.17,0.85,0.48,3.62,-2.18,1.56,33.57
0.17,0.84,0.48,4.03,-2.23,1.94,33.52
0.16,0.83,0.46,4.93,-2.29,3.36,33.52
0.17,0.84,0.47,4.84,-2.49,2.93,33.57
0.17,0.85,0.48,3.74,-2.82,2.79,33.47
0.17,0.85,0.48,3.21,-3.18,2.41,33.61
0.18,0.85,0.48,2.9,-3.4,1.77,33.66
0.17,0.84,0.47,3.71,-3.44,1.95,33.57
0.18,0.85,0.47,2.61,-4.24,0.81,33.52
0.18,0.84,0.47,2.14,-4.53,-0.37,33.47
0.18,0.84,0.47,2.76,-4.6,0.93,33.47
0.19,0.83,0.47,4.15,-4.03,1.57,33.52
0.19,0.84,0.47,3.88,-4.06,2.03,33.61
0.19,0.84,0.47,3.4,-4.2,1.83,33.57
0.19,0.84,0.47,3.65,-3.56,1.88,33.57
0.19,0.84,0.47,3.98,-2.41,2.31,33.52
0.18,0.84,0.46,4.38,-1.39,2.67,33.52
0.18,0.84,0.46,3.91,-1.88,2.89,33.57
0.19,0.84,0.46,3.68,-1.63,2.93,33.52
0.18,0.86,0.45,2.95,-1.47,2.49,33.52
0.18,0.87,0.45,1.34,-0.93,1.34,33.47
0.19,0.86,0.47,0.21,-0.7,0.63,33.57
0.18,0.86,0.45,0.43,-0.38,0.63,33.61
0.19,0.86,0.46,-0.09,-0.63,0.15,33.57
0.18,0.86,0.45,-0.38,-0.81,-0.58,33.57
0.19,0.85,0.46,0.14,-0.79,-0.21,33.52
0.18,0.84,0.46,0.34,-0.55,-0.15,33.47
0.19,0.84,0.46,0.78,-0.79,0.32,33.47
0.18,0.85,0.45,0.92,-1.4,0.43,33.47
0.18,0.85,0.47,1.71,-1.63,0.85,33.52
0.19,0.84,0.46,2.85,-1.21,1.74,33.57
0.19,0.85,0.45,2.84,-1.18,1.98,33.57
0.18,0.85,0.46,2.17,-2.15,1.76,33.52
0.18,0.85,0.46,2.12,-2.46,1.05,33.52
0.19,0.84,0.46,2.63,-2.27,1.31,33.47
0.18,0.85,0.45,2.7,-2.24,1.18,33.47
0.19,0.85,0.45,1.8,-2.32,1.11,33.61
0.19,0.86,0.44,2.27,-3.05,1.62,33.47
0.19,0.85,0.46,2.18,-2.85,1.65,33.57
0.19,0.85,0.45,1.57,-2.34,0.72,33.52
0.19,0.85,0.45,1.76,-2.14,0.72,33.52
0.19,0.85,0.44,1.57,-2.63,0.81,33.57
0.19,0.86,0.45,1.83,-2.37,0.79,33.47
0.19,0.86,0.45,1.25,-2.2,0.49,33.52
0.19,0.86,0.44,1.5,-2.05,0.64,33.47
0.19,0.86,0.44,1.02,-2.09,0.44,33.57
0.2,0.85,0.44,1.28,-2.73,0.23,33.52
0.19,0.86,0.45,1.79,-2.81,0.44,33.52
0.19,0.85,0.44,2.11,-2.56,0.72,33.57
0.19,0.86,0.44,1.4,-2.26,0.7,33.52
0.19,0.86,0.45,-0.03,-2.6,-0.08,33.61
0.19,0.86,0.44,-0.38,-2.63,-0.67,33.47
0.19,0.86,0.44,0.2,-2.24,-0.24,33.57
0.19,0.85,0.44,0.75,-2.21,0.52,33.61
0.19,0.84,0.44,0.27,-2.5,0.61,33.47
0.19,0.85,0.45,0.34,-2.0,0.69,33.57
0.19,0.85,0.44,0.55,-1.42,1.04,33.52
0.19,0.86,0.44,0.84,-1.15,1.19,33.42
0.18,0.86,0.44,0.73,-1.4,1.42,33.47
0.19,0.86,0.45,-0.18,-1.71,1.1,33.47
0.19,0.85,0.44,-0.6,-1.97,1.13,33.52
0.19,0.85,0.45,0.18,-1.65,1.11,33.57
0.2,0.85,0.44,0.98,-1.53,1.44,33.57
0.19,0.85,0.44,1.01,-2.27,1.66,33.52
0.19,0.86,0.44,0.35,-2.24,1.25,33.52
0.2,0.85,0.44,0.66,-1.48,1.56,33.47
0.2,0.86,0.44,0.37,-0.99,1.97,33.47
0.19,0.85,0.44,0.18,-1.22,1.47,33.61
0.2,0.86,0.44,-0.58,-1.22,0.53,33.47
0.19,0.85,0.44,-0.82,-0.82,0.78,33.57
0.19,0.85,0.44,-0.17,-0.49,1.24,33.52
0.19,0.86,0.44,-0.75,-0.58,1.11,33.57
0.19,0.86,0.44,-1.74,-0.7,0.35,33.57
0.19,0.86,0.44,-2.06,-0.18,0.2,33.57
0.19,0.86,0.44,-1.86,0.34,0.9,33.52
0.19,0.86,0.44,-1.74,0.24,1.25,33.47
0.19,0.87,0.43,-1.86,-0.14,1.05,33.47
0.2,0.86,0.44,-2.15,0.18,0.9,33.52
0.2,0.86,0.44,-2.17,0.92,1.11,33.52
0.19,0.85,0.44,-1.91,0.49,1.56,33.57
0.2,0.85,0.44,-1.07,-0.32,1.68,33.57
0.19,0.86,0.43,-0.98,-0.31,1.73,33.52
0.19,0.86,0.43,-1.59,0.21,1.76,33.47
0.19,0.86,0.44,-1.91,0.81,1.73,33.47
0.19,0.86,0.44,-2.21,0.98,1.97,33.52
0.19,0.85,0.44,-2.44,0.61,1.79,33.52
0.19,0.86,0.43,-2.17,0.0,1.6,33.57
0.19,0.86,0.44,-2.23,-0.15,1.27,33.52
0.19,0.85,0.44,-1.97,-0.61,1.13,33.61
0.2,0.86,0.44,-1.82,-0.56,1.33,33.57
0.2,0.86,0.45,-1.85,-0.5,1.05,33.57
0.2,0.85,0.44,-1.36,-0.34,1.36,33.52
0.2,0.85,0.43,-0.82,-0.52,1.62,33.52
0.2,0.86,0.44,-0.5,-0.92,1.45,33.47
0.2,0.86,0.45,-0.93,-0.72,1.31,33.52
0.2,0.85,0.43,-1.3,0.05,1.13,33.52
0.2,0.85,0.44,-1.11,0.2,1.37,33.47
0.2,0.85,0.43,-0.92,-0.18,1.63,33.47
0.2,0.87,0.43,-1.65,0.11,1.22,33.52
0.19,0.86,0.45,-2.11,0.87,0.87,33.57
0.19,0.86,0.43,-2.49,1.07,1.18,33.57
0.19,0.86,0.44,-2.5,0.44,1.15,33.52
0.19,0.86,0.44,-2.24,0.02,1.51,33.52
0.2,0.86,0.44,-2.12,-0.46,1.47,33.57
0.2,0.86,0.45,-2.55,-0.27,0.47,33.47
0.2,0.87,0.44,-2.95,0.0,-0.17,33.52
0.2,0.86,0.45,-2.27,-0.23,0.44,33.47
0.2,0.85,0.44,-1.74,-0.76,0.98,33.57
0.2,0.85,0.44,-1.21,-0.55,1.6,33.42
0.2,0.85,0.44,-1.63,0.17,1.31,33.52
0.21,0.86,0.43,-1.86,0.37,1.28,33.47
0.2,0.86,0.43,-2.18,0.52,1.15,33.61
0.2,0.86,0.44,-2.17,0.35,1.42,33.52
0.2,0.86,0.44,-2.18,0.23,1.11,33.47
0.2,0.85,0.44,-2.56,0.26,0.55,33.47
0.2,0.85,0.44,-2.89,0.26,0.29,33.42
0.2,0.85,0.43,-2.78,-0.23,0.11,33.47
0.19,0.86,0.44,-2.41,-0.26,0.63,33.47
0.2,0.85,0.44,-2.11,-0.09,0.82,33.57
0.19,0.85,0.44,-2.06,-0.4,0.61,33.52
0.2,0.85,0.44,-1.88,-0.49,0.55,33.47
0.19,0.86,0.44,-2.08,-0.56,0.47,33.47
0.2,0.86,0.44,-1.91,-0.41,0.69,33.61
0.2,0.85,0.43,-2.06,0.05,0.79,33.61
0.2,0.86,0.45,-2.6,0.24,0.82,33.47
0.2,0.86,0.44,-2.63,0.32,0.75,33.47
0.2,0.86,0.44,-2.35,0.47,1.16,33.52
0.19,0.87,0.45,-2.66,0.85,0.92,33.47
0.2,0.85,0.44,-3.13,1.05,1.01,33.47
0.2,0.86,0.44,-2.87,0.7,0.64,33.52
0.19,0.85,0.44,-3.1,0.27,0.43,33.52
0.2,0.86,0.44,-3.02,0.44,0.52,33.57
0.2,0.86,0.44,-3.47,1.07,0.35,33.57
0.2,0.86,0.44,-3.86,0.89,0.09,33.52
0.2,0.85,0.44,-4.38,0.47,0.05,33.52
0.2,0.85,0.44,-4.08,0.34,0.26,33.47
0.2,0.85,0.45,-3.33,0.14,0.15,33.52
0.2,0.84,0.45,-3.18,0.11,0.29,33.61
0.21,0.85,0.45,-3.01,-0.44,0.24,33.57
0.21,0.85,0.44,-2.93,-0.63,0.26,33.57
0.2,0.85,0.45,-2.44,-0.18,0.64,33.52
0.2,0.85,0.44,-2.23,-0.02,1.07,33.47
0.19,0.86,0.44,-2.09,0.08,1.18,33.57
0.2,0.86,0.45,-2.69,0.05,0.72,33.42
0.2,0.85,0.45,-2.87,0.24,0.23,33.47
0.19,0.86,0.45,-2.89,0.21,0.31,33.47
0.19,0.86,0.45,-3.21,0.47,0.15,33.47
0.2,0.86,0.45,-3.73,0.61,-0.11,33.42
0.2,0.85,0.44,-3.97,0.5,-0.09,33.57
0.2,0.85,0.45,-4.12,0.66,-0.08,33.57
0.2,0.86,0.45,-4.09,0.64,0.37,33.42
0.2,0.85,0.45,-4.05,0.92,0.18,33.42
0.19,0.85,0.44,-4.11,0.75,0.02,33.47
0.2,0.85,0.45,-4.11,0.64,-0.09,33.57
0.19,0.85,0.46,-3.94,0.4,0.24,33.52
0.2,0.85,0.45,-3.37,0.31,0.67,33.57
0.2,0.85,0.45,-2.96,0.24,0.61,33.57
0.2,0.86,0.45,-3.16,0.21,0.32,33.52
0.19,0.85,0.44,-3.01,0.6,0.56,33.52
0.19,0.85,0.46,-3.22,1.11,0.38,33.66
0.19,0.84,0.46,-3.28,0.73,0.89,33.47
0.2,0.84,0.45,-3.11,0.64,1.22,33.61
0.18,0.85,0.45,-2.76,0.37,0.93,33.52
0.19,0.85,0.45,-3.36,-0.06,0.4,33.57
0.19,0.85,0.44,-3.01,-0.24,0.15,33.47
0.2,0.85,0.45,-2.18,-0.66,0.03,33.42
0.19,0.84,0.45,-1.73,-1.31,0.63,33.57
0.2,0.85,0.45,-1.3,-1.42,1.3,33.38
0.2,0.85,0.46,-0.93,-1.07,1.44,33.61
0.21,0.86,0.45,-0.7,-0.79,1.36,33.52
0.19,0.84,0.44,-0.67,-1.15,1.19,33.57
0.19,0.85,0.45,-0.81,-1.16,1.36,33.47
0.19,0.85,0.46,-0.46,-1.04,1.25,33.52
0.2,0.84,0.44,-0.38,-1.02,1.28,33.57
0.2,0.86,0.45,-0.6,-1.01,1.21,33.57
0.19,0.86,0.45,-0.73,-0.67,1.1,33.61
0.19,0.85,0.45,-1.25,-0.66,0.95,33.52
0.19,0.85,0.45,-1.39,-1.02,0.85,33.47
0.19,0.86,0.45,-1.51,-1.24,0.53,33.57
0.19,0.85,0.45,-1.36,-1.15,0.29,33.52
0.19,0.85,0.45,-1.6,-1.04,0.02,33.52
0.2,0.85,0.45,-1.37,-0.92,0.24,33.57
0.2,0.84,0.46,-0.82,-0.87,0.75,33.52
0.2,0.85,0.45,-0.5,-0.98,1.08,33.47
0.2,0.85,0.44,-1.08,-0.79,0.9,33.57
0.19,0.85,0.45,-1.08,-0.93,0.9,33.57
0.2,0.85,0.46,-1.04,-0.72,0.93,33.52
0.19,0.85,0.46,-0.95,-0.6,0.96,33.52
0.2,0.85,0.45,-1.16,-0.66,0.69,33.47
0.2,0.86,0.45,-1.07,-0.7,0.75,33.52
0.2,0.85,0.45,-1.28,-0.31,1.21,33.52
0.2,0.85,0.45,-1.24,-0.37,1.18,33.47
0.19,0.85,0.45,-1.19,-0.32,1.1,33.57
0.2,0.85,0.45,-1.37,-0.32,1.01,33.61
0.2,0.85,0.45,-1.5,-0.18,1.07,33.47
0.21,0.85,0.45,-1.68,-0.35,1.19,33.57
0.2,0.84,0.45,-1.53,-0.17,1.1,33.47
0.2,0.85,0.46,-1.56,-0.14,0.92,33.61
0.2,0.85,0.45,-2.43,-0.09,0.43,33.57
0.2,0.85,0.45,-2.47,0.4,0.44,33.57
0.2,0.85,0.45,-2.29,0.85,0.87,33.42
0.2,0.84,0.45,-2.55,0.46,0.85,33.61
0.2,0.84,0.45,-2.75,0.05,1.08,33.57
0.21,0.85,0.46,-3.24,0.35,0.64,33.47
