acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.16,0.88,0.4,2.05,0.17,4.09,34.37
0.17,0.88,0.4,2.47,-0.34,3.95,34.27
0.16,0.9,0.4,0.14,-0.87,2.52,34.32
0.16,0.89,0.4,-1.69,-0.35,1.63,34.27
0.16,0.88,0.4,-1.16,-0.08,3.33,34.37
0.15,0.88,0.4,-0.06,0.03,3.63,34.41
0.15,0.88,0.4,0.27,-0.17,3.42,34.32
0.16,0.88,0.4,-0.05,-0.29,2.85,34.46
0.17,0.88,0.41,-0.05,-0.73,2.41,34.32
0.16,0.88,0.4,0.32,-1.24,2.06,34.41
0.17,0.88,0.4,0.26,-1.45,1.56,34.27
0.17,0.88,0.39,0.02,-1.34,1.28,34.37
0.17,0.88,0.4,0.72,-1.45,1.51,34.32
0.16,0.88,0.4,0.93,-1.79,1.33,34.37
0.16,0.88,0.4,1.66,-2.09,1.63,34.37
0.17,0.88,0.4,2.09,-1.86,1.8,34.32
0.17,0.88,0.4,1.91,-1.53,1.15,34.22
0.16,0.88,0.4,1.44,-1.56,1.04,34.46
0.17,0.87,0.41,1.98,-1.45,1.25,34.27
0.16,0.88,0.41,2.05,-1.82,1.02,34.32
0.16,0.88,0.4,1.8,-1.47,1.08,34.37
0.16,0.89,0.4,1.24,-1.45,0.89,34.27
0.16,0.88,0.39,0.95,-1.79,0.7,34.41
0.16,0.89,0.39,0.99,-1.69,0.34,34.32
0.16,0.88,0.39,1.44,-1.65,0.89,34.37
0.17,0.88,0.4,2.15,-1.65,1.77,34.27
0.17,0.88,0.39,2.66,-1.69,2.52,34.41
0.16,0.88,0.4,3.18,-1.85,3.13,34.37
0.17,0.88,0.4,3.51,-1.86,3.3,34.37
0.17,0.89,0.4,3.11,-1.8,2.73,34.41
0.17,0.88,0.39,2.85,-1.95,2.89,34.46
0.18,0.89,0.38,2.79,-1.82,2.43,34.37
0.17,0.88,0.4,2.41,-1.97,2.5,34.37
0.17,0.89,0.4,2.03,-1.4,2.35,34.32
0.17,0.88,0.4,2.35,-1.31,2.23,34.37
0.17,0.89,0.38,1.65,-1.4,1.8,34.37
0.17,0.89,0.38,1.07,-1.74,1.13,34.32
0.17,0.89,0.39,1.42,-1.07,1.74,34.32
0.17,0.89,0.39,1.89,-0.99,1.83,34.27
0.17,0.89,0.38,1.66,-1.36,1.11,34.32
0.17,0.89,0.38,1.13,-1.42,0.78,34.32
0.17,0.89,0.39,1.07,-1.45,0.79,34.27
0.17,0.89,0.38,0.52,-1.3,0.73,34.27
0.17,0.9,0.39,0.0,-0.99,0.37,34.32
0.17,0.89,0.39,0.09,-0.53,0.63,34.32
0.17,0.88,0.38,-2.9,-2.81,0.47,34.18
0.17,0.9,0.37,-1.97,-2.63,0.34,34.22
0.17,0.88,0.39,-1.59,-2.21,-0.37,34.27
0.17,0.89,0.39,1.13,-0.63,0.43,34.27
0.18,0.88,0.38,0.09,-2.09,0.21,34.27
0.17,0.88,0.38,1.74,-1.48,0.76,34.22
0.17,0.9,0.39,0.61,-1.01,-0.14,34.22
0.18,0.89,0.38,0.64,-0.85,0.08,34.37
0.18,0.89,0.38,0.67,-0.76,0.34,34.22
0.17,0.89,0.38,0.64,-1.13,0.46,34.41
0.17,0.88,0.39,1.11,-1.5,0.43,34.37
0.18,0.89,0.37,2.14,-1.74,0.96,34.27
0.17,0.89,0.38,1.73,-2.06,0.87,34.41
0.17,0.89,0.38,0.92,-1.73,0.41,34.37
0.17,0.89,0.38,1.21,-1.22,0.82,34.27
0.17,0.89,0.38,1.63,-1.51,0.84,34.32
0.17,0.9,0.38,1.62,-2.38,1.02,34.32
0.17,0.9,0.38,1.51,-2.11,0.81,34.37
0.17,0.89,0.38,1.34,-1.4,0.75,34.41
0.17,0.89,0.37,0.82,-0.99,0.66,34.32
0.17,0.89,0.37,0.58,-1.36,0.29,34.27
0.17,0.89,0.37,0.26,-1.27,0.11,34.27
0.17,0.9,0.37,-0.69,-1.3,-0.5,34.41
0.17,0.89,0.38,-1.04,-0.66,-0.12,34.37
0.17,0.88,0.38,-0.43,-0.31,0.26,34.27
0.17,0.88,0.37,-0.21,-0.38,0.37,34.32
0.17,0.88,0.37,0.64,-1.19,0.31,34.22
0.18,0.89,0.37,1.22,-2.0,-0.06,34.37
0.18,0.89,0.38,1.59,-2.31,-0.44,34.41
0.18,0.89,0.38,1.79,-2.43,-0.27,34.32
0.17,0.9,0.36,2.4,-2.02,0.26,34.27
0.17,0.89,0.37,2.82,-2.21,1.08,34.37
0.17,0.89,0.37,2.81,-2.32,0.95,34.32
0.17,0.9,0.37,2.08,-2.49,0.41,34.27
0.18,0.9,0.38,2.17,-1.04,0.2,34.37
0.18,0.9,0.36,-2.82,-3.62,-0.49,34.32
0.17,0.9,0.35,-4.9,-5.18,-1.02,34.27
0.17,0.9,0.37,-1.91,-2.58,-0.47,34.27
0.17,0.9,0.37,-2.12,-1.92,-0.21,34.32
0.17,0.89,0.37,-0.75,-1.37,0.08,34.22
0.17,0.9,0.36,-0.9,-1.68,-0.55,34.37
0.17,0.9,0.38,1.36,-0.23,-0.44,34.27
0.18,0.9,0.37,0.35,0.38,-0.5,34.41
0.18,0.89,0.36,-0.32,-0.09,-0.55,34.37
0.17,0.89,0.37,0.0,-1.27,-0.23,34.27
0.18,0.89,0.37,0.35,-1.44,-0.09,34.32
0.17,0.89,0.37,1.82,-0.82,0.26,34.32
0.18,0.9,0.36,1.95,-0.58,-0.35,34.37
0.18,0.91,0.36,-0.24,-0.5,-1.73,34.27
0.18,0.9,0.36,-2.35,0.2,-2.21,34.32
0.17,0.89,0.37,-1.92,0.21,-1.24,34.27
0.17,0.89,0.36,-1.04,0.23,-0.35,34.37
0.17,0.89,0.36,-0.4,0.29,-0.12,34.32
0.17,0.89,0.36,-0.58,0.08,0.14,34.37
0.17,0.9,0.37,-1.05,-0.67,-0.49,34.27
0.18,0.89,0.37,-0.96,-0.85,-0.41,34.22
0.17,0.89,0.37,-0.31,-0.56,-0.2,34.32
0.18,0.89,0.38,0.92,-0.53,0.69,34.27
0.17,0.89,0.37,1.24,-1.33,0.96,34.27
0.17,0.89,0.37,1.01,-2.08,0.66,34.32
0.16,0.9,0.36,1.28,-2.32,0.27,34.32
0.16,0.9,0.37,1.34,-1.79,0.4,34.37
0.17,0.9,0.37,-2.87,-4.32,-0.47,34.22
0.17,0.89,0.36,-1.88,-3.83,-0.08,34.32
0.17,0.89,0.37,3.34,-0.92,1.95,34.27
0.18,0.89,0.35,0.55,-2.35,1.69,34.37
0.17,0.9,0.37,1.63,-1.88,1.1,34.32
0.18,0.9,0.36,0.0,-0.89,0.23,34.37
0.18,0.9,0.36,-0.32,-0.69,0.72,34.27
0.18,0.89,0.37,-0.31,-1.16,1.27,34.32
0.18,0.9,0.36,0.11,-1.31,1.68,34.27
0.18,0.89,0.36,0.21,-0.85,1.51,34.37
0.18,0.9,0.35,0.08,-0.63,1.25,34.22
0.18,0.9,0.37,-1.71,0.0,-0.06,34.32
0.18,0.9,0.36,-1.77,0.15,0.34,34.27
0.18,0.89,0.36,-1.18,-0.27,0.78,34.37
0.17,0.89,0.35,-0.9,-0.35,1.05,34.32
0.17,0.89,0.37,-0.56,-0.53,1.27,34.37
0.17,0.9,0.36,-0.53,-0.41,1.33,34.27
0.18,0.9,0.36,-1.88,0.12,0.03,34.32
0.18,0.89,0.36,-2.08,0.32,-0.02,34.22
0.18,0.9,0.36,-1.18,-0.21,0.84,34.27
0.17,0.9,0.35,-1.3,-0.47,0.47,34.41
0.17,0.9,0.36,-1.63,-0.47,0.34,34.22
0.17,0.89,0.36,-2.06,-0.11,0.08,34.37
0.17,0.9,0.36,-2.99,-0.14,-0.76,34.27
0.18,0.9,0.36,-3.94,0.95,-1.91,34.22
0.18,0.89,0.36,-3.47,0.93,-0.87,34.27
0.17,0.89,0.36,-2.44,0.08,0.12,34.27
0.17,0.89,0.36,-1.82,-0.61,1.11,34.22
0.17,0.9,0.36,-1.97,-0.43,0.66,34.32
0.18,0.89,0.36,-1.57,0.72,0.14,34.37
0.18,0.9,0.36,-1.01,0.35,0.38,34.32
0.18,0.89,0.36,-1.04,-1.01,0.67,34.37
0.17,0.89,0.36,-1.28,-1.44,0.87,34.27
0.17,0.9,0.36,-1.36,-0.4,1.33,34.27
0.17,0.9,0.36,-0.46,0.47,1.47,34.41
0.18,0.9,0.36,-0.53,-0.08,1.63,34.27
0.18,0.9,0.37,-0.85,-0.9,1.25,34.37
0.18,0.9,0.36,-0.98,-0.89,1.53,34.32
0.17,0.89,0.36,-0.92,-0.56,1.89,34.32
0.17,0.89,0.36,-0.96,-0.44,2.03,34.37
0.17,0.9,0.36,-0.69,-0.75,2.14,34.32
0.17,0.91,0.36,-1.24,-0.95,1.8,34.22
0.17,0.91,0.36,-1.95,-0.38,2.08,34.27
0.17,0.91,0.36,-3.16,0.44,1.31,34.37
0.18,0.89,0.36,-2.87,1.13,0.89,34.22
0.17,0.88,0.37,-1.77,0.67,1.74,34.37
0.18,0.89,0.37,-1.28,-0.14,2.02,34.27
0.18,0.91,0.37,-1.98,-0.6,1.16,34.22
0.19,0.9,0.37,-2.58,0.27,0.09,34.27
0.18,0.89,0.36,-2.21,0.78,0.95,34.27
0.18,0.89,0.36,-1.8,0.17,1.19,34.32
0.17,0.89,0.35,-1.37,-0.46,2.2,34.32
0.17,0.9,0.37,-1.33,-0.11,2.15,34.27
0.17,0.9,0.36,-1.25,0.69,2.27,34.27
0.17,0.9,0.36,-1.91,0.96,2.2,34.32
0.18,0.9,0.37,-2.49,0.64,2.08,34.27
0.18,0.9,0.36,-2.96,0.64,1.59,34.37
0.16,0.9,0.36,-3.57,0.85,0.93,34.41
0.18,0.9,0.36,-4.38,1.45,0.09,34.32
0.18,0.9,0.37,-4.52,2.05,0.09,34.37
0.18,0.89,0.37,-4.29,2.32,0.53,34.22
0.18,0.9,0.37,-4.7,1.83,0.47,34.32
0.18,0.89,0.36,-4.03,1.63,0.08,34.27
0.17,0.89,0.37,-3.44,1.79,0.24,34.37
0.18,0.89,0.37,-3.63,1.53,0.27,34.22
0.18,0.89,0.37,-3.66,1.48,0.08,34.37
0.18,0.9,0.36,-3.19,1.3,0.05,34.27
0.18,0.9,0.37,-3.48,0.75,-0.09,34.32
0.17,0.89,0.36,-3.83,0.84,-0.08,34.32
0.18,0.89,0.37,-4.31,1.36,0.21,34.37
0.17,0.89,0.36,-4.0,1.79,0.69,34.32
0.17,0.9,0.36,-4.21,2.06,0.64,34.27
0.18,0.9,0.36,-5.08,1.22,-0.66,34.27
0.17,0.9,0.38,-5.13,0.98,-0.79,34.18
0.18,0.89,0.37,-4.03,0.73,-0.5,34.32
0.18,0.89,0.38,-3.48,0.99,-0.64,34.37
0.18,0.89,0.38,-2.95,0.78,-0.14,34.27
0.18,0.88,0.37,-2.41,0.14,-0.09,34.22
0.18,0.89,0.37,-1.89,-0.32,0.35,34.32
0.18,0.89,0.37,-1.18,-0.5,0.63,34.27
0.17,0.88,0.37,-0.98,-0.24,0.17,34.32
0.17,0.89,0.36,-0.84,-0.32,0.41,34.32
0.17,0.9,0.36,-0.72,-0.69,0.52,34.27
0.17,0.89,0.36,-1.13,-1.16,0.58,34.37
0.17,0.89,0.37,-1.53,-0.69,0.53,34.22
0.18,0.9,0.37,-1.95,-0.11,0.43,34.22
0.18,0.9,0.37,-2.72,-0.05,0.52,34.27
0.17,0.9,0.37,-3.02,0.27,0.34,34.22
0.17,0.89,0.38,-2.9,0.37,0.56,34.18
0.18,0.9,0.38,-2.47,0.58,0.99,34.27
0.18,0.89,0.37,-2.53,0.5,0.96,34.27
0.17,0.89,0.37,-2.35,0.03,0.75,34.32
0.17,0.89,0.38,-2.03,-0.12,0.84,34.37
0.18,0.89,0.38,-1.28,-0.35,1.02,34.27
0.17,0.9,0.38,-0.73,-0.55,1.42,34.32
0.18,0.89,0.37,-0.81,-0.47,1.21,34.41
0.18,0.9,0.37,-0.96,-0.81,1.39,34.27
0.18,0.9,0.37,-0.9,-0.64,1.34,34.32
0.17,0.89,0.37,-1.18,-0.64,1.21,34.32
0.17,0.89,0.37,-1.19,-0.69,1.3,34.27
0.18,0.9,0.38,-1.71,-0.6,1.1,34.18
0.18,0.89,0.37,-2.15,-0.5,0.75,34.22
0.18,0.9,0.37,-2.12,0.0,0.89,34.27
0.18,0.89,0.37,-2.17,0.08,0.76,34.27
0.17,0.89,0.37,-2.44,0.17,0.98,34.32
0.18,0.89,0.37,-2.24,0.08,1.15,34.27
0.18,0.89,0.37,-2.11,-0.17,1.08,34.27
0.18,0.89,0.37,-1.63,0.12,1.5,34.27
0.18,0.9,0.37,-1.95,-0.31,0.61,34.22
0.18,0.89,0.38,-2.35,-0.79,0.43,34.27
0.17,0.89,0.37,-2.87,-0.73,0.47,34.27
0.18,0.89,0.37,-2.61,0.41,0.9,34.32
0.18,0.89,0.37,-1.82,0.64,1.27,34.32
0.18,0.9,0.36,-2.17,0.5,1.04,34.27
0.18,0.89,0.37,-2.61,0.27,0.82,34.32
0.18,0.89,0.38,-2.67,0.35,0.92,34.22
0.18,0.89,0.37,-2.6,0.46,0.56,34.27
0.18,0.89,0.37,-2.69,0.67,0.55,34.27
0.18,0.9,0.36,-3.15,0.66,0.34,34.22
0.18,0.9,0.37,-3.63,0.85,0.11,34.32
0.18,0.89,0.37,-4.38,1.18,0.06,34.37
0.17,0.88,0.37,-4.03,1.71,0.67,34.32
0.17,0.88,0.37,-3.69,1.92,0.76,34.27
0.18,0.89,0.37,-2.95,1.5,0.79,34.27
0.18,0.89,0.37,-3.02,1.39,0.27,34.27
0.19,0.89,0.37,-3.07,1.34,-0.26,34.32
0.18,0.9,0.38,-3.54,1.11,-0.69,34.27
