acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.06,0.80,0.53,4.92,-0.24,-3.15
-0.07,0.80,0.53,4.99,-0.69,-2.89
-0.06,0.79,0.52,3.94,-0.98,-4.40
-0.08,0.78,0.51,2.75,-1.25,-2.79
-0.08,0.80,0.53,0.78,-0.14,-0.69
-0.06,0.80,0.52,-0.50,0.52,0.23
-0.05,0.80,0.52,0.02,0.40,-0.58
-0.06,0.79,0.53,1.54,-0.50,-1.04
-0.06,0.79,0.52,2.34,-0.81,-0.53
-0.06,0.80,0.53,2.66,-1.37,0.37
-0.06,0.80,0.53,3.10,-1.86,1.11
-0.07,0.79,0.52,2.66,-2.03,0.34
-0.08,0.78,0.52,2.15,-2.02,-0.29
-0.08,0.79,0.51,1.21,-1.39,-0.76
-0.07,0.79,0.52,0.61,-0.46,-0.06
-0.07,0.79,0.52,0.50,-0.50,0.29
-0.06,0.79,0.52,0.53,-0.89,0.44
-0.06,0.79,0.52,0.75,-1.22,0.23
-0.06,0.80,0.51,0.99,-1.44,0.18
-0.06,0.80,0.52,0.78,-1.04,-0.06
-0.06,0.79,0.52,0.64,-0.64,0.03
-0.07,0.79,0.53,0.31,-0.47,-0.21
-0.07,0.80,0.53,0.50,-0.52,-0.53
-0.08,0.79,0.51,0.69,-0.58,-1.11
-0.07,0.80,0.52,0.18,-1.16,-0.08
-0.06,0.81,0.52,-0.12,-0.95,1.50
-0.06,0.80,0.52,-0.03,-0.79,1.44
-0.06,0.80,0.52,-0.08,-0.96,1.05
-0.06,0.79,0.51,0.76,-0.56,-0.17
-0.06,0.80,0.52,1.37,-0.85,-0.14
-0.06,0.80,0.52,1.57,-1.45,1.07
-0.07,0.80,0.52,1.21,-1.27,2.08
-0.07,0.80,0.51,1.05,-1.07,2.47
-0.06,0.80,0.51,0.14,-0.55,2.73
-0.06,0.80,0.51,-0.20,-0.23,2.66
-0.06,0.80,0.52,-0.03,-0.87,2.69
-0.06,0.80,0.51,0.00,-1.24,2.61
-0.05,0.80,0.51,0.53,-1.57,3.24
-0.06,0.79,0.52,0.61,-1.28,2.95
-0.06,0.80,0.52,0.11,-0.85,2.79
-0.06,0.80,0.51,-0.75,-0.08,2.09
-0.06,0.81,0.50,-1.16,-0.27,2.85
-0.06,0.80,0.52,-0.58,-0.50,3.24
-0.06,0.80,0.52,0.46,-1.02,2.18
-0.07,0.79,0.51,0.34,-1.50,1.37
-0.06,0.80,0.51,0.21,-1.31,1.21
-0.06,0.81,0.50,-0.67,-0.64,1.42
-0.05,0.81,0.50,-1.66,0.34,1.79
-0.05,0.82,0.51,-2.43,0.58,3.08
-0.05,0.81,0.51,-2.17,-0.32,4.89
-0.05,0.82,0.50,-1.15,-0.99,7.11
-0.05,0.81,0.51,-1.44,-1.69,8.41
-0.05,0.79,0.52,-1.10,-0.98,8.23
-0.05,0.79,0.53,-0.99,-0.98,6.27
-0.06,0.79,0.51,-0.82,-1.24,3.95
-0.07,0.79,0.51,-0.81,-1.42,2.73
-0.06,0.80,0.51,-0.73,-1.88,2.78
-0.05,0.80,0.50,-1.28,-1.25,2.44
-0.06,0.81,0.51,-1.69,-0.93,0.63
-0.06,0.80,0.52,-1.39,-2.05,0.89
-0.05,0.79,0.51,-0.99,-2.11,-0.05
-0.06,0.79,0.50,-0.18,-2.73,0.32
-0.06,0.80,0.51,-0.08,-3.11,0.35
-0.05,0.79,0.51,-0.44,-2.84,-0.61
-0.05,0.80,0.51,-0.75,-2.64,-0.31
-0.04,0.80,0.51,-1.05,-2.34,-0.12
-0.04,0.80,0.51,-1.39,-1.62,-0.44
-0.05,0.81,0.51,-1.40,-1.44,-0.79
-0.05,0.80,0.50,-1.02,-1.30,-0.23
-0.05,0.80,0.50,-0.76,-1.94,0.00
-0.05,0.80,0.52,-0.73,-2.32,0.52
-0.05,0.80,0.51,-0.46,-2.37,0.08
-0.05,0.79,0.51,-0.78,-2.46,-1.08
-0.05,0.80,0.51,-1.16,-2.09,-1.69
-0.05,0.81,0.51,-1.31,-2.06,-0.89
-0.04,0.81,0.50,-1.50,-1.36,0.14
-0.04,0.81,0.50,-1.40,-1.30,0.37
-0.05,0.81,0.51,-1.05,-1.65,0.64
-0.05,0.81,0.51,-0.98,-1.97,1.48
-0.04,0.80,0.50,-0.70,-2.15,1.40
-0.04,0.80,0.51,-0.56,-1.85,1.44
-0.05,0.80,0.51,-1.11,-1.68,1.08
-0.04,0.81,0.51,-1.69,-1.51,1.30
-0.05,0.81,0.50,-2.18,-1.36,2.26
-0.04,0.81,0.51,-1.88,-1.28,2.98
-0.04,0.79,0.50,-0.46,-1.57,2.47
-0.04,0.80,0.51,-0.21,-1.65,1.31
-0.05,0.80,0.52,-0.27,-1.76,0.89
-0.05,0.81,0.51,-0.37,-1.94,1.18
-0.05,0.80,0.50,-1.11,-1.65,1.21
-0.04,0.81,0.52,-1.54,-1.56,1.28
-0.04,0.80,0.51,-1.85,-0.98,1.10
-0.04,0.80,0.51,-1.51,-1.04,0.61
-0.04,0.81,0.51,-1.40,-1.25,1.08
-0.05,0.81,0.51,-1.27,-1.16,1.11
-0.05,0.80,0.50,-1.53,-1.40,1.65
-0.05,0.80,0.50,-1.13,-1.66,0.98
-0.04,0.80,0.50,-1.39,-1.30,1.19
-0.04,0.80,0.50,-1.24,-1.21,0.73
-0.04,0.80,0.51,-1.15,-0.79,0.46
-0.04,0.79,0.50,-1.08,-0.72,0.26
-0.04,0.80,0.51,-1.37,-0.40,-0.08
-0.04,0.80,0.51,-1.07,-0.18,-0.09
-0.04,0.81,0.51,-1.28,-0.21,-0.14
-0.05,0.81,0.50,-1.05,-0.58,0.43
-0.04,0.80,0.51,-0.90,-0.58,0.27
-0.04,0.80,0.51,-0.75,-0.89,0.18
-0.05,0.80,0.51,-0.56,-0.75,-0.43
-0.05,0.80,0.51,-0.79,-0.73,-0.78
-0.05,0.80,0.50,-1.07,-0.53,-0.34
-0.05,0.81,0.52,-1.25,-0.76,0.24
-0.05,0.82,0.50,-1.36,-0.85,0.09
-0.05,0.80,0.51,-1.19,-1.34,-0.06
-0.04,0.80,0.51,-1.07,-1.28,0.15
-0.05,0.80,0.51,-0.87,-1.16,0.02
-0.04,0.80,0.51,-1.39,-1.22,-0.21
-0.04,0.81,0.51,-1.36,-1.36,-0.03
-0.04,0.81,0.51,-1.24,-1.34,0.03
-0.05,0.80,0.51,-1.08,-1.65,0.09
-0.05,0.80,0.50,-1.30,-1.73,0.14
-0.05,0.80,0.50,-1.30,-1.54,-0.03
-0.04,0.81,0.51,-1.44,-1.60,0.23
-0.04,0.81,0.52,-1.51,-1.69,-0.05
-0.05,0.81,0.51,-1.34,-1.77,-0.05
-0.05,0.81,0.51,-1.11,-2.12,-0.52
-0.06,0.81,0.51,-1.05,-2.08,-1.07
-0.04,0.81,0.51,-1.39,-2.58,-0.89
-0.05,0.80,0.50,-1.40,-2.32,-0.87
-0.04,0.80,0.51,-1.89,-2.00,-1.08
-0.03,0.81,0.51,-1.77,-1.94,-0.99
-0.03,0.81,0.50,-1.50,-1.88,-0.87
-0.05,0.81,0.51,-1.27,-1.80,-0.82
-0.04,0.81,0.50,-1.59,-1.66,-0.46
-0.04,0.81,0.50,-1.83,-1.54,0.09
-0.04,0.80,0.50,-1.54,-1.27,0.75
-0.04,0.80,0.50,-1.82,-0.98,0.98
-0.04,0.81,0.50,-1.48,-0.82,1.56
-0.04,0.80,0.50,-2.00,-0.52,0.78
-0.04,0.80,0.52,-2.00,-0.18,0.29
-0.04,0.80,0.50,-2.03,-0.78,-0.11
-0.05,0.81,0.51,-1.57,-1.08,-0.17
-0.04,0.81,0.51,-1.34,-1.53,0.11
-0.04,0.80,0.50,-1.40,-1.66,-0.18
-0.04,0.80,0.50,-1.51,-1.47,0.05
-0.04,0.81,0.50,-2.27,-0.99,0.44
-0.04,0.81,0.51,-2.53,-0.21,1.36
-0.03,0.80,0.51,-2.70,0.06,1.40
-0.04,0.80,0.52,-1.76,0.24,0.32
-0.05,0.79,0.51,-0.99,-0.67,-0.56
-0.04,0.79,0.51,-0.35,-0.76,-0.98
-0.05,0.80,0.51,-0.73,-1.04,-0.14
-0.04,0.80,0.50,-1.48,-0.17,0.38
-0.04,0.80,0.50,-1.83,0.09,-0.02
-0.04,0.80,0.51,-1.68,0.32,0.14
-0.04,0.81,0.51,-1.05,-0.23,-0.11
-0.04,0.80,0.51,-0.35,-0.64,-0.18
-0.05,0.80,0.50,-0.52,-0.85,-0.34
-0.05,0.81,0.51,-0.81,-0.82,-0.31
-0.05,0.81,0.51,-1.27,-0.52,-0.27
-0.04,0.81,0.50,-1.48,-0.66,0.34
-0.04,0.80,0.50,-1.16,-0.55,0.58
-0.04,0.81,0.49,-0.96,-0.69,0.90
-0.03,0.81,0.51,-0.92,-0.35,0.84
-0.03,0.80,0.50,-1.22,0.09,-0.31
-0.04,0.81,0.51,-1.22,0.40,-1.22
-0.04,0.81,0.51,-1.18,0.40,-0.64
-0.04,0.81,0.50,-0.87,0.29,-0.15
-0.04,0.80,0.50,-0.50,0.21,0.14
-0.04,0.80,0.51,-0.49,0.44,-0.49
-0.04,0.80,0.51,-0.92,0.90,-0.98
-0.04,0.80,0.51,-1.04,1.74,-1.08
-0.04,0.80,0.50,-0.98,1.60,-1.27
-0.04,0.81,0.50,-0.58,1.40,-1.01
-0.05,0.81,0.51,-0.18,1.13,-1.27
-0.04,0.81,0.50,-0.24,1.13,-1.68
-0.05,0.80,0.50,-0.47,1.04,-1.33
-0.05,0.81,0.49,-0.58,0.90,-1.16
-0.05,0.81,0.50,-0.66,1.37,-1.19
-0.04,0.80,0.51,-0.44,1.13,-1.50
-0.05,0.81,0.50,0.03,1.30,-1.71
-0.05,0.80,0.50,-0.05,1.16,-1.74
-0.04,0.81,0.50,-0.35,1.39,-1.37
-0.04,0.81,0.51,-0.41,1.48,-1.34
-0.05,0.81,0.50,-0.52,1.82,-1.24
-0.04,0.81,0.51,-0.40,1.28,-0.69
-0.04,0.80,0.50,-0.27,1.50,-0.38
-0.05,0.80,0.50,-0.34,1.57,-0.34
-0.05,0.80,0.51,-0.34,1.47,-0.47
-0.06,0.80,0.50,0.03,2.55,-0.69
-0.05,0.82,0.51,0.58,3.19,-1.15
-0.05,0.81,0.50,1.59,2.67,-1.28
-0.05,0.81,0.50,2.47,1.37,-1.15
-0.05,0.80,0.50,2.08,0.06,-1.21
-0.06,0.81,0.50,0.63,0.00,-0.82
-0.06,0.81,0.51,-0.84,1.07,-0.87
-0.05,0.81,0.50,-1.76,2.08,-1.11
-0.05,0.82,0.49,-1.19,1.83,-0.52
-0.05,0.82,0.50,-0.38,1.24,-0.29
-0.05,0.82,0.50,-0.27,0.43,-0.23
-0.05,0.81,0.51,-0.50,0.53,-0.37
-0.06,0.81,0.51,-1.15,1.79,-0.82
-0.06,0.80,0.50,-1.16,2.17,-0.87
-0.07,0.81,0.50,-0.43,2.02,-0.89
-0.07,0.81,0.50,0.17,0.60,-0.40
-0.06,0.81,0.49,0.67,-0.87,0.40
-0.06,0.81,0.50,0.63,-1.44,0.38
-0.05,0.80,0.50,0.82,-1.68,0.64
-0.06,0.79,0.49,0.93,-1.01,0.37
-0.05,0.81,0.49,0.78,-0.34,0.50
-0.05,0.81,0.50,0.14,0.44,0.67
-0.05,0.82,0.50,0.02,1.28,0.46
-0.06,0.81,0.50,0.08,0.99,-0.44
-0.06,0.81,0.49,0.58,0.44,-1.21
-0.07,0.81,0.50,0.89,-0.93,-0.93
-0.07,0.82,0.50,0.75,-1.42,0.21
-0.07,0.81,0.49,0.41,-1.65,0.61
-0.06,0.82,0.49,-0.12,-2.03,0.87
-0.06,0.82,0.48,-0.78,-2.23,1.24
-0.05,0.81,0.49,-1.33,-2.37,1.04
-0.05,0.82,0.49,-1.54,-1.66,1.11
-0.05,0.81,0.48,-1.44,-1.48,0.69
-0.06,0.82,0.49,-1.15,-1.36,0.70
-0.05,0.82,0.49,-0.98,-1.30,0.87
-0.05,0.81,0.49,-1.45,-0.87,1.18
-0.06,0.81,0.49,-1.80,-0.49,1.24
-0.06,0.81,0.48,-2.21,-0.87,1.19
-0.05,0.81,0.48,-2.43,-0.76,1.16
-0.05,0.81,0.49,-2.21,-0.40,1.57
-0.05,0.81,0.49,-1.68,-0.27,0.95
-0.06,0.81,0.49,-1.39,-0.14,0.58
