acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.47,0.88,0.29,1.83,9.18,27.80
0.48,0.87,0.31,2.17,19.07,30.76
0.46,0.85,0.32,0.75,28.52,30.87
0.42,0.83,0.32,-0.11,31.71,30.41
0.33,0.83,0.29,1.31,26.72,21.66
0.31,0.80,0.32,-0.29,21.28,12.02
0.35,0.79,0.33,3.28,17.74,8.02
0.38,0.77,0.34,6.52,21.45,6.37
0.38,0.81,0.31,5.89,22.53,7.24
0.34,0.81,0.34,10.35,17.76,5.97
0.35,0.81,0.34,7.89,11.15,4.43
0.34,0.82,0.32,9.88,5.97,4.85
0.32,0.81,0.32,12.20,2.49,1.53
0.36,0.83,0.32,10.02,3.63,2.40
0.38,0.85,0.33,12.17,4.47,3.50
0.39,0.86,0.31,9.76,7.63,2.93
0.40,0.85,0.32,8.85,7.79,3.59
0.40,0.85,0.31,6.60,5.79,5.95
0.37,0.84,0.31,6.26,1.39,6.44
0.38,0.84,0.31,3.22,0.08,5.59
0.39,0.84,0.32,4.26,0.23,6.67
0.40,0.84,0.30,4.23,2.26,6.08
0.37,0.82,0.30,4.24,4.03,3.92
0.40,0.82,0.30,2.09,5.74,1.34
0.41,0.83,0.30,2.03,4.89,0.02
0.40,0.82,0.30,1.91,3.25,-0.40
0.40,0.84,0.30,1.04,2.69,-0.03
0.39,0.84,0.30,1.27,1.44,-1.11
0.38,0.83,0.31,1.01,1.92,-1.71
0.37,0.83,0.31,1.19,1.33,-2.27
0.38,0.82,0.30,0.52,2.93,-3.74
0.39,0.83,0.30,0.95,2.98,-2.89
0.40,0.82,0.30,1.92,2.79,-1.68
0.38,0.83,0.29,0.38,0.69,-2.43
0.38,0.83,0.31,-0.08,-2.09,-2.40
0.38,0.82,0.31,0.32,-3.80,-2.47
0.38,0.82,0.31,1.08,-3.98,-2.79
0.37,0.82,0.30,1.21,-3.40,-3.04
0.38,0.83,0.30,2.02,-3.71,-3.42
0.37,0.83,0.28,2.81,-4.31,-4.34
0.38,0.82,0.29,3.37,-5.39,-4.72
0.38,0.82,0.29,3.85,-6.89,-5.11
0.38,0.83,0.29,4.34,-7.13,-5.79
0.38,0.82,0.29,4.96,-7.54,-5.33
0.38,0.82,0.28,5.42,-8.15,-5.33
0.37,0.83,0.29,6.09,-9.66,-6.00
0.38,0.86,0.28,4.90,-8.47,-5.51
0.39,0.87,0.28,4.58,-6.61,-4.78
0.40,0.85,0.28,4.49,-4.15,-4.34
0.39,0.84,0.28,4.27,-3.11,-4.27
0.39,0.83,0.28,4.56,-3.73,-4.41
0.38,0.83,0.28,4.58,-5.73,-4.61
0.38,0.84,0.27,6.08,-7.89,-2.58
0.39,0.87,0.25,2.96,-4.79,-2.79
0.39,0.87,0.28,1.07,-2.49,-3.77
0.38,0.86,0.28,0.35,-0.87,-4.17
0.38,0.85,0.28,-0.20,0.81,-3.86
0.39,0.85,0.27,-0.05,0.96,-2.76
0.38,0.84,0.28,-0.52,0.46,-2.70
0.38,0.84,0.28,-0.87,-0.27,-2.84
0.39,0.85,0.27,-1.62,-0.81,-2.63
0.38,0.84,0.29,-1.21,-0.93,-2.64
0.39,0.85,0.28,-1.18,-0.75,-2.00
0.38,0.85,0.28,-0.82,0.15,-1.24
0.38,0.85,0.27,-0.55,0.58,-1.11
0.38,0.84,0.27,-0.32,0.95,-1.11
0.37,0.85,0.27,-0.78,0.58,-1.57
0.38,0.84,0.27,-0.47,-0.20,-1.56
0.37,0.85,0.28,-0.06,-0.55,-1.33
0.37,0.86,0.28,-0.24,-0.32,-0.58
0.38,0.85,0.28,-0.09,0.50,-0.24
0.37,0.85,0.28,-0.15,1.08,-0.17
0.37,0.85,0.28,-0.76,1.02,0.43
0.37,0.85,0.27,-0.63,0.17,0.53
0.36,0.85,0.28,-1.08,-0.46,0.60
0.36,0.85,0.28,-2.05,-0.90,0.40
0.37,0.85,0.27,-1.97,-1.08,0.18
0.37,0.85,0.28,-1.62,-0.78,0.79
0.37,0.86,0.28,-1.85,-0.63,0.79
0.37,0.86,0.27,-2.08,-0.64,1.48
0.37,0.86,0.27,-2.18,-0.32,1.89
0.38,0.86,0.28,-2.64,-0.06,1.79
0.38,0.85,0.27,-2.49,0.21,1.80
0.37,0.85,0.27,-2.55,0.66,1.83
0.37,0.85,0.28,-2.67,0.43,1.66
0.37,0.85,0.27,-2.70,0.15,1.39
0.37,0.85,0.27,-2.50,0.43,1.50
0.37,0.84,0.27,-2.41,0.61,1.53
0.38,0.84,0.28,-2.27,0.41,1.51
0.37,0.85,0.27,-2.21,0.40,1.16
0.37,0.84,0.27,-2.18,0.21,0.90
0.38,0.84,0.28,-2.32,-0.41,0.69
0.37,0.84,0.28,-2.05,-1.04,0.60
0.37,0.84,0.27,-1.53,-1.24,0.75
0.38,0.84,0.28,-1.18,-0.60,1.02
0.37,0.84,0.28,-0.78,-0.26,0.73
0.37,0.84,0.27,0.03,0.63,0.23
0.37,0.85,0.27,0.06,1.53,0.24
0.38,0.84,0.27,-1.42,-0.23,0.47
0.37,0.84,0.27,-0.53,-1.19,1.02
0.37,0.85,0.27,-1.60,-3.10,0.87
0.38,0.85,0.28,-1.40,-2.61,1.02
0.37,0.85,0.27,-1.24,-2.17,0.87
0.37,0.84,0.27,-1.47,-0.99,0.99
0.38,0.85,0.28,-1.44,-0.61,0.55
0.38,0.85,0.28,-1.18,-0.76,1.25
0.38,0.85,0.27,-1.51,-1.28,1.15
0.37,0.85,0.27,-1.50,-1.69,0.95
0.38,0.85,0.27,-1.11,-1.54,1.02
0.38,0.85,0.27,-0.89,-1.19,1.36
0.38,0.85,0.27,-1.01,-0.78,1.50
0.38,0.84,0.27,-1.15,-1.24,0.67
0.38,0.84,0.27,-1.39,-1.47,0.66
0.38,0.85,0.28,-1.56,-1.34,0.93
0.38,0.85,0.29,-1.10,-1.11,1.45
0.39,0.85,0.28,-1.47,-0.41,1.01
0.38,0.85,0.28,-1.86,0.20,1.05
0.39,0.85,0.28,-2.02,0.40,1.31
0.38,0.85,0.27,-1.95,0.12,1.16
0.37,0.84,0.27,-2.76,-0.49,0.67
0.38,0.85,0.27,-2.61,-1.02,0.60
0.38,0.85,0.28,-2.50,-1.07,0.69
0.37,0.85,0.28,-2.40,-1.07,0.06
0.37,0.84,0.29,-2.49,-0.85,-0.49
0.38,0.85,0.29,-2.40,-0.96,-0.53
0.38,0.85,0.28,-2.32,-1.19,-0.92
0.38,0.85,0.27,-2.23,-1.33,-0.82
0.38,0.85,0.27,-1.98,-1.76,-0.72
0.38,0.85,0.28,-1.86,-1.83,-0.95
0.38,0.84,0.27,-1.47,-1.40,-0.69
0.38,0.84,0.28,-1.47,-0.93,-0.34
0.38,0.85,0.28,-1.28,-1.10,-0.64
0.38,0.85,0.27,-1.42,-1.10,-0.34
0.38,0.84,0.27,-1.88,-1.21,0.03
0.37,0.85,0.27,-1.85,-1.47,0.03
0.37,0.85,0.27,-1.83,-1.95,0.34
0.38,0.85,0.28,-1.66,-2.00,0.70
0.37,0.84,0.27,-1.39,-1.91,0.50
0.37,0.85,0.27,-1.54,-1.91,0.12
0.37,0.85,0.27,-1.51,-2.21,0.53
0.38,0.85,0.28,-1.37,-2.47,0.50
0.38,0.85,0.27,-1.56,-2.20,0.55
0.39,0.85,0.27,-1.68,-1.27,0.49
0.38,0.85,0.27,-1.30,-0.96,0.79
0.38,0.85,0.26,-1.74,-0.85,0.52
0.38,0.84,0.27,-1.86,-1.10,0.29
0.39,0.85,0.27,-2.09,-1.37,0.52
0.37,0.84,0.28,-2.15,-1.65,0.24
0.38,0.85,0.28,-2.27,-1.21,0.43
0.38,0.85,0.28,-2.24,-1.33,0.15
0.38,0.84,0.27,-2.27,-1.19,-0.17
0.37,0.85,0.27,-2.61,-0.96,-0.08
0.38,0.84,0.27,-2.44,-0.60,0.37
0.37,0.85,0.27,-2.40,-0.43,0.38
0.37,0.85,0.27,-2.44,-0.50,0.40
0.38,0.85,0.27,-2.46,-0.64,0.15
0.38,0.84,0.27,-2.55,0.00,0.37
0.38,0.84,0.27,-2.29,0.18,0.50
0.39,0.85,0.27,-2.50,0.05,0.52
0.38,0.84,0.28,-2.32,-0.20,0.11
0.38,0.84,0.27,-2.24,-0.11,0.03
0.38,0.84,0.28,-2.17,-0.23,-0.18
0.37,0.85,0.28,-1.63,-0.56,-0.12
0.38,0.84,0.27,-2.08,-1.34,0.12
0.37,0.85,0.28,-1.62,-1.83,-0.05
0.37,0.84,0.27,-1.44,-1.77,-0.24
0.38,0.84,0.27,-1.51,-1.28,0.12
0.38,0.85,0.28,-1.34,-1.27,0.17
0.37,0.85,0.27,-1.42,-1.25,0.18
0.38,0.84,0.27,-1.42,-1.28,0.06
0.38,0.85,0.27,-1.66,-1.57,0.41
0.38,0.85,0.27,-1.69,-1.97,0.63
0.38,0.85,0.28,-1.69,-1.92,0.55
0.37,0.85,0.27,-1.69,-1.65,0.69
0.37,0.85,0.28,-1.59,-1.45,0.92
0.38,0.85,0.27,-1.50,-1.56,1.19
0.38,0.85,0.27,-1.79,-1.73,0.81
0.37,0.84,0.28,-2.14,-1.66,0.95
0.38,0.85,0.28,-2.09,-1.44,1.13
0.37,0.85,0.28,-2.38,-1.01,1.34
0.38,0.85,0.27,-2.29,-0.95,1.59
0.38,0.84,0.27,-2.27,-0.56,1.25
0.38,0.85,0.28,-2.49,-0.73,1.19
0.38,0.85,0.27,-2.40,-1.16,1.15
0.38,0.85,0.27,-2.18,-1.37,1.24
0.38,0.84,0.27,-2.29,-1.25,1.22
0.38,0.84,0.28,-1.92,-1.42,0.96
0.38,0.85,0.28,-2.26,-1.63,1.04
0.38,0.85,0.28,-2.11,-1.37,1.42
0.39,0.84,0.28,-2.15,-1.05,1.37
0.38,0.84,0.27,-1.95,-0.90,0.85
0.38,0.85,0.27,-2.21,-0.96,0.96
0.38,0.85,0.28,-2.27,-1.34,1.30
0.38,0.84,0.28,-2.17,-1.19,1.02
0.38,0.84,0.27,-2.40,-1.27,0.78
0.38,0.85,0.27,-2.32,-1.07,0.52
0.38,0.85,0.28,-2.17,-0.93,0.64
0.39,0.84,0.27,-2.41,-1.01,0.64
0.39,0.84,0.28,-2.08,-0.58,0.47
0.38,0.83,0.28,-1.68,-0.84,-0.09
0.38,0.84,0.28,-1.33,-0.99,0.11
0.38,0.85,0.27,-1.16,-0.96,0.81
0.39,0.85,0.27,-1.11,-0.63,1.02
0.39,0.85,0.27,-1.85,-0.47,0.35
0.38,0.84,0.27,-1.86,-0.78,-0.27
0.38,0.84,0.28,-2.29,-0.93,-0.12
0.38,0.85,0.29,-2.21,-1.16,0.21
0.39,0.84,0.27,-1.95,-0.85,0.29
0.38,0.85,0.28,-2.09,-0.46,0.12
0.38,0.85,0.27,-2.50,0.09,0.03
0.38,0.84,0.27,-2.08,0.52,0.03
0.39,0.84,0.28,-2.32,0.58,0.34
0.38,0.84,0.27,-2.37,0.50,0.34
0.38,0.84,0.28,-2.35,0.09,0.14
0.38,0.84,0.28,-2.21,-0.29,-0.14
0.38,0.85,0.28,-2.12,-0.40,-0.26
0.38,0.84,0.28,-2.02,-0.44,-0.41
0.38,0.84,0.28,-1.56,-0.03,-0.63
0.38,0.84,0.28,-1.60,-0.05,-0.27
0.39,0.84,0.28,-1.62,-0.26,-0.23
0.39,0.84,0.28,-1.39,-0.34,-0.40
0.39,0.85,0.27,-1.44,-0.58,-0.24
0.37,0.85,0.27,-1.18,-0.49,-0.21
0.38,0.84,0.28,-1.28,-0.61,0.00
0.38,0.84,0.28,-1.27,-0.60,-0.23
0.37,0.84,0.27,-1.37,-0.40,-0.40
0.37,0.83,0.27,-1.48,-0.41,-0.75
0.38,0.85,0.27,-1.16,-0.18,-0.66
0.37,0.85,0.27,-0.85,-0.03,0.03
0.38,0.85,0.27,-0.95,0.23,0.27
0.38,0.84,0.27,-1.39,-0.12,-0.09
0.38,0.84,0.27,-1.53,-0.47,-0.67
0.38,0.84,0.27,-1.65,-1.01,-0.87
0.38,0.85,0.28,-1.86,-1.36,-0.41
0.38,0.84,0.29,-1.02,-1.27,-0.72
0.38,0.85,0.28,-1.48,-0.55,-0.41
0.39,0.85,0.27,-1.40,0.17,-0.29
0.38,0.85,0.27,-1.57,0.40,-0.06
0.38,0.84,0.28,-1.76,-0.14,-0.03
0.38,0.85,0.28,-1.91,-0.41,0.12
0.38,0.85,0.27,-2.05,-0.53,0.44
