acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.16,0.88,0.4,-4.89,-1.59,-0.15,32.25
0.16,0.88,0.4,-1.11,-0.06,0.47,32.2
0.17,0.88,0.4,-0.38,-0.76,0.14,32.2
0.17,0.88,0.4,0.78,0.09,0.18,32.25
0.17,0.88,0.39,-0.43,-0.98,-0.24,32.2
0.17,0.88,0.39,-0.73,-1.57,-0.32,32.25
0.17,0.88,0.4,-0.52,-0.95,-0.14,32.2
0.17,0.87,0.39,0.17,-0.2,0.61,32.2
0.16,0.87,0.39,0.95,-0.49,1.3,32.34
0.18,0.88,0.38,0.81,-0.95,0.89,32.2
0.17,0.88,0.39,0.46,-1.36,0.66,32.25
0.16,0.88,0.4,0.64,-1.66,0.66,32.2
0.16,0.88,0.39,0.73,-1.44,0.5,32.11
0.16,0.89,0.39,1.24,-1.44,0.43,32.15
0.17,0.89,0.4,1.45,-1.88,0.55,32.2
0.16,0.89,0.39,1.37,-1.76,0.47,32.25
0.16,0.89,0.39,1.45,-1.59,0.69,32.15
0.17,0.89,0.38,1.44,-1.88,0.69,32.2
0.17,0.89,0.38,1.31,-1.63,0.63,32.15
0.17,0.89,0.39,1.34,-1.8,0.21,32.2
0.17,0.89,0.39,1.16,-1.88,0.15,32.29
0.17,0.89,0.39,1.18,-1.36,0.08,32.15
0.17,0.89,0.38,1.45,-1.76,0.17,32.2
0.17,0.88,0.38,1.37,-0.18,0.46,32.15
0.18,0.88,0.38,-3.56,-3.47,-0.32,32.2
0.17,0.88,0.39,-5.48,-4.14,-0.29,32.2
0.16,0.88,0.39,-4.38,-2.08,0.61,32.25
0.18,0.88,0.39,-3.08,-1.48,0.87,32.29
0.17,0.89,0.4,0.18,-0.76,1.19,32.25
0.17,0.89,0.38,0.73,-1.31,-0.15,32.25
0.17,0.89,0.4,0.85,-2.23,-0.15,32.29
0.16,0.88,0.38,1.15,-2.18,0.15,32.25
0.17,0.88,0.39,1.47,-1.83,1.1,32.11
0.17,0.88,0.39,1.94,-1.73,1.07,32.29
0.17,0.88,0.39,2.21,-2.34,0.66,32.15
0.17,0.89,0.39,2.81,-2.46,0.61,32.2
0.17,0.88,0.39,2.73,-2.29,0.7,32.25
0.17,0.89,0.38,2.55,-2.12,0.56,32.11
0.17,0.88,0.38,2.23,-1.4,1.02,32.2
0.17,0.89,0.38,2.29,-1.39,0.96,32.15
0.18,0.89,0.38,1.13,-1.4,0.43,32.2
0.17,0.89,0.38,0.66,-1.28,0.14,32.15
0.17,0.89,0.37,0.38,-1.07,0.11,32.2
0.17,0.89,0.38,-0.09,-0.66,0.37,32.29
0.17,0.89,0.39,-0.37,0.52,1.05,32.29
0.17,0.9,0.38,-6.61,-3.45,-0.52,32.2
0.17,0.9,0.38,-6.17,-2.46,-0.61,32.15
0.18,0.89,0.38,-5.63,-1.62,-0.47,32.2
0.17,0.88,0.38,-2.93,-1.42,0.21,32.11
0.17,0.89,0.38,1.45,0.05,0.96,32.15
0.17,0.88,0.38,2.85,-0.11,1.07,32.11
0.17,0.89,0.38,1.53,-1.28,0.89,32.25
0.17,0.89,0.38,0.92,-1.34,0.35,32.25
0.17,0.89,0.38,0.37,-1.08,0.4,32.2
0.16,0.89,0.38,0.43,-0.44,0.61,32.15
0.17,0.89,0.38,0.98,-1.15,0.87,32.2
0.17,0.89,0.37,0.98,-1.15,0.55,32.25
0.17,0.89,0.37,1.04,-1.1,0.58,32.2
0.17,0.89,0.38,0.43,-0.81,0.56,32.2
0.17,0.89,0.37,0.11,-1.01,0.17,32.25
0.18,0.89,0.38,0.18,-1.08,0.15,32.29
0.17,0.89,0.38,0.6,-0.89,0.84,32.2
0.18,0.89,0.37,0.53,-1.01,0.98,32.25
0.17,0.89,0.37,0.55,-1.05,0.7,32.29
0.17,0.9,0.38,-0.31,-1.11,-0.14,32.15
0.17,0.89,0.38,-0.4,-0.93,-0.27,32.2
0.17,0.89,0.37,0.31,-0.82,0.27,32.2
0.17,0.89,0.37,0.63,-1.07,0.67,32.25
0.17,0.9,0.37,0.4,-1.01,0.46,32.2
0.18,0.89,0.38,0.0,-0.66,0.17,32.25
0.17,0.88,0.38,0.02,-0.64,0.44,32.2
0.17,0.89,0.36,0.11,-0.69,0.92,32.2
0.17,0.89,0.37,0.23,-0.89,1.15,32.15
0.17,0.89,0.37,0.44,-0.81,0.87,32.2
0.17,0.9,0.38,0.15,-1.05,-0.05,32.29
0.17,0.89,0.37,-0.15,-1.39,-0.15,32.25
0.17,0.89,0.37,-0.06,-1.39,0.4,32.2
0.17,0.89,0.37,0.12,-0.93,1.01,32.25
0.17,0.89,0.37,0.43,-1.15,1.01,32.2
0.17,0.9,0.37,0.27,-1.22,0.6,32.2
0.17,0.9,0.37,-0.56,-0.82,0.02,32.25
0.17,0.89,0.36,-0.55,-0.56,0.7,32.29
0.17,0.89,0.37,-0.47,-0.63,0.98,32.15
0.18,0.89,0.36,-0.18,-0.53,1.05,32.2
0.17,0.89,0.36,-0.81,-0.55,0.78,32.11
0.17,0.9,0.37,-2.15,-0.76,0.11,32.15
0.17,0.89,0.37,-2.43,-0.46,0.14,32.2
0.17,0.88,0.38,-2.18,-0.32,0.53,32.25
0.17,0.88,0.38,-1.05,-0.4,0.99,32.15
0.18,0.89,0.36,-0.53,-0.81,0.61,32.2
0.18,0.89,0.37,-0.84,-1.02,-0.14,32.15
0.18,0.89,0.37,-0.78,-1.34,-0.18,32.2
