acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.15,0.81,0.47,3.66,-1.04,0.67
0.16,0.83,0.47,1.57,0.53,2.76
0.17,0.83,0.47,0.18,4.02,4.03
0.18,0.81,0.47,0.20,4.73,4.70
0.18,0.83,0.49,1.22,4.75,7.50
0.19,0.80,0.48,4.09,4.99,9.82
0.18,0.81,0.46,5.08,2.87,13.63
0.18,0.82,0.46,6.06,5.08,16.21
0.16,0.80,0.48,5.76,7.07,14.78
0.15,0.80,0.48,6.41,8.66,12.17
0.16,0.78,0.49,8.27,10.44,8.12
0.21,0.75,0.48,12.60,13.83,2.02
0.21,0.74,0.47,18.29,14.20,0.27
0.23,0.72,0.45,27.10,18.72,0.32
0.21,0.72,0.42,34.66,21.83,-2.38
0.20,0.77,0.42,40.29,26.05,-7.94
0.20,0.81,0.42,42.49,29.73,-9.31
0.18,0.88,0.43,40.82,28.93,-11.27
0.14,0.93,0.43,37.59,24.47,-11.69
0.11,0.96,0.41,33.86,16.11,-9.86
0.08,0.95,0.44,30.53,6.63,-7.95
0.05,0.94,0.44,26.64,0.76,-4.55
0.05,0.89,0.44,20.87,0.14,-3.53
0.06,0.85,0.43,14.64,1.10,-3.13
0.06,0.84,0.43,10.67,4.14,-3.21
0.07,0.84,0.42,8.00,4.63,-2.17
0.10,0.85,0.43,7.62,5.73,-1.66
0.12,0.87,0.41,7.21,5.59,-3.04
0.13,0.87,0.38,7.18,4.21,-5.01
0.13,0.88,0.38,7.68,2.02,-5.73
0.14,0.88,0.40,7.16,0.82,-7.74
0.14,0.87,0.41,7.31,0.43,-10.26
0.10,0.85,0.40,7.69,-0.93,-10.34
0.08,0.84,0.40,6.99,-1.08,-8.35
0.08,0.83,0.39,4.90,-0.09,-7.39
0.09,0.85,0.40,2.93,2.15,-8.56
0.10,0.85,0.41,2.21,3.01,-8.67
0.10,0.86,0.39,2.34,1.59,-8.43
0.10,0.85,0.37,3.65,-0.61,-8.69
0.11,0.87,0.36,4.12,-3.01,-9.68
0.10,0.86,0.36,4.56,-5.86,-9.11
0.10,0.88,0.37,4.27,-6.72,-9.27
0.09,0.89,0.36,3.36,-6.15,-9.76
0.10,0.90,0.38,1.47,-6.02,-9.98
0.10,0.89,0.39,0.18,-5.62,-8.70
0.10,0.89,0.40,-0.66,-6.18,-5.71
0.10,0.88,0.40,-0.60,-5.62,-1.80
0.11,0.88,0.39,-1.69,-3.77,-0.24
0.11,0.88,0.39,-2.87,-1.40,-0.49
0.11,0.88,0.39,-3.66,-1.39,-2.17
0.11,0.89,0.40,-3.08,-0.73,-3.60
0.11,0.87,0.39,-2.34,-2.52,-3.79
0.12,0.87,0.37,-1.28,-2.35,-4.56
0.11,0.88,0.39,-2.43,-1.86,-6.53
0.10,0.86,0.39,-1.66,-0.29,-7.31
0.08,0.86,0.38,-1.82,-1.40,-7.59
0.07,0.85,0.39,-1.28,-2.99,-7.18
0.05,0.83,0.40,0.29,-5.07,-4.75
0.03,0.82,0.39,1.98,-7.42,-0.35
0.02,0.82,0.38,1.83,-9.88,3.76
0.02,0.83,0.38,1.34,-10.72,8.14
0.01,0.85,0.38,-0.14,-13.28,14.00
0.01,0.89,0.38,-3.60,-16.82,19.73
0.05,0.89,0.37,-7.83,-17.66,22.46
0.09,0.89,0.35,-12.27,-17.24,21.40
0.13,0.90,0.34,-16.06,-14.92,18.85
0.16,0.93,0.35,-20.63,-14.46,18.76
0.20,0.96,0.40,-25.80,-12.44,12.66
0.22,0.94,0.41,-28.00,-8.63,6.29
0.20,0.90,0.39,-28.35,-9.22,4.05
0.17,0.89,0.40,-29.19,-11.73,4.78
0.15,0.82,0.43,-26.50,-8.92,3.71
0.15,0.82,0.44,-24.00,-8.41,3.22
0.14,0.84,0.46,-22.99,-5.13,1.89
0.15,0.87,0.46,-25.65,-4.70,2.31
0.15,0.85,0.45,-25.02,-1.82,1.34
0.17,0.82,0.43,-21.25,-0.58,0.14
0.18,0.84,0.41,-18.84,-1.77,1.31
0.18,0.85,0.42,-16.63,-2.00,2.50
0.15,0.87,0.43,-16.90,-2.29,2.69
0.13,0.83,0.45,-16.06,-0.75,2.12
0.16,0.82,0.45,-15.28,1.16,1.39
0.16,0.81,0.46,-14.70,2.21,1.02
0.15,0.79,0.45,-11.22,4.96,-0.43
0.17,0.79,0.45,-7.98,4.55,-0.55
0.15,0.81,0.46,-4.84,5.34,-0.06
0.15,0.81,0.48,-1.45,6.26,-0.58
0.15,0.79,0.46,2.44,6.23,-1.71
0.15,0.79,0.46,6.32,6.08,-2.29
0.14,0.79,0.44,10.21,7.25,-4.34
0.14,0.80,0.43,12.37,7.68,-6.52
0.13,0.81,0.42,13.50,9.91,-7.69
0.11,0.81,0.44,14.12,9.54,-8.00
0.11,0.82,0.45,15.37,9.50,-7.68
0.11,0.90,0.43,11.92,7.45,-7.34
0.08,0.99,0.42,-0.20,4.73,-1.82
0.08,0.91,0.46,-6.56,6.40,0.53
0.11,0.85,0.44,-7.68,5.65,-0.24
0.12,0.84,0.42,-7.22,2.46,1.02
0.13,0.83,0.43,-4.70,2.31,0.81
0.13,0.86,0.44,-4.05,0.15,1.21
0.12,0.86,0.43,-3.82,-0.23,2.31
0.12,0.87,0.44,-6.26,-0.50,3.69
0.12,0.83,0.44,-6.46,1.77,3.50
0.11,0.82,0.44,-5.80,1.89,2.05
0.12,0.84,0.44,-6.70,1.19,3.37
0.12,0.84,0.45,-5.94,2.21,3.10
0.12,0.84,0.44,-4.87,0.12,3.07
0.13,0.83,0.45,-3.01,0.14,3.44
0.14,0.84,0.44,-2.37,-0.06,4.41
0.14,0.86,0.43,-3.34,0.49,6.00
0.12,0.84,0.45,-2.95,0.37,6.76
0.12,0.84,0.44,-1.69,-0.09,6.12
0.12,0.84,0.44,-1.76,-0.90,7.39
0.12,0.83,0.44,-1.66,-0.75,7.62
0.13,0.86,0.44,-3.02,-1.19,8.35
0.13,0.84,0.44,-3.45,-0.63,9.95
0.14,0.84,0.44,-3.37,0.34,10.40
0.13,0.83,0.44,-3.25,0.37,10.41
0.13,0.83,0.43,-1.88,0.98,10.72
0.14,0.84,0.44,-1.31,-0.18,9.30
0.12,0.83,0.44,-1.02,-0.09,8.66
0.13,0.83,0.44,-1.18,-1.15,7.92
0.14,0.85,0.44,-1.36,-0.61,8.29
0.13,0.83,0.44,-1.68,-1.02,7.77
0.13,0.82,0.44,-0.78,-1.11,6.34
0.13,0.81,0.45,0.26,-1.86,4.35
0.14,0.80,0.44,2.23,-1.39,3.82
0.14,0.80,0.45,3.66,-1.36,2.84
0.14,0.82,0.44,4.38,-0.29,2.93
0.14,0.83,0.44,4.40,0.89,3.39
0.15,0.84,0.44,4.55,0.96,3.77
0.14,0.82,0.44,6.11,1.28,2.75
0.16,0.83,0.44,7.24,0.82,2.38
0.16,0.83,0.44,7.48,1.65,2.32
0.17,0.83,0.43,8.11,3.31,2.55
0.15,0.83,0.44,8.63,4.14,1.74
0.14,0.83,0.43,9.48,5.07,0.40
0.14,0.84,0.43,9.24,4.96,0.03
0.14,0.86,0.43,7.42,5.47,1.50
0.14,0.88,0.43,5.33,4.53,2.05
0.15,0.87,0.43,4.27,3.71,2.50
0.15,0.86,0.42,4.11,2.43,1.94
0.16,0.86,0.43,4.72,2.14,0.58
0.16,0.86,0.42,4.61,1.94,0.75
0.14,0.86,0.41,3.83,1.22,1.85
0.13,0.86,0.42,3.01,0.56,3.19
0.14,0.87,0.42,1.73,-0.14,4.82
0.13,0.85,0.41,0.82,0.87,4.98
0.13,0.85,0.41,0.02,0.17,5.13
0.14,0.86,0.41,-1.07,-0.29,5.16
0.13,0.85,0.42,-0.70,-1.02,4.58
0.15,0.85,0.42,-0.17,-1.83,5.24
0.16,0.86,0.42,-0.72,-1.54,6.41
0.16,0.85,0.41,-1.59,0.21,7.04
0.17,0.86,0.41,-2.61,0.99,9.28
0.16,0.84,0.42,-1.83,1.60,8.46
0.15,0.83,0.43,-0.63,1.02,7.48
0.16,0.84,0.41,0.12,0.66,7.30
0.15,0.85,0.41,-0.14,0.79,7.44
0.15,0.85,0.42,-0.98,1.10,7.57
0.16,0.86,0.43,-2.03,1.76,8.61
0.16,0.86,0.41,-2.46,2.20,8.85
0.15,0.84,0.42,-2.38,1.24,8.05
0.16,0.85,0.41,-1.27,1.11,9.25
0.16,0.84,0.42,-1.19,-0.03,8.66
0.15,0.85,0.42,-0.92,-0.69,7.82
0.15,0.84,0.43,-1.13,-1.39,6.99
0.15,0.83,0.44,-1.13,-1.13,5.48
0.16,0.83,0.42,-1.28,-0.66,5.04
0.15,0.84,0.42,-1.63,0.00,4.32
0.15,0.85,0.42,-2.14,0.72,3.83
0.15,0.85,0.43,-2.95,-0.44,4.20
0.16,0.85,0.44,-2.69,-1.82,3.42
0.17,0.86,0.43,-2.92,-2.69,3.79
0.17,0.86,0.41,-4.14,-2.32,5.18
0.17,0.83,0.41,-3.80,-2.82,5.36
0.18,0.83,0.42,-3.37,-2.17,5.51
0.18,0.83,0.42,-2.84,-2.21,5.97
0.18,0.84,0.42,-2.37,-0.66,4.84
0.18,0.84,0.41,-2.63,-0.47,5.56
0.18,0.83,0.41,-2.34,0.00,6.38
0.19,0.85,0.40,-1.82,1.04,7.21
0.19,0.85,0.41,-2.09,0.02,7.24
0.18,0.84,0.42,-1.27,-0.66,6.61
0.17,0.85,0.43,-1.33,-1.65,6.24
0.18,0.83,0.44,-1.19,-1.98,6.34
0.16,0.83,0.43,-1.74,-1.47,6.47
0.16,0.83,0.44,-2.63,-0.67,6.06
0.17,0.83,0.44,-3.24,0.29,4.55
0.17,0.83,0.43,-2.76,0.08,3.11
0.18,0.84,0.42,-2.46,-0.37,2.66
0.19,0.84,0.42,-2.89,-0.81,2.93
0.20,0.84,0.42,-2.27,-0.84,3.02
0.18,0.84,0.42,-2.31,-1.04,2.90
0.18,0.83,0.42,-2.15,-0.82,3.07
0.19,0.84,0.41,-2.63,-0.70,3.27
0.18,0.84,0.43,-2.32,-0.66,3.24
0.18,0.83,0.42,-2.26,-1.22,3.10
0.18,0.83,0.43,-1.69,-1.53,1.94
0.18,0.84,0.42,-1.48,-1.71,2.31
0.18,0.82,0.43,-0.89,-1.57,1.34
0.19,0.82,0.42,-0.09,-1.22,0.52
0.19,0.83,0.41,-0.29,-0.82,0.58
0.18,0.85,0.42,-1.02,-0.47,1.15
0.19,0.85,0.43,-0.92,0.05,0.99
0.19,0.85,0.41,-1.16,0.02,2.23
0.19,0.85,0.40,-2.08,-0.75,2.53
0.18,0.86,0.42,-2.69,-0.84,4.31
0.20,0.84,0.42,-3.10,-1.16,5.42
0.20,0.83,0.42,-2.55,-0.75,5.66
0.20,0.83,0.41,-2.06,-0.46,4.29
0.18,0.83,0.43,-2.20,-0.76,4.34
0.18,0.83,0.43,-1.56,-0.46,2.75
0.19,0.83,0.43,-1.57,-0.40,1.83
0.19,0.83,0.43,-1.08,0.08,2.06
0.20,0.82,0.42,-0.79,0.21,1.30
0.19,0.84,0.42,-0.43,-0.02,0.82
0.20,0.84,0.43,-0.29,-0.24,1.50
0.19,0.86,0.42,-1.37,0.06,2.32
0.18,0.85,0.42,-1.91,-0.35,2.95
0.19,0.84,0.41,-2.02,-0.35,2.17
0.19,0.83,0.43,-2.12,-1.24,1.79
0.20,0.83,0.42,-1.60,-0.72,1.13
0.20,0.84,0.42,-1.05,-0.66,0.81
0.19,0.84,0.42,-1.51,-1.18,1.24
0.20,0.84,0.44,-1.51,-1.05,0.95
0.19,0.84,0.43,-1.01,-0.99,0.09
0.20,0.83,0.43,-0.81,-1.04,-0.55
0.19,0.83,0.42,-0.56,-0.40,-0.73
0.19,0.83,0.42,-0.31,-0.63,-1.10
0.19,0.83,0.42,0.21,-0.85,-1.91
0.19,0.83,0.42,0.24,-1.16,-2.41
0.19,0.83,0.42,0.75,-1.07,-2.49
0.19,0.84,0.42,0.50,-0.70,-2.37
0.19,0.85,0.41,0.03,-1.11,-1.07
0.19,0.85,0.43,-1.05,-0.89,-0.76
0.19,0.84,0.42,-1.24,-0.93,-1.01
0.19,0.83,0.41,-1.30,-0.60,-0.43
0.20,0.83,0.41,-0.60,-0.60,-0.66
0.19,0.83,0.42,-0.21,-1.07,-0.98
0.18,0.83,0.42,0.26,-1.19,-1.34
0.19,0.85,0.41,0.06,-0.93,-0.93
0.20,0.85,0.41,-0.72,-0.50,-0.67
0.19,0.84,0.42,-1.39,-0.21,-0.41
0.19,0.84,0.41,-0.95,-0.17,-0.90
0.19,0.83,0.41,-0.47,-0.27,-1.66
0.19,0.83,0.41,0.06,-0.27,-2.79
0.18,0.86,0.41,-0.79,-1.28,-1.27
0.18,0.85,0.42,-1.48,-1.44,-0.60
0.19,0.85,0.43,-1.82,-1.54,-0.82
0.18,0.83,0.42,-1.57,-1.30,-1.62
0.19,0.83,0.41,-1.30,-0.63,-3.04
0.19,0.85,0.41,-1.59,-0.31,-2.11
0.18,0.85,0.41,-1.73,-0.93,-0.78
0.19,0.85,0.42,-1.80,-1.05,-0.08
0.19,0.84,0.42,-1.66,-1.54,-0.20
0.19,0.83,0.41,-1.40,-1.27,-1.18
0.19,0.83,0.42,-1.51,-1.19,-1.33
0.18,0.84,0.41,-1.24,-1.25,-1.05
0.19,0.84,0.42,-1.08,-0.55,-0.87
0.19,0.84,0.41,-1.37,0.02,-1.19
0.19,0.85,0.41,-1.19,-0.12,-0.76
0.19,0.84,0.43,-0.78,-0.35,-1.40
0.19,0.84,0.42,-0.02,-0.70,-1.54
0.18,0.85,0.42,-0.37,-1.11,-1.08
