acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.16,0.89,0.39,-1.53,0.05,-0.99,32.34
0.17,0.88,0.39,-1.48,1.07,-0.98,32.44
0.17,0.87,0.39,-0.17,0.92,0.46,32.39
0.17,0.88,0.37,0.98,0.05,1.04,32.34
0.16,0.88,0.38,1.11,-0.53,1.11,32.39
0.16,0.89,0.39,1.36,-0.79,1.05,32.39
0.16,0.89,0.39,2.03,-0.41,1.74,32.44
0.16,0.9,0.38,1.42,0.02,1.57,32.39
0.16,0.9,0.39,0.56,0.76,1.18,32.39
0.16,0.89,0.38,-0.6,0.44,0.55,32.44
0.17,0.9,0.39,-1.45,0.34,0.49,32.48
0.16,0.89,0.39,-2.03,0.18,1.08,32.39
0.17,0.89,0.38,-1.56,0.15,1.31,32.44
0.16,0.89,0.38,-1.88,0.26,0.87,32.39
0.16,0.9,0.39,-2.09,-0.27,0.47,32.39
0.16,0.89,0.39,-1.56,-0.89,0.38,32.44
0.17,0.89,0.39,-1.34,-0.55,0.35,32.48
0.17,0.88,0.39,-0.99,-0.32,0.47,32.39
0.17,0.89,0.38,-1.18,-0.02,0.4,32.34
0.16,0.88,0.38,-0.73,-0.17,0.66,32.39
0.17,0.88,0.38,-0.27,-0.44,1.01,32.44
0.16,0.89,0.38,-0.31,-0.32,0.6,32.34
0.16,0.89,0.38,-0.53,-0.43,0.67,32.39
0.16,0.89,0.38,-0.67,-0.41,0.89,32.44
0.16,0.89,0.38,-0.76,-0.34,0.69,32.34
0.17,0.89,0.38,-1.57,-0.46,0.02,32.39
0.16,0.89,0.38,-2.11,-0.32,0.26,32.44
0.16,0.88,0.38,-1.56,-0.14,0.31,32.34
0.16,0.89,0.39,-1.57,0.02,0.81,32.29
0.17,0.9,0.38,-2.18,-0.02,0.89,32.44
0.17,0.89,0.38,-2.44,-0.11,0.73,32.44
0.16,0.89,0.38,-1.74,-0.46,0.95,32.39
0.17,0.88,0.38,-1.05,-0.66,1.22,32.44
0.16,0.89,0.38,-0.53,-1.44,0.98,32.39
0.17,0.9,0.38,-0.76,-2.18,0.06,32.48
0.16,0.88,0.38,-0.85,-2.87,-0.43,32.44
0.17,0.88,0.39,-0.2,-2.38,0.31,32.48
0.17,0.88,0.39,1.19,-0.85,1.31,32.39
0.17,0.89,0.38,1.04,-0.29,1.07,32.44
0.17,0.9,0.37,0.31,-0.6,1.19,32.39
0.16,0.9,0.38,-0.43,-1.1,0.96,32.39
0.16,0.89,0.38,-1.05,-0.99,0.79,32.44
0.16,0.89,0.38,-0.95,-0.31,0.67,32.48
0.16,0.9,0.38,-1.47,-0.12,0.52,32.39
0.17,0.89,0.38,-2.9,0.0,0.24,32.44
0.17,0.88,0.39,-3.18,-0.55,0.89,32.39
0.16,0.88,0.38,-2.73,-0.06,1.33,32.39
0.17,0.88,0.39,-2.44,0.56,1.44,32.39
0.17,0.89,0.38,-2.15,0.0,0.81,32.39
0.17,0.89,0.38,-1.82,-0.85,0.67,32.39
0.16,0.88,0.38,-1.48,-1.37,0.44,32.44
0.17,0.88,0.39,-0.46,-0.87,1.13,32.39
0.17,0.89,0.38,0.29,-0.4,1.68,32.39
0.17,0.89,0.38,0.03,-0.53,1.85,32.44
0.16,0.89,0.37,0.11,-0.79,1.62,32.39
0.17,0.89,0.38,-0.32,-0.81,1.37,32.39
0.16,0.89,0.38,-0.96,-0.56,1.16,32.44
0.17,0.9,0.38,-1.57,-0.27,0.96,32.48
0.16,0.89,0.37,-2.15,-0.03,1.1,32.29
0.17,0.89,0.38,-2.26,0.24,1.01,32.29
0.17,0.89,0.38,-2.61,0.53,1.08,32.48
0.17,0.89,0.39,-2.64,0.75,1.07,32.34
0.17,0.89,0.38,-2.31,0.34,1.24,32.34
0.16,0.89,0.38,-2.26,0.31,1.22,32.39
0.17,0.88,0.38,-2.12,0.02,0.73,32.34
0.17,0.88,0.38,-1.88,0.4,0.9,32.39
0.17,0.88,0.38,-0.73,0.56,1.27,32.39
0.17,0.89,0.38,-0.85,0.31,1.05,32.44
0.17,0.9,0.38,-2.37,0.23,0.02,32.44
0.17,0.88,0.38,-3.21,0.27,0.89,32.39
0.16,0.88,0.39,-2.31,0.75,2.41,32.34
0.16,0.88,0.37,-1.98,1.37,2.34,32.48
0.17,0.9,0.37,-2.5,1.1,1.56,32.39
0.16,0.89,0.37,-2.46,-0.56,0.7,32.44
0.17,0.9,0.39,-3.08,-0.93,-0.41,32.39
0.18,0.88,0.39,-2.41,-0.34,0.43,32.39
0.17,0.88,0.39,-1.08,-0.08,1.66,32.44
0.17,0.88,0.38,0.03,-0.46,2.12,32.39
0.17,0.89,0.38,0.72,-0.73,2.02,32.39
0.17,0.88,0.38,1.01,-1.28,1.86,32.34
