acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.19,0.81,0.4,22.76,-3.71,15.11,32.29
0.21,0.8,0.39,27.19,-2.64,18.29,32.29
0.2,0.79,0.4,29.42,-4.87,21.08,32.2
0.2,0.76,0.4,37.37,-4.56,25.39,32.29
0.2,0.78,0.39,42.69,-6.18,27.28,32.15
0.21,0.83,0.35,46.09,-9.91,26.89,32.2
0.21,0.87,0.38,44.24,-13.74,25.94,32.2
0.2,0.83,0.37,44.96,-14.66,27.56,32.25
0.2,0.81,0.39,47.33,-16.47,30.93,32.2
0.22,0.82,0.38,50.05,-16.12,33.92,32.25
0.22,0.81,0.38,51.62,-19.98,37.86,32.25
0.23,0.8,0.37,54.23,-22.93,38.09,32.2
0.23,0.81,0.37,53.53,-23.33,36.31,32.25
0.23,0.84,0.36,52.92,-21.85,32.38,32.29
0.26,0.9,0.36,49.01,-20.72,28.95,32.34
0.29,0.94,0.34,40.87,-19.08,26.37,32.29
0.3,0.9,0.3,42.44,-18.02,29.16,32.39
0.3,0.92,0.29,39.76,-14.72,30.81,32.34
0.28,1.01,0.27,26.75,-14.15,26.44,32.39
0.3,0.93,0.24,23.53,-14.12,25.79,32.34
0.31,1.09,0.34,8.46,-10.98,24.15,32.25
0.3,0.97,0.31,3.83,-9.6,29.53,32.39
0.3,0.91,0.25,5.13,-10.15,33.54,32.34
0.27,1.03,0.24,-10.5,-11.76,20.76,32.39
0.26,1.05,0.18,-20.49,-10.53,10.06,32.39
0.27,1.05,0.19,-30.09,-2.69,-1.21,32.44
0.29,0.99,0.25,-36.35,3.1,-6.61,32.39
0.27,0.96,0.27,-36.9,9.77,-9.01,32.44
0.29,0.93,0.22,-38.53,11.18,-12.73,32.48
0.3,0.91,0.25,-43.3,10.79,-16.63,32.48
0.33,0.87,0.26,-44.37,12.67,-21.92,32.44
0.32,0.87,0.25,-45.15,10.4,-27.02,32.39
0.34,0.86,0.25,-49.62,6.52,-32.95,32.48
0.33,0.86,0.26,-49.59,5.92,-34.85,32.62
0.3,0.88,0.25,-46.5,7.91,-35.28,32.48
0.29,0.87,0.26,-35.88,9.47,-32.73,32.53
0.2,0.93,0.32,-33.01,9.27,-35.89,32.44
0.19,0.94,0.4,-27.59,13.33,-34.66,32.39
0.18,0.95,0.39,-24.49,12.89,-31.34,32.44
0.23,0.9,0.37,-26.85,9.48,-30.02,32.48
0.21,0.95,0.34,-19.53,21.65,-26.35,32.48
0.26,0.88,0.3,-20.43,25.68,-30.24,32.48
0.33,0.79,0.29,-19.36,31.18,-29.37,32.48
0.23,0.89,0.36,-17.34,33.74,-29.13,32.44
0.23,0.88,0.39,-18.05,34.0,-29.82,32.53
0.18,0.9,0.37,-14.66,43.89,-27.11,32.48
0.18,0.88,0.38,-13.05,45.22,-23.4,32.53
0.18,0.89,0.37,-11.37,43.5,-21.05,32.48
0.18,0.92,0.35,-10.53,41.34,-23.07,32.58
0.17,0.9,0.38,-13.54,35.15,-23.88,32.53
0.15,0.91,0.4,-16.2,29.05,-23.74,32.58
0.14,0.9,0.41,-20.95,24.63,-24.78,32.44
0.15,0.88,0.42,-23.56,19.8,-25.53,32.53
0.16,0.89,0.41,-24.66,16.78,-24.69,32.58
0.15,0.89,0.41,-27.01,14.99,-25.45,32.53
0.14,0.93,0.43,-31.22,16.18,-28.61,32.58
0.14,0.87,0.4,-29.97,13.45,-24.69,32.58
0.14,0.9,0.39,-32.23,9.25,-23.59,32.53
0.15,0.94,0.41,-43.4,3.8,-26.32,32.48
0.14,0.87,0.36,-43.18,-2.95,-26.72,32.44
0.14,0.9,0.4,-41.34,-2.58,-28.93,32.48
0.12,0.9,0.46,-46.58,0.99,-30.03,32.58
0.1,0.86,0.46,-49.65,-3.36,-29.59,32.44
0.1,0.86,0.46,-48.93,-6.81,-28.81,32.53
0.12,0.82,0.49,-47.04,-5.56,-26.11,32.58
0.12,0.85,0.51,-50.44,-6.2,-24.32,32.53
0.13,0.82,0.48,-54.82,-13.11,-27.15,32.58
0.11,0.81,0.49,-58.32,-18.81,-32.26,32.39
0.12,0.83,0.53,-56.32,-18.99,-23.91,32.53
0.12,0.73,0.53,-50.7,-10.6,-13.79,32.48
0.04,0.76,0.5,-47.27,-15.59,-14.02,32.53
0.0,0.75,0.49,-39.86,-20.87,-19.44,32.44
-0.02,0.72,0.52,-29.28,-16.64,-22.11,32.39
0.0,0.82,0.53,-31.8,-9.54,-28.7,32.44
0.01,0.79,0.53,-28.46,-10.44,-27.76,32.48
0.03,0.78,0.54,-19.63,-12.15,-23.25,32.39
0.03,0.81,0.54,-23.57,-9.54,-28.05,32.34
0.04,0.78,0.55,-17.63,-13.6,-24.37,32.48
0.05,0.79,0.56,-13.73,-12.7,-20.56,32.53
0.07,0.84,0.56,-17.95,-6.0,-22.26,32.39
0.07,0.81,0.56,-20.0,-7.8,-19.95,32.48
0.07,0.79,0.54,-19.4,-7.47,-16.17,32.53
0.06,0.66,0.56,-7.94,-2.37,-2.75,32.48
0.05,0.84,0.53,-10.2,-4.76,-6.46,32.48
0.06,0.79,0.56,-6.79,-6.98,-5.16,32.44
0.07,0.74,0.56,-1.65,0.56,2.0,32.48
0.09,0.83,0.52,-6.05,-0.17,-3.51,32.44
0.08,0.79,0.55,-6.35,-7.77,-4.6,32.53
0.06,0.77,0.53,0.26,-10.06,-1.08,32.48
0.06,0.77,0.54,4.7,-8.89,2.31,32.44
0.05,0.82,0.54,4.76,-9.5,2.08,32.48
0.04,0.81,0.56,5.21,-9.24,1.07,32.39
0.05,0.79,0.57,6.43,-5.6,4.09,32.48
0.05,0.77,0.54,11.25,-2.9,8.27,32.39
0.07,0.8,0.54,12.6,-5.08,6.82,32.34
0.06,0.78,0.53,13.88,-7.98,6.21,32.44
0.06,0.8,0.54,17.15,-7.07,9.02,32.48
0.08,0.84,0.54,15.31,-5.27,7.89,32.44
0.08,0.81,0.53,13.94,-6.82,9.15,32.48
0.05,0.84,0.55,14.96,-7.53,9.76,32.44
0.06,0.83,0.53,16.37,-4.9,9.97,32.44
0.07,0.82,0.53,16.32,-2.52,10.27,32.39
0.07,0.81,0.52,18.81,-3.25,11.76,32.44
0.09,0.8,0.51,23.4,-1.95,13.27,32.48
0.08,0.8,0.51,28.55,-0.7,17.19,32.48
0.07,0.82,0.51,30.81,1.4,18.73,32.44
0.1,0.78,0.55,52.24,8.27,29.85,32.39
0.11,0.81,0.53,39.34,4.52,28.06,32.44
0.11,0.86,0.52,26.9,0.76,23.21,32.53
0.1,0.85,0.48,25.47,0.87,23.18,32.48
0.12,0.86,0.48,23.94,0.95,21.74,32.44
0.11,0.86,0.48,20.35,0.55,19.69,32.39
0.1,0.89,0.48,16.95,1.15,17.18,32.39
0.09,0.89,0.48,12.17,2.82,12.52,32.44
0.09,0.87,0.46,11.11,0.93,11.48,32.29
0.09,0.88,0.46,9.48,-0.03,8.6,32.44
0.09,0.87,0.47,8.02,-0.82,6.85,32.39
0.09,0.86,0.48,8.31,-2.26,7.33,32.58
0.1,0.88,0.48,6.61,-1.45,7.33,32.44
0.11,0.86,0.48,5.22,-0.73,8.2,32.39
0.11,0.84,0.47,7.31,-1.44,10.95,32.44
0.1,0.85,0.46,9.04,-2.35,11.51,32.34
0.11,0.86,0.47,8.14,-1.04,10.7,32.39
0.12,0.86,0.47,6.72,-1.48,10.09,32.44
0.11,0.86,0.45,6.95,-2.92,9.15,32.48
0.12,0.86,0.46,7.13,-3.8,8.87,32.39
0.12,0.86,0.46,6.61,-2.75,7.28,32.44
0.12,0.85,0.46,7.39,-1.95,7.31,32.39
0.13,0.85,0.45,8.69,-2.02,8.55,32.44
0.13,0.88,0.45,7.77,-3.48,7.39,32.44
0.13,0.86,0.45,8.0,-4.24,8.35,32.39
0.13,0.86,0.45,7.91,-4.82,8.27,32.34
0.12,0.87,0.45,8.14,-4.44,7.92,32.39
0.13,0.89,0.46,4.4,-4.43,6.08,32.48
0.14,0.86,0.44,4.15,-4.82,5.4,32.44
0.14,0.86,0.44,6.12,-5.54,6.58,32.39
0.13,0.85,0.44,7.95,-5.73,6.53,32.34
0.14,0.86,0.44,8.47,-4.81,6.06,32.39
0.15,0.88,0.44,6.64,-4.47,4.81,32.39
0.15,0.88,0.44,3.71,-4.84,3.37,32.44
0.15,0.87,0.44,2.38,-4.0,3.54,32.39
0.15,0.87,0.44,-1.88,-3.89,2.37,32.48
0.16,0.87,0.45,-5.31,-2.99,1.36,32.44
0.15,0.86,0.44,-4.55,-0.99,1.98,32.39
0.14,0.86,0.44,-2.38,-0.55,2.76,32.34
0.12,0.87,0.44,0.7,0.9,2.95,32.34
0.13,0.87,0.44,1.27,-0.31,3.05,32.39
0.13,0.87,0.44,1.45,-0.89,2.81,32.34
0.14,0.88,0.43,1.66,-0.15,2.63,32.39
0.14,0.88,0.43,1.18,-0.47,1.94,32.34
0.14,0.88,0.43,0.18,-1.02,0.75,32.39
0.14,0.86,0.44,0.05,-1.77,0.98,32.39
0.14,0.86,0.44,0.93,-0.95,1.83,32.25
0.13,0.86,0.44,1.45,0.03,2.27,32.39
0.14,0.87,0.44,0.67,-0.14,1.33,32.29
0.14,0.87,0.43,0.37,-0.69,0.44,32.34
0.14,0.87,0.43,0.12,-0.58,0.55,32.39
0.15,0.87,0.44,0.14,-0.08,0.87,32.44
0.14,0.87,0.43,0.81,-0.31,0.81,32.34
0.15,0.88,0.43,0.34,-0.4,0.11,32.29
0.14,0.87,0.43,0.14,-0.72,-0.18,32.34
0.15,0.87,0.43,0.02,-0.6,-0.35,32.39
0.15,0.86,0.43,0.11,-0.61,-0.31,32.44
0.14,0.86,0.43,1.11,-0.96,0.56,32.39
0.14,0.87,0.43,2.08,-1.31,0.41,32.29
0.14,0.87,0.43,2.21,-1.18,1.4,32.34
0.15,0.87,0.43,1.66,-0.66,1.76,32.39
0.15,0.86,0.43,1.07,-0.27,2.56,32.29
0.14,0.86,0.42,1.4,0.26,3.21,32.44
0.14,0.86,0.42,2.95,-0.31,4.02,32.29
0.14,0.88,0.43,3.1,-1.15,3.19,32.44
0.14,0.89,0.43,0.98,-0.85,1.15,32.34
0.15,0.87,0.44,0.78,-1.04,1.45,32.39
0.14,0.86,0.42,2.63,-1.47,2.72,32.44
0.15,0.85,0.42,4.89,-2.32,3.83,32.39
0.15,0.86,0.42,6.4,-3.36,4.55,32.34
0.15,0.88,0.43,4.78,-2.58,2.61,32.29
0.15,0.88,0.42,3.05,-1.6,1.56,32.39
0.15,0.87,0.42,3.21,-1.82,2.17,32.44
0.15,0.86,0.42,4.44,-2.52,3.07,32.29
0.14,0.85,0.41,6.05,-2.78,3.94,32.39
0.15,0.86,0.41,7.6,-3.05,4.9,32.34
0.15,0.89,0.42,5.47,-1.89,2.87,32.29
0.16,0.89,0.44,2.06,-1.28,1.98,32.44
0.15,0.88,0.42,0.75,-0.72,1.5,32.34
0.15,0.88,0.41,1.13,-0.64,1.48,32.39
0.15,0.87,0.41,2.09,-1.31,1.5,32.34
0.16,0.87,0.41,2.31,-0.79,1.57,32.29
0.16,0.88,0.41,1.95,-0.03,1.92,32.39
0.15,0.88,0.41,1.8,-0.31,2.09,32.29
0.15,0.88,0.4,1.47,-0.49,2.03,32.29
0.16,0.88,0.41,1.5,-0.82,1.88,32.34
0.15,0.89,0.41,0.58,-0.32,1.28,32.29
0.15,0.89,0.4,-0.08,0.02,0.78,32.39
0.16,0.87,0.42,-0.21,0.17,0.56,32.34
0.16,0.87,0.41,0.9,-0.29,1.31,32.39
0.15,0.88,0.41,1.18,-0.69,1.33,32.34
0.16,0.88,0.41,0.7,-0.73,0.78,32.34
0.15,0.87,0.4,0.9,-0.38,0.9,32.29
0.16,0.88,0.41,0.98,-0.55,0.87,32.34
0.16,0.88,0.41,0.52,-1.02,0.73,32.39
0.15,0.88,0.41,-0.24,-1.47,0.26,32.39
0.16,0.88,0.4,-0.89,-1.44,0.24,32.39
0.15,0.87,0.4,0.09,-1.33,0.44,32.39
0.16,0.89,0.41,1.47,-0.49,0.63,32.34
0.16,0.88,0.41,0.35,-0.63,0.43,32.39
0.16,0.89,0.42,-1.18,-0.49,-0.26,32.39
0.16,0.88,0.41,-1.47,0.73,-0.29,32.34
0.15,0.88,0.41,-1.65,1.07,0.09,32.2
0.15,0.88,0.4,-2.35,1.15,-0.64,32.34
0.15,0.87,0.4,-2.15,0.72,-0.53,32.34
0.15,0.87,0.4,-0.93,0.67,-0.08,32.39
0.16,0.88,0.4,-0.02,0.11,0.73,32.34
0.16,0.87,0.4,0.32,0.37,1.02,32.29
0.16,0.88,0.41,-0.4,0.21,1.1,32.39
0.15,0.88,0.41,0.79,0.63,2.12,32.39
0.15,0.88,0.39,0.89,-0.58,1.71,32.29
0.15,0.89,0.41,0.23,-0.84,0.31,32.34
0.15,0.88,0.41,0.49,-0.38,0.49,32.34
0.15,0.88,0.41,0.85,-0.5,0.89,32.29
0.15,0.88,0.41,0.32,-0.5,0.43,32.34
0.15,0.89,0.4,-0.29,-0.89,0.03,32.39
0.15,0.88,0.4,-0.26,-1.22,-0.03,32.25
0.15,0.87,0.4,-0.2,-1.18,0.31,32.34
0.15,0.87,0.4,0.12,-1.08,0.98,32.29
0.16,0.88,0.41,-0.03,-0.29,1.04,32.34
0.16,0.88,0.4,-0.15,-0.09,1.01,32.29
0.16,0.87,0.41,0.55,-0.63,1.27,32.29
0.16,0.88,0.4,1.71,-0.92,1.5,32.39
0.15,0.88,0.4,1.44,-0.89,1.59,32.29
0.16,0.88,0.4,1.69,-0.72,1.83,32.34
0.15,0.88,0.4,1.36,-0.55,2.03,32.34
0.15,0.88,0.4,0.66,-0.79,1.73,32.39
0.15,0.89,0.39,0.69,-0.9,1.8,32.34
0.16,0.89,0.39,0.09,-0.85,1.05,32.29
0.15,0.89,0.4,-0.53,-0.95,0.41,32.34
0.16,0.88,0.4,-0.61,-0.78,0.44,32.34
0.16,0.88,0.39,-0.26,-0.93,1.13,32.29
0.16,0.88,0.39,0.95,-0.76,1.59,32.25
0.16,0.88,0.39,1.28,-0.64,2.06,32.29
0.16,0.9,0.4,0.31,-0.73,0.89,32.29
0.16,0.88,0.4,-0.38,-0.7,0.82,32.39
0.15,0.87,0.4,0.76,-0.67,1.68,32.29
0.15,0.87,0.4,1.68,-0.67,2.24,32.34
0.15,0.89,0.39,-0.84,-1.19,1.89,32.29
0.16,0.9,0.38,-4.66,-2.18,-0.38,32.29
0.16,0.89,0.39,-2.92,-1.31,-0.21,32.34
0.16,0.88,0.39,-2.31,-1.95,0.23,32.39
0.16,0.88,0.4,1.27,0.38,1.5,32.34
0.15,0.89,0.41,0.61,1.02,1.57,32.39
0.16,0.88,0.4,-1.11,-0.06,1.22,32.29
0.15,0.89,0.39,-2.0,-0.67,0.58,32.34
0.15,0.89,0.39,-1.88,-0.6,0.53,32.2
0.16,0.88,0.4,-1.3,-1.08,0.37,32.25
0.16,0.88,0.39,0.0,-1.3,0.52,32.39
0.16,0.88,0.4,0.75,-1.45,1.3,32.29
0.16,0.88,0.4,2.05,-1.13,1.8,32.25
0.16,0.87,0.4,2.47,-1.37,1.88,32.29
0.16,0.88,0.39,3.34,-2.18,1.94,32.25
0.16,0.88,0.4,3.47,-2.44,2.0,32.34
0.16,0.89,0.4,3.56,-1.94,1.92,32.29
0.16,0.88,0.4,2.92,-1.31,1.86,32.34
0.16,0.89,0.38,2.64,-1.51,2.09,32.29
0.17,0.89,0.38,2.11,-1.51,1.5,32.34
0.16,0.89,0.39,1.82,-1.53,1.76,32.34
0.16,0.9,0.39,1.4,-1.11,1.16,32.39
0.16,0.89,0.38,0.76,-0.87,0.99,32.34
0.17,0.89,0.39,-0.14,-1.15,1.1,32.29
0.16,0.89,0.38,-0.05,-0.92,1.04,32.39
0.16,0.89,0.39,-0.53,-0.85,0.79,32.25
0.16,0.89,0.39,-1.6,0.52,0.78,32.29
0.17,0.88,0.38,-7.27,-3.92,-0.03,32.34
0.16,0.88,0.38,-3.83,-1.86,1.15,32.39
0.17,0.87,0.39,-4.08,-1.73,1.02,32.29
0.16,0.89,0.39,-2.21,-0.85,1.36,32.39
0.17,0.88,0.4,-2.12,-2.11,0.72,32.29
0.17,0.88,0.4,2.34,-0.05,1.1,32.34
0.17,0.89,0.39,1.92,0.05,1.04,32.29
0.16,0.89,0.38,0.17,-1.01,1.27,32.39
0.17,0.89,0.39,0.15,-1.08,1.39,32.25
0.16,0.9,0.39,0.11,-0.38,1.51,32.29
0.16,0.89,0.39,-0.15,-0.66,1.22,32.25
0.17,0.89,0.39,-0.72,-0.93,0.41,32.34
0.17,0.89,0.39,-0.63,-0.63,0.87,32.39
0.16,0.89,0.38,-0.7,-0.29,0.95,32.34
0.17,0.89,0.38,-1.13,-0.26,0.76,32.39
0.17,0.89,0.4,-1.37,-0.55,0.53,32.44
0.17,0.89,0.38,-1.08,-0.27,0.44,32.2
0.16,0.88,0.38,-0.92,-0.29,0.78,32.29
0.16,0.88,0.39,-0.69,-0.21,1.05,32.25
0.16,0.88,0.39,-0.92,-0.18,1.1,32.29
0.17,0.88,0.39,-0.38,-0.84,1.18,32.34
0.16,0.89,0.38,-0.56,-0.81,0.85,32.25
0.17,0.88,0.39,-0.43,-0.89,1.11,32.29
0.16,0.9,0.39,-1.01,-0.35,1.04,32.25
0.17,0.9,0.39,-0.96,-0.29,1.36,32.39
0.17,0.89,0.38,-0.34,-0.52,1.08,32.29
0.17,0.89,0.38,-0.56,-0.61,1.18,32.25
0.17,0.89,0.38,-0.95,-0.92,0.96,32.39
0.17,0.89,0.38,-1.39,-0.56,1.37,32.34
0.17,0.88,0.38,-0.75,-0.21,1.6,32.29
0.17,0.89,0.39,-0.98,-0.38,1.34,32.29
0.17,0.89,0.38,-2.44,-0.61,0.35,32.34
0.16,0.88,0.38,-2.84,-0.34,0.63,32.29
0.17,0.88,0.38,-2.46,-0.05,1.02,32.34
0.17,0.88,0.38,-1.39,0.17,1.21,32.34
0.17,0.88,0.38,-1.13,-0.21,0.96,32.29
0.17,0.89,0.39,-1.24,-0.64,0.7,32.25
0.17,0.89,0.39,-1.16,-0.56,0.32,32.29
0.17,0.88,0.39,-1.51,-0.32,0.84,32.25
0.17,0.88,0.38,-1.4,-0.11,1.28,32.25
0.17,0.88,0.37,-1.11,0.05,1.3,32.29
0.17,0.89,0.39,-1.18,0.05,0.89,32.25
0.17,0.89,0.39,-1.71,-0.09,0.31,32.2
0.17,0.89,0.38,-2.08,-0.24,-0.21,32.25
0.16,0.88,0.38,-1.66,-0.37,0.15,32.34
0.17,0.88,0.38,-1.47,-0.31,0.4,32.29
0.17,0.88,0.38,-1.4,-0.43,0.5,32.34
0.16,0.88,0.38,-1.53,-0.29,0.69,32.39
0.16,0.89,0.39,-1.76,0.08,0.35,32.39
0.17,0.89,0.39,-1.51,-0.03,0.5,32.29
0.17,0.89,0.38,-1.27,0.09,0.75,32.29
0.17,0.89,0.39,-1.15,-0.09,0.72,32.25
0.16,0.89,0.39,-1.69,-0.21,0.44,32.29
0.16,0.88,0.39,-1.63,0.5,0.89,32.29
0.17,0.89,0.38,-1.59,0.56,0.69,32.34
0.17,0.89,0.38,-1.56,-0.03,0.32,32.39
0.17,0.89,0.38,-2.14,-0.31,0.35,32.34
0.17,0.88,0.4,-2.64,-0.05,1.04,32.34
0.16,0.88,0.39,-2.56,0.75,1.36,32.39
0.16,0.89,0.39,-3.04,0.76,1.11,32.34
0.16,0.89,0.39,-3.16,0.29,0.81,32.29
0.16,0.89,0.39,-2.67,-0.46,0.4,32.34
0.17,0.88,0.39,-2.32,-0.9,0.12,32.29
0.17,0.89,0.4,-1.54,-0.73,0.69,32.39
0.17,0.88,0.39,-0.67,-0.24,1.59,32.34
0.17,0.88,0.39,0.06,-0.38,1.88,32.39
0.18,0.88,0.38,0.37,-0.85,1.74,32.34
0.17,0.88,0.38,0.09,-1.02,1.21,32.25
0.17,0.88,0.38,-0.2,-1.02,1.15,32.39
0.17,0.88,0.38,-0.47,-0.66,1.18,32.25
0.17,0.89,0.38,-0.46,0.03,1.19,32.29
0.17,0.89,0.38,-1.24,0.17,1.21,32.34
0.17,0.89,0.38,-2.03,0.02,1.18,32.34
0.17,0.89,0.39,-2.66,0.06,0.79,32.29
0.17,0.89,0.4,-3.22,0.46,0.72,32.25
