acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.37,0.84,0.32,-10.49,-14.35,-13.53
0.35,0.83,0.31,-13.28,-15.48,-14.76
0.33,0.83,0.37,-7.95,-12.75,-11.44
0.39,0.82,0.30,-6.31,-8.23,-8.17
0.38,0.84,0.34,-7.98,3.89,-10.11
0.38,0.85,0.28,-5.37,5.37,-11.33
0.32,0.84,0.32,-7.28,2.06,-9.95
0.38,0.81,0.32,-4.64,2.40,-9.59
0.40,0.84,0.28,-6.50,5.51,-8.60
0.41,0.84,0.31,-5.68,11.33,-9.65
0.40,0.82,0.28,-4.58,11.65,-5.62
0.42,0.84,0.31,-4.18,12.41,-2.40
0.37,0.81,0.32,-1.30,3.97,-2.08
0.34,0.82,0.30,-3.04,0.44,-2.03
0.28,0.81,0.37,0.75,-6.47,-0.31
0.34,0.80,0.36,0.89,0.08,-0.06
0.35,0.84,0.33,-1.02,6.76,-3.16
0.34,0.83,0.33,-2.85,12.21,-5.33
0.36,0.83,0.33,-2.58,9.79,-4.82
0.33,0.84,0.32,-1.80,2.50,-4.60
0.34,0.85,0.32,-1.71,-0.40,-3.71
0.34,0.83,0.32,-1.62,-0.69,-6.05
0.33,0.83,0.33,-1.83,2.60,-6.05
0.33,0.84,0.33,-2.95,6.14,-6.05
0.31,0.83,0.31,-2.69,6.76,-8.72
0.33,0.84,0.33,-3.77,4.81,-8.44
0.33,0.84,0.31,-3.60,-0.82,-10.20
0.35,0.84,0.32,-6.32,-2.55,-11.18
0.33,0.86,0.32,-7.05,-7.01,-10.38
0.33,0.83,0.32,-4.32,-7.92,-8.95
0.35,0.84,0.28,-10.87,-7.68,-7.69
0.37,0.84,0.33,-3.56,-4.06,-10.27
0.35,0.83,0.33,-5.97,-3.86,-8.50
0.37,0.84,0.33,-5.02,-1.85,-8.44
0.38,0.84,0.34,-7.13,-1.54,-8.08
0.39,0.84,0.33,-4.67,-3.16,-6.05
0.33,0.80,0.32,-3.53,-8.95,-5.59
0.38,0.81,0.36,-4.61,-7.50,-3.80
0.39,0.83,0.34,-4.50,-3.89,-2.43
0.38,0.83,0.33,-3.89,-0.05,0.41
0.31,0.80,0.34,-0.67,-5.05,1.51
0.35,0.81,0.36,-0.26,-6.69,3.36
0.39,0.87,0.31,-2.61,-4.20,3.95
0.39,0.86,0.32,-5.82,1.21,4.41
0.38,0.83,0.31,-4.87,3.97,6.90
0.35,0.83,0.32,-3.24,2.27,9.05
0.39,0.83,0.31,-3.59,1.54,9.19
0.37,0.84,0.33,-2.18,-0.81,9.82
0.36,0.84,0.33,-2.18,-0.50,8.92
0.36,0.79,0.34,-1.86,0.79,9.07
0.32,0.78,0.37,2.41,-3.28,9.07
0.34,0.83,0.35,4.20,-1.60,10.49
0.35,0.83,0.34,1.28,-3.05,8.43
0.33,0.81,0.34,4.37,-4.50,5.86
0.34,0.80,0.33,5.83,-8.93,6.08
0.35,0.78,0.33,10.17,-15.36,6.96
0.34,0.76,0.34,15.39,-22.31,10.14
0.39,0.77,0.33,22.05,-25.73,14.70
0.42,0.81,0.31,26.24,-22.70,22.20
0.48,0.86,0.31,27.19,-12.58,28.55
0.49,0.87,0.26,28.41,-1.66,34.35
0.47,0.89,0.27,21.28,6.93,40.21
0.43,0.90,0.25,16.79,14.00,40.37
0.41,0.85,0.25,17.07,18.78,35.80
0.38,0.82,0.27,14.76,22.66,31.85
0.39,0.81,0.28,17.60,26.27,25.79
0.38,0.83,0.27,16.84,26.67,18.02
0.39,0.84,0.28,13.82,26.92,9.57
0.38,0.86,0.27,10.38,26.43,6.27
0.35,0.90,0.30,6.24,21.24,6.27
0.31,0.89,0.33,5.53,15.21,6.34
0.35,0.86,0.34,3.66,13.39,6.89
0.35,0.85,0.31,4.49,14.11,8.60
0.35,0.84,0.33,5.74,16.26,8.50
0.35,0.84,0.30,5.68,15.94,6.52
0.36,0.83,0.32,3.88,14.47,3.69
0.39,0.83,0.30,4.92,11.57,2.78
0.39,0.83,0.29,3.76,9.85,2.41
0.38,0.83,0.29,2.73,7.33,1.40
0.37,0.82,0.32,1.22,3.77,-1.45
0.39,0.82,0.31,1.53,3.79,-2.14
0.40,0.84,0.30,2.14,4.90,-2.58
0.39,0.84,0.29,2.79,6.11,-2.43
0.39,0.84,0.29,1.98,6.38,-1.24
0.38,0.84,0.29,2.02,3.66,-1.10
0.38,0.85,0.29,-0.31,2.55,-1.56
0.40,0.86,0.30,-0.67,3.02,0.79
0.39,0.84,0.28,0.64,4.03,1.30
0.38,0.83,0.28,-0.43,5.71,1.24
0.38,0.84,0.29,-1.39,4.75,0.47
0.37,0.83,0.29,-0.14,3.16,0.31
0.38,0.83,0.28,-1.19,2.11,0.41
0.38,0.83,0.31,-1.28,1.27,0.63
0.38,0.83,0.30,-0.21,0.78,0.38
0.37,0.82,0.30,0.20,0.20,-0.27
0.37,0.82,0.30,-0.20,-0.93,-1.62
0.36,0.82,0.29,1.21,-2.78,-2.72
0.36,0.82,0.28,1.86,-3.83,-3.27
0.36,0.83,0.28,2.63,-4.96,-3.33
0.35,0.83,0.28,3.62,-6.08,-4.99
0.35,0.83,0.27,3.97,-6.47,-6.81
0.34,0.84,0.27,3.42,-7.48,-9.16
0.35,0.85,0.29,3.18,-7.08,-9.69
0.36,0.86,0.29,2.60,-6.64,-8.96
0.39,0.86,0.29,1.97,-5.89,-8.72
0.39,0.86,0.29,1.16,-5.24,-7.83
0.40,0.86,0.30,-0.23,-4.35,-5.89
0.40,0.84,0.28,0.81,-4.29,-4.63
0.40,0.84,0.27,0.89,-2.99,-3.28
0.39,0.84,0.27,0.61,-3.10,-1.77
0.39,0.86,0.28,0.11,-3.62,-1.21
0.39,0.85,0.28,0.03,-4.27,-0.81
0.39,0.85,0.28,0.18,-4.11,-0.60
0.38,0.85,0.28,-0.14,-3.04,-0.61
0.39,0.84,0.29,0.15,-1.60,-0.60
0.39,0.86,0.28,0.31,-1.40,0.56
0.39,0.86,0.27,-0.03,-1.83,1.59
0.39,0.86,0.28,-0.17,-1.51,1.65
0.39,0.85,0.26,-1.24,-0.75,1.10
0.39,0.85,0.27,-1.27,0.09,1.13
0.39,0.84,0.27,-1.01,0.02,0.44
0.38,0.84,0.28,-0.93,-0.53,-0.34
0.38,0.85,0.28,-1.37,-0.89,-0.47
0.38,0.84,0.29,-0.98,-0.18,-1.05
0.39,0.84,0.27,1.25,1.82,0.34
0.39,0.85,0.29,-2.15,1.05,-0.40
0.38,0.84,0.28,-0.58,1.21,-0.37
0.38,0.84,0.28,-1.07,-0.60,-0.20
0.39,0.85,0.28,-0.93,-1.40,0.06
0.38,0.84,0.28,-1.11,-1.83,0.56
0.38,0.85,0.27,-1.02,-1.73,0.46
0.38,0.85,0.28,-0.52,-0.90,0.73
0.38,0.85,0.28,-0.31,-0.31,0.73
0.37,0.84,0.27,-0.05,0.15,0.63
0.38,0.85,0.27,0.29,-0.26,0.41
0.37,0.85,0.27,0.58,-0.72,0.67
0.38,0.85,0.27,0.31,-0.44,0.89
0.38,0.84,0.28,0.11,-0.79,0.70
0.37,0.85,0.26,0.24,-0.87,0.58
0.38,0.85,0.27,0.18,-0.46,0.64
0.38,0.85,0.27,0.37,-0.06,0.55
0.38,0.85,0.27,0.18,-0.24,0.38
0.38,0.84,0.26,-0.05,-0.31,-0.32
0.38,0.85,0.27,-0.20,-0.18,0.24
0.38,0.85,0.27,-0.18,-0.31,0.67
0.38,0.85,0.27,-0.18,0.02,0.61
0.37,0.85,0.27,-0.44,0.17,0.08
0.38,0.85,0.28,-0.76,0.37,-0.18
0.37,0.86,0.28,-1.07,0.32,-0.37
0.38,0.85,0.27,-1.05,0.44,-0.61
0.38,0.85,0.27,-1.56,0.40,-0.64
0.38,0.86,0.27,-1.50,0.50,-0.24
0.38,0.85,0.27,-1.22,0.27,0.09
0.38,0.85,0.27,-1.63,0.23,-0.20
0.38,0.84,0.27,-1.89,0.12,-1.01
0.37,0.85,0.27,-1.80,-0.02,-0.92
0.37,0.85,0.27,-1.56,-0.29,-0.92
0.38,0.85,0.27,-1.79,-0.05,-0.64
0.38,0.85,0.27,-2.12,0.00,-0.60
0.37,0.84,0.27,-1.73,-0.24,-0.53
0.38,0.85,0.27,-1.66,-0.37,-0.90
0.38,0.85,0.27,-2.12,-0.50,-0.89
0.37,0.86,0.28,-1.89,-0.66,-0.32
0.37,0.85,0.27,-1.47,-0.75,-0.11
0.37,0.85,0.27,-1.76,-1.01,0.23
0.37,0.85,0.27,-1.28,-0.82,1.04
0.37,0.85,0.27,-1.56,-0.53,0.87
0.37,0.85,0.27,-1.56,-0.38,0.72
0.37,0.84,0.27,-1.65,-0.85,0.53
0.37,0.85,0.28,-1.86,-0.84,0.23
0.37,0.85,0.28,-1.73,-1.37,0.46
0.38,0.85,0.28,-1.54,-1.40,0.47
0.37,0.86,0.28,-1.62,-1.54,0.66
0.37,0.86,0.28,-1.65,-1.37,0.96
0.38,0.85,0.27,-1.27,-1.45,1.02
0.38,0.85,0.27,-1.65,-2.00,0.90
0.38,0.85,0.28,-1.71,-2.05,0.96
0.38,0.86,0.28,-1.48,-2.27,1.36
0.38,0.85,0.28,-1.44,-2.20,1.51
0.38,0.85,0.27,-1.76,-1.40,1.91
0.38,0.85,0.27,-2.03,-1.10,1.98
0.37,0.84,0.27,-3.40,-0.35,1.69
0.38,0.85,0.27,-1.44,-0.14,1.86
0.38,0.85,0.28,-0.58,-0.44,2.02
0.38,0.85,0.27,-1.59,-0.47,2.20
0.38,0.86,0.27,-1.21,-1.74,2.02
0.37,0.85,0.27,-2.37,-2.43,2.53
0.38,0.85,0.27,-2.64,-2.11,2.72
0.38,0.85,0.27,-1.39,-2.75,2.53
0.38,0.85,0.27,-2.72,-2.31,2.87
0.37,0.85,0.26,-2.72,-2.31,2.15
0.38,0.85,0.27,-2.66,-1.98,2.64
0.37,0.84,0.27,-2.89,-1.63,2.64
0.38,0.84,0.27,-2.79,-1.62,2.49
0.37,0.85,0.27,-2.61,-1.34,2.23
0.38,0.85,0.27,-2.90,-0.67,2.18
0.39,0.85,0.27,-2.79,-0.40,2.12
0.38,0.85,0.27,-2.11,-0.43,2.06
0.38,0.84,0.26,-2.37,-0.78,1.86
0.38,0.84,0.27,-2.38,-1.30,2.37
0.38,0.84,0.26,-1.71,-1.51,2.35
0.39,0.85,0.26,-1.92,-1.19,2.85
0.39,0.84,0.27,-2.17,-1.73,1.89
0.38,0.84,0.27,-2.26,-1.94,1.47
0.38,0.84,0.27,-2.44,-2.26,1.24
0.39,0.85,0.28,-1.86,-2.47,1.18
0.39,0.86,0.27,-1.86,-2.15,1.47
0.39,0.85,0.27,-1.73,-1.11,1.69
0.40,0.84,0.27,-1.31,-0.27,2.20
0.40,0.84,0.27,-1.80,0.43,2.05
0.39,0.84,0.26,-2.40,0.06,1.74
0.39,0.84,0.27,-2.47,-0.49,1.45
0.39,0.84,0.27,-2.92,-0.78,1.10
0.39,0.84,0.27,-2.78,-0.85,0.37
0.39,0.84,0.28,-3.16,-0.60,-0.18
0.39,0.84,0.28,-3.01,-0.23,-0.06
0.40,0.84,0.27,-2.50,0.23,0.20
0.39,0.84,0.28,-2.17,0.06,0.41
0.39,0.84,0.27,-2.00,-0.47,0.02
0.39,0.84,0.27,-1.85,-1.01,0.26
0.39,0.84,0.27,-1.33,-1.31,0.67
0.39,0.84,0.27,-1.36,-1.19,0.52
0.38,0.85,0.27,-1.37,-1.16,0.64
0.38,0.85,0.27,-1.92,-1.10,0.21
0.38,0.84,0.27,-1.71,-0.52,0.05
0.39,0.84,0.27,-1.50,-0.15,0.12
0.39,0.84,0.26,-1.45,-0.24,0.15
0.39,0.85,0.26,-1.66,-0.34,0.31
0.39,0.84,0.28,-1.97,-0.82,-0.14
0.39,0.85,0.27,-2.23,-1.16,-0.55
0.38,0.84,0.27,-1.97,-1.63,-0.96
0.38,0.85,0.28,-1.97,-1.33,-0.81
0.39,0.85,0.28,-1.62,-0.89,-0.24
0.39,0.84,0.28,-1.66,-0.38,0.03
0.39,0.84,0.27,-1.77,-0.38,-0.02
0.39,0.84,0.26,-2.06,-0.75,0.23
0.39,0.84,0.27,-2.17,-0.92,0.76
0.39,0.84,0.26,-2.31,-0.66,1.05
0.39,0.85,0.26,-2.63,-0.12,0.89
0.39,0.85,0.27,-2.43,0.53,0.79
0.39,0.84,0.27,-2.53,0.73,0.44
0.39,0.84,0.27,-2.70,0.90,0.46
0.39,0.84,0.26,-2.99,0.32,1.13
0.39,0.84,0.27,-2.87,0.02,0.98
0.38,0.84,0.27,-2.72,0.02,0.70
0.39,0.84,0.28,-2.56,0.24,0.87
0.38,0.85,0.28,-2.37,0.46,0.75
0.38,0.84,0.28,-2.50,0.47,0.27
0.38,0.84,0.29,-2.73,0.08,0.17
0.38,0.85,0.28,-2.58,-0.09,0.20
0.38,0.84,0.28,-2.35,-0.78,-0.23
0.38,0.84,0.28,-2.52,-0.73,-0.24
0.39,0.84,0.27,-2.06,-0.46,-0.11
0.39,0.84,0.28,-1.94,-0.15,-0.15
0.39,0.84,0.28,-1.95,-0.41,0.32
0.39,0.84,0.27,-1.37,-0.95,0.03
0.39,0.84,0.28,-1.69,-1.15,-0.08
0.39,0.84,0.27,-1.69,-0.96,0.09
0.38,0.84,0.28,-1.22,-0.11,0.49
0.39,0.84,0.27,-1.36,0.06,0.12
0.39,0.85,0.27,-1.04,0.05,0.08
0.39,0.85,0.27,-1.27,-0.27,0.17
0.38,0.84,0.26,-1.31,-0.60,0.46
0.39,0.84,0.28,-1.39,-0.81,0.43
0.39,0.84,0.28,-1.11,-0.89,0.40
0.38,0.84,0.28,-1.48,-0.79,0.17
0.39,0.85,0.27,-1.56,-0.60,0.02
0.39,0.84,0.28,-1.31,-0.50,0.23
0.40,0.84,0.28,-1.31,-0.21,0.70
0.39,0.84,0.28,-1.18,0.02,0.24
0.39,0.84,0.27,-1.69,0.21,0.17
0.39,0.84,0.27,-1.39,0.09,-0.11
0.39,0.85,0.27,-1.69,0.05,0.29
0.38,0.84,0.27,-1.54,-0.09,0.05
0.39,0.84,0.27,-1.54,-0.03,-0.03
0.39,0.84,0.27,-1.76,0.24,-0.32
0.39,0.84,0.27,-1.89,0.09,-0.44
0.38,0.84,0.28,-2.17,0.50,-0.55
0.38,0.85,0.27,-2.06,0.53,-0.76
0.38,0.84,0.27,-1.98,0.37,-0.87
0.38,0.84,0.27,-1.88,0.08,-0.61
0.38,0.84,0.27,-1.59,-0.23,-0.64
0.38,0.84,0.27,-1.51,-0.06,-0.38
0.38,0.85,0.28,-1.37,-0.20,-0.60
0.39,0.84,0.28,-1.42,-0.03,-0.90
0.38,0.84,0.27,-1.71,0.02,-0.98
0.39,0.84,0.28,-1.66,-0.17,-0.66
0.39,0.85,0.28,-1.68,-0.15,-0.32
0.38,0.84,0.28,-1.62,0.27,-0.38
0.38,0.84,0.28,-1.83,0.75,-0.05
0.39,0.84,0.27,-1.60,1.16,-0.37
0.39,0.84,0.27,-1.56,1.24,-0.02
0.38,0.85,0.27,-1.95,0.35,0.18
0.38,0.85,0.27,-1.60,-0.40,-0.06
0.38,0.85,0.28,-1.48,-0.52,0.05
0.38,0.84,0.28,-1.18,-0.34,0.11
0.38,0.84,0.28,-1.47,0.32,0.09
0.38,0.84,0.28,-1.42,0.46,-0.27
0.38,0.84,0.28,-1.36,0.02,-0.18
0.38,0.84,0.28,-1.47,-0.27,0.17
0.38,0.85,0.27,-1.28,-0.64,0.46
0.38,0.84,0.27,-1.07,-0.63,0.09
