acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.32,0.81,0.36,-0.73,10.32,0.84,33.19
0.33,0.79,0.37,-1.42,12.44,-3.15,33.05
0.36,0.78,0.35,-2.12,17.36,-8.38,33.14
0.37,0.78,0.36,-3.5,22.72,-15.16,33.09
0.34,0.81,0.33,-6.85,24.18,-20.84,33.14
0.28,0.86,0.35,-11.63,20.92,-23.02,33.05
0.22,0.91,0.36,-13.01,19.69,-20.99,33.09
0.18,0.95,0.39,-9.66,20.61,-17.44,33.24
0.13,0.99,0.44,-8.12,21.25,-16.29,33.14
0.12,1.0,0.45,-10.0,18.35,-16.85,33.09
0.12,0.98,0.44,-15.47,12.15,-18.95,33.09
0.15,0.95,0.42,-22.61,4.23,-22.5,33.24
0.18,0.92,0.37,-26.78,-1.57,-25.54,33.09
0.22,0.88,0.39,-27.01,-3.74,-26.09,33.14
0.23,0.85,0.41,-26.58,-4.05,-26.34,33.05
0.25,0.83,0.43,-25.69,-1.74,-24.92,33.09
0.24,0.84,0.44,-24.81,1.63,-23.68,33.05
0.24,0.85,0.44,-25.92,5.62,-24.23,33.14
0.23,0.85,0.45,-26.55,7.97,-23.28,33.09
0.19,0.82,0.45,-23.57,8.08,-18.18,33.05
0.18,0.8,0.44,-17.92,6.0,-12.05,33.14
0.18,0.82,0.45,-13.83,4.81,-9.07,33.09
0.19,0.82,0.44,-11.92,4.4,-7.89,33.14
0.19,0.84,0.44,-10.4,3.68,-6.98,33.24
0.19,0.85,0.44,-10.02,2.69,-6.9,33.09
0.2,0.85,0.44,-10.03,2.82,-6.81,33.05
0.19,0.86,0.45,-9.63,3.19,-6.02,33.14
0.18,0.84,0.45,-8.44,2.58,-3.56,33.09
0.18,0.83,0.45,-5.85,2.21,-0.26,33.09
0.19,0.84,0.45,-4.6,2.17,0.31,33.05
0.19,0.84,0.44,-3.85,2.56,0.47,33.09
0.18,0.84,0.45,-2.52,1.68,2.35,33.09
0.17,0.84,0.45,-1.18,0.44,3.53,33.14
0.18,0.86,0.45,-2.08,0.05,1.86,33.09
0.19,0.88,0.46,-4.53,0.34,-1.68,33.19
0.18,0.85,0.46,-4.95,0.89,-1.91,33.14
0.18,0.85,0.45,-4.21,0.43,-1.04,33.09
0.18,0.84,0.44,-2.73,-0.12,0.03,33.09
0.19,0.85,0.45,-1.79,-1.1,0.79,33.14
0.18,0.86,0.45,-2.6,-1.6,-0.23,33.09
0.18,0.85,0.44,-1.83,-1.73,0.17,33.09
0.17,0.86,0.45,-2.17,-1.79,-0.67,33.05
0.17,0.84,0.45,-0.31,-1.48,0.55,33.0
0.18,0.85,0.44,0.63,-2.12,1.53,33.19
0.18,0.88,0.46,-2.32,-2.26,-0.78,33.14
0.18,0.87,0.45,-4.73,-1.44,-2.46,33.14
0.18,0.85,0.44,-3.63,-0.47,-1.48,33.09
0.18,0.84,0.45,-1.48,-0.63,0.49,33.14
0.18,0.84,0.45,0.56,-1.47,2.76,33.09
0.18,0.87,0.45,-2.61,-1.73,0.12,33.09
0.19,0.87,0.45,-5.57,-1.44,-2.53,33.05
0.18,0.86,0.45,-4.89,-0.23,-2.58,33.14
0.17,0.84,0.45,-2.52,-0.46,-1.3,33.09
0.17,0.84,0.45,-2.09,-2.09,-1.16,33.14
0.18,0.87,0.46,-4.56,-3.42,-2.84,33.0
0.18,0.85,0.46,-4.9,-3.45,-3.16,33.09
0.18,0.85,0.46,-3.8,-3.18,-2.96,33.05
0.18,0.85,0.46,-3.66,-3.21,-3.02,32.95
0.18,0.84,0.46,-3.18,-4.35,-2.08,33.0
0.18,0.84,0.45,-2.14,-4.5,-0.47,33.05
0.18,0.85,0.46,-0.37,-3.88,0.53,33.09
0.18,0.85,0.45,1.56,-3.53,2.08,33.19
0.18,0.84,0.44,3.02,-3.74,3.48,33.14
0.18,0.85,0.44,3.92,-3.77,5.1,33.14
0.18,0.86,0.44,4.6,-3.77,5.83,33.09
0.19,0.85,0.45,5.11,-2.95,6.08,33.14
0.18,0.86,0.45,5.18,-2.29,5.51,33.09
0.18,0.86,0.45,4.84,-1.92,4.64,33.0
0.18,0.85,0.45,5.63,-2.52,6.27,33.14
0.19,0.84,0.44,6.67,-3.54,7.94,33.05
0.21,0.85,0.45,5.59,-3.71,7.34,33.0
0.21,0.86,0.45,3.97,-2.2,5.59,33.05
0.21,0.86,0.45,3.1,-0.02,4.35,33.09
0.2,0.87,0.44,1.5,1.51,3.1,33.09
0.21,0.86,0.44,-0.35,2.03,1.69,33.14
0.2,0.85,0.44,-1.51,1.63,1.21,33.05
0.2,0.85,0.44,-0.29,1.22,2.2,33.09
0.19,0.84,0.44,0.63,0.82,2.93,33.09
0.2,0.85,0.43,0.6,0.29,2.78,33.14
0.19,0.86,0.44,0.37,-0.15,2.23,33.09
0.2,0.86,0.44,0.08,-0.47,2.12,33.09
0.2,0.86,0.45,-0.21,-0.2,1.31,33.05
0.2,0.85,0.45,0.43,0.0,1.47,33.09
0.19,0.86,0.45,0.4,0.26,1.44,33.09
0.2,0.87,0.43,-0.32,0.0,0.85,33.05
0.2,0.86,0.45,-0.21,-0.31,0.93,33.09
0.2,0.87,0.43,-0.17,-0.27,0.7,33.0
0.19,0.86,0.43,0.17,-0.5,0.58,33.05
0.2,0.85,0.44,0.55,-0.87,0.66,33.0
0.19,0.84,0.44,1.57,-1.05,1.89,33.0
0.19,0.86,0.44,1.91,-0.79,2.61,33.05
0.19,0.85,0.45,2.56,-1.59,3.24,33.09
0.2,0.86,0.43,4.15,-1.25,3.88,33.09
0.2,0.86,0.44,4.41,-0.47,3.97,33.05
0.2,0.87,0.44,3.01,0.0,3.5,33.0
0.2,0.86,0.43,1.15,-0.14,2.9,33.0
0.19,0.86,0.44,-0.44,0.11,1.39,33.05
0.2,0.86,0.43,-0.31,0.5,0.79,33.14
0.19,0.85,0.43,-0.14,0.46,0.24,33.09
0.19,0.86,0.43,-0.63,-0.21,-0.5,33.05
0.19,0.86,0.44,-0.72,-1.73,-0.43,33.14
0.19,0.86,0.44,-1.01,-1.89,-0.6,33.0
0.19,0.85,0.44,0.46,-1.8,-0.17,33.05
0.2,0.85,0.43,0.85,-2.29,0.24,33.05
0.19,0.86,0.44,0.32,-2.87,-0.87,33.0
0.2,0.85,0.44,-0.32,-3.33,-1.04,33.14
0.2,0.86,0.43,-0.56,-2.93,-1.76,33.05
0.2,0.86,0.44,-0.44,-2.52,-1.48,33.0
0.2,0.86,0.43,-0.29,-2.35,-1.73,33.0
0.19,0.86,0.43,-0.32,-2.06,-1.68,33.24
0.2,0.87,0.43,0.37,-1.82,-0.75,33.09
0.2,0.87,0.43,0.03,-2.34,-1.07,33.0
0.2,0.86,0.43,0.11,-2.87,-0.67,32.95
0.19,0.87,0.43,-0.55,-2.55,-1.15,33.09
0.2,0.86,0.43,-0.87,-2.23,-1.48,33.0
0.2,0.87,0.43,-1.05,-2.09,-1.74,33.05
0.2,0.86,0.43,-1.04,-1.94,-2.05,33.0
0.21,0.85,0.43,-1.54,-1.19,-2.05,33.09
0.2,0.86,0.43,-0.9,-0.67,-0.9,33.14
0.2,0.86,0.43,-0.23,-0.58,-0.24,33.0
0.2,0.87,0.43,-1.19,-0.31,-0.95,33.0
0.2,0.87,0.43,-1.51,-0.02,-1.88,33.14
0.2,0.86,0.43,-1.07,-0.34,-1.28,32.95
0.19,0.87,0.42,-1.4,-0.82,-1.25,33.0
0.2,0.87,0.42,-1.69,-1.01,-1.66,33.05
0.19,0.87,0.43,-0.93,-0.89,-0.89,33.0
0.2,0.86,0.43,-0.12,-1.08,-0.52,33.0
0.19,0.86,0.42,-0.38,-1.05,-0.64,33.05
0.2,0.86,0.42,-0.89,-1.1,-1.66,33.05
0.19,0.86,0.43,-0.61,-0.99,-1.47,33.0
0.19,0.85,0.43,-0.09,-1.21,-0.9,33.05
0.19,0.86,0.43,0.29,-0.99,-0.49,33.09
0.2,0.86,0.43,0.21,-1.01,-0.29,33.0
0.2,0.86,0.42,0.79,-0.93,0.03,33.05
0.2,0.86,0.42,1.47,-0.46,0.47,33.05
0.19,0.86,0.42,1.44,-0.2,0.46,33.19
0.19,0.87,0.43,1.22,0.0,0.31,33.09
0.19,0.86,0.43,1.24,-0.14,0.4,32.95
0.19,0.87,0.42,1.08,0.05,0.4,33.0
0.19,0.86,0.43,0.9,0.0,0.37,33.0
0.19,0.86,0.42,0.7,-0.41,0.52,33.05
0.2,0.86,0.42,0.9,0.23,0.5,33.19
0.19,0.86,0.43,0.84,0.03,0.37,33.09
0.19,0.86,0.41,1.05,0.15,0.89,33.05
0.19,0.86,0.41,1.04,-0.06,0.53,33.05
0.19,0.87,0.42,0.31,-0.21,-0.15,33.09
0.19,0.86,0.41,0.63,0.08,0.14,33.05
0.19,0.86,0.42,1.01,0.03,0.43,33.14
0.19,0.86,0.43,0.84,0.14,0.63,33.09
0.19,0.87,0.42,1.05,0.0,0.53,33.14
0.2,0.87,0.43,1.42,0.38,0.52,33.05
0.19,0.87,0.42,1.07,-0.09,0.78,33.09
0.2,0.87,0.42,0.31,-0.56,0.06,33.05
0.19,0.87,0.43,0.17,-0.69,0.15,33.05
0.19,0.88,0.42,0.0,-0.53,0.73,33.0
0.19,0.87,0.42,-0.31,-0.61,0.99,32.95
0.19,0.87,0.42,-0.49,-0.84,0.82,33.05
0.19,0.88,0.42,0.05,-0.92,0.82,33.09
0.19,0.88,0.42,-0.29,-1.19,0.38,32.95
0.19,0.87,0.42,-0.4,-0.98,0.14,33.05
0.19,0.87,0.41,-0.18,-0.67,0.31,33.0
0.2,0.86,0.42,-0.31,-0.5,0.78,33.09
0.2,0.87,0.41,-0.21,-0.53,0.81,32.95
0.19,0.88,0.41,-1.02,-0.6,0.81,33.0
0.19,0.87,0.42,-1.92,-0.87,0.58,33.0
0.19,0.86,0.43,-1.88,-1.08,0.52,32.95
0.2,0.85,0.43,-0.7,-1.13,1.27,33.0
0.2,0.86,0.41,0.15,-0.99,1.42,33.09
0.2,0.86,0.42,0.56,-0.7,0.75,33.05
0.2,0.87,0.41,1.13,-0.64,0.67,33.0
0.2,0.88,0.41,0.41,-0.81,0.72,33.09
0.19,0.86,0.42,-0.29,-1.15,0.76,32.95
0.19,0.87,0.41,-0.06,-0.99,1.19,33.0
0.19,0.87,0.41,0.35,-0.63,1.07,33.09
0.19,0.87,0.4,-0.14,-0.84,0.56,33.05
0.19,0.87,0.41,-0.93,-1.27,0.55,33.05
0.2,0.87,0.41,-1.95,-1.28,-0.24,33.09
0.19,0.87,0.41,-1.66,-0.61,-0.2,33.05
0.19,0.87,0.42,-1.56,-0.02,0.2,33.05
0.2,0.87,0.42,-1.42,0.56,0.43,33.09
0.2,0.87,0.41,-2.2,0.72,0.29,33.09
0.2,0.86,0.42,-2.31,0.87,0.31,32.95
0.2,0.87,0.41,-2.0,0.9,0.49,33.0
0.19,0.87,0.42,-1.74,1.15,0.52,32.91
0.19,0.87,0.41,-1.68,1.1,0.29,33.05
0.19,0.87,0.42,-1.85,1.19,0.18,32.91
0.19,0.87,0.41,-2.11,0.93,0.2,33.09
0.2,0.87,0.41,-1.65,0.75,0.49,33.05
0.2,0.87,0.41,-0.46,0.78,0.75,33.05
0.2,0.88,0.41,-0.93,1.1,1.15,33.0
0.2,0.88,0.42,-2.03,1.31,0.98,33.05
0.19,0.87,0.42,-2.76,0.81,1.27,33.05
0.19,0.87,0.41,-2.85,0.53,1.71,33.09
0.19,0.87,0.41,-2.24,0.53,1.76,33.14
0.19,0.87,0.41,-2.17,0.93,1.44,33.14
0.19,0.87,0.41,-2.29,0.98,0.7,33.0
0.2,0.87,0.41,-2.84,0.34,0.17,33.0
0.19,0.87,0.42,-2.27,0.02,0.43,33.05
0.19,0.86,0.42,-1.1,0.24,1.47,33.0
0.2,0.86,0.41,-0.37,0.44,2.17,33.0
0.19,0.87,0.42,-0.11,0.14,1.66,33.05
0.2,0.87,0.41,-0.87,-0.02,1.39,33.0
0.2,0.87,0.42,-0.95,-0.27,1.36,33.09
0.19,0.87,0.41,-1.08,-0.17,1.33,33.05
0.2,0.87,0.42,-1.15,0.05,1.45,33.09
0.19,0.87,0.42,-0.98,0.11,1.13,33.09
0.2,0.87,0.41,-1.39,0.35,1.01,33.05
0.19,0.87,0.41,-1.04,-0.95,1.22,33.09
0.19,0.88,0.41,-2.7,-0.14,0.99,33.0
0.2,0.87,0.42,-3.18,0.43,0.52,33.05
0.19,0.87,0.43,-3.1,0.81,0.49,33.0
0.2,0.86,0.42,-2.84,1.08,0.6,33.09
0.2,0.87,0.42,-2.75,0.95,0.84,33.14
0.19,0.87,0.42,-3.15,0.99,0.9,33.0
0.2,0.87,0.42,-2.93,0.89,0.58,33.0
0.2,0.87,0.41,-2.38,1.01,0.78,33.14
0.19,0.87,0.42,-2.21,0.63,1.08,33.09
0.19,0.86,0.41,-2.15,0.14,0.69,33.0
0.19,0.86,0.42,-2.49,-0.18,0.61,33.05
0.19,0.86,0.41,-1.89,-0.15,0.95,33.0
0.2,0.86,0.43,-1.47,-0.18,1.4,33.0
0.2,0.87,0.41,-1.53,-0.14,1.3,33.05
0.19,0.87,0.43,-1.74,-0.46,1.01,33.0
0.2,0.87,0.41,-1.82,-0.47,1.08,33.0
0.2,0.87,0.41,-1.21,-0.31,1.36,33.05
0.19,0.87,0.41,-0.85,-0.14,1.42,33.0
0.19,0.87,0.42,-1.56,-0.34,1.07,33.0
0.2,0.87,0.42,-2.11,-0.41,0.89,33.05
0.2,0.86,0.41,-1.97,-0.5,1.02,33.05
0.2,0.87,0.41,-2.0,-0.63,1.15,33.0
0.19,0.87,0.42,-2.76,-0.93,0.53,33.05
0.2,0.87,0.43,-3.25,-1.19,0.11,33.0
0.2,0.86,0.41,-2.72,-0.95,0.4,33.0
0.19,0.86,0.42,-1.95,-0.84,0.67,33.05
0.2,0.86,0.42,-1.53,-0.58,1.01,33.14
0.2,0.86,0.42,-1.22,-0.69,0.79,33.09
0.2,0.86,0.42,-1.11,-0.96,0.81,33.05
0.2,0.85,0.42,-0.6,-0.69,1.28,33.0
0.2,0.86,0.42,-0.03,-0.82,1.71,33.09
0.2,0.87,0.41,-0.75,-0.73,1.62,33.05
0.2,0.86,0.41,-1.54,-0.98,1.21,33.05
0.2,0.87,0.42,-1.66,-0.6,1.27,33.0
0.2,0.88,0.41,-1.36,-0.52,1.19,33.05
0.2,0.88,0.42,-1.02,-0.35,1.45,33.09
0.2,0.87,0.42,-1.11,0.17,1.11,33.0
0.19,0.87,0.41,-1.47,0.23,1.16,33.14
0.2,0.87,0.41,-1.79,-0.14,1.11,33.14
0.2,0.87,0.41,-1.91,-0.49,0.66,33.0
0.2,0.87,0.41,-2.38,-0.49,0.2,33.14
0.19,0.87,0.41,-2.98,-0.18,0.4,33.09
0.19,0.86,0.41,-3.45,-0.02,0.56,33.0
0.19,0.86,0.42,-3.37,-0.09,0.67,32.95
0.2,0.86,0.43,-3.3,0.18,0.29,32.95
0.2,0.86,0.43,-3.36,0.18,-0.24,32.91
0.2,0.86,0.42,-2.5,0.06,-0.02,33.05
0.21,0.86,0.42,-1.74,0.12,0.47,33.09
0.2,0.87,0.42,-1.48,0.09,0.5,33.0
0.21,0.87,0.43,-1.71,-0.09,0.95,33.09
0.2,0.86,0.41,-1.85,0.34,1.16,33.05
0.2,0.86,0.41,-1.59,0.5,1.07,33.0
0.2,0.86,0.43,-1.37,0.37,0.89,33.0
0.2,0.87,0.41,-2.08,0.15,0.35,33.05
0.19,0.86,0.43,-2.12,0.49,0.15,33.0
0.2,0.87,0.42,-2.5,0.98,0.5,33.09
0.19,0.87,0.43,-2.4,1.11,0.5,33.14
0.19,0.87,0.42,-3.05,1.37,0.41,33.09
0.2,0.87,0.43,-3.48,1.59,0.14,33.0
0.19,0.87,0.43,-3.16,1.45,0.31,33.14
0.19,0.87,0.42,-2.98,1.3,0.44,33.19
0.2,0.86,0.43,-3.04,1.07,0.52,33.0
0.2,0.87,0.42,-2.95,0.96,0.49,33.05
0.2,0.86,0.42,-2.47,0.76,0.55,33.05
0.19,0.86,0.42,-2.4,0.69,0.61,33.0
0.2,0.86,0.42,-1.74,0.17,1.16,32.95
0.2,0.86,0.41,-0.92,-0.5,0.98,33.05
0.2,0.87,0.42,-1.53,-0.63,0.61,33.0
0.2,0.87,0.42,-1.85,-0.34,0.76,32.95
0.19,0.86,0.42,-2.44,-0.17,1.33,33.05
0.19,0.86,0.43,-2.29,-0.15,1.77,33.0
0.19,0.86,0.42,-2.21,-0.18,1.83,32.86
0.2,0.87,0.43,-2.29,0.2,1.39,33.05
0.2,0.87,0.41,-2.29,0.47,0.79,33.0
0.2,0.88,0.42,-2.63,-0.21,0.34,32.95
0.2,0.87,0.42,-2.38,-0.69,0.34,32.95
0.2,0.85,0.42,-2.24,-0.84,0.53,33.0
0.2,0.86,0.44,-1.77,-0.6,0.93,33.14
0.2,0.86,0.42,-1.18,-0.41,1.18,32.95
0.2,0.86,0.43,-1.36,-0.5,1.19,33.0
