acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.31,0.76,0.39,2.58,-10.78,21.07,33.66
0.3,0.78,0.4,2.99,-7.66,15.44,33.61
0.27,0.8,0.42,4.75,-6.35,13.45,33.57
0.27,0.81,0.4,7.08,-6.37,12.37,33.57
0.27,0.8,0.39,8.17,-7.73,10.41,33.61
0.27,0.8,0.41,10.15,-6.67,11.79,33.52
0.27,0.79,0.41,14.12,-1.1,12.34,33.57
0.27,0.82,0.42,13.71,1.94,9.76,33.57
0.3,0.81,0.4,12.9,5.8,7.63,33.61
0.31,0.81,0.39,10.15,8.61,5.08,33.66
0.31,0.8,0.39,7.76,10.79,2.69,33.66
0.32,0.82,0.38,3.45,12.64,-3.62,33.61
0.35,0.78,0.36,-1.13,14.6,-11.74,33.52
0.34,0.82,0.35,-8.35,14.35,-21.28,33.57
0.3,0.84,0.36,-12.61,12.31,-25.36,33.52
0.24,0.87,0.37,-10.99,11.21,-23.94,33.52
0.17,0.93,0.42,-6.58,15.11,-21.89,33.57
0.11,0.99,0.47,-4.12,17.13,-17.25,33.47
0.07,0.98,0.53,-3.5,20.56,-11.95,33.61
0.06,0.98,0.49,-6.49,17.51,-7.11,33.57
0.09,0.96,0.44,-11.88,9.45,-9.74,33.57
0.16,0.92,0.39,-14.14,1.19,-13.08,33.61
0.21,0.89,0.39,-14.89,-2.35,-15.51,33.57
0.22,0.86,0.41,-15.15,-1.18,-16.09,33.57
0.24,0.86,0.44,-17.02,3.19,-17.92,33.61
0.22,0.84,0.43,-15.54,6.12,-14.7,33.57
0.2,0.86,0.43,-16.61,5.89,-13.44,33.57
0.19,0.88,0.46,-19.86,5.54,-15.31,33.61
0.15,0.86,0.47,-18.69,6.21,-12.15,33.61
0.14,0.85,0.44,-14.21,5.45,-7.28,33.66
0.17,0.87,0.44,-12.44,4.05,-6.81,33.66
0.19,0.85,0.43,-13.42,2.34,-8.56,33.52
0.2,0.84,0.45,-14.14,1.88,-10.24,33.57
0.2,0.83,0.45,-12.52,3.51,-9.95,33.57
0.19,0.83,0.46,-11.18,3.74,-9.01,33.61
0.18,0.84,0.46,-10.56,3.11,-8.46,33.52
0.17,0.86,0.46,-11.86,2.78,-9.44,33.47
0.16,0.86,0.45,-11.25,2.69,-8.6,33.52
0.16,0.86,0.46,-9.69,2.38,-7.53,33.52
0.16,0.85,0.45,-7.86,1.83,-5.8,33.57
0.16,0.85,0.46,-7.98,0.81,-5.86,33.57
0.16,0.85,0.46,-7.94,-0.03,-5.3,33.52
0.16,0.85,0.46,-6.02,0.17,-3.89,33.57
0.16,0.85,0.46,-4.85,0.52,-3.34,33.66
0.16,0.85,0.46,-4.5,-0.53,-3.15,33.52
0.15,0.84,0.46,-3.28,-1.48,-1.74,33.57
0.16,0.85,0.47,-1.79,-1.34,-0.44,33.57
0.16,0.85,0.48,-2.96,-0.4,-1.54,33.61
0.16,0.86,0.47,-3.8,-0.63,-1.74,33.66
0.16,0.85,0.46,-2.76,-0.99,-0.64,33.66
0.16,0.84,0.45,-0.79,-1.05,0.92,33.61
0.16,0.84,0.45,-0.2,-1.65,0.99,33.61
0.17,0.84,0.46,0.0,-2.58,1.69,33.57
0.16,0.85,0.46,-0.06,-3.16,1.28,33.57
0.16,0.85,0.47,-0.05,-2.72,1.07,33.42
0.16,0.85,0.46,0.72,-2.63,1.44,33.57
0.17,0.85,0.47,1.22,-3.16,2.23,33.66
0.17,0.83,0.46,2.35,-3.11,3.54,33.52
0.18,0.83,0.47,2.9,-2.81,4.72,33.61
0.17,0.83,0.47,3.85,-2.67,6.37,33.57
0.17,0.82,0.46,9.73,-1.5,12.95,33.52
0.17,0.87,0.47,4.03,-2.69,7.22,33.61
0.18,0.87,0.47,-1.1,-2.56,3.76,33.47
0.17,0.87,0.47,-3.05,-0.89,2.11,33.57
0.17,0.85,0.45,-2.75,0.49,2.56,33.52
0.17,0.87,0.45,-3.37,-0.09,1.51,33.57
0.17,0.87,0.45,-4.06,-1.28,-0.47,33.57
0.16,0.87,0.45,-3.98,-1.59,-0.95,33.61
0.17,0.86,0.46,-3.98,-1.37,-1.31,33.57
0.18,0.87,0.46,-4.23,-1.59,-2.15,33.66
0.17,0.86,0.45,-5.19,-2.31,-3.57,33.61
0.16,0.86,0.47,-6.84,-2.47,-4.75,33.57
0.17,0.85,0.46,-7.42,-1.3,-5.11,33.57
0.17,0.85,0.46,-6.89,-1.1,-4.21,33.61
0.18,0.84,0.46,-6.75,-1.21,-3.66,33.61
0.16,0.85,0.46,-6.6,-0.55,-3.28,33.57
0.17,0.85,0.47,-5.65,0.37,-2.53,33.57
0.17,0.83,0.46,-3.85,0.09,-1.1,33.52
0.17,0.84,0.46,-3.34,0.05,-0.06,33.47
0.17,0.84,0.47,-3.4,0.26,-0.23,33.57
0.17,0.84,0.47,-2.7,0.44,0.11,33.52
0.17,0.84,0.47,-1.66,0.09,0.49,33.52
0.17,0.84,0.46,-0.72,-0.76,1.39,33.57
0.17,0.84,0.47,0.12,-0.75,1.88,33.57
0.17,0.85,0.47,0.75,-0.72,1.83,33.61
0.17,0.85,0.47,1.04,-1.1,1.5,33.57
0.17,0.85,0.47,1.42,-1.71,1.5,33.57
0.17,0.84,0.47,2.52,-1.28,2.47,33.52
0.17,0.85,0.46,2.66,-0.69,2.73,33.47
0.17,0.85,0.46,2.96,-0.35,3.28,33.57
0.17,0.86,0.46,2.15,-0.12,2.99,33.52
0.16,0.86,0.45,1.48,0.09,2.14,33.61
0.17,0.87,0.46,0.79,0.5,1.36,33.57
0.16,0.86,0.46,-0.76,0.7,0.23,33.61
0.16,0.87,0.45,-2.6,0.52,-0.9,33.57
0.17,0.86,0.45,-2.75,-0.11,-1.1,33.57
0.17,0.85,0.45,-2.46,0.47,-0.82,33.47
0.17,0.85,0.46,-1.73,1.07,-0.46,33.52
0.17,0.86,0.46,-1.86,0.84,-0.27,33.57
0.16,0.85,0.46,-2.66,0.32,-0.92,33.57
0.17,0.85,0.46,-2.23,-0.23,-0.61,33.52
0.16,0.84,0.47,-0.81,-0.37,-0.09,33.61
0.17,0.84,0.46,0.46,-1.02,0.84,33.38
0.17,0.84,0.46,1.13,-1.34,1.31,33.42
0.17,0.84,0.46,1.92,-1.54,1.6,33.61
0.17,0.85,0.45,2.2,-1.65,1.86,33.57
0.17,0.85,0.47,2.08,-1.51,1.33,33.57
0.17,0.85,0.46,2.05,-1.68,1.77,33.52
0.17,0.84,0.45,3.11,-1.48,2.24,33.47
0.17,0.85,0.45,3.36,-1.39,2.72,33.57
0.17,0.85,0.46,3.25,-1.37,2.49,33.52
0.17,0.86,0.45,3.18,-1.51,2.46,33.57
0.17,0.86,0.46,2.31,-1.48,1.63,33.47
0.18,0.86,0.45,1.63,-1.3,1.21,33.52
0.17,0.85,0.45,1.86,-1.18,1.62,33.61
0.17,0.85,0.45,1.97,-1.4,1.6,33.57
0.17,0.86,0.46,1.63,-1.21,0.9,33.47
0.17,0.86,0.45,1.37,-0.96,0.58,33.52
0.17,0.85,0.44,1.37,-1.33,0.87,33.57
0.17,0.86,0.46,1.1,-1.28,1.02,33.57
0.17,0.86,0.45,1.04,-0.81,0.67,33.52
0.17,0.86,0.44,0.9,-0.46,0.38,33.52
0.17,0.86,0.45,-0.17,-0.47,-0.05,33.57
0.17,0.86,0.45,-0.32,-0.6,0.02,33.61
0.17,0.85,0.45,0.12,-0.92,0.43,33.52
0.17,0.85,0.45,1.01,-1.47,1.22,33.57
0.17,0.86,0.45,1.28,-1.71,0.85,33.47
0.18,0.85,0.45,0.98,-1.83,0.12,33.52
0.18,0.86,0.45,1.27,-2.15,0.03,33.47
0.16,0.86,0.44,1.91,-2.31,0.35,33.57
0.17,0.85,0.46,2.26,-2.44,0.9,33.61
0.17,0.84,0.44,2.84,-2.63,1.36,33.61
0.17,0.86,0.44,2.76,-2.47,1.05,33.57
0.17,0.86,0.44,1.98,-2.23,0.9,33.57
0.18,0.86,0.44,2.31,-2.15,1.27,33.52
0.17,0.86,0.44,2.15,-2.06,1.39,33.57
0.17,0.86,0.44,1.51,-2.09,0.81,33.57
0.17,0.86,0.45,1.19,-1.68,0.98,33.42
0.17,0.87,0.44,1.51,-1.68,1.37,33.52
0.18,0.86,0.44,1.13,-1.3,0.82,33.47
0.18,0.88,0.44,0.4,-1.27,0.53,33.52
0.18,0.87,0.44,0.03,-1.22,0.27,33.42
0.18,0.87,0.44,0.06,-1.24,0.43,33.57
0.18,0.86,0.44,0.2,-1.31,0.37,33.57
0.17,0.86,0.44,0.55,-1.4,0.41,33.42
0.18,0.86,0.44,1.37,-1.48,0.93,33.57
0.18,0.86,0.43,0.79,-1.45,0.37,33.57
0.17,0.87,0.44,-0.26,-1.31,-0.15,33.42
0.18,0.85,0.44,-0.08,-0.96,0.5,33.52
0.17,0.86,0.44,0.63,-0.79,1.19,33.57
0.18,0.86,0.44,0.14,-0.56,0.96,33.52
0.18,0.86,0.43,-0.24,-0.34,0.49,33.47
0.18,0.86,0.43,0.08,-0.72,0.67,33.57
0.18,0.86,0.44,0.46,-1.47,0.89,33.47
0.18,0.86,0.43,1.1,-1.62,0.75,33.52
0.17,0.86,0.43,1.25,-1.66,0.84,33.57
0.18,0.86,0.43,1.91,-1.97,0.99,33.57
0.18,0.86,0.43,2.81,-2.21,1.65,33.52
0.18,0.85,0.43,3.77,-2.29,2.0,33.57
0.18,0.86,0.43,4.02,-2.32,2.2,33.57
0.18,0.87,0.43,3.63,-2.15,1.89,33.52
0.18,0.87,0.43,3.59,-2.06,1.83,33.52
0.18,0.87,0.42,3.69,-2.09,2.26,33.47
0.17,0.87,0.42,4.26,-2.2,2.5,33.52
0.17,0.86,0.42,4.2,-2.31,2.37,33.52
0.18,0.88,0.42,2.84,-2.49,1.59,33.47
0.18,0.88,0.43,1.73,-1.86,0.98,33.47
0.18,0.87,0.42,1.48,-1.1,1.22,33.52
0.18,0.88,0.43,1.22,-0.76,1.28,33.47
0.18,0.86,0.42,1.44,-0.98,1.5,33.47
0.18,0.88,0.42,1.01,-1.16,0.82,33.52
0.18,0.86,0.43,0.55,-0.89,0.76,33.52
0.18,0.87,0.43,0.21,-0.38,0.32,33.57
0.18,0.87,0.41,-0.08,-0.32,0.14,33.42
0.18,0.86,0.42,0.21,-0.4,0.44,33.47
0.18,0.87,0.42,0.38,-0.9,0.5,33.47
0.19,0.88,0.43,-0.03,-0.96,-0.11,33.47
0.17,0.87,0.42,-0.09,-0.7,-0.06,33.52
0.18,0.88,0.42,-0.69,-0.82,-0.67,33.47
0.19,0.86,0.42,-0.64,-1.21,-0.44,33.47
0.18,0.87,0.42,-0.89,-1.79,-0.44,33.52
0.18,0.87,0.41,-1.5,-1.53,-1.18,33.52
0.18,0.87,0.42,-1.86,-1.45,-1.34,33.57
0.18,0.87,0.43,-1.6,-1.08,-0.76,33.52
0.18,0.86,0.41,-0.55,-1.05,0.27,33.52
0.18,0.87,0.42,0.06,-0.93,1.04,33.57
0.18,0.87,0.42,-0.14,-0.38,0.53,33.57
0.18,0.87,0.42,-0.02,-0.53,0.73,33.52
0.18,0.87,0.42,0.21,-0.55,1.04,33.57
0.18,0.88,0.42,-0.26,-0.21,0.73,33.57
0.18,0.87,0.43,-1.07,-0.05,0.32,33.42
0.17,0.87,0.43,-1.01,-0.2,0.46,33.57
0.18,0.87,0.41,-0.26,-0.66,0.69,33.47
0.18,0.87,0.41,0.63,-1.47,1.63,33.52
0.18,0.86,0.42,0.72,-1.73,2.12,33.42
0.18,0.87,0.41,0.55,-1.27,2.08,33.47
0.18,0.87,0.42,-0.4,-0.34,1.05,33.47
0.19,0.87,0.41,-0.58,0.2,0.73,33.52
0.18,0.88,0.42,-1.24,-0.26,0.76,33.47
0.18,0.87,0.42,-1.5,-0.58,0.79,33.47
0.18,0.87,0.42,-1.88,0.31,0.09,33.52
0.19,0.87,0.42,-2.43,0.87,-0.43,33.52
0.19,0.86,0.41,-2.18,0.21,0.18,33.47
0.19,0.87,0.42,-1.44,-0.98,0.6,33.52
0.19,0.87,0.41,-1.04,-1.08,0.63,33.42
0.18,0.87,0.42,-0.35,-0.23,1.04,33.47
0.18,0.87,0.42,-0.08,0.12,1.24,33.57
0.18,0.87,0.42,0.06,-0.66,1.88,33.61
0.18,0.87,0.42,-0.09,-1.07,1.63,33.47
0.18,0.88,0.41,-0.87,-1.11,0.61,33.47
0.18,0.87,0.42,-0.79,-0.6,0.43,33.52
0.18,0.87,0.42,-1.11,-0.34,0.75,33.52
0.18,0.87,0.41,-1.13,-0.56,0.93,33.47
0.18,0.88,0.42,-1.88,-0.49,0.67,33.42
0.18,0.88,0.42,-1.95,0.2,0.58,33.47
0.18,0.87,0.42,-1.86,0.56,0.95,33.57
0.19,0.88,0.41,-1.62,0.34,0.85,33.57
0.18,0.88,0.42,-2.31,-0.06,0.53,33.52
0.18,0.87,0.42,-2.69,0.38,0.2,33.47
0.18,0.86,0.41,-2.31,0.78,0.46,33.47
0.19,0.86,0.42,-1.45,0.35,0.89,33.52
0.19,0.87,0.41,-0.92,-0.52,1.13,33.42
0.18,0.88,0.42,-1.82,-0.4,0.55,33.57
0.18,0.87,0.42,-2.38,0.4,0.78,33.52
0.17,0.86,0.42,-1.83,0.6,0.96,33.52
0.17,0.86,0.42,-1.48,0.35,1.66,33.57
0.18,0.86,0.41,-1.54,-0.08,1.91,33.57
0.18,0.87,0.41,-1.65,-0.03,1.69,33.52
0.18,0.87,0.42,-1.77,-0.18,1.07,33.57
0.18,0.87,0.42,-1.89,-0.34,0.7,33.47
0.19,0.86,0.42,-1.65,-0.78,0.67,33.52
0.18,0.86,0.42,-0.7,-0.73,1.57,33.57
0.18,0.86,0.42,0.14,-0.81,2.27,33.47
0.18,0.87,0.41,0.5,-0.75,2.05,33.52
0.18,0.87,0.42,0.03,-0.96,1.22,33.52
0.19,0.87,0.42,-0.44,-0.67,1.02,33.47
0.19,0.86,0.41,0.06,-0.41,1.73,33.57
0.18,0.87,0.41,0.0,-0.53,1.59,33.42
0.18,0.87,0.42,-0.9,-0.73,0.89,33.52
0.18,0.87,0.41,-0.99,-0.64,0.53,33.57
0.18,0.87,0.41,-1.19,-0.61,0.87,33.52
0.18,0.87,0.42,-1.31,-0.41,0.99,33.42
0.19,0.87,0.42,-1.79,-0.12,1.22,33.57
0.19,0.87,0.41,-2.02,0.2,1.01,33.47
0.19,0.88,0.42,-2.7,0.72,0.43,33.42
0.18,0.87,0.42,-2.75,0.55,0.58,33.57
0.19,0.87,0.42,-2.18,0.29,0.75,33.57
0.18,0.87,0.43,-1.63,0.03,0.98,33.42
0.18,0.87,0.42,-1.57,-0.02,1.07,33.47
0.19,0.87,0.41,-1.54,-0.09,0.73,33.47
0.19,0.87,0.42,-1.63,-0.03,0.75,33.57
0.19,0.87,0.42,-1.36,-0.26,0.85,33.52
0.18,0.86,0.42,-1.28,-0.56,1.07,33.47
0.18,0.87,0.42,-1.51,-0.53,0.76,33.57
0.19,0.87,0.42,-1.68,-0.43,0.72,33.52
0.18,0.88,0.41,-1.44,-0.29,0.84,33.42
0.19,0.87,0.42,-1.48,-0.66,1.1,33.57
0.19,0.87,0.42,-1.69,-0.49,0.82,33.52
0.19,0.87,0.42,-1.45,0.17,1.1,33.52
0.19,0.87,0.42,-1.69,0.46,1.21,33.47
0.19,0.87,0.41,-2.02,0.44,0.98,33.57
0.18,0.87,0.42,-2.05,0.4,1.16,33.61
0.18,0.87,0.42,-1.85,0.18,1.05,33.57
0.18,0.87,0.41,-1.63,0.41,1.05,33.57
0.19,0.87,0.42,-1.97,0.06,0.78,33.61
0.19,0.86,0.42,-2.02,0.18,0.84,33.57
0.19,0.87,0.42,-2.12,0.35,0.95,33.57
0.19,0.88,0.42,-1.94,0.21,0.61,33.47
0.19,0.87,0.41,-2.23,0.11,0.79,33.52
0.18,0.87,0.42,-2.23,0.0,0.7,33.47
0.18,0.87,0.41,-1.97,0.02,0.92,33.57
0.19,0.87,0.41,-2.35,0.31,0.89,33.52
0.19,0.88,0.42,-2.32,0.7,0.69,33.61
0.18,0.87,0.42,-2.9,0.66,0.46,33.47
0.18,0.88,0.42,-3.01,0.66,0.6,33.47
