acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.24,0.80,0.46,-0.84,-0.84,3.86
0.24,0.80,0.46,-0.38,-0.98,3.76
0.23,0.80,0.46,0.17,-1.39,3.47
0.25,0.80,0.46,-0.23,-1.50,3.45
0.25,0.80,0.46,-0.37,-0.76,3.22
0.25,0.80,0.47,-0.79,-0.84,3.10
0.24,0.80,0.46,-0.90,-1.16,3.33
0.23,0.81,0.46,-1.11,-1.60,3.83
0.26,0.81,0.47,-0.81,-1.39,4.84
0.25,0.80,0.45,-0.35,-0.50,4.67
0.25,0.80,0.46,0.56,-1.88,5.01
0.25,0.81,0.46,0.00,-0.50,4.43
0.25,0.81,0.47,-0.87,0.11,4.34
0.25,0.82,0.46,-1.63,0.85,4.24
0.25,0.81,0.46,-1.95,1.42,4.79
0.26,0.81,0.47,-2.38,1.50,4.52
0.27,0.82,0.46,-2.99,1.33,6.14
0.26,0.82,0.46,-3.68,2.76,6.75
0.27,0.85,0.46,-6.63,2.05,8.35
0.28,0.86,0.46,-10.09,2.17,9.66
0.28,0.86,0.48,-13.36,2.37,9.30
0.27,0.81,0.48,-13.18,2.26,4.78
0.24,0.78,0.48,-12.05,0.47,3.21
0.25,0.76,0.46,-9.18,-0.03,2.78
0.26,0.76,0.47,-9.18,1.25,1.04
0.25,0.76,0.46,-9.86,3.83,-0.75
0.24,0.76,0.46,-8.53,6.40,-2.75
0.25,0.79,0.47,-8.99,7.08,-3.60
0.24,0.78,0.46,-7.05,7.16,-5.24
0.22,0.77,0.48,-4.56,4.14,-6.76
0.23,0.77,0.48,-2.38,2.53,-9.16
0.25,0.76,0.48,-0.85,2.98,-12.53
0.26,0.77,0.48,0.02,5.11,-14.58
0.26,0.76,0.48,0.98,7.28,-17.92
0.25,0.76,0.49,3.08,8.50,-21.59
0.25,0.75,0.48,6.41,9.37,-26.67
0.24,0.75,0.47,9.73,9.30,-32.24
0.24,0.75,0.50,13.25,8.89,-36.66
0.25,0.72,0.49,18.53,12.98,-43.45
0.25,0.71,0.47,23.86,18.31,-48.52
0.22,0.73,0.45,25.30,23.89,-54.75
0.18,0.78,0.44,24.12,28.18,-59.24
0.12,0.82,0.43,21.10,27.95,-58.17
0.11,0.92,0.44,13.91,26.23,-56.63
0.12,0.90,0.44,8.37,24.69,-55.04
0.14,0.88,0.43,5.15,23.05,-51.79
0.09,0.84,0.44,5.62,16.50,-37.91
0.06,0.81,0.48,6.90,14.31,-36.31
0.10,0.89,0.46,3.42,12.35,-23.69
0.10,0.83,0.45,-0.31,13.24,-23.66
0.11,0.86,0.47,-1.44,11.08,-11.77
0.10,0.86,0.46,-3.28,9.42,-10.17
0.09,0.87,0.47,-2.55,6.09,-7.34
0.09,0.86,0.48,-0.55,3.80,-3.77
0.07,0.85,0.46,-0.41,1.80,-1.98
0.08,0.85,0.47,-1.31,1.47,-3.22
0.08,0.86,0.46,-4.61,1.39,-5.40
0.07,0.83,0.47,-4.79,0.93,-5.47
0.08,0.83,0.46,-2.52,-2.17,-1.89
0.09,0.82,0.45,-1.79,-2.37,0.38
0.12,0.85,0.46,-4.31,-3.25,2.00
0.11,0.85,0.46,-5.53,-1.66,1.04
0.09,0.84,0.46,-5.01,-3.59,0.92
0.10,0.83,0.46,-3.30,-4.40,1.50
0.10,0.83,0.46,-3.15,-5.56,2.76
0.10,0.83,0.47,-4.17,-6.20,4.23
0.10,0.84,0.46,-4.60,-5.18,4.47
0.10,0.84,0.45,-4.18,-5.40,3.71
0.11,0.84,0.45,-4.06,-6.69,4.24
0.10,0.82,0.45,-3.01,-6.21,3.76
0.10,0.82,0.46,-2.72,-7.19,4.78
0.10,0.83,0.47,-3.88,-7.33,4.99
0.08,0.82,0.46,-3.59,-7.82,5.16
0.08,0.81,0.47,-1.95,-10.50,6.79
0.07,0.81,0.46,-0.92,-13.65,9.76
0.08,0.83,0.47,-1.65,-15.30,11.44
0.08,0.82,0.46,-1.86,-17.51,14.55
0.05,0.81,0.47,0.24,-24.17,22.18
0.05,0.78,0.45,4.23,-28.05,30.70
0.05,0.77,0.45,5.98,-32.21,42.09
0.06,0.76,0.43,4.79,-32.72,51.66
0.10,0.80,0.42,-1.11,-29.89,52.69
0.16,0.84,0.43,-9.33,-24.58,46.31
0.24,0.86,0.44,-15.57,-18.43,33.94
0.27,0.88,0.46,-15.68,-15.45,22.53
0.30,0.89,0.45,-11.80,-14.55,14.55
0.30,0.88,0.45,-7.39,-14.21,10.05
0.28,0.86,0.45,-4.96,-12.89,7.21
0.25,0.84,0.46,-5.76,-10.00,5.40
0.22,0.81,0.46,-7.04,-7.05,5.73
0.21,0.81,0.47,-7.82,-5.42,7.37
0.21,0.80,0.46,-7.18,-4.53,8.96
0.22,0.81,0.46,-5.95,-4.61,9.45
0.23,0.81,0.46,-4.24,-4.81,9.44
0.24,0.81,0.47,-2.90,-4.47,8.18
0.24,0.81,0.47,-1.79,-3.31,5.31
0.25,0.81,0.47,-0.03,-2.73,1.77
0.26,0.82,0.46,1.40,0.76,-4.90
0.26,0.82,0.46,1.98,2.11,-8.53
0.24,0.83,0.45,2.78,4.90,-13.69
0.25,0.85,0.46,2.02,5.59,-18.87
0.30,0.88,0.45,0.64,9.50,-31.13
0.27,0.89,0.45,-1.63,11.37,-44.41
0.29,0.91,0.45,-4.78,13.42,-53.89
0.19,0.86,0.41,-8.34,15.50,-57.44
0.09,0.73,0.43,-7.69,15.30,-44.81
0.11,0.78,0.46,-9.48,16.05,-35.30
0.09,0.72,0.49,-8.60,16.92,-22.70
0.09,0.76,0.49,-8.49,17.66,-20.23
0.10,0.75,0.46,-5.97,16.05,-13.02
0.10,0.77,0.46,-1.80,12.60,-5.91
0.12,0.78,0.47,1.01,12.00,-3.42
0.12,0.79,0.47,1.85,14.20,-4.31
0.10,0.80,0.46,1.33,12.67,-1.08
0.10,0.81,0.47,1.60,12.00,-0.61
0.10,0.82,0.47,1.91,11.05,-0.15
0.11,0.81,0.46,2.66,10.09,-1.27
0.11,0.81,0.46,4.18,8.64,0.67
0.14,0.81,0.47,3.39,9.37,1.48
0.11,0.80,0.48,3.63,10.82,3.89
0.10,0.82,0.47,3.16,11.21,6.46
0.11,0.81,0.45,2.67,12.56,6.23
0.11,0.81,0.49,2.02,10.67,6.24
0.09,0.80,0.47,4.60,9.22,7.40
0.11,0.80,0.46,6.24,6.43,9.19
0.11,0.79,0.46,7.53,4.64,12.99
0.10,0.80,0.49,8.44,2.98,14.87
0.11,0.77,0.50,10.14,2.37,19.22
0.12,0.77,0.49,11.19,-0.17,26.43
0.09,0.82,0.47,9.13,-2.73,33.60
0.07,0.84,0.46,4.31,-3.88,37.45
0.00,0.89,0.52,-0.05,-13.86,55.48
0.08,0.78,0.44,-2.75,-12.47,42.89
0.06,0.82,0.39,-9.82,-8.47,32.89
0.15,0.93,0.44,-22.63,-10.66,24.21
0.20,0.91,0.45,-28.50,-6.70,10.15
0.23,0.89,0.42,-24.92,-8.02,1.57
0.23,0.87,0.45,-20.35,-14.32,-1.71
0.22,0.84,0.46,-13.97,-16.21,-4.32
0.21,0.84,0.45,-11.60,-13.47,-6.44
0.19,0.83,0.45,-12.75,-9.62,-7.27
0.18,0.83,0.45,-15.16,-5.74,-8.20
0.16,0.81,0.45,-14.85,-5.77,-7.51
0.17,0.81,0.45,-11.83,-6.32,-6.58
0.17,0.82,0.46,-7.98,-8.76,-4.85
0.17,0.82,0.46,-4.72,-11.42,-3.54
0.17,0.83,0.47,-2.89,-11.47,-3.01
0.18,0.82,0.49,-3.27,-11.28,-3.07
0.18,0.82,0.49,-4.63,-11.07,-3.76
0.17,0.81,0.50,-6.00,-10.24,-5.30
0.16,0.81,0.51,-7.68,-9.37,-7.11
0.16,0.81,0.49,-8.41,-8.99,-7.15
0.18,0.82,0.50,-9.01,-9.57,-4.61
0.18,0.82,0.50,-10.21,-9.66,-3.31
0.17,0.81,0.50,-9.98,-9.04,-3.91
0.18,0.81,0.48,-8.63,-6.93,-5.51
0.19,0.81,0.46,-7.25,-5.27,-4.24
0.18,0.82,0.48,-4.98,-6.47,-2.92
0.15,0.83,0.45,-1.89,-8.69,-1.95
0.15,0.82,0.46,-2.02,-13.40,0.90
0.19,0.84,0.48,-6.24,-10.93,3.31
0.21,0.83,0.49,-11.08,-11.21,6.12
0.21,0.81,0.49,-11.39,-7.48,4.55
0.19,0.81,0.46,-10.61,-8.17,3.95
0.19,0.82,0.48,-10.58,-8.50,4.46
0.18,0.83,0.47,-11.21,-8.61,4.89
0.18,0.84,0.47,-12.44,-9.71,4.61
0.19,0.86,0.49,-14.15,-10.08,5.57
0.20,0.81,0.49,-13.16,-11.42,6.20
0.24,0.77,0.47,-9.39,-10.37,4.99
0.22,0.79,0.48,-9.85,-11.34,5.53
0.22,0.78,0.51,-10.78,-7.08,3.40
0.23,0.79,0.50,-10.34,-4.63,2.27
0.24,0.78,0.51,-7.16,-5.83,4.38
0.25,0.77,0.52,-2.87,-7.24,8.47
0.22,0.76,0.50,0.43,-7.74,10.75
0.22,0.76,0.50,0.08,-6.49,11.51
0.23,0.77,0.49,-2.32,-2.69,12.31
0.24,0.79,0.49,-2.99,0.37,13.86
0.24,0.80,0.48,-0.70,-0.46,15.60
0.24,0.80,0.49,3.42,-2.99,19.13
0.24,0.80,0.49,6.20,-4.14,22.12
0.24,0.78,0.49,7.13,-2.43,23.08
0.25,0.78,0.50,5.85,-0.06,23.10
0.23,0.77,0.50,4.20,3.85,23.11
0.24,0.77,0.50,3.77,6.14,20.41
0.24,0.77,0.50,4.46,7.02,21.08
0.24,0.77,0.47,4.98,6.08,23.73
0.22,0.78,0.49,4.50,5.40,24.23
0.22,0.79,0.49,3.25,5.89,22.32
0.21,0.79,0.48,1.73,5.05,21.39
0.21,0.80,0.49,-0.14,4.11,22.12
0.23,0.80,0.48,-1.10,3.63,21.91
0.24,0.79,0.46,-1.42,3.63,21.47
0.24,0.78,0.47,-1.24,2.24,21.36
0.25,0.78,0.46,-0.18,2.76,19.53
0.24,0.78,0.47,-0.32,0.50,19.83
0.26,0.79,0.47,-1.82,5.92,18.84
0.25,0.79,0.48,-3.69,6.32,17.48
0.24,0.78,0.49,-3.91,5.39,15.25
0.25,0.76,0.50,-2.92,3.92,13.11
0.25,0.77,0.50,-2.44,3.15,10.43
0.25,0.76,0.50,-2.90,3.39,8.96
0.25,0.76,0.51,-3.34,4.15,7.44
0.26,0.76,0.50,-3.28,4.26,6.27
0.25,0.76,0.51,-1.71,3.71,5.21
0.26,0.76,0.50,0.11,2.32,4.61
0.26,0.77,0.50,1.33,1.95,4.60
0.26,0.76,0.50,1.50,2.15,4.46
0.27,0.76,0.50,1.39,2.38,4.18
0.27,0.76,0.50,2.05,3.28,3.21
0.27,0.75,0.49,3.01,4.11,3.21
0.26,0.78,0.47,1.89,3.56,6.18
0.26,0.78,0.51,1.86,4.26,4.32
0.27,0.77,0.51,2.95,3.89,2.32
0.26,0.76,0.52,4.63,2.43,1.02
0.26,0.76,0.50,5.15,1.77,-2.63
0.26,0.77,0.49,5.30,1.88,-2.90
0.27,0.77,0.48,4.69,3.10,-3.05
0.27,0.77,0.49,5.45,3.83,-4.02
0.27,0.76,0.49,7.59,3.02,-6.35
0.26,0.78,0.49,8.31,1.48,-6.90
0.26,0.81,0.49,6.52,0.56,-6.05
0.25,0.81,0.49,4.60,0.78,-5.86
0.25,0.80,0.49,3.37,0.32,-4.64
0.25,0.79,0.48,2.85,-0.29,-4.14
0.25,0.78,0.48,3.22,-0.40,-4.66
0.26,0.80,0.47,3.01,-0.81,-3.51
0.27,0.80,0.47,1.97,-0.92,-3.16
0.26,0.80,0.48,2.11,-0.06,-3.40
0.26,0.80,0.47,1.95,-0.96,-2.44
0.26,0.82,0.47,0.20,-1.11,-0.49
0.26,0.80,0.48,-0.61,-0.55,-0.11
0.25,0.78,0.47,-0.29,-0.64,0.32
0.25,0.78,0.47,0.95,-0.92,1.07
0.26,0.78,0.47,0.95,-1.30,1.05
0.26,0.79,0.48,0.34,-0.63,0.72
0.26,0.80,0.47,-0.06,0.60,-0.72
0.25,0.79,0.46,-0.03,-0.34,-1.44
0.26,0.80,0.48,0.35,-0.90,-0.37
0.25,0.79,0.47,0.60,-1.40,0.73
0.26,0.80,0.47,0.69,-1.15,0.95
0.27,0.80,0.48,-0.47,-1.01,1.77
0.27,0.79,0.46,-0.85,0.41,2.58
0.27,0.81,0.46,-2.38,1.19,4.35
0.26,0.79,0.47,-2.55,1.24,3.56
0.26,0.78,0.47,-1.30,0.64,2.72
0.26,0.78,0.47,-0.06,-0.21,2.41
0.25,0.78,0.47,0.12,-0.76,3.66
0.25,0.78,0.48,-0.08,-1.25,2.64
0.25,0.79,0.48,-0.24,-0.50,1.73
0.26,0.80,0.47,-0.70,-0.17,0.69
0.26,0.80,0.47,-1.30,-0.55,0.73
0.26,0.79,0.46,-1.07,-1.24,1.28
0.26,0.79,0.48,-0.46,-1.68,1.11
0.27,0.78,0.47,-0.14,-1.91,1.54
0.26,0.78,0.47,-0.12,-1.65,1.63
0.26,0.79,0.47,-0.93,-0.96,2.29
0.27,0.80,0.48,-1.63,-0.60,2.64
0.26,0.80,0.48,-1.44,-0.58,1.92
0.27,0.79,0.48,-0.99,-1.28,1.53
0.27,0.79,0.47,-0.66,-1.36,1.15
0.27,0.79,0.47,-0.92,-0.92,1.88
0.27,0.79,0.47,-1.40,-0.23,2.06
0.27,0.79,0.46,-1.48,0.18,1.16
0.26,0.79,0.46,-1.21,0.02,1.01
0.26,0.79,0.46,-0.58,-0.84,0.67
0.26,0.79,0.47,-0.21,-0.63,0.29
0.26,0.79,0.47,-0.41,-0.67,1.42
0.27,0.80,0.46,-1.42,0.08,2.12
0.26,0.80,0.47,-2.18,0.43,1.65
0.27,0.79,0.47,-1.31,0.06,0.99
0.27,0.79,0.47,-0.60,-0.67,0.87
0.26,0.79,0.47,-0.18,-0.95,0.11
0.26,0.79,0.48,-0.41,-0.75,0.05
0.26,0.78,0.48,-0.40,-0.56,-0.24
0.26,0.79,0.47,-1.07,-0.05,-0.55
0.26,0.80,0.46,-1.31,-0.14,-1.01
0.26,0.80,0.47,-1.42,-0.15,0.02
0.26,0.80,0.46,-2.18,-0.85,0.78
0.26,0.79,0.47,-1.60,-1.24,0.09
0.26,0.79,0.46,-1.02,-1.57,-0.27
0.26,0.78,0.47,-0.70,-2.18,-0.12
0.26,0.79,0.46,-1.04,-1.25,-0.23
0.26,0.79,0.46,-2.18,-0.73,0.31
0.26,0.79,0.46,-2.27,-0.55,-0.05
0.27,0.79,0.47,-2.11,-0.32,-0.96
0.26,0.79,0.48,-1.59,-0.72,-1.91
0.26,0.80,0.46,-1.22,-1.24,-2.90
0.26,0.79,0.47,-1.05,-1.74,-3.59
0.27,0.79,0.47,-1.13,-1.36,-3.65
0.27,0.80,0.47,-1.30,-0.78,-3.44
0.26,0.80,0.47,-0.95,-1.21,-3.21
0.26,0.80,0.47,-0.69,-1.94,-3.25
0.26,0.79,0.47,-0.67,-2.41,-2.98
0.26,0.79,0.47,-0.31,-2.69,-2.64
0.26,0.79,0.47,-0.23,-2.90,-2.43
0.26,0.79,0.47,-0.44,-2.63,-2.76
0.26,0.80,0.46,-0.46,-2.52,-2.96
0.26,0.80,0.47,-0.81,-2.41,-1.65
0.27,0.79,0.46,-0.70,-1.92,-0.93
0.27,0.80,0.47,-0.34,-1.86,-0.09
0.27,0.80,0.46,-0.09,-1.53,0.31
0.26,0.79,0.45,0.18,-1.27,0.72
0.26,0.80,0.46,0.17,-1.07,0.81
0.26,0.80,0.46,-0.12,-0.15,1.13
0.26,0.79,0.46,-0.85,0.24,2.21
0.27,0.80,0.47,-1.37,0.50,2.38
0.26,0.80,0.47,-1.25,0.00,2.20
0.25,0.80,0.46,-0.93,-0.53,1.34
0.26,0.80,0.47,-1.04,-0.61,1.42
0.26,0.79,0.46,-0.76,-0.46,1.37
0.26,0.79,0.45,-0.56,-0.18,1.83
0.26,0.79,0.45,-0.52,0.00,2.20
0.26,0.79,0.46,-0.34,0.18,1.74
0.26,0.80,0.46,-0.37,-0.17,0.61
0.25,0.79,0.47,-0.31,0.18,-0.08
0.26,0.79,0.46,-0.49,-0.21,0.15
0.25,0.80,0.48,-0.95,-0.20,0.17
0.26,0.79,0.46,-1.36,0.21,0.09
0.26,0.80,0.47,-1.62,0.09,-0.24
0.26,0.80,0.47,-1.63,0.15,-0.37
0.27,0.80,0.46,-1.21,-0.02,-0.67
0.27,0.80,0.45,-0.89,-0.43,-0.44
0.26,0.80,0.46,-0.78,-0.93,-0.12
0.26,0.80,0.47,-0.96,-0.53,-0.47
0.25,0.80,0.47,-1.04,-0.52,-0.63
0.26,0.79,0.46,-0.95,-0.15,-0.53
0.26,0.80,0.46,-1.02,-0.29,-0.44
0.26,0.80,0.46,-0.92,0.03,-0.15
0.26,0.80,0.45,-1.33,0.26,0.29
0.26,0.80,0.46,-1.31,0.47,0.15
