acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.18,0.88,0.42,-0.23,-0.76,0.26,33.61
0.18,0.87,0.42,-0.03,-0.44,0.47,33.57
0.18,0.87,0.42,0.52,-0.69,0.75,33.66
0.18,0.86,0.42,0.56,-1.1,1.11,33.61
0.18,0.87,0.41,0.76,-0.67,0.69,33.61
0.19,0.87,0.42,0.76,-0.27,0.26,33.57
0.18,0.86,0.41,0.47,-0.89,0.56,33.61
0.18,0.87,0.42,0.27,-0.81,0.84,33.52
0.18,0.87,0.42,0.12,-0.61,0.99,33.57
0.18,0.87,0.42,0.21,-0.49,1.51,33.61
0.18,0.87,0.42,0.2,-0.69,1.11,33.61
0.18,0.88,0.41,-0.44,-0.78,0.4,33.66
0.18,0.88,0.42,-0.61,-1.11,0.09,33.61
0.19,0.87,0.42,-0.72,-1.18,-0.03,33.61
0.19,0.86,0.42,-0.09,-0.95,0.49,33.57
0.18,0.86,0.41,0.7,-0.52,1.1,33.61
0.19,0.87,0.41,0.23,-0.53,1.18,33.71
0.18,0.87,0.41,0.73,-0.81,0.99,33.47
0.18,0.87,0.41,0.95,-1.33,1.5,33.71
0.17,0.87,0.42,1.21,-1.48,1.79,33.61
0.17,0.87,0.42,1.05,-1.25,1.4,33.57
0.18,0.88,0.41,0.55,-1.3,1.18,33.66
0.18,0.87,0.41,0.79,-1.33,1.36,33.61
0.18,0.88,0.42,0.14,-1.3,0.89,33.57
0.19,0.88,0.41,-0.76,-0.46,0.5,33.66
0.19,0.87,0.41,-1.24,-0.02,0.52,33.52
0.18,0.87,0.4,-1.05,-0.12,0.87,33.57
0.19,0.88,0.4,-1.95,0.06,0.76,33.57
0.19,0.88,0.42,-1.83,0.37,0.79,33.71
0.19,0.88,0.41,-1.8,0.27,1.07,33.57
0.19,0.88,0.4,-1.73,0.02,0.73,33.66
0.18,0.87,0.41,-1.94,-0.41,0.4,33.52
0.19,0.87,0.42,-1.63,-0.44,0.67,33.66
0.19,0.87,0.41,-0.92,-0.72,1.04,33.66
0.18,0.86,0.41,-0.47,-0.84,1.15,33.52
0.18,0.87,0.41,-0.89,-0.81,0.84,33.57
0.19,0.87,0.41,-0.84,-0.58,0.89,33.66
0.18,0.87,0.4,-0.26,-0.85,1.3,33.52
0.19,0.87,0.41,0.03,-1.27,1.65,33.57
0.18,0.87,0.41,-0.17,-1.45,1.45,33.57
0.19,0.88,0.41,-0.66,-0.92,0.99,33.61
0.19,0.88,0.41,-0.66,-0.58,1.16,33.66
0.18,0.87,0.41,-0.72,-0.67,0.98,33.57
0.19,0.87,0.41,-0.63,-1.1,1.22,33.61
0.19,0.88,0.4,-0.87,-0.63,1.15,33.57
0.19,0.88,0.41,-1.28,-0.09,1.31,33.66
0.18,0.88,0.41,-1.76,0.47,0.75,33.52
0.19,0.87,0.41,-2.2,0.23,1.04,33.57
0.18,0.87,0.41,-2.26,-0.03,0.72,33.57
0.19,0.87,0.4,-1.77,-0.32,1.16,33.61
0.19,0.87,0.41,-1.69,0.02,1.01,33.61
0.19,0.88,0.41,-1.65,0.29,0.79,33.47
0.19,0.87,0.41,-1.62,0.15,0.98,33.61
0.19,0.87,0.4,-1.8,-0.53,1.22,33.66
0.19,0.87,0.41,-1.8,-0.31,0.76,33.66
0.19,0.88,0.41,-1.57,-0.03,0.55,33.61
0.19,0.88,0.41,-1.54,0.14,0.53,33.71
0.19,0.88,0.4,-1.76,-0.2,0.66,33.57
0.19,0.87,0.41,-1.57,-0.64,1.39,33.61
0.18,0.87,0.41,-1.36,-0.27,1.5,33.66
0.18,0.88,0.4,-1.53,0.34,1.04,33.57
0.18,0.88,0.4,-2.21,0.58,0.44,33.61
0.19,0.88,0.41,-3.36,0.41,0.52,33.61
0.19,0.88,0.41,-3.73,0.49,0.26,33.66
0.18,0.86,0.42,-3.44,0.84,0.66,33.66
0.18,0.87,0.41,-2.78,0.87,1.01,33.57
0.19,0.88,0.41,-2.03,0.21,1.08,33.57
0.19,0.87,0.4,-2.0,-0.37,0.63,33.61
0.19,0.88,0.41,-1.98,-0.56,0.38,33.61
0.19,0.87,0.41,-1.66,-0.41,0.6,33.57
0.19,0.87,0.42,-1.21,-0.34,1.04,33.61
0.19,0.87,0.41,-1.21,-0.34,1.21,33.66
0.18,0.87,0.41,-1.33,-0.21,1.3,33.66
0.19,0.87,0.41,-1.47,-0.02,0.96,33.66
0.19,0.88,0.41,-1.97,0.14,0.64,33.61
0.18,0.88,0.41,-2.14,0.49,0.53,33.57
0.18,0.88,0.41,-2.76,0.4,0.81,33.66
0.19,0.88,0.41,-2.53,0.76,0.66,33.61
0.18,0.88,0.41,-2.75,0.81,0.84,33.66
0.19,0.88,0.41,-2.9,0.79,0.46,33.57
0.18,0.88,0.42,-3.24,0.69,0.38,33.61
0.19,0.88,0.41,-3.24,1.04,0.12,33.57
0.19,0.87,0.41,-3.01,0.73,0.24,33.57
0.19,0.86,0.41,-3.02,0.46,0.46,33.71
0.19,0.86,0.42,-2.89,0.21,0.63,33.66
0.2,0.87,0.41,-2.06,0.47,0.53,33.57
0.19,0.88,0.41,-2.32,0.34,0.46,33.61
0.19,0.87,0.4,-2.69,0.08,0.52,33.57
0.19,0.87,0.41,-2.78,0.15,1.01,33.57
0.19,0.87,0.42,-1.98,0.58,1.69,33.52
0.18,0.87,0.42,-1.95,0.32,1.56,33.57
0.19,0.87,0.43,-2.31,0.47,1.15,33.66
0.19,0.87,0.41,-2.21,-0.21,0.69,33.61
0.19,0.87,0.41,-2.32,-0.76,0.23,33.57
0.19,0.87,0.42,-1.71,-0.85,0.95,33.66
0.19,0.87,0.41,-0.82,-0.66,1.69,33.52
0.18,0.87,0.41,-0.34,-0.75,1.98,33.57
0.19,0.87,0.41,-0.64,-0.95,1.6,33.57
0.19,0.87,0.41,-0.61,-1.04,1.19,33.52
0.19,0.87,0.41,-0.64,-1.13,1.3,33.47
0.19,0.87,0.42,-0.66,-1.15,1.18,33.66
0.19,0.87,0.41,-0.5,-0.72,1.36,33.52
0.18,0.88,0.42,-0.7,-0.67,1.31,33.47
0.19,0.87,0.42,-0.93,-0.56,1.42,33.66
0.19,0.87,0.41,-1.65,-0.49,0.63,33.71
0.19,0.87,0.4,-2.0,0.02,0.7,33.61
0.19,0.88,0.41,-2.12,0.18,0.93,33.66
0.19,0.88,0.41,-2.29,-0.03,1.13,33.52
0.19,0.88,0.41,-2.26,0.11,1.15,33.71
0.19,0.87,0.42,-2.37,0.21,0.63,33.57
0.19,0.88,0.42,-2.72,0.27,0.38,33.52
0.19,0.88,0.41,-2.66,0.17,0.7,33.61
0.2,0.86,0.41,-2.35,0.24,0.75,33.57
0.19,0.87,0.42,-2.21,0.15,0.9,33.61
0.19,0.87,0.42,-2.38,0.24,0.69,33.61
