acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.14,1.01,0.44,-31.68,6.69,-27.97,32.34
0.09,0.88,0.4,-26.69,14.6,-21.44,32.29
0.15,0.78,0.45,-13.71,22.98,-10.67,32.34
0.09,0.83,0.43,-10.52,24.81,-9.51,32.34
0.07,0.89,0.36,-14.08,15.86,-15.53,32.2
0.15,0.9,0.47,-19.33,17.08,-18.38,32.34
0.15,0.91,0.41,-10.99,23.27,-9.21,32.29
0.02,0.91,0.46,-15.48,24.53,-8.89,32.34
0.11,0.79,0.42,-13.86,21.71,-10.34,32.25
-0.16,1.05,0.52,-17.15,22.98,-18.79,32.39
0.05,0.88,0.47,-10.06,21.22,-13.91,32.39
0.03,0.87,0.41,-9.15,18.72,-12.05,32.34
0.05,0.94,0.41,-23.22,10.67,-22.4,32.39
0.02,0.86,0.43,-18.44,6.81,-19.89,32.25
0.05,0.83,0.46,-16.17,7.07,-16.43,32.34
0.05,0.87,0.45,-21.18,3.59,-19.31,32.29
0.02,0.82,0.45,-19.88,0.38,-17.1,32.34
0.03,0.85,0.46,-19.73,1.08,-17.3,32.25
0.04,0.88,0.46,-23.71,-1.04,-20.37,32.2
0.02,0.83,0.48,-25.65,-4.87,-17.34,32.34
0.02,0.81,0.48,-22.76,-5.68,-14.69,32.34
0.04,0.87,0.47,-22.11,-4.63,-17.74,32.2
0.02,0.83,0.46,-22.82,-4.44,-17.1,32.25
0.04,0.86,0.46,-23.53,-6.79,-16.55,32.25
0.03,0.8,0.44,-22.38,-9.08,-12.17,32.2
0.03,0.88,0.62,-35.65,-13.85,-12.11,32.25
0.04,0.86,0.36,-23.04,-16.41,-9.76,32.29
0.05,0.83,0.5,-14.87,-4.49,-7.42,32.2
0.05,0.82,0.52,-13.68,3.15,-2.96,32.25
0.04,0.83,0.48,-10.99,6.43,-1.36,32.2
0.02,0.83,0.48,-9.69,6.52,-1.54,32.29
0.01,0.87,0.5,-12.21,3.05,-3.95,32.25
0.02,0.87,0.5,-16.93,0.76,-6.66,32.29
0.01,0.85,0.48,-19.05,-0.4,-6.81,32.2
0.01,0.83,0.5,-21.3,-0.6,-7.28,32.25
0.01,0.81,0.51,-21.59,-1.68,-6.26,32.2
0.02,0.81,0.5,-20.53,-1.79,-4.87,32.29
0.03,0.85,0.53,-17.34,-3.34,-3.5,32.34
0.02,0.81,0.52,-15.56,-0.03,-0.2,32.29
0.01,0.8,0.52,-11.74,-0.32,3.39,32.2
0.01,0.81,0.51,-10.89,-1.42,3.04,32.25
-0.01,0.8,0.5,-11.18,-4.03,1.31,32.2
-0.01,0.8,0.49,-10.38,-8.66,-1.51,32.2
0.03,0.87,0.5,-12.6,-13.37,-9.76,32.25
0.03,0.84,0.49,-13.71,-11.89,-8.29,32.2
0.04,0.8,0.5,-11.24,-12.12,-5.44,32.2
0.01,0.78,0.48,-8.4,-13.37,-2.26,32.15
0.0,0.76,0.46,-4.08,-16.81,0.12,32.2
0.01,0.75,0.45,1.53,-24.67,3.11,32.2
-0.02,0.72,0.48,8.44,-32.63,7.11,32.15
0.02,0.74,0.48,19.34,-39.65,11.37,32.2
0.05,0.84,0.52,16.2,-37.77,10.76,32.25
0.06,0.87,0.53,14.09,-39.54,8.92,32.15
0.06,0.88,0.54,7.45,-37.42,6.47,32.29
0.09,0.94,0.55,10.23,-30.84,5.19,32.15
0.09,0.92,0.51,6.08,-21.5,2.26,32.15
0.05,0.88,0.47,11.01,-4.23,3.69,32.25
0.06,0.88,0.6,5.37,-5.59,3.31,32.25
0.07,0.88,0.58,-7.15,-6.02,-0.38,32.2
0.1,0.9,0.49,-14.43,-7.71,-2.7,32.29
0.08,0.83,0.51,-15.42,-7.53,-2.76,32.15
0.08,0.77,0.53,-8.49,-2.87,2.99,32.29
0.05,0.77,0.52,1.25,3.16,8.41,32.34
0.03,0.7,0.55,10.02,5.34,16.41,32.25
0.06,0.81,0.56,11.39,9.56,15.21,32.2
0.06,0.83,0.55,12.55,12.05,16.78,32.2
0.06,0.88,0.58,10.06,15.62,14.52,32.25
0.04,0.86,0.53,5.94,18.52,11.54,32.29
0.01,0.86,0.48,2.31,15.05,6.58,32.25
0.0,0.86,0.49,-3.34,8.05,0.84,32.15
0.0,0.84,0.5,-8.96,-1.22,-3.56,32.2
0.01,0.85,0.51,-10.41,-6.53,-4.85,32.34
0.02,0.83,0.52,-5.34,-6.4,-3.47,32.25
0.02,0.86,0.52,0.05,-7.13,-1.42,32.2
-0.0,0.84,0.48,3.25,-9.47,1.5,32.25
0.03,0.88,0.5,-0.72,-13.85,-1.1,32.29
0.04,0.91,0.49,-13.21,-12.46,-9.18,32.11
0.08,0.89,0.48,-11.68,-13.15,-8.12,32.15
0.05,0.87,0.51,-10.35,-13.45,-7.34,32.2
0.07,0.84,0.5,-7.8,-8.93,-5.66,32.29
0.06,0.82,0.53,-4.76,-6.53,-3.11,32.25
0.06,0.83,0.54,-5.31,-4.7,-3.25,32.2
0.06,0.82,0.53,-2.96,-3.57,-1.47,32.25
0.05,0.81,0.51,1.22,-4.14,0.81,32.15
0.05,0.81,0.5,3.25,-4.49,1.66,32.29
0.06,0.82,0.5,3.57,-6.37,2.61,32.15
0.06,0.83,0.51,3.18,-8.78,2.82,32.25
0.06,0.83,0.51,2.61,-9.02,2.52,32.15
0.06,0.86,0.51,0.34,-7.85,0.76,32.25
0.07,0.86,0.52,-1.42,-6.2,-0.58,32.2
0.08,0.85,0.52,-2.92,-3.94,-1.05,32.29
0.07,0.83,0.52,-0.78,-1.18,0.93,32.15
0.07,0.82,0.52,1.68,-0.52,3.62,32.2
0.11,0.8,0.49,4.09,3.47,3.65,32.15
0.06,0.82,0.5,5.86,-1.11,4.27,32.34
0.06,0.82,0.51,4.26,-3.68,5.02,32.2
0.06,0.85,0.51,3.21,-5.83,4.23,32.25
0.06,0.86,0.51,2.0,-6.58,3.05,32.25
0.07,0.87,0.5,1.21,-6.29,0.52,32.29
0.07,0.86,0.5,-1.36,-5.63,-1.88,32.34
0.07,0.85,0.5,-2.23,-4.92,-2.7,32.2
0.08,0.83,0.51,-1.89,-4.09,-1.92,32.29
0.08,0.82,0.51,-1.4,-3.33,0.11,32.25
0.07,0.82,0.5,-0.73,-3.19,1.79,32.29
0.06,0.83,0.5,0.4,-3.02,2.66,32.29
0.07,0.86,0.5,-1.28,-2.69,1.88,32.15
0.06,0.87,0.5,-4.05,-2.15,0.12,32.2
0.06,0.85,0.48,-4.35,-1.5,-0.35,32.25
0.05,0.84,0.5,-4.0,-1.11,0.27,32.15
0.06,0.84,0.51,-2.87,-1.15,1.3,32.2
0.07,0.85,0.5,-3.4,-1.79,0.31,32.15
0.07,0.85,0.5,-3.51,-1.66,-0.73,32.25
0.08,0.84,0.51,-3.04,-1.79,-0.76,32.25
0.07,0.83,0.52,-2.93,-3.28,0.35,32.25
0.08,0.82,0.5,-0.67,-3.22,1.48,32.2
0.07,0.81,0.52,1.36,-3.16,3.25,32.11
0.08,0.82,0.51,3.25,-2.66,4.76,32.25
0.09,0.83,0.5,4.31,-2.32,5.22,32.2
0.08,0.84,0.51,2.41,-3.68,4.46,32.15
0.08,0.86,0.5,-0.9,-4.92,2.32,32.15
0.08,0.86,0.5,-1.82,-4.44,0.82,32.2
0.08,0.84,0.5,-1.28,-3.45,0.43,32.06
0.08,0.84,0.51,-0.47,-2.72,0.79,32.15
0.07,0.84,0.5,0.87,-2.44,1.97,32.2
0.08,0.83,0.49,2.24,-1.65,2.26,32.15
0.08,0.84,0.5,2.73,-1.95,3.07,32.15
0.08,0.84,0.5,3.15,-1.45,4.05,32.2
0.08,0.84,0.49,4.34,-1.44,4.55,32.25
0.08,0.83,0.49,6.41,-1.04,4.7,32.11
0.08,0.84,0.49,7.51,-0.93,5.05,32.2
0.07,0.84,0.49,7.53,-2.08,4.64,32.25
0.08,0.84,0.49,7.18,-2.34,4.02,32.11
0.08,0.84,0.49,7.25,-2.37,3.42,32.2
0.08,0.87,0.5,5.02,-2.79,1.89,32.25
0.08,0.87,0.48,2.41,-3.4,-0.24,32.2
0.08,0.85,0.48,2.23,-3.3,-1.98,32.2
0.08,0.83,0.48,3.77,-3.47,-2.35,32.25
0.08,0.84,0.5,3.86,-4.61,-2.96,32.2
0.09,0.84,0.5,4.26,-5.63,-2.78,32.25
0.09,0.83,0.49,5.44,-6.09,-1.94,32.25
0.1,0.83,0.5,6.63,-5.37,-0.47,32.2
0.09,0.86,0.5,5.68,-5.15,-0.02,32.15
0.09,0.85,0.49,4.72,-4.81,-0.12,32.25
0.09,0.85,0.49,6.31,-4.46,0.37,32.29
0.08,0.85,0.5,8.09,-2.58,1.01,32.15
0.08,0.86,0.48,7.44,-0.31,0.89,32.15
0.08,0.87,0.48,6.66,0.85,1.57,32.2
0.08,0.87,0.48,4.58,0.79,2.15,32.15
0.08,0.87,0.47,2.99,1.05,2.84,32.25
0.07,0.87,0.46,1.73,1.13,2.99,32.2
0.07,0.86,0.47,-0.24,1.37,1.71,32.25
0.08,0.85,0.47,-0.31,2.17,1.18,32.25
0.09,0.84,0.47,0.46,2.79,1.86,32.2
0.09,0.83,0.48,1.08,2.2,2.87,32.25
0.09,0.83,0.49,1.74,1.5,3.42,32.25
0.09,0.83,0.48,2.7,1.73,4.23,32.15
0.1,0.82,0.47,4.66,1.36,5.1,32.15
0.09,0.84,0.48,5.57,0.23,5.54,32.2
0.09,0.86,0.47,5.15,-1.22,4.4,32.2
0.09,0.86,0.48,5.92,-2.35,3.54,32.25
0.09,0.85,0.47,8.06,-2.72,3.47,32.2
0.08,0.86,0.47,9.25,-3.33,3.4,32.25
0.08,0.87,0.47,9.1,-3.94,3.18,32.15
0.09,0.87,0.46,9.31,-3.54,3.22,32.2
0.09,0.87,0.46,10.31,-2.63,3.91,32.29
0.1,0.87,0.46,9.8,-1.01,4.73,32.25
0.1,0.88,0.46,7.3,-0.53,4.38,32.2
0.1,0.87,0.45,6.34,0.18,3.97,32.15
0.1,0.86,0.44,5.68,1.13,3.08,32.15
0.09,0.88,0.43,3.82,0.78,1.77,32.11
0.1,0.88,0.44,0.55,-0.87,0.37,32.2
0.1,0.87,0.44,0.15,-1.89,0.12,32.25
0.09,0.87,0.46,1.82,-1.18,1.18,32.2
0.09,0.88,0.45,3.19,-0.05,1.88,32.15
0.09,0.9,0.45,2.18,0.26,1.25,32.25
0.09,0.89,0.45,0.84,-0.14,0.58,32.2
0.09,0.87,0.45,-0.11,-0.98,0.31,32.15
0.1,0.87,0.47,-0.05,-0.64,-0.2,32.25
0.1,0.86,0.46,-0.6,-0.21,-0.09,32.2
0.1,0.86,0.45,-0.26,-0.31,0.5,32.15
0.1,0.83,0.45,1.62,-0.72,1.79,32.15
0.09,0.85,0.45,2.58,-1.11,2.15,32.2
0.1,0.85,0.45,2.92,-2.27,1.63,32.15
0.1,0.85,0.44,3.47,-2.63,1.3,32.25
0.09,0.86,0.43,4.75,-3.53,1.05,32.2
0.1,0.87,0.44,4.9,-3.94,1.11,32.25
0.1,0.88,0.44,3.44,-3.88,1.39,32.25
0.1,0.88,0.43,1.48,-3.85,1.82,32.29
0.1,0.88,0.43,1.25,-3.33,2.26,32.25
0.09,0.87,0.43,1.57,-2.72,2.58,32.15
0.09,0.87,0.43,1.05,-2.96,2.06,32.2
0.09,0.86,0.43,1.62,-3.39,1.66,32.15
0.09,0.88,0.44,1.04,-3.31,0.98,32.11
0.09,0.89,0.45,-0.06,-2.32,0.96,32.2
0.09,0.89,0.44,-1.4,-1.18,1.69,32.25
0.1,0.87,0.44,-0.53,-0.24,2.37,32.2
0.1,0.86,0.45,1.01,0.23,3.22,32.2
0.09,0.85,0.45,3.11,-0.02,3.73,32.25
0.09,0.86,0.45,2.47,0.2,3.25,32.2
0.09,0.88,0.45,1.63,-1.27,2.31,32.2
0.09,0.89,0.43,1.5,-2.73,1.82,32.15
0.1,0.87,0.43,2.43,-2.95,1.36,32.2
0.1,0.86,0.44,2.56,-3.1,0.72,32.2
0.1,0.85,0.44,1.8,-3.15,0.55,32.25
0.11,0.88,0.44,0.95,-3.21,0.55,32.2
0.1,0.88,0.44,-1.08,-3.63,0.31,32.25
0.1,0.88,0.43,-1.71,-3.86,0.24,32.25
0.12,0.86,0.43,0.27,-3.65,0.15,32.2
0.12,0.85,0.44,1.71,-1.82,0.38,32.15
0.12,0.87,0.44,1.71,-0.79,1.28,32.15
0.11,0.87,0.43,1.33,-1.44,1.98,32.2
0.11,0.87,0.43,2.56,-2.06,2.23,32.25
0.11,0.87,0.44,2.61,-1.37,2.79,32.15
0.11,0.9,0.43,0.27,-0.11,2.32,32.11
0.1,0.9,0.42,-1.68,-0.06,1.19,32.15
0.1,0.89,0.42,-1.83,-0.4,0.27,32.2
0.1,0.86,0.44,-0.98,0.84,-0.23,32.15
0.11,0.86,0.44,-1.65,1.77,0.24,32.25
0.1,0.88,0.43,-2.76,1.57,0.14,32.11
0.11,0.88,0.43,-2.75,0.78,0.18,32.2
0.1,0.88,0.43,-2.4,0.73,0.09,32.06
0.1,0.87,0.45,-2.81,1.15,0.09,32.2
0.11,0.88,0.45,-3.74,1.63,-0.29,32.15
0.1,0.88,0.43,-3.45,0.85,-0.85,32.15
0.1,0.86,0.42,-2.06,0.34,-1.21,32.2
0.11,0.87,0.43,-1.27,0.47,-1.27,32.25
0.1,0.87,0.44,-2.35,0.66,-1.28,32.15
0.11,0.87,0.43,-3.25,0.96,-1.33,32.2
0.11,0.88,0.43,-4.03,1.16,-1.3,32.25
0.11,0.87,0.44,-3.76,2.2,-0.96,32.25
0.1,0.86,0.44,-2.41,3.24,-0.37,32.2
0.1,0.85,0.44,-2.03,3.05,-0.35,32.25
0.1,0.86,0.43,-2.08,2.26,-0.09,32.15
0.1,0.88,0.44,-2.73,1.4,-0.49,32.2
0.1,0.88,0.44,-3.68,0.17,-0.75,32.15
0.1,0.88,0.44,-3.8,-0.29,-0.5,32.15
0.1,0.86,0.44,-1.02,-0.56,0.47,32.2
0.09,0.87,0.43,1.16,-0.41,1.18,32.25
0.1,0.87,0.43,1.94,-1.33,1.37,32.06
0.1,0.88,0.44,0.46,-2.49,0.98,32.29
0.09,0.89,0.43,-0.73,-2.9,1.07,32.15
0.09,0.89,0.43,0.26,-1.77,1.65,32.25
0.1,0.88,0.43,1.33,-0.47,2.08,32.2
0.1,0.87,0.43,0.55,-0.08,2.56,32.15
0.11,0.88,0.44,-0.87,-0.27,2.37,32.25
0.11,0.87,0.43,-2.18,-0.69,1.85,32.2
0.11,0.87,0.44,-1.86,-0.84,1.18,32.15
0.1,0.87,0.44,-1.79,0.44,1.18,32.15
0.11,0.88,0.44,-1.8,1.47,1.45,32.2
0.11,0.87,0.44,-1.48,1.1,1.28,32.15
0.11,0.86,0.43,-0.35,0.67,1.05,32.2
0.11,0.86,0.45,0.35,-0.26,0.82,32.2
0.11,0.87,0.43,0.08,-1.31,0.23,32.15
0.11,0.88,0.43,-0.4,-2.14,-0.08,32.11
0.11,0.89,0.44,-0.66,-2.5,-0.26,32.11
0.1,0.88,0.44,-1.04,-2.14,-0.05,32.25
