acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.17,0.87,0.42,0.7,-1.28,1.76,31.97
0.18,0.88,0.42,-0.06,-0.58,0.76,32.11
0.18,0.88,0.42,-0.72,-0.72,0.61,32.06
0.18,0.87,0.41,-0.67,-1.45,1.15,31.92
0.18,0.87,0.41,0.69,-1.6,1.34,32.01
0.18,0.87,0.42,0.89,-1.71,1.21,32.06
0.17,0.88,0.42,-0.27,-1.63,0.76,32.06
0.17,0.87,0.41,-0.87,-1.25,0.9,32.01
0.17,0.87,0.42,-0.52,-0.75,1.6,31.97
0.17,0.87,0.42,-0.46,-0.61,2.02,32.11
0.18,0.88,0.41,-0.06,-0.89,2.03,32.11
0.17,0.87,0.42,-0.24,-1.18,1.4,31.97
0.18,0.87,0.42,-0.69,-0.96,0.69,32.01
0.17,0.87,0.41,-1.15,-1.19,-0.27,32.01
0.18,0.86,0.42,-0.27,-1.73,0.61,31.97
0.18,0.87,0.41,0.26,-1.21,0.44,32.01
0.18,0.87,0.42,0.32,-1.04,0.63,32.06
0.18,0.87,0.41,0.93,-1.25,0.66,31.97
0.18,0.87,0.41,1.68,-1.6,0.58,32.01
0.18,0.87,0.41,1.27,-1.66,0.31,31.97
0.18,0.87,0.41,1.1,-1.19,0.6,31.97
0.18,0.87,0.42,1.53,-1.39,0.55,32.01
0.18,0.87,0.4,1.69,-1.37,0.81,32.06
0.17,0.87,0.41,2.18,-1.3,1.31,32.01
0.18,0.88,0.41,1.73,-1.27,1.3,32.01
0.18,0.89,0.42,-1.22,0.02,-0.89,31.97
0.18,0.88,0.41,-1.95,0.32,-0.58,32.01
0.17,0.87,0.4,-0.55,-0.79,0.0,32.01
0.18,0.87,0.4,0.4,-1.13,0.69,32.01
0.18,0.87,0.41,1.07,-0.93,0.84,32.01
0.18,0.88,0.41,0.93,-0.85,1.02,31.97
0.18,0.88,0.41,0.14,-1.18,-0.15,31.97
0.18,0.88,0.4,-0.58,-0.9,-0.46,31.92
0.18,0.87,0.41,0.38,-1.44,0.15,31.97
0.17,0.87,0.4,1.13,-1.4,0.78,31.92
0.18,0.88,0.4,1.89,-1.4,1.18,31.92
0.17,0.87,0.4,1.95,-1.69,1.05,32.06
0.18,0.88,0.41,1.56,-1.44,0.82,32.01
0.18,0.88,0.41,0.89,-1.16,0.11,32.01
0.17,0.88,0.4,0.67,-1.19,0.4,32.06
0.17,0.87,0.41,1.25,-1.47,0.76,32.01
0.17,0.88,0.4,1.44,-1.53,0.75,32.11
0.17,0.88,0.4,1.47,-1.62,0.58,31.97
0.18,0.89,0.4,0.21,-1.02,0.0,32.01
0.17,0.88,0.41,-0.03,-0.69,-0.03,32.06
0.17,0.88,0.41,0.2,-1.34,-0.02,31.97
0.17,0.88,0.41,0.4,-1.22,-0.21,32.01
0.17,0.88,0.4,0.5,-0.95,-0.52,32.06
0.18,0.88,0.4,0.58,-1.15,-0.17,32.01
0.17,0.88,0.4,0.99,-1.86,0.08,32.01
0.18,0.87,0.39,1.24,-1.76,0.24,31.97
0.17,0.88,0.4,1.24,-1.73,0.5,32.01
0.18,0.88,0.4,0.96,-1.59,-0.05,32.01
0.18,0.88,0.4,0.73,-1.71,-0.18,31.97
0.18,0.87,0.4,0.64,-1.63,-0.06,32.01
0.18,0.88,0.4,0.67,-1.34,0.37,32.01
0.18,0.88,0.4,0.7,-1.27,0.23,32.06
0.18,0.88,0.4,0.58,-0.95,0.61,31.92
0.18,0.88,0.4,0.7,-1.36,0.7,31.97
0.18,0.89,0.39,0.46,-1.19,0.26,32.01
0.18,0.88,0.39,0.7,-1.28,0.29,32.01
0.18,0.88,0.4,0.87,-1.57,0.21,31.97
0.18,0.89,0.4,0.41,-1.92,0.2,32.06
0.18,0.88,0.39,-0.35,-1.34,0.2,32.11
0.18,0.88,0.4,-0.43,-0.56,0.37,32.06
0.17,0.88,0.38,-0.34,-0.44,0.61,32.01
0.18,0.89,0.39,-0.73,-0.96,0.2,32.11
0.18,0.89,0.39,-1.27,-0.99,0.05,32.06
0.18,0.88,0.4,-1.6,-0.24,-0.05,32.01
0.18,0.88,0.4,-1.4,-0.44,0.29,32.06
0.17,0.88,0.4,-0.9,-0.23,0.47,31.97
0.18,0.89,0.39,-1.18,-0.4,0.24,32.01
0.17,0.89,0.4,-2.23,-0.34,-0.23,32.15
0.17,0.88,0.4,-2.47,-0.27,-0.52,32.01
0.18,0.87,0.4,-1.74,-0.53,0.06,32.01
0.18,0.88,0.4,-1.01,-0.56,0.14,31.87
0.18,0.88,0.39,-1.05,-0.64,-0.55,31.92
0.18,0.88,0.4,-0.87,-0.67,-0.53,32.01
0.19,0.88,0.4,-1.28,-1.15,-0.56,32.01
0.18,0.88,0.39,-1.1,-0.76,-0.03,32.01
0.18,0.88,0.4,-0.96,-0.5,0.63,32.06
0.18,0.87,0.38,-0.53,-0.14,1.25,31.97
0.18,0.88,0.39,-0.7,-0.27,0.46,32.01
0.17,0.89,0.4,-1.82,-0.11,-0.61,32.06
0.18,0.89,0.39,-2.37,-0.17,-0.66,31.92
0.18,0.87,0.39,-2.03,-0.34,-0.26,31.92
0.18,0.88,0.4,-1.65,-0.23,-0.02,32.06
0.18,0.88,0.4,-1.91,0.35,-0.26,31.92
0.17,0.88,0.4,-1.53,0.02,-0.23,32.01
0.17,0.88,0.39,-1.16,-0.26,0.08,31.97
0.18,0.88,0.4,-0.69,-0.43,0.08,32.01
0.18,0.88,0.4,-0.79,-0.24,0.31,31.97
0.17,0.88,0.39,-0.67,-0.12,0.09,31.97
0.18,0.89,0.38,-0.66,-0.27,-0.18,32.01
0.18,0.88,0.38,-0.55,-0.53,0.27,32.06
0.18,0.88,0.4,-0.02,-0.17,0.2,32.06
0.18,0.88,0.39,-0.92,-0.27,-0.12,31.92
0.17,0.88,0.39,-1.54,-0.21,0.17,31.97
0.17,0.88,0.39,-1.82,0.24,1.16,32.01
0.16,0.88,0.39,-1.62,0.34,1.86,32.01
0.17,0.89,0.39,-2.47,0.75,0.96,32.06
0.17,0.88,0.38,-3.6,0.34,0.18,32.01
0.17,0.89,0.39,-3.16,-0.69,-0.17,31.97
0.18,0.89,0.4,-2.61,-1.3,-0.29,32.01
0.18,0.88,0.4,-2.4,-0.89,0.31,32.01
0.18,0.88,0.39,-1.85,-0.18,0.92,32.06
0.18,0.87,0.4,-1.33,-0.11,1.21,32.01
0.18,0.87,0.39,-0.69,-0.73,1.05,32.01
0.18,0.88,0.4,-0.61,-1.01,0.78,32.15
0.17,0.88,0.39,-0.58,-0.47,1.08,31.92
0.18,0.88,0.39,-0.15,-0.4,1.39,32.06
0.17,0.88,0.39,-0.38,-0.78,1.54,31.97
0.18,0.88,0.4,-0.17,-1.01,1.47,32.11
0.17,0.89,0.39,-0.37,-0.78,1.21,32.06
0.17,0.9,0.4,-1.39,-0.31,0.37,31.97
0.18,0.88,0.39,-2.18,-0.34,0.47,32.01
0.18,0.88,0.39,-1.71,-0.72,0.52,31.97
0.18,0.88,0.4,-1.21,-0.85,1.13,32.01
0.17,0.88,0.38,-1.47,-0.67,0.89,32.01
0.18,0.89,0.39,-2.47,0.09,0.09,31.97
0.18,0.88,0.39,-2.63,-0.31,0.0,31.92
0.18,0.88,0.4,-2.12,-0.73,0.23,31.97
0.18,0.88,0.39,-1.5,-0.75,0.6,32.01
0.18,0.88,0.4,-1.24,-0.09,0.31,32.01
0.18,0.88,0.4,-1.3,-0.23,0.32,31.97
0.18,0.88,0.39,-1.24,-0.49,0.6,32.06
0.18,0.88,0.4,-1.44,-0.53,0.79,31.92
0.19,0.88,0.4,-1.45,-0.24,0.66,31.97
0.18,0.88,0.39,-1.31,-0.17,0.9,32.01
0.18,0.88,0.4,-1.56,-0.23,0.87,32.01
0.18,0.88,0.39,-1.65,-0.2,0.6,31.87
0.18,0.89,0.4,-2.0,-0.06,0.24,32.01
0.18,0.88,0.4,-2.15,0.58,0.52,32.01
0.18,0.88,0.4,-2.05,-0.06,0.52,31.97
0.18,0.89,0.38,-1.94,-0.37,0.4,32.11
0.18,0.89,0.4,-2.21,-0.09,0.29,31.97
0.17,0.88,0.4,-2.61,0.18,0.09,32.06
