acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.06,0.86,0.47,-1.15,-3.22,2.06,32.25
0.06,0.87,0.46,-1.63,-5.18,1.92,32.29
0.08,0.87,0.46,-2.38,-5.59,0.37,32.29
0.09,0.86,0.45,-3.31,-3.8,-2.69,32.34
0.03,0.89,0.48,-5.89,-10.0,-1.39,32.2
0.06,0.86,0.47,-5.98,-11.88,0.32,32.34
0.06,0.86,0.46,-3.04,-11.3,2.18,32.25
0.07,0.85,0.46,3.02,-7.66,3.71,32.29
0.05,0.87,0.49,5.4,-7.44,5.95,32.25
0.08,0.88,0.46,3.36,-7.77,4.56,32.15
0.13,0.84,0.46,2.05,-6.08,4.31,32.29
0.11,0.84,0.48,0.82,-5.53,5.63,32.34
0.09,0.85,0.46,0.03,-6.58,7.28,32.39
0.09,0.86,0.45,1.59,-5.37,9.16,32.29
0.13,0.83,0.44,7.68,-2.53,11.97,32.34
0.13,0.83,0.44,11.34,0.6,14.69,32.39
0.15,0.85,0.44,10.2,2.24,15.47,32.29
0.13,0.86,0.45,6.35,-0.34,15.5,32.25
0.1,0.87,0.46,5.21,-1.37,16.7,32.29
0.12,0.84,0.46,8.12,-0.12,17.01,32.25
0.12,0.86,0.46,10.02,2.26,17.86,32.34
0.15,0.86,0.43,10.47,4.47,16.31,32.29
0.13,0.85,0.42,9.94,2.85,16.17,32.25
0.17,0.81,0.42,9.97,3.54,16.29,32.34
0.18,0.77,0.46,11.8,5.74,17.62,32.25
0.18,0.74,0.48,16.23,11.47,17.82,32.25
0.2,0.7,0.51,26.21,21.02,18.89,32.29
0.23,0.65,0.52,42.18,34.63,23.62,32.29
0.25,0.66,0.56,55.3,48.27,31.8,32.34
0.24,0.74,0.54,56.43,59.04,31.54,32.29
0.27,0.83,0.5,52.18,69.25,24.87,32.25
0.09,0.94,0.47,43.71,74.63,25.24,32.25
0.11,1.09,0.45,38.34,76.98,22.89,32.2
-0.02,1.2,0.32,19.31,64.58,9.21,32.25
-0.07,1.22,0.26,19.86,58.31,7.68,32.29
0.03,1.13,0.21,28.24,54.89,6.63,32.29
0.03,0.89,0.18,0.18,36.63,-12.06,32.25
-0.05,1.12,0.39,-3.21,16.38,-17.4,32.29
-0.04,1.01,0.36,-0.26,12.95,-12.43,32.29
0.21,0.89,0.43,-7.4,6.08,-9.53,32.25
0.1,0.95,0.41,0.34,14.2,-5.19,32.29
0.03,0.91,0.4,7.79,24.05,-5.34,32.34
0.01,0.98,0.37,0.05,28.34,-15.8,32.29
0.24,0.85,0.23,-4.92,13.07,-18.73,32.34
0.05,0.87,0.46,-1.59,15.74,-16.31,32.25
0.04,0.93,0.37,-2.44,18.35,-22.05,32.2
0.06,0.88,0.37,-6.37,18.47,-22.89,32.34
0.05,0.86,0.4,-7.86,17.19,-23.13,32.34
0.08,0.88,0.39,-3.37,15.36,-21.51,32.2
0.06,0.86,0.4,-0.6,12.58,-17.65,32.15
0.06,0.88,0.38,-4.17,3.73,-14.49,32.29
0.08,0.88,0.4,-7.54,1.3,-11.31,32.29
0.05,0.89,0.42,-8.14,6.15,-11.51,32.25
0.03,0.9,0.39,-15.18,1.76,-15.33,32.29
0.02,0.91,0.42,-25.56,-6.06,-21.6,32.25
0.01,0.91,0.45,-36.03,-11.16,-28.47,32.34
0.03,0.88,0.41,-42.37,-15.11,-33.8,32.2
0.04,0.86,0.44,-46.67,-17.31,-38.17,32.25
0.04,0.85,0.44,-47.25,-17.48,-38.02,32.2
0.06,0.85,0.44,-44.96,-13.85,-33.25,32.2
0.08,0.85,0.42,-41.27,-9.54,-24.41,32.25
0.1,0.87,0.44,-40.66,-3.39,-17.59,32.29
0.07,0.88,0.43,-40.63,-3.48,-12.92,32.25
0.04,0.91,0.43,-42.99,-2.82,-14.37,32.34
0.03,0.87,0.44,-44.37,-1.66,-13.59,32.2
0.03,0.87,0.44,-44.79,-4.95,-15.47,32.34
0.02,0.87,0.43,-46.08,-5.94,-17.19,32.15
-0.1,0.84,0.47,-43.57,-5.53,-18.95,32.29
-0.03,0.85,0.42,-35.76,-6.26,-18.34,32.15
-0.0,0.84,0.43,-28.89,-5.98,-15.86,32.29
0.02,0.87,0.48,-29.48,-4.56,-16.12,32.29
-0.03,0.86,0.5,-33.11,-7.62,-16.92,32.25
-0.17,0.81,0.67,-56.08,-26.69,-22.0,32.2
0.01,0.76,0.35,-43.04,-30.09,-18.23,32.25
-0.04,0.82,0.38,-17.36,-18.63,-17.42,32.25
0.03,0.7,0.62,-9.04,-7.27,-9.4,32.29
0.01,0.68,0.61,-7.4,-6.85,0.87,32.25
-0.02,0.68,0.51,7.39,-2.09,11.65,32.15
-0.03,0.7,0.47,16.24,-5.1,14.95,32.2
-0.04,0.7,0.49,19.6,-15.8,16.66,32.25
-0.04,0.7,0.44,24.6,-29.51,17.82,32.29
-0.03,0.76,0.47,28.35,-39.24,19.8,32.15
0.09,0.76,0.53,28.79,-41.76,16.75,32.25
0.09,0.88,0.55,19.57,-43.59,9.37,32.2
0.12,0.71,0.47,35.45,-47.92,24.87,32.25
-0.02,0.92,0.5,29.19,-40.05,20.73,32.15
0.02,0.94,0.48,39.16,-29.15,26.52,32.29
-0.01,1.0,0.58,21.22,-24.55,23.28,32.25
0.07,0.91,0.49,12.92,-32.89,20.98,32.2
0.05,0.98,0.46,-2.78,-45.83,19.48,32.29
0.08,0.91,0.5,-1.16,-50.64,26.0,32.25
0.12,0.77,0.35,6.73,-44.72,31.4,32.29
0.04,0.86,0.59,8.72,-27.79,33.53,32.15
0.09,0.85,0.53,16.06,-17.13,32.98,32.15
0.12,0.82,0.48,30.52,-5.51,36.64,32.2
0.14,0.8,0.47,38.06,1.4,39.25,32.25
0.15,0.79,0.46,35.77,-0.31,40.96,32.15
0.19,0.78,0.43,31.04,-4.9,38.73,32.29
0.18,0.77,0.46,30.02,-7.65,36.7,32.25
0.16,0.78,0.48,32.17,-8.46,35.94,32.2
0.13,0.79,0.46,37.24,-8.53,34.64,32.15
0.14,0.83,0.45,40.46,-7.73,28.96,32.25
0.15,0.87,0.42,38.31,-9.6,21.19,32.2
0.18,0.88,0.42,31.07,-12.67,15.85,32.25
0.16,0.89,0.42,26.4,-14.93,13.33,32.25
0.16,0.85,0.37,24.15,-13.34,4.85,32.29
0.16,0.9,0.44,24.79,-8.98,11.34,32.25
0.17,0.89,0.42,24.52,-4.46,7.91,32.34
0.19,0.89,0.41,25.08,0.75,7.65,32.29
0.19,0.89,0.4,23.94,6.31,6.31,32.25
0.22,0.88,0.39,22.32,15.25,3.63,32.2
0.18,0.88,0.46,20.64,22.61,3.85,32.39
0.2,0.89,0.43,18.17,34.43,0.78,32.34
0.18,0.92,0.41,13.65,40.9,-4.4,32.29
0.19,0.93,0.37,5.22,43.57,-9.56,32.29
0.17,0.93,0.37,-0.23,43.25,-8.56,32.34
0.11,0.99,0.36,-4.31,41.89,-4.08,32.29
0.05,1.08,0.37,-7.92,43.83,-2.81,32.34
0.11,0.98,0.33,-8.56,43.27,-3.62,32.34
-0.15,1.14,0.33,-14.53,33.98,-11.4,32.39
0.06,0.99,0.32,-11.22,32.7,-11.18,32.44
0.16,0.94,0.33,-16.37,28.29,-12.38,32.25
0.09,0.93,0.38,-21.66,6.61,-15.08,32.39
0.11,0.89,0.42,-21.92,2.21,-16.14,32.34
0.01,0.94,0.46,-30.05,0.03,-21.86,32.29
0.03,0.97,0.33,-35.3,5.36,-26.66,32.34
0.12,0.89,0.47,-21.8,10.67,-18.4,32.25
0.03,0.92,0.39,-23.22,14.43,-20.53,32.39
0.05,0.89,0.36,-21.34,5.53,-23.57,32.39
0.1,0.87,0.39,-18.95,1.77,-20.2,32.44
0.18,0.89,0.4,-27.94,-10.64,-24.41,32.29
0.12,0.95,0.43,-26.26,-3.34,-19.69,32.34
0.1,0.96,0.41,-22.69,6.63,-19.04,32.25
0.08,0.92,0.43,-18.64,13.37,-18.61,32.29
0.08,0.97,0.44,-27.76,8.14,-28.49,32.34
0.03,0.95,0.43,-28.52,5.94,-28.53,32.34
0.09,0.97,0.51,-32.81,13.65,-35.39,32.2
0.08,0.94,0.53,-38.0,21.82,-36.66,32.25
0.04,0.78,0.48,-34.7,23.88,-27.16,32.39
0.02,0.82,0.51,-33.79,20.4,-29.3,32.39
0.05,0.8,0.49,-31.33,21.57,-32.17,32.25
0.04,0.82,0.47,-29.13,17.59,-31.8,32.29
0.06,0.79,0.47,-30.32,9.66,-26.87,32.25
0.07,0.75,0.45,-27.57,4.89,-19.83,32.34
0.07,0.78,0.49,-24.84,1.88,-13.8,32.29
0.06,0.79,0.51,-21.59,10.12,-8.95,32.34
0.04,0.79,0.47,-15.54,13.18,-1.92,32.34
0.05,0.8,0.46,-13.89,12.44,1.27,32.29
0.03,0.8,0.48,-17.45,7.74,0.64,32.34
0.01,0.8,0.48,-18.53,3.88,-2.06,32.29
0.01,0.81,0.48,-18.96,1.33,-5.21,32.44
-0.01,0.81,0.49,-18.47,0.5,-7.65,32.34
0.0,0.84,0.52,-17.66,-1.05,-9.54,32.39
-0.01,0.84,0.51,-19.33,-2.03,-11.86,32.29
-0.02,0.83,0.49,-19.59,-4.92,-12.29,32.34
0.01,0.84,0.49,-18.03,-5.34,-11.97,32.29
-0.01,0.83,0.49,-18.89,-4.63,-10.08,32.25
-0.04,0.81,0.5,-20.81,-9.15,-10.35,32.25
-0.06,0.83,0.55,-39.21,-32.58,-28.31,32.48
0.0,0.75,0.5,-27.34,-16.69,-2.96,32.34
-0.09,0.87,0.31,-13.8,1.82,-10.27,32.25
-0.03,0.75,0.59,-12.72,-3.48,-4.6,32.29
-0.04,0.77,0.52,-15.63,-11.02,-3.71,32.25
-0.03,0.82,0.49,-12.29,-12.7,-4.47,32.39
-0.04,0.82,0.51,-13.24,-16.21,-8.24,32.29
-0.03,0.8,0.53,-13.56,-21.62,-10.23,32.34
-0.0,0.79,0.54,-12.03,-26.87,-12.99,32.39
-0.01,0.77,0.52,-7.11,-34.52,-12.58,32.29
-0.03,0.76,0.54,-1.44,-38.49,-11.59,32.34
-0.01,0.82,0.56,3.73,-36.27,-13.95,32.2
0.02,0.83,0.53,4.82,-30.99,-14.52,32.25
0.04,0.78,0.55,8.55,-28.79,-10.61,32.34
0.05,0.8,0.56,7.34,-27.07,-8.99,32.2
0.04,0.77,0.57,5.8,-28.18,-5.54,32.34
0.03,0.74,0.52,10.06,-31.56,0.92,32.25
0.03,0.77,0.51,15.22,-32.95,6.29,32.25
0.07,0.77,0.54,17.08,-29.95,9.68,32.25
0.04,0.79,0.57,13.97,-28.52,8.26,32.2
0.02,0.82,0.5,19.16,-14.96,12.79,32.29
0.07,0.84,0.6,12.47,-16.46,10.14,32.25
0.08,0.82,0.62,6.35,-10.66,8.67,32.29
0.06,0.82,0.55,10.78,-6.84,11.97,32.25
0.04,0.85,0.54,13.63,-0.92,15.5,32.34
0.04,0.86,0.53,14.7,4.53,16.64,32.29
0.02,0.87,0.52,11.33,4.24,16.05,32.25
0.01,0.87,0.5,5.4,-1.21,11.36,32.34
0.01,0.89,0.5,-0.69,-6.06,5.97,32.29
0.02,0.89,0.51,-6.31,-8.72,2.56,32.25
0.04,0.87,0.53,-8.06,-9.31,0.52,32.25
0.04,0.84,0.53,-5.54,-6.67,0.34,32.29
0.04,0.86,0.54,-2.55,-1.07,1.37,32.25
0.03,0.84,0.56,-1.63,0.84,2.37,32.29
0.04,0.82,0.52,-0.85,1.02,3.01,32.29
0.04,0.83,0.51,-0.82,-0.96,3.19,32.25
0.04,0.83,0.52,-3.19,-3.56,1.83,32.29
0.04,0.84,0.51,-4.78,-5.39,0.87,32.34
0.04,0.83,0.53,-4.4,-4.69,0.47,32.25
0.05,0.83,0.53,-2.0,-2.92,1.53,32.29
0.04,0.84,0.53,-1.24,-1.98,1.94,32.25
0.04,0.85,0.53,-0.96,-0.93,1.94,32.25
0.05,0.83,0.51,-0.23,-0.56,1.83,32.29
0.04,0.84,0.52,-1.44,-1.04,1.42,32.25
0.06,0.88,0.53,-2.46,-1.4,0.87,32.29
0.04,0.84,0.51,-1.8,-4.69,2.6,32.29
0.07,0.85,0.52,-4.93,-0.82,-1.37,32.25
0.04,0.83,0.53,-4.67,-1.95,-1.51,32.29
0.06,0.82,0.51,-3.37,-1.59,-1.01,32.25
0.06,0.81,0.53,-1.74,-0.34,0.78,32.25
0.05,0.83,0.52,-1.53,0.47,1.37,32.2
0.05,0.84,0.52,-1.97,0.15,1.19,32.34
0.05,0.83,0.52,-1.66,0.0,1.24,32.25
0.04,0.83,0.53,-1.45,0.41,1.33,32.29
0.05,0.83,0.52,-0.47,0.76,1.27,32.34
0.05,0.83,0.52,0.4,1.36,1.54,32.2
0.05,0.84,0.52,-0.73,1.82,1.07,32.29
0.04,0.83,0.51,-0.47,1.92,1.65,32.25
0.04,0.83,0.51,0.41,1.92,2.52,32.2
0.04,0.83,0.53,0.38,1.6,2.69,32.25
0.05,0.83,0.53,0.14,1.28,2.66,32.25
0.05,0.82,0.52,0.43,1.3,2.85,32.2
0.05,0.82,0.52,1.3,1.3,3.08,32.25
0.05,0.81,0.51,3.27,1.79,4.11,32.29
0.06,0.81,0.52,5.77,1.71,6.05,32.29
0.06,0.81,0.51,7.27,1.42,7.74,32.34
0.06,0.84,0.52,6.12,0.66,7.82,32.2
0.06,0.84,0.52,4.35,-0.08,6.78,32.25
0.06,0.84,0.51,4.11,0.08,6.26,32.25
0.05,0.83,0.51,5.73,0.7,6.47,32.2
0.05,0.83,0.51,6.32,1.18,6.11,32.25
0.04,0.84,0.5,6.82,0.67,5.48,32.25
0.04,0.85,0.51,5.88,-0.43,4.52,32.2
0.05,0.86,0.5,3.63,-2.29,2.93,32.15
0.05,0.84,0.5,2.7,-2.96,2.12,32.29
0.06,0.84,0.51,3.36,-2.5,2.2,32.2
0.06,0.84,0.51,3.71,-1.85,2.0,32.25
0.06,0.84,0.5,2.64,-1.71,1.77,32.2
0.07,0.84,0.51,1.4,-2.46,0.99,32.25
0.06,0.84,0.5,0.66,-2.66,0.98,32.25
0.06,0.83,0.51,0.81,-2.18,0.53,32.2
0.06,0.84,0.51,1.98,-1.77,0.81,32.25
0.05,0.85,0.51,2.11,-1.3,0.38,32.29
0.06,0.86,0.5,1.11,-0.99,-0.26,32.2
0.06,0.85,0.5,0.63,-0.53,-0.67,32.15
0.06,0.85,0.51,-0.06,-0.76,-0.67,32.2
0.06,0.85,0.5,-0.96,-0.93,-0.78,32.25
0.07,0.83,0.5,-0.61,-0.67,-0.17,32.25
0.07,0.83,0.5,-0.23,-0.41,0.76,32.29
0.07,0.83,0.5,-0.05,-0.64,1.01,32.25
0.06,0.84,0.5,0.37,-1.27,1.45,32.25
0.06,0.85,0.51,0.67,-2.27,1.47,32.11
0.06,0.84,0.51,1.53,-2.81,1.63,32.34
0.06,0.84,0.5,3.02,-2.64,1.97,32.39
0.06,0.84,0.5,3.34,-2.41,2.06,32.2
0.06,0.85,0.49,3.63,-2.38,2.15,32.34
0.06,0.85,0.5,3.6,-1.8,2.2,32.2
0.06,0.85,0.48,3.15,-1.21,2.08,32.25
0.06,0.86,0.49,2.29,-1.05,1.94,32.25
0.07,0.86,0.49,1.86,-0.69,2.11,32.2
0.06,0.85,0.49,1.86,0.43,1.98,32.15
0.06,0.85,0.49,2.64,1.1,2.02,32.29
0.06,0.85,0.48,2.64,0.82,2.12,32.2
0.06,0.86,0.5,0.96,0.31,1.3,32.25
0.07,0.85,0.49,0.46,0.55,0.76,32.11
0.09,0.82,0.49,2.4,1.85,2.21,32.25
0.07,0.84,0.49,1.31,2.24,2.02,32.34
0.05,0.86,0.48,-0.24,1.15,1.44,32.2
0.06,0.85,0.49,-0.38,0.41,1.24,32.34
0.07,0.84,0.49,-0.47,0.6,1.18,32.29
0.06,0.85,0.48,-0.73,0.26,1.21,32.29
0.06,0.85,0.49,-0.78,0.2,1.5,32.25
0.07,0.84,0.49,-0.11,0.34,1.68,32.29
0.07,0.84,0.49,1.45,0.5,2.15,32.2
0.07,0.85,0.5,1.97,0.7,1.98,32.34
0.07,0.85,0.48,2.35,0.47,1.6,32.2
0.07,0.84,0.49,3.36,0.27,1.53,32.15
0.07,0.84,0.48,4.24,-0.34,2.31,32.25
0.06,0.86,0.49,2.81,-1.24,2.06,32.2
0.07,0.86,0.49,1.48,-2.09,1.21,32.25
0.07,0.85,0.48,2.14,-2.06,1.08,32.29
0.06,0.84,0.48,2.5,-2.12,1.53,32.2
0.06,0.84,0.49,3.56,-2.06,1.86,32.25
0.06,0.85,0.47,4.02,-2.03,2.32,32.29
0.07,0.85,0.48,3.27,-1.88,1.88,32.25
0.07,0.86,0.47,2.76,-2.05,1.66,32.34
0.07,0.86,0.47,1.48,-1.98,1.34,32.29
0.07,0.87,0.47,0.7,-1.77,1.13,32.25
0.06,0.86,0.48,0.44,-1.69,1.28,32.25
0.07,0.87,0.48,0.34,-1.01,1.07,32.29
0.07,0.86,0.49,-0.21,-0.38,0.75,32.25
0.07,0.86,0.47,0.4,0.34,0.92,32.29
0.07,0.85,0.48,1.31,-0.02,0.93,32.29
0.07,0.85,0.47,0.78,-0.7,0.61,32.25
0.07,0.86,0.48,-0.11,-1.37,0.47,32.2
0.07,0.86,0.48,-0.61,-1.63,0.4,32.15
0.07,0.85,0.48,-0.63,-1.4,1.07,32.25
0.07,0.85,0.48,0.09,-1.51,1.44,32.25
0.07,0.85,0.48,0.87,-0.81,1.44,32.34
0.07,0.85,0.48,0.53,-1.27,1.15,32.2
0.08,0.85,0.47,-0.17,-1.62,0.72,32.29
0.07,0.85,0.48,-0.06,-1.92,0.61,32.25
0.07,0.85,0.48,0.49,-1.05,1.21,32.2
0.08,0.84,0.48,0.93,-0.66,1.66,32.34
0.08,0.85,0.48,1.27,-0.26,1.51,32.25
0.08,0.85,0.47,1.34,0.15,1.8,32.29
0.07,0.86,0.47,1.56,-0.06,1.92,32.34
0.07,0.86,0.47,1.19,-0.53,1.68,32.2
0.07,0.86,0.48,0.5,-0.47,1.28,32.29
0.07,0.86,0.48,0.46,-0.64,0.72,32.25
0.07,0.86,0.47,0.0,-0.75,0.49,32.2
0.07,0.86,0.47,-0.03,-0.46,0.32,32.15
0.07,0.86,0.47,-0.08,-0.56,0.17,32.34
0.07,0.85,0.47,-0.76,-1.04,-0.08,32.29
0.08,0.86,0.47,-1.07,-0.99,-0.35,32.25
0.07,0.86,0.47,-1.3,-0.89,-0.34,32.29
0.08,0.86,0.47,-1.25,-0.73,-0.46,32.25
0.07,0.86,0.48,-1.24,-0.56,0.08,32.25
0.08,0.85,0.47,-1.3,-0.15,0.2,32.29
0.07,0.85,0.47,-1.1,0.09,0.7,32.25
0.07,0.86,0.47,-0.92,0.11,0.66,32.34
0.07,0.86,0.47,-0.99,-0.09,0.47,32.2
0.07,0.86,0.48,-1.22,-0.27,0.26,32.15
0.07,0.86,0.47,-1.51,-0.49,0.15,32.25
0.07,0.86,0.47,-0.98,-0.61,0.4,32.2
0.07,0.85,0.47,-0.63,-0.89,0.55,32.34
0.07,0.86,0.47,-1.31,-1.5,0.43,32.29
0.07,0.87,0.48,-2.98,-1.66,-0.49,32.11
0.08,0.86,0.48,-3.11,-1.15,-0.66,32.25
0.08,0.85,0.47,-1.8,-0.58,0.11,32.29
0.07,0.84,0.47,-0.56,-0.17,0.89,32.25
0.07,0.85,0.47,-0.55,-0.7,0.93,32.25
0.07,0.85,0.46,-0.92,-1.3,1.07,32.2
0.07,0.87,0.47,-1.48,-1.91,0.76,32.34
0.08,0.86,0.47,-1.33,-1.21,0.43,32.2
0.07,0.85,0.47,-0.69,-1.11,0.99,32.15
0.07,0.86,0.47,-0.2,-1.3,0.9,32.25
0.08,0.86,0.47,-0.03,-1.21,1.21,32.29
0.07,0.86,0.48,0.11,-0.81,0.75,32.25
0.08,0.87,0.48,-1.1,-0.79,0.26,32.25
0.08,0.86,0.47,-2.17,-0.67,0.23,32.29
0.08,0.85,0.46,-1.59,-0.53,0.06,32.15
0.07,0.86,0.47,-1.65,-0.7,0.2,32.29
0.07,0.86,0.47,-1.98,-0.31,0.17,32.29
0.07,0.87,0.46,-2.85,-0.43,-0.41,32.25
0.08,0.86,0.47,-3.28,0.09,-0.58,32.29
0.08,0.84,0.47,-2.96,0.41,-0.12,32.25
0.07,0.84,0.48,-1.91,0.37,0.43,32.25
0.07,0.85,0.47,-1.15,0.06,0.61,32.25
0.07,0.86,0.47,-0.49,0.0,0.7,32.25
0.08,0.85,0.46,-0.4,-0.31,0.6,32.29
0.08,0.85,0.47,-0.49,-0.46,0.81,32.2
0.08,0.86,0.48,-0.72,-0.37,0.96,32.25
0.07,0.86,0.48,-0.84,-0.38,0.72,32.2
0.07,0.85,0.47,-0.5,-0.6,0.76,32.34
0.07,0.85,0.47,-0.08,-0.7,0.56,32.25
0.07,0.87,0.47,-0.63,-0.95,0.56,32.29
0.07,0.86,0.47,-0.64,-0.61,0.09,32.25
0.08,0.86,0.47,-0.66,0.06,0.5,32.29
0.08,0.86,0.47,-0.82,0.47,0.67,32.29
0.08,0.87,0.47,-1.8,0.55,0.46,32.25
0.07,0.86,0.47,-2.38,0.84,0.29,32.29
0.07,0.86,0.47,-2.49,1.04,0.26,32.15
0.07,0.86,0.48,-2.05,0.82,0.24,32.25
0.07,0.85,0.48,-2.41,1.33,0.6,32.2
0.07,0.85,0.46,-1.42,0.98,0.61,32.34
0.07,0.86,0.48,-0.55,1.22,0.69,32.15
0.07,0.86,0.47,-0.75,1.02,0.53,32.25
