acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.15,0.88,0.38,-3.56,-1.33,0.93
0.16,0.88,0.36,-4.52,1.11,2.76
0.16,0.88,0.37,-5.02,0.81,3.86
0.15,0.87,0.39,-3.44,0.27,4.72
0.14,0.85,0.39,-1.59,-0.34,4.15
0.14,0.84,0.40,-0.32,-0.99,3.76
0.15,0.85,0.39,-0.24,0.72,1.05
0.13,0.87,0.39,-1.97,0.85,5.39
0.14,0.88,0.39,-2.50,2.23,4.90
0.13,0.85,0.39,-2.47,2.17,3.86
0.13,0.86,0.38,-2.31,1.16,2.47
0.14,0.88,0.37,-4.15,0.56,2.44
0.11,0.87,0.39,-5.47,-0.82,6.32
0.11,0.93,0.38,-7.86,1.40,7.22
0.10,0.96,0.36,-14.37,-1.28,15.95
0.09,0.96,0.36,-20.20,-2.38,27.07
0.10,0.92,0.34,-23.79,-4.70,39.22
0.17,0.85,0.33,-26.00,-1.91,43.11
0.20,0.86,0.35,-29.80,0.60,40.49
0.24,0.82,0.41,-28.55,7.22,29.95
0.22,0.83,0.41,-24.76,6.24,23.79
0.21,0.82,0.40,-20.18,1.30,25.73
0.20,0.81,0.45,-16.34,-2.64,22.11
0.21,0.79,0.47,-14.29,-2.55,16.38
0.16,0.80,0.48,-14.35,-1.44,11.31
0.15,0.78,0.44,-13.79,2.09,7.19
0.15,0.77,0.45,-14.46,2.43,5.80
0.15,0.75,0.47,-12.98,2.82,3.08
0.17,0.75,0.45,-11.48,3.86,-4.78
0.18,0.78,0.44,-13.62,1.69,-11.47
0.09,0.74,0.50,-13.74,-13.48,-29.83
0.14,0.78,0.48,-13.88,-16.17,-54.82
0.14,0.81,0.41,-23.40,-19.37,-75.31
0.09,0.92,0.44,-34.02,-17.30,-81.50
0.16,0.94,0.45,-39.91,-14.67,-76.60
0.09,0.88,0.44,-43.25,-19.94,-86.87
0.19,0.86,0.52,-36.85,-16.87,-52.52
0.14,0.83,0.38,-35.18,-6.67,-44.23
0.12,0.85,0.46,-34.60,-4.64,-31.97
0.10,0.86,0.52,-32.82,7.28,-23.45
0.12,0.85,0.48,-29.15,10.69,-18.09
0.15,0.81,0.47,-20.43,10.47,-12.81
0.14,0.83,0.48,-12.93,1.27,-5.11
0.13,0.83,0.48,-5.27,-0.06,-2.21
0.12,0.83,0.47,-2.12,-2.47,-2.17
0.14,0.82,0.51,-0.99,-2.67,0.17
0.12,0.81,0.52,-1.57,-1.92,1.34
0.13,0.81,0.50,-2.79,1.63,1.02
0.13,0.81,0.51,-3.92,2.32,1.62
0.12,0.79,0.50,-2.89,1.60,4.66
0.12,0.81,0.50,-1.27,0.24,7.13
0.13,0.81,0.49,0.72,1.39,6.64
0.09,0.80,0.48,1.40,-0.29,5.42
0.10,0.83,0.50,1.01,-1.57,5.91
0.10,0.83,0.50,-0.96,0.98,4.85
0.11,0.81,0.49,-1.71,2.60,2.43
0.08,0.81,0.49,-0.38,0.38,3.33
0.09,0.79,0.47,1.76,-3.24,3.02
0.11,0.81,0.49,3.10,-3.92,2.64
0.10,0.84,0.49,2.69,-5.45,3.39
0.11,0.83,0.50,1.74,-2.82,4.18
0.17,0.79,0.47,3.68,-2.78,5.57
0.12,0.78,0.48,5.92,-4.27,4.47
0.11,0.81,0.49,6.82,-3.92,2.78
0.11,0.82,0.48,5.40,-3.50,1.56
0.12,0.84,0.48,3.47,-2.05,1.50
0.11,0.82,0.47,4.27,-0.69,1.83
0.12,0.81,0.46,7.37,-2.21,2.72
0.12,0.82,0.47,11.24,-4.95,5.25
0.13,0.82,0.48,14.58,-7.54,8.26
0.14,0.82,0.47,16.06,-8.11,11.88
0.15,0.82,0.47,15.73,-6.38,16.02
0.15,0.80,0.47,16.21,-3.07,17.51
0.26,0.73,0.43,18.81,2.09,17.05
0.19,0.74,0.46,22.27,3.82,13.30
0.21,0.72,0.42,32.26,13.11,7.53
0.23,0.70,0.44,39.36,12.69,-2.50
0.19,0.76,0.41,46.67,15.63,-10.82
0.17,0.83,0.40,49.28,15.77,-8.29
0.13,0.90,0.43,47.91,15.40,-2.14
0.10,0.96,0.45,41.37,12.40,-0.70
0.06,0.96,0.47,33.07,9.42,-1.51
0.05,0.93,0.45,25.47,8.14,-2.73
0.05,0.90,0.42,19.21,6.49,-0.35
0.06,0.91,0.42,15.18,4.41,2.02
0.09,0.90,0.41,12.37,3.34,2.18
0.09,0.88,0.39,10.61,2.20,2.21
0.12,0.86,0.38,9.92,2.41,0.99
0.12,0.86,0.38,9.74,2.73,-1.07
0.12,0.87,0.38,9.69,4.20,-4.84
0.10,0.88,0.40,9.33,3.47,-5.37
0.08,0.88,0.39,9.28,2.49,-4.98
0.07,0.87,0.39,8.32,-0.32,-3.19
0.08,0.91,0.40,5.02,0.61,-7.65
0.09,0.90,0.40,0.63,2.18,-8.93
0.11,0.90,0.39,-3.33,2.41,-7.83
0.10,0.89,0.36,-4.96,1.92,-6.03
0.08,0.85,0.37,-3.73,0.66,-4.78
0.10,0.84,0.38,-1.19,-1.08,-4.29
0.08,0.84,0.36,1.08,-2.67,-3.73
0.08,0.85,0.38,2.29,-3.07,-3.34
0.07,0.86,0.38,1.76,-3.39,-2.49
0.07,0.86,0.38,1.13,-3.85,-1.68
0.09,0.86,0.39,0.56,-3.68,-0.63
0.11,0.87,0.38,0.32,-2.61,-2.02
0.12,0.88,0.38,-0.03,-1.79,-3.53
0.12,0.88,0.37,0.66,-1.82,-3.60
0.11,0.88,0.36,1.53,-2.69,-2.50
0.11,0.88,0.37,1.28,-4.05,-1.22
0.10,0.88,0.38,0.55,-4.37,0.24
0.09,0.87,0.39,0.27,-3.65,1.47
0.10,0.87,0.38,-1.01,-2.05,1.18
0.10,0.88,0.37,-1.83,-0.38,-0.38
0.10,0.86,0.38,-1.82,-0.49,-0.58
0.09,0.87,0.37,-0.12,-2.73,1.30
0.09,0.86,0.37,1.62,-5.01,4.31
0.09,0.87,0.38,2.47,-6.20,10.35
0.10,0.88,0.37,1.73,-4.34,15.68
0.11,0.89,0.35,-0.43,-0.09,14.02
0.12,0.87,0.36,-1.10,0.21,12.08
0.11,0.87,0.38,1.50,-4.18,11.56
0.08,0.89,0.40,2.96,-8.95,12.98
0.08,0.88,0.39,2.81,-10.09,11.82
0.08,0.86,0.39,-0.20,-11.74,9.56
0.05,0.84,0.36,-2.58,-10.17,10.96
0.07,0.88,0.36,-8.31,-11.34,17.22
0.07,0.83,0.35,-12.66,-7.44,17.86
0.10,0.85,0.38,-15.34,-8.82,16.32
0.09,0.87,0.35,-19.40,-10.52,10.02
0.09,0.94,0.38,-25.85,-16.14,13.27
0.14,0.95,0.40,-32.09,-15.44,14.98
0.19,0.87,0.38,-34.32,-11.68,10.03
0.20,0.90,0.34,-38.61,-11.08,9.97
0.12,0.93,0.42,-46.53,-16.56,15.94
0.21,0.83,0.44,-43.68,-5.25,14.24
0.24,0.88,0.39,-45.82,-1.51,12.81
0.21,0.88,0.41,-45.19,-3.89,14.85
0.20,0.83,0.44,-38.73,-2.64,14.32
0.21,0.82,0.45,-32.98,-8.18,14.69
0.21,0.82,0.46,-26.60,-5.50,6.14
0.25,0.86,0.46,-26.35,-4.15,0.56
0.20,0.82,0.43,-22.81,0.06,-1.44
0.19,0.83,0.44,-23.31,-2.21,-4.79
0.17,0.78,0.47,-18.85,0.90,0.31
0.19,0.80,0.49,-16.09,2.26,0.26
0.20,0.81,0.49,-14.64,4.63,-1.04
0.18,0.80,0.47,-12.81,7.19,-4.40
0.17,0.81,0.46,-12.98,7.19,-7.24
0.14,0.80,0.48,-11.62,8.14,-10.34
0.11,0.77,0.45,-11.76,4.93,-10.75
0.14,0.79,0.47,-11.76,10.23,-11.42
0.14,0.79,0.48,-12.43,9.53,-9.91
0.14,0.81,0.48,-11.80,12.53,-10.73
0.15,0.79,0.48,-9.59,10.79,-11.88
0.15,0.78,0.49,-4.09,9.37,-9.94
0.14,0.83,0.48,-3.51,2.61,-6.50
0.15,0.82,0.48,-1.59,4.32,-5.33
0.15,0.81,0.47,-3.27,2.06,-4.06
0.13,0.78,0.48,-1.25,4.49,-4.11
0.14,0.79,0.47,-0.55,3.28,-2.27
0.14,0.81,0.46,-1.45,4.11,-0.35
0.14,0.81,0.48,-0.96,6.92,1.10
0.14,0.81,0.47,-0.75,6.26,-0.56
0.13,0.81,0.48,0.95,6.52,-0.96
0.15,0.81,0.48,1.88,4.23,-0.38
0.14,0.82,0.47,2.11,4.20,0.37
0.13,0.81,0.49,2.11,3.36,0.17
0.12,0.80,0.47,2.87,3.76,0.38
0.14,0.83,0.48,1.62,3.85,0.81
0.14,0.83,0.47,0.61,5.01,0.46
0.15,0.84,0.47,-0.52,4.93,-0.69
0.12,0.83,0.47,0.52,3.18,2.27
0.14,0.82,0.49,1.33,2.23,3.30
0.14,0.82,0.47,1.48,1.16,3.05
0.13,0.82,0.48,1.45,1.69,3.89
0.14,0.82,0.48,0.76,2.78,3.36
0.13,0.82,0.47,0.23,2.47,4.67
0.14,0.83,0.47,0.95,3.10,5.86
0.15,0.82,0.47,2.37,2.26,7.95
0.15,0.82,0.48,4.14,1.80,8.05
0.17,0.81,0.48,5.42,1.57,8.08
0.15,0.81,0.46,6.89,1.97,5.51
0.16,0.81,0.46,7.11,3.48,4.61
0.16,0.81,0.46,7.62,5.86,3.80
0.16,0.80,0.47,10.12,8.26,4.69
0.16,0.76,0.46,15.95,9.97,3.69
0.17,0.73,0.45,23.66,10.98,1.21
0.18,0.75,0.46,31.31,12.52,-1.34
0.19,0.78,0.46,36.24,13.69,-5.42
0.15,0.87,0.45,36.32,10.98,-8.27
0.07,0.91,0.44,32.84,6.11,-9.80
0.05,0.94,0.44,25.25,-1.42,-2.21
0.06,0.90,0.45,18.79,-1.54,4.43
0.12,0.86,0.44,14.78,0.41,6.60
0.13,0.80,0.41,13.11,4.50,3.74
0.13,0.81,0.42,13.80,4.79,3.31
0.12,0.81,0.42,16.58,4.47,-0.58
0.10,0.83,0.41,18.38,0.38,-6.43
0.09,0.85,0.40,18.31,-1.82,-8.06
0.10,0.92,0.40,14.03,-1.07,-4.56
0.10,0.95,0.45,6.06,-0.79,-0.75
0.11,0.90,0.43,2.38,0.17,-0.81
0.12,0.88,0.40,0.08,-1.60,0.66
0.12,0.85,0.40,0.37,-2.49,3.44
0.13,0.82,0.39,2.63,-3.92,4.29
0.12,0.79,0.39,5.53,-3.80,3.86
0.14,0.85,0.41,5.11,-2.90,1.50
0.13,0.87,0.41,4.14,-1.36,-0.23
0.14,0.87,0.41,2.14,-0.21,0.41
0.13,0.88,0.39,0.96,0.02,2.11
0.12,0.88,0.40,0.31,-1.80,4.37
0.12,0.87,0.40,0.09,-2.52,4.90
0.13,0.88,0.40,-0.89,-3.63,6.03
0.13,0.86,0.38,-1.22,-3.24,6.47
0.13,0.86,0.39,-1.18,-2.78,6.90
0.13,0.86,0.38,-1.82,-2.81,7.21
0.12,0.85,0.39,-1.31,-2.08,5.48
0.12,0.85,0.39,-1.79,-3.08,3.42
0.13,0.85,0.41,-1.15,-3.56,3.10
0.14,0.85,0.42,-1.13,-3.28,2.49
0.14,0.86,0.41,-0.95,-2.87,2.46
0.13,0.86,0.39,-1.60,-2.72,2.18
0.13,0.87,0.41,-2.46,-3.25,3.24
0.14,0.86,0.40,-2.47,-3.04,2.92
0.14,0.88,0.40,-3.50,-4.00,4.52
0.15,0.85,0.40,-2.70,-3.28,4.21
0.16,0.86,0.39,-2.55,-3.47,4.87
0.15,0.84,0.40,-1.88,-2.64,3.71
0.16,0.84,0.40,-0.61,-1.94,2.58
0.16,0.84,0.41,0.15,-1.11,1.82
0.15,0.84,0.41,0.79,-0.18,0.38
0.15,0.85,0.41,0.87,0.14,-1.53
0.14,0.87,0.40,-0.02,0.20,-0.96
0.14,0.86,0.41,-0.93,-0.03,-0.29
0.15,0.87,0.40,-1.19,-0.61,0.43
0.14,0.86,0.39,-0.99,-0.84,0.90
0.14,0.86,0.39,-1.39,-1.16,2.20
0.14,0.85,0.40,-0.92,-1.21,2.26
0.15,0.85,0.41,-0.60,-1.28,2.18
0.15,0.86,0.40,-0.12,-0.85,1.44
0.14,0.86,0.40,-0.43,-0.99,1.51
0.14,0.86,0.40,-0.89,-1.50,2.32
0.14,0.86,0.40,-1.31,-1.07,1.89
0.14,0.86,0.40,-1.22,-0.69,1.22
0.15,0.86,0.38,-1.44,-0.85,0.82
0.15,0.85,0.39,-1.13,-1.07,0.53
0.15,0.86,0.40,-1.01,-0.92,0.08
0.14,0.84,0.40,-0.32,-0.99,-0.47
0.14,0.85,0.39,-0.06,-1.53,-1.01
0.14,0.86,0.40,-0.06,-1.16,-1.10
0.14,0.85,0.40,-0.56,-0.26,-1.21
0.14,0.85,0.39,-0.69,0.12,-0.43
0.14,0.86,0.40,-1.19,-0.47,0.43
0.14,0.86,0.40,-1.05,-1.02,0.81
0.14,0.87,0.40,-1.08,-1.83,-0.09
0.14,0.84,0.39,-0.66,-2.03,-0.05
0.15,0.85,0.39,-0.20,-1.68,0.38
0.15,0.86,0.39,-0.09,-0.66,0.47
0.15,0.86,0.40,-0.64,0.21,-0.11
0.15,0.85,0.40,-0.17,0.23,-1.10
0.15,0.86,0.39,0.81,-0.72,-1.40
0.14,0.87,0.39,0.56,-1.74,-0.64
0.14,0.86,0.40,0.55,-1.73,0.17
0.14,0.85,0.40,0.43,-1.82,0.15
0.14,0.86,0.39,-0.46,-1.33,0.06
0.14,0.87,0.39,-1.24,-0.93,-0.40
0.14,0.87,0.40,-1.77,-0.96,-0.38
0.15,0.86,0.40,-1.65,-1.33,-0.06
0.15,0.86,0.39,-1.40,-1.42,-0.17
0.15,0.86,0.39,-1.11,-1.60,-0.20
0.15,0.86,0.40,-0.69,-1.62,-0.53
0.15,0.86,0.40,-0.50,-1.73,-0.35
0.14,0.87,0.40,-0.49,-1.42,-0.72
0.15,0.86,0.40,-0.67,-0.73,-0.60
0.14,0.86,0.39,-0.90,-0.69,-0.89
0.15,0.86,0.39,-0.78,-0.53,-0.78
0.16,0.86,0.38,-0.78,-0.44,-0.66
0.14,0.87,0.39,-1.39,-0.66,-0.50
0.14,0.86,0.39,-1.08,-0.64,-0.87
0.13,0.86,0.40,-0.92,-1.11,-1.42
0.14,0.86,0.40,-0.82,-1.16,-1.54
0.14,0.87,0.39,-0.63,-1.18,-1.48
0.15,0.87,0.39,-0.72,-1.31,-1.53
0.15,0.86,0.39,-0.81,-1.08,-1.33
0.15,0.86,0.39,-0.66,-1.30,-1.48
0.14,0.86,0.39,-0.46,-1.15,-1.22
0.14,0.87,0.39,-0.02,-1.31,-1.01
0.13,0.86,0.39,-0.41,-1.42,-1.01
0.14,0.87,0.40,-0.49,-1.69,-0.70
0.15,0.86,0.39,-0.52,-0.20,0.00
0.14,0.86,0.37,-1.16,-0.35,-1.40
0.14,0.86,0.39,-1.77,-0.76,-1.25
0.14,0.87,0.40,-1.22,-0.49,-0.73
0.14,0.86,0.39,-1.11,-1.10,-0.11
0.14,0.85,0.38,-1.01,-1.19,-0.34
0.14,0.86,0.39,-1.24,-1.11,-0.66
0.14,0.86,0.39,-1.24,-0.98,-0.67
0.14,0.86,0.39,-1.22,-1.24,-0.87
0.14,0.86,0.39,-1.25,-1.07,-0.58
0.14,0.86,0.39,-1.04,-1.07,-1.05
0.14,0.85,0.39,-0.93,-1.40,-1.28
0.14,0.86,0.39,-0.76,-1.02,-1.01
0.14,0.86,0.39,-0.78,-0.66,-1.33
0.15,0.86,0.39,-0.58,-0.32,-1.73
0.14,0.87,0.39,-0.81,-0.81,-1.44
0.14,0.86,0.39,-0.82,-0.78,-1.40
0.13,0.87,0.39,-0.64,-1.31,-1.31
0.13,0.87,0.39,-0.73,-1.73,-1.27
0.12,0.86,0.39,-0.31,-2.18,-1.86
0.12,0.85,0.39,-0.46,-2.61,-2.82
0.13,0.86,0.39,-0.49,-2.76,-3.54
