acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.16,0.86,0.39,5.27,2.21,-11.74
0.16,0.86,0.41,4.78,2.84,-13.66
0.19,0.87,0.41,3.36,6.27,-18.55
0.19,0.77,0.43,2.41,12.81,-35.28
0.15,0.86,0.38,2.84,4.93,-23.91
0.13,0.86,0.38,4.34,1.77,-23.62
0.12,0.86,0.38,3.85,-0.14,-25.19
0.10,0.85,0.41,3.68,-1.27,-22.20
0.11,0.85,0.40,2.70,0.78,-19.08
0.13,0.86,0.40,0.08,5.02,-17.31
0.13,0.86,0.40,-1.82,8.69,-15.16
0.12,0.87,0.38,-2.35,8.31,-14.11
0.10,0.85,0.38,-1.11,5.50,-12.60
0.08,0.86,0.39,0.32,1.05,-11.24
0.08,0.86,0.39,0.56,-0.46,-11.54
0.09,0.87,0.40,-0.46,-0.38,-10.69
0.11,0.88,0.40,-2.67,0.43,-9.89
0.09,0.86,0.40,-3.83,1.54,-9.51
0.09,0.86,0.40,-4.34,1.30,-8.81
0.10,0.86,0.40,-4.32,0.84,-8.44
0.10,0.87,0.40,-4.18,1.40,-9.51
0.09,0.86,0.39,-3.19,0.69,-8.31
0.08,0.85,0.39,-1.76,-0.61,-6.72
0.08,0.86,0.40,-1.19,-1.30,-5.77
0.07,0.85,0.41,-1.30,-1.83,-5.94
0.08,0.85,0.42,-0.81,-1.73,-5.63
0.07,0.85,0.41,-0.67,-1.63,-4.47
0.05,0.84,0.40,0.12,-2.67,-2.00
0.04,0.84,0.39,0.17,-4.50,2.03
0.05,0.85,0.39,0.08,-5.42,6.73
0.03,0.85,0.40,0.34,-8.81,11.68
-0.01,0.82,0.38,2.60,-14.76,19.94
-0.01,0.81,0.39,4.61,-20.31,33.19
0.02,0.82,0.39,4.02,-21.40,44.93
0.07,0.89,0.37,-2.38,-18.55,47.97
0.16,0.94,0.40,-14.32,-10.87,40.60
0.22,0.95,0.41,-23.30,-3.47,23.80
0.26,0.92,0.41,-23.60,-4.34,12.89
0.25,0.92,0.43,-19.37,-9.98,7.11
0.28,0.90,0.39,-15.10,-10.26,1.68
0.19,0.88,0.36,-14.76,-11.50,0.21
0.16,0.84,0.39,-16.81,-10.56,0.26
0.17,0.86,0.40,-21.25,-0.66,3.51
0.12,0.86,0.43,-28.44,2.53,6.61
0.17,0.90,0.45,-31.21,9.56,7.22
0.19,0.91,0.42,-33.31,7.88,9.08
0.17,0.88,0.42,-30.67,4.06,7.18
0.16,0.81,0.43,-24.15,-0.66,4.20
0.17,0.79,0.43,-17.39,-4.06,2.95
0.15,0.82,0.44,-15.54,-2.14,4.90
0.15,0.84,0.42,-17.31,3.82,4.70
0.13,0.85,0.41,-20.76,7.89,2.60
0.15,0.87,0.42,-22.02,8.55,3.25
0.17,0.84,0.44,-20.44,3.77,6.06
0.15,0.80,0.44,-15.44,0.34,6.35
0.14,0.82,0.45,-14.11,-4.23,8.81
0.14,0.81,0.47,-13.50,-2.61,9.65
0.16,0.80,0.49,-14.55,-2.06,8.46
0.16,0.80,0.50,-14.53,-0.27,5.76
0.16,0.79,0.48,-13.13,1.31,2.92
0.17,0.80,0.47,-11.57,1.21,3.01
0.18,0.79,0.47,-7.86,1.05,2.84
0.17,0.78,0.48,-3.89,-0.40,3.30
0.18,0.79,0.47,-0.69,0.08,3.18
0.17,0.79,0.47,0.75,1.37,2.29
0.16,0.82,0.48,0.06,2.66,2.72
0.15,0.82,0.48,-1.48,4.78,0.44
0.14,0.81,0.48,-3.30,5.05,-0.56
0.15,0.81,0.47,-2.85,6.18,-1.50
0.15,0.82,0.47,-2.69,2.96,-1.69
0.14,0.82,0.47,-1.16,0.24,-0.03
0.16,0.83,0.47,-0.96,-0.17,0.87
0.15,0.82,0.47,-1.36,0.96,0.46
0.16,0.81,0.46,-2.34,1.86,0.82
0.16,0.82,0.46,-2.53,3.71,1.25
0.16,0.81,0.46,-1.56,3.31,0.92
0.16,0.82,0.46,0.29,0.85,2.34
0.14,0.83,0.46,1.50,-0.55,5.53
0.15,0.82,0.47,1.59,0.02,5.98
0.15,0.82,0.45,0.89,0.32,4.15
0.15,0.83,0.46,-0.03,0.82,3.80
0.15,0.82,0.47,-0.67,0.90,4.40
0.16,0.82,0.47,-0.26,-0.02,4.63
0.15,0.81,0.46,0.60,-1.47,4.12
0.16,0.84,0.47,0.00,-1.97,5.36
0.16,0.83,0.47,-0.92,-0.92,6.32
0.17,0.82,0.47,-1.53,-0.26,5.57
0.17,0.81,0.47,-0.95,0.26,5.27
0.17,0.81,0.46,0.15,0.09,4.92
0.18,0.81,0.46,0.70,0.78,6.11
0.17,0.82,0.45,1.24,0.93,7.15
0.17,0.83,0.46,1.71,1.97,8.09
0.18,0.82,0.45,1.16,2.66,9.69
0.18,0.81,0.47,2.17,3.62,10.15
0.17,0.80,0.45,3.82,3.79,9.56
0.18,0.80,0.46,5.79,3.36,9.24
0.17,0.80,0.46,7.95,3.53,8.69
0.18,0.78,0.46,10.75,6.29,-4.67
0.19,0.81,0.47,11.08,5.24,9.05
0.19,0.81,0.46,12.11,8.99,8.84
0.18,0.82,0.47,12.06,9.13,6.53
0.20,0.82,0.46,12.18,10.79,4.38
0.19,0.82,0.47,12.73,11.27,2.70
0.17,0.81,0.46,14.43,10.69,0.73
0.17,0.81,0.45,16.66,8.79,-1.36
0.16,0.82,0.45,17.77,6.52,-2.44
0.16,0.83,0.45,17.62,6.46,-3.82
0.17,0.83,0.44,16.95,7.08,-4.67
0.15,0.85,0.42,14.79,7.24,-3.74
0.14,0.85,0.43,13.05,6.05,-2.56
0.14,0.85,0.42,12.15,5.53,-1.10
0.14,0.87,0.43,10.29,3.79,0.55
0.14,0.88,0.43,8.37,2.24,2.20
0.15,0.87,0.41,6.58,0.53,4.76
0.17,0.87,0.41,4.95,0.95,6.56
0.15,0.85,0.41,2.84,1.50,5.34
0.15,0.84,0.42,1.95,1.45,2.69
0.14,0.84,0.43,1.71,0.64,1.37
0.14,0.85,0.42,1.39,0.17,0.47
0.15,0.84,0.42,0.78,-0.95,0.81
0.15,0.85,0.42,0.55,-2.14,2.31
0.15,0.85,0.42,0.15,-2.14,3.02
0.16,0.85,0.42,-1.28,-2.81,2.85
0.16,0.84,0.42,-1.22,-2.81,1.59
0.17,0.84,0.42,-0.85,-2.76,0.66
0.17,0.84,0.43,-0.66,-3.45,-0.21
0.16,0.83,0.43,-0.20,-3.30,-0.85
0.17,0.84,0.43,0.12,-3.07,-0.84
0.17,0.84,0.43,0.49,-2.37,-0.31
0.17,0.84,0.42,0.35,-1.42,-0.44
0.17,0.85,0.43,-0.63,-1.56,0.46
0.17,0.86,0.42,-1.30,-0.82,0.76
0.17,0.85,0.43,-1.05,-0.85,1.56
0.17,0.84,0.41,-0.53,-1.45,2.23
0.17,0.84,0.42,0.23,-1.50,2.49
0.16,0.85,0.41,-0.03,-1.69,3.05
0.16,0.86,0.41,-0.81,-1.11,4.24
0.16,0.86,0.42,-1.91,-1.92,4.44
0.16,0.85,0.42,-1.74,-2.29,4.69
0.17,0.85,0.42,-2.17,-3.56,4.90
0.16,0.85,0.42,-2.43,-4.06,4.40
0.17,0.86,0.41,-3.01,-3.10,4.72
0.18,0.85,0.41,-3.98,-2.32,4.92
0.18,0.84,0.41,-3.94,-1.48,6.53
0.18,0.85,0.41,-3.51,-0.99,6.92
0.18,0.85,0.42,-3.54,-2.05,7.02
0.19,0.85,0.42,-3.42,-1.85,7.31
0.18,0.83,0.41,-3.11,-1.92,6.72
0.19,0.82,0.41,-2.75,-2.08,5.48
0.18,0.83,0.42,-2.89,-2.14,3.82
0.17,0.83,0.42,-2.73,-1.59,3.34
0.18,0.83,0.43,-2.89,-1.36,3.04
0.18,0.83,0.42,-2.99,-0.20,2.56
0.18,0.84,0.43,-2.78,0.35,1.34
0.19,0.83,0.42,-2.14,0.20,1.13
0.18,0.84,0.42,-1.19,-0.46,1.05
0.19,0.85,0.41,-0.70,-0.21,1.73
0.19,0.84,0.42,-0.99,-1.34,2.18
0.19,0.84,0.40,-0.75,-0.56,2.29
0.19,0.85,0.41,-1.50,-0.32,2.93
0.19,0.85,0.42,-2.05,0.05,3.89
0.19,0.85,0.42,-2.44,-0.14,4.52
0.18,0.84,0.43,-2.24,-2.00,4.12
0.18,0.84,0.42,-1.73,-2.47,3.25
0.18,0.84,0.42,-2.21,-2.27,3.66
0.18,0.84,0.43,-2.61,-1.73,3.53
0.19,0.84,0.42,-2.85,-0.53,3.05
0.18,0.84,0.42,-2.87,0.17,2.44
0.19,0.85,0.42,-3.31,-0.20,3.27
0.19,0.84,0.43,-3.36,-0.84,3.21
0.20,0.85,0.42,-3.10,-0.96,3.28
0.19,0.83,0.41,-3.42,-1.08,3.62
0.20,0.85,0.42,-4.20,-1.59,4.84
0.20,0.82,0.43,-3.37,-1.76,4.34
0.19,0.81,0.43,-1.94,-2.03,2.20
0.20,0.82,0.42,-0.96,-1.86,1.02
0.19,0.83,0.42,-0.92,-0.92,0.56
0.19,0.84,0.43,-1.28,-0.29,0.85
0.20,0.84,0.43,-1.85,0.08,0.96
0.20,0.84,0.43,-1.59,0.24,0.70
0.20,0.84,0.41,-1.40,-0.11,0.84
0.19,0.85,0.42,-1.21,-1.34,0.92
0.20,0.84,0.42,-1.48,-1.11,2.15
0.19,0.84,0.43,-1.22,-0.49,2.00
0.19,0.84,0.42,-0.98,0.12,1.51
0.19,0.83,0.42,-1.05,-0.14,0.82
0.19,0.83,0.42,-0.70,-0.09,-0.12
0.19,0.84,0.42,-0.95,-0.81,-0.32
0.19,0.84,0.43,-0.58,-1.51,0.05
0.19,0.83,0.43,-0.20,-1.73,-0.40
0.20,0.83,0.42,0.14,-1.86,-1.13
0.20,0.84,0.41,-0.05,-1.07,-1.11
0.20,0.85,0.41,-0.81,-0.47,-0.63
0.20,0.85,0.42,-1.16,0.02,-0.52
0.19,0.85,0.42,-1.63,0.26,-0.47
0.19,0.84,0.43,-1.51,0.50,-0.50
0.20,0.84,0.42,-1.24,0.40,-0.17
0.19,0.84,0.41,-1.19,-0.14,0.35
0.19,0.85,0.42,-1.63,-0.52,1.07
0.18,0.84,0.41,-1.59,-1.21,1.34
0.19,0.84,0.42,-1.56,-1.83,1.25
0.19,0.84,0.42,-1.65,-1.76,1.68
0.20,0.84,0.42,-2.02,-2.00,1.88
0.18,0.83,0.43,-2.23,-1.37,1.86
0.20,0.83,0.42,-2.17,-1.21,1.01
0.19,0.83,0.42,-1.69,-1.04,-0.06
0.20,0.83,0.42,-1.08,-0.66,-0.82
0.19,0.83,0.42,-0.96,-0.56,-1.19
0.19,0.84,0.43,-1.15,-0.26,-1.45
0.20,0.84,0.42,-1.40,-0.55,-1.24
0.19,0.83,0.41,-1.30,-0.92,-1.53
0.20,0.84,0.41,-1.19,-1.68,-1.34
0.19,0.85,0.42,-1.16,-2.49,-0.40
0.19,0.84,0.43,-1.10,-3.18,-0.99
0.19,0.83,0.43,-0.53,-3.15,-1.04
0.19,0.84,0.42,-0.98,-2.85,-1.04
0.19,0.84,0.42,-1.63,-1.92,-1.01
0.20,0.85,0.42,-2.27,-0.23,-1.25
0.20,0.84,0.42,-2.38,0.47,-1.19
0.19,0.83,0.42,-1.71,-0.24,-1.39
0.19,0.84,0.41,-1.07,-0.90,-1.69
0.19,0.85,0.41,-1.47,-1.25,-1.10
0.19,0.84,0.40,-1.85,-0.92,-0.63
0.19,0.84,0.42,-2.37,-0.76,0.03
0.19,0.83,0.42,-2.75,-0.85,0.02
0.18,0.83,0.41,-2.31,-1.10,-0.55
0.19,0.83,0.42,-2.14,-1.69,-0.37
0.19,0.84,0.42,-2.05,-1.47,-0.43
0.19,0.84,0.43,-1.98,-1.74,-0.18
