acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.21,0.94,0.33,-48.6,1.95,-38.27,33.52
0.21,0.92,0.37,-53.8,1.91,-36.47,33.61
0.21,0.9,0.38,-54.89,7.1,-32.82,33.57
0.22,0.88,0.35,-50.14,14.58,-27.18,33.47
0.21,0.89,0.33,-46.35,19.82,-21.89,33.52
0.23,0.89,0.34,-43.85,21.8,-14.61,33.57
0.19,0.9,0.37,-44.49,18.03,-9.94,33.57
0.16,0.91,0.4,-47.22,15.33,-11.31,33.52
0.19,0.87,0.4,-47.76,13.74,-11.74,33.57
0.08,0.92,0.38,-57.48,7.71,-29.4,33.66
0.08,0.82,0.38,-50.0,1.4,-33.83,33.52
0.09,0.8,0.42,-42.53,1.56,-35.18,33.57
0.11,0.81,0.43,-34.76,2.63,-31.88,33.57
0.14,0.84,0.45,-32.75,3.36,-31.68,33.52
0.15,0.84,0.43,-31.27,0.29,-28.67,33.52
0.13,0.81,0.44,-25.82,-5.16,-19.3,33.57
0.11,0.8,0.43,-15.91,-5.13,-9.53,33.52
0.11,0.82,0.46,-8.58,0.2,-3.63,33.52
0.11,0.88,0.44,-8.7,0.31,-3.39,33.57
0.1,0.87,0.43,-8.6,-6.24,-4.35,33.61
0.08,0.89,0.45,-8.81,-7.91,-5.53,33.61
0.08,0.85,0.46,-4.29,-7.22,-2.23,33.57
0.08,0.84,0.46,1.62,-8.18,1.01,33.52
0.1,0.86,0.45,3.31,-8.43,1.71,33.52
0.11,0.85,0.45,5.02,-9.73,3.63,33.57
0.1,0.85,0.46,6.32,-11.85,5.04,33.52
0.09,0.85,0.46,8.0,-11.85,5.91,33.61
0.1,0.83,0.46,11.66,-10.89,8.03,33.47
0.11,0.83,0.45,15.89,-8.99,10.81,33.57
0.12,0.83,0.46,18.96,-8.11,12.63,33.52
0.13,0.84,0.46,20.6,-7.15,14.09,33.47
0.13,0.84,0.45,22.14,-5.89,14.87,33.52
0.15,0.84,0.43,23.89,-4.79,16.12,33.52
0.15,0.83,0.43,26.61,-6.56,19.18,33.52
0.16,0.86,0.42,27.04,-7.97,19.51,33.47
0.16,0.86,0.42,25.45,-9.11,18.26,33.52
0.16,0.87,0.42,24.82,-10.31,17.34,33.52
0.16,0.89,0.42,24.02,-7.57,16.18,33.47
0.17,0.91,0.42,19.91,-3.94,13.33,33.52
0.16,0.88,0.42,17.63,-4.41,13.73,33.52
0.16,0.87,0.41,17.47,-5.86,13.47,33.47
0.16,0.88,0.4,16.72,-5.56,12.85,33.52
0.17,0.87,0.4,16.72,-4.02,12.6,33.61
0.18,0.87,0.39,18.05,-3.05,13.91,33.57
0.18,0.89,0.38,18.23,-2.92,14.67,33.57
0.17,0.89,0.38,16.98,-3.66,13.97,33.42
0.17,0.92,0.38,15.47,-3.05,13.39,33.47
0.18,0.96,0.39,8.69,-1.15,8.84,33.57
0.18,0.93,0.38,3.18,-0.52,6.2,33.42
0.17,0.93,0.38,-0.78,-0.23,3.37,33.38
0.17,0.91,0.37,-2.63,-0.41,1.5,33.57
0.17,0.87,0.37,-0.46,-0.89,2.5,33.52
0.17,0.88,0.37,1.68,-1.15,3.4,33.42
0.18,0.89,0.39,2.31,-0.85,3.98,33.57
0.18,0.89,0.39,1.76,-0.6,3.95,33.52
0.18,0.89,0.38,0.82,-0.18,4.09,33.52
0.17,0.9,0.36,0.49,-0.27,3.63,33.47
0.18,0.9,0.38,-0.96,-1.08,2.26,33.52
0.18,0.9,0.36,-2.49,-1.18,0.84,33.52
0.18,0.89,0.37,-2.93,-1.28,0.75,33.57
0.17,0.88,0.38,-0.85,-0.92,1.53,33.52
0.17,0.89,0.38,-0.12,-0.12,1.68,33.52
0.17,0.89,0.38,-0.47,-0.52,1.73,33.47
0.18,0.89,0.37,0.47,-1.51,2.95,33.47
0.18,0.88,0.37,1.59,-1.91,3.82,33.52
0.17,0.89,0.37,2.26,-1.82,4.11,33.52
0.17,0.89,0.37,1.97,-1.37,4.24,33.47
0.17,0.9,0.37,1.39,-1.05,3.66,33.61
0.18,0.9,0.38,0.03,-0.81,3.18,33.52
0.18,0.89,0.37,-0.89,-1.22,3.07,33.47
0.18,0.88,0.38,-0.26,-1.24,3.95,33.57
0.18,0.88,0.38,1.73,-0.87,4.58,33.52
0.18,0.88,0.37,2.53,-1.16,4.56,33.47
0.19,0.9,0.37,2.27,-1.6,3.83,33.57
0.19,0.88,0.37,2.18,-2.05,3.8,33.42
0.19,0.89,0.36,2.2,-1.94,4.21,33.47
0.19,0.89,0.38,2.24,-1.31,3.97,33.47
0.19,0.89,0.36,2.46,-0.6,4.08,33.52
0.18,0.9,0.36,2.11,-0.95,3.37,33.52
0.19,0.9,0.36,0.93,-1.42,2.02,33.57
0.19,0.9,0.36,0.15,-1.77,1.68,33.52
0.18,0.9,0.37,0.12,-1.4,1.08,33.42
0.19,0.9,0.37,-0.41,-1.25,0.85,33.47
0.19,0.91,0.36,-1.73,-1.39,-0.32,33.52
0.19,0.9,0.36,-2.41,-1.22,-0.49,33.42
0.19,0.9,0.35,-1.79,-0.82,0.05,33.47
0.19,0.9,0.35,-2.05,-0.41,0.17,33.47
0.19,0.9,0.36,-2.61,-0.14,-0.23,33.52
0.19,0.9,0.37,-2.76,-0.21,0.0,33.47
0.19,0.88,0.37,-2.5,0.14,0.12,33.52
0.19,0.88,0.37,-1.25,0.15,0.23,33.52
0.19,0.89,0.36,-0.85,-0.32,0.14,33.47
0.19,0.9,0.36,-1.76,-0.72,-0.55,33.47
0.19,0.9,0.35,-2.5,-0.6,-0.24,33.33
0.19,0.89,0.37,-2.11,0.03,0.82,33.47
0.18,0.89,0.36,-1.57,0.61,1.4,33.52
0.19,0.88,0.36,-1.02,0.93,2.52,33.52
0.19,0.89,0.37,-1.01,0.43,2.27,33.52
0.18,0.89,0.37,-1.62,-0.34,1.04,33.47
0.18,0.89,0.37,-0.89,-0.76,0.61,33.52
0.19,0.89,0.36,-0.6,-1.3,0.72,33.52
0.19,0.89,0.37,-0.32,-1.62,0.98,33.57
0.19,0.89,0.37,0.58,-1.54,1.51,33.52
0.19,0.9,0.37,0.14,-1.25,0.92,33.42
0.2,0.89,0.37,0.34,-1.04,1.25,33.57
0.19,0.88,0.36,0.49,-1.47,1.1,33.47
0.19,0.89,0.36,1.02,-1.65,1.42,33.42
0.19,0.89,0.37,1.13,-1.36,1.47,33.47
0.19,0.89,0.36,1.53,-0.85,1.76,33.47
0.19,0.89,0.36,1.79,-1.25,2.52,33.52
0.19,0.9,0.37,1.59,-1.62,2.37,33.42
0.18,0.9,0.36,0.2,-1.5,1.42,33.47
0.18,0.9,0.36,-0.4,-1.22,1.19,33.52
0.18,0.9,0.35,-0.08,-1.39,1.69,33.42
0.19,0.89,0.35,0.58,-1.53,2.08,33.57
0.19,0.9,0.36,0.64,-1.89,2.23,33.52
0.19,0.91,0.36,-1.48,-1.3,0.79,33.52
0.2,0.9,0.36,-1.5,-0.76,0.78,33.57
0.19,0.89,0.36,-0.6,-0.9,1.51,33.52
0.19,0.89,0.35,0.17,-1.54,2.31,33.52
0.19,0.88,0.36,0.61,-1.74,2.63,33.57
0.19,0.89,0.36,1.01,-1.65,2.85,33.57
0.2,0.9,0.36,0.43,-1.15,2.12,33.42
0.2,0.89,0.36,0.14,-0.89,2.23,33.52
0.2,0.88,0.35,0.73,-1.24,2.81,33.38
0.19,0.89,0.36,1.04,-1.5,2.72,33.33
0.19,0.89,0.36,0.92,-1.63,2.23,33.52
0.21,0.9,0.36,0.99,-1.5,2.5,33.47
0.2,0.89,0.36,1.74,-1.6,2.63,33.52
0.2,0.89,0.35,1.95,-1.6,3.11,33.61
0.2,0.9,0.37,1.18,-1.37,2.49,33.47
0.2,0.9,0.35,0.29,-1.1,1.73,33.47
0.21,0.89,0.34,0.29,-0.9,2.06,33.42
0.2,0.9,0.35,0.46,-1.37,1.98,33.47
0.2,0.9,0.34,0.03,-1.5,1.82,33.47
0.2,0.9,0.35,-0.53,-1.34,1.54,33.52
0.2,0.9,0.35,-0.81,-0.98,1.37,33.52
0.2,0.89,0.36,-0.27,-0.6,1.47,33.57
0.2,0.89,0.34,-0.26,-0.7,1.71,33.42
0.2,0.89,0.35,-0.81,-0.93,1.18,33.52
0.2,0.9,0.36,-0.93,-0.89,1.11,33.47
0.2,0.89,0.35,-0.23,-0.96,1.4,33.42
0.2,0.89,0.35,1.05,-1.04,1.85,33.52
0.2,0.89,0.36,0.82,-1.57,1.79,33.47
0.2,0.91,0.34,0.5,-2.05,1.53,33.47
0.2,0.89,0.35,1.22,-1.42,1.69,33.52
0.2,0.9,0.35,2.14,-1.97,1.92,33.47
0.2,0.9,0.35,2.49,-2.78,1.92,33.47
0.2,0.9,0.35,2.09,-2.69,1.5,33.42
0.2,0.91,0.35,1.19,-2.4,1.11,33.52
0.21,0.9,0.34,0.58,-1.57,0.58,33.47
0.21,0.89,0.34,1.08,-1.66,0.61,33.42
0.2,0.9,0.34,0.63,-2.27,0.76,33.52
0.2,0.91,0.34,-0.41,-2.6,0.7,33.47
0.2,0.9,0.35,-0.73,-2.06,0.47,33.47
0.19,0.89,0.35,-0.18,-1.31,1.4,33.52
0.2,0.89,0.34,1.1,-1.63,1.65,33.38
0.21,0.9,0.34,0.95,-2.31,0.81,33.47
0.21,0.91,0.35,0.69,-2.55,0.0,33.42
0.21,0.9,0.34,0.98,-2.76,0.2,33.52
0.21,0.89,0.34,2.05,-2.46,0.75,33.47
0.21,0.89,0.35,2.64,-2.32,1.37,33.42
0.21,0.89,0.34,2.5,-2.21,1.34,33.52
0.2,0.89,0.33,2.56,-2.15,1.07,33.57
0.2,0.9,0.33,1.83,-2.56,0.78,33.42
0.21,0.9,0.35,1.31,-2.38,0.31,33.52
0.21,0.9,0.34,0.78,-1.91,0.34,33.47
0.21,0.9,0.34,0.41,-1.42,0.27,33.38
0.21,0.9,0.33,0.06,-1.3,0.29,33.52
0.21,0.9,0.34,-0.29,-1.11,0.27,33.52
0.21,0.91,0.34,-0.99,-0.92,0.12,33.47
0.21,0.9,0.34,-1.3,-0.67,-0.27,33.42
0.21,0.9,0.33,-1.31,-0.12,-0.27,33.52
0.21,0.9,0.34,-1.18,-0.34,-0.17,33.47
0.2,0.89,0.35,-1.62,-0.75,-0.03,33.42
0.21,0.9,0.34,-1.28,-0.64,-0.43,33.61
0.21,0.9,0.34,-0.64,-0.31,-0.63,33.47
0.21,0.91,0.33,-1.51,-1.04,-1.39,33.38
0.21,0.91,0.33,-3.31,-0.98,-1.76,33.52
0.21,0.9,0.33,-3.63,-0.52,-1.44,33.47
0.2,0.89,0.33,-2.6,0.14,-0.08,33.47
0.2,0.9,0.34,-2.0,0.52,0.23,33.42
0.21,0.89,0.33,-2.24,0.92,-0.09,33.42
0.2,0.9,0.34,-2.78,0.35,-0.53,33.38
0.2,0.9,0.34,-3.47,-0.32,-0.78,33.42
0.2,0.89,0.34,-2.53,0.15,-0.7,33.52
0.21,0.89,0.34,-1.36,0.56,0.06,33.38
0.21,0.9,0.33,-0.6,0.29,0.4,33.52
0.21,0.9,0.34,-0.41,-0.32,-0.27,33.52
0.2,0.91,0.34,-0.18,-0.98,-0.66,33.47
0.2,0.9,0.34,-0.02,-1.11,-0.98,33.47
0.2,0.9,0.33,0.81,-1.4,-0.64,33.42
0.2,0.9,0.34,1.24,-1.25,-0.37,33.47
0.21,0.9,0.33,1.22,-1.15,-0.24,33.42
0.21,0.91,0.34,0.29,-0.89,-0.66,33.52
0.21,0.9,0.33,-0.02,-0.79,-0.35,33.52
0.21,0.9,0.33,-0.26,-0.47,0.05,33.47
0.2,0.91,0.33,-0.84,-0.18,-0.49,33.42
0.2,0.9,0.33,-1.39,0.05,-0.37,33.42
0.2,0.9,0.33,-1.71,-0.31,-0.34,33.38
0.2,0.9,0.33,-0.99,-0.23,0.0,33.42
0.2,0.9,0.33,-0.81,-0.21,0.05,33.52
0.2,0.9,0.33,-0.82,-0.6,0.0,33.47
0.19,0.91,0.33,-0.87,-0.69,-0.06,33.47
0.2,0.9,0.33,-0.44,-0.81,0.15,33.42
0.2,0.9,0.33,0.56,-0.78,0.7,33.57
0.2,0.9,0.33,1.19,-1.13,1.04,33.47
0.2,0.9,0.34,0.92,-1.36,0.49,33.42
0.2,0.91,0.34,0.29,-1.37,0.05,33.42
0.2,0.9,0.34,0.72,-1.37,0.76,33.47
0.2,0.91,0.33,1.21,-1.39,1.01,33.52
0.2,0.91,0.32,0.93,-1.91,0.58,33.42
0.2,0.91,0.33,0.46,-2.09,0.78,33.47
0.21,0.9,0.33,1.1,-1.71,0.63,33.52
0.2,0.89,0.33,1.71,-1.57,1.15,33.42
0.2,0.91,0.33,1.44,-1.42,1.16,33.47
0.21,0.9,0.33,1.04,-1.59,1.07,33.52
0.2,0.9,0.33,1.07,-1.57,0.99,33.52
0.2,0.91,0.33,1.5,-1.3,1.39,33.47
0.2,0.9,0.32,1.54,-1.4,1.25,33.42
0.2,0.9,0.33,1.24,-1.85,0.93,33.52
0.2,0.9,0.32,0.66,-2.18,0.58,33.57
0.2,0.9,0.32,0.38,-2.05,0.44,33.52
0.21,0.9,0.33,0.73,-1.85,0.73,33.42
0.21,0.9,0.32,1.01,-1.4,0.98,33.38
0.21,0.9,0.33,0.95,-1.24,0.87,33.47
0.21,0.9,0.32,0.61,-1.24,1.07,33.42
0.21,0.9,0.32,0.89,-0.99,0.81,33.47
0.21,0.9,0.32,0.99,-1.08,1.1,33.42
0.2,0.9,0.32,0.95,-0.73,1.07,33.52
0.2,0.92,0.32,0.99,-1.25,1.24,33.42
0.21,0.9,0.32,0.43,-1.6,1.18,33.47
0.2,0.91,0.32,-0.23,-1.59,1.25,33.42
0.2,0.91,0.32,-0.24,-0.95,0.73,33.42
0.2,0.92,0.31,-0.03,-1.02,0.58,33.47
0.21,0.92,0.32,-0.89,-1.11,0.56,33.38
0.2,0.91,0.32,-2.0,-1.27,0.55,33.42
0.21,0.9,0.32,-1.3,-0.67,0.89,33.47
0.2,0.89,0.31,-0.5,-0.08,1.73,33.47
0.21,0.9,0.32,-1.21,0.14,1.11,33.42
0.2,0.91,0.32,-2.38,-0.2,0.64,33.47
0.21,0.9,0.33,-3.13,-0.35,0.44,33.47
0.21,0.89,0.32,-2.5,0.32,1.07,33.42
0.21,0.89,0.33,-1.65,0.64,1.6,33.52
0.21,0.9,0.33,-1.71,0.35,1.05,33.47
0.21,0.91,0.32,-1.31,-0.23,0.81,33.42
0.21,0.9,0.32,-1.22,-0.79,0.73,33.42
0.21,0.91,0.32,-1.11,-0.82,1.37,33.38
0.2,0.9,0.32,-1.05,-0.31,1.34,33.52
0.21,0.9,0.32,-1.34,-0.02,1.4,33.42
0.21,0.9,0.32,-1.05,0.27,1.54,33.47
0.21,0.9,0.32,-1.37,0.09,1.31,33.42
0.21,0.91,0.32,-2.29,0.14,0.76,33.52
0.21,0.91,0.32,-3.02,0.31,0.31,33.47
0.21,0.91,0.32,-3.15,0.93,0.92,33.52
0.21,0.91,0.32,-3.21,1.34,0.9,33.42
0.21,0.91,0.32,-3.77,1.25,0.67,33.47
0.21,0.91,0.32,-4.05,1.56,0.64,33.42
0.21,0.91,0.33,-4.06,1.51,0.93,33.33
0.21,0.9,0.33,-3.44,1.63,0.93,33.57
0.2,0.91,0.33,-3.07,1.6,0.75,33.47
0.21,0.9,0.33,-3.13,0.96,0.76,33.42
0.21,0.9,0.33,-3.18,0.84,1.08,33.38
0.21,0.9,0.32,-1.83,1.01,1.1,33.42
0.21,0.9,0.33,-1.48,0.85,0.73,33.42
0.21,0.91,0.31,-2.67,0.44,0.17,33.42
0.2,0.91,0.32,-3.1,0.46,0.4,33.47
0.2,0.9,0.33,-3.18,0.87,1.01,33.42
0.2,0.9,0.33,-2.95,1.11,1.59,33.42
0.2,0.9,0.34,-3.19,1.15,1.4,33.47
0.21,0.91,0.33,-3.97,0.9,0.61,33.33
0.21,0.91,0.32,-4.18,0.64,0.03,33.52
0.21,0.9,0.33,-3.91,0.31,0.08,33.38
0.21,0.9,0.33,-3.51,0.32,0.63,33.57
0.21,0.9,0.33,-2.53,0.4,1.1,33.42
0.21,0.9,0.32,-1.91,0.32,1.42,33.47
0.21,0.9,0.33,-1.18,-0.14,1.33,33.47
0.21,0.9,0.33,-1.34,-0.58,0.84,33.52
0.2,0.9,0.33,-1.62,-0.69,0.82,33.38
0.2,0.89,0.33,-1.01,-0.34,1.05,33.47
0.21,0.89,0.32,-0.41,-0.4,1.45,33.61
0.21,0.9,0.33,-0.4,-0.47,1.51,33.38
0.21,0.9,0.32,-1.21,-0.49,1.05,33.38
0.21,0.91,0.33,-1.77,-0.41,0.69,33.42
0.21,0.91,0.32,-1.8,0.15,1.18,33.47
0.2,0.9,0.33,-1.98,0.5,1.22,33.47
0.21,0.91,0.33,-2.49,0.78,1.24,33.33
0.2,0.91,0.33,-3.01,0.61,0.66,33.42
0.21,0.9,0.33,-3.74,0.37,0.41,33.47
0.21,0.9,0.33,-3.63,0.73,0.49,33.42
0.21,0.91,0.33,-3.68,0.85,0.38,33.42
0.21,0.9,0.33,-3.5,0.64,0.69,33.47
0.21,0.9,0.33,-3.51,0.27,0.58,33.52
0.21,0.91,0.33,-3.11,0.34,0.58,33.42
0.21,0.9,0.33,-2.78,0.5,0.92,33.38
0.21,0.9,0.34,-2.55,0.38,0.82,33.42
0.21,0.9,0.33,-2.14,0.03,1.05,33.42
0.21,0.9,0.33,-2.37,0.03,0.99,33.47
0.21,0.9,0.33,-2.02,0.23,1.13,33.42
0.21,0.91,0.33,-1.88,0.09,1.19,33.33
0.21,0.9,0.34,-1.66,0.05,0.9,33.47
0.21,0.9,0.33,-1.69,-0.2,1.25,33.38
0.21,0.9,0.33,-1.66,-0.32,1.18,33.42
0.21,0.9,0.33,-1.71,-0.08,0.93,33.38
0.21,0.91,0.34,-2.0,-0.15,1.13,33.42
0.2,0.9,0.33,-2.4,-0.15,0.93,33.42
0.21,0.9,0.33,-2.58,-0.58,0.75,33.47
0.21,0.9,0.33,-2.82,-0.26,0.46,33.47
0.21,0.9,0.33,-2.87,-0.24,0.49,33.42
0.21,0.9,0.34,-3.01,0.32,0.69,33.47
0.21,0.89,0.32,-2.79,0.23,0.82,33.42
0.21,0.9,0.34,-2.73,0.17,0.81,33.42
0.21,0.91,0.33,-3.08,0.26,0.49,33.42
0.21,0.9,0.33,-3.05,0.27,0.27,33.47
0.21,0.89,0.33,-2.69,0.34,0.4,33.42
0.21,0.9,0.33,-1.89,-0.11,0.44,33.33
0.21,0.9,0.34,-2.15,-0.76,0.43,33.47
0.21,0.9,0.33,-2.55,-0.58,0.5,33.42
0.21,0.9,0.33,-2.69,0.4,0.66,33.42
0.21,0.9,0.33,-2.09,0.56,0.9,33.38
0.21,0.91,0.33,-2.14,0.43,0.47,33.42
0.21,0.9,0.34,-2.75,0.27,0.6,33.52
0.2,0.9,0.33,-2.75,0.24,0.52,33.47
0.2,0.9,0.33,-1.92,0.4,0.9,33.42
0.21,0.91,0.34,-2.12,0.21,1.01,33.42
0.2,0.91,0.32,-2.78,-0.09,0.34,33.38
0.21,0.91,0.34,-3.92,-0.18,0.09,33.47
0.21,0.9,0.34,-4.26,-0.23,-0.12,33.42
0.21,0.89,0.34,-3.86,0.23,0.43,33.38
0.21,0.9,0.34,-3.11,0.29,0.55,33.47
0.21,0.89,0.34,-2.46,0.34,0.6,33.42
0.22,0.9,0.33,-2.24,-0.08,0.06,33.38
0.21,0.89,0.34,-1.98,-0.52,0.0,33.38
0.21,0.9,0.34,-1.76,-0.41,0.53,33.42
0.21,0.89,0.34,-1.54,-0.05,0.87,33.38
0.21,0.9,0.34,-0.96,0.05,1.18,33.38
0.21,0.9,0.33,-1.34,0.12,0.27,33.33
0.21,0.9,0.33,-1.88,0.03,-0.18,33.42
0.21,0.89,0.33,-1.95,-0.26,-0.02,33.38
0.21,0.9,0.34,-2.17,-0.12,0.5,33.42
0.21,0.9,0.34,-2.46,0.32,0.4,33.42
0.21,0.91,0.36,-3.07,0.64,-0.09,33.38
0.21,0.9,0.34,-3.47,0.63,0.0,33.52
0.21,0.91,0.34,-3.83,0.41,0.03,33.42
0.21,0.9,0.34,-3.88,0.69,-0.06,33.47
0.2,0.91,0.34,-3.73,0.92,-0.11,33.42
0.21,0.9,0.34,-3.44,0.63,0.06,33.33
0.21,0.89,0.34,-3.36,0.23,-0.06,33.38
0.21,0.89,0.34,-3.53,-0.02,0.05,33.47
0.21,0.89,0.35,-1.77,0.63,0.53,33.33
0.21,0.9,0.34,-1.57,0.23,0.35,33.38
