acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.31,0.85,0.36,-12.02,39.88,-27.39,32.48
0.25,0.88,0.43,-11.91,47.98,-24.6,32.48
0.19,0.92,0.41,-8.08,52.66,-20.63,32.44
0.13,0.95,0.35,-1.31,54.2,-15.88,32.48
0.13,0.96,0.36,-3.1,44.41,-14.66,32.39
0.19,0.9,0.34,-2.15,39.76,-16.96,32.44
0.2,0.85,0.43,-3.76,37.39,-15.47,32.39
0.19,0.88,0.41,-8.35,37.3,-17.27,32.39
0.18,0.96,0.35,-15.8,28.08,-22.46,32.44
0.21,0.95,0.43,-18.44,26.03,-26.89,32.39
0.2,0.91,0.45,-22.7,31.89,-30.05,32.48
0.12,0.92,0.37,-18.52,22.55,-29.77,32.25
0.12,0.88,0.41,-11.6,23.54,-30.17,32.39
0.13,0.91,0.41,-11.83,30.12,-31.69,32.39
0.1,0.89,0.38,-10.89,23.53,-33.56,32.34
0.13,0.88,0.4,-10.11,17.66,-35.02,32.39
0.14,0.86,0.42,-10.12,19.79,-34.5,32.48
0.13,0.84,0.46,-12.89,14.85,-32.34,32.29
0.1,0.84,0.43,-12.95,12.72,-30.2,32.39
0.11,0.87,0.43,-18.5,6.9,-30.52,32.44
0.09,0.87,0.4,-21.51,-0.32,-33.76,32.44
0.1,0.88,0.42,-25.98,-2.92,-39.3,32.39
0.06,0.87,0.42,-30.11,-9.07,-43.91,32.44
0.09,0.79,0.45,-24.0,-10.31,-44.41,32.39
0.13,0.75,0.5,-17.21,-6.23,-35.04,32.48
0.13,0.76,0.44,-7.56,-1.18,-21.33,32.44
0.09,0.79,0.42,-4.46,-7.21,-18.34,32.44
0.08,0.88,0.43,-10.44,-9.77,-18.99,32.39
0.05,0.91,0.44,-20.58,-11.39,-26.37,32.34
0.01,0.91,0.42,-31.25,-19.11,-33.44,32.29
0.03,0.9,0.42,-39.59,-28.11,-44.35,32.29
0.02,0.86,0.44,-39.28,-28.21,-44.2,32.34
0.08,0.86,0.49,-42.82,-23.89,-43.1,32.29
0.08,0.82,0.47,-42.17,-25.89,-37.31,32.39
0.09,0.81,0.47,-41.33,-22.0,-25.65,32.34
0.06,0.8,0.47,-40.5,-22.81,-12.21,32.39
0.05,0.81,0.46,-36.49,-23.8,-2.27,32.29
0.04,0.8,0.46,-26.34,-26.14,5.1,32.44
0.09,0.86,0.46,-22.89,-19.45,5.19,32.39
0.03,0.8,0.43,-9.77,-22.76,12.79,32.34
0.02,0.79,0.44,0.18,-23.47,13.57,32.34
0.04,0.83,0.44,8.7,-19.8,14.75,32.29
0.1,0.87,0.46,9.04,-16.08,11.86,32.34
0.15,0.89,0.5,5.83,-15.25,6.82,32.34
0.12,0.82,0.51,0.75,-18.92,6.03,32.29
0.07,0.81,0.48,4.32,-23.69,10.06,32.44
0.06,0.76,0.46,9.89,-25.53,14.15,32.34
0.04,0.79,0.49,13.27,-26.93,15.04,32.29
0.01,0.7,0.47,19.6,-26.82,15.13,32.34
0.02,0.71,0.46,32.85,-25.71,17.8,32.29
0.03,0.78,0.45,43.73,-19.18,20.14,32.29
0.08,0.78,0.41,52.56,-18.76,22.99,32.25
0.16,0.92,0.45,40.2,-24.5,14.38,32.29
0.2,0.91,0.47,25.25,-32.55,11.65,32.2
0.23,0.91,0.58,2.2,-31.28,12.85,32.34
0.25,0.97,0.64,-30.78,-17.8,4.38,32.29
0.2,0.88,0.55,-42.64,-6.66,2.08,32.39
0.12,0.82,0.43,-21.11,-2.78,7.48,32.34
0.06,0.81,0.43,9.79,-2.58,11.62,32.39
0.05,0.81,0.45,41.02,7.59,18.96,32.34
0.06,0.86,0.48,39.79,0.61,23.27,32.29
0.07,0.89,0.51,24.9,-7.98,21.18,32.39
0.08,0.89,0.46,21.33,-3.88,21.47,32.34
0.09,0.89,0.42,21.82,0.82,22.31,32.25
0.1,0.88,0.43,19.94,-3.44,21.62,32.2
0.14,0.88,0.41,21.31,-6.61,21.04,32.25
0.18,0.89,0.41,18.82,-4.78,17.77,32.29
0.18,0.9,0.43,8.53,-5.63,14.02,32.2
0.16,0.93,0.42,-2.85,-4.73,10.35,32.25
0.14,0.92,0.42,-10.26,-4.4,7.51,32.25
0.12,0.87,0.42,-4.79,-4.93,10.43,32.29
0.12,0.86,0.44,2.72,-3.01,12.64,32.34
0.13,0.89,0.44,3.36,-2.27,11.02,32.39
0.14,0.89,0.46,2.4,-1.65,9.74,32.29
0.17,0.88,0.42,3.37,-1.5,9.04,32.34
0.18,0.87,0.41,3.07,-1.05,8.69,32.39
0.2,0.88,0.42,-0.31,-0.52,6.79,32.29
0.19,0.85,0.42,-0.46,0.49,6.79,32.34
0.17,0.84,0.42,2.93,0.37,9.6,32.29
0.16,0.87,0.4,5.6,-0.87,10.29,32.29
0.15,0.9,0.42,3.45,-1.51,7.5,32.34
0.17,0.89,0.42,0.46,-0.53,4.12,32.29
0.17,0.87,0.42,-0.72,0.14,3.08,32.29
0.16,0.88,0.42,-2.05,-1.11,2.0,32.34
0.16,0.88,0.42,-5.08,-2.69,1.25,32.29
0.16,0.85,0.41,-1.57,-0.67,2.27,32.25
0.16,0.89,0.42,-3.89,-0.95,0.89,32.15
0.16,0.88,0.42,-1.74,0.47,-0.09,32.29
0.17,0.86,0.41,-1.27,-0.67,-0.24,32.25
0.17,0.87,0.42,-1.02,-1.68,-0.23,32.25
0.17,0.86,0.43,-0.37,-0.79,-0.03,32.29
0.17,0.86,0.42,-0.03,-0.21,0.76,32.25
0.17,0.86,0.42,0.29,-0.55,1.13,32.34
0.17,0.86,0.42,0.7,-1.05,1.85,32.29
0.17,0.88,0.43,0.4,-0.92,1.4,32.25
0.16,0.86,0.43,0.89,-0.79,2.0,32.25
0.15,0.87,0.42,2.27,-1.57,2.38,32.29
0.16,0.87,0.42,0.89,-1.19,2.37,32.25
0.17,0.87,0.41,-2.26,-3.16,1.59,32.25
0.17,0.88,0.42,-2.99,-3.54,1.53,32.29
0.17,0.88,0.43,-3.92,-3.91,1.15,32.25
0.17,0.88,0.42,-2.26,-1.63,1.44,32.25
0.17,0.87,0.44,-0.58,-0.27,2.05,32.2
0.17,0.89,0.42,-0.14,0.14,1.89,32.25
0.17,0.89,0.41,0.43,1.04,1.77,32.25
0.17,0.88,0.4,-1.4,0.58,1.21,32.29
0.17,0.88,0.42,-2.56,-0.06,1.24,32.25
0.17,0.86,0.42,-1.77,0.27,2.06,32.2
0.17,0.86,0.43,-1.33,0.52,2.17,32.2
0.17,0.86,0.42,-0.05,0.46,2.72,32.25
0.18,0.86,0.42,1.33,-0.31,2.73,32.29
0.17,0.87,0.42,1.85,-1.34,2.72,32.29
0.18,0.87,0.42,1.4,-0.99,2.06,32.15
0.18,0.86,0.42,2.08,-0.17,2.34,32.2
0.18,0.87,0.41,2.26,-0.79,2.03,32.29
0.18,0.87,0.41,2.82,-1.86,1.82,32.25
0.18,0.86,0.41,4.43,-2.98,2.56,32.2
0.17,0.86,0.41,6.0,-3.05,3.71,32.39
0.18,0.87,0.41,5.86,-2.99,3.57,32.15
0.17,0.89,0.41,4.81,-2.49,2.76,32.29
0.18,0.89,0.41,2.79,-1.13,1.68,32.29
0.18,0.88,0.41,0.08,-1.83,1.24,32.25
0.18,0.89,0.41,-1.51,-2.49,1.39,32.29
0.18,0.87,0.4,0.27,-0.66,2.14,32.2
0.18,0.87,0.41,-0.46,-0.52,1.33,32.25
0.18,0.87,0.4,0.31,-0.35,1.36,32.2
0.18,0.87,0.41,1.68,-0.17,1.01,32.29
0.18,0.87,0.41,1.59,0.0,0.78,32.2
0.18,0.87,0.4,1.73,0.15,0.96,32.2
0.18,0.88,0.4,1.48,-0.55,0.4,32.25
0.18,0.87,0.4,1.4,-0.85,-0.56,32.25
0.18,0.86,0.4,2.06,-1.02,0.4,32.29
0.18,0.87,0.4,3.11,-0.61,1.34,32.34
0.18,0.88,0.41,2.17,-0.29,0.89,32.2
0.18,0.88,0.41,-1.88,-1.63,-0.67,32.2
0.18,0.86,0.39,-1.25,-2.26,0.14,32.15
0.17,0.86,0.4,1.54,-2.18,1.22,32.25
0.18,0.87,0.4,2.12,-3.19,0.78,32.29
0.19,0.88,0.41,1.57,-2.44,-0.24,32.25
0.19,0.87,0.41,1.13,-2.6,-0.46,32.29
0.17,0.87,0.41,2.09,-2.56,0.9,32.2
0.17,0.87,0.4,5.13,-2.12,2.02,32.25
0.17,0.88,0.4,3.92,-3.25,1.69,32.25
0.18,0.88,0.4,1.74,-4.99,0.7,32.29
0.18,0.88,0.41,2.31,-3.83,0.73,32.25
0.18,0.89,0.41,-0.29,-3.54,0.47,32.2
0.18,0.87,0.4,0.05,-3.01,1.18,32.2
0.18,0.88,0.39,-0.7,-3.53,1.45,32.15
0.18,0.87,0.4,0.87,-2.41,1.97,32.2
0.18,0.88,0.39,1.4,-2.0,1.89,32.29
0.18,0.89,0.4,2.09,-1.1,1.36,32.25
0.18,0.89,0.39,2.27,-0.26,1.15,32.2
0.18,0.89,0.39,1.37,-1.22,0.67,32.2
0.18,0.88,0.39,1.05,-2.21,0.61,32.25
0.18,0.87,0.39,1.54,-1.95,0.72,32.2
0.19,0.88,0.39,2.34,-1.59,1.16,32.25
0.19,0.88,0.39,2.67,-2.37,0.96,32.25
0.2,0.88,0.39,2.18,-2.32,1.04,32.2
0.19,0.87,0.4,2.56,-1.59,1.5,32.15
0.19,0.88,0.39,1.82,-0.87,2.09,32.15
0.19,0.88,0.38,-0.4,-2.95,1.28,32.29
0.19,0.88,0.38,0.66,-2.69,1.59,32.25
0.18,0.88,0.38,1.25,-2.32,2.11,32.15
0.19,0.88,0.38,1.63,-1.6,1.63,32.2
0.2,0.88,0.39,1.19,-1.02,1.47,32.25
0.19,0.88,0.4,2.17,-0.31,1.6,32.15
0.19,0.88,0.38,3.11,0.06,2.55,32.2
0.19,0.89,0.38,3.57,-0.34,2.47,32.25
0.18,0.88,0.38,3.45,-1.05,2.75,32.2
0.19,0.9,0.38,2.44,-1.45,1.31,32.2
0.18,0.9,0.39,0.47,-0.73,0.85,32.15
0.19,0.89,0.37,-2.05,-1.27,0.31,32.2
0.18,0.88,0.38,-3.01,-3.36,0.4,32.29
0.18,0.88,0.38,-1.48,-3.36,0.87,32.25
0.19,0.88,0.38,0.43,-2.49,1.98,32.2
0.19,0.88,0.39,1.79,-2.35,1.92,32.2
0.19,0.9,0.4,1.27,-1.18,0.58,32.25
0.19,0.88,0.39,0.75,0.69,0.99,32.2
0.19,0.88,0.37,0.53,0.92,2.2,32.2
0.19,0.88,0.39,0.99,-0.27,2.44,32.25
0.18,0.89,0.38,0.84,-0.98,1.82,32.2
0.19,0.88,0.39,0.69,-0.15,1.71,32.2
0.19,0.88,0.39,0.66,0.67,2.15,32.2
0.19,0.88,0.37,0.99,0.87,2.5,32.2
0.19,0.89,0.37,0.5,0.26,1.85,32.25
0.19,0.9,0.39,-0.66,-0.5,0.81,32.15
0.18,0.89,0.38,-1.86,-0.21,0.03,32.2
0.18,0.89,0.38,-1.89,0.35,0.27,32.15
0.18,0.88,0.38,-1.33,-0.08,0.64,32.2
0.19,0.88,0.39,-0.64,-0.15,0.81,32.29
0.2,0.89,0.38,-0.78,0.17,0.15,32.25
0.2,0.88,0.39,-0.78,0.44,0.08,32.25
0.2,0.88,0.38,-0.85,0.11,0.37,32.2
0.2,0.88,0.37,-0.84,-0.15,0.46,32.25
0.19,0.88,0.39,-1.16,0.08,0.69,32.29
0.19,0.88,0.38,-1.34,0.66,1.15,32.2
0.19,0.88,0.38,-0.67,0.87,1.47,32.15
0.19,0.88,0.37,0.03,0.4,1.62,32.15
0.19,0.88,0.38,-0.11,-0.17,1.47,32.2
0.19,0.89,0.38,-1.15,-0.31,0.73,32.25
0.19,0.89,0.38,-1.57,0.26,0.32,32.2
0.19,0.89,0.37,-1.19,0.56,0.32,32.2
0.19,0.89,0.38,-0.43,0.5,1.13,32.25
0.19,0.89,0.38,-0.2,0.14,1.66,32.2
0.19,0.9,0.38,-0.87,0.09,1.05,32.2
0.2,0.89,0.38,-1.62,0.67,0.08,32.25
0.19,0.88,0.37,-1.71,0.37,0.58,32.2
0.19,0.88,0.37,-0.58,0.63,1.27,32.11
0.19,0.89,0.37,-0.47,0.66,1.05,32.25
0.2,0.89,0.38,-0.61,0.18,0.29,32.2
0.19,0.89,0.37,-0.96,-0.37,0.32,32.2
0.19,0.88,0.38,-0.47,-0.14,0.89,32.25
0.19,0.88,0.37,0.09,0.26,1.76,32.2
0.19,0.89,0.38,-0.66,0.44,1.5,32.2
0.19,0.89,0.37,-1.45,0.53,0.78,32.25
0.19,0.89,0.37,-1.85,-0.15,0.29,32.11
0.19,0.89,0.37,-1.57,-1.05,-0.11,32.2
0.19,0.88,0.37,-1.5,-0.85,-0.21,32.15
0.19,0.88,0.38,-0.75,-0.38,0.64,32.2
0.19,0.88,0.38,0.09,0.08,1.01,32.15
0.2,0.88,0.37,0.61,-0.02,1.1,32.15
0.2,0.89,0.37,-1.15,-2.09,0.12,32.2
0.2,0.88,0.37,0.63,-1.07,0.92,32.15
0.19,0.88,0.38,-0.49,-1.88,0.85,32.15
0.19,0.89,0.38,1.57,-0.56,1.11,32.2
0.19,0.89,0.38,0.92,-0.34,0.7,32.25
0.18,0.89,0.38,-0.29,-0.35,0.4,32.15
0.19,0.89,0.37,-0.76,-0.43,0.46,32.2
0.19,0.9,0.37,-1.08,-0.5,0.52,32.25
0.19,0.89,0.37,-1.48,-0.46,0.58,32.25
0.19,0.9,0.38,-1.98,-0.38,0.24,32.2
0.19,0.89,0.38,-2.43,-0.03,0.12,32.25
0.19,0.88,0.37,-1.95,0.03,0.41,32.2
0.2,0.88,0.37,-1.69,-0.11,0.73,32.2
0.2,0.89,0.37,-1.86,-0.7,0.34,32.25
0.2,0.89,0.37,-1.62,-0.34,-0.17,32.2
0.2,0.88,0.37,-1.44,-0.64,0.15,32.2
0.2,0.88,0.37,-0.47,-0.58,0.49,32.15
0.2,0.88,0.37,-1.22,-1.04,0.76,32.29
0.19,0.89,0.38,-0.76,-0.53,0.53,32.25
0.2,0.89,0.38,-0.85,-0.29,0.4,32.15
0.19,0.89,0.37,-1.04,-0.63,0.5,32.2
0.19,0.88,0.38,-0.93,-0.6,0.61,32.25
0.19,0.89,0.37,-1.01,-0.44,0.81,32.2
0.19,0.89,0.38,-1.37,-0.09,0.64,32.2
0.19,0.89,0.37,-1.94,0.58,0.35,32.25
0.19,0.89,0.38,-2.31,0.41,0.27,32.25
0.19,0.88,0.36,-2.29,-0.15,0.49,32.2
0.2,0.88,0.37,-2.0,0.08,0.27,32.15
0.19,0.89,0.36,-1.6,0.29,0.43,32.2
0.19,0.89,0.38,-1.6,0.18,0.37,32.29
0.19,0.89,0.38,-1.83,-0.11,-0.2,32.25
0.19,0.88,0.38,-2.38,-0.5,0.17,32.2
0.19,0.89,0.37,-1.8,0.09,0.27,32.29
0.19,0.89,0.38,-1.88,0.11,0.0,32.25
0.19,0.89,0.38,-2.21,-0.03,-0.09,32.2
0.19,0.89,0.37,-2.31,0.12,-0.2,32.11
0.19,0.89,0.37,-2.23,0.29,0.08,32.15
0.19,0.88,0.37,-2.23,0.18,0.21,32.2
0.19,0.89,0.37,-2.21,0.18,0.29,32.15
0.19,0.89,0.36,-2.41,-0.23,-0.09,32.25
0.19,0.89,0.37,-3.13,-0.17,-0.18,32.11
0.19,0.89,0.39,-3.62,0.18,0.23,32.15
0.19,0.88,0.38,-3.27,0.38,0.6,32.2
0.2,0.88,0.38,-2.75,0.27,0.84,32.2
0.19,0.88,0.38,-2.05,-0.08,0.82,32.15
0.19,0.88,0.37,-1.48,-0.53,0.44,32.2
0.19,0.89,0.37,-1.13,-1.08,0.75,32.25
0.19,0.89,0.38,-1.04,-0.84,0.79,32.2
0.19,0.88,0.38,-1.28,-0.43,0.93,32.2
0.19,0.88,0.38,-0.92,-0.12,1.25,32.25
0.19,0.88,0.37,-0.63,-0.06,1.48,32.15
0.19,0.89,0.37,-0.93,-0.41,1.36,32.2
0.19,0.88,0.38,-1.37,-0.43,0.95,32.15
0.19,0.9,0.38,-2.0,-0.24,0.75,32.2
0.19,0.89,0.38,-2.61,0.32,0.47,32.2
0.19,0.89,0.37,-2.61,0.37,0.61,32.25
0.18,0.89,0.37,-2.75,0.44,1.05,32.11
0.19,0.89,0.37,-2.61,0.24,1.21,32.15
0.19,0.89,0.37,-2.37,0.46,1.08,32.25
0.19,0.89,0.38,-2.41,0.47,1.01,32.2
0.19,0.89,0.38,-2.37,0.34,0.55,32.25
0.19,0.88,0.38,-2.03,0.02,0.52,32.2
0.19,0.88,0.37,-1.76,0.09,0.66,32.2
0.2,0.89,0.38,-1.73,0.14,0.29,32.15
0.19,0.88,0.37,-2.0,-0.18,-0.17,32.2
0.2,0.88,0.38,-2.2,-0.11,0.24,32.15
0.19,0.88,0.38,-2.21,0.44,0.9,32.2
