acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.34,0.75,0.50,-1.79,-2.76,-0.92
0.34,0.75,0.49,-1.76,-2.84,-0.69
0.34,0.75,0.48,-2.05,-2.21,-0.95
0.33,0.76,0.49,-2.43,-2.41,-1.51
0.33,0.75,0.50,-2.17,-2.03,-1.79
0.34,0.75,0.49,-2.02,-2.21,-0.61
0.34,0.75,0.48,-1.74,-2.03,-0.21
0.33,0.76,0.49,-1.57,-2.52,1.05
0.33,0.76,0.49,-1.69,-3.47,1.74
0.34,0.76,0.50,-1.73,-3.50,2.84
0.35,0.76,0.50,-1.97,-3.22,3.68
0.35,0.76,0.51,-2.23,-2.84,4.49
0.34,0.76,0.48,-2.43,-3.60,5.92
0.34,0.76,0.49,-2.64,-4.15,6.60
0.34,0.76,0.49,-3.13,-4.60,7.22
0.35,0.74,0.48,-2.60,-3.76,7.08
0.35,0.73,0.46,-1.92,-2.35,5.76
0.34,0.73,0.47,-1.13,-1.04,4.75
0.35,0.74,0.48,-0.52,0.15,5.28
0.33,0.75,0.49,-0.60,1.97,3.98
0.35,0.75,0.49,-1.19,2.23,3.45
0.34,0.74,0.47,-0.89,3.34,3.71
0.34,0.76,0.47,-1.60,2.20,5.83
0.34,0.74,0.47,-1.36,3.13,5.79
0.33,0.75,0.47,-1.71,2.12,7.37
0.34,0.74,0.49,-1.73,1.77,7.18
0.34,0.73,0.50,-0.92,2.41,4.89
0.33,0.74,0.48,-0.06,2.08,3.11
0.33,0.74,0.49,0.05,1.97,2.32
0.33,0.75,0.49,-0.98,1.56,2.82
0.35,0.75,0.49,-1.89,3.01,2.64
0.34,0.74,0.49,-1.77,3.56,2.03
0.34,0.74,0.48,-1.22,2.69,0.49
0.34,0.74,0.51,-0.14,-0.20,3.42
0.33,0.74,0.50,1.16,0.79,0.67
0.34,0.74,0.48,0.66,1.08,0.98
0.33,0.73,0.50,0.34,1.69,0.40
0.33,0.74,0.48,-0.09,2.99,0.23
0.34,0.74,0.49,0.02,2.43,0.21
0.33,0.72,0.50,2.37,1.51,-2.73
0.34,0.72,0.49,5.39,0.84,-7.63
0.34,0.71,0.47,7.89,0.52,-13.36
0.35,0.70,0.48,10.11,1.98,-19.62
0.37,0.71,0.46,11.56,6.06,-29.73
0.35,0.71,0.47,13.79,7.13,-39.16
0.38,0.70,0.49,18.63,9.57,-48.56
0.34,0.68,0.49,25.18,9.77,-57.92
0.30,0.68,0.48,31.76,9.28,-68.50
0.27,0.75,0.52,32.75,10.35,-80.06
0.22,0.85,0.47,25.88,10.21,-78.93
0.19,0.89,0.48,14.53,10.78,-73.50
0.20,0.90,0.45,5.39,10.79,-68.32
0.25,0.89,0.44,-0.70,9.80,-65.13
0.24,0.79,0.42,1.51,8.50,-53.18
0.24,0.84,0.45,0.56,2.92,-47.69
0.25,0.82,0.45,1.18,5.66,-38.47
0.24,0.83,0.46,-0.58,5.77,-27.15
0.22,0.83,0.44,-2.41,8.41,-16.61
0.22,0.84,0.45,-3.48,6.93,-5.92
0.21,0.84,0.48,-2.70,7.04,-0.32
0.22,0.84,0.47,-2.18,5.11,1.73
0.20,0.83,0.47,-1.77,4.18,1.53
0.18,0.84,0.45,-2.90,3.65,-2.52
0.20,0.85,0.46,-5.92,2.75,-7.21
0.20,0.83,0.47,-5.92,2.66,-8.46
0.22,0.81,0.46,-3.95,0.09,-7.27
0.19,0.79,0.47,-1.16,-1.83,-2.99
0.18,0.80,0.47,-0.43,-2.31,1.19
0.19,0.81,0.48,-2.00,-1.16,3.31
0.21,0.81,0.47,-3.88,2.23,2.31
0.19,0.81,0.46,-4.09,2.18,2.05
0.19,0.82,0.46,-2.49,-0.44,2.08
0.19,0.82,0.46,-0.40,-3.05,3.27
0.19,0.81,0.47,0.58,-4.34,4.29
0.20,0.82,0.47,-0.60,-2.81,2.79
0.18,0.80,0.45,-2.38,-2.44,3.25
0.16,0.79,0.47,-2.61,-3.89,6.05
0.14,0.78,0.47,-1.62,-6.93,9.85
0.14,0.78,0.47,-0.53,-10.17,15.39
0.12,0.77,0.47,-0.20,-14.35,23.51
0.12,0.78,0.47,-1.24,-18.32,33.91
0.14,0.79,0.46,-3.39,-21.37,43.01
0.17,0.81,0.46,-6.79,-25.13,46.46
0.24,0.82,0.44,-7.92,-20.70,49.77
0.29,0.85,0.42,-11.97,-20.29,42.63
0.32,0.86,0.45,-13.37,-16.34,31.11
0.34,0.84,0.45,-13.85,-13.28,21.44
0.37,0.83,0.44,-13.16,-10.84,15.92
0.36,0.83,0.46,-12.05,-8.47,14.76
0.33,0.83,0.47,-11.08,-8.34,16.34
0.30,0.82,0.48,-10.70,-10.18,18.70
0.26,0.80,0.48,-11.44,-11.73,20.46
0.25,0.78,0.48,-12.81,-12.27,20.90
0.23,0.76,0.49,-14.35,-12.64,20.75
0.23,0.75,0.48,-15.47,-13.18,19.10
0.23,0.75,0.48,-15.59,-14.23,16.31
0.26,0.75,0.48,-15.86,-15.16,14.46
0.28,0.76,0.48,-15.56,-15.82,13.13
0.30,0.76,0.47,-14.95,-16.15,10.72
0.33,0.77,0.47,-13.92,-16.43,8.93
0.35,0.76,0.47,-12.78,-16.52,5.94
0.37,0.76,0.48,-11.13,-14.40,3.68
0.38,0.75,0.49,-9.30,-11.18,2.89
0.41,0.75,0.48,-7.16,-6.08,3.92
0.41,0.75,0.48,-5.24,-1.34,4.87
0.41,0.76,0.48,-2.96,2.52,4.50
0.39,0.76,0.48,-0.41,4.47,2.20
0.39,0.78,0.50,1.85,4.82,-2.32
0.38,0.78,0.49,4.41,6.12,-8.26
0.38,0.80,0.47,5.47,7.40,-12.50
0.38,0.82,0.49,3.82,7.97,-20.27
0.39,0.85,0.49,0.75,12.78,-34.11
0.34,0.80,0.47,-1.69,14.53,-47.13
0.39,0.79,0.46,-2.44,19.97,-58.73
0.32,0.77,0.44,-4.41,21.65,-61.63
0.21,0.72,0.46,-2.60,19.07,-54.53
0.20,0.75,0.51,-5.42,14.67,-48.15
0.18,0.70,0.51,-2.84,19.79,-41.66
0.22,0.68,0.49,-0.99,17.10,-30.98
0.20,0.70,0.48,2.44,15.79,-20.44
0.18,0.71,0.48,5.08,11.88,-9.21
0.19,0.76,0.52,5.79,10.84,-6.08
0.21,0.78,0.52,5.05,12.02,-8.38
0.19,0.73,0.49,7.89,11.74,-5.60
0.17,0.73,0.47,10.21,9.11,-2.61
0.16,0.75,0.47,9.59,7.45,-2.69
0.15,0.76,0.51,8.41,6.21,-4.18
0.16,0.75,0.51,9.62,4.75,-3.85
0.17,0.75,0.51,11.01,0.29,-0.73
0.19,0.77,0.50,13.45,-2.40,3.08
0.16,0.75,0.47,16.64,-5.31,10.69
0.12,0.73,0.49,19.25,-11.80,25.24
0.11,0.71,0.48,21.05,-15.25,43.85
0.15,0.77,0.48,17.45,-19.45,57.24
0.22,0.87,0.47,9.36,-20.41,59.63
0.30,0.97,0.46,-6.47,-13.95,35.18
0.38,0.94,0.45,-20.81,-2.55,4.98
0.40,0.85,0.42,-22.64,2.14,-7.16
0.40,0.83,0.43,-16.37,-2.15,-11.88
0.38,0.81,0.44,-5.10,-4.53,-12.43
0.32,0.80,0.44,0.52,-7.16,-9.08
0.28,0.80,0.46,-1.56,-4.44,-4.92
0.24,0.81,0.48,-8.47,0.82,-2.53
0.24,0.81,0.49,-14.79,6.02,-1.94
0.25,0.80,0.48,-16.47,7.27,-2.15
0.26,0.80,0.48,-13.71,4.98,-2.70
0.24,0.80,0.49,-12.06,1.37,-3.48
0.24,0.79,0.48,-12.79,2.14,-3.45
0.25,0.80,0.47,-15.65,2.99,-2.56
0.24,0.81,0.47,-17.50,4.37,-2.43
0.23,0.81,0.48,-16.81,1.19,-2.17
0.26,0.82,0.48,-13.91,-2.05,-0.98
0.26,0.80,0.48,-9.25,-6.78,1.30
0.26,0.80,0.49,-5.98,-9.92,3.21
0.26,0.80,0.48,-6.40,-10.78,5.16
0.25,0.80,0.49,-9.50,-10.09,4.60
0.27,0.78,0.48,-12.08,-8.47,4.89
0.27,0.77,0.49,-12.43,-7.10,4.84
0.26,0.77,0.47,-11.77,-7.33,3.48
0.25,0.79,0.50,-11.63,-9.22,2.61
0.26,0.77,0.49,-10.20,-9.74,2.35
0.27,0.78,0.49,-9.88,-11.18,3.05
0.28,0.77,0.50,-10.17,-10.32,2.41
0.27,0.76,0.51,-10.14,-9.25,2.72
0.29,0.78,0.49,-10.37,-8.84,3.98
0.25,0.79,0.49,-11.07,-10.12,3.77
0.26,0.79,0.50,-11.89,-10.66,1.97
0.27,0.79,0.49,-13.48,-12.05,2.32
0.29,0.78,0.49,-14.23,-12.15,2.47
0.28,0.78,0.49,-14.20,-13.56,2.43
0.29,0.76,0.50,-13.25,-14.81,3.77
0.30,0.76,0.50,-13.34,-12.20,5.27
0.28,0.78,0.52,-15.68,-12.79,7.02
0.28,0.77,0.50,-15.74,-10.44,7.27
0.27,0.76,0.51,-15.36,-15.05,8.99
0.28,0.75,0.51,-12.60,-16.31,8.44
0.32,0.72,0.51,-9.89,-16.40,8.95
0.32,0.74,0.50,-9.71,-15.19,9.62
0.32,0.75,0.51,-10.85,-12.02,8.35
0.29,0.73,0.55,-13.82,-24.41,7.02
0.35,0.73,0.50,-8.72,-1.31,9.18
0.35,0.74,0.48,-8.12,-5.07,10.53
0.35,0.75,0.51,-6.64,-2.52,10.78
0.34,0.74,0.51,-5.45,-2.24,10.37
0.34,0.74,0.51,-3.45,-1.85,10.66
0.35,0.76,0.51,-3.24,-0.85,11.80
0.35,0.75,0.50,-2.27,1.45,12.56
0.35,0.73,0.49,-1.24,2.31,14.11
0.35,0.73,0.49,-0.55,4.70,15.16
0.33,0.74,0.51,-0.44,6.21,15.80
0.32,0.73,0.51,0.23,8.34,16.14
0.32,0.73,0.51,0.35,10.32,16.21
0.32,0.73,0.50,-0.43,11.54,16.11
0.31,0.76,0.51,-2.00,11.40,16.89
0.31,0.74,0.51,-2.95,10.43,16.31
0.30,0.73,0.51,-2.52,9.13,15.56
0.30,0.73,0.50,-2.89,8.89,15.73
0.31,0.73,0.52,-4.35,9.51,16.41
0.32,0.73,0.50,-4.84,12.49,18.15
0.32,0.70,0.52,-4.73,11.62,16.00
0.33,0.68,0.55,-1.45,11.05,14.69
0.34,0.70,0.54,1.56,11.37,14.24
0.33,0.71,0.54,2.76,11.60,14.18
0.33,0.70,0.54,4.03,12.98,13.80
0.31,0.70,0.54,4.47,13.77,13.31
0.30,0.73,0.55,2.96,13.40,13.18
0.29,0.72,0.58,2.64,11.56,11.31
0.29,0.70,0.55,4.24,10.60,11.68
0.32,0.68,0.53,5.92,9.05,9.42
0.34,0.69,0.52,7.92,10.53,7.24
0.33,0.70,0.52,8.55,10.46,4.40
0.33,0.70,0.53,10.40,12.17,2.14
0.33,0.71,0.53,11.62,11.54,1.54
0.32,0.73,0.54,12.27,10.76,1.10
0.32,0.75,0.54,11.04,9.24,3.51
0.31,0.75,0.52,9.65,7.82,3.73
0.31,0.75,0.52,9.22,5.45,4.99
0.31,0.75,0.52,9.48,3.01,4.03
0.30,0.73,0.51,10.41,1.34,1.33
0.32,0.76,0.51,9.73,-0.44,1.27
0.32,0.74,0.53,9.07,2.23,-0.75
0.31,0.75,0.51,6.96,3.08,-1.79
0.31,0.76,0.51,4.81,3.02,-1.97
0.31,0.76,0.51,3.83,1.98,-1.50
0.31,0.76,0.50,2.96,1.39,-0.43
0.31,0.77,0.49,2.08,-0.66,-0.11
0.32,0.78,0.50,0.34,-2.08,2.32
0.31,0.77,0.50,-1.15,-3.28,2.43
0.31,0.77,0.50,-1.74,-4.87,5.24
0.31,0.76,0.50,-2.49,-7.28,6.09
0.33,0.74,0.52,-1.77,-8.05,4.49
0.33,0.73,0.51,-1.47,-8.66,3.97
0.33,0.73,0.51,-2.21,-6.21,3.98
0.34,0.75,0.51,-3.39,-4.96,3.92
0.34,0.74,0.50,-3.68,-4.06,3.05
0.34,0.75,0.51,-3.30,-5.01,2.92
0.34,0.74,0.51,-1.91,-4.79,1.28
0.35,0.73,0.50,-1.19,-4.03,0.15
0.35,0.73,0.50,-1.36,-2.67,-0.27
0.34,0.74,0.50,-1.77,-1.45,-0.29
0.33,0.74,0.50,-1.62,-1.07,-0.56
0.34,0.74,0.51,-1.31,-0.66,-1.08
0.33,0.74,0.51,-0.90,-0.92,-1.94
0.33,0.73,0.50,-0.18,-2.32,-2.53
0.33,0.74,0.50,0.00,-2.09,-2.23
0.33,0.74,0.50,-0.73,-1.33,-2.09
0.33,0.75,0.49,-1.56,-0.32,-1.19
0.33,0.74,0.49,-1.94,0.18,-0.98
0.33,0.74,0.50,-1.24,-0.50,-1.04
0.33,0.74,0.50,-1.04,-2.09,-1.82
0.32,0.75,0.51,-0.15,-2.89,-2.56
0.33,0.74,0.50,-0.49,-3.05,-2.31
0.33,0.74,0.50,-1.15,-3.65,-2.37
0.33,0.74,0.51,-1.42,-3.08,-2.46
0.33,0.75,0.51,-1.92,-3.04,-2.31
0.34,0.75,0.51,-2.08,-3.13,-1.89
0.34,0.74,0.49,-1.60,-3.08,-1.22
0.34,0.74,0.49,-1.21,-2.63,-0.73
0.35,0.74,0.49,-1.15,-1.89,-0.75
0.35,0.74,0.50,-0.93,-1.36,-0.72
0.33,0.73,0.50,0.12,-1.56,-0.98
0.33,0.74,0.50,0.76,-1.39,-1.11
0.34,0.73,0.50,1.13,-1.11,-0.87
0.33,0.75,0.50,0.72,-0.44,-0.32
0.33,0.74,0.49,-0.18,0.02,0.18
0.34,0.74,0.50,-0.31,0.75,0.08
0.34,0.74,0.49,-0.21,0.76,0.55
0.33,0.75,0.49,-0.34,0.73,0.55
0.33,0.75,0.50,-0.27,0.03,0.84
0.33,0.76,0.50,-0.44,-0.40,0.56
0.32,0.75,0.49,-0.63,-1.01,-0.66
0.33,0.74,0.50,-0.56,-1.27,-0.24
0.33,0.75,0.50,-1.13,-1.13,0.11
0.34,0.74,0.51,-1.10,-0.72,0.21
0.33,0.74,0.50,-0.75,-0.79,0.32
0.34,0.75,0.49,-0.87,0.18,0.27
0.34,0.75,0.49,-1.01,0.49,-0.20
0.34,0.74,0.50,-1.30,0.72,-0.21
0.33,0.74,0.50,-0.70,0.26,-0.60
0.33,0.75,0.50,0.21,-0.47,-0.99
0.33,0.75,0.51,0.12,-1.07,-0.73
0.33,0.75,0.50,-0.18,-0.72,-0.84
0.33,0.74,0.50,-0.72,0.00,-1.08
0.33,0.75,0.51,-0.93,0.27,-1.42
0.33,0.74,0.50,-0.85,0.40,-1.30
0.33,0.75,0.50,-0.92,0.34,-1.54
0.33,0.74,0.50,-0.56,0.46,-2.21
0.34,0.75,0.49,-0.56,0.76,-2.08
0.33,0.75,0.50,-1.25,1.07,-1.16
0.33,0.76,0.49,-1.62,1.02,-1.08
0.33,0.75,0.49,-1.59,0.55,-0.44
0.33,0.76,0.50,-1.68,-0.21,0.21
0.32,0.75,0.49,-1.02,-0.95,0.66
0.33,0.75,0.49,-1.08,-1.53,0.69
0.33,0.75,0.50,-0.89,-0.82,0.35
0.32,0.75,0.49,-1.47,-0.15,0.03
0.33,0.75,0.49,-2.08,0.55,0.49
0.33,0.74,0.49,-1.82,1.18,0.21
0.33,0.74,0.49,-1.21,0.70,0.06
0.33,0.75,0.50,-0.81,-0.60,0.81
0.32,0.75,0.50,-0.53,-1.33,0.66
0.33,0.74,0.50,-0.32,-1.69,0.29
0.33,0.75,0.50,-0.73,-1.44,0.47
0.33,0.75,0.51,-1.59,-0.92,0.98
0.33,0.75,0.50,-2.18,-0.20,0.56
0.33,0.75,0.50,-1.40,0.00,-0.03
0.33,0.74,0.50,-0.78,-1.07,-0.24
0.32,0.74,0.49,0.29,-1.25,-0.17
0.33,0.75,0.49,0.09,-0.93,0.05
0.33,0.75,0.50,-0.70,0.03,0.23
0.33,0.76,0.50,-1.39,0.95,0.56
0.33,0.76,0.50,-1.48,1.16,0.41
0.33,0.76,0.49,-1.53,0.24,0.27
0.33,0.76,0.49,-1.02,-0.17,0.09
0.33,0.75,0.48,-0.95,-0.58,0.32
0.32,0.75,0.50,-0.96,-0.96,0.44
0.33,0.75,0.49,-1.44,-1.25,0.31
0.32,0.75,0.50,-1.31,-0.92,-0.37
0.33,0.75,0.49,-1.74,-0.67,-0.24
0.33,0.75,0.49,-1.54,-0.37,0.38
0.33,0.75,0.50,-1.60,-0.18,0.00
0.33,0.75,0.50,-1.11,0.12,-0.56
0.32,0.75,0.50,-1.10,0.35,-0.26
0.33,0.75,0.49,-1.31,1.33,-0.60
