acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.02,0.81,0.46,32.49,-48.93,16.2,32.29
0.02,0.88,0.48,20.55,-65.59,9.11,32.34
0.04,0.88,0.52,13.44,-77.73,7.31,32.29
-0.07,1.0,0.49,-5.94,-90.32,2.93,32.34
0.03,1.06,0.42,-12.46,-87.92,7.83,32.34
-0.03,1.08,0.55,-11.1,-85.47,10.66,32.39
0.1,0.96,0.56,-5.3,-72.69,16.08,32.25
0.27,0.62,0.63,20.89,-40.06,31.44,32.34
0.12,0.81,0.62,30.17,-21.53,35.88,32.25
0.19,0.75,0.52,49.59,0.78,45.39,32.34
0.16,0.8,0.44,53.42,6.53,44.76,32.29
0.18,0.84,0.41,39.15,-2.58,37.1,32.29
0.18,0.83,0.44,23.19,-14.11,31.04,32.34
0.16,0.83,0.48,17.77,-14.92,32.17,32.39
0.1,0.88,0.48,20.23,-11.97,29.19,32.34
0.13,0.82,0.48,31.69,-2.95,28.89,32.34
0.15,0.81,0.45,39.57,2.09,27.37,32.39
0.19,0.81,0.43,37.34,-0.64,23.63,32.34
0.15,0.84,0.45,28.47,-8.89,19.04,32.34
0.17,0.86,0.43,20.08,-11.86,15.54,32.29
0.21,0.85,0.4,16.72,-8.58,5.71,32.34
0.18,0.83,0.47,20.29,-8.2,13.37,32.34
0.16,0.82,0.46,21.18,-7.86,13.47,32.39
0.17,0.83,0.42,22.06,-7.98,12.5,32.34
0.19,0.81,0.46,23.19,-5.97,12.09,32.29
0.21,0.81,0.45,24.85,-3.95,11.3,32.29
0.21,0.84,0.42,23.94,-1.89,8.41,32.34
0.21,0.87,0.41,22.66,0.67,6.61,32.29
0.19,0.9,0.41,21.34,3.89,4.84,32.39
0.2,0.91,0.41,18.76,11.18,2.67,32.34
0.23,0.9,0.43,19.04,24.95,0.99,32.29
0.2,0.93,0.44,18.03,39.8,-2.44,32.39
0.13,0.99,0.43,10.41,44.24,-8.66,32.34
0.14,1.0,0.34,4.61,47.42,-10.96,32.39
0.1,1.01,0.34,-1.71,47.86,-7.28,32.34
0.09,1.01,0.29,-0.27,45.27,-2.79,32.44
0.1,1.04,0.29,-4.35,46.23,-3.22,32.39
-0.1,1.08,0.31,-5.85,39.82,-9.76,32.44
-0.06,1.06,0.39,-13.28,27.82,-17.37,32.44
0.12,0.96,0.3,-17.57,19.34,-19.63,32.39
0.08,0.91,0.32,-15.66,12.15,-19.04,32.44
0.15,0.87,0.36,-11.28,15.33,-12.4,32.44
0.11,0.93,0.39,-11.66,13.98,-10.63,32.29
0.08,1.02,0.34,-23.11,1.54,-25.6,32.34
0.22,0.87,0.43,-23.85,12.12,-21.76,32.29
0.08,0.88,0.36,-14.58,13.21,-19.98,32.44
0.04,0.89,0.41,-22.0,6.29,-28.87,32.44
0.21,0.82,0.41,-19.69,5.91,-29.69,32.48
0.12,0.84,0.39,-13.6,13.5,-24.58,32.44
0.04,0.88,0.46,-20.2,6.17,-23.85,32.44
-0.12,0.95,0.48,-29.21,-19.25,-31.79,32.39
0.15,0.86,0.44,-30.87,-9.02,-25.37,32.44
0.14,0.93,0.52,-35.39,-2.34,-22.81,32.34
0.12,0.97,0.43,-34.02,6.21,-22.72,32.39
0.07,0.91,0.4,-27.71,16.05,-22.02,32.44
0.06,0.79,0.46,-22.41,22.85,-17.86,32.39
0.08,0.87,0.45,-26.5,22.78,-20.92,32.48
0.03,0.86,0.45,-24.37,20.96,-20.58,32.44
0.1,0.84,0.39,-17.68,26.14,-23.15,32.39
0.05,0.83,0.47,-23.94,19.53,-23.37,32.48
0.05,0.84,0.47,-30.31,10.96,-22.75,32.44
0.04,0.82,0.49,-33.62,4.24,-20.52,32.39
0.05,0.8,0.46,-34.17,0.29,-15.04,32.39
0.05,0.82,0.48,-36.72,-3.59,-12.84,32.44
0.04,0.82,0.48,-43.02,-9.1,-14.73,32.39
-0.08,0.73,0.73,-78.92,-34.67,-23.69,32.44
-0.03,0.85,0.23,-41.01,-20.73,-13.6,32.34
0.03,0.8,0.52,-30.15,1.15,-8.82,32.39
0.04,0.78,0.59,-33.62,6.41,-5.19,32.34
0.03,0.81,0.49,-28.18,7.83,-5.37,32.34
0.02,0.82,0.49,-25.44,7.47,-7.63,32.44
0.02,0.78,0.5,-25.86,-0.41,-7.8,32.34
0.02,0.77,0.5,-25.85,-7.11,-6.49,32.29
0.0,0.78,0.49,-25.48,-13.27,-6.53,32.39
-0.0,0.79,0.5,-23.21,-16.82,-5.3,32.34
-0.0,0.8,0.49,-20.55,-19.6,-5.04,32.29
0.01,0.8,0.5,-19.71,-23.42,-7.63,32.34
0.0,0.76,0.49,-17.63,-29.39,-7.51,32.34
0.01,0.74,0.49,-14.37,-34.96,-6.84,32.39
0.02,0.74,0.51,-5.04,-40.17,-1.53,32.44
0.02,0.79,0.55,-2.99,-41.79,-1.76,32.34
0.05,0.84,0.54,-7.53,-46.35,-7.28,32.29
0.06,0.89,0.56,-10.58,-42.27,-13.68,32.25
0.08,0.9,0.57,-13.89,-33.59,-16.35,32.34
0.09,0.86,0.59,-17.07,-23.68,-16.05,32.39
0.08,0.81,0.6,-22.12,-19.28,-17.48,32.34
0.06,0.78,0.59,-19.76,-17.8,-13.71,32.34
0.04,0.8,0.59,-12.02,-14.38,-6.9,32.29
0.03,0.8,0.58,-6.56,-13.07,-1.45,32.44
0.04,0.79,0.56,8.14,-12.26,8.44,32.39
0.16,0.85,0.49,18.63,14.15,9.48,32.39
0.04,0.82,0.62,16.75,11.91,9.63,32.25
0.03,0.8,0.57,9.68,3.28,8.64,32.39
0.03,0.82,0.52,6.18,-2.15,7.22,32.39
0.04,0.83,0.54,1.25,-4.67,5.01,32.34
0.04,0.82,0.57,1.02,-1.92,5.3,32.29
0.05,0.81,0.56,5.08,2.41,7.04,32.39
0.02,0.85,0.55,8.41,5.08,10.38,32.34
0.04,0.82,0.55,8.87,5.48,6.75,32.39
0.03,0.82,0.51,6.93,2.85,5.31,32.39
0.03,0.82,0.53,4.2,-2.75,3.88,32.34
0.03,0.79,0.54,6.82,-5.39,5.62,32.39
0.04,0.8,0.54,10.44,-4.79,8.84,32.25
0.03,0.82,0.54,12.44,-3.19,10.82,32.34
0.03,0.84,0.52,13.08,-1.44,11.07,32.29
0.03,0.88,0.53,8.12,-2.87,7.6,32.34
0.03,0.85,0.53,6.82,-4.05,4.84,32.25
0.04,0.85,0.54,4.64,-3.73,3.76,32.34
0.05,0.84,0.54,2.93,-3.11,2.84,32.44
0.05,0.84,0.53,2.78,-3.54,2.05,32.29
0.04,0.84,0.52,1.3,-4.6,1.44,32.29
0.05,0.83,0.52,1.92,-5.76,1.68,32.25
0.06,0.77,0.53,8.12,-5.56,6.37,32.29
0.04,0.85,0.53,6.2,-3.28,4.49,32.34
0.06,0.84,0.51,6.6,-2.75,4.63,32.34
0.06,0.84,0.52,5.97,-2.32,4.79,32.39
0.06,0.84,0.53,3.37,-2.92,3.28,32.34
0.07,0.83,0.52,1.37,-3.19,1.92,32.44
0.08,0.82,0.52,1.82,-3.18,1.71,32.39
0.08,0.81,0.52,2.87,-1.98,2.18,32.25
0.07,0.82,0.53,3.51,-1.1,2.7,32.34
0.07,0.82,0.52,3.97,-1.01,2.87,32.29
0.07,0.83,0.52,3.57,-0.92,2.61,32.34
0.06,0.84,0.52,1.82,-1.37,1.57,32.39
0.06,0.84,0.5,0.92,-1.51,0.73,32.2
0.06,0.84,0.52,-0.12,-1.21,0.27,32.34
0.06,0.83,0.51,-0.4,-1.59,-0.14,32.2
0.06,0.83,0.52,1.08,-1.22,0.52,32.29
0.07,0.83,0.51,1.04,-0.75,0.85,32.34
0.07,0.84,0.51,-0.32,-0.72,0.34,32.29
0.07,0.84,0.51,-2.24,-0.49,0.09,32.39
0.06,0.84,0.52,-3.25,-0.52,-0.14,32.34
0.05,0.83,0.52,-2.2,0.31,0.43,32.29
0.06,0.84,0.52,-1.6,0.61,0.85,32.34
0.06,0.83,0.52,-1.56,-0.11,0.5,32.34
0.06,0.83,0.52,-1.57,-0.14,0.44,32.29
0.07,0.82,0.52,-0.14,-0.53,0.75,32.25
0.06,0.82,0.52,0.14,-0.81,1.1,32.34
0.06,0.82,0.53,0.43,-1.04,1.65,32.29
0.07,0.83,0.53,2.24,-0.55,2.37,32.34
0.06,0.83,0.52,2.61,0.53,2.4,32.29
0.06,0.84,0.51,1.11,0.35,2.17,32.2
0.06,0.84,0.51,0.08,-0.02,1.76,32.34
0.07,0.83,0.51,0.37,-0.44,2.17,32.29
0.06,0.83,0.52,1.19,-0.27,2.64,32.25
0.06,0.84,0.51,1.02,0.35,2.82,32.25
0.06,0.85,0.51,0.96,0.66,3.07,32.29
0.06,0.84,0.52,1.25,0.82,3.4,32.29
0.06,0.83,0.51,1.74,0.95,3.66,32.25
0.06,0.83,0.52,2.37,1.24,3.69,32.29
0.07,0.82,0.51,3.19,1.11,3.47,32.25
0.07,0.83,0.52,3.76,0.89,2.55,32.25
0.07,0.84,0.51,3.88,0.4,2.75,32.2
0.07,0.83,0.5,4.38,-0.26,2.87,32.44
0.06,0.84,0.5,4.37,-1.37,3.07,32.29
0.07,0.84,0.51,4.55,-2.06,2.75,32.29
0.06,0.84,0.5,4.08,-2.4,2.34,32.34
0.06,0.85,0.51,3.05,-2.35,1.54,32.29
0.07,0.84,0.51,2.73,-2.21,0.89,32.29
0.07,0.83,0.5,2.84,-1.92,0.92,32.34
0.07,0.84,0.5,2.89,-1.57,0.89,32.2
0.07,0.84,0.5,2.26,-1.74,0.72,32.15
0.07,0.85,0.5,1.89,-1.86,0.7,32.34
0.07,0.85,0.5,1.42,-1.11,0.4,32.29
0.07,0.85,0.5,0.46,-0.52,0.15,32.15
0.07,0.84,0.5,1.19,-0.31,0.32,32.39
0.07,0.85,0.5,0.75,0.98,0.56,32.39
0.07,0.84,0.49,2.11,0.75,0.18,32.25
0.08,0.84,0.49,2.85,0.69,0.12,32.39
0.07,0.84,0.49,1.85,0.52,-0.31,32.34
0.07,0.85,0.48,-0.21,-0.34,-0.47,32.34
0.07,0.85,0.49,-0.72,-0.73,-0.23,32.29
0.07,0.84,0.5,0.14,0.09,0.32,32.25
0.06,0.84,0.5,0.78,0.66,0.69,32.25
0.06,0.86,0.5,-0.41,0.24,-0.43,32.29
0.07,0.84,0.49,-0.67,-0.02,-1.36,32.34
0.07,0.84,0.49,0.09,-0.76,-1.39,32.34
0.07,0.83,0.49,0.99,-1.04,-0.85,32.29
0.07,0.83,0.5,2.37,-1.39,0.31,32.25
0.08,0.84,0.5,2.4,-1.69,0.67,32.29
0.07,0.84,0.49,2.95,-1.24,0.81,32.29
0.07,0.83,0.49,4.17,-0.58,1.37,32.25
0.07,0.83,0.48,5.51,-0.76,2.15,32.29
0.06,0.84,0.49,5.85,-1.63,2.17,32.2
0.07,0.87,0.5,2.66,-2.79,1.05,32.25
0.07,0.86,0.49,1.91,-2.73,1.02,32.29
0.08,0.84,0.49,3.66,-1.44,2.38,32.25
0.06,0.84,0.49,5.45,-0.35,3.11,32.34
0.07,0.84,0.48,6.43,-0.49,3.37,32.29
0.07,0.86,0.48,3.88,-1.97,2.52,32.25
0.07,0.86,0.49,0.82,-3.1,1.22,32.25
0.07,0.85,0.48,-0.08,-3.92,0.61,32.29
0.07,0.85,0.49,2.09,-2.17,1.31,32.34
0.07,0.85,0.49,4.58,0.03,2.52,32.29
0.08,0.85,0.48,5.5,0.82,3.16,32.25
0.07,0.86,0.48,3.97,-0.24,2.5,32.25
0.07,0.88,0.48,0.85,-1.51,1.33,32.2
0.08,0.86,0.48,0.09,-1.45,0.76,32.29
0.07,0.85,0.49,0.52,-1.53,0.87,32.34
0.07,0.85,0.47,1.02,-1.01,1.07,32.29
0.07,0.85,0.49,1.3,-1.01,0.89,32.25
0.07,0.84,0.48,1.53,-1.45,1.01,32.34
0.07,0.84,0.48,2.12,-1.37,1.65,32.29
0.07,0.85,0.48,2.2,-1.57,1.57,32.25
0.07,0.87,0.48,0.44,-1.73,0.69,32.34
0.08,0.86,0.48,-0.69,-1.57,-0.41,32.2
0.08,0.85,0.47,0.24,-0.72,0.02,32.25
0.07,0.85,0.48,1.77,-0.27,0.4,32.2
0.08,0.84,0.46,2.98,-0.11,1.39,32.29
0.09,0.86,0.47,2.47,-0.2,1.6,32.25
0.08,0.86,0.47,1.54,-0.72,1.39,32.2
0.08,0.86,0.48,0.81,-0.99,1.39,32.34
0.08,0.85,0.48,1.07,-0.81,1.57,32.34
0.07,0.84,0.47,2.63,-0.4,2.0,32.29
0.07,0.85,0.47,3.66,-0.32,2.44,32.34
0.07,0.85,0.48,4.02,-0.69,2.31,32.34
0.07,0.86,0.46,2.08,-1.89,1.33,32.39
0.08,0.87,0.46,0.66,-2.99,0.53,32.34
0.08,0.86,0.46,1.27,-2.73,0.63,32.39
0.07,0.86,0.47,1.86,-1.89,1.25,32.25
0.08,0.87,0.46,1.27,-1.91,0.78,32.34
0.08,0.86,0.47,-0.55,-2.32,0.38,32.29
0.08,0.86,0.46,-0.58,-2.15,0.11,32.29
0.08,0.86,0.47,0.35,-1.44,0.24,32.34
0.08,0.87,0.47,0.14,-0.44,0.47,32.29
0.08,0.87,0.46,-0.14,-0.46,0.24,32.25
0.08,0.86,0.46,-0.49,-0.21,0.17,32.34
0.08,0.85,0.48,-0.46,-0.52,0.2,32.29
0.08,0.85,0.47,-0.12,-0.05,0.69,32.25
0.08,0.85,0.48,0.52,-0.08,0.72,32.34
0.08,0.86,0.47,0.73,-0.44,0.81,32.2
0.09,0.86,0.47,0.49,-0.5,0.72,32.25
0.08,0.86,0.47,0.35,-1.04,0.89,32.25
0.08,0.86,0.47,-0.17,-1.24,0.72,32.29
0.08,0.86,0.46,-0.06,-1.73,0.78,32.34
0.07,0.86,0.47,0.15,-1.66,0.7,32.2
0.08,0.85,0.47,0.12,-1.44,0.53,32.2
0.07,0.87,0.46,-0.09,-1.3,0.84,32.34
0.08,0.86,0.46,-0.4,-0.92,0.34,32.2
0.08,0.86,0.46,-0.5,-0.52,0.27,32.29
0.08,0.85,0.47,-0.43,-0.34,0.69,32.34
0.08,0.86,0.47,-0.44,-0.27,1.02,32.2
0.07,0.86,0.46,-0.96,-0.15,0.95,32.39
0.08,0.87,0.47,-1.44,0.02,0.63,32.34
0.08,0.86,0.47,-0.96,0.06,0.58,32.29
0.08,0.86,0.47,-1.04,0.73,0.81,32.34
0.08,0.85,0.46,-0.23,-0.09,0.66,32.25
0.08,0.86,0.47,-0.38,-0.67,0.58,32.2
0.09,0.86,0.46,-1.15,-0.7,0.09,32.25
0.08,0.86,0.46,-1.57,-0.43,0.31,32.29
0.08,0.86,0.46,-1.74,0.15,0.92,32.25
0.08,0.86,0.47,-1.86,0.47,1.47,32.25
0.07,0.87,0.47,-1.83,0.66,1.24,32.29
0.08,0.86,0.46,-2.09,0.53,0.73,32.34
0.08,0.86,0.46,-2.37,-0.32,0.52,32.34
0.08,0.85,0.47,-1.71,-0.43,0.47,32.29
0.08,0.86,0.47,-1.51,-0.81,0.93,32.25
0.09,0.86,0.48,-0.99,-0.85,1.25,32.25
0.09,0.85,0.47,-0.55,-0.76,1.4,32.29
0.08,0.86,0.47,-0.06,-0.78,1.6,32.34
0.08,0.86,0.45,0.43,-1.19,1.63,32.29
0.08,0.86,0.46,0.14,-1.51,1.22,32.29
0.08,0.87,0.46,-0.26,-1.51,0.84,32.34
0.09,0.86,0.47,-0.89,-1.24,0.92,32.29
0.08,0.86,0.46,-0.87,-0.56,1.16,32.34
0.08,0.86,0.46,-0.56,-0.09,1.21,32.25
0.08,0.87,0.46,-0.5,0.23,1.22,32.29
0.08,0.87,0.46,-1.15,0.38,1.19,32.25
0.08,0.87,0.46,-2.12,0.37,0.93,32.34
0.09,0.87,0.46,-2.53,0.32,0.84,32.25
0.08,0.86,0.46,-2.23,0.21,0.96,32.25
0.08,0.87,0.47,-2.15,-0.15,0.79,32.29
0.08,0.86,0.47,-2.15,-0.06,0.67,32.39
0.09,0.87,0.47,-1.74,-0.17,1.01,32.25
0.08,0.85,0.46,-1.05,-0.05,1.07,32.29
0.09,0.86,0.47,-0.72,-0.61,1.48,32.25
0.08,0.86,0.46,-0.78,-0.9,1.89,32.34
0.08,0.86,0.47,-1.07,-1.15,1.56,32.2
0.08,0.85,0.46,-0.93,-1.27,1.48,32.25
0.08,0.85,0.46,-0.61,-1.07,1.63,32.25
0.09,0.86,0.46,-0.43,-0.84,1.68,32.29
0.08,0.86,0.47,-0.67,-0.61,1.4,32.25
0.09,0.86,0.45,-1.34,-0.26,1.45,32.29
0.08,0.87,0.46,-1.8,-0.37,1.36,32.29
0.09,0.86,0.46,-2.05,0.18,0.99,32.25
0.09,0.86,0.46,-1.94,0.52,1.34,32.39
0.09,0.86,0.46,-1.53,0.52,1.6,32.25
0.08,0.86,0.46,-1.6,0.47,1.48,32.25
0.08,0.86,0.46,-2.05,0.27,0.85,32.29
0.08,0.86,0.46,-1.91,-0.09,0.7,32.25
0.09,0.86,0.46,-1.88,0.72,1.15,32.25
0.08,0.85,0.47,-1.94,0.2,1.08,32.29
0.08,0.87,0.46,-2.56,-0.34,0.7,32.25
0.08,0.87,0.47,-2.12,-0.27,0.6,32.25
0.08,0.86,0.45,-1.82,0.4,0.6,32.25
0.09,0.86,0.46,-1.3,0.6,0.87,32.34
0.08,0.86,0.46,-1.83,0.55,1.01,32.2
0.08,0.86,0.46,-2.38,0.2,0.76,32.39
0.08,0.87,0.46,-2.5,-0.08,0.6,32.25
0.08,0.87,0.46,-2.78,0.29,0.84,32.29
0.08,0.87,0.46,-3.31,0.5,0.46,32.25
0.09,0.87,0.46,-3.74,0.37,0.67,32.25
0.08,0.86,0.46,-3.54,0.7,0.53,32.29
0.08,0.85,0.46,-2.82,0.64,0.9,32.29
0.09,0.85,0.46,-1.82,0.53,1.02,32.25
