acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.15,0.85,0.45,-26.49,-14.38,-3.07
0.13,0.78,0.44,-22.81,-10.11,0.84
0.11,0.82,0.47,-22.50,-7.01,4.50
0.09,0.81,0.45,-21.40,-4.81,4.38
0.12,0.80,0.50,-16.56,-2.49,5.65
0.10,0.79,0.47,-12.08,-5.02,6.05
0.09,0.80,0.49,-8.17,-5.85,4.95
0.08,0.80,0.49,-6.55,-5.83,3.33
0.10,0.81,0.50,-6.60,-0.69,0.99
0.12,0.81,0.50,-5.92,-0.95,-1.13
0.13,0.82,0.51,-2.50,-1.66,0.24
0.15,0.83,0.51,0.12,-1.92,1.10
0.16,0.84,0.50,0.87,-2.06,2.69
0.15,0.83,0.50,-0.02,-2.98,5.60
0.14,0.81,0.48,0.00,-1.02,8.52
0.16,0.80,0.49,0.40,2.64,8.63
0.14,0.81,0.49,0.31,4.69,7.45
0.12,0.79,0.48,2.67,4.89,5.98
0.09,0.83,0.49,2.55,-0.11,6.49
0.10,0.83,0.48,2.38,0.31,5.89
0.10,0.81,0.47,0.81,0.37,4.21
0.11,0.79,0.48,1.42,-0.32,1.24
0.13,0.82,0.50,2.73,0.26,2.78
0.10,0.82,0.47,2.66,-0.15,1.53
0.11,0.80,0.47,3.05,-0.64,0.09
0.10,0.81,0.48,1.91,1.01,0.21
0.12,0.80,0.49,2.15,3.40,-0.52
0.09,0.81,0.46,2.49,3.08,-0.43
0.11,0.83,0.49,2.85,2.84,0.44
0.12,0.84,0.48,2.46,2.14,1.79
0.11,0.84,0.46,3.57,3.28,1.63
0.09,0.84,0.45,5.05,1.73,1.36
0.11,0.85,0.45,7.30,1.18,0.64
0.15,0.82,0.44,8.03,-1.85,0.46
0.12,0.83,0.46,9.07,-2.21,0.79
0.14,0.82,0.47,9.37,-1.71,2.34
0.16,0.80,0.47,10.31,0.64,1.62
0.15,0.78,0.46,11.51,2.56,1.82
0.17,0.75,0.46,15.66,6.20,2.93
0.17,0.75,0.44,21.60,7.39,3.69
0.23,0.77,0.38,30.24,13.44,6.21
0.18,0.76,0.47,34.55,9.50,8.72
0.18,0.78,0.45,40.73,14.24,7.65
0.16,0.81,0.43,41.97,13.22,4.98
0.11,0.87,0.43,40.31,13.07,0.43
0.08,0.91,0.45,35.28,10.73,-2.93
0.05,0.94,0.48,30.35,6.50,-2.50
0.06,0.93,0.47,27.69,1.36,-1.10
0.07,0.91,0.44,26.84,-5.33,4.35
0.07,0.89,0.46,23.39,-3.92,-1.88
0.10,0.87,0.39,17.86,-1.40,-1.04
0.10,0.86,0.36,11.33,6.41,-3.30
0.12,0.85,0.38,7.83,10.98,-4.63
0.13,0.88,0.40,7.05,11.10,-8.12
0.12,0.90,0.41,8.29,8.23,-9.51
0.10,0.89,0.41,9.89,3.65,-10.38
0.07,0.88,0.39,11.13,1.19,-13.16
0.06,0.86,0.38,9.11,-0.87,-16.49
0.06,0.86,0.38,7.08,1.02,-18.81
0.09,0.88,0.39,2.05,3.30,-24.82
0.07,0.88,0.37,-0.92,5.30,-28.96
0.04,0.86,0.36,-1.21,2.27,-26.67
0.08,0.87,0.37,-1.21,1.42,-21.36
0.11,0.91,0.38,-1.91,3.40,-19.68
0.07,0.88,0.39,-1.13,2.60,-17.63
0.05,0.87,0.38,-0.37,0.08,-17.02
0.06,0.87,0.38,-0.21,-1.02,-14.18
0.06,0.87,0.39,-1.50,-0.76,-12.08
0.06,0.88,0.40,-3.66,0.73,-11.94
0.07,0.87,0.39,-3.86,2.81,-10.38
0.05,0.86,0.38,-4.23,2.60,-9.10
0.03,0.86,0.38,-2.56,1.07,-7.65
0.02,0.86,0.38,-1.36,-2.49,-5.37
0.02,0.86,0.39,-0.24,-4.64,-1.83
-0.00,0.85,0.38,0.27,-7.25,2.60
-0.00,0.84,0.38,0.44,-8.56,5.28
0.00,0.85,0.38,-0.52,-8.84,7.19
0.00,0.84,0.39,-0.84,-10.26,8.08
0.01,0.86,0.40,-0.21,-12.98,10.20
-0.01,0.84,0.40,1.24,-17.10,14.49
-0.02,0.84,0.38,2.81,-20.96,20.49
-0.04,0.83,0.37,2.82,-25.01,27.30
-0.02,0.85,0.38,0.24,-27.42,40.11
0.07,0.92,0.36,-9.97,-21.62,42.27
0.14,0.92,0.36,-21.04,-11.08,34.38
0.16,0.96,0.35,-30.08,-6.85,25.01
0.19,1.02,0.39,-36.17,-7.30,16.09
0.18,1.01,0.39,-38.41,-12.84,12.87
0.16,0.95,0.36,-38.66,-19.36,7.89
0.15,0.84,0.39,-35.89,-21.11,4.66
0.15,0.81,0.41,-33.97,-18.93,9.89
0.13,0.81,0.41,-33.85,-11.68,13.66
0.11,0.80,0.40,-34.49,-8.55,14.14
0.13,0.89,0.43,-39.73,-7.77,13.83
0.10,0.84,0.50,-40.61,-7.36,12.41
0.20,0.82,0.52,-35.11,-2.58,10.38
0.25,0.81,0.46,-27.68,0.38,3.53
0.24,0.81,0.45,-20.29,-2.69,4.18
0.18,0.82,0.47,-11.73,-4.46,3.97
0.18,0.80,0.49,-6.23,-7.01,4.44
0.18,0.81,0.48,-3.53,-3.86,4.50
0.19,0.84,0.49,-6.03,1.50,4.95
0.16,0.82,0.46,-7.88,7.80,2.87
0.14,0.81,0.45,-7.59,10.79,-2.89
0.13,0.80,0.46,-6.12,9.53,-3.07
0.10,0.81,0.46,-4.79,6.34,-4.31
0.09,0.80,0.47,-4.63,4.32,-5.05
0.12,0.83,0.47,-5.89,6.03,-5.53
0.12,0.82,0.47,-7.45,8.46,-5.34
0.12,0.82,0.46,-7.59,9.19,-7.02
0.12,0.82,0.47,-6.40,8.78,-5.44
0.13,0.81,0.46,-5.25,6.92,-4.46
0.13,0.81,0.46,-4.05,5.76,-6.02
0.12,0.81,0.46,-3.54,5.31,-5.04
0.11,0.82,0.46,-4.95,4.72,-5.95
0.11,0.82,0.46,-4.95,8.98,-5.31
0.14,0.82,0.45,-4.82,10.56,-1.21
0.12,0.82,0.44,-3.47,8.56,-0.46
0.10,0.83,0.46,-0.87,5.07,-0.52
0.11,0.83,0.47,0.81,1.69,0.52
0.14,0.82,0.47,2.20,2.12,1.24
0.14,0.83,0.45,2.14,4.17,3.30
0.13,0.82,0.45,2.02,5.02,5.42
0.13,0.82,0.47,3.48,5.53,5.19
0.11,0.83,0.46,4.11,4.46,5.25
0.12,0.82,0.46,4.92,4.14,4.81
0.13,0.82,0.47,5.48,3.69,4.41
0.12,0.84,0.47,3.85,2.47,4.96
0.12,0.83,0.47,3.21,5.95,5.39
0.13,0.84,0.46,2.52,6.75,6.31
0.12,0.85,0.45,1.11,6.29,7.34
0.12,0.83,0.47,1.98,4.69,7.56
0.11,0.83,0.47,3.08,3.54,7.02
0.12,0.85,0.47,2.84,3.19,7.50
0.12,0.84,0.46,1.53,4.11,8.03
0.12,0.83,0.45,1.28,4.63,9.28
0.13,0.82,0.45,2.34,4.44,10.41
0.13,0.83,0.46,3.59,3.77,11.50
0.14,0.82,0.44,6.20,5.13,11.89
0.13,0.82,0.47,6.96,2.17,10.03
0.11,0.80,0.46,10.50,4.20,9.04
0.12,0.80,0.45,13.04,2.95,6.78
0.13,0.82,0.45,14.72,3.13,4.46
0.12,0.83,0.46,14.90,1.19,4.95
0.12,0.83,0.46,16.58,1.48,2.98
0.12,0.82,0.44,17.40,-0.85,4.29
0.15,0.82,0.45,19.13,0.14,4.47
0.16,0.84,0.45,18.58,0.29,5.74
0.14,0.87,0.45,16.47,-0.56,9.80
0.12,0.85,0.44,15.53,-0.17,11.89
0.14,0.86,0.44,12.70,0.24,10.75
0.12,0.85,0.43,10.24,2.44,8.26
0.13,0.83,0.42,8.17,4.89,6.00
0.14,0.84,0.42,7.42,6.98,3.59
0.14,0.85,0.42,6.92,7.31,1.65
0.13,0.85,0.40,7.28,6.26,0.89
0.13,0.85,0.40,8.00,4.61,1.60
0.13,0.86,0.40,7.44,3.48,2.08
0.13,0.88,0.41,6.02,2.23,3.85
0.12,0.86,0.41,4.49,2.66,4.40
0.12,0.86,0.41,2.60,2.52,4.24
0.12,0.88,0.40,0.73,2.34,4.82
0.12,0.88,0.41,-1.53,1.37,5.54
0.11,0.86,0.41,-2.67,0.20,6.60
0.12,0.85,0.41,-3.15,-1.77,7.16
0.12,0.85,0.42,-3.66,-3.24,8.82
0.13,0.86,0.42,-4.40,-2.02,8.15
0.13,0.86,0.41,-6.06,-1.31,8.37
0.14,0.86,0.43,-7.51,-0.81,8.79
0.16,0.85,0.42,-6.87,-0.89,10.37
0.16,0.84,0.42,-5.18,-2.31,8.70
0.15,0.85,0.44,-4.26,-3.33,7.44
0.15,0.85,0.42,-3.66,-3.36,6.26
0.14,0.85,0.43,-5.08,-3.82,6.35
0.16,0.82,0.42,-4.41,-0.64,5.28
0.16,0.84,0.43,-4.18,-2.31,4.84
0.16,0.84,0.44,-2.34,-2.32,3.56
0.16,0.84,0.43,-0.87,-3.36,3.01
0.16,0.84,0.41,-0.89,-3.11,2.85
0.15,0.84,0.42,-0.61,-2.64,3.54
0.15,0.84,0.42,-0.26,-1.54,3.59
0.15,0.83,0.42,-0.03,-0.37,1.04
0.15,0.85,0.41,-0.53,-0.50,0.75
0.15,0.84,0.42,0.24,-0.67,1.25
0.15,0.85,0.41,0.73,-0.56,1.50
0.15,0.84,0.42,0.26,-1.50,1.74
0.16,0.84,0.42,0.05,-1.11,1.57
0.16,0.84,0.42,0.32,-1.13,0.64
0.16,0.84,0.42,0.61,-1.18,-0.47
0.16,0.84,0.41,0.73,-1.15,-0.67
0.15,0.85,0.41,0.38,-1.66,-1.31
0.15,0.86,0.42,0.21,-1.94,-0.85
0.15,0.85,0.41,-0.20,-3.33,-0.12
0.15,0.84,0.41,0.11,-3.50,-0.38
0.15,0.87,0.40,-0.67,-2.81,-0.14
0.15,0.85,0.41,-2.06,-1.65,-0.46
0.17,0.85,0.42,-2.32,-0.96,-0.63
0.16,0.84,0.41,-2.12,-1.08,-1.57
0.16,0.85,0.41,-1.57,-1.34,-1.39
0.16,0.86,0.40,-2.08,-2.69,-0.31
0.15,0.86,0.41,-1.83,-2.23,-0.37
0.16,0.84,0.41,-1.82,-2.58,-0.06
0.16,0.84,0.41,-2.26,-1.47,0.21
0.16,0.84,0.42,-2.11,-0.67,-0.09
0.16,0.84,0.43,-1.42,-0.55,-0.96
0.16,0.84,0.42,-0.85,-1.16,-1.10
0.16,0.85,0.40,-0.55,-1.24,-1.16
0.15,0.87,0.40,-2.05,-1.28,-0.43
0.16,0.86,0.41,-2.32,-0.63,0.02
0.16,0.85,0.42,-2.61,-0.43,0.15
0.16,0.84,0.41,-2.72,-0.34,0.03
0.15,0.84,0.41,-2.46,-0.32,0.08
0.15,0.84,0.41,-2.18,-0.92,-0.03
0.15,0.84,0.42,-2.17,-1.39,0.32
0.15,0.85,0.41,-1.68,-1.24,0.24
0.15,0.85,0.42,-1.86,-1.08,-0.29
0.16,0.85,0.42,-1.80,-1.50,0.32
0.16,0.85,0.42,-2.14,-1.42,0.20
0.15,0.85,0.41,-2.99,-1.04,0.12
0.15,0.85,0.41,-3.86,-0.41,0.17
0.15,0.85,0.42,-5.47,-0.55,1.33
0.15,0.87,0.42,-6.72,0.60,2.38
0.17,0.85,0.41,-7.16,1.18,1.80
0.15,0.86,0.41,-7.60,0.96,2.67
0.16,0.85,0.42,-7.24,0.47,3.05
0.17,0.83,0.43,-6.15,-0.24,1.98
0.16,0.85,0.42,-5.66,-0.96,3.54
0.17,0.85,0.43,-5.77,-0.20,6.00
0.18,0.82,0.43,-4.63,0.12,4.02
0.18,0.85,0.42,-3.86,0.41,3.21
0.17,0.85,0.43,-4.05,-0.03,2.87
0.16,0.85,0.42,-3.54,0.41,2.05
0.17,0.85,0.42,-3.53,-0.02,1.44
0.16,0.85,0.41,-3.60,-0.63,2.66
0.17,0.84,0.41,-3.50,-0.89,3.42
0.15,0.83,0.43,-2.93,-0.87,2.84
0.16,0.83,0.43,-2.34,-0.02,3.02
0.16,0.82,0.42,-2.35,0.78,2.17
0.16,0.82,0.42,-2.15,1.07,2.56
0.16,0.83,0.42,-1.56,1.11,1.74
0.17,0.83,0.42,-0.12,0.93,1.05
0.17,0.83,0.42,0.89,0.75,0.11
0.16,0.82,0.42,2.02,0.41,-0.67
0.16,0.83,0.43,3.34,0.40,-2.03
0.16,0.83,0.43,4.18,0.31,-2.98
0.16,0.84,0.43,4.58,0.41,-2.82
0.15,0.83,0.43,4.56,1.25,-3.31
0.16,0.86,0.42,3.69,0.95,-2.38
0.15,0.88,0.42,1.30,0.60,-0.41
0.16,0.87,0.43,0.40,0.24,0.08
0.17,0.84,0.41,0.34,0.03,-0.09
0.17,0.84,0.41,1.31,-0.63,-1.18
0.16,0.83,0.42,2.69,-1.28,-2.08
0.16,0.86,0.41,3.15,-2.73,-2.31
0.15,0.84,0.42,3.85,-3.40,-3.92
0.15,0.85,0.42,3.74,-3.31,-4.58
0.15,0.85,0.42,2.87,-2.87,-2.92
0.15,0.85,0.42,1.65,-2.46,-2.58
0.15,0.85,0.42,1.16,-1.40,-3.08
0.15,0.85,0.41,0.98,-1.13,-2.81
0.16,0.85,0.42,0.85,-1.18,-2.64
0.16,0.85,0.42,1.62,-1.37,-3.48
0.16,0.85,0.40,1.65,-1.50,-3.68
0.15,0.86,0.40,1.56,-1.74,-2.64
0.15,0.85,0.41,1.48,-1.21,-1.59
0.16,0.85,0.40,1.10,-0.37,-1.21
0.16,0.85,0.40,1.04,0.50,0.08
0.16,0.85,0.39,0.87,0.69,0.21
0.16,0.84,0.40,1.15,0.61,-0.70
0.15,0.85,0.41,1.27,0.35,-2.08
0.14,0.85,0.41,1.16,-0.34,-4.23
