acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.05,0.81,0.51,-0.82,0.99,-0.31
-0.05,0.81,0.50,-1.05,1.13,-1.18
-0.05,0.80,0.50,-1.04,1.04,-2.38
-0.05,0.80,0.50,-0.99,1.21,-2.75
-0.04,0.80,0.50,-1.44,1.91,-2.23
-0.04,0.81,0.50,-1.39,2.99,-1.33
-0.05,0.81,0.50,-1.15,2.70,-1.53
-0.05,0.80,0.51,-0.34,2.21,-2.15
-0.06,0.80,0.50,0.21,1.65,-3.08
-0.06,0.81,0.49,0.47,1.40,-3.47
-0.06,0.80,0.49,-0.08,1.89,-3.40
-0.05,0.81,0.49,-0.40,2.73,-3.39
-0.05,0.81,0.50,-0.46,2.87,-3.76
-0.05,0.81,0.50,0.52,2.23,-3.92
-0.06,0.80,0.50,0.96,1.08,-4.66
-0.06,0.81,0.49,1.36,1.05,-3.56
-0.05,0.81,0.49,0.55,1.89,-1.80
-0.06,0.82,0.50,0.00,3.28,-1.30
-0.06,0.81,0.51,-0.12,3.15,-1.19
-0.06,0.80,0.49,0.49,2.27,-2.84
-0.06,0.81,0.50,1.15,2.00,-2.67
-0.06,0.82,0.50,0.98,2.12,-2.38
-0.06,0.81,0.49,0.84,2.61,-1.65
-0.06,0.82,0.50,0.87,3.08,-1.02
-0.07,0.79,0.51,1.10,2.49,-3.76
-0.06,0.79,0.50,2.20,1.65,-6.05
-0.07,0.81,0.49,2.41,2.20,-5.54
-0.06,0.82,0.49,1.97,2.47,-4.00
-0.05,0.83,0.49,2.09,3.62,-2.84
-0.03,0.83,0.49,1.07,4.52,-5.57
-0.05,0.82,0.49,1.47,4.98,-7.59
-0.06,0.82,0.50,4.20,4.64,-6.08
-0.05,0.83,0.49,5.15,4.47,-6.34
-0.06,0.83,0.50,5.42,5.13,-7.36
-0.07,0.82,0.51,5.77,5.89,-9.27
-0.08,0.81,0.49,5.33,6.08,-10.66
-0.09,0.80,0.51,5.51,6.31,-15.30
-0.09,0.79,0.50,7.15,5.86,-19.11
-0.08,0.79,0.49,7.57,6.08,-21.74
-0.03,0.81,0.51,6.43,9.30,-23.04
-0.03,0.82,0.51,5.10,12.82,-22.52
-0.06,0.82,0.48,6.23,14.69,-22.79
-0.10,0.82,0.46,8.52,13.94,-25.91
-0.13,0.82,0.46,11.24,9.76,-15.83
-0.17,0.80,0.47,10.38,7.44,-10.93
-0.18,0.79,0.46,7.25,7.27,-5.88
-0.15,0.79,0.46,2.61,8.92,-5.13
-0.14,0.80,0.47,-0.20,9.68,-6.27
-0.16,0.79,0.45,1.54,8.34,-7.73
-0.17,0.80,0.45,4.69,4.09,-8.69
-0.16,0.80,0.45,6.79,0.81,-8.75
-0.15,0.80,0.45,6.41,-0.27,-9.77
-0.14,0.81,0.47,5.25,0.23,-9.27
-0.15,0.80,0.48,3.83,0.20,-9.37
-0.16,0.79,0.48,3.79,-0.46,-8.79
-0.15,0.79,0.48,2.03,-3.57,-6.64
-0.17,0.80,0.48,-0.96,-2.49,-8.82
-0.16,0.82,0.46,-5.39,-2.09,-10.20
-0.16,0.84,0.44,-9.74,-1.47,-13.47
-0.15,0.85,0.44,-11.11,-2.26,-16.06
-0.15,0.84,0.44,-9.40,-3.63,-16.90
-0.15,0.83,0.44,-8.41,-5.83,-18.21
-0.17,0.82,0.45,-9.24,-5.82,-21.02
-0.16,0.82,0.46,-11.69,-4.08,-23.11
-0.17,0.83,0.48,-15.16,-4.06,-24.75
-0.17,0.83,0.48,-16.98,-2.81,-28.82
-0.18,0.82,0.49,-16.46,-5.08,-30.84
-0.18,0.82,0.48,-15.40,-7.91,-31.34
-0.21,0.81,0.49,-16.82,-10.98,-30.93
-0.22,0.79,0.49,-19.22,-12.61,-31.97
-0.20,0.80,0.49,-23.47,-14.18,-31.53
-0.11,0.87,0.53,-26.93,-17.59,-29.74
-0.17,0.81,0.46,-26.00,-7.27,-29.01
-0.14,0.82,0.48,-25.91,-13.82,-25.08
-0.18,0.80,0.49,-21.66,-9.66,-24.60
-0.22,0.79,0.50,-19.94,-13.97,-21.51
-0.23,0.79,0.52,-24.20,-17.33,-20.67
-0.24,0.78,0.51,-32.53,-17.82,-24.20
-0.19,0.80,0.51,-37.10,-15.15,-24.89
-0.17,0.79,0.51,-37.97,-16.17,-21.37
-0.17,0.78,0.53,-35.71,-12.82,-17.95
-0.17,0.78,0.52,-36.60,-11.56,-13.28
-0.16,0.76,0.53,-39.45,-8.35,-9.37
-0.16,0.77,0.54,-40.38,-4.35,-6.78
-0.16,0.76,0.52,-38.20,-1.56,-3.31
-0.19,0.77,0.53,-35.76,-3.34,1.85
-0.18,0.75,0.51,-33.02,-4.79,8.79
-0.20,0.73,0.50,-33.74,-8.31,13.42
-0.23,0.72,0.55,-38.96,-9.39,16.81
-0.24,0.72,0.61,-42.66,-10.67,17.37
-0.20,0.73,0.62,-35.16,-2.64,18.93
-0.04,0.74,0.61,-19.15,-10.02,20.46
-0.24,0.71,0.60,3.13,-18.03,24.89
-0.21,0.76,0.61,18.96,-17.98,34.50
-0.15,0.76,0.63,19.08,-22.56,42.60
-0.13,0.75,0.57,14.46,-14.03,38.37
-0.19,0.81,0.52,17.63,-9.56,36.98
-0.16,0.84,0.60,27.39,-18.84,50.95
-0.14,0.81,0.59,32.67,-29.07,55.56
-0.15,0.83,0.58,30.00,-31.24,54.82
-0.14,0.90,0.55,17.59,-27.45,51.83
-0.05,0.80,0.61,9.42,-22.40,56.06
-0.00,0.67,0.63,7.24,-25.53,49.89
-0.03,0.62,0.62,8.27,-23.69,38.15
-0.03,0.62,0.63,4.67,-17.77,28.84
-0.04,0.64,0.59,-1.83,-9.48,22.38
-0.01,0.72,0.58,-6.95,1.65,23.33
-0.02,0.75,0.57,-6.96,7.60,29.28
-0.02,0.76,0.57,-3.53,7.91,35.21
-0.05,0.77,0.55,-0.44,4.69,33.66
-0.05,0.77,0.54,2.18,4.58,31.56
-0.04,0.78,0.55,1.19,3.77,32.21
-0.05,0.77,0.53,0.49,7.48,33.53
-0.01,0.77,0.55,-1.69,9.16,33.73
0.00,0.75,0.56,-2.38,12.99,34.20
-0.03,0.76,0.53,-1.77,13.28,35.27
-0.02,0.74,0.56,0.52,14.92,36.32
-0.03,0.73,0.55,1.24,14.82,32.55
-0.05,0.76,0.56,0.35,15.13,28.44
-0.06,0.75,0.57,-0.75,17.08,21.77
-0.06,0.73,0.56,-0.06,14.66,18.31
-0.04,0.74,0.55,1.45,13.22,15.97
-0.04,0.75,0.55,1.94,11.82,16.60
-0.04,0.77,0.55,2.61,10.75,18.56
-0.03,0.76,0.57,2.43,11.31,15.37
-0.02,0.74,0.54,2.27,12.32,8.32
-0.03,0.76,0.54,2.58,12.85,6.31
-0.04,0.74,0.57,4.12,11.57,3.97
-0.08,0.74,0.57,5.27,9.39,-0.17
-0.05,0.74,0.57,5.69,7.97,-2.69
-0.06,0.77,0.59,4.41,6.60,-1.44
-0.04,0.78,0.59,3.54,6.84,-2.93
-0.03,0.78,0.58,3.50,5.05,-4.63
-0.04,0.78,0.56,3.60,2.08,-6.93
-0.04,0.76,0.56,5.79,-0.05,-7.24
-0.03,0.74,0.55,7.85,-2.49,-7.80
-0.03,0.74,0.53,8.17,-1.36,-8.95
-0.03,0.77,0.54,7.01,1.08,-9.13
-0.01,0.78,0.56,5.80,3.76,-6.99
-0.03,0.79,0.54,5.74,5.01,-6.21
-0.05,0.80,0.55,6.43,3.15,-4.14
0.15,0.90,0.45,14.67,8.34,5.21
-0.03,0.78,0.58,10.72,-5.44,-0.14
-0.04,0.79,0.54,10.35,-1.63,-1.33
-0.04,0.79,0.53,6.35,-1.34,0.40
-0.04,0.79,0.53,4.02,2.11,-1.63
-0.05,0.79,0.54,3.36,2.43,-1.86
-0.03,0.78,0.54,4.66,2.90,-3.25
-0.04,0.77,0.52,6.79,2.09,-5.11
-0.05,0.77,0.54,7.66,0.46,-5.54
-0.05,0.77,0.53,7.65,1.48,-5.54
-0.05,0.78,0.52,6.12,3.47,-7.51
-0.06,0.78,0.54,4.67,2.47,-7.97
-0.06,0.77,0.52,4.66,1.97,-7.94
-0.06,0.78,0.54,5.11,2.43,-9.34
-0.06,0.79,0.53,4.81,1.59,-10.03
-0.06,0.80,0.53,4.84,1.25,-9.48
-0.05,0.79,0.53,5.16,1.39,-8.79
-0.05,0.80,0.52,3.62,-3.44,-7.66
-0.05,0.81,0.53,3.11,0.32,-6.31
-0.05,0.80,0.53,1.31,0.17,-4.23
-0.04,0.81,0.53,0.61,2.38,-3.56
-0.05,0.81,0.52,1.74,3.71,-2.85
-0.06,0.79,0.52,3.13,1.80,-2.99
-0.06,0.79,0.53,5.05,0.75,-2.82
-0.06,0.79,0.53,4.67,0.27,-3.05
-0.07,0.78,0.52,4.17,0.53,-3.21
-0.07,0.79,0.53,3.74,1.10,-3.76
-0.07,0.79,0.52,3.45,0.73,-4.52
-0.08,0.79,0.53,3.16,-0.49,-5.13
-0.07,0.79,0.52,2.84,-0.92,-5.15
-0.07,0.80,0.52,2.15,-1.11,-4.79
-0.07,0.81,0.51,1.48,-0.43,-4.15
-0.07,0.81,0.51,0.79,0.02,-3.16
-0.06,0.81,0.51,0.89,-0.15,-2.14
-0.07,0.81,0.51,0.89,-0.50,-1.56
-0.07,0.81,0.50,0.89,-1.13,-0.49
-0.07,0.81,0.50,0.47,-0.84,0.06
-0.08,0.81,0.51,-0.38,-0.38,-0.44
-0.08,0.81,0.51,-0.70,-0.70,0.24
-0.07,0.81,0.51,-0.64,-1.80,0.70
-0.08,0.81,0.51,-0.78,-3.05,1.91
-0.08,0.80,0.50,-1.48,-3.88,3.42
-0.07,0.80,0.51,-2.08,-3.33,3.60
-0.07,0.80,0.51,-3.07,-3.57,3.86
-0.07,0.80,0.50,-3.25,-2.95,3.33
-0.06,0.81,0.52,-3.28,-2.90,3.08
-0.06,0.80,0.51,-3.16,-2.95,3.27
-0.06,0.80,0.50,-2.46,-2.78,4.31
-0.06,0.80,0.51,-1.97,-3.05,4.43
-0.06,0.79,0.51,-2.02,-2.49,5.01
-0.06,0.79,0.51,-2.20,-1.73,4.95
-0.05,0.80,0.51,-2.15,-1.19,4.35
-0.05,0.80,0.52,-1.91,-1.01,3.01
-0.06,0.79,0.51,-1.44,-1.69,2.87
-0.06,0.80,0.51,-1.57,-2.18,2.66
-0.06,0.79,0.52,-1.60,-3.13,2.84
-0.06,0.79,0.51,-1.91,-2.73,2.70
-0.06,0.79,0.52,-1.97,-2.90,1.85
-0.06,0.79,0.52,-2.35,-2.69,1.53
-0.04,0.80,0.51,-2.20,-1.94,1.19
-0.05,0.80,0.52,-1.79,-1.19,0.11
-0.04,0.81,0.51,-0.63,-1.30,0.05
-0.06,0.81,0.51,0.18,-1.69,0.98
-0.05,0.80,0.52,0.50,-1.88,2.23
-0.05,0.80,0.51,-0.06,-1.54,3.25
-0.06,0.80,0.50,-0.85,-0.64,3.28
-0.06,0.80,0.53,-1.73,-0.35,3.18
-0.06,0.80,0.52,-1.97,-0.43,2.56
-0.06,0.79,0.52,-1.66,-0.95,1.50
-0.06,0.79,0.51,-1.60,-1.47,0.87
-0.06,0.79,0.52,-1.60,-1.71,0.34
-0.06,0.80,0.52,-2.08,-2.29,-0.50
-0.06,0.80,0.51,-1.77,-2.53,-1.01
-0.06,0.81,0.50,-2.14,-2.79,-0.11
-0.04,0.80,0.51,-1.94,-2.66,0.85
-0.04,0.80,0.51,-1.95,-1.86,1.77
-0.04,0.81,0.51,-2.61,-1.15,2.43
-0.04,0.80,0.51,-2.27,-0.21,2.79
-0.04,0.80,0.51,-2.18,0.58,2.99
-0.04,0.81,0.51,-2.35,0.43,2.61
-0.05,0.80,0.52,-1.92,0.67,2.76
-0.06,0.80,0.51,-1.71,0.00,2.96
-0.06,0.80,0.52,-1.62,0.31,1.74
-0.06,0.79,0.52,-2.09,-0.23,1.56
-0.05,0.80,0.52,-2.50,0.00,1.79
-0.05,0.79,0.53,-2.82,0.32,1.62
-0.05,0.80,0.50,-2.95,-0.12,1.76
-0.05,0.79,0.51,-2.49,-0.49,1.42
-0.05,0.79,0.52,-1.79,-0.85,0.95
-0.05,0.79,0.51,-1.91,-1.01,0.43
-0.05,0.80,0.52,-1.92,-0.46,0.06
-0.05,0.79,0.51,-1.92,-0.47,-0.03
-0.05,0.79,0.51,-1.74,-0.60,-0.55
-0.05,0.80,0.51,-1.82,-0.95,-0.17
-0.06,0.80,0.51,-1.56,-0.92,-0.76
-0.06,0.79,0.52,-0.99,-1.02,-1.71
-0.05,0.80,0.51,-0.96,-1.45,-1.48
-0.05,0.80,0.51,-1.45,-1.24,-0.73
-0.05,0.80,0.52,-1.92,-0.69,-0.67
-0.05,0.80,0.51,-2.46,-0.92,-0.49
-0.05,0.80,0.52,-2.20,-1.27,-0.06
-0.05,0.80,0.51,-1.89,-2.34,-0.26
-0.05,0.80,0.51,-1.62,-2.67,-0.85
-0.06,0.79,0.52,-1.73,-3.18,-0.47
-0.05,0.80,0.51,-1.98,-2.72,-0.05
-0.05,0.80,0.50,-2.56,-1.71,0.17
-0.04,0.80,0.49,-3.16,-0.61,1.48
-0.04,0.81,0.50,-3.28,0.18,2.63
-0.04,0.81,0.51,-3.50,0.89,3.56
-0.05,0.81,0.52,-2.70,0.37,3.92
-0.05,0.79,0.53,-1.56,-0.58,2.78
-0.05,0.79,0.52,-0.92,-1.60,1.36
-0.07,0.78,0.52,-1.51,-1.56,0.35
-0.06,0.79,0.52,-2.53,-1.19,0.37
-0.06,0.80,0.52,-3.33,-0.89,0.75
-0.05,0.80,0.51,-3.71,-0.98,2.02
-0.05,0.80,0.52,-3.51,-0.66,2.31
-0.04,0.81,0.52,-2.92,-1.60,2.17
-0.04,0.79,0.52,-1.92,-2.98,1.94
-0.05,0.80,0.52,-1.98,-2.75,1.74
-0.05,0.79,0.52,-2.56,-2.41,1.50
-0.05,0.79,0.51,-2.66,-1.16,1.08
-0.05,0.80,0.51,-2.35,-1.08,1.86
-0.05,0.79,0.50,-2.12,-1.51,2.41
-0.04,0.79,0.52,-2.05,-1.22,2.73
-0.05,0.79,0.52,-2.37,-1.36,2.38
-0.05,0.80,0.53,-2.35,-0.79,1.71
-0.04,0.80,0.52,-2.53,-0.55,1.15
-0.05,0.80,0.53,-2.44,-1.39,1.56
-0.05,0.80,0.52,-2.47,-1.65,1.92
-0.05,0.79,0.52,-2.52,-1.97,2.20
-0.03,0.80,0.52,-2.99,-1.88,2.37
-0.04,0.81,0.52,-3.40,-1.15,2.70
-0.04,0.80,0.53,-3.76,-1.16,2.35
-0.03,0.79,0.53,-2.76,-1.31,2.26
-0.04,0.79,0.53,-1.74,-1.59,2.29
-0.04,0.80,0.53,-1.36,-1.83,2.09
-0.04,0.79,0.53,-1.48,-1.66,2.23
-0.05,0.79,0.52,-1.92,-1.18,2.34
-0.04,0.80,0.52,-2.31,-0.72,2.20
-0.03,0.79,0.52,-2.23,-0.37,2.79
-0.03,0.79,0.52,-1.91,-0.18,2.67
-0.03,0.79,0.52,-1.05,-0.31,2.35
-0.04,0.79,0.53,-0.66,-0.37,1.71
-0.03,0.79,0.53,-0.75,-0.21,1.85
-0.04,0.79,0.52,-0.76,0.00,1.53
-0.04,0.80,0.52,-0.92,0.03,1.04
-0.04,0.79,0.52,-0.69,-0.11,1.02
-0.04,0.79,0.51,-0.70,-0.31,1.24
-0.04,0.79,0.52,-0.89,-0.20,1.18
-0.04,0.80,0.52,-1.22,0.06,0.98
-0.04,0.79,0.51,-1.08,0.27,0.46
-0.04,0.79,0.51,-1.07,-0.02,-0.02
-0.04,0.80,0.52,-0.66,-0.47,0.08
-0.04,0.80,0.51,-0.50,-0.93,-0.06
-0.04,0.80,0.52,-0.82,-0.79,0.09
-0.04,0.80,0.52,-1.10,-0.70,0.24
-0.04,0.80,0.52,-1.69,0.14,-0.15
-0.03,0.79,0.52,-2.11,0.37,-0.38
-0.03,0.79,0.51,-2.29,1.07,-0.40
-0.04,0.80,0.51,-2.05,1.44,-0.58
-0.04,0.80,0.51,-1.97,0.95,-0.44
-0.04,0.80,0.51,-1.63,0.76,-0.17
-0.03,0.79,0.53,-1.50,0.75,-0.41
-0.04,0.79,0.51,-1.42,0.61,-0.35
-0.04,0.79,0.52,-1.42,0.93,-0.49
-0.04,0.79,0.51,-1.95,1.05,-0.52
-0.04,0.80,0.52,-1.71,1.30,-0.49
-0.04,0.80,0.51,-1.86,1.05,0.05
-0.05,0.79,0.52,-1.54,1.22,0.20
-0.04,0.79,0.52,-1.33,0.95,0.35
-0.04,0.79,0.52,-1.05,0.69,-0.08
-0.04,0.80,0.53,-1.05,0.63,0.06
-0.04,0.78,0.52,-0.81,0.60,-0.52
-0.04,0.79,0.52,-0.38,0.05,-0.40
-0.05,0.79,0.52,-0.89,-0.09,-0.89
-0.05,0.80,0.52,-1.05,-0.15,-0.95
-0.05,0.80,0.52,-1.37,-0.76,-0.89
-0.06,0.80,0.52,-1.13,-2.00,-1.15
-0.07,0.80,0.51,-1.18,-4.05,-1.25
-0.07,0.81,0.52,-2.00,-5.68,-0.12
-0.07,0.83,0.52,-3.30,-7.15,2.60
-0.06,0.82,0.52,-4.76,-7.73,4.75
-0.04,0.82,0.52,-6.03,-7.91,6.98
-0.03,0.82,0.52,-6.35,-8.05,9.08
-0.01,0.81,0.53,-6.50,-7.69,10.20
0.00,0.81,0.54,-6.17,-6.72,10.81
-0.01,0.79,0.53,-5.76,-5.59,10.50
-0.01,0.78,0.53,-5.19,-4.64,10.18
-0.01,0.79,0.53,-4.66,-3.53,9.21
-0.00,0.78,0.54,-4.55,-3.22,8.38
-0.02,0.78,0.53,-3.92,-2.55,7.47
-0.02,0.79,0.52,-3.66,-2.06,6.43
-0.03,0.78,0.51,-3.22,-2.40,5.48
-0.03,0.78,0.52,-2.93,-2.03,4.61
