acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.05,0.86,0.42,-3.31,17.5,-11.36,32.29
0.05,0.86,0.42,-5.4,16.49,-11.15,32.34
0.03,0.88,0.44,-11.79,13.19,-14.55,32.29
0.03,0.87,0.45,-14.34,11.07,-14.5,32.34
0.05,0.86,0.43,-12.64,9.97,-15.21,32.25
0.07,0.85,0.42,-10.46,10.49,-13.59,32.29
0.06,0.85,0.41,-4.32,11.56,-10.47,32.25
0.06,0.85,0.43,1.25,14.02,-6.21,32.34
0.05,0.88,0.42,-2.47,10.95,-5.28,32.29
0.05,0.87,0.42,-5.53,6.76,-6.0,32.34
0.06,0.88,0.45,-7.22,5.31,-7.88,32.25
0.05,0.88,0.42,-8.61,3.89,-7.05,32.2
0.06,0.86,0.44,-11.07,2.06,-4.96,32.25
0.05,0.88,0.43,-14.34,1.08,-5.79,32.2
0.05,0.87,0.41,-14.14,0.78,-6.64,32.25
0.04,0.88,0.43,-15.76,1.51,-6.14,32.25
0.03,0.86,0.41,-18.18,2.24,-6.63,32.29
0.03,0.88,0.44,-21.18,0.7,-9.27,32.39
0.03,0.86,0.45,-25.39,-1.08,-10.67,32.25
0.01,0.84,0.46,-29.33,-5.31,-11.47,32.29
0.04,0.86,0.46,-34.46,-9.45,-15.68,32.34
0.02,0.85,0.47,-38.89,-11.56,-17.53,32.34
0.01,0.8,0.47,-42.38,-14.35,-19.4,32.39
0.02,0.88,0.47,-47.02,-16.41,-22.21,32.25
0.03,0.85,0.47,-48.72,-16.21,-20.05,32.25
0.04,0.82,0.5,-43.44,-15.53,-14.73,32.2
0.04,0.8,0.47,-38.58,-12.21,-8.9,32.25
0.01,0.8,0.49,-33.45,-10.0,-6.67,32.34
-0.02,0.79,0.47,-27.08,-9.71,-4.75,32.2
-0.03,0.73,0.46,-13.79,-14.44,1.73,32.34
0.0,0.79,0.49,-13.39,-13.56,0.89,32.2
-0.0,0.79,0.44,-9.45,-19.88,2.82,32.29
-0.02,0.79,0.44,-4.44,-30.35,2.95,32.25
-0.02,0.74,0.47,5.18,-38.4,7.04,32.29
0.05,0.79,0.49,14.02,-41.54,12.05,32.29
0.09,0.86,0.41,10.38,-41.31,11.05,32.25
-0.0,0.89,0.51,12.12,-38.12,8.76,32.29
0.03,0.85,0.51,15.24,-36.44,9.36,32.34
0.03,0.86,0.52,13.94,-35.95,9.65,32.25
0.12,0.81,0.52,15.34,-32.26,9.95,32.2
0.07,0.89,0.45,5.44,-35.8,5.6,32.34
0.07,0.87,0.48,-0.21,-44.15,7.45,32.25
0.02,0.79,0.57,3.85,-51.42,9.88,32.29
0.06,0.89,0.46,2.92,-51.42,8.78,32.34
0.21,0.4,0.62,32.47,-40.32,32.87,32.29
0.05,0.92,0.51,31.4,-31.28,29.88,32.25
0.16,0.8,0.53,45.73,-18.95,42.43,32.34
0.15,0.86,0.46,46.89,-13.77,46.11,32.39
0.17,0.83,0.48,44.02,-11.04,48.49,32.29
0.17,0.89,0.45,32.17,-14.27,43.88,32.25
0.18,0.88,0.45,25.01,-14.96,41.08,32.29
0.18,0.86,0.44,21.97,-11.66,37.05,32.34
0.18,0.84,0.46,21.83,-8.15,34.21,32.34
0.19,0.84,0.44,21.39,-5.21,30.35,32.29
0.15,0.86,0.43,20.87,-6.93,26.63,32.25
0.16,0.85,0.43,18.76,-8.95,23.42,32.25
0.23,0.83,0.4,17.57,-7.21,18.31,32.2
0.18,0.86,0.43,17.19,-9.53,16.21,32.34
0.17,0.87,0.43,15.97,-10.08,14.67,32.29
0.18,0.88,0.41,16.2,-9.3,12.17,32.29
0.18,0.89,0.41,16.37,-7.42,10.6,32.34
0.17,0.88,0.42,16.18,-5.65,8.89,32.29
0.18,0.88,0.4,15.86,-3.3,6.11,32.29
0.2,0.86,0.42,15.6,1.25,3.18,32.34
0.23,0.84,0.41,17.22,7.74,0.76,32.29
0.26,0.82,0.42,20.21,18.03,-1.54,32.34
0.26,0.83,0.43,23.05,30.21,-3.25,32.34
0.24,0.86,0.42,23.73,40.67,-4.56,32.29
0.25,0.91,0.34,17.5,50.82,-15.88,32.34
0.18,0.96,0.34,15.76,45.51,-10.63,32.34
0.22,1.0,0.34,17.47,53.56,-7.74,32.34
0.15,1.0,0.41,11.21,52.61,-1.94,32.34
0.02,1.03,0.39,10.53,51.36,2.26,32.39
-0.04,1.0,0.34,11.24,53.16,-1.74,32.29
-0.17,1.07,0.29,2.87,36.24,-15.66,32.34
0.04,0.98,0.37,-11.05,21.69,-26.32,32.39
0.13,0.87,0.36,-2.53,15.53,-16.26,32.34
0.06,0.96,0.32,-10.06,1.74,-17.8,32.34
0.11,0.93,0.39,-20.32,-7.53,-19.36,32.39
-0.01,1.06,0.39,-36.5,-15.97,-30.7,32.44
0.25,0.89,0.36,-39.95,-6.02,-31.18,32.34
0.15,0.89,0.42,-35.27,5.63,-30.47,32.29
0.11,0.88,0.43,-32.02,13.8,-29.3,32.34
0.11,0.85,0.41,-26.81,17.95,-25.6,32.39
0.11,0.88,0.41,-25.57,20.5,-24.46,32.29
0.11,0.9,0.42,-29.11,21.5,-24.89,32.44
0.12,0.91,0.44,-32.2,20.02,-23.66,32.39
0.08,0.84,0.43,-31.24,17.62,-17.3,32.29
0.07,0.84,0.43,-27.59,18.12,-15.57,32.34
0.09,0.89,0.44,-25.47,19.69,-17.11,32.29
0.08,0.9,0.46,-27.37,18.23,-19.13,32.39
0.07,0.87,0.47,-28.29,15.5,-18.02,32.34
0.06,0.85,0.47,-25.59,14.67,-15.74,32.29
0.05,0.85,0.45,-23.76,14.81,-15.88,32.34
0.04,0.79,0.43,-22.41,12.21,-13.6,32.34
0.03,0.82,0.47,-21.34,3.51,-13.83,32.29
0.04,0.83,0.47,-21.92,-1.91,-13.85,32.34
0.05,0.85,0.45,-20.85,-4.61,-14.14,32.44
0.03,0.84,0.46,-21.15,-7.04,-14.7,32.29
0.04,0.84,0.48,-21.04,-6.11,-14.43,32.34
0.05,0.85,0.5,-19.68,-1.82,-14.2,32.34
0.03,0.83,0.46,-17.22,0.17,-11.44,32.34
0.03,0.86,0.46,-16.98,-1.85,-12.06,32.34
0.02,0.88,0.47,-19.91,-5.24,-14.73,32.39
0.03,0.86,0.47,-21.5,-10.23,-16.47,32.2
0.01,0.87,0.5,-27.66,-13.68,-20.46,32.34
-0.02,0.88,0.53,-35.8,-26.63,-23.1,32.29
0.04,0.84,0.48,-42.96,-23.6,-23.73,32.34
0.02,0.85,0.45,-34.85,-23.59,-26.41,32.34
0.02,0.81,0.52,-25.4,-15.73,-22.69,32.29
0.02,0.8,0.54,-18.95,-9.1,-16.99,32.29
0.06,0.84,0.51,-13.13,-1.86,-14.82,32.34
0.04,0.8,0.51,-12.41,-0.95,-10.27,32.29
0.02,0.8,0.5,-12.2,-6.15,-7.27,32.34
0.02,0.82,0.5,-10.93,-8.89,-7.21,32.34
0.01,0.81,0.5,-10.75,-9.22,-6.44,32.39
0.02,0.8,0.52,-8.64,-7.8,-4.52,32.34
0.03,0.83,0.54,-7.15,-4.15,-4.12,32.34
0.02,0.81,0.54,-7.22,-1.71,-1.19,32.29
0.03,0.78,0.54,-4.34,-1.18,1.59,32.34
0.04,0.81,0.52,-2.66,-1.92,0.76,32.29
0.02,0.83,0.52,-4.84,-3.08,-1.15,32.39
0.02,0.81,0.53,-6.78,-5.11,-1.37,32.34
0.0,0.78,0.52,-4.17,-6.81,0.79,32.29
0.01,0.78,0.51,0.23,-7.16,2.14,32.39
0.01,0.78,0.51,2.38,-9.01,2.31,32.34
0.02,0.79,0.53,2.31,-11.47,2.23,32.39
0.02,0.78,0.53,5.47,-12.75,3.85,32.25
0.03,0.73,0.51,11.65,-12.96,8.03,32.25
-0.0,0.76,0.5,17.19,-13.13,11.13,32.29
-0.01,0.74,0.48,28.29,-15.39,17.02,32.25
-0.01,0.77,0.47,37.66,-17.21,21.11,32.25
0.01,0.84,0.47,42.78,-22.09,20.98,32.29
-0.02,0.85,0.59,30.98,-31.4,16.76,32.34
0.02,0.9,0.5,22.72,-40.61,12.64,32.29
0.05,0.9,0.51,17.5,-40.34,9.89,32.29
-0.01,0.97,0.56,17.69,-38.34,13.95,32.34
0.06,0.94,0.52,17.91,-28.64,11.76,32.29
0.08,0.95,0.45,17.6,-21.1,9.34,32.25
0.11,0.89,0.51,15.79,-16.79,9.63,32.25
0.13,0.89,0.54,10.26,-10.66,9.83,32.2
0.18,0.89,0.47,2.24,-3.79,7.66,32.25
0.18,0.85,0.47,-0.78,1.59,8.41,32.34
0.12,0.82,0.48,-1.5,4.03,10.78,32.29
0.09,0.82,0.48,-0.26,4.02,12.18,32.34
0.08,0.84,0.47,0.49,3.44,11.3,32.29
0.08,0.85,0.47,1.44,3.04,10.84,32.29
0.08,0.86,0.48,2.34,3.27,11.15,32.25
0.07,0.87,0.47,2.52,3.36,11.54,32.29
0.06,0.88,0.48,1.5,2.73,9.79,32.29
0.05,0.89,0.47,0.11,1.39,7.47,32.34
0.06,0.89,0.47,-1.95,-0.09,5.25,32.39
0.06,0.88,0.47,-2.26,-1.39,4.56,32.34
0.07,0.89,0.47,-4.37,-2.18,1.83,32.25
0.08,0.88,0.46,-6.79,-1.98,-1.02,32.29
0.08,0.87,0.48,-8.09,-1.57,-2.29,32.34
0.08,0.86,0.49,-8.63,-1.6,-2.5,32.34
0.08,0.86,0.48,-8.55,-1.04,-1.98,32.25
0.08,0.85,0.49,-8.47,-0.18,-1.48,32.34
0.08,0.87,0.49,-9.71,0.55,-2.4,32.39
0.08,0.87,0.47,-10.81,0.89,-2.95,32.29
0.09,0.84,0.48,-9.97,0.92,-2.63,32.15
0.07,0.85,0.48,-9.73,0.47,-2.43,32.29
0.08,0.84,0.49,-8.72,0.06,-2.14,32.25
0.08,0.83,0.49,-5.07,-0.02,-0.82,32.25
0.08,0.83,0.49,-2.9,0.26,0.18,32.2
0.08,0.85,0.49,-2.89,0.15,-0.17,32.25
0.09,0.84,0.49,-2.23,0.29,0.55,32.29
0.09,0.83,0.49,-0.6,0.93,1.95,32.2
0.09,0.83,0.48,1.97,1.89,3.15,32.34
0.09,0.83,0.48,3.63,2.15,4.0,32.29
0.09,0.85,0.48,3.19,1.8,3.48,32.34
0.09,0.86,0.48,1.65,1.33,2.46,32.34
0.09,0.85,0.48,0.61,1.07,2.0,32.2
0.09,0.85,0.48,0.84,1.22,2.69,32.15
0.08,0.85,0.49,1.53,1.34,3.53,32.29
0.08,0.86,0.48,1.73,1.57,3.39,32.25
0.08,0.85,0.48,1.3,1.6,2.9,32.25
0.08,0.85,0.48,1.53,1.33,3.36,32.29
0.08,0.85,0.49,2.02,1.56,4.11,32.2
0.08,0.85,0.48,2.35,1.59,3.85,32.25
0.08,0.85,0.47,2.11,1.76,3.63,32.29
0.08,0.86,0.49,1.79,1.51,2.93,32.25
0.08,0.86,0.48,0.85,1.08,2.24,32.34
0.08,0.85,0.47,1.66,0.56,1.79,32.39
0.08,0.86,0.48,2.26,0.24,2.03,32.25
0.08,0.86,0.47,2.06,-0.56,1.76,32.2
0.08,0.85,0.48,2.06,-1.97,1.25,32.29
0.08,0.85,0.48,1.79,-2.0,0.69,32.25
0.09,0.85,0.47,1.59,-2.27,0.46,32.39
0.09,0.85,0.48,1.34,-2.67,0.34,32.25
0.1,0.85,0.48,1.71,-2.6,1.13,32.34
0.1,0.85,0.48,3.05,-2.09,1.57,32.2
0.09,0.85,0.47,4.26,-1.57,1.82,32.34
0.09,0.86,0.47,3.65,-2.0,2.17,32.34
0.09,0.86,0.46,2.52,-2.92,1.82,32.25
0.09,0.86,0.47,2.96,-2.72,1.94,32.25
0.09,0.86,0.48,3.33,-1.66,1.86,32.29
0.09,0.86,0.47,3.18,-0.92,1.76,32.29
0.08,0.86,0.47,2.67,-0.9,1.86,32.25
0.09,0.85,0.46,2.58,-0.78,1.69,32.29
0.09,0.86,0.47,2.31,-0.84,1.79,32.25
0.09,0.85,0.46,1.6,-0.96,1.97,32.25
0.1,0.86,0.46,1.11,-0.79,1.34,32.29
0.09,0.86,0.48,0.69,-0.26,1.4,32.15
0.1,0.86,0.48,0.79,0.17,2.03,32.25
0.1,0.86,0.46,0.98,0.73,2.47,32.29
0.1,0.87,0.47,1.28,0.7,3.07,32.34
0.09,0.86,0.46,1.47,0.21,2.47,32.25
0.09,0.86,0.46,0.87,-0.63,1.56,32.29
0.09,0.86,0.48,0.69,-1.63,0.76,32.34
0.09,0.86,0.46,0.78,-2.09,0.46,32.29
0.1,0.86,0.47,0.79,-2.17,0.15,32.39
0.1,0.86,0.47,0.9,-2.03,-0.12,32.34
0.09,0.86,0.47,0.99,-1.51,0.08,32.29
0.1,0.86,0.47,1.34,-0.79,0.17,32.29
0.1,0.86,0.46,1.21,-0.66,0.23,32.34
0.09,0.86,0.46,0.82,-0.52,0.15,32.2
0.09,0.87,0.47,0.14,-0.52,-0.49,32.25
0.09,0.86,0.46,-0.17,0.46,-0.26,32.25
0.1,0.85,0.45,0.27,0.6,-0.27,32.34
0.09,0.86,0.45,1.01,0.63,-0.17,32.25
0.09,0.86,0.45,0.87,0.85,-0.44,32.29
0.08,0.88,0.47,-1.42,0.89,-1.3,32.29
0.1,0.87,0.45,-2.44,1.16,-1.15,32.25
0.09,0.86,0.46,-1.59,1.22,-0.23,32.29
0.09,0.85,0.47,-0.2,1.56,0.66,32.25
0.09,0.86,0.47,0.64,1.39,0.84,32.25
0.09,0.87,0.47,0.55,0.58,0.37,32.2
0.09,0.87,0.46,0.47,-0.32,-0.12,32.25
0.09,0.87,0.47,0.53,-1.1,-0.24,32.25
0.09,0.85,0.46,0.99,-2.17,0.0,32.2
0.1,0.85,0.47,2.63,-2.4,0.03,32.25
0.1,0.85,0.46,4.41,-2.21,0.53,32.25
0.1,0.86,0.46,5.05,-1.94,0.73,32.29
0.11,0.85,0.45,5.85,-2.38,1.39,32.34
0.1,0.86,0.46,6.14,-2.96,1.88,32.2
0.1,0.87,0.45,6.49,-3.16,1.59,32.11
0.1,0.87,0.45,6.38,-2.95,1.13,32.34
0.1,0.87,0.46,6.87,-2.09,0.72,32.29
0.1,0.87,0.45,7.1,-1.57,-0.15,32.25
0.09,0.87,0.43,6.99,-1.36,0.08,32.34
0.09,0.87,0.44,6.64,-1.79,0.72,32.2
0.09,0.87,0.44,5.6,-2.35,0.7,32.25
0.09,0.88,0.43,4.05,-2.43,0.31,32.25
0.1,0.89,0.44,2.32,-2.73,-0.64,32.39
0.09,0.88,0.44,0.38,-2.44,-0.96,32.25
0.1,0.88,0.43,-0.35,-1.86,-1.01,32.29
0.09,0.88,0.44,-0.32,-1.05,-0.56,32.29
0.09,0.87,0.44,-0.11,-0.49,-0.21,32.25
0.08,0.87,0.44,0.6,0.0,-0.03,32.2
0.09,0.87,0.44,0.7,0.32,-0.17,32.34
0.1,0.87,0.45,1.18,0.35,-0.05,32.25
0.09,0.87,0.44,1.54,0.21,0.06,32.29
0.08,0.87,0.43,1.89,-0.87,0.12,32.29
0.09,0.87,0.44,2.31,-1.77,0.41,32.34
0.08,0.88,0.44,2.79,-2.75,0.85,32.2
0.08,0.89,0.44,2.9,-3.76,0.44,32.25
0.09,0.88,0.43,3.6,-4.23,1.01,32.25
0.09,0.88,0.44,3.85,-3.89,1.25,32.2
0.09,0.87,0.43,4.14,-3.65,0.79,32.15
0.1,0.88,0.45,2.96,-3.48,0.05,32.34
0.1,0.88,0.44,2.56,-3.22,-0.29,32.29
0.1,0.87,0.42,1.86,-3.28,-0.52,32.25
0.11,0.87,0.43,2.0,-3.62,-0.43,32.29
0.1,0.87,0.43,2.67,-2.81,0.11,32.29
0.1,0.87,0.44,2.24,-2.47,0.58,32.25
0.11,0.87,0.43,1.74,-1.63,1.18,32.29
0.11,0.87,0.43,1.76,-0.58,1.5,32.29
0.11,0.88,0.43,1.37,0.55,1.33,32.25
0.11,0.88,0.43,0.49,1.76,1.18,32.2
0.1,0.88,0.42,-0.02,1.37,1.04,32.2
0.1,0.87,0.43,0.21,1.08,1.56,32.25
0.09,0.88,0.42,0.5,0.76,1.63,32.29
0.08,0.89,0.43,1.08,0.49,1.37,32.34
0.09,0.88,0.42,0.6,0.49,0.75,32.25
0.09,0.89,0.42,0.38,0.24,0.56,32.2
0.09,0.88,0.43,0.24,-0.2,0.69,32.25
0.09,0.87,0.43,0.32,-0.72,1.34,32.29
0.09,0.88,0.43,0.89,-1.44,1.62,32.29
0.09,0.88,0.42,1.53,-1.57,1.65,32.25
0.1,0.88,0.43,1.76,-1.83,1.47,32.2
0.1,0.88,0.43,2.35,-1.71,1.37,32.34
0.1,0.88,0.43,3.44,-1.27,1.83,32.34
0.1,0.88,0.42,3.33,-1.39,2.53,32.29
0.1,0.89,0.42,3.02,-1.73,2.09,32.25
0.1,0.89,0.43,2.6,-2.26,1.97,32.25
0.1,0.89,0.42,2.03,-3.13,1.94,32.29
0.11,0.88,0.42,1.8,-4.08,1.91,32.25
0.11,0.88,0.42,2.63,-3.77,2.11,32.29
0.11,0.88,0.42,4.09,-2.69,2.56,32.29
0.11,0.89,0.42,5.63,-2.56,2.69,32.25
0.11,0.89,0.42,7.1,-2.47,2.78,32.29
0.11,0.89,0.41,7.91,-2.44,2.52,32.25
0.1,0.9,0.4,7.86,-2.56,2.24,32.25
0.1,0.89,0.4,7.8,-3.56,1.66,32.29
0.1,0.89,0.41,7.48,-2.09,1.66,32.34
0.1,0.88,0.39,7.13,-3.3,1.28,32.2
0.12,0.9,0.39,6.03,-3.5,0.55,32.39
0.11,0.89,0.39,4.37,-2.76,-0.11,32.25
0.11,0.89,0.41,4.34,-2.64,0.34,32.29
0.11,0.89,0.4,3.51,-0.52,0.81,32.25
0.1,0.89,0.4,3.82,0.03,1.3,32.34
0.1,0.88,0.4,3.69,0.6,0.78,32.29
0.1,0.89,0.39,3.48,-0.44,-0.15,32.25
0.1,0.89,0.39,2.15,-0.92,-1.59,32.25
0.11,0.9,0.4,1.11,-1.63,-2.56,32.29
0.11,0.9,0.39,0.76,-1.51,-2.93,32.15
0.1,0.89,0.39,1.18,-1.6,-2.53,32.29
0.11,0.9,0.39,0.43,-1.89,-2.2,32.29
0.11,0.9,0.4,-0.95,-3.13,-2.52,32.25
0.11,0.89,0.39,-0.5,-1.97,-1.63,32.29
0.1,0.91,0.4,-0.63,-1.54,-0.46,32.29
0.09,0.91,0.41,-1.65,-2.27,0.67,32.34
0.08,0.91,0.41,-1.68,-2.85,1.54,32.29
0.08,0.89,0.42,0.64,-3.31,2.32,32.25
0.08,0.87,0.42,3.31,-3.34,2.76,32.34
0.08,0.86,0.41,6.27,-4.15,2.41,32.39
0.08,0.87,0.41,7.51,-5.77,1.16,32.25
0.09,0.87,0.41,8.53,-5.86,0.35,32.29
0.09,0.88,0.4,9.27,-5.45,0.4,32.25
0.09,0.89,0.39,7.94,-4.52,0.26,32.25
0.1,0.88,0.38,7.85,-2.47,-0.11,32.29
0.11,0.89,0.39,8.55,0.87,-0.43,32.25
