acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.26,0.85,0.44,0.58,3.08,-7.08
0.26,0.84,0.43,1.71,6.02,-14.90
0.24,0.84,0.43,1.97,7.76,-22.85
0.22,0.85,0.42,0.52,9.94,-32.52
0.18,0.84,0.43,-0.82,10.24,-34.72
0.19,0.87,0.44,-5.28,11.15,-38.47
0.17,0.86,0.44,-8.14,12.35,-41.37
0.17,0.84,0.42,-7.66,12.53,-43.19
0.16,0.83,0.43,-8.05,11.30,-42.02
0.10,0.80,0.42,-8.58,10.58,-38.34
0.07,0.76,0.45,-7.69,9.04,-34.21
0.09,0.75,0.46,-8.34,11.89,-35.24
0.06,0.75,0.46,-9.63,11.60,-34.26
0.10,0.75,0.48,-8.50,12.09,-32.24
0.11,0.77,0.48,-5.60,13.51,-27.11
0.11,0.78,0.48,-1.48,11.73,-21.07
0.10,0.79,0.45,1.98,13.68,-18.72
0.08,0.81,0.42,2.31,13.31,-12.82
0.04,0.81,0.43,2.03,11.88,-8.23
0.06,0.82,0.45,2.87,10.58,-3.13
0.08,0.83,0.43,4.24,8.96,-1.65
0.06,0.82,0.43,5.85,5.42,-1.15
0.06,0.81,0.46,8.03,2.49,1.18
0.05,0.81,0.45,9.07,-0.05,6.15
0.01,0.79,0.46,9.07,-3.74,14.56
-0.00,0.78,0.47,9.62,-8.55,27.80
0.01,0.82,0.46,5.86,-12.06,41.10
0.06,0.87,0.46,-2.09,-14.09,45.10
0.10,0.91,0.44,-10.20,-14.49,43.50
0.20,0.92,0.43,-15.59,-13.15,35.80
0.26,0.92,0.41,-17.16,-9.91,20.40
0.25,0.89,0.43,-12.92,-8.29,10.18
0.27,0.89,0.44,-8.73,-6.15,-0.47
0.19,0.86,0.44,-6.66,-3.22,-6.29
0.14,0.85,0.47,-9.42,0.08,-11.60
0.09,0.82,0.49,-15.33,3.59,-14.40
0.06,0.82,0.50,-22.49,2.95,-16.03
0.06,0.82,0.51,-27.97,3.63,-19.51
0.10,0.84,0.51,-31.57,3.66,-20.66
0.14,0.85,0.47,-32.82,3.97,-19.05
0.16,0.84,0.47,-30.50,3.89,-18.08
0.16,0.84,0.45,-26.18,2.72,-14.82
0.14,0.83,0.44,-24.03,-1.25,-10.70
0.14,0.83,0.45,-24.60,-2.46,-7.18
0.13,0.82,0.46,-24.73,-0.55,-4.40
0.12,0.82,0.48,-26.34,-0.11,-2.66
0.10,0.82,0.47,-25.66,1.04,-1.88
0.14,0.82,0.47,-22.67,2.44,-1.36
0.13,0.80,0.47,-16.55,0.14,0.95
0.13,0.81,0.49,-10.69,-3.36,4.32
0.13,0.81,0.48,-6.64,-2.50,5.82
0.12,0.81,0.50,-6.44,-5.33,9.19
0.12,0.82,0.49,-7.74,-3.53,9.27
0.12,0.81,0.50,-6.21,-2.78,9.77
0.12,0.81,0.49,-0.99,-5.04,11.60
0.12,0.82,0.48,5.11,-9.44,13.73
0.11,0.84,0.49,9.24,-12.98,15.42
0.11,0.83,0.49,9.45,-16.20,18.03
0.14,0.83,0.53,6.76,-17.62,21.40
0.16,0.80,0.52,4.60,-15.42,22.09
0.16,0.76,0.50,2.72,-13.25,20.41
0.14,0.79,0.50,-1.16,-11.77,20.24
0.14,0.81,0.50,-5.16,-7.57,18.44
0.15,0.81,0.49,-5.98,-6.93,20.18
0.16,0.81,0.50,-3.59,-9.22,21.79
0.17,0.81,0.49,-0.98,-11.19,23.74
0.18,0.80,0.50,0.02,-11.39,22.98
0.18,0.80,0.49,-0.84,-10.34,23.42
0.19,0.79,0.49,-2.18,-7.24,22.96
0.20,0.80,0.48,-2.26,-6.23,24.41
0.21,0.79,0.48,-0.78,-4.78,24.93
0.21,0.79,0.46,1.59,-5.66,26.41
0.23,0.80,0.46,2.38,-5.07,27.60
0.23,0.81,0.47,2.81,-3.57,29.11
0.23,0.79,0.47,3.51,-2.09,29.48
0.21,0.80,0.49,3.31,-1.63,26.64
0.18,0.80,0.50,2.03,-3.65,28.09
0.20,0.78,0.50,1.95,-2.29,27.69
0.21,0.77,0.50,1.16,-2.90,27.28
0.22,0.76,0.50,1.05,-1.15,26.05
0.22,0.76,0.50,1.33,0.29,24.23
0.23,0.76,0.50,2.08,0.29,22.52
0.22,0.77,0.49,3.04,0.92,21.19
0.22,0.78,0.49,2.52,1.13,20.24
0.20,0.79,0.50,1.65,1.34,21.66
0.22,0.77,0.49,1.25,1.21,22.17
0.23,0.78,0.49,0.53,0.76,21.05
0.23,0.79,0.49,1.08,0.12,19.40
0.24,0.77,0.50,1.63,-0.56,17.25
0.24,0.76,0.49,2.32,-1.33,15.01
0.25,0.77,0.48,2.43,-0.99,13.63
0.25,0.77,0.48,2.11,0.08,13.27
0.25,0.76,0.48,1.92,1.02,13.16
0.26,0.77,0.47,3.22,1.69,12.02
0.27,0.77,0.47,4.18,2.35,9.34
0.27,0.79,0.49,4.03,1.97,8.61
0.26,0.80,0.48,3.15,1.28,10.76
0.26,0.80,0.51,2.49,1.57,9.94
0.25,0.78,0.50,2.69,1.54,8.78
0.25,0.78,0.49,2.34,1.07,8.46
0.25,0.77,0.49,1.30,2.35,6.32
0.26,0.78,0.50,0.52,2.67,4.58
0.26,0.78,0.50,0.70,3.50,2.23
0.27,0.76,0.48,2.15,3.16,0.40
0.28,0.79,0.46,3.34,2.79,1.42
0.27,0.79,0.47,3.08,2.66,4.06
0.26,0.80,0.46,2.14,3.04,5.37
0.26,0.80,0.46,1.10,4.20,6.85
0.28,0.80,0.44,-0.23,5.05,9.42
0.27,0.80,0.45,-0.61,5.69,11.36
0.27,0.79,0.48,-1.04,4.21,11.05
0.25,0.78,0.49,-0.40,3.36,8.37
0.24,0.77,0.50,0.52,1.44,6.15
0.23,0.76,0.50,0.67,-0.37,3.13
0.24,0.76,0.50,0.17,0.12,0.84
0.26,0.78,0.50,-0.58,1.24,-0.38
0.27,0.78,0.50,-1.19,1.44,1.19
0.28,0.78,0.49,-0.24,1.54,2.58
0.28,0.78,0.48,0.96,0.46,1.40
0.27,0.78,0.48,2.35,-0.61,-0.75
0.27,0.78,0.48,2.93,-1.10,-2.26
0.27,0.79,0.48,2.02,-0.76,-1.76
0.26,0.80,0.48,0.75,-0.47,-1.10
0.27,0.79,0.48,0.66,-0.84,-2.02
0.26,0.79,0.47,1.47,-2.20,-1.02
0.26,0.78,0.46,1.69,-2.79,0.24
0.27,0.80,0.48,0.90,-2.99,1.02
0.26,0.79,0.48,0.43,-2.14,0.12
0.26,0.78,0.48,0.63,-2.56,-0.21
0.26,0.79,0.48,0.31,-3.51,-0.29
0.26,0.79,0.47,-0.35,-3.62,0.38
0.27,0.78,0.47,-0.18,-3.66,-0.41
0.26,0.78,0.47,-0.24,-4.37,-0.58
0.26,0.79,0.47,-0.21,-4.32,0.41
0.28,0.79,0.47,-0.84,-3.85,0.72
0.28,0.79,0.46,-0.92,-2.93,0.26
0.28,0.79,0.46,-1.05,-3.04,0.37
0.27,0.78,0.47,-0.69,-2.69,-0.29
0.28,0.78,0.47,-0.14,-2.90,0.64
0.27,0.79,0.48,-0.34,-2.72,-0.12
0.26,0.79,0.47,-0.11,-2.56,-1.85
0.27,0.78,0.47,0.18,-2.52,-2.70
0.27,0.79,0.47,-0.46,-2.18,-3.33
0.27,0.78,0.47,-0.47,-1.37,-3.95
0.27,0.79,0.47,-0.29,-1.63,-3.48
0.28,0.79,0.46,-0.05,-1.30,-3.68
0.28,0.80,0.46,0.09,-1.34,-3.63
0.26,0.79,0.46,0.92,-1.42,-3.54
0.27,0.79,0.46,0.81,-1.50,-2.82
0.27,0.79,0.46,1.21,-1.19,-2.08
0.27,0.79,0.46,1.37,-1.18,-2.17
0.27,0.80,0.47,1.39,-1.07,-2.32
0.28,0.80,0.46,1.63,-1.10,-2.81
0.27,0.80,0.46,1.63,-0.84,-2.73
0.27,0.79,0.47,1.79,-0.56,-2.50
0.26,0.79,0.47,1.89,-0.47,-2.55
0.27,0.78,0.46,2.43,-0.43,-2.76
0.27,0.78,0.46,2.18,0.03,-2.21
0.27,0.80,0.46,1.82,0.72,-1.83
0.27,0.80,0.46,1.50,0.98,-1.89
0.25,0.80,0.46,1.65,0.84,-2.53
0.26,0.80,0.45,1.53,0.24,-1.68
0.26,0.80,0.46,1.25,0.06,-1.36
0.26,0.80,0.46,1.19,0.34,-1.25
0.27,0.80,0.46,1.02,0.35,-1.60
0.26,0.80,0.46,0.60,0.32,-1.97
0.27,0.80,0.46,0.18,0.29,-1.76
0.27,0.81,0.46,0.35,-0.37,-1.28
0.27,0.80,0.47,0.23,-0.63,-1.92
0.26,0.81,0.46,0.44,-0.49,-2.18
0.27,0.80,0.46,0.21,-0.11,-2.32
0.26,0.79,0.46,-0.14,0.06,-2.06
0.26,0.80,0.46,-0.18,0.17,-2.20
0.26,0.81,0.46,-0.15,0.06,-2.85
0.26,0.80,0.46,0.24,0.31,-3.82
0.25,0.80,0.46,-0.02,-0.14,-4.46
0.26,0.81,0.45,0.03,0.27,-5.27
0.26,0.80,0.46,-0.29,0.15,-4.76
0.25,0.81,0.47,-0.67,-0.43,-3.77
0.25,0.81,0.45,-0.43,-0.63,-4.70
0.25,0.80,0.46,-0.29,-1.04,-4.78
0.25,0.80,0.45,-0.70,-1.33,-5.04
0.25,0.80,0.46,-0.58,-0.82,-4.61
0.25,0.80,0.46,-0.95,-0.82,-4.93
0.25,0.80,0.45,-0.55,-0.55,-5.37
0.26,0.80,0.44,-0.90,-0.27,-4.58
0.26,0.80,0.45,-1.40,-0.12,-4.53
0.25,0.81,0.45,-1.34,0.05,-4.70
0.25,0.80,0.45,-1.02,-0.06,-4.64
0.25,0.80,0.45,-0.87,-0.46,-3.62
0.25,0.80,0.45,-0.92,-1.39,-2.55
0.24,0.80,0.45,-1.02,-1.39,-2.72
0.24,0.81,0.45,-0.92,-1.42,-2.20
0.25,0.80,0.45,-1.21,-1.39,-1.73
