acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.24,0.85,0.42,-3.11,-0.11,4.03,33.42
0.24,0.84,0.43,-2.24,1.57,7.02,33.38
0.25,0.84,0.42,-0.79,4.37,9.36,33.38
0.26,0.85,0.39,-0.93,6.7,10.14,33.33
0.25,0.86,0.36,-0.67,6.79,10.46,33.33
0.24,0.89,0.36,-3.57,5.44,5.82,33.28
0.23,0.88,0.36,-5.69,3.65,2.5,33.33
0.24,0.86,0.35,0.6,5.47,3.19,33.33
0.2,0.93,0.41,-7.37,1.79,-1.05,33.28
0.24,0.9,0.38,-9.44,1.19,-4.75,33.24
0.24,0.91,0.4,-13.47,4.2,-10.21,33.33
0.24,0.9,0.39,-17.08,5.44,-13.56,33.28
0.23,0.9,0.38,-18.92,5.51,-15.71,33.28
0.22,0.88,0.38,-18.81,4.03,-14.75,33.24
0.22,0.89,0.38,-20.63,2.05,-16.17,33.28
0.21,0.88,0.41,-21.6,2.44,-16.23,33.28
0.19,0.88,0.4,-20.18,3.4,-15.21,33.24
0.2,0.89,0.41,-22.61,4.69,-19.18,33.33
0.18,0.87,0.41,-22.23,2.96,-16.85,33.28
0.18,0.86,0.42,-23.3,2.85,-18.84,33.38
0.17,0.86,0.43,-21.82,2.92,-19.16,33.24
0.19,0.88,0.42,-21.22,2.72,-20.2,33.28
0.18,0.88,0.42,-21.86,2.21,-21.33,33.38
0.17,0.89,0.42,-23.18,2.49,-24.38,33.33
0.14,0.88,0.42,-20.17,1.31,-24.87,33.24
0.11,0.9,0.41,-15.69,-3.62,-26.15,33.38
0.1,0.9,0.38,-9.71,-10.99,-25.5,33.33
0.1,0.9,0.36,-4.64,-22.72,-20.6,33.33
0.13,0.87,0.43,-7.74,-32.37,-19.42,33.28
0.16,0.77,0.52,-8.12,-32.75,-15.62,33.28
0.18,0.64,0.56,8.99,-24.64,6.5,33.33
0.2,0.67,0.5,29.45,-16.64,32.12,33.28
0.21,0.75,0.44,43.85,-16.15,48.98,33.28
0.2,0.81,0.44,53.89,-18.99,61.3,33.33
0.22,0.81,0.4,63.69,-16.52,69.85,33.24
0.23,0.75,0.46,69.4,-11.74,74.17,33.38
0.2,0.57,0.58,95.73,-7.63,108.2,33.38
0.2,0.74,0.47,105.13,-9.1,116.08,33.14
0.19,1.0,0.28,91.8,-24.82,100.08,33.28
0.22,1.21,0.17,56.32,-42.84,62.11,33.19
0.28,1.23,0.14,18.47,-51.79,23.71,33.33
0.28,1.02,0.27,7.6,-44.06,15.28,33.33
0.33,0.92,0.32,10.7,-24.4,14.03,33.38
0.34,0.9,0.3,8.6,-15.68,11.08,33.33
0.35,0.91,0.3,0.03,-17.89,5.73,33.33
0.36,0.9,0.33,-6.67,-14.35,-0.2,33.28
0.35,0.89,0.36,-6.99,-3.34,-2.47,33.38
0.35,0.86,0.38,-6.0,5.11,-1.76,33.33
0.35,0.84,0.38,-9.44,6.79,-0.38,33.28
0.36,0.83,0.4,-12.38,8.98,-0.05,33.38
0.36,0.82,0.38,-12.72,12.89,-2.21,33.33
0.35,0.84,0.36,-13.18,15.01,-4.4,33.33
0.37,0.82,0.34,-12.47,16.24,-5.63,33.47
0.39,0.8,0.33,-12.47,18.56,-7.8,33.38
0.41,0.78,0.34,-12.53,21.92,-11.98,33.33
0.41,0.78,0.34,-12.38,25.51,-16.49,33.38
0.4,0.79,0.31,-15.16,26.72,-22.38,33.38
0.36,0.83,0.3,-19.6,24.76,-26.67,33.42
0.29,0.89,0.31,-23.85,21.18,-28.84,33.42
0.24,0.94,0.34,-23.37,22.11,-27.63,33.38
0.19,0.96,0.41,-20.17,30.09,-22.61,33.42
0.14,1.0,0.46,-18.78,34.99,-18.82,33.42
0.12,0.98,0.43,-18.58,34.61,-13.74,33.47
0.13,0.98,0.38,-23.13,26.93,-14.38,33.38
0.2,0.92,0.35,-27.39,18.79,-16.31,33.42
0.22,0.88,0.38,-29.6,14.43,-16.75,33.38
0.23,0.85,0.4,-27.68,14.96,-15.8,33.38
0.24,0.85,0.41,-21.95,17.31,-13.28,33.42
0.22,0.86,0.39,-19.66,16.93,-11.15,33.42
0.19,0.88,0.4,-19.13,11.44,-10.09,33.47
0.16,0.87,0.4,-16.08,5.05,-5.91,33.38
0.12,0.88,0.45,-9.8,-1.47,1.95,33.42
0.06,0.87,0.5,-1.34,-7.65,13.48,33.33
0.07,0.87,0.44,10.27,-15.65,26.9,33.38
0.16,0.87,0.35,17.71,-26.03,31.95,33.47
0.23,0.92,0.33,13.27,-35.01,28.72,33.33
0.28,0.93,0.33,6.46,-34.21,19.86,33.38
0.28,0.92,0.39,1.91,-26.12,14.24,33.38
0.31,0.89,0.41,-0.35,-15.79,12.43,33.33
0.34,0.81,0.38,1.57,-10.47,12.89,33.33
0.37,0.76,0.38,-1.36,-7.62,12.7,33.28
0.36,0.72,0.4,-0.69,-8.27,15.6,33.38
0.35,0.75,0.39,3.86,-4.92,16.61,33.42
0.34,0.77,0.39,7.47,-0.44,15.22,33.42
0.31,0.82,0.39,7.59,-0.72,13.57,33.38
0.3,0.83,0.36,8.18,-2.4,11.89,33.42
0.3,0.84,0.37,8.5,-1.31,10.52,33.42
0.31,0.83,0.37,10.99,0.87,10.43,33.38
0.3,0.82,0.39,10.34,2.87,8.38,33.38
0.3,0.84,0.38,8.63,2.69,4.27,33.42
0.3,0.84,0.38,7.21,3.53,1.18,33.42
0.34,0.82,0.35,5.44,6.12,-2.46,33.47
0.37,0.79,0.35,1.33,9.16,-7.24,33.42
0.37,0.8,0.35,-4.08,11.57,-14.05,33.38
0.36,0.83,0.31,-8.96,13.5,-19.63,33.47
0.3,0.88,0.34,-13.53,14.09,-22.09,33.38
0.24,0.94,0.37,-15.97,15.59,-21.11,33.42
0.18,0.97,0.42,-13.44,19.21,-17.79,33.42
0.14,0.99,0.46,-10.66,24.63,-15.28,33.47
0.11,1.0,0.46,-11.77,21.69,-12.56,33.38
0.12,0.97,0.44,-16.69,14.76,-12.12,33.33
0.16,0.94,0.4,-22.03,5.45,-15.65,33.47
0.21,0.88,0.38,-19.95,-0.82,-15.28,33.57
0.26,0.85,0.39,-14.78,-1.97,-14.99,33.42
0.28,0.84,0.41,-12.52,-1.01,-14.64,33.38
0.29,0.86,0.42,-14.53,0.96,-16.15,33.47
0.27,0.84,0.42,-15.53,3.6,-15.97,33.38
0.25,0.85,0.43,-14.14,5.44,-13.66,33.42
0.22,0.84,0.42,-12.46,5.54,-11.62,33.47
0.21,0.84,0.41,-9.33,4.18,-8.4,33.47
0.2,0.85,0.42,-7.07,2.31,-5.73,33.42
0.21,0.86,0.42,-6.34,1.88,-5.33,33.42
0.21,0.86,0.41,-6.5,2.55,-5.6,33.47
0.22,0.86,0.42,-7.5,2.49,-6.23,33.42
0.22,0.87,0.41,-8.73,1.74,-6.64,33.42
0.21,0.87,0.41,-9.13,0.85,-6.61,33.47
0.2,0.87,0.42,-8.0,-0.47,-6.0,33.47
0.2,0.87,0.42,-6.72,-1.31,-5.33,33.33
0.21,0.87,0.42,-7.33,-1.28,-6.32,33.52
0.22,0.85,0.43,-7.07,-1.04,-5.16,33.47
0.21,0.85,0.43,-6.73,-1.36,-3.76,33.33
0.22,0.85,0.42,-5.83,-1.47,-2.95,33.47
0.22,0.84,0.43,-3.82,-1.4,-1.44,33.47
0.22,0.84,0.43,-2.96,-1.3,0.14,33.47
0.22,0.85,0.44,-3.1,-1.27,0.47,33.42
0.22,0.85,0.43,-3.3,-1.01,0.46,33.47
0.22,0.86,0.43,-4.11,-0.12,-0.6,33.47
0.22,0.85,0.43,-4.05,-0.02,-0.73,33.42
0.21,0.84,0.42,-3.53,-0.26,0.2,33.42
0.22,0.84,0.42,-2.43,-0.69,1.34,33.38
0.22,0.86,0.43,-2.27,-0.14,1.11,33.33
0.22,0.86,0.44,-2.61,-0.23,1.22,33.33
0.21,0.85,0.42,-2.15,-1.73,1.33,33.38
0.21,0.86,0.42,-1.63,-2.09,0.99,33.47
0.21,0.86,0.43,-1.16,-1.79,0.73,33.33
0.22,0.87,0.43,-1.98,-2.23,0.37,33.47
0.21,0.87,0.44,-2.92,-2.15,-0.17,33.38
0.21,0.86,0.42,-3.22,-2.23,-0.47,33.42
0.21,0.86,0.42,-2.55,-1.89,0.23,33.38
0.21,0.85,0.43,-2.03,-1.51,0.41,33.38
0.2,0.86,0.43,-2.18,-1.82,0.64,33.33
0.21,0.86,0.43,-2.08,-2.26,0.99,33.42
0.21,0.86,0.43,-1.97,-1.95,0.98,33.38
0.21,0.86,0.43,-2.5,-1.42,0.85,33.38
0.22,0.87,0.44,-3.48,-1.22,-0.2,33.42
0.22,0.86,0.43,-3.65,-1.36,-0.27,33.38
0.21,0.85,0.42,-3.15,-1.6,0.29,33.38
0.21,0.86,0.43,-2.7,-1.88,0.29,33.33
0.22,0.87,0.43,-3.54,-1.82,-0.69,33.33
0.22,0.85,0.44,-4.09,-1.4,-0.96,33.38
0.22,0.84,0.43,-3.27,-0.73,-0.05,33.42
0.22,0.86,0.43,-2.75,-0.31,0.21,33.33
0.22,0.85,0.44,-2.89,-0.14,0.56,33.38
0.22,0.86,0.44,-3.3,0.14,0.5,33.38
0.22,0.86,0.43,-3.59,0.63,-0.02,33.33
0.21,0.86,0.43,-3.62,0.31,-0.29,33.28
0.22,0.86,0.43,-3.65,0.09,-0.34,33.38
0.22,0.85,0.42,-3.71,-0.23,-0.56,33.42
0.22,0.85,0.44,-3.53,0.11,-0.41,33.38
0.22,0.87,0.43,-3.92,0.81,-0.6,33.47
0.22,0.86,0.43,-4.12,0.73,-0.38,33.33
0.23,0.85,0.43,-3.69,0.81,-0.4,33.47
0.21,0.85,0.42,-3.85,0.93,-0.29,33.47
0.22,0.85,0.43,-3.74,0.99,-0.24,33.33
0.21,0.85,0.44,-3.37,0.24,-0.17,33.33
0.21,0.86,0.43,-3.69,0.75,-0.96,33.38
0.21,0.86,0.44,-4.38,0.72,-1.27,33.33
0.21,0.86,0.44,-4.27,0.14,-1.22,33.38
0.21,0.86,0.44,-3.63,-0.31,-1.3,33.38
0.21,0.85,0.43,-2.96,0.0,-1.05,33.38
0.21,0.86,0.44,-3.34,0.02,-1.18,33.24
0.21,0.86,0.44,-3.79,0.14,-1.42,33.28
0.21,0.85,0.44,-3.25,0.38,-0.87,33.38
0.21,0.84,0.43,-2.56,0.29,0.0,33.33
0.2,0.85,0.43,-1.74,0.17,0.44,33.38
0.2,0.85,0.43,-0.9,-0.14,0.85,33.38
0.21,0.86,0.44,-1.13,-0.26,0.79,33.42
0.2,0.86,0.44,-1.88,-0.55,-0.02,33.24
0.21,0.85,0.45,-2.32,-0.72,-0.02,33.38
0.21,0.85,0.45,-1.74,-0.64,0.52,33.33
0.22,0.85,0.45,-1.98,-0.34,-0.15,33.33
0.22,0.85,0.44,-2.24,-0.09,-0.2,33.28
0.22,0.85,0.44,-2.7,0.24,-0.34,33.28
0.21,0.85,0.43,-1.92,0.56,0.55,33.33
0.21,0.86,0.44,-1.71,0.56,0.76,33.38
0.21,0.85,0.45,-1.6,0.41,1.25,33.38
0.2,0.85,0.44,-0.84,0.29,1.62,33.33
0.2,0.85,0.44,-0.95,0.31,1.13,33.33
0.21,0.86,0.44,-1.44,0.12,0.61,33.28
0.21,0.86,0.44,-2.17,0.14,-0.11,33.33
0.21,0.86,0.44,-2.53,0.09,0.02,33.38
0.2,0.85,0.44,-2.35,0.06,0.56,33.28
0.21,0.85,0.44,-1.89,0.03,0.81,33.28
0.21,0.86,0.45,-1.71,-0.23,0.5,33.42
0.21,0.86,0.44,-1.91,-0.09,0.14,33.33
0.21,0.85,0.43,-1.82,0.06,0.21,33.38
0.21,0.85,0.44,-1.68,0.08,0.6,33.42
0.21,0.85,0.44,-1.56,0.0,0.43,33.33
0.22,0.85,0.44,-0.31,0.03,1.34,33.28
0.21,0.86,0.43,0.06,0.11,1.3,33.38
0.21,0.86,0.44,-0.89,0.12,0.89,33.33
0.21,0.85,0.44,-1.31,0.31,0.92,33.38
0.21,0.85,0.44,-1.27,0.52,1.05,33.38
0.2,0.86,0.44,-1.33,0.89,1.16,33.33
0.21,0.85,0.44,-1.44,0.99,1.31,33.42
0.21,0.86,0.44,-1.69,0.79,1.08,33.28
0.2,0.85,0.45,-1.89,0.67,0.76,33.28
0.2,0.85,0.43,-1.68,0.06,0.63,33.33
0.21,0.86,0.44,-1.69,-0.38,-0.11,33.28
0.21,0.85,0.44,-1.83,-0.75,-0.7,33.38
0.22,0.84,0.43,-0.7,-1.28,-0.2,33.24
0.22,0.85,0.45,-0.24,-1.21,-0.64,33.33
0.21,0.84,0.45,1.07,-1.89,0.44,33.28
0.22,0.85,0.45,0.85,-1.82,-0.27,33.33
0.22,0.85,0.44,1.36,-1.45,-0.31,33.33
0.21,0.85,0.44,1.92,-1.18,-0.21,33.28
0.22,0.85,0.44,2.87,-1.3,1.02,33.38
0.21,0.86,0.44,2.96,-1.11,1.86,33.33
0.21,0.86,0.44,2.44,-1.07,1.44,33.28
0.21,0.86,0.43,1.82,-0.5,1.53,33.38
0.21,0.86,0.43,1.79,-0.14,1.71,33.33
0.2,0.86,0.43,1.44,0.26,1.98,33.33
0.21,0.87,0.44,0.44,0.24,1.05,33.28
0.21,0.86,0.43,0.11,0.18,1.1,33.38
0.2,0.86,0.42,-0.26,0.11,0.58,33.33
0.21,0.86,0.43,0.11,-0.27,0.87,33.24
0.21,0.85,0.43,0.67,-1.01,1.59,33.28
0.21,0.86,0.43,1.24,-1.36,1.88,33.33
0.22,0.86,0.43,1.04,-1.19,1.59,33.42
0.21,0.85,0.43,1.54,-1.66,2.15,33.28
0.22,0.86,0.43,1.8,-2.09,1.95,33.38
0.22,0.85,0.43,1.8,-1.76,1.39,33.42
0.23,0.85,0.43,1.71,-1.45,1.07,33.28
0.22,0.85,0.43,1.71,-1.36,1.28,33.28
0.22,0.85,0.42,1.76,-1.22,1.66,33.33
0.21,0.86,0.42,2.05,-1.13,1.98,33.38
0.22,0.87,0.42,1.33,-0.87,1.05,33.28
0.22,0.87,0.42,0.17,-0.73,0.15,33.33
0.22,0.86,0.42,0.09,-0.84,0.43,33.33
0.22,0.85,0.43,0.64,-1.25,0.9,33.38
0.22,0.86,0.42,0.81,-1.4,1.18,33.28
0.22,0.86,0.43,0.52,-1.02,0.87,33.33
0.22,0.86,0.43,-0.14,0.02,0.0,33.38
0.22,0.87,0.42,-1.86,0.84,-1.97,33.38
0.22,0.86,0.43,-2.38,0.63,-2.31,33.33
0.21,0.85,0.43,-1.04,-0.24,-0.75,33.33
0.21,0.86,0.43,-1.16,-0.34,-0.95,33.28
0.21,0.86,0.43,-1.31,-0.03,-1.66,33.33
0.21,0.87,0.42,-2.9,0.17,-2.32,33.24
0.21,0.86,0.43,-3.56,0.27,-2.26,33.38
0.21,0.86,0.43,-2.87,0.61,-0.85,33.28
0.2,0.87,0.43,-2.18,0.84,-0.21,33.33
0.2,0.87,0.42,-1.77,0.32,0.52,33.38
0.21,0.88,0.43,-2.56,-0.2,-0.29,33.28
0.19,0.86,0.42,-2.61,-1.01,-0.63,33.33
0.2,0.85,0.42,-1.63,-1.04,-0.82,33.24
0.21,0.85,0.42,-0.24,-1.25,-0.6,33.38
0.21,0.85,0.42,-0.18,-1.19,-0.2,33.28
0.22,0.85,0.44,-0.56,-1.05,-0.49,33.24
0.22,0.85,0.43,-1.04,-0.55,-0.55,33.38
0.22,0.85,0.43,-1.59,-0.44,-1.13,33.28
0.22,0.84,0.43,-1.05,-0.95,-0.32,33.33
0.21,0.86,0.43,-0.12,-1.59,0.41,33.33
0.21,0.87,0.43,0.24,-2.03,0.89,33.38
0.21,0.86,0.43,0.64,-2.38,1.36,33.33
0.2,0.86,0.43,1.59,-2.75,1.73,33.33
0.21,0.86,0.42,1.98,-2.92,1.98,33.28
0.21,0.87,0.42,1.95,-2.72,1.65,33.38
0.21,0.87,0.42,1.44,-2.4,1.34,33.33
0.21,0.88,0.42,0.47,-2.27,0.73,33.28
0.2,0.87,0.41,-0.06,-1.74,0.6,33.28
0.21,0.87,0.42,-0.17,-1.39,0.85,33.33
0.21,0.87,0.41,-0.58,-1.21,0.09,33.33
0.21,0.87,0.42,-0.27,-0.96,0.5,33.28
0.21,0.86,0.41,-0.72,-0.9,0.63,33.24
0.22,0.85,0.41,-0.89,-0.76,0.56,33.28
0.21,0.85,0.42,-0.03,-0.35,0.96,33.28
0.22,0.85,0.42,0.31,-0.7,0.96,33.38
0.22,0.84,0.42,0.26,-1.25,1.15,33.24
0.23,0.84,0.42,1.04,-0.87,1.42,33.28
0.23,0.86,0.41,1.68,-0.61,1.48,33.28
0.23,0.87,0.41,1.15,-1.04,0.05,33.33
0.22,0.88,0.41,0.02,-1.24,-0.85,33.38
0.22,0.87,0.41,-0.06,-0.5,-0.58,33.28
0.21,0.86,0.41,0.14,-0.06,-0.72,33.33
0.21,0.87,0.41,0.82,-0.21,0.26,33.33
0.22,0.87,0.41,0.44,-0.34,0.09,33.28
0.22,0.87,0.41,-0.66,-0.02,-0.6,33.24
0.21,0.87,0.42,-1.66,0.38,-1.28,33.33
0.21,0.86,0.41,-1.47,0.29,-1.45,33.28
0.2,0.86,0.42,-1.1,0.2,-1.24,33.28
0.21,0.85,0.43,-0.2,-0.17,-0.49,33.33
0.21,0.85,0.42,0.4,-0.9,-0.2,33.28
0.21,0.86,0.42,1.22,-1.3,-0.29,33.38
0.21,0.86,0.42,1.15,-1.08,-0.41,33.33
0.22,0.86,0.42,1.4,-1.92,-0.61,33.28
0.22,0.86,0.42,1.21,-2.12,-0.63,33.28
0.21,0.87,0.41,1.31,-1.54,-0.46,33.24
0.21,0.88,0.42,0.73,-0.99,-0.43,33.28
0.2,0.88,0.41,1.1,-1.16,-0.58,33.28
0.22,0.88,0.41,0.5,-1.51,-1.11,33.24
0.21,0.87,0.42,0.12,-1.33,-1.28,33.24
0.21,0.87,0.4,-0.4,-0.2,-1.54,33.28
0.21,0.87,0.41,-0.53,0.92,-1.04,33.28
0.21,0.87,0.41,-1.5,1.3,-1.04,33.33
0.21,0.87,0.41,-1.77,2.17,-0.61,33.28
0.2,0.87,0.42,-1.66,2.44,-0.32,33.38
0.2,0.86,0.41,-2.49,2.85,-0.02,33.33
0.21,0.86,0.41,-2.61,3.18,0.4,33.42
0.21,0.87,0.42,-3.05,3.16,0.26,33.28
0.21,0.87,0.41,-3.92,3.05,0.41,33.33
0.2,0.87,0.42,-4.23,2.69,0.43,33.33
0.21,0.86,0.41,-4.09,3.15,1.21,33.38
0.21,0.86,0.41,-3.79,2.78,2.15,33.28
0.2,0.86,0.41,-4.24,2.18,1.86,33.33
0.21,0.86,0.43,-4.29,2.56,2.02,33.38
0.22,0.86,0.43,-3.4,3.59,3.53,33.38
0.21,0.87,0.41,-2.75,3.73,4.11,33.33
0.2,0.86,0.41,-2.81,2.9,3.76,33.33
0.2,0.86,0.42,-2.52,2.21,3.04,33.28
0.2,0.86,0.42,-3.22,2.32,1.77,33.33
0.21,0.86,0.43,-2.72,2.44,1.4,33.19
0.21,0.86,0.42,-2.99,2.53,1.56,33.28
0.22,0.86,0.41,-2.76,3.08,1.91,33.38
0.22,0.87,0.41,-2.61,3.42,2.47,33.24
0.22,0.87,0.42,-2.38,3.31,2.99,33.28
0.22,0.87,0.41,-2.7,4.12,3.76,33.38
0.21,0.88,0.41,-3.31,4.31,3.89,33.33
0.21,0.87,0.41,-3.25,4.26,3.48,33.33
0.21,0.88,0.42,-3.19,4.08,2.37,33.38
0.2,0.87,0.42,-3.89,2.92,1.18,33.38
0.2,0.87,0.42,-4.79,2.09,1.02,33.24
0.2,0.86,0.43,-4.7,2.81,1.34,33.28
0.2,0.86,0.44,-4.49,3.34,1.91,33.28
0.21,0.86,0.42,-4.02,3.19,2.2,33.33
0.2,0.86,0.44,-4.23,2.64,2.4,33.28
0.2,0.86,0.42,-4.44,2.66,2.72,33.38
0.21,0.85,0.42,-4.37,1.94,2.53,33.24
0.21,0.86,0.42,-3.77,1.47,1.88,33.28
0.21,0.86,0.43,-3.63,0.92,1.3,33.28
0.21,0.85,0.43,-2.9,0.98,1.39,33.33
0.22,0.86,0.42,-1.95,0.03,1.5,33.33
0.22,0.86,0.42,-1.53,-0.63,1.3,33.28
0.21,0.86,0.42,-0.61,-1.16,1.19,33.38
0.21,0.85,0.42,-0.23,-0.85,1.36,33.33
0.21,0.85,0.42,-0.58,-0.69,0.82,33.19
0.22,0.86,0.43,-1.02,-0.9,0.75,33.28
0.21,0.85,0.43,-1.47,0.14,0.87,33.33
0.21,0.86,0.43,-1.45,0.53,0.87,33.28
0.21,0.86,0.43,-2.26,1.16,0.81,33.28
0.21,0.86,0.42,-3.15,1.3,0.79,33.33
0.21,0.85,0.43,-3.57,0.89,0.76,33.24
0.22,0.85,0.43,-4.9,0.67,-0.15,33.19
0.21,0.85,0.44,-4.63,0.31,-0.31,33.24
0.22,0.87,0.43,-4.34,-0.17,-0.29,33.33
0.21,0.86,0.44,-3.82,3.86,0.0,33.19
0.21,0.87,0.43,-3.69,8.03,0.98,33.24
0.21,0.87,0.43,-5.62,5.59,0.18,33.33
0.2,0.87,0.42,-5.33,2.99,-1.01,33.38
0.2,0.86,0.43,-6.15,4.06,-1.34,33.38
0.2,0.86,0.43,-5.88,6.47,-1.28,33.33
0.21,0.86,0.43,-6.49,6.4,-0.63,33.38
0.2,0.85,0.44,-7.44,5.18,-0.64,33.28
0.2,0.86,0.44,-8.05,4.78,-0.84,33.33
0.2,0.85,0.44,-6.81,5.33,-0.84,33.28
0.2,0.85,0.43,-6.52,4.87,-0.46,33.28
